k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1976081782215648, 0.123505045196185, 0.0307036842694413, -0.1193533766460947, 0.0523835229044125, 0.3250365624125254, 0.3447872911000539, 0.0319390231024957, 0.1511551057820361, -0.0744237251768046, 0.0927953308487927, 0.0866684609788433, 0.0210117342583958, -0.0109323447608659, 0.1502896123604561, 0.1481328766318086, 0.0567276563837101, -0.117932543770663, 0.1302775524296323, 0.0869649794309701, 0.175994510794266, -0.132475688624193, 0.3195327568504088, -0.1201864877431689, 0.1415980319395185, 0.0817374721079936, -0.0569329909020683, 0.181217010110575, -0.0380681885492574, -0.0767170456053306, 0.0455879160127632, 0.096526900155173, 0.0168045209514764, 0.2920877898207329, -0.1853051597848475, 0.0054071816304191, 0.0693942674657159, -0.0087816568994993, -0.0031063622909232, 0.1004316979252733, 0.1191291416189002, 0.1697393975537607, -0.0480645029915757, -0.1152700341972512, -0.0695744891901902, 0.095274983152052, 0.2853450336984365, 0.1042202746397284, 0.156525769941307, -0.0093893187547894]|1776.8557128906250000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[0.2805193173299368, 0.6263464396347256, 0.720774632514419, -0.0802898226275938, 0.2184975872391393, 0.3295126516812596, 0.6085269507486508, 0.1104200186247981, 0.132408287045932, -0.1697391393424009, -0.0192765003484462, 0.2587857582368217, 0.2005790835880024, 0.087847057220863, 0.3325574064496596, 0.1355295705567607, 0.5251910772788235, 0.206273600492397, 0.3117451380035307, 0.0624234298651463, 0.1166113959178337, -0.2713629796091682, 0.5758266460163977, 0.2433375162903011, 0.915555226779527, 0.7057243493158054, 0.1476896989432494, 0.2447086058751942, 0.0706913400300686, 0.3639581187726267, 0.0060046680561087, -0.0280971280744799, -0.4395241736402196, 0.0970802736684609, 0.0830204758054844, -0.0439489895653059, -0.0882583607019757, 0.3443380897359471, 0.2821120363989021, 0.5482619509310608, 0.1019575881745878, 0.2339410857634089, -0.0343520644380144, 0.1885397365615249, 0.1282414778084332, 0.3953317129150771, 0.2943615377956382, 0.526848126876208, 0.2830239864295073, 0.1427849933698477]|1661.5501708984375000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[1.286090715007438, 0.6809154410488175, 0.8934884196947317, -0.8229775337720323, -0.1871583783723283, -0.1241146291670869, 0.8295806816540321, -0.2458074132226982, 0.0118978800336639, -0.2202495001897184, 0.7003999228085263, 0.8775585921160012, 0.9903654535475008, 1.0451858645133585, 0.7614552067482927, 0.8835377163848115, 0.1917456517873264, 0.3112698022743113, 0.0347057379409056, 0.0788928690368692, 0.943781929456503, -0.3120407888976222, -0.3871219479649761, 0.976092638436183, 0.8998826035043077, 1.1256222034484964, 1.2652534137093672, 0.1653561211300459, -0.5442809532857397, 1.0188339149105643, 0.6452940511512163, 0.2054633242285001, -0.0037632907860216, 0.7504387784694854, 0.1588079715467423, 0.6685030205603487, 1.4190599702860043, -0.4303955474773482, 0.8957794948010376, 0.8024867358037793, 0.2411221645895822, 0.3431438865227133, -0.2097534900159239, 0.1299591683569381, 1.0018072724274703, 0.4871422385372016, 0.2419720898588066, 0.7548730286578055, 0.227872733802403, 0.659474343833049]|1500.6589355468750000|      8.00000000|[91, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[2.7065163094534297, 0.1671112497557332, 0.4752474516313703, -0.458165680571099, 2.25397027251505, -0.3721189433489177, 2.3173563127294603, -0.1939951825100818, 0.540137177803155, -0.0509287271156218, 1.1825480907129835, 1.127718641300927, 3.4804969809751496, 1.2768754176238923, 1.9425107485931439, 1.8267516845999983, 1.6645781652383154, 0.4576321951038834, -0.2886085746850786, 1.4831830235816628, 0.9117088896612081, -0.5277211479176311, -1.5182941112341737, 1.539218680394768, 0.5701222586608694, 1.4145967021950303, 1.843483473049492, 1.3916041521074218, 0.4293950359014278, 1.5209387834735537, 0.8419823960452921, 2.130979423654685, 2.4756403400497953, 1.6930246423823099, 0.5406387414841594, 0.097292809339019, 2.3586825807242704, -0.6331409646050397, 1.610499602392616, 0.8452229527690102, 2.239110322180991, 0.4323191087253754, 3.0782317604498046, 0.6036176503346364, 1.6406504601033023, 0.7984637143485483, 0.4505541132272955, 1.3930220652350356, -1.5221935240119666, 2.4330170917384972]|1309.0087890625000000|     16.00000000|[121, 0, 0, 8]                                                             |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[2.7065163094534297, 0.1671112497557332, 0.4752474516313703, -0.458165680571099, 2.25397027251505, -0.3721189433489177, 2.3173563127294603, -0.1939951825100818, 0.540137177803155, -0.0509287271156218, 1.1825480907129835, 1.127718641300927, 3.4804969809751496, 1.2768754176238923, 1.9425107485931439, 1.8267516845999983, 1.6645781652383154, 0.4576321951038834, -0.2886085746850786, 1.4831830235816628, 0.9117088896612081, -0.5277211479176311, -1.5182941112341737, 1.539218680394768, 0.5701222586608694, 1.4145967021950303, 1.843483473049492, 1.3916041521074218, 0.4293950359014278, 1.5209387834735537, 0.8419823960452921, 2.130979423654685, 2.4756403400497953, 1.6930246423823099, 0.5406387414841594, 0.097292809339019, 2.3586825807242704, -0.6331409646050397, 1.610499602392616, 0.8452229527690102, 2.239110322180991, 0.4323191087253754, 3.0782317604498046, 0.6036176503346364, 1.6406504601033023, 0.7984637143485483, 0.4505541132272955, 1.3930220652350356, -1.5221935240119666, 2.4330170917384972]|1309.0087890625000000|      8.00000000|[193, 0, 0, 13]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[2.7065163094534297, 0.1671112497557332, 0.4752474516313703, -0.458165680571099, 2.25397027251505, -0.3721189433489177, 2.3173563127294603, -0.1939951825100818, 0.540137177803155, -0.0509287271156218, 1.1825480907129835, 1.127718641300927, 3.4804969809751496, 1.2768754176238923, 1.9425107485931439, 1.8267516845999983, 1.6645781652383154, 0.4576321951038834, -0.2886085746850786, 1.4831830235816628, 0.9117088896612081, -0.5277211479176311, -1.5182941112341737, 1.539218680394768, 0.5701222586608694, 1.4145967021950303, 1.843483473049492, 1.3916041521074218, 0.4293950359014278, 1.5209387834735537, 0.8419823960452921, 2.130979423654685, 2.4756403400497953, 1.6930246423823099, 0.5406387414841594, 0.097292809339019, 2.3586825807242704, -0.6331409646050397, 1.610499602392616, 0.8452229527690102, 2.239110322180991, 0.4323191087253754, 3.0782317604498046, 0.6036176503346364, 1.6406504601033023, 0.7984637143485483, 0.4505541132272955, 1.3930220652350356, -1.5221935240119666, 2.4330170917384972]|1309.0087890625000000|      4.00000000|[265, 0, 0, 18]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[3.567627011546693, -0.4047444869528317, 0.1636640858961258, -0.6507008003649886, 1.5537126483101296, -0.8025379615385498, 2.722067312779634, -0.4314626518929113, 0.0726540682545718, -1.247056396818079, 1.7487344870064725, 1.4398824446604883, 3.7234121352463276, 1.1198721262406957, 1.1843558557658964, 2.2797863030066234, 0.3236269905982139, -0.2516639690215679, -0.1468376713745425, 0.9020427346983936, 0.6674900963331937, -0.2316708696512876, -1.6670479790547457, 1.9490802623296537, -0.0567411100163165, 1.1471044930669634, 2.0431417027932, 1.164594430705954, 0.0784974337725602, 1.336042051614082, 0.2954574070502344, 1.400015531835178, 3.495840031274834, 1.3264166629438603, 0.4048954614618585, 1.5496938841192693, 2.0688148673217994, 0.0181031589799545, 1.6803195280324352, 1.1804190812595348, 2.057790682566024, -0.1708367899764874, 1.9658072245789942, -0.1562898411207605, 1.6887453621584798, 0.864450576847265, 0.4232868100994334, 1.8461426589708938, -1.6837276646437886, 2.6541991928760655]|1242.4824218750000000|      8.00000000|[295, 0, 0, 20]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       8|[2.008173851793628, 2.126870428929431, 4.156001178678867, -0.0249658302691225, 0.7280593504405909, 0.3765503391910084, 3.420505746831256, -0.0438472960498826, 0.9236060474390687, -0.73208024275829, 2.7044184996683898, 1.7510051924260777, 2.9371661219984624, 2.0650327474217014, 0.7649594565960829, 3.43391226312229, -0.0990196773486941, -0.2870771069706755, -0.1114226011535894, 1.0717546826264401, 1.4953727861345367, -0.0213050371632919, -1.1614272123491012, 2.2141148077504096, -0.2751447661063309, 0.9622936367373934, 2.5874690489772902, 1.7422467941869884, -1.0665540192927998, 2.591778660707506, 1.1816601027140081, -0.4993124905094291, 2.6046829792518196, 1.9017820060213588, -1.0889369085023795, 2.5391215725330585, 1.954647142773418, -0.713849742679091, 1.9463121583473042, 0.9624443531248968, 1.3151548333536622, 1.3931825794668353, 1.3673790071025604, -0.4813517297116426, -0.495375117774157, 2.8516291229697464, 1.3473081898604766, 0.1220711947342041, -1.187007324369967, 1.8891572368656995]|1147.2103271484375000|     16.00000000|[339, 0, 0, 23]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       9|[2.008173851793628, 2.126870428929431, 4.156001178678867, -0.0249658302691225, 0.7280593504405909, 0.3765503391910084, 3.420505746831256, -0.0438472960498826, 0.9236060474390687, -0.73208024275829, 2.7044184996683898, 1.7510051924260777, 2.9371661219984624, 2.0650327474217014, 0.7649594565960829, 3.43391226312229, -0.0990196773486941, -0.2870771069706755, -0.1114226011535894, 1.0717546826264401, 1.4953727861345367, -0.0213050371632919, -1.1614272123491012, 2.2141148077504096, -0.2751447661063309, 0.9622936367373934, 2.5874690489772902, 1.7422467941869884, -1.0665540192927998, 2.591778660707506, 1.1816601027140081, -0.4993124905094291, 2.6046829792518196, 1.9017820060213588, -1.0889369085023795, 2.5391215725330585, 1.954647142773418, -0.713849742679091, 1.9463121583473042, 0.9624443531248968, 1.3151548333536622, 1.3931825794668353, 1.3673790071025604, -0.4813517297116426, -0.495375117774157, 2.8516291229697464, 1.3473081898604766, 0.1220711947342041, -1.187007324369967, 1.8891572368656995]|1147.2103271484375000|      8.00000000|[411, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[2.008173851793628, 2.126870428929431, 4.156001178678867, -0.0249658302691225, 0.7280593504405909, 0.3765503391910084, 3.420505746831256, -0.0438472960498826, 0.9236060474390687, -0.73208024275829, 2.7044184996683898, 1.7510051924260777, 2.9371661219984624, 2.0650327474217014, 0.7649594565960829, 3.43391226312229, -0.0990196773486941, -0.2870771069706755, -0.1114226011535894, 1.0717546826264401, 1.4953727861345367, -0.0213050371632919, -1.1614272123491012, 2.2141148077504096, -0.2751447661063309, 0.9622936367373934, 2.5874690489772902, 1.7422467941869884, -1.0665540192927998, 2.591778660707506, 1.1816601027140081, -0.4993124905094291, 2.6046829792518196, 1.9017820060213588, -1.0889369085023795, 2.5391215725330585, 1.954647142773418, -0.713849742679091, 1.9463121583473042, 0.9624443531248968, 1.3151548333536622, 1.3931825794668353, 1.3673790071025604, -0.4813517297116426, -0.495375117774157, 2.8516291229697464, 1.3473081898604766, 0.1220711947342041, -1.187007324369967, 1.8891572368656995]|1147.2103271484375000|      4.00000000|[483, 0, 0, 33]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
