k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0516293520103752, 0.3083223573633566, 0.2088957230414493, 0.0805169181384819, -0.0050435356578163, 0.1393342884763358, 0.1887599259145081, 0.1788366599275781, 0.19493219122072, -0.0221975165378967, 0.0061067809786002, 0.3018486922242766, -0.0024153113081585, -0.0586157669493855, 0.0086404351961473, -0.0175693062575904, 0.1122236352498647, 0.0050170501513958, -0.0582170849688281, 0.0368168443532409, -0.0467427045507252, 0.1471244995240674, 0.061849135558852, 0.0516119022614166, 0.046620177472871, 0.1300691932117531, 0.128943260754796, 0.0268586761755012, -0.1767036913603473, 0.1643923950483211, 0.2030529506195171, -0.0899719338422711, -0.0828642848308093, 0.248532529605602, 0.0382945835420513, 0.0864137264263035, 0.2357838413641547, -0.2350354186744816, 0.0478561980794164, 0.1413839778548654, 0.3352277014663944, -0.0038343796955607, 0.1933426245883544, -0.0037670797330782, 0.1432715466870947, 0.0595278651710962, -0.187249203565095, -0.114252043034735, -0.067045742793683, 0.0527479811678223]|1771.8220214843750000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[0.4156594175060935, 0.5209582054841524, 0.6896262121205479, 0.3594348909782901, 0.1464585972076246, -0.1035772887774237, -0.0350120343774759, 0.1446194379698497, 0.2763108305753087, 0.0493222259469531, 0.2274161324566875, 0.5324233007800729, 0.2270723038914195, 0.1088300172919428, -0.2639525064435194, -0.3789379468345533, 0.0902685425877052, -0.0607902862824724, -0.4389554262501744, -0.1147305076358439, 0.4339445723818076, 0.1347411505166966, -0.137684419435939, -0.101817271242509, 0.4538170570261181, 0.5075609801765615, 0.1546721671589666, -0.0080465145585344, -0.1078641544374703, 0.4942868384925804, 0.0396514661833788, -0.1546560670201935, 0.3063002301695057, 0.5382741855928485, 0.2890916137332291, 0.7986496831260186, 0.4086650902016994, -0.049606752384111, 0.081477312063041, 0.4331509621746922, 0.5573054647568692, 0.2728906245158856, 0.4841356447632402, 0.3519232853458395, 0.4621998724851342, 0.2041327885452606, 0.4906734571227369, 0.0551786542013785, -0.0797261960749464, 0.3149414165134303]|1653.4479980468750000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[0.4771106688928025, 0.7939468404849397, 2.1712266905882527, 0.420510519784954, 0.0582335496449175, 0.2279128907708659, 0.6719296167155355, -0.1689865516029366, 0.1788858131203738, 1.0678179495686047, 0.0489512149566027, 0.1418062540407087, 0.5178414431737912, 0.4922420950996378, 0.2890982151196695, 0.2677764100610769, 0.7494142304789909, 0.7026335471437408, -1.4180638905279142, 0.2927413825116419, 0.1128790248594007, -0.603230942959694, -0.5628357302814616, 0.0413588117194879, 0.7858301320865759, 0.1447895644187298, -0.1429107121715419, 0.1633417270127697, 0.0976456645502054, 1.6329901523867423, -0.0101408943146057, -0.1021287804520906, 1.1808716097578857, 1.108954894730806, 0.9195779929630008, 1.6039532756360593, 0.792441951738915, 0.9824571061164988, 0.4268349868938395, -0.134470503233942, 1.0591685087065268, 0.2529407107973282, 0.9158041758819584, 0.3938916959060969, 0.6365848751068941, 0.4948080619516212, 0.3952459454318658, -0.5585387045690402, -0.939698678023194, 1.123815125100564]|1489.8891601562500000|      8.00000000|[91, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[0.2935212631149039, -0.4179478157504144, 2.7087015106809718, 2.2945899353694874, -0.3169871619132783, -0.3326942744410715, 1.5962376884241456, -0.3966208092064997, 1.578697979394347, 1.7040502869162668, 0.6423486976263291, 0.269897854297532, 1.8693254079068353, 0.8863917463217037, 0.7236970301732013, 0.6031179733642611, -0.2471487637865986, 1.0625968216403254, -0.0026667316190083, -1.3548042627404424, 1.5343378015643816, -0.3962884172967694, -0.1096116721960104, 1.4536615157731583, 2.381686770301566, 0.7187334200521598, 0.076714543657669, 0.8095781905179362, -1.2558121226266472, 2.682507927270417, -0.4690926868668338, 2.6269089899463154, 0.6075323266818885, 0.936747158010521, 3.0633938406372785, 2.154556089779983, 1.744969463704276, 2.4453964548248353, 1.5577123239364217, 1.1448820891710088, 1.9199489271850567, -1.8504764727268626, 2.885381962974374, -0.5448577766731058, 0.8927961183393944, 2.533426171928686, 0.729941428304862, -0.0163354569035938, 0.0130529707254117, 2.3887598681687625]|1260.0194091796875000|     16.00000000|[121, 0, 0, 8]                                                             |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[0.2935212631149039, -0.4179478157504144, 2.7087015106809718, 2.2945899353694874, -0.3169871619132783, -0.3326942744410715, 1.5962376884241456, -0.3966208092064997, 1.578697979394347, 1.7040502869162668, 0.6423486976263291, 0.269897854297532, 1.8693254079068353, 0.8863917463217037, 0.7236970301732013, 0.6031179733642611, -0.2471487637865986, 1.0625968216403254, -0.0026667316190083, -1.3548042627404424, 1.5343378015643816, -0.3962884172967694, -0.1096116721960104, 1.4536615157731583, 2.381686770301566, 0.7187334200521598, 0.076714543657669, 0.8095781905179362, -1.2558121226266472, 2.682507927270417, -0.4690926868668338, 2.6269089899463154, 0.6075323266818885, 0.936747158010521, 3.0633938406372785, 2.154556089779983, 1.744969463704276, 2.4453964548248353, 1.5577123239364217, 1.1448820891710088, 1.9199489271850567, -1.8504764727268626, 2.885381962974374, -0.5448577766731058, 0.8927961183393944, 2.533426171928686, 0.729941428304862, -0.0163354569035938, 0.0130529707254117, 2.3887598681687625]|1260.0194091796875000|      8.00000000|[193, 0, 0, 13]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[0.2935212631149039, -0.4179478157504144, 2.7087015106809718, 2.2945899353694874, -0.3169871619132783, -0.3326942744410715, 1.5962376884241456, -0.3966208092064997, 1.578697979394347, 1.7040502869162668, 0.6423486976263291, 0.269897854297532, 1.8693254079068353, 0.8863917463217037, 0.7236970301732013, 0.6031179733642611, -0.2471487637865986, 1.0625968216403254, -0.0026667316190083, -1.3548042627404424, 1.5343378015643816, -0.3962884172967694, -0.1096116721960104, 1.4536615157731583, 2.381686770301566, 0.7187334200521598, 0.076714543657669, 0.8095781905179362, -1.2558121226266472, 2.682507927270417, -0.4690926868668338, 2.6269089899463154, 0.6075323266818885, 0.936747158010521, 3.0633938406372785, 2.154556089779983, 1.744969463704276, 2.4453964548248353, 1.5577123239364217, 1.1448820891710088, 1.9199489271850567, -1.8504764727268626, 2.885381962974374, -0.5448577766731058, 0.8927961183393944, 2.533426171928686, 0.729941428304862, -0.0163354569035938, 0.0130529707254117, 2.3887598681687625]|1260.0194091796875000|      4.00000000|[265, 0, 0, 18]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[0.4040352777824012, -0.425425634270488, 3.3449867173275836, 2.444421574994854, 0.533728003810565, 0.2774059861728345, 1.7671794890887291, -0.8892100556942244, 1.429957042309441, 2.681307885127221, 2.2852676498914155, 0.4644996367929419, 2.597899674316368, 0.2311664774583221, 0.7433260153964413, 1.0879562090292885, 0.7981995142565601, 0.8248803036583598, -0.3965745308356462, -0.8869046460733301, 2.1634261797000582, -0.5395655000137096, 0.139947911613295, 1.9508691663878073, 2.1280321035589433, -0.0614005452214655, 0.4664426943139963, 1.2135852934926132, -2.090018619253222, 2.736183354159899, -0.3661778253476107, 3.0391114335821174, 0.8149618285302839, 1.9609487564681047, 3.1318424204917954, 2.8637394386476434, 1.8478964885088347, 3.3501932773086653, 0.9450443787742666, 1.6037389307007224, 2.7430511917940485, -1.887932609768269, 2.0854258522951707, -0.9278610324511067, 0.9578585086220185, 2.4542624373961037, -0.0562320899272698, 0.1391106759610885, -0.0756231362089926, 2.2293282745619405]|1155.0980224609375000|      8.00000000|[323, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
       8|[0.4040352777824012, -0.425425634270488, 3.3449867173275836, 2.444421574994854, 0.533728003810565, 0.2774059861728345, 1.7671794890887291, -0.8892100556942244, 1.429957042309441, 2.681307885127221, 2.2852676498914155, 0.4644996367929419, 2.597899674316368, 0.2311664774583221, 0.7433260153964413, 1.0879562090292885, 0.7981995142565601, 0.8248803036583598, -0.3965745308356462, -0.8869046460733301, 2.1634261797000582, -0.5395655000137096, 0.139947911613295, 1.9508691663878073, 2.1280321035589433, -0.0614005452214655, 0.4664426943139963, 1.2135852934926132, -2.090018619253222, 2.736183354159899, -0.3661778253476107, 3.0391114335821174, 0.8149618285302839, 1.9609487564681047, 3.1318424204917954, 2.8637394386476434, 1.8478964885088347, 3.3501932773086653, 0.9450443787742666, 1.6037389307007224, 2.7430511917940485, -1.887932609768269, 2.0854258522951707, -0.9278610324511067, 0.9578585086220185, 2.4542624373961037, -0.0562320899272698, 0.1391106759610885, -0.0756231362089926, 2.2293282745619405]|1155.0980224609375000|      4.00000000|[395, 0, 0, 27]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[1.180751535177881, 0.402109988932153, 2.1623906169430707, 1.8791333712650395, 0.0840341631453213, 1.0929733756808724, 1.7664861118565292, -0.736017039488552, 2.108653522448967, 3.3236486403999788, 2.587562649111391, 0.760298802777926, 3.303262963110986, 0.9484635481298276, 0.9488960352665432, 0.9815853787206783, 0.2658832006192062, 0.9835253795686437, 0.1933174523950907, -0.510136700991178, 3.1651579198707473, -0.193067990341331, 1.3219132649528165, 2.6106315433808067, 2.3780470553452533, 0.086975679248242, 0.7970242199450199, 0.9359527575198545, -2.1162058845666096, 1.6789628349124672, -0.4348449067356808, 3.3627420152739314, 0.4235909863510299, 2.22259089038166, 2.4075004629003165, 2.9548922971652165, 1.6310972721979637, 2.6007111521582003, 0.9714389152771056, 2.4411758088457276, 3.1977606999581707, -1.8961658836466095, 1.4773563460817107, -0.3551857217908396, 1.7607161148505335, 1.737273878677266, -0.7320372216980867, 0.1349771235289059, 0.2768811026674125, 2.0787439906942478]|1099.6828613281250000|      8.00000000|[439, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      10|[1.180751535177881, 0.402109988932153, 2.1623906169430707, 1.8791333712650395, 0.0840341631453213, 1.0929733756808724, 1.7664861118565292, -0.736017039488552, 2.108653522448967, 3.3236486403999788, 2.587562649111391, 0.760298802777926, 3.303262963110986, 0.9484635481298276, 0.9488960352665432, 0.9815853787206783, 0.2658832006192062, 0.9835253795686437, 0.1933174523950907, -0.510136700991178, 3.1651579198707473, -0.193067990341331, 1.3219132649528165, 2.6106315433808067, 2.3780470553452533, 0.086975679248242, 0.7970242199450199, 0.9359527575198545, -2.1162058845666096, 1.6789628349124672, -0.4348449067356808, 3.3627420152739314, 0.4235909863510299, 2.22259089038166, 2.4075004629003165, 2.9548922971652165, 1.6310972721979637, 2.6007111521582003, 0.9714389152771056, 2.4411758088457276, 3.1977606999581707, -1.8961658836466095, 1.4773563460817107, -0.3551857217908396, 1.7607161148505335, 1.737273878677266, -0.7320372216980867, 0.1349771235289059, 0.2768811026674125, 2.0787439906942478]|1099.6828613281250000|      4.00000000|[511, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
