k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9882038253466126, 0.900903899438689, 0.9551093159224755, 1.0517866792847914, 0.930536184597398, 0.8555471446739084, 1.0277482537909732, 1.0587599837180524, 0.9289134898169338, 0.9812016763305901, 1.1380620325284303, 0.9870777534224605, 1.0570119044686879, 0.9708676886791786, 0.9264070914371756, 0.9832265737386419, 1.0188602738995003, 1.0477451281041916, 1.0632262232786684, 0.9177016865091383, 0.9676331026704785, 1.025824687707128, 1.0808636953337727, 1.0810281218392264, 0.925930205160611, 0.9959109912760824, 0.9356696165016458, 0.8954950522034627, 0.8018659742476921, 0.8441263461458682, 1.0339775151382675, 1.013470851777524, 0.8941713099358262, 0.8837511866125973, 0.954753350232114, 0.8482938113391093, 1.0207444018351342, 0.7138475447026825, 1.0483255764629658, 0.7753886662631979, 1.0695501379854062, 1.072807265522978, 1.1329592299758455, 0.8914667736409204, 0.9406764837705186, 1.1690410276318839, 1.0232538030339753, 1.0308361897356115, 1.1474787467425478, 1.0680343549781584, 0.956887183821576, 1.076057832627003, 0.8259662079893849, 0.9777598503458226, 0.9299171974595883, 1.0209943190032296, 1.0326181287944587, 0.9878662964393068, 1.0237371000057405, 0.9465714452039667, 1.0925990427314107, 0.8569894662558845, 1.1251766427613707, 1.041446118436554, 1.1627983439685674, 0.9347937603844862, 0.975178537579252, 1.0845963868144302, 1.0415278696006287, 0.9400089935333987, 1.18991373762227, 1.1309372470631265, 1.0836875222705715, 1.0355356460861056, 1.1011201049287642, 1.0793527692533775, 1.0857387586712939, 1.0091960344635, 0.9730298507155339, 1.0984864015029228, 0.7751630220080274, 0.9083456656244174, 1.0794199648042564, 0.9780661737417679, 1.0490562059175315, 1.0379657281868182, 0.9626016779537793, 1.023160099794712, 1.1095259279098992, 1.1421056297604535, 1.2219332752603245, 1.1407987047819401, 1.121148139415516, 1.0703592802223332, 1.1084463343052255, 1.0758958508309981, 1.1857173903899982, 1.009210271784962, 1.1849536704937673, 1.0981155195750993]|327577.9062500000000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[1.0269455838646209, 0.8228830581712445, 0.8066041174079398, 1.346346423838248, 0.8214522056237565, 0.8844690084208929, 0.9270287512695781, 1.1984355341731154, 1.0095104585947912, 1.0282129828454372, 1.3144059011919507, 1.1991501096968396, 0.8446104067223132, 0.8642877673921706, 1.3076221650980373, 1.2501473487773234, 0.815610568514143, 1.1780682009708738, 1.0816381050249655, 0.7494522419169775, 0.8934176935121816, 1.39925860518634, 1.037036111160737, 1.4553048843455008, 0.7342433119210113, 1.224711130874863, 0.771508600645832, 0.8416302388177386, 0.7800563475972032, 0.8594484408051385, 1.039972859171183, 0.5455930636240852, 0.7773641679809256, 1.077820589262822, 1.3133736353499552, 1.010902015714996, 1.0723152489037597, 0.7109809043650075, 1.0520765893403743, 0.9254639437091053, 1.2487236437638538, 0.9072499971443505, 1.0414723170207898, 0.6069646800030288, 1.3170148453053774, 1.2553543864324554, 1.1994637061471993, 0.9610864437678088, 1.10621086269085, 1.3371672224962605, 0.7184628221078636, 1.05202285330838, 0.6801510817721079, 0.9247353379135432, 1.014874894338963, 1.2451250815991513, 1.1430034939581906, 0.6798781937118136, 1.2451971961751958, 1.0415236422606473, 1.3040469998319277, 0.6209761816198743, 1.5106133960367913, 1.3355342273552848, 1.2094413935298207, 1.364689580893665, 0.8281412897125545, 1.184093530107943, 1.123685503160063, 1.2848931163572155, 1.1493912183981718, 1.1311768397826747, 1.0930505828441983, 1.4302753089727487, 0.8196752311498567, 0.7182484538317095, 1.1228423071662985, 1.133656779331744, 0.6827394176338968, 1.012764134644921, 0.6410252026765845, 0.9826720382067287, 1.1603791211291172, 1.332633614681184, 1.246024989047792, 1.0574966425856704, 1.1045272397428394, 1.2646033154150584, 0.8924924219818433, 1.100931074739385, 1.3073313137409988, 0.9679752204397616, 1.0299469623103854, 1.3131454160507672, 1.2371482340234796, 0.7255775050379589, 1.3641492847956682, 1.2280670840700767, 1.3353230023712062, 1.0369535463711939]|326341.4687500000000000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[1.0382499890605656, 0.7025920061780158, 1.3380137227278643, 0.4905061717607442, 0.2362495652972757, 0.7623056713978227, 0.8599183381802006, 1.0622199107495722, 1.199355097474156, 1.0215115456786887, 2.068720220111227, 1.6435463854129124, 1.087660121211854, 0.4322459026336124, 0.7520384181931951, 1.3253835240969916, 0.499372826380894, 0.4289300117243319, 1.0300078346827983, 1.3156356154340099, 0.6292447191152354, 1.4496960846830247, 1.3787575653632111, 1.210478163218743, 0.1583318754865057, 1.25499313949785, 0.4131767645801093, 0.6417490668769578, 0.5912097981506856, 0.9143026433086141, 0.7910034334798954, 0.9494518232988307, 0.4740426244304473, 1.3305642963212776, 1.3154814683812859, 1.3460662636307799, 0.4056488297525279, 1.107703973080831, 1.2782821334619436, 0.5342401819050434, 1.7598556570950028, 1.262959013881268, 0.5948925097128541, 0.6801414267314828, 1.2492966406609074, 1.4586430825308885, 1.6096357049243113, 1.1035339307210161, 1.695302711202765, 2.1708487544006045, 0.3122410789909044, 1.3387848456512383, 0.2864070317192485, 0.7421502397639772, 1.860034660429137, 2.271819342423549, 0.2946108335670843, 1.0156915773400734, 1.53924037138768, 1.1439109382914663, 1.3233826703236562, 1.050707475344906, 1.4302992325637176, 2.154949887015917, 0.6369685108439399, 1.6210210439867256, 1.1212089079882734, 1.4585579758076292, 0.663037106947779, 0.9774974278358891, 1.0778967436903655, 1.9222446584099742, 0.9347718123948972, 1.67847612220878, 0.9303395788173943, 0.8662926511389879, 1.0814767745784448, 1.5231679214094769, 0.4140386690225566, 1.0950183950316126, 0.6099246962793562, 1.292945595591224, 1.0745521982771982, 1.1098721583452675, 1.738675565945346, 1.719381275905401, 1.546861085848553, 0.9426595504497262, 0.5942881684886009, 1.0017050417155486, 1.5175636706477162, 1.2392420010906173, 1.416455494423181, 1.0515740630322927, 1.9610746515289097, 0.6680227904756718, 1.5048540485989519, 1.5813424922774653, 1.7862047746142573, 1.0447225560615268]|322358.2500000000000000|      8.00000000|[82, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[0.8321442308950123, -0.5900140545692616, -0.3730036289955239, -0.0659477185069512, -0.4090559391279108, 0.8351388141589712, 1.5821566329370675, 0.5631990985986834, 1.7505283447309485, 2.038208267991805, 2.4941572837370045, 1.723636219627408, 0.7889053158803081, -0.1797357863384285, 0.8419130779274561, 1.31745734267478, -0.4543732451978303, 0.0186535697589371, 0.894570940227623, 2.553825298371225, 0.9848517682668709, 1.8302655654185567, 1.3784215321617346, 1.0195170362438501, 0.7030983162715694, 1.1431313657133397, -0.6923058893737851, 1.0695083733429316, 0.6751948257611664, 0.2281452718965247, 1.2210376316699008, 1.3552429898948808, 0.4275647037726128, 1.2409547279843878, 1.9844994245299103, 2.1913933873478078, -0.0806020518891767, 3.2818104955558196, 1.2843835728343302, 0.9064889044838833, 2.078854454857941, 1.5648901093947103, -0.3401763262817673, 0.2031891255306644, 1.6646467706940247, 0.850224845393994, 1.556646487148136, -0.3418524428675398, 2.017140471087827, 0.9525289679402669, 0.4879622299078676, 2.5568947289584174, 0.4901399529925092, 1.057267323284823, 0.4598595145762463, 3.6544834991743453, 0.938780629464632, 0.7563732599917565, 2.3452212804331927, 1.161421012908017, 1.4699384544998417, 0.626130729216023, 1.3672860128180162, 3.037669150981943, 1.3993348261627676, 2.5704035943358763, 2.2762275483530163, 1.1702235722188268, 0.8011273896522181, 2.336855911556295, 0.366353185301314, 2.997313945747994, 0.7726783680886529, 2.714171894241767, 1.395888637133101, 0.2808511872172972, 0.9439187519916473, 1.2890991000475231, 0.9448772900237362, 1.5533368929174887, 1.0313609437486106, 1.7680309708997644, 1.2718130828086536, 1.0151883256038512, 4.304461741326299, 2.8002517890203844, 0.8055387193207523, 1.1254572955511568, 0.8566845538696186, 1.4971213063219069, 1.742675447528857, 0.9894617809251781, 2.6722985594405353, 0.2967988991207863, 3.2947619622406075, 1.4639498202613552, 3.6103120027967868, 2.029335364656052, 3.6410644396312586, 0.3767499608538329]|306699.5937500000000000|     16.00000000|[109, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[1.3080811692856638, -2.5736647705193176, -0.4297246819579768, 0.3101050270012035, -3.2929517833921444, 1.5972811631054245, 3.017429890081563, 0.2429161388633596, -0.3208478547742615, 4.285857524503546, 0.9191207374795602, 0.574371382948389, 0.0755824026014577, 1.275758492586624, 3.807934056143614, 1.699992416254731, -0.9744680970975457, 0.7411850363425294, 2.0045317581282065, 1.4543312593445847, -0.0197304686588522, 3.697685220643533, 2.0793004776883843, 2.202271829201274, -0.3424803765855615, 2.4731456135745127, 1.8307638762133647, 2.8030808373119114, 0.8578675771683388, -0.2366309083729356, 0.3633802506154317, -0.0471476264401227, 0.9929820300578173, -0.058811282061451, 2.83158238125509, 3.7922907042831735, -2.2067994355145863, 5.0552989565457755, 4.524314002642866, -0.8148801254435631, 2.235070416965691, 1.7823191012073232, 2.096022765555692, 1.5709945783834105, 4.253188787263788, 1.6340039631770913, 3.152702127396502, 0.9588831674891747, 1.1707539974184256, 0.2985611556275414, 0.3245770150144069, 2.3964019795767397, 0.4762425974510864, -0.0137017252874665, -2.537978148559571, 2.093427270063052, 1.0802910974193065, 3.610977983826841, 1.372546065293845, -0.0601075580840829, 5.111299212932648, -0.3573798147979972, 3.726839714571013, 4.5918763729418375, -1.5958028493688823, 5.527349207210158, 1.5274295844194339, 3.39140110626007, 0.3621695772464721, 3.6185137576598487, 2.897005298264047, 2.7894556819619822, 1.159907176718, 2.7133920416961597, 2.0082114009773537, -1.0803631063200954, 3.841933555057493, 0.1153187955440067, 2.6651609876399958, 1.219058356259814, -0.841647753786535, 4.69599051279832, 2.022464574800072, 2.308463638643351, 5.182186529697672, 3.2171398226894614, 0.9048092281931931, -0.0155408800451036, 2.1199617470137317, -0.4884696737264138, 0.8409427186711674, 1.1107696164051288, 2.7320698196772595, 0.026824869212341, 2.890779740025261, 5.905421357920715, 1.554560374003969, 2.423381859802285, 4.050162277182012, 2.5005718548749325]|278018.3437500000000000|     32.00000000|[136, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[3.6245997611330467, -1.8577268873729689, 3.75414907448826, 1.9911260411909182, 0.2070734379882126, 3.7069636632231555, 2.787136039914573, 3.8417504757077716, -2.3285747396659637, -0.6411529496993689, 0.8486191841701545, -0.4983974123728605, -3.7702177805307233, -0.4907569425532432, 2.198778496729055, 3.3284864383433104, -4.884933334851507, -2.848356115314619, -1.4637043278795212, -5.858146349381852, 7.403885785111774, 0.1923740560752583, 8.584462149834888, -2.1006153289031064, -0.9233794195972994, 1.4888825384997906, 2.8322328821828577, 3.6688897797979108, -1.2385896023106155, 10.94414598083473, -0.593412177373973, -5.3546097146704685, 0.3242337482752943, -2.5685844185610613, 2.247060277504719, 3.2995342451571115, -2.493207906730012, 5.6484593447818225, 5.44039252144193, -2.540731130201098, 2.0610623561365977, 2.835550781509259, 2.687576558292329, 3.2810908926605657, -1.8998528614331835, -1.16648577693197, -1.6904547077860101, 3.8993492982710167, 0.1394122107133977, 4.2966514926499055, 0.2453760284413187, 0.5349655865411043, -0.5023893397715284, 5.732211113643492, 1.9147373207468754, 2.564258892694035, 0.6073889371541658, 4.27036610018104, 1.668963330274929, -4.216141403385748, 3.3914496809896093, 4.265269327751865, 4.983596474655627, 2.0767185349277235, 3.3544295203715415, 5.477276939867213, 0.5549751186474339, 1.711072795808142, -1.8498442020846433, -0.9078009652927292, 0.5179386608544139, 3.7522832764125935, 4.002058900897846, -0.6819051664565596, 1.1164044075674266, -4.810550025504676, 2.9157953434401844, 4.686089400094026, 4.140879080575105, -2.8570104760836497, -1.1284672778761529, 6.819835553203298, -2.0516444996680905, 4.202874595189058, 5.4314767295824335, 1.8320518318522612, -0.1081128939795545, -3.8430042742332464, 2.4892542862804588, -1.41551714180957, 4.957910904848719, 3.3419872732876437, 5.537362538247072, -0.0517570236316733, 4.288493490462435, 6.54704221280387, 7.266017060660589, 2.525116105834605, 2.4671011798001095, -5.720284314916443]|246584.1406250000000000|     64.00000000|[162, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[3.6245997611330467, -1.8577268873729689, 3.75414907448826, 1.9911260411909182, 0.2070734379882126, 3.7069636632231555, 2.787136039914573, 3.8417504757077716, -2.3285747396659637, -0.6411529496993689, 0.8486191841701545, -0.4983974123728605, -3.7702177805307233, -0.4907569425532432, 2.198778496729055, 3.3284864383433104, -4.884933334851507, -2.848356115314619, -1.4637043278795212, -5.858146349381852, 7.403885785111774, 0.1923740560752583, 8.584462149834888, -2.1006153289031064, -0.9233794195972994, 1.4888825384997906, 2.8322328821828577, 3.6688897797979108, -1.2385896023106155, 10.94414598083473, -0.593412177373973, -5.3546097146704685, 0.3242337482752943, -2.5685844185610613, 2.247060277504719, 3.2995342451571115, -2.493207906730012, 5.6484593447818225, 5.44039252144193, -2.540731130201098, 2.0610623561365977, 2.835550781509259, 2.687576558292329, 3.2810908926605657, -1.8998528614331835, -1.16648577693197, -1.6904547077860101, 3.8993492982710167, 0.1394122107133977, 4.2966514926499055, 0.2453760284413187, 0.5349655865411043, -0.5023893397715284, 5.732211113643492, 1.9147373207468754, 2.564258892694035, 0.6073889371541658, 4.27036610018104, 1.668963330274929, -4.216141403385748, 3.3914496809896093, 4.265269327751865, 4.983596474655627, 2.0767185349277235, 3.3544295203715415, 5.477276939867213, 0.5549751186474339, 1.711072795808142, -1.8498442020846433, -0.9078009652927292, 0.5179386608544139, 3.7522832764125935, 4.002058900897846, -0.6819051664565596, 1.1164044075674266, -4.810550025504676, 2.9157953434401844, 4.686089400094026, 4.140879080575105, -2.8570104760836497, -1.1284672778761529, 6.819835553203298, -2.0516444996680905, 4.202874595189058, 5.4314767295824335, 1.8320518318522612, -0.1081128939795545, -3.8430042742332464, 2.4892542862804588, -1.41551714180957, 4.957910904848719, 3.3419872732876437, 5.537362538247072, -0.0517570236316733, 4.288493490462435, 6.54704221280387, 7.266017060660589, 2.525116105834605, 2.4671011798001095, -5.720284314916443]|246584.1406250000000000|     32.00000000|[276, 42, 0, 21]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[3.7244833654129463, 0.1157779600113591, 4.941259596378833, 3.4427294218965123, 1.7838804726512458, 5.802954665654183, 3.0717426381264272, 3.9280511176713815, -9.69034846472799, 2.748763554265793, -4.789518834421047, 0.7803373754188838, -1.9501993393746342, -1.4488349996687861, 3.349244139722243, 0.6895699865114584, -4.546735153919584, -3.1289576544553213, -1.9026742543730497, -3.0609382189446146, 8.801549890950323, 2.272890264578006, -3.8488042836399217, -4.601280393131992, -1.3362304227662638, 0.1772410152952342, 1.6597906654337882, 4.236569243311973, -4.931554622061684, 7.279309739918731, -0.0300755105628904, -3.694984075451044, -0.5456963404428231, -0.1070162805507056, -4.3550846135484935, 2.344725437193059, -5.451720682011017, 1.195969757638526, 3.3575835542887464, 1.3584822691766694, 0.5394296199106279, 0.3356354979339944, 3.0341588265634956, 9.718819644916785, -3.6485128003653617, -4.424928732919048, -3.444115508564755, 6.406573802856531, 6.420618536915536, 4.989367085400873, -0.5513537644058215, -1.9500307725622368, 0.2591488465396307, 8.245007801565729, 6.523802283917345, 4.411067087400488, 0.8269263999525376, 7.438553175675506, 3.7058626018455665, -1.741313657625959, 0.972904407497297, 2.1305464907142433, 3.469981006873384, 1.9503738843138263, 5.842687711469022, 6.8634802807354935, -2.6383640749247523, 2.7696671769514136, -2.755595089540335, -4.592097539140605, 1.5360423392204055, 6.791477157034532, 1.2445878715660754, -0.9144967537500501, 2.197493314451065, -9.012930196225694, -2.3375083975041666, 5.326873288275171, 7.998544347730505, -9.80444019966573, 1.3148017512460948, 3.0344370301988492, -11.398474585907042, 7.431420769838378, 7.247744735376465, -4.212768393793292, -0.728944199213554, -5.269040233104167, 3.6819875000512736, -0.4276228190316954, 0.3699563955283418, 5.140596704101352, 7.4137405138975305, 0.2358066636647921, 0.4671442012862439, 10.182283642530406, 11.884777865193954, 2.816939819821253, 1.0805401843193094, -4.525848333695391]|212597.9843750000000000|     64.00000000|[314, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
       9|[3.7244833654129463, 0.1157779600113591, 4.941259596378833, 3.4427294218965123, 1.7838804726512458, 5.802954665654183, 3.0717426381264272, 3.9280511176713815, -9.69034846472799, 2.748763554265793, -4.789518834421047, 0.7803373754188838, -1.9501993393746342, -1.4488349996687861, 3.349244139722243, 0.6895699865114584, -4.546735153919584, -3.1289576544553213, -1.9026742543730497, -3.0609382189446146, 8.801549890950323, 2.272890264578006, -3.8488042836399217, -4.601280393131992, -1.3362304227662638, 0.1772410152952342, 1.6597906654337882, 4.236569243311973, -4.931554622061684, 7.279309739918731, -0.0300755105628904, -3.694984075451044, -0.5456963404428231, -0.1070162805507056, -4.3550846135484935, 2.344725437193059, -5.451720682011017, 1.195969757638526, 3.3575835542887464, 1.3584822691766694, 0.5394296199106279, 0.3356354979339944, 3.0341588265634956, 9.718819644916785, -3.6485128003653617, -4.424928732919048, -3.444115508564755, 6.406573802856531, 6.420618536915536, 4.989367085400873, -0.5513537644058215, -1.9500307725622368, 0.2591488465396307, 8.245007801565729, 6.523802283917345, 4.411067087400488, 0.8269263999525376, 7.438553175675506, 3.7058626018455665, -1.741313657625959, 0.972904407497297, 2.1305464907142433, 3.469981006873384, 1.9503738843138263, 5.842687711469022, 6.8634802807354935, -2.6383640749247523, 2.7696671769514136, -2.755595089540335, -4.592097539140605, 1.5360423392204055, 6.791477157034532, 1.2445878715660754, -0.9144967537500501, 2.197493314451065, -9.012930196225694, -2.3375083975041666, 5.326873288275171, 7.998544347730505, -9.80444019966573, 1.3148017512460948, 3.0344370301988492, -11.398474585907042, 7.431420769838378, 7.247744735376465, -4.212768393793292, -0.728944199213554, -5.269040233104167, 3.6819875000512736, -0.4276228190316954, 0.3699563955283418, 5.140596704101352, 7.4137405138975305, 0.2358066636647921, 0.4671442012862439, 10.182283642530406, 11.884777865193954, 2.816939819821253, 1.0805401843193094, -4.525848333695391]|212597.9843750000000000|     32.00000000|[425, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[3.7244833654129463, 0.1157779600113591, 4.941259596378833, 3.4427294218965123, 1.7838804726512458, 5.802954665654183, 3.0717426381264272, 3.9280511176713815, -9.69034846472799, 2.748763554265793, -4.789518834421047, 0.7803373754188838, -1.9501993393746342, -1.4488349996687861, 3.349244139722243, 0.6895699865114584, -4.546735153919584, -3.1289576544553213, -1.9026742543730497, -3.0609382189446146, 8.801549890950323, 2.272890264578006, -3.8488042836399217, -4.601280393131992, -1.3362304227662638, 0.1772410152952342, 1.6597906654337882, 4.236569243311973, -4.931554622061684, 7.279309739918731, -0.0300755105628904, -3.694984075451044, -0.5456963404428231, -0.1070162805507056, -4.3550846135484935, 2.344725437193059, -5.451720682011017, 1.195969757638526, 3.3575835542887464, 1.3584822691766694, 0.5394296199106279, 0.3356354979339944, 3.0341588265634956, 9.718819644916785, -3.6485128003653617, -4.424928732919048, -3.444115508564755, 6.406573802856531, 6.420618536915536, 4.989367085400873, -0.5513537644058215, -1.9500307725622368, 0.2591488465396307, 8.245007801565729, 6.523802283917345, 4.411067087400488, 0.8269263999525376, 7.438553175675506, 3.7058626018455665, -1.741313657625959, 0.972904407497297, 2.1305464907142433, 3.469981006873384, 1.9503738843138263, 5.842687711469022, 6.8634802807354935, -2.6383640749247523, 2.7696671769514136, -2.755595089540335, -4.592097539140605, 1.5360423392204055, 6.791477157034532, 1.2445878715660754, -0.9144967537500501, 2.197493314451065, -9.012930196225694, -2.3375083975041666, 5.326873288275171, 7.998544347730505, -9.80444019966573, 1.3148017512460948, 3.0344370301988492, -11.398474585907042, 7.431420769838378, 7.247744735376465, -4.212768393793292, -0.728944199213554, -5.269040233104167, 3.6819875000512736, -0.4276228190316954, 0.3699563955283418, 5.140596704101352, 7.4137405138975305, 0.2358066636647921, 0.4671442012862439, 10.182283642530406, 11.884777865193954, 2.816939819821253, 1.0805401843193094, -4.525848333695391]|212597.9843750000000000|     16.00000000|[537, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
