k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0339608598776453, 0.2468718353012277, 0.155036292473615, 0.0027963073139434, 0.1259235435060937, 0.3920256202531426, -0.2827096728330219, 0.0361985328781998, 0.0457031773221057, -0.091062300113663, 0.0394691224053525, 0.0164497882285564, 0.3183272619939637, 0.0805698996895402, 0.0738236640280805, 0.0540514553330659, -0.1440065067034559, 0.1776750979426711, -0.1277077607893289, 0.1379547561113487, -0.0392632805172652, 0.2570549764017274, 0.1240078701192631, 0.1314578939595943, 0.3097448780692746, -0.1345810127618853, -0.1298421810502219, -0.0171187718441107, -0.0364916604414873, 0.0833800152733232, -0.033770902369776, -0.1728626385904663, 0.238505379036989, 0.097711186818389, -0.0488632708345391, 0.0567552725801992, 0.1943377923257254, -0.0069795743611663, -0.1048637295243144, -0.0549595771230117, 0.0826063559387123, 0.1186735272611876, 0.0090452372511859, 0.0298183357775226, -0.0287604567555752, -0.0312089064227159, 0.0352432302297055, -0.0125861076946226, -0.1248618402388207, 0.1081436759263836]|4849.1059570312500000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[0.2121489606774531, 0.0724061656888922, 0.2537621544053373, -0.0901050835152995, 0.6189792060509308, 0.1625839924968303, -0.1396023015642659, -0.1154817505228275, 0.38095573018955, 0.300737988228259, -0.0670363468355754, -0.0649343279548855, 0.7781335839479335, 0.1297169107887675, -0.1471205175559606, -0.4442029128204374, -0.7495554334173333, -0.1033561401612441, -0.1699826876673721, 0.1223942125860763, 0.0563477509881575, 0.2718709059933291, 0.5465368041411881, 0.3799435084082911, 0.169251119590124, -0.1218615617820424, -0.161192983281388, 0.5638753063377415, -0.094389310792379, 0.1306418873186509, 0.2456653274887776, -0.3058129059077522, -0.1308813871846505, -0.2310282214571488, -0.5368174471517148, 0.6528432669112776, 0.0957039824322184, -0.1445864341620783, -0.120139792659279, 0.2186703398764443, -0.0969613558221308, 0.115515204524444, 0.3870907695821192, -0.0469132104614773, 0.323907516274108, -0.4616919971078253, -0.0977354927717569, 0.1250809916701537, -0.125861228715092, 0.4692365954465429]|4409.9868164062500000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-0.2084922089754366, -0.1896585049011535, 0.4770458929993335, -0.0898653776989962, 0.255242973599999, 0.291168366203345, -0.9072372943861122, 0.4056269935371983, 1.1719269581541998, -0.2303567593178616, 0.009009256321162, -0.0952561879842258, 0.8794729028074132, 0.6304383404345559, -0.9248120801817983, -0.8571110273479894, -1.5748056556016998, -0.871096847380835, 0.0184110294130114, 1.080189299719418, 1.1161844278708037, 0.4276370670215387, 0.5448854894938524, 0.8390117362696747, -0.5617905545852986, -0.8341110835632961, 0.3528908885768254, 0.0651266783131074, 0.0489499819565773, -0.507909394223954, 1.3294782133234595, -0.8428365500110061, 1.064146485344492, 0.078979048441507, -1.0124287068844418, 1.0437217111235897, -0.0060719859149942, 0.3435716963082432, -0.609068697799419, -0.0269659885743052, 0.0002777206267453, 0.8003154005497735, 0.7767119300215581, 0.7347992245187991, -0.3421426673710372, -0.8589479118256431, -1.095958038585443, 0.4269231436708912, -0.5412833556723915, 0.0662310673338025]|3553.6791992187500000|      8.00000000|[85, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[-0.2084922089754366, -0.1896585049011535, 0.4770458929993335, -0.0898653776989962, 0.255242973599999, 0.291168366203345, -0.9072372943861122, 0.4056269935371983, 1.1719269581541998, -0.2303567593178616, 0.009009256321162, -0.0952561879842258, 0.8794729028074132, 0.6304383404345559, -0.9248120801817983, -0.8571110273479894, -1.5748056556016998, -0.871096847380835, 0.0184110294130114, 1.080189299719418, 1.1161844278708037, 0.4276370670215387, 0.5448854894938524, 0.8390117362696747, -0.5617905545852986, -0.8341110835632961, 0.3528908885768254, 0.0651266783131074, 0.0489499819565773, -0.507909394223954, 1.3294782133234595, -0.8428365500110061, 1.064146485344492, 0.078979048441507, -1.0124287068844418, 1.0437217111235897, -0.0060719859149942, 0.3435716963082432, -0.609068697799419, -0.0269659885743052, 0.0002777206267453, 0.8003154005497735, 0.7767119300215581, 0.7347992245187991, -0.3421426673710372, -0.8589479118256431, -1.095958038585443, 0.4269231436708912, -0.5412833556723915, 0.0662310673338025]|3553.6791992187500000|      4.00000000|[155, 22, 0, 11]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[0.2011668246989581, -0.1534382924709877, -0.0981879154211354, -0.6780234139926878, 0.839784993577183, 1.0204818330701293, -1.2114619091639747, -0.0573494137892458, 1.0129384735973008, 0.6736795745933677, 0.2222908689690883, 0.1984482324982288, 1.6574141032580276, 1.098316106255385, -1.709747970158064, -0.9672328169371893, -1.2679367657287977, -1.0861341483759988, -0.340272120455588, 1.7343754566095784, 1.0922563110519479, 0.7672927459384622, 0.0677644926790062, 2.3376382161744633, -1.7783253600616347, -1.1003602960127137, 0.5071507105278172, 0.3995185670410994, -0.6825568266361726, -0.2372319375890813, 1.9057625946267278, -0.5960452227059593, 1.0604671362648725, -0.6320588946724015, -1.6225997430814685, 2.6872963088846458, 0.2916745254809338, 0.00425345686742, -0.6859574505996, -0.3048559128278661, -0.4964931412825798, 1.0743854865083606, 1.002868814430474, 0.6710014280680947, 0.2263440923083759, -0.7313465015532304, -1.0931949622036445, 0.2606285177873583, -0.8954997476197828, 0.9809474251878276]|3252.8442382812500000|      8.00000000|[183, 26, 0, 13]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[0.2011668246989581, -0.1534382924709877, -0.0981879154211354, -0.6780234139926878, 0.839784993577183, 1.0204818330701293, -1.2114619091639747, -0.0573494137892458, 1.0129384735973008, 0.6736795745933677, 0.2222908689690883, 0.1984482324982288, 1.6574141032580276, 1.098316106255385, -1.709747970158064, -0.9672328169371893, -1.2679367657287977, -1.0861341483759988, -0.340272120455588, 1.7343754566095784, 1.0922563110519479, 0.7672927459384622, 0.0677644926790062, 2.3376382161744633, -1.7783253600616347, -1.1003602960127137, 0.5071507105278172, 0.3995185670410994, -0.6825568266361726, -0.2372319375890813, 1.9057625946267278, -0.5960452227059593, 1.0604671362648725, -0.6320588946724015, -1.6225997430814685, 2.6872963088846458, 0.2916745254809338, 0.00425345686742, -0.6859574505996, -0.3048559128278661, -0.4964931412825798, 1.0743854865083606, 1.002868814430474, 0.6710014280680947, 0.2263440923083759, -0.7313465015532304, -1.0931949622036445, 0.2606285177873583, -0.8954997476197828, 0.9809474251878276]|3252.8442382812500000|      4.00000000|[253, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[0.8873251302613849, -1.3112729859503767, -0.396171062735493, -1.1262586037594304, 1.5876762895398477, 0.9039491133899131, -1.7860515792430705, 0.0610112649491805, 0.329576409669246, -0.2831881780154354, -0.6038553133363114, 0.5854905037967666, 2.1712741657905115, 1.8340029555399697, -1.9095351568325984, -1.0800276653895677, -1.4808662747140209, -0.6159301770423811, -0.4826196619244117, 2.193840701230699, 1.3106279684059092, 1.2223086812749886, -0.5170471138020762, 2.9556880015475278, -1.5388928608760337, -0.8863926707217411, 0.6501282121923557, 1.594207623989123, -0.6709411169405244, -0.8397184798723458, 1.6498672141702417, -0.8294719471239297, 1.2717781742944134, -0.540052425124234, -1.2512020390440646, 2.4028135208289303, 0.5673255978376637, -0.0332262454944836, -1.591036229556988, 0.6344870586439415, -0.0737089263590186, 0.7663312898705325, -0.1206162887568076, 1.20587599533647, 0.1340861599483523, -0.0110843625578202, -1.4454854169462599, 0.5536521212708736, -2.129707738068768, 1.4958774906787267]|2997.6516113281250000|      8.00000000|[281, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[0.8873251302613849, -1.3112729859503767, -0.396171062735493, -1.1262586037594304, 1.5876762895398477, 0.9039491133899131, -1.7860515792430705, 0.0610112649491805, 0.329576409669246, -0.2831881780154354, -0.6038553133363114, 0.5854905037967666, 2.1712741657905115, 1.8340029555399697, -1.9095351568325984, -1.0800276653895677, -1.4808662747140209, -0.6159301770423811, -0.4826196619244117, 2.193840701230699, 1.3106279684059092, 1.2223086812749886, -0.5170471138020762, 2.9556880015475278, -1.5388928608760337, -0.8863926707217411, 0.6501282121923557, 1.594207623989123, -0.6709411169405244, -0.8397184798723458, 1.6498672141702417, -0.8294719471239297, 1.2717781742944134, -0.540052425124234, -1.2512020390440646, 2.4028135208289303, 0.5673255978376637, -0.0332262454944836, -1.591036229556988, 0.6344870586439415, -0.0737089263590186, 0.7663312898705325, -0.1206162887568076, 1.20587599533647, 0.1340861599483523, -0.0110843625578202, -1.4454854169462599, 0.5536521212708736, -2.129707738068768, 1.4958774906787267]|2997.6516113281250000|      4.00000000|[351, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[1.0420143096577288, -1.0924536514220828, 0.5759855230533405, -1.3096508818892825, 1.7426229353440756, 1.2182787542485811, -2.0396844511396575, -0.1351378674661798, 0.3120989604482151, -0.7998651138874114, -0.1617177549216396, 1.384981858774458, 1.9471098739008976, 1.2449539782862864, -2.3283690699837685, -1.1938658069386778, -2.5516086732915815, -0.7750838006010369, -1.3576012095256471, 2.4427656587530286, 1.3345558034254905, 0.6896106028196183, -0.4001966623664379, 2.792943380477672, -0.6713884026585594, -0.2955121984441422, 0.0076780609194594, 1.9966514474846853, -0.6029988062137166, -1.378892245767469, 1.1299937427900564, -0.0293218285631935, 2.9013190895640903, 0.2219028881773933, -2.2946966504282136, 3.1205791341271563, 0.0629550730270818, -0.1613482898031818, -1.6848883015247396, 0.8564292530559834, -0.5623146296499226, 1.4039724113704404, 0.4288061570160441, 0.5976731182643417, 0.607770127719014, 0.1631568793694493, -1.7060695974535751, -0.115521195469677, -2.7394973334260735, 1.04652060474262]|2787.2775878906250000|      8.00000000|[379, 54, 0, 27]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      10|[1.0420143096577288, -1.0924536514220828, 0.5759855230533405, -1.3096508818892825, 1.7426229353440756, 1.2182787542485811, -2.0396844511396575, -0.1351378674661798, 0.3120989604482151, -0.7998651138874114, -0.1617177549216396, 1.384981858774458, 1.9471098739008976, 1.2449539782862864, -2.3283690699837685, -1.1938658069386778, -2.5516086732915815, -0.7750838006010369, -1.3576012095256471, 2.4427656587530286, 1.3345558034254905, 0.6896106028196183, -0.4001966623664379, 2.792943380477672, -0.6713884026585594, -0.2955121984441422, 0.0076780609194594, 1.9966514474846853, -0.6029988062137166, -1.378892245767469, 1.1299937427900564, -0.0293218285631935, 2.9013190895640903, 0.2219028881773933, -2.2946966504282136, 3.1205791341271563, 0.0629550730270818, -0.1613482898031818, -1.6848883015247396, 0.8564292530559834, -0.5623146296499226, 1.4039724113704404, 0.4288061570160441, 0.5976731182643417, 0.607770127719014, 0.1631568793694493, -1.7060695974535751, -0.115521195469677, -2.7394973334260735, 1.04652060474262]|2787.2775878906250000|      4.00000000|[449, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
