k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[169, 24, 0, 3]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[337, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[505, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[1.0215666590736532, 0.0162112198393849, 1.884049068525822, 0.0058367978422602, 0.0176228207808076, 2.004177040738882, 0.4324434586391138, 0.0170163526124416, 2.1292722497680034, 0.802814591913097, 0.0142652106713157, 2.1591795088163614, 0.2079044873964564, 0.0148329253332678, 2.223268592595771, 2.686861545463008, 0.0325138337318454, 2.280615484325912, 0.8078808590448109, 0.0277887234913336, 2.3904661636791316, 2.267611266106116, 0.0124559702943915, 2.490292880350307, 14.342383197201872, 0.0379144590389251, 2.563545329400319, 12.163014339696147, 0.0397583620122496, 2.7044634641036884, 0.2702567862608963, 0.0315188806607913, 2.943152743859612, 0.2384934385817981, 0.0174709161027564, 2.9574314749079766, 1.1666555416722464, 0.0186780939226062, 3.136822705502489, 0.1810487020206998, 0.0200254015638103, 3.2269423840333706, 0.1218093526316114, 0.0229263751267129, 3.2661187388332746, 3.7453048447989987, 0.0304435691818899, 3.3845619517245145, 0.8320497869551087, 0.019718844758225, 3.6786667154917345, 0.166297115599144, 0.0224315577483046, 3.714472882761189, 0.3883444462086707, 0.0067814859828525, 3.83367424223629, 0.925504417898838, 0.0173478503578734, 3.9580518277445376, 0.2530341684215129, 0.023922240563314, 4.057945821109989, 2.068866362422317, 0.03406752254572, 4.176833169477672, 1.942334238133578, 0.0174484595879944, 4.436547796661999, 1.4884051125816449, 0.02405013986892, 4.5609690248280925, 0.47325817432736, 0.0156867301824783, 4.603971303271425, 0.4926651178648418, 0.0132994392442148, 4.7120902162678036, 0.3223914246744017, 0.022753680692357, 4.808674107363039, 0.8356362349408158, 0.0179420289460477, 4.966032958289137, 0.4687204380717485, 0.011513479112114, 5.384623850507865, 0.4886096027982301, 0.0268848617739673, 5.420985259763254, 0.9849815207639192, 0.0230872789013253, 2.5809518847738273, -0.0192673752111287, 0.0278623877589599, 3.861329047491054, 0.2640517835467779, 0.0127781211963409, 5.193471922880885]|2673905.7500000000000000|      0.12500000|[785, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[1.0215666590736532, 0.0162112198393849, 1.884049068525822, 0.0058367978422602, 0.0176228207808076, 2.004177040738882, 0.4324434586391138, 0.0170163526124416, 2.1292722497680034, 0.802814591913097, 0.0142652106713157, 2.1591795088163614, 0.2079044873964564, 0.0148329253332678, 2.223268592595771, 2.686861545463008, 0.0325138337318454, 2.280615484325912, 0.8078808590448109, 0.0277887234913336, 2.3904661636791316, 2.267611266106116, 0.0124559702943915, 2.490292880350307, 14.342383197201872, 0.0379144590389251, 2.563545329400319, 12.163014339696147, 0.0397583620122496, 2.7044634641036884, 0.2702567862608963, 0.0315188806607913, 2.943152743859612, 0.2384934385817981, 0.0174709161027564, 2.9574314749079766, 1.1666555416722464, 0.0186780939226062, 3.136822705502489, 0.1810487020206998, 0.0200254015638103, 3.2269423840333706, 0.1218093526316114, 0.0229263751267129, 3.2661187388332746, 3.7453048447989987, 0.0304435691818899, 3.3845619517245145, 0.8320497869551087, 0.019718844758225, 3.6786667154917345, 0.166297115599144, 0.0224315577483046, 3.714472882761189, 0.3883444462086707, 0.0067814859828525, 3.83367424223629, 0.925504417898838, 0.0173478503578734, 3.9580518277445376, 0.2530341684215129, 0.023922240563314, 4.057945821109989, 2.068866362422317, 0.03406752254572, 4.176833169477672, 1.942334238133578, 0.0174484595879944, 4.436547796661999, 1.4884051125816449, 0.02405013986892, 4.5609690248280925, 0.47325817432736, 0.0156867301824783, 4.603971303271425, 0.4926651178648418, 0.0132994392442148, 4.7120902162678036, 0.3223914246744017, 0.022753680692357, 4.808674107363039, 0.8356362349408158, 0.0179420289460477, 4.966032958289137, 0.4687204380717485, 0.011513479112114, 5.384623850507865, 0.4886096027982301, 0.0268848617739673, 5.420985259763254, 0.9849815207639192, 0.0230872789013253, 2.5809518847738273, -0.0192673752111287, 0.0278623877589599, 3.861329047491054, 0.2640517835467779, 0.0127781211963409, 5.193471922880885]|2673905.7500000000000000|      0.06250000|[953, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[1.0215666590736532, 0.0162112198393849, 1.884049068525822, 0.0058367978422602, 0.0176228207808076, 2.004177040738882, 0.4324434586391138, 0.0170163526124416, 2.1292722497680034, 0.802814591913097, 0.0142652106713157, 2.1591795088163614, 0.2079044873964564, 0.0148329253332678, 2.223268592595771, 2.686861545463008, 0.0325138337318454, 2.280615484325912, 0.8078808590448109, 0.0277887234913336, 2.3904661636791316, 2.267611266106116, 0.0124559702943915, 2.490292880350307, 14.342383197201872, 0.0379144590389251, 2.563545329400319, 12.163014339696147, 0.0397583620122496, 2.7044634641036884, 0.2702567862608963, 0.0315188806607913, 2.943152743859612, 0.2384934385817981, 0.0174709161027564, 2.9574314749079766, 1.1666555416722464, 0.0186780939226062, 3.136822705502489, 0.1810487020206998, 0.0200254015638103, 3.2269423840333706, 0.1218093526316114, 0.0229263751267129, 3.2661187388332746, 3.7453048447989987, 0.0304435691818899, 3.3845619517245145, 0.8320497869551087, 0.019718844758225, 3.6786667154917345, 0.166297115599144, 0.0224315577483046, 3.714472882761189, 0.3883444462086707, 0.0067814859828525, 3.83367424223629, 0.925504417898838, 0.0173478503578734, 3.9580518277445376, 0.2530341684215129, 0.023922240563314, 4.057945821109989, 2.068866362422317, 0.03406752254572, 4.176833169477672, 1.942334238133578, 0.0174484595879944, 4.436547796661999, 1.4884051125816449, 0.02405013986892, 4.5609690248280925, 0.47325817432736, 0.0156867301824783, 4.603971303271425, 0.4926651178648418, 0.0132994392442148, 4.7120902162678036, 0.3223914246744017, 0.022753680692357, 4.808674107363039, 0.8356362349408158, 0.0179420289460477, 4.966032958289137, 0.4687204380717485, 0.011513479112114, 5.384623850507865, 0.4886096027982301, 0.0268848617739673, 5.420985259763254, 0.9849815207639192, 0.0230872789013253, 2.5809518847738273, -0.0192673752111287, 0.0278623877589599, 3.861329047491054, 0.2640517835467779, 0.0127781211963409, 5.193471922880885]|2673905.7500000000000000|      0.03125000|[1122, 160, 1, 21]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[1.0229386540179397, 0.0167811563526975, 1.8824017881931012, 0.004188520226677, 0.016194155830193, 2.006766382061726, 0.4303088573523962, 0.0163078046632432, 2.1296566147513953, 0.8058854404972214, 0.0133485070752171, 2.1589499797978853, 0.2081119179869427, 0.0159816044658204, 2.2243457040165286, 2.6876525311697597, 0.0335486315619448, 2.28246211340125, 0.8099376751045659, 0.0283883957657334, 2.393421762408501, 2.267233879840966, 0.0149478388227445, 2.4909911656314248, 14.344845095453401, 0.0577338971884567, 2.560738125491694, 12.162232485447833, 0.0520054393475294, 2.7080308099367594, 0.2714004847274989, 0.0312692437086191, 2.9396417325248736, 0.2367242689734056, 0.0209666649541737, 2.9562288444921423, 1.1670165832850952, 0.0177612112539803, 3.13653446276965, 0.181317779727412, 0.0211740137059534, 3.2272320866045145, 0.1236020319086119, 0.0226961025962597, 3.262497287559974, 3.7442030605774614, 0.0327259872049123, 3.384732570660266, 0.8317755657255276, 0.0224567703193559, 3.6800755947734882, 0.1668417279439726, 0.0237979631462012, 3.714232294828693, 0.3877839457871977, 0.0051992332883199, 3.8330189447268452, 0.9280701045643529, 0.0238358039559567, 3.9566652508080677, 0.2474740458513467, 0.0189342630281734, 4.055290023813027, 2.0674259839250824, 0.0332475016151911, 4.176730804737342, 1.9392645123148096, 0.0186851505626872, 4.433724679608886, 1.4882250132374835, 0.0242410658404736, 4.562457760606215, 0.4701146199862838, 0.0160873100253395, 4.606741726012761, 0.4938561450643125, 0.013291106110132, 4.7110950527593545, 0.3264388061384814, 0.0237495624881629, 4.813913413874014, 0.8354858059369691, 0.0164969668112234, 4.964417895029637, 0.4657476737115136, 0.0108409425146157, 5.382935741601871, 0.4910609506149046, 0.0266450491405967, 5.421299048871264, 0.9802894101849519, 0.0220461092433441, 2.5816245021395754, -0.0219001572952228, 0.025992562736645, 3.862907653233142, 0.2651762256500362, 0.0163513451982924, 5.193519624485664]|2215019.2500000000000000|      0.06250000|[1234, 176, 1, 23]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[1.0229386540179397, 0.0167811563526975, 1.8824017881931012, 0.004188520226677, 0.016194155830193, 2.006766382061726, 0.4303088573523962, 0.0163078046632432, 2.1296566147513953, 0.8058854404972214, 0.0133485070752171, 2.1589499797978853, 0.2081119179869427, 0.0159816044658204, 2.2243457040165286, 2.6876525311697597, 0.0335486315619448, 2.28246211340125, 0.8099376751045659, 0.0283883957657334, 2.393421762408501, 2.267233879840966, 0.0149478388227445, 2.4909911656314248, 14.344845095453401, 0.0577338971884567, 2.560738125491694, 12.162232485447833, 0.0520054393475294, 2.7080308099367594, 0.2714004847274989, 0.0312692437086191, 2.9396417325248736, 0.2367242689734056, 0.0209666649541737, 2.9562288444921423, 1.1670165832850952, 0.0177612112539803, 3.13653446276965, 0.181317779727412, 0.0211740137059534, 3.2272320866045145, 0.1236020319086119, 0.0226961025962597, 3.262497287559974, 3.7442030605774614, 0.0327259872049123, 3.384732570660266, 0.8317755657255276, 0.0224567703193559, 3.6800755947734882, 0.1668417279439726, 0.0237979631462012, 3.714232294828693, 0.3877839457871977, 0.0051992332883199, 3.8330189447268452, 0.9280701045643529, 0.0238358039559567, 3.9566652508080677, 0.2474740458513467, 0.0189342630281734, 4.055290023813027, 2.0674259839250824, 0.0332475016151911, 4.176730804737342, 1.9392645123148096, 0.0186851505626872, 4.433724679608886, 1.4882250132374835, 0.0242410658404736, 4.562457760606215, 0.4701146199862838, 0.0160873100253395, 4.606741726012761, 0.4938561450643125, 0.013291106110132, 4.7110950527593545, 0.3264388061384814, 0.0237495624881629, 4.813913413874014, 0.8354858059369691, 0.0164969668112234, 4.964417895029637, 0.4657476737115136, 0.0108409425146157, 5.382935741601871, 0.4910609506149046, 0.0266450491405967, 5.421299048871264, 0.9802894101849519, 0.0220461092433441, 2.5816245021395754, -0.0219001572952228, 0.025992562736645, 3.862907653233142, 0.2651762256500362, 0.0163513451982924, 5.193519624485664]|2215019.2500000000000000|      0.03125000|[1402, 200, 1, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[1.02452177923626, 0.0191056958947883, 1.8831491429306404, 0.0026509670211644, 0.0171842913001027, 2.0078122261658375, 0.4376092319453416, 0.0164665256023545, 2.133646461397921, 0.8036668093776493, 0.007659978881093, 2.1568491231931683, 0.2071476754510877, 0.0072505829483476, 2.221438688234033, 2.6882361467396425, 0.0372349003967829, 2.283306837938626, 0.8130000334325556, 0.0291581692354703, 2.3897447226073645, 2.268026219266211, 0.0165365101343716, 2.485409529888215, 14.347878615198088, 0.063665997297735, 2.5564679252366553, 12.161439786321383, 0.0634359646510773, 2.713561156493377, 0.2693962551642561, 0.0328059170170872, 2.9376705721743006, 0.2359126042404327, 0.0192918858742364, 2.952426897868123, 1.1652838737658253, 0.0192466293860282, 3.139716186597818, 0.1807677198801515, 0.0200831495241766, 3.2283460647592017, 0.1219381616714284, 0.0281970379486019, 3.2633914706588767, 3.747742726010952, 0.036866773160575, 3.382327894197235, 0.8345232854790843, 0.0216819594554766, 3.678499728830327, 0.167243096506016, 0.0276191856083644, 3.713923433215965, 0.3841691122585234, 0.007489053946249, 3.8311392542446456, 0.9238571387203316, 0.0239154174566476, 3.9583671334354236, 0.2410618223416327, 0.0193561201598598, 4.055143323830746, 2.0677500977898924, 0.0401176686677304, 4.1748226907203145, 1.9436132543987152, 0.0227682973394197, 4.43620405746799, 1.4843550830852972, 0.0236961031629368, 4.564016604221625, 0.4729690833682275, 0.0174392906638062, 4.6045569969304445, 0.4923104064880243, 0.0143826963589193, 4.71224243136855, 0.3279859734767778, 0.0248952917533742, 4.812316077762597, 0.8353894757970459, 0.0129669267024383, 4.968724890465708, 0.465886905133756, 0.0083202679575547, 5.382152915290306, 0.4907370704713399, 0.0255348574082189, 5.421097825547979, 0.9768100925973947, 0.0214647157666138, 2.58468152652033, -0.0245598980591161, 0.0214756818170667, 3.860305661439379, 0.2673535914512781, 0.0154821898122658, 5.19066738941864]|2038304.8750000000000000|      0.06250000|[1514, 216, 1, 28]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
