k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3227335903064367, 0.062248548982676, 0.2767356033751801, -0.0554152075776682, 0.1174776286631275, 0.2781941936346051, 0.1218758887096045, -0.1241768205010515, 0.1160724724987837, -0.031507466972235, 0.1747494779000372, 0.1620869470279716, -0.0002523632266793, 0.1216558171755104, 0.1914294869980215, 0.1440597404629181, 0.1418984605480333, 0.1224298486878746, 0.0410498236384135, 0.1674982085462103, 0.0860961262531493, -0.0342338065388359, 0.2463829050460004, 0.0619982239244401, 0.2102178865547441, 0.1130897125014861, 0.1340032559048384, 0.0631144224396768, 0.1374216128344262, 0.0771014013062324, 0.1325803240569181, -0.0382546581546208, 0.1553244219193085, 0.1646138612829483, -0.012407511782939, 0.1498128908452687, 0.0805950626141966, 0.1098421066838434, 0.0642171907193743, 0.0444222349487745, 0.0563321716539971, 0.0325347060142952, -0.057053062352045, -0.0203985414196966, 0.1550229606502085, 0.2156575814967603, 0.294970321462167, -0.0057770923003238, 0.1227621170995449, 0.086897300395583]|1750.4847412109375000|      2.00000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[0.3277345090490177, 0.3516759091999248, 0.5395267742940884, 0.0932423994289388, 0.3187078753529878, 0.5129373576217017, 0.4944115752926989, 0.2608949422930404, 0.2660190047072841, 0.3716463355351904, 0.4589064093430641, 0.4375217039202499, -0.0391023979051289, 0.5976136357638087, 0.2620952464095697, 0.613284043761675, 0.6291302568472171, 0.2541854294030077, 0.0603547312422192, 0.5656042628095564, 0.1437899856832998, -0.0175155712892099, 0.3195499876341007, 0.5027371090304019, 0.4812112111574703, 0.3285297114098216, 0.0818390295747781, 0.3647625221584293, 0.2810992747474103, 0.6122353441498825, 0.2111727063959082, 0.0190389128287212, 0.17712551780788, 0.5557501090612391, 0.3653099668114543, 0.5493293194497402, 0.2576456539140209, 0.2399936498364552, 0.2757005556962891, 0.1980958068445541, 0.4545777759671016, 0.1023253369048822, -0.3910535294982924, 0.4611242972355028, 0.4011972223763871, 0.417746769813848, 0.5345098739114571, 0.3736074664239769, 0.3787430001144578, 0.3174251656251807]|1582.8551137650422334|      4.00000000|[193, 64, 1, 5]                                                            |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       3|[0.1981563571079808, 0.7139180549827077, 1.2258172214288185, 0.6356143506885983, 0.624304128256668, 1.3041937295038406, 0.8731658140993419, 0.2789984366845926, 0.5532878624456273, 1.0956485859658809, 0.6102081907432568, 1.0608449711880403, 0.2407925160576726, 0.6198734933540249, 0.3791115326936941, 1.0373394834688128, 1.076268854322949, 1.1266968222606115, -0.183107532875862, 0.8160244849637932, 0.33031791890447, -0.6154923117073704, 1.269115613232137, 1.2090926619306446, 1.740449310618558, 1.3011802910022021, 0.6988465347145465, 0.2338432200661422, 0.353541868532776, 1.3896889866558846, 0.3989634862145185, 0.2936738758610589, 0.764804786451519, 0.8494328585742856, 0.5291218804726165, 1.721707508326167, 0.7476025527236096, 0.5848275452464025, -0.1526085217877807, 1.057292390093838, 1.0167607406225336, 0.0022243874441051, 0.3899787480391769, 0.4332149690671257, 0.4580181957603729, 1.2416124074138484, -0.1232673974106427, 1.0175034588863707, 1.2606488871090629, 0.540010934620315]|1336.8764648437500000|      8.00000000|[290, 96, 1, 7]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[2.1354765219990886, 0.2356052909265457, 1.8277037533873237, 1.2276953920380052, 1.2180510460657752, 1.2610964530992943, 1.9063461038147145, 1.9585187034362714, 2.3409624404439753, 0.3699343624163183, 0.7923930509210542, 1.547862870597064, 1.2008582104469938, 2.066177914711434, -0.8916676946052092, 1.5764197143239114, 0.5149960408409326, 2.240844933409562, -0.4107492037557423, 0.5150890521787445, 0.827317743700493, -1.6684151706890606, 2.6319642376967693, 1.4006689720168792, 0.4634142365645273, 1.3047874014190242, 2.9132626295541466, 1.021851713505658, 0.5246002975897631, 0.3670440789992091, 1.8880571892620606, 2.3683370952112304, 2.23785479162485, 1.478516442252571, -0.7001179091310228, 3.181181317384826, 1.5149261521918218, 0.4898690165256521, 0.2768962956754842, 0.1596632988883316, 2.1054918305115518, 1.501656628738584, 1.488386525246355, 1.171260091249717, 1.0083306434695718, 1.588453587786369, -1.0999775396383693, 2.283796528052098, 2.9655737642955335, 3.293770829030429]|1095.3833007812500000|     16.00000000|[386, 128, 1, 9]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[2.1354765219990886, 0.2356052909265457, 1.8277037533873237, 1.2276953920380052, 1.2180510460657752, 1.2610964530992943, 1.9063461038147145, 1.9585187034362714, 2.3409624404439753, 0.3699343624163183, 0.7923930509210542, 1.547862870597064, 1.2008582104469938, 2.066177914711434, -0.8916676946052092, 1.5764197143239114, 0.5149960408409326, 2.240844933409562, -0.4107492037557423, 0.5150890521787445, 0.827317743700493, -1.6684151706890606, 2.6319642376967693, 1.4006689720168792, 0.4634142365645273, 1.3047874014190242, 2.9132626295541466, 1.021851713505658, 0.5246002975897631, 0.3670440789992091, 1.8880571892620606, 2.3683370952112304, 2.23785479162485, 1.478516442252571, -0.7001179091310228, 3.181181317384826, 1.5149261521918218, 0.4898690165256521, 0.2768962956754842, 0.1596632988883316, 2.1054918305115518, 1.501656628738584, 1.488386525246355, 1.171260091249717, 1.0083306434695718, 1.588453587786369, -1.0999775396383693, 2.283796528052098, 2.9655737642955335, 3.293770829030429]|1095.3833007812500000|      8.00000000|[482, 160, 1, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[2.1354765219990886, 0.2356052909265457, 1.8277037533873237, 1.2276953920380052, 1.2180510460657752, 1.2610964530992943, 1.9063461038147145, 1.9585187034362714, 2.3409624404439753, 0.3699343624163183, 0.7923930509210542, 1.547862870597064, 1.2008582104469938, 2.066177914711434, -0.8916676946052092, 1.5764197143239114, 0.5149960408409326, 2.240844933409562, -0.4107492037557423, 0.5150890521787445, 0.827317743700493, -1.6684151706890606, 2.6319642376967693, 1.4006689720168792, 0.4634142365645273, 1.3047874014190242, 2.9132626295541466, 1.021851713505658, 0.5246002975897631, 0.3670440789992091, 1.8880571892620606, 2.3683370952112304, 2.23785479162485, 1.478516442252571, -0.7001179091310228, 3.181181317384826, 1.5149261521918218, 0.4898690165256521, 0.2768962956754842, 0.1596632988883316, 2.1054918305115518, 1.501656628738584, 1.488386525246355, 1.171260091249717, 1.0083306434695718, 1.588453587786369, -1.0999775396383693, 2.283796528052098, 2.9655737642955335, 3.293770829030429]|1095.3833007812500000|      4.00000000|[578, 192, 1, 13]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[2.117014529189782, 0.333501934848573, 2.404714771872639, 1.3784238943592757, 2.0209664819332986, 1.7207042521590936, 2.3694769235846165, 1.9943794301682238, 1.1687135057333993, 0.520323530161273, 1.0946176294162577, 1.3485781828344456, 1.1149595228171916, 2.434790697062784, -0.2939338296281915, 1.551766842983936, -0.2400013703337578, 0.857803720362645, 0.4370144650982917, 1.10326158462675, 1.0586320771627868, -1.1142718791636017, 3.1588331384656607, 1.3810376370641368, 0.2036728497314338, 1.6984323985461063, 2.3820288232843208, 0.9963113669388667, 1.3286500105247936, 0.4039517516273773, 2.9191754623563306, 2.6959700327167524, 2.1280342498105744, 1.6753183966199274, -0.5169377860997164, 3.74252876323116, 1.1620056769176133, 0.1577749372372292, 0.6173505640237569, 0.7551842358962089, 2.916725067639727, 1.0967519453374162, 1.3156423951837386, 0.9778157719831251, 2.1126022938122393, 2.4834485864616327, -0.2159004483284742, 3.2658521152296967, 2.994163906228953, 3.806200317112753]|976.1943359375000000|      8.00000000|[674, 224, 1, 15]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[2.117014529189782, 0.333501934848573, 2.404714771872639, 1.3784238943592757, 2.0209664819332986, 1.7207042521590936, 2.3694769235846165, 1.9943794301682238, 1.1687135057333993, 0.520323530161273, 1.0946176294162577, 1.3485781828344456, 1.1149595228171916, 2.434790697062784, -0.2939338296281915, 1.551766842983936, -0.2400013703337578, 0.857803720362645, 0.4370144650982917, 1.10326158462675, 1.0586320771627868, -1.1142718791636017, 3.1588331384656607, 1.3810376370641368, 0.2036728497314338, 1.6984323985461063, 2.3820288232843208, 0.9963113669388667, 1.3286500105247936, 0.4039517516273773, 2.9191754623563306, 2.6959700327167524, 2.1280342498105744, 1.6753183966199274, -0.5169377860997164, 3.74252876323116, 1.1620056769176133, 0.1577749372372292, 0.6173505640237569, 0.7551842358962089, 2.916725067639727, 1.0967519453374162, 1.3156423951837386, 0.9778157719831251, 2.1126022938122393, 2.4834485864616327, -0.2159004483284742, 3.2658521152296967, 2.994163906228953, 3.806200317112753]|976.1943359375000000|      4.00000000|[770, 256, 2, 18]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[2.046975559885072, 1.2662532025334425, 2.8163417445979464, 1.536137656229829, 2.2299913189683997, 2.4625381520931633, 2.890074248855856, 2.4958242688879535, 1.9453961359727963, 0.4428315823041876, 1.3589465052809513, 1.8504640945935318, 1.7000292126490784, 2.4382066163114002, 0.4457627103786352, 1.9685685152558219, 0.5196207614311611, 0.9289117804640802, 0.6004610743590689, 1.379337018422209, 2.119056769076141, -1.0741666331849717, 3.2545870468160505, 2.1923498713951353, 0.4426647600078565, 1.7713936813506885, 2.333203889398258, 1.5948464971969538, 1.759704353385709, 0.792916506526222, 3.1706200400861295, 3.4806294384963294, 2.9309723634547775, 0.8243428399158265, 0.9003503914377042, 3.653059045370346, 1.220131433501038, 0.2071343220998305, 0.9201236128782349, 2.0103937059537254, 3.3486952603243925, 1.9670676904226387, 1.1793151117568654, 0.988359383264277, 2.189545817127639, 2.4955817643513565, 0.2595648182090101, 2.6820348393404307, 2.551213183277948, 4.860686200962194]|810.1418132726196291|      8.00000000|[867, 288, 3, 21]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      10|[2.046975559885072, 1.2662532025334425, 2.8163417445979464, 1.536137656229829, 2.2299913189683997, 2.4625381520931633, 2.890074248855856, 2.4958242688879535, 1.9453961359727963, 0.4428315823041876, 1.3589465052809513, 1.8504640945935318, 1.7000292126490784, 2.4382066163114002, 0.4457627103786352, 1.9685685152558219, 0.5196207614311611, 0.9289117804640802, 0.6004610743590689, 1.379337018422209, 2.119056769076141, -1.0741666331849717, 3.2545870468160505, 2.1923498713951353, 0.4426647600078565, 1.7713936813506885, 2.333203889398258, 1.5948464971969538, 1.759704353385709, 0.792916506526222, 3.1706200400861295, 3.4806294384963294, 2.9309723634547775, 0.8243428399158265, 0.9003503914377042, 3.653059045370346, 1.220131433501038, 0.2071343220998305, 0.9201236128782349, 2.0103937059537254, 3.3486952603243925, 1.9670676904226387, 1.1793151117568654, 0.988359383264277, 2.189545817127639, 2.4955817643513565, 0.2595648182090101, 2.6820348393404307, 2.551213183277948, 4.860686200962194]|810.1418132726196291|      4.00000000|[964, 320, 3, 23]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
