k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.25000000|[193, 64, 1, 5]                                                            |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[0.0116045276826917, 0.05792492758464, -0.0550021977877014, -0.0248736795413576, -0.0136123606520204, -0.0123896104271442, 0.028586843245263, -0.0295867215376397, -0.0272281417165622, 0.0234620201713347, -0.000447220652789, -0.0141828605894344, -0.0237919054527301, 0.0105589752506711, -0.0044370413742001, -1.85041297875e-05, 0.0195510774200801, 0.0272401563560213, -0.0356490940094578, 0.0078207840945612, -0.0685985301113587, 0.036805181750102, -0.0068608396846668, 0.011098866680501, 0.0110520480940731, 0.0257454684991462, -0.0075381645761925, -0.0573499626246111, 0.0032205429132865, 0.0335532843157832, 0.0754168271901177, 0.0292546540864788, 0.0168754290256578, 0.0287333134377231, 0.0373329380087661, 0.0067598669669266, -0.0259858418240872, -0.0459525874958546, 0.0176899296177427, 0.0495332422199785, 0.0681260351634716, -0.015232720971783, -0.0325859511219245, 0.0472229294642983, 0.0365198448104849, -0.0253098107935531, -0.0500516141474317, -0.0263020379136358, 0.0545764358026622, -0.0090697029383218, -0.0266726921947885, 0.0245212318488063, 0.0421499347327702, -0.0448536710628845, -0.02909090929824, 0.0084764519020623, 0.0112759809682497]|67159.4167312441422837|      0.50000000|[290, 96, 2, 8]                                                            |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       4|[0.0116045276826917, 0.05792492758464, -0.0550021977877014, -0.0248736795413576, -0.0136123606520204, -0.0123896104271442, 0.028586843245263, -0.0295867215376397, -0.0272281417165622, 0.0234620201713347, -0.000447220652789, -0.0141828605894344, -0.0237919054527301, 0.0105589752506711, -0.0044370413742001, -1.85041297875e-05, 0.0195510774200801, 0.0272401563560213, -0.0356490940094578, 0.0078207840945612, -0.0685985301113587, 0.036805181750102, -0.0068608396846668, 0.011098866680501, 0.0110520480940731, 0.0257454684991462, -0.0075381645761925, -0.0573499626246111, 0.0032205429132865, 0.0335532843157832, 0.0754168271901177, 0.0292546540864788, 0.0168754290256578, 0.0287333134377231, 0.0373329380087661, 0.0067598669669266, -0.0259858418240872, -0.0459525874958546, 0.0176899296177427, 0.0495332422199785, 0.0681260351634716, -0.015232720971783, -0.0325859511219245, 0.0472229294642983, 0.0365198448104849, -0.0253098107935531, -0.0500516141474317, -0.0263020379136358, 0.0545764358026622, -0.0090697029383218, -0.0266726921947885, 0.0245212318488063, 0.0421499347327702, -0.0448536710628845, -0.02909090929824, 0.0084764519020623, 0.0112759809682497]|67159.4167312441422837|      0.25000000|[387, 128, 2, 10]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.0116045276826917, 0.05792492758464, -0.0550021977877014, -0.0248736795413576, -0.0136123606520204, -0.0123896104271442, 0.028586843245263, -0.0295867215376397, -0.0272281417165622, 0.0234620201713347, -0.000447220652789, -0.0141828605894344, -0.0237919054527301, 0.0105589752506711, -0.0044370413742001, -1.85041297875e-05, 0.0195510774200801, 0.0272401563560213, -0.0356490940094578, 0.0078207840945612, -0.0685985301113587, 0.036805181750102, -0.0068608396846668, 0.011098866680501, 0.0110520480940731, 0.0257454684991462, -0.0075381645761925, -0.0573499626246111, 0.0032205429132865, 0.0335532843157832, 0.0754168271901177, 0.0292546540864788, 0.0168754290256578, 0.0287333134377231, 0.0373329380087661, 0.0067598669669266, -0.0259858418240872, -0.0459525874958546, 0.0176899296177427, 0.0495332422199785, 0.0681260351634716, -0.015232720971783, -0.0325859511219245, 0.0472229294642983, 0.0365198448104849, -0.0253098107935531, -0.0500516141474317, -0.0263020379136358, 0.0545764358026622, -0.0090697029383218, -0.0266726921947885, 0.0245212318488063, 0.0421499347327702, -0.0448536710628845, -0.02909090929824, 0.0084764519020623, 0.0112759809682497]|67159.4167312441422837|      0.12500000|[483, 160, 2, 12]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[0.0164443700080121, 0.0901273507171191, -0.0115113927900228, 0.0011994730567325, 0.0312540974399602, -0.0098787649419, 0.0297243347001852, -0.0427896180702339, -0.0068566925379062, 0.0228464963289738, 0.0118688082877914, -0.0051984207325487, -0.0496437624958492, 0.0176572726451975, -0.0024836521362621, -0.0011680809764961, 0.026090215528988, 0.0179556941682744, -0.0402276230710058, -7.98672417098e-05, -0.057644497828868, 0.0283562139788013, 0.0022221237533497, 0.0119997348989667, 0.0352250838269459, 0.0306296046294927, -0.0048965899374777, -0.0647949242084868, 0.0018615870531518, 0.0430389428473808, 0.1003126731362708, 0.0510256461165462, 0.0131325928005292, 0.0104966194329977, 0.0814471017326087, 0.0052034521231043, -0.0194524894334038, -0.0686862905839023, 0.0323041396838812, 0.0772778650989101, 0.0576199214249305, -0.0303410396796289, -0.0305293377182056, 0.0588143345236365, 0.0284638758362223, -0.0298079405575853, -0.0422567013606373, -0.0303427632325262, 0.0723895568177716, -0.007473928314503, -0.0313746977296734, 0.0359882449998155, 0.0541082562943776, -0.0202388623739202, -0.0486752465376074, 0.0086236518511758, 0.0118027553729763]|46078.9609375000000000|      0.25000000|[579, 192, 2, 14]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[0.0164443700080121, 0.0901273507171191, -0.0115113927900228, 0.0011994730567325, 0.0312540974399602, -0.0098787649419, 0.0297243347001852, -0.0427896180702339, -0.0068566925379062, 0.0228464963289738, 0.0118688082877914, -0.0051984207325487, -0.0496437624958492, 0.0176572726451975, -0.0024836521362621, -0.0011680809764961, 0.026090215528988, 0.0179556941682744, -0.0402276230710058, -7.98672417098e-05, -0.057644497828868, 0.0283562139788013, 0.0022221237533497, 0.0119997348989667, 0.0352250838269459, 0.0306296046294927, -0.0048965899374777, -0.0647949242084868, 0.0018615870531518, 0.0430389428473808, 0.1003126731362708, 0.0510256461165462, 0.0131325928005292, 0.0104966194329977, 0.0814471017326087, 0.0052034521231043, -0.0194524894334038, -0.0686862905839023, 0.0323041396838812, 0.0772778650989101, 0.0576199214249305, -0.0303410396796289, -0.0305293377182056, 0.0588143345236365, 0.0284638758362223, -0.0298079405575853, -0.0422567013606373, -0.0303427632325262, 0.0723895568177716, -0.007473928314503, -0.0313746977296734, 0.0359882449998155, 0.0541082562943776, -0.0202388623739202, -0.0486752465376074, 0.0086236518511758, 0.0118027553729763]|46078.9609375000000000|      0.12500000|[675, 224, 3, 17]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[0.0274909542114062, 0.0602180182307019, -0.0470699359282001, -0.0156071494327689, 0.0018209718356969, -0.016474981819485, 0.0325293891511498, -0.0287696433037735, -0.0206923237703091, -0.0148144874618792, -0.0026349383180221, -0.0136043527376517, -0.056497736165286, 0.039091075453663, 0.006234213749495, -0.0005079407262523, 0.019671674032322, 0.0086670468728876, -0.0324324520405392, -0.0180780869784879, -0.0610088820905864, 0.0012348786948043, 0.0203608698227668, 0.0089025311498715, 0.034593910283755, 0.0069863377346649, -0.0089372484496653, -0.0507852173467802, -0.0032786672632368, 0.0487510944161811, 0.0972367087110329, 0.0667996378155, -0.0080115987903312, 0.0129509898353287, 0.0892355774320449, -0.0103680083440882, -0.0153378309976158, -0.0726524130721199, 0.0347843093347818, 0.0980683267795083, 0.039484788351489, -0.0557664204437574, -0.0059481956506425, 0.0640120869863181, 0.0574592246852671, -0.0178155427739848, -0.0480922732466755, -0.0422150087095443, 0.0758786308204901, 0.0097302870453037, -0.0485831400418969, 0.043143675801791, 0.0921380279840987, 0.0047163438036586, -0.047927849131832, 0.0168335180807979, 0.0126812601263946]|29562.9296875000000000|      0.25000000|[772, 256, 3, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[0.0274909542114062, 0.0602180182307019, -0.0470699359282001, -0.0156071494327689, 0.0018209718356969, -0.016474981819485, 0.0325293891511498, -0.0287696433037735, -0.0206923237703091, -0.0148144874618792, -0.0026349383180221, -0.0136043527376517, -0.056497736165286, 0.039091075453663, 0.006234213749495, -0.0005079407262523, 0.019671674032322, 0.0086670468728876, -0.0324324520405392, -0.0180780869784879, -0.0610088820905864, 0.0012348786948043, 0.0203608698227668, 0.0089025311498715, 0.034593910283755, 0.0069863377346649, -0.0089372484496653, -0.0507852173467802, -0.0032786672632368, 0.0487510944161811, 0.0972367087110329, 0.0667996378155, -0.0080115987903312, 0.0129509898353287, 0.0892355774320449, -0.0103680083440882, -0.0153378309976158, -0.0726524130721199, 0.0347843093347818, 0.0980683267795083, 0.039484788351489, -0.0557664204437574, -0.0059481956506425, 0.0640120869863181, 0.0574592246852671, -0.0178155427739848, -0.0480922732466755, -0.0422150087095443, 0.0758786308204901, 0.0097302870453037, -0.0485831400418969, 0.043143675801791, 0.0921380279840987, 0.0047163438036586, -0.047927849131832, 0.0168335180807979, 0.0126812601263946]|29562.9296875000000000|      0.12500000|[868, 288, 3, 21]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[0.0010573896217062, 0.0743267896544327, -0.0319251324124811, 0.0053085430423345, 0.043453535135235, 0.0116870742860638, 0.0062358585601164, -0.0418662813748107, -0.027815204945896, 0.0401794984850601, 0.0034208278669593, -0.0025891691418562, -0.0530201499520973, 0.0331618796782095, 0.0013894362124987, -0.0083568095624438, 0.0028311270446771, 0.0064216489113826, -0.0442810980039015, -0.0364440773485546, -0.0631556988694104, -0.0274018496673535, 0.0269104301056791, 0.0139062603266971, 0.0246917780526677, 0.0019740992278792, -0.0003512981234126, -0.0444408934006047, -0.0239396290281535, 0.0228776577353498, 0.1046484376280508, 0.0697580867940081, -0.0385436667889005, 0.0072564964721144, 0.090296118877464, -0.0122809905529439, -0.0236997978178538, -0.051711477774096, 0.0494140603998404, 0.0980747517690805, 0.0328614141384741, -0.0568049926176897, -0.0181068975576612, 0.054331936191437, 0.0413587837587034, -0.020450533460828, -0.0668182293461975, -0.0446734431078904, 0.1014236646986398, 0.0328207253576109, -0.0555340359644213, 0.0425165534175839, 0.0782981901942003, -0.0031188938435265, -0.0561384337058523, 0.0139897570116876, 0.0034332253563262]|21168.2019229030811402|      0.25000000|[964, 320, 4, 24]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
