k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1418568543474309, 0.1307169248447507, 0.245664235348251, 0.1228794316146923, 0.1465372108052737, 0.1344334543065758, 0.1577971154788198, 0.1175295140715359, 0.098624611532354, 0.0733667242984065, 0.132972352155442, 0.1656693802083623, 0.1110083691331745, 0.1336866408416527, 0.0615706063150106, 0.1103999419415967, 0.1334182077740525, 0.0269817425137724, 0.0346196129458385, 0.1289244563497516, 0.178234426781191, 0.1044300125597375, 0.0838274761281893, 0.1299308367714474, 0.1251454376991576, 0.1988666587568499, 0.0627559171605413, 0.1493327358330925, 0.0764150201405116, 0.2703378120345861, 0.1222337457717047, 0.1035322764550683, 0.1260265298764869, 0.3042110643905478, 0.14449639505043, 0.2224198845685446, 0.0732136742839733, 0.111538539569015, 0.1261964605128566, 0.1483947630896147, 0.1829512141615992, 0.127548930698144, 0.1418744686573406, 0.1187943852993329, 0.1881248472641265, 0.1336942591120982, 0.0851216083671054, 0.1099071045993982, 0.0666333527848143, 0.1348097331690938]|1722.2921142578125000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[0.3565782311484836, 0.2773902622879837, 0.4405258797718125, 0.3740267984081492, 0.4911321708042216, 0.3684773974693886, 0.5056779350322955, 0.355563251909716, 0.2902164926334204, 0.0896058639759393, 0.2202472207588898, 0.4022921951042594, 0.3814414629049317, 0.6207780418778147, 0.2485434761438223, 0.2910475002014326, 0.6112932019131547, 0.0007293443392378, 0.3519480652284016, 0.3893492508172947, 0.6069078228780829, 0.0428667980195926, 0.222026926926299, 0.258488066882437, 0.2420583420156005, 0.5394112903977223, 0.0357157461606855, 0.4693994898579364, 0.0689666585277608, 0.826194572492627, 0.5026257177562676, 0.4333836938783138, 0.3500931848752628, 0.9036862376748496, 0.2917159667161994, 0.4153219519935023, 0.3803188517500784, 0.4200455879278012, 0.6946275800014583, 0.3470395110409886, 0.628596115119324, 0.178030867305408, 0.2659663082202669, 0.2614516383964836, 0.500749077857938, 0.4135529271648523, 0.3404781964967615, 0.3234526815480939, -0.0100200904777067, 0.3227270241027795]|1541.3066406250000000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.0693664190199378, 0.6345016619160295, 0.9077567254576471, 1.0782661330912424, 1.355367899075665, 0.4625403623375588, 0.9967222548504551, 0.4072283355393223, 0.4495701456826104, 0.0667833261095499, 1.2493600369394058, 0.9173837555910404, 0.9639852538147192, 0.8912313642627869, 0.6118131418146004, 0.8116319110372459, 1.2172518726700554, 0.4036127950402301, 0.6204261282898884, 0.6977583643043999, 0.8940339126509744, 0.2402732175668451, 0.7225999317024989, 1.0976105915230319, 0.5176153037655491, 1.145595292972363, 0.6778365683352696, 1.3107370043533897, 0.9656763271015831, 1.2970513111077062, 0.7112003324964565, 0.7485489812588819, 0.6269995789389644, 2.0247694762805577, 1.1853806469956396, 1.1968703922499158, 1.219206978187032, 1.0319632360823734, 1.456034365883335, 1.0621028651985767, 1.4579407933148447, 0.5026085290446731, 0.532700640490473, 0.7779747049279304, 1.4976457808931574, 0.4234291173915576, 0.6855542319029247, 0.4968965666688263, 0.1258119315586586, 0.7706028277739467]|1222.3646240234375000|      8.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[0.0693664190199378, 0.6345016619160295, 0.9077567254576471, 1.0782661330912424, 1.355367899075665, 0.4625403623375588, 0.9967222548504551, 0.4072283355393223, 0.4495701456826104, 0.0667833261095499, 1.2493600369394058, 0.9173837555910404, 0.9639852538147192, 0.8912313642627869, 0.6118131418146004, 0.8116319110372459, 1.2172518726700554, 0.4036127950402301, 0.6204261282898884, 0.6977583643043999, 0.8940339126509744, 0.2402732175668451, 0.7225999317024989, 1.0976105915230319, 0.5176153037655491, 1.145595292972363, 0.6778365683352696, 1.3107370043533897, 0.9656763271015831, 1.2970513111077062, 0.7112003324964565, 0.7485489812588819, 0.6269995789389644, 2.0247694762805577, 1.1853806469956396, 1.1968703922499158, 1.219206978187032, 1.0319632360823734, 1.456034365883335, 1.0621028651985767, 1.4579407933148447, 0.5026085290446731, 0.532700640490473, 0.7779747049279304, 1.4976457808931574, 0.4234291173915576, 0.6855542319029247, 0.4968965666688263, 0.1258119315586586, 0.7706028277739467]|1222.3646240234375000|      4.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[0.2372939081215277, 1.5081380246696376, 1.4477604115737857, 1.9209564390214435, 1.2610989294658999, 0.374874996248779, 2.004170654806366, 0.1400991259836749, 0.8953584970211497, -0.5771736166243104, 1.3571554156672272, 1.346322261563876, 1.0413752162420593, 1.0966296913242426, 0.9016668287266716, 1.0906252884336534, 0.6587961047591009, 0.5001379127987644, 0.6894907945658382, 0.5801279235031576, 1.146165859422291, 0.7889427073816054, 0.7291112814170524, 0.5319055885596863, 0.515168329831524, 1.288451881234506, 0.4819166313474711, 1.8849575956831592, 0.0468351851630825, 2.234012011014886, 1.1679987419430882, 1.2353842885649617, 0.8706052583691621, 2.834242161618044, 1.3664131813912057, 2.4666863123125897, 0.6587330758169873, 2.0135748114142924, 1.4548305277240048, 0.3408173447254804, 2.0271958040337177, -0.2024217180018724, 1.019439851099167, 0.4666676004539382, 0.8277139447216024, 0.2347739374851328, 0.5012555898172132, 1.7937594233401128, -0.4286978765223486, 1.5974507782730867]|1129.4743652343750000|      8.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[0.2372939081215277, 1.5081380246696376, 1.4477604115737857, 1.9209564390214435, 1.2610989294658999, 0.374874996248779, 2.004170654806366, 0.1400991259836749, 0.8953584970211497, -0.5771736166243104, 1.3571554156672272, 1.346322261563876, 1.0413752162420593, 1.0966296913242426, 0.9016668287266716, 1.0906252884336534, 0.6587961047591009, 0.5001379127987644, 0.6894907945658382, 0.5801279235031576, 1.146165859422291, 0.7889427073816054, 0.7291112814170524, 0.5319055885596863, 0.515168329831524, 1.288451881234506, 0.4819166313474711, 1.8849575956831592, 0.0468351851630825, 2.234012011014886, 1.1679987419430882, 1.2353842885649617, 0.8706052583691621, 2.834242161618044, 1.3664131813912057, 2.4666863123125897, 0.6587330758169873, 2.0135748114142924, 1.4548305277240048, 0.3408173447254804, 2.0271958040337177, -0.2024217180018724, 1.019439851099167, 0.4666676004539382, 0.8277139447216024, 0.2347739374851328, 0.5012555898172132, 1.7937594233401128, -0.4286978765223486, 1.5974507782730867]|1129.4743652343750000|      4.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[0.2372939081215277, 1.5081380246696376, 1.4477604115737857, 1.9209564390214435, 1.2610989294658999, 0.374874996248779, 2.004170654806366, 0.1400991259836749, 0.8953584970211497, -0.5771736166243104, 1.3571554156672272, 1.346322261563876, 1.0413752162420593, 1.0966296913242426, 0.9016668287266716, 1.0906252884336534, 0.6587961047591009, 0.5001379127987644, 0.6894907945658382, 0.5801279235031576, 1.146165859422291, 0.7889427073816054, 0.7291112814170524, 0.5319055885596863, 0.515168329831524, 1.288451881234506, 0.4819166313474711, 1.8849575956831592, 0.0468351851630825, 2.234012011014886, 1.1679987419430882, 1.2353842885649617, 0.8706052583691621, 2.834242161618044, 1.3664131813912057, 2.4666863123125897, 0.6587330758169873, 2.0135748114142924, 1.4548305277240048, 0.3408173447254804, 2.0271958040337177, -0.2024217180018724, 1.019439851099167, 0.4666676004539382, 0.8277139447216024, 0.2347739374851328, 0.5012555898172132, 1.7937594233401128, -0.4286978765223486, 1.5974507782730867]|1129.4743652343750000|      2.00000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[0.6502474340744369, 1.6434357266974493, 1.5657934632211177, 2.3054878059125166, 1.3782448056704892, 0.4731114629272051, 2.387084414019313, 0.2104774196544349, 0.6701174787079835, -0.408716930673961, 1.8706170896240777, 1.5193857067686334, 1.2902919836084579, 1.1375070495728263, 0.9109358392265808, 1.3033677923107954, 1.2865810735427021, 0.7374585304883226, 0.9470633212806693, 0.9621803857086978, 1.50296860049743, 0.9050947005609201, 0.8050221983489148, 0.8544503973693762, 0.9131065597424142, 1.3692291412983624, 0.4546042175934685, 2.0661567356821466, 0.046936937335887, 2.2372752187959564, 1.5755641980477024, 1.44269114360765, 1.1341112040116763, 2.7458646894032084, 1.7046016903625918, 2.4408926980900993, 0.5908199761326424, 2.0189232620251345, 2.0134776879707617, 0.7503126820501869, 2.206181744838169, 0.3914833170257984, 1.0699774744988284, 0.474596286388866, 1.2639391843896008, 0.4904120079985765, 0.6307780567815282, 2.188591989634575, -0.0328181216606585, 1.7482374197329318]|1016.6240234375000000|      4.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[0.6502474340744369, 1.6434357266974493, 1.5657934632211177, 2.3054878059125166, 1.3782448056704892, 0.4731114629272051, 2.387084414019313, 0.2104774196544349, 0.6701174787079835, -0.408716930673961, 1.8706170896240777, 1.5193857067686334, 1.2902919836084579, 1.1375070495728263, 0.9109358392265808, 1.3033677923107954, 1.2865810735427021, 0.7374585304883226, 0.9470633212806693, 0.9621803857086978, 1.50296860049743, 0.9050947005609201, 0.8050221983489148, 0.8544503973693762, 0.9131065597424142, 1.3692291412983624, 0.4546042175934685, 2.0661567356821466, 0.046936937335887, 2.2372752187959564, 1.5755641980477024, 1.44269114360765, 1.1341112040116763, 2.7458646894032084, 1.7046016903625918, 2.4408926980900993, 0.5908199761326424, 2.0189232620251345, 2.0134776879707617, 0.7503126820501869, 2.206181744838169, 0.3914833170257984, 1.0699774744988284, 0.474596286388866, 1.2639391843896008, 0.4904120079985765, 0.6307780567815282, 2.188591989634575, -0.0328181216606585, 1.7482374197329318]|1016.6240234375000000|      2.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[0.6250277441262017, 1.5178704815649793, 1.876186328238922, 2.6302094778203085, 1.8343834901426335, 0.4328712656143514, 2.503378618129714, 0.7930560759740723, 0.9034980186443092, -0.1960750566389582, 1.8503860539295864, 1.5447868264953344, 1.5546627728447109, 1.5960355712740124, 0.9337551394787462, 1.4442997252048404, 1.6827250370918623, 1.014463748437914, 1.3807755230140528, 1.2564916811828968, 1.6878195996292207, 1.225819704240593, 0.7560737436334324, 0.8398724784361218, 1.418692118385564, 1.6214720765340462, 0.2026214710771961, 2.1398751592949026, 0.583039841092441, 2.4828667282463885, 1.5949383883746233, 1.192972666031913, 1.2308399184294256, 2.550357657059184, 1.883785482253195, 2.5775293439031404, 0.8518364841526419, 2.430629921501986, 2.122285036612309, 1.176238828222814, 2.2962445391948307, 1.0817954048467755, 0.9152201369733654, 0.7271038114424853, 1.2809334540463326, 0.4800967793111939, 0.7509705358738357, 2.506147220458097, 0.2308743975972923, 2.0388870463862445]|926.7369995117187500|      4.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
