k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       3|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.12500000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[-0.8109434559718669, 1.2026726983930678, -1.1700635005624276, 0.7881463234532899, -0.8126291815993173, 1.1898095056868285, -1.210618610205521, 0.8073663823800428, -0.8138311607209273, 1.1883503732973775, -1.1786056467970458, 0.8130227328048112, -0.8091001278575001, 1.1919390631853441, -1.2155579492955633, 0.7984928039838199, -0.8084067591829357, 1.186864279846024, -1.1960174744794003, 0.7935905681238321, -0.7985433298771594, 1.1818834644704117, -1.2001509643094543, 0.8147699943086629, -0.796269240474521, 1.2021516127519956, -1.204954315796279, 0.7786098379865389, -0.8151846884987067, 1.1866384424591925, -1.2029408927984948, 0.8004274373138751, -0.819256301689431, 1.2050422584774103, -1.2096155948693783, 0.7969233256167035, -0.8183349937419606, 1.197655226441838, -1.1992934315808366, 0.7870925324649686, -0.8214106917547894, 1.1853106300177143, -1.2006481347731135, 0.7948455198479238, -0.8035047437044271, 1.1806218296748316, -1.2106058851828907, 0.8024419206847029, -0.8127962021505771, 1.1885737266242007, -1.1912054958973162, 0.7854502867601232, -0.7949707326143434, 1.1684617475259413, -1.2025414230138567, 0.7798881956941729, -0.8181211930924958, 1.1750314979982028, -1.2038971309630502, 0.776166133052644, -0.8147031094800719, 1.1891109899403425, -1.196205574310701, 0.8034214715468682, -0.8222954090374236, 1.1808211917083824, -1.2127840709571853, 0.7829385335037836, -0.8038153651013705, 1.1954028790324231, -1.1935619768180779, 0.801783699256616, -0.8247008341479083, 1.1987396259730285, -1.1970635847883715, 0.8036193439051368, -0.8062372520745575, 1.1933496405630044, -1.1891532313398276, 0.797156613943377, -0.8131067420413701, 1.1930813378753848, -1.1842308084394664, 0.7872493297116004, -0.8059055148173014, 1.205116403190982, -1.1993531105208788, 0.8206178026928335, -0.8190226912574207, 1.1927534720003228, -1.2008392488199182, 0.7906864540695344, -0.8107436799123559, 1.1792984431932485, -1.216191521040989, 0.801834842947305, -0.8015062898797939, 1.208599029266996, -1.2000871520736711, 0.8067656502542339]|11233.5114053371689806|      0.25000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[-0.8109434559718669, 1.2026726983930678, -1.1700635005624276, 0.7881463234532899, -0.8126291815993173, 1.1898095056868285, -1.210618610205521, 0.8073663823800428, -0.8138311607209273, 1.1883503732973775, -1.1786056467970458, 0.8130227328048112, -0.8091001278575001, 1.1919390631853441, -1.2155579492955633, 0.7984928039838199, -0.8084067591829357, 1.186864279846024, -1.1960174744794003, 0.7935905681238321, -0.7985433298771594, 1.1818834644704117, -1.2001509643094543, 0.8147699943086629, -0.796269240474521, 1.2021516127519956, -1.204954315796279, 0.7786098379865389, -0.8151846884987067, 1.1866384424591925, -1.2029408927984948, 0.8004274373138751, -0.819256301689431, 1.2050422584774103, -1.2096155948693783, 0.7969233256167035, -0.8183349937419606, 1.197655226441838, -1.1992934315808366, 0.7870925324649686, -0.8214106917547894, 1.1853106300177143, -1.2006481347731135, 0.7948455198479238, -0.8035047437044271, 1.1806218296748316, -1.2106058851828907, 0.8024419206847029, -0.8127962021505771, 1.1885737266242007, -1.1912054958973162, 0.7854502867601232, -0.7949707326143434, 1.1684617475259413, -1.2025414230138567, 0.7798881956941729, -0.8181211930924958, 1.1750314979982028, -1.2038971309630502, 0.776166133052644, -0.8147031094800719, 1.1891109899403425, -1.196205574310701, 0.8034214715468682, -0.8222954090374236, 1.1808211917083824, -1.2127840709571853, 0.7829385335037836, -0.8038153651013705, 1.1954028790324231, -1.1935619768180779, 0.801783699256616, -0.8247008341479083, 1.1987396259730285, -1.1970635847883715, 0.8036193439051368, -0.8062372520745575, 1.1933496405630044, -1.1891532313398276, 0.797156613943377, -0.8131067420413701, 1.1930813378753848, -1.1842308084394664, 0.7872493297116004, -0.8059055148173014, 1.205116403190982, -1.1993531105208788, 0.8206178026928335, -0.8190226912574207, 1.1927534720003228, -1.2008392488199182, 0.7906864540695344, -0.8107436799123559, 1.1792984431932485, -1.216191521040989, 0.801834842947305, -0.8015062898797939, 1.208599029266996, -1.2000871520736711, 0.8067656502542339]|11233.5114053371689806|      0.12500000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-0.8195497046118866, 1.2035752024391244, -1.1836535232160403, 0.7852117790198071, -0.8133065565946608, 1.1750778769970005, -1.2125617320003952, 0.806161946546872, -0.8261165554529769, 1.1966674093472758, -1.188425641195568, 0.7959562994407995, -0.7959522596774086, 1.1622776854976737, -1.2260816000305172, 0.7977283306103833, -0.8185496458339883, 1.1765706349923806, -1.214181640772492, 0.7875098701762894, -0.8123610516959097, 1.154562486831665, -1.1996818675116252, 0.8025211045775563, -0.7885020259984539, 1.1951509843112404, -1.2113741456663778, 0.7624074847436153, -0.8305409970604545, 1.1727657222191532, -1.193030743689657, 0.7836783110800388, -0.8326790985382061, 1.2007404958471684, -1.200962683742362, 0.8041324016438447, -0.816524090730561, 1.2152027614519718, -1.1962799625046054, 0.7908194057855104, -0.8282469923728133, 1.175769249567143, -1.2093206733531063, 0.7988695782621079, -0.7972644068541314, 1.1805737141080315, -1.209977433436131, 0.7889576454090524, -0.8275577696745535, 1.1744635436001174, -1.213952688892321, 0.7559942786352362, -0.8087216414048862, 1.1609827066467127, -1.2074443971668667, 0.7781177688166429, -0.8196368213417699, 1.1667917392907219, -1.1913953836984386, 0.7556334715041327, -0.8085771516466861, 1.2024065344321435, -1.1980122355138272, 0.8200782640194496, -0.8233846631536115, 1.1755813892118423, -1.2209397089387377, 0.7857431841299388, -0.813723308338427, 1.1624371671027351, -1.1902094084171413, 0.8056669452213523, -0.8481437936665237, 1.1774116617363286, -1.201517388290193, 0.7844365926080085, -0.8166089529422038, 1.19093831168511, -1.1807887996688797, 0.7872804691288139, -0.8276481356542339, 1.191173942559425, -1.19810731325855, 0.8001024189827624, -0.8245673544560044, 1.19103277590928, -1.2009178249951178, 0.8079064940580868, -0.8315759609745018, 1.1693673740410062, -1.1955210766851148, 0.8082168283401376, -0.8052348883102856, 1.1692967064394781, -1.2069854644110571, 0.7994171615427902, -0.8142847410785713, 1.1975687300176256, -1.2015657209812318, 0.8249962595082923]|10009.0252784151889500|      0.25000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-0.8195497046118866, 1.2035752024391244, -1.1836535232160403, 0.7852117790198071, -0.8133065565946608, 1.1750778769970005, -1.2125617320003952, 0.806161946546872, -0.8261165554529769, 1.1966674093472758, -1.188425641195568, 0.7959562994407995, -0.7959522596774086, 1.1622776854976737, -1.2260816000305172, 0.7977283306103833, -0.8185496458339883, 1.1765706349923806, -1.214181640772492, 0.7875098701762894, -0.8123610516959097, 1.154562486831665, -1.1996818675116252, 0.8025211045775563, -0.7885020259984539, 1.1951509843112404, -1.2113741456663778, 0.7624074847436153, -0.8305409970604545, 1.1727657222191532, -1.193030743689657, 0.7836783110800388, -0.8326790985382061, 1.2007404958471684, -1.200962683742362, 0.8041324016438447, -0.816524090730561, 1.2152027614519718, -1.1962799625046054, 0.7908194057855104, -0.8282469923728133, 1.175769249567143, -1.2093206733531063, 0.7988695782621079, -0.7972644068541314, 1.1805737141080315, -1.209977433436131, 0.7889576454090524, -0.8275577696745535, 1.1744635436001174, -1.213952688892321, 0.7559942786352362, -0.8087216414048862, 1.1609827066467127, -1.2074443971668667, 0.7781177688166429, -0.8196368213417699, 1.1667917392907219, -1.1913953836984386, 0.7556334715041327, -0.8085771516466861, 1.2024065344321435, -1.1980122355138272, 0.8200782640194496, -0.8233846631536115, 1.1755813892118423, -1.2209397089387377, 0.7857431841299388, -0.813723308338427, 1.1624371671027351, -1.1902094084171413, 0.8056669452213523, -0.8481437936665237, 1.1774116617363286, -1.201517388290193, 0.7844365926080085, -0.8166089529422038, 1.19093831168511, -1.1807887996688797, 0.7872804691288139, -0.8276481356542339, 1.191173942559425, -1.19810731325855, 0.8001024189827624, -0.8245673544560044, 1.19103277590928, -1.2009178249951178, 0.8079064940580868, -0.8315759609745018, 1.1693673740410062, -1.1955210766851148, 0.8082168283401376, -0.8052348883102856, 1.1692967064394781, -1.2069854644110571, 0.7994171615427902, -0.8142847410785713, 1.1975687300176256, -1.2015657209812318, 0.8249962595082923]|10009.0252784151889500|      0.12500000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-0.8105030507936782, 1.2067214028881394, -1.1765420218382066, 0.8002439853931478, -0.813219742660825, 1.1655593492229024, -1.2138706834738229, 0.7902118636896427, -0.8631412917995006, 1.1777516809721102, -1.1979894118291132, 0.8036679978280098, -0.8021215650165379, 1.1903379624339063, -1.2507785600950732, 0.815515393471113, -0.8306903961229124, 1.1694273352929188, -1.223194383835652, 0.790140973817569, -0.8077157319230369, 1.1657966319671116, -1.1982982412707828, 0.7742542065000186, -0.7872447025095906, 1.1798974065375119, -1.2137899913657244, 0.7625133472369884, -0.8240608029376734, 1.1622140236201146, -1.1984229242800304, 0.7835523960863474, -0.8425177281871199, 1.181750893822882, -1.2140458620641401, 0.8088195316471425, -0.8145504215125519, 1.2207225969339917, -1.215147232072812, 0.7777901981795469, -0.8178960947669452, 1.1704268743368684, -1.2008376133727787, 0.7917643941049706, -0.8074823982948406, 1.1924491578482448, -1.2069432388576724, 0.7705511646063566, -0.8340733283000693, 1.1586557470458954, -1.2090758006208955, 0.7538983084083273, -0.8119506900957174, 1.144001349503132, -1.214361898651597, 0.7805314501852095, -0.8275751484227769, 1.170842893536888, -1.1890355008972593, 0.7633947680129813, -0.8074297419811188, 1.1982958293430834, -1.2009271434983286, 0.8275637853589941, -0.8600175046606507, 1.1812873405917617, -1.2073542211202408, 0.7737336484476344, -0.8163553765936068, 1.1538615595988817, -1.1896384004596559, 0.8167893450638085, -0.86695520292291, 1.1829467411121573, -1.1954811670905205, 0.7785658174452686, -0.8307930669131056, 1.176165788840037, -1.1942707934043337, 0.7597920443137333, -0.8506888654941087, 1.182194412640568, -1.2153498507018576, 0.8089635723077744, -0.8324834821548012, 1.1973449530889155, -1.197919524110472, 0.8066447033687942, -0.8297212705112992, 1.162038255348093, -1.2012250764197678, 0.8007746834630773, -0.8077526448436336, 1.1537935532530852, -1.2140602326623262, 0.8305161563039464, -0.8200496167542463, 1.1831853146631774, -1.2088463086664223, 0.8366211081642062]|9366.6111704720387934|      0.25000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[-0.8105030507936782, 1.2067214028881394, -1.1765420218382066, 0.8002439853931478, -0.813219742660825, 1.1655593492229024, -1.2138706834738229, 0.7902118636896427, -0.8631412917995006, 1.1777516809721102, -1.1979894118291132, 0.8036679978280098, -0.8021215650165379, 1.1903379624339063, -1.2507785600950732, 0.815515393471113, -0.8306903961229124, 1.1694273352929188, -1.223194383835652, 0.790140973817569, -0.8077157319230369, 1.1657966319671116, -1.1982982412707828, 0.7742542065000186, -0.7872447025095906, 1.1798974065375119, -1.2137899913657244, 0.7625133472369884, -0.8240608029376734, 1.1622140236201146, -1.1984229242800304, 0.7835523960863474, -0.8425177281871199, 1.181750893822882, -1.2140458620641401, 0.8088195316471425, -0.8145504215125519, 1.2207225969339917, -1.215147232072812, 0.7777901981795469, -0.8178960947669452, 1.1704268743368684, -1.2008376133727787, 0.7917643941049706, -0.8074823982948406, 1.1924491578482448, -1.2069432388576724, 0.7705511646063566, -0.8340733283000693, 1.1586557470458954, -1.2090758006208955, 0.7538983084083273, -0.8119506900957174, 1.144001349503132, -1.214361898651597, 0.7805314501852095, -0.8275751484227769, 1.170842893536888, -1.1890355008972593, 0.7633947680129813, -0.8074297419811188, 1.1982958293430834, -1.2009271434983286, 0.8275637853589941, -0.8600175046606507, 1.1812873405917617, -1.2073542211202408, 0.7737336484476344, -0.8163553765936068, 1.1538615595988817, -1.1896384004596559, 0.8167893450638085, -0.86695520292291, 1.1829467411121573, -1.1954811670905205, 0.7785658174452686, -0.8307930669131056, 1.176165788840037, -1.1942707934043337, 0.7597920443137333, -0.8506888654941087, 1.182194412640568, -1.2153498507018576, 0.8089635723077744, -0.8324834821548012, 1.1973449530889155, -1.197919524110472, 0.8066447033687942, -0.8297212705112992, 1.162038255348093, -1.2012250764197678, 0.8007746834630773, -0.8077526448436336, 1.1537935532530852, -1.2140602326623262, 0.8305161563039464, -0.8200496167542463, 1.1831853146631774, -1.2088463086664223, 0.8366211081642062]|9366.6111704720387934|      0.12500000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
      10|[-0.8231076426011882, 1.2043203462754029, -1.1603257483670735, 0.7961199378112042, -0.8019855596700872, 1.1650057889038263, -1.2159360109178123, 0.8012498689412513, -0.8602642806597327, 1.1604727024911405, -1.1943505160920072, 0.822393268640149, -0.824033699596415, 1.1689560744956757, -1.22701381446886, 0.8111136109746782, -0.8609515081330871, 1.1473066479956282, -1.2227238671781195, 0.7725260233648658, -0.8087960173577324, 1.159197444526965, -1.1974125660092256, 0.7648341006408302, -0.8131201203916182, 1.164714741035755, -1.2064410319825174, 0.7559442734337739, -0.8288919983760332, 1.1773142480602743, -1.2030581371914657, 0.7721846756676747, -0.8450616489632841, 1.1825547725458687, -1.217414212049758, 0.7906522365692009, -0.8152389643171859, 1.209676548469593, -1.206662692671525, 0.7695287872556589, -0.8174865607517826, 1.1503649006282681, -1.198185605362637, 0.8019639816818394, -0.8028892827619654, 1.1748864237760035, -1.2084545869856196, 0.7664759168133151, -0.8394055855915412, 1.1350205680035417, -1.2304772565763968, 0.7466876248493387, -0.7913510984837134, 1.1379037236495517, -1.2202845132391833, 0.785629072651757, -0.8371468956445243, 1.1718530846655681, -1.203512957880506, 0.7737473157401502, -0.8237932927952133, 1.1945181301764831, -1.2021169731232055, 0.817509525142253, -0.8697135325533784, 1.178568962555521, -1.2067967337355117, 0.7564876576633502, -0.8196514743125661, 1.1497905734014344, -1.1698880838460453, 0.8212641685619371, -0.866195093894642, 1.1693826378681078, -1.193508153454578, 0.7593203556029723, -0.8597569676800421, 1.1710145195695383, -1.2005909906698713, 0.7692418913266974, -0.8619099253515149, 1.1788626502123483, -1.2098761864045555, 0.8090786869953875, -0.8322649728810124, 1.173531319963568, -1.2005922136343017, 0.8111668017231283, -0.8333300938228597, 1.1427509276755168, -1.193535636276618, 0.8050612308715468, -0.7990653434800336, 1.1385633614842694, -1.2113431310582188, 0.8487505032496996, -0.8342643500638415, 1.1618884753865957, -1.19332693431713, 0.8576277705815358]|8431.8350970541559946|      0.25000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      11|[-0.8231076426011882, 1.2043203462754029, -1.1603257483670735, 0.7961199378112042, -0.8019855596700872, 1.1650057889038263, -1.2159360109178123, 0.8012498689412513, -0.8602642806597327, 1.1604727024911405, -1.1943505160920072, 0.822393268640149, -0.824033699596415, 1.1689560744956757, -1.22701381446886, 0.8111136109746782, -0.8609515081330871, 1.1473066479956282, -1.2227238671781195, 0.7725260233648658, -0.8087960173577324, 1.159197444526965, -1.1974125660092256, 0.7648341006408302, -0.8131201203916182, 1.164714741035755, -1.2064410319825174, 0.7559442734337739, -0.8288919983760332, 1.1773142480602743, -1.2030581371914657, 0.7721846756676747, -0.8450616489632841, 1.1825547725458687, -1.217414212049758, 0.7906522365692009, -0.8152389643171859, 1.209676548469593, -1.206662692671525, 0.7695287872556589, -0.8174865607517826, 1.1503649006282681, -1.198185605362637, 0.8019639816818394, -0.8028892827619654, 1.1748864237760035, -1.2084545869856196, 0.7664759168133151, -0.8394055855915412, 1.1350205680035417, -1.2304772565763968, 0.7466876248493387, -0.7913510984837134, 1.1379037236495517, -1.2202845132391833, 0.785629072651757, -0.8371468956445243, 1.1718530846655681, -1.203512957880506, 0.7737473157401502, -0.8237932927952133, 1.1945181301764831, -1.2021169731232055, 0.817509525142253, -0.8697135325533784, 1.178568962555521, -1.2067967337355117, 0.7564876576633502, -0.8196514743125661, 1.1497905734014344, -1.1698880838460453, 0.8212641685619371, -0.866195093894642, 1.1693826378681078, -1.193508153454578, 0.7593203556029723, -0.8597569676800421, 1.1710145195695383, -1.2005909906698713, 0.7692418913266974, -0.8619099253515149, 1.1788626502123483, -1.2098761864045555, 0.8090786869953875, -0.8322649728810124, 1.173531319963568, -1.2005922136343017, 0.8111668017231283, -0.8333300938228597, 1.1427509276755168, -1.193535636276618, 0.8050612308715468, -0.7990653434800336, 1.1385633614842694, -1.2113431310582188, 0.8487505032496996, -0.8342643500638415, 1.1618884753865957, -1.19332693431713, 0.8576277705815358]|8431.8350970541559946|      0.12500000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
