k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      0.50000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[-1.0246462387246507, -0.8909654716834762, -0.9455859617516544, -0.9590996381368297, -0.878142555302917, -0.9904771984232213, -0.8618006254348886, -0.9485454110508545, -0.9113492172928439, -0.8825495863206991, -0.9013255791456497, -1.1056229781483389, -0.9238655306996177, -0.9221435410925986, -0.9643366611978481, -0.9972957827729513, -1.0383930435964726, -1.004734521508017, -1.0274802656873014, -0.963384176635896, -0.894540391632479, -0.9771846501604174, -1.0136066449496697, -0.9530133761357058, -0.9267168918748072, -0.972988944912355, -0.9132776546716365, -1.059084653849812, -1.0071635706183708, -1.0115715646213272, -0.9818394024294765, -1.0203346187246873, -0.8921110978350213, -0.8980884332980233, -0.9555526035641786, -0.9674219516849614, -0.9776992163353769, -0.9302327072387905, -0.930875545924264, -1.0651154836432752, -0.9990060179237009, -1.0204203949085702, -0.8863890334372685, -0.8880626561700986, -0.9141767686939858, -1.0150358346638175, -0.9941426175438416, -0.9074479899615332, -1.0186472559060007, -0.8483709221483026]|7489.1879882812500000|      1.00000000|[193, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-1.0246462387246507, -0.8909654716834762, -0.9455859617516544, -0.9590996381368297, -0.878142555302917, -0.9904771984232213, -0.8618006254348886, -0.9485454110508545, -0.9113492172928439, -0.8825495863206991, -0.9013255791456497, -1.1056229781483389, -0.9238655306996177, -0.9221435410925986, -0.9643366611978481, -0.9972957827729513, -1.0383930435964726, -1.004734521508017, -1.0274802656873014, -0.963384176635896, -0.894540391632479, -0.9771846501604174, -1.0136066449496697, -0.9530133761357058, -0.9267168918748072, -0.972988944912355, -0.9132776546716365, -1.059084653849812, -1.0071635706183708, -1.0115715646213272, -0.9818394024294765, -1.0203346187246873, -0.8921110978350213, -0.8980884332980233, -0.9555526035641786, -0.9674219516849614, -0.9776992163353769, -0.9302327072387905, -0.930875545924264, -1.0651154836432752, -0.9990060179237009, -1.0204203949085702, -0.8863890334372685, -0.8880626561700986, -0.9141767686939858, -1.0150358346638175, -0.9941426175438416, -0.9074479899615332, -1.0186472559060007, -0.8483709221483026]|7489.1879882812500000|      0.50000000|[289, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.9719729843972122, -0.9006060817304504, -1.0072265383830257, -0.9078001533456278, -0.940064672778479, -0.9717888534689872, -0.7660663374268714, -0.9654515297821367, -0.9329398113771413, -0.8559956010037606, -0.8286514201144906, -1.0149256719704438, -0.8518362383823145, -0.8345946644419301, -0.8913528931900936, -1.0066254213590793, -0.9989384112253824, -0.9204920696410702, -0.9856712388812556, -0.8046331660579898, -0.8318016876111709, -0.9119968119536667, -1.0593236981000034, -0.9233514024246329, -0.8472067180852714, -0.8941703267807252, -0.8195013494865869, -0.9709214699619876, -1.0449438335509806, -1.0317424295764581, -0.8990151979859349, -0.8734202508768976, -0.8892159095633563, -0.8798490834746776, -0.8550258668158413, -0.9836507918251707, -1.0194770481185949, -0.8127358924511299, -0.8795057036191947, -0.9404416935241845, -0.9307871581455379, -1.0227165077177178, -0.8795500235698884, -0.7454206750938142, -0.8614102748845647, -0.9427359506883726, -1.0240313231612181, -0.8579819672218272, -0.9598735124994004, -0.7876945802796262]|6207.5722656250000000|      1.00000000|[385, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-0.9719729843972122, -0.9006060817304504, -1.0072265383830257, -0.9078001533456278, -0.940064672778479, -0.9717888534689872, -0.7660663374268714, -0.9654515297821367, -0.9329398113771413, -0.8559956010037606, -0.8286514201144906, -1.0149256719704438, -0.8518362383823145, -0.8345946644419301, -0.8913528931900936, -1.0066254213590793, -0.9989384112253824, -0.9204920696410702, -0.9856712388812556, -0.8046331660579898, -0.8318016876111709, -0.9119968119536667, -1.0593236981000034, -0.9233514024246329, -0.8472067180852714, -0.8941703267807252, -0.8195013494865869, -0.9709214699619876, -1.0449438335509806, -1.0317424295764581, -0.8990151979859349, -0.8734202508768976, -0.8892159095633563, -0.8798490834746776, -0.8550258668158413, -0.9836507918251707, -1.0194770481185949, -0.8127358924511299, -0.8795057036191947, -0.9404416935241845, -0.9307871581455379, -1.0227165077177178, -0.8795500235698884, -0.7454206750938142, -0.8614102748845647, -0.9427359506883726, -1.0240313231612181, -0.8579819672218272, -0.9598735124994004, -0.7876945802796262]|6207.5722656250000000|      0.50000000|[481, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-0.9718849185465221, -0.8203497949491558, -0.8695850208603995, -0.8669069236284347, -0.9653275494127936, -0.9569133456462117, -0.7173203717134604, -0.8743039769993849, -0.8810338311141503, -0.7939866482302145, -0.7671630897143414, -1.0146628383100833, -0.7199185355943067, -0.6440810709681879, -0.8518966183272129, -1.000061315870384, -1.0338070155709933, -0.878524849856562, -0.9478369488193894, -0.7511511938371512, -0.7718345758387495, -0.8376431832433828, -1.0568149926355273, -0.8585312680468014, -0.8138172343320803, -0.7887791357074108, -0.7104414849261054, -0.9196149912667073, -1.0588945541297532, -1.0035781759267162, -0.9102655625228417, -0.7742385481006364, -0.7246748873257592, -0.8227050415939269, -0.9441814958079765, -1.0356157551239087, -0.9931779164322738, -0.7633254846016571, -0.7896687113088282, -0.8640328302309409, -0.9303701643441226, -0.9956358330978603, -0.900000951734215, -0.6292811650939937, -0.7942957934859656, -0.926144528117043, -0.9454571216742096, -0.8412218816594289, -0.9301864023515026, -0.7358042099290292]|4984.9287109375000000|      1.00000000|[577, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-0.9718849185465221, -0.8203497949491558, -0.8695850208603995, -0.8669069236284347, -0.9653275494127936, -0.9569133456462117, -0.7173203717134604, -0.8743039769993849, -0.8810338311141503, -0.7939866482302145, -0.7671630897143414, -1.0146628383100833, -0.7199185355943067, -0.6440810709681879, -0.8518966183272129, -1.000061315870384, -1.0338070155709933, -0.878524849856562, -0.9478369488193894, -0.7511511938371512, -0.7718345758387495, -0.8376431832433828, -1.0568149926355273, -0.8585312680468014, -0.8138172343320803, -0.7887791357074108, -0.7104414849261054, -0.9196149912667073, -1.0588945541297532, -1.0035781759267162, -0.9102655625228417, -0.7742385481006364, -0.7246748873257592, -0.8227050415939269, -0.9441814958079765, -1.0356157551239087, -0.9931779164322738, -0.7633254846016571, -0.7896687113088282, -0.8640328302309409, -0.9303701643441226, -0.9956358330978603, -0.900000951734215, -0.6292811650939937, -0.7942957934859656, -0.926144528117043, -0.9454571216742096, -0.8412218816594289, -0.9301864023515026, -0.7358042099290292]|4984.9287109375000000|      0.50000000|[673, 224, 1, 15]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.9253772666719622, -0.7621498391730843, -0.7385230357731802, -0.9126467019186619, -0.7612427380671258, -0.9649170151640939, -0.6806199625405455, -0.8252690650707533, -0.7824235236929927, -0.8708167421861761, -0.8095665898717331, -1.0744018600236644, -0.7315693997797826, -0.6173791016267292, -0.8764892859443087, -0.9502491417195656, -0.9960179977224776, -0.7925563973548804, -0.9020973257681478, -0.7788806992755776, -0.7131060430241914, -0.8398381517076338, -1.0443260447907179, -0.9288207027935984, -0.739778264624724, -0.7263485870243496, -0.7983221514537521, -1.0132995646544092, -1.1223719314039688, -0.8861759365105811, -0.9219721212657155, -0.7691686307856063, -0.6428978621126012, -0.7561074159153937, -0.9433730519704695, -1.027832937967724, -0.953097244766163, -0.7635241212005115, -0.7055985199836184, -0.9147563404830857, -0.8685325781081097, -1.0226969110807478, -0.9421277717212972, -0.4823330860332956, -0.7432717162516242, -0.8621312099101417, -1.0226455935990268, -0.8292165654909297, -0.7716004884941148, -0.68688812786349]|4576.3110351562500000|      1.00000000|[770, 256, 1, 17]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[-0.5801491217150874, -0.7318945625917798, -0.6219441691199027, -0.983564249579106, -0.8150190730700961, -0.8689943436864377, -0.6091570309266152, -0.7196153692887692, -0.5869684159920091, -0.8565374979701273, -0.8294635308926688, -1.06410580490923, -0.7290825775230622, -0.5765157937695989, -0.8650592178200587, -0.6991176169629478, -1.217474038884981, -0.603395246695047, -0.7080610186821381, -0.8238946808980028, -0.7204770783753098, -0.7744884081038641, -1.3005347563396459, -0.9195856659507264, -0.6499109487632447, -0.398730395977309, -0.7876004033821351, -0.8205095815434239, -0.9142036286861284, -0.8284539820483444, -1.0772497309428488, -0.5350174137877561, -0.4194424688793071, -0.6557444106946647, -0.9221117246355608, -1.1312335842918926, -1.0473805356873283, -0.9012166749650371, -0.6555551053880946, -0.9119201710692025, -0.7536799247073843, -0.9171188175137129, -0.8378021519360748, -0.6742468009784262, -0.8124098693628811, -0.732219979115338, -0.8159274614526909, -0.8866955649322367, -0.6643171493960544, -0.7462290167211553]|3757.7075195312500000|      2.00000000|[866, 288, 1, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[-0.5801491217150874, -0.7318945625917798, -0.6219441691199027, -0.983564249579106, -0.8150190730700961, -0.8689943436864377, -0.6091570309266152, -0.7196153692887692, -0.5869684159920091, -0.8565374979701273, -0.8294635308926688, -1.06410580490923, -0.7290825775230622, -0.5765157937695989, -0.8650592178200587, -0.6991176169629478, -1.217474038884981, -0.603395246695047, -0.7080610186821381, -0.8238946808980028, -0.7204770783753098, -0.7744884081038641, -1.3005347563396459, -0.9195856659507264, -0.6499109487632447, -0.398730395977309, -0.7876004033821351, -0.8205095815434239, -0.9142036286861284, -0.8284539820483444, -1.0772497309428488, -0.5350174137877561, -0.4194424688793071, -0.6557444106946647, -0.9221117246355608, -1.1312335842918926, -1.0473805356873283, -0.9012166749650371, -0.6555551053880946, -0.9119201710692025, -0.7536799247073843, -0.9171188175137129, -0.8378021519360748, -0.6742468009784262, -0.8124098693628811, -0.732219979115338, -0.8159274614526909, -0.8866955649322367, -0.6643171493960544, -0.7462290167211553]|3757.7075195312500000|      1.00000000|[962, 320, 1, 21]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
