k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0462941026656412, 0.9411768324169455, 1.1213255560133013, 0.9208512437594484, 0.926775675736469, 1.038361208480317, 1.0377806206117834, 0.8662986111559028, 1.0513151410371497, 1.063100673949618, 0.9513240650806902, 0.945912634579594, 0.9353109090724434, 0.9441632994815585, 0.963476887209384, 1.0410413547457047, 0.8739636531009244, 0.9638238392408308, 0.9509648177646324, 0.9603324176353716, 1.114289258158962, 1.0482341829489599, 0.8766692077166556, 1.210051021346131, 1.1138277345737984, 1.0051930259788167, 1.090155135797783, 1.1376090087996171, 1.015210605405689, 1.0160784744132096, 1.257939687539734, 1.0532364583343998, 1.0087219094200037, 0.9337851609368174, 0.9427835017104897, 1.025586336341054, 1.0067437787502032, 0.9988112410446656, 0.9777755822988646, 0.9773834425891148, 1.0150119515497402, 1.0084452776663835, 1.0149853403599616, 1.0359536102938547, 1.0717497012924488, 1.0546463636743604, 0.9913868546540189, 1.0788310055656092, 1.093860167747635, 1.1405875870616993, 1.0173667963253272, 0.9922637581428032, 0.9678426878100054, 0.9770002143786848, 1.0883451268955802, 1.0085028535663965, 1.1136793249131223, 1.1102653048698419, 1.0894004248241045, 1.2235224490531387, 1.1243002348783155, 1.1484362831592796, 1.0163168038115244, 1.077067458965175, 0.9248114230350712, 1.123477008168085, 1.1379785339352035, 1.054802728283794, 1.0962346137189416, 1.0143846142443693, 1.11270735438092, 1.159710234784601, 0.9653359212934497, 1.062687220284923, 0.9657062015603616, 0.9989997537664775, 1.060516631124054, 1.2048080979065345, 1.180893468254695, 1.1604660305628742, 1.0894754285987756, 1.041770212820975, 1.203909608634529, 1.1456988397741408, 0.9105975294703894, 1.0093617763362228, 1.1060572709156, 1.090737053185709, 0.9375905027108267, 1.2962164984554585, 1.1501562584731928, 1.0956850471433737, 1.070522377595574, 1.1585169940034818, 0.986907123520545, 1.1456059371052554, 1.1462120514518706, 1.1163117713430661, 1.0430719121533436, 1.1255513498770584]|326830.1250000000000000|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[1.1297634818724969, 1.0339652683278269, 0.9320044137626274, 0.8537540509906549, 0.5534287146177403, 0.8233043489264221, 0.820081377158453, 1.2217186026137394, 1.1809535439091599, 0.9940371923813894, 1.0607033986296155, 0.6860731153720045, 1.0048004339356504, 0.873329610715043, 1.1880679766280164, 1.2140297248865934, 1.0777116580834971, 0.7799817543779473, 1.0248934480498528, 0.8778239001420248, 1.4609752713616408, 1.1782574685272083, 0.9343789358342423, 1.3488845866838295, 0.9416974414584154, 1.05450288684099, 1.2294907469903331, 1.2520700209665618, 1.365728291735484, 1.282958159919874, 1.646969860794332, 1.0975113220915114, 1.1929406779571219, 0.6746784509988422, 0.8374645683726429, 1.0568003095280518, 0.9129244202563472, 0.9496966773628192, 1.0693719868564717, 1.333334611542921, 1.008143635958966, 1.0406856795696264, 1.0700880305922196, 1.0187559358732508, 1.2205934803986558, 1.1193740493937514, 1.0103794767065444, 1.2824516511853887, 1.1396674923218184, 1.2340787225026482, 1.0008943404572004, 0.9728466639094135, 1.1909422180324905, 1.3713067844409252, 1.2156498849301516, 1.253216162825907, 1.132008203383688, 1.2825467171333353, 0.9640424013704854, 1.2511813927087507, 1.1185787222398627, 1.222607870164554, 1.3552150629790527, 1.0602015589794374, 1.1713891342021907, 1.4492474805933107, 1.13717064306855, 1.361174163092482, 1.2229402954162842, 1.1883506560073105, 1.1079544242468804, 1.3819050194449738, 1.2537620293488152, 1.1548399666061908, 0.9882676854060719, 1.232405361826723, 1.214257552221926, 1.4914168496132816, 1.1437791533684387, 1.1463564156459674, 1.1473930407549016, 0.8740846131033223, 1.1934588595972524, 1.8841208488635728, 0.9966785442102414, 1.2570727569914024, 1.3420248506797068, 1.3428484387955049, 0.7874878288220385, 1.5816469575953613, 1.206294554049014, 1.1748001981353127, 1.2422239894437703, 1.1982854687094393, 1.1287021578677154, 1.1673273150461176, 1.6610706918410973, 1.468497407331652, 1.0173815583563848, 1.0161958304554628]|323856.6562500000000000|      4.00000000|[241, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.3595906746295889, 0.8110371271956933, 0.4476841320133698, 0.6207452552509878, 0.6535945887296195, 0.7124040277980628, 0.7803963809303421, 1.293942601911507, 0.8157230944482114, 1.2302255915240778, 1.049192049219999, 0.2409249402982765, 1.4645403440901088, 0.765667000389987, 1.4351903877431513, 1.021000445338991, 1.0486275395331905, 0.7251220915613024, 1.6593622266380255, 1.246323404201173, 0.9967170925302845, 1.2757723967988328, 1.0417459495392194, 0.9434195378436108, 1.07652271873186, 1.4916304458262495, 1.6305468808276316, 1.1329903055523847, 1.9811546305957721, 0.9796045517917102, 1.8615269494197868, 1.008034419815162, 1.00916799793244, 1.2153586134033603, 0.5593344644925842, 1.1518953488075914, 1.3632873608169656, 1.1875262299427192, 0.856890335628253, 1.3704853424959316, 0.8488564887826751, 1.1433063445614704, 0.8219462869915902, 1.087604697523021, 1.3927997738958675, 0.8121623594991136, 0.9172388016882347, 1.9756920122187016, 0.6156161375866757, 1.7292874302162708, 1.0081242411995393, 0.7865756273691469, 0.9414535494977654, 1.4280630141513841, 1.1548138039039, 1.0974221798968065, 0.8657829305085087, 1.081308596080314, 1.5632529378347377, 1.5395558870198411, 1.4415537093030901, 0.9857978822216454, 2.3424551928922135, 1.1505691044733022, 1.3137403129868506, 1.1386161282038436, 1.275580120485013, 1.554025163282559, 1.1553953961068686, 1.2802275618796217, 2.0201826005702626, 1.4155065645502631, 1.9408263320847814, 1.4402558108770276, 1.2501270035185201, 1.4923282786301317, 1.5506434833334075, 1.8895337672677104, 1.3628714521012102, 1.1249742785404842, 1.4759745014247194, 1.2333481003839697, 1.2361022973586675, 1.9223892866222618, 0.2677570914074123, 1.6751155621335145, 2.126459740296033, 1.7739828933975144, 1.258436335982691, 2.4545820528124542, 2.050726384485319, 1.3219065304919446, 1.308538364455735, 1.845810095937492, 1.9049509152788602, 2.043448642461024, 2.5626135588725227, 1.5768940902364332, 1.2756044037920897, 1.7366307824550318]|316315.9062500000000000|      8.00000000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-1.510935838583024, 1.0966061243108538, 0.8425302380390016, 0.0432197880081401, 1.1471983872372054, 0.1155628188187598, 1.128452424824286, 1.643612092686819, -0.2563095310904921, 2.8179096672818322, 2.5173948272060747, -0.2651696835327293, 1.9940544128207924, 0.3993846222040279, 0.6632612618292748, 1.7520708158254457, 0.3135698565331898, 1.5657011651478894, 2.834946071377133, 0.9177273775758024, 0.9506684163784463, 0.1876203452607466, 1.541950435040265, -0.0910472589446663, 1.3366821529296733, 2.3215662320625667, 1.5186212488413608, 1.070894262293088, 3.5150406230993383, 1.5122405980464309, 2.4787862165448726, 0.8939562405553546, 0.6882000432266245, 0.7757130575488591, -0.0983641374461756, 0.406710278019941, 0.8006314896598056, 0.472773535617993, 1.7011734851259992, 1.93711078610451, 0.9350167202942922, 2.3393918698137632, 0.2405467811837747, 0.6551020194332822, 0.166884502212667, 1.9525188493677754, -0.0464838173046642, 2.0549054021722943, 0.9628692644983619, 2.7586989574609366, 1.652000732458684, 0.9332554116002036, 1.1012177464314077, 1.5578123674143605, 1.046797015395506, 1.022332767552199, 0.8972698945150229, 1.093242830554234, 2.7728457830288704, 2.1454963163392238, 1.3470746703205196, 1.7378181034853415, 3.1608087851740927, 1.263613215440517, 1.627286381416322, 2.2521744977929066, 1.816915122297885, 1.803740003529795, 1.295372128140948, 2.135051168479155, 3.4092383288115613, 2.7015407096408754, 1.186798206975578, 1.4430419970957402, 0.4815458920627687, 1.4242932082961297, 0.7554248202934656, 0.8586806998871255, 2.5490883161576123, 1.659884622533145, 1.2766664340385263, 1.0065249951311335, 1.0844600249409555, 2.4927131942659386, -0.1949522256445008, 2.5506071999186144, 3.978618410641272, 2.271577859576577, 1.3040196000978548, 4.249663117860665, 3.2510630941416476, 1.86637657432811, 1.955667917021476, 1.4127674993199986, 3.3440539304733576, 3.3108159902738423, 4.280699076231545, 2.1890107712391997, 0.9334958206576721, 1.0765573746708283]|299512.4687500000000000|     16.00000000|[481, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-1.0574865054651295, -0.0064283958024418, 1.315319904058596, 2.453107941787725, 3.709553825977112, -2.34834526972754, -0.4816038273971726, 1.477995033904489, -1.5616862579826747, 4.482524921701032, 3.884736596098841, 1.7314170699422617, -0.3599656794438917, 0.6684694562553899, 2.1010346005147023, 0.6158433612392853, 1.4273706728447437, 0.1642210733377987, 2.410493833793198, 1.8217349885241996, -0.3886679547988295, -0.6610133954728915, 0.838756402918715, -1.5609240474521089, 2.6662937344389155, 2.7439846892331716, 0.2302757646042248, 0.2717056487353209, 5.1550646774032085, 4.0213629074281965, 3.012334764723332, 0.9912711529580307, 0.7976276597524012, 0.7919152299565372, -0.4414117135414001, 0.2114319994474236, -2.1631419524435977, 0.2684073779456068, 2.2828590688849038, 0.3822138117797302, -0.5870640850448446, 0.767248381726086, 0.0343795931756864, 1.5500944606763014, 1.266695672019644, 2.28704123317673, -0.7553954384806506, 3.3439535449140756, 3.4176400134752907, 4.370161628666939, 6.56093963122375, 3.3362088117885524, 2.4500530954217847, 1.4767052702018446, 0.9708464624717904, -3.0724750076948775, 1.5867782509746413, 1.479927843597912, 3.4583929810155984, 2.454280341454721, 0.8865086873842165, 1.8770190479955713, 6.532025668411041, 3.9633179799877176, 2.93815686256498, 3.677781983471946, 4.389136743457268, 3.1359174775014256, 1.8632894814674301, 3.9172767506245, 6.302854395254647, 4.8838103118703255, -0.0496132044766782, 0.1672820427283479, 2.626287596183238, 3.00835186930137, 2.841633921780727, 0.8006752895332064, 3.1939938379492028, 1.7759805278414227, 1.446081348958583, 2.730513352310627, 2.0041521165073295, 2.6526661270972003, -0.0039515253892899, 2.7922324705449877, 5.380895070881953, 2.4736975033057305, 3.1890487463140254, 4.284446586382458, 5.83531755574621, 1.958522548753428, 2.8164222275795296, 4.42827729089352, 3.178007418108267, 6.313143159584243, 5.8349271429452685, 4.928323788726299, 2.9819029450893715, 1.2256898217272094]|250265.7656250000000000|     32.00000000|[601, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-4.541889663477118, 1.8095488531328359, 2.3817456528041854, -1.0844008629917847, -3.0417922100934627, 0.1636688108031992, 1.2024153156007285, 2.8367220609434343, -3.488613042900339, -0.5284256523816184, 0.6538921181948769, 1.3701407363326714, 2.0654938589478182, 2.5651963635569492, -0.9600824912976758, 1.1674503922833788, 3.263115949935739, -2.8987569751382223, 6.393454146974101, -4.884801273512816, 1.5771001716502093, -0.5499204307571581, 0.9812052743617743, -5.871296402893804, 4.244205443185179, 6.829822800325605, 0.5854428000651102, 1.6501666539975597, -0.4992581789244905, 8.333276760891358, 9.736552971350273, 3.9624693944894824, 2.026803590286516, 0.0530198774820959, -3.0604828569218965, 2.415175328488238, -0.3640908726460397, 3.734850133065344, 3.86703813133635, 2.5036511444157163, 0.2560399718302721, 5.504630360175269, 5.912708306076261, 0.1259417014842232, 2.395662587699111, 0.5337852482097911, -3.8362572869529346, 5.070830694729238, 0.5057659778809556, 3.1060554680617836, 7.131077937179967, 1.3882988549836548, -2.4229128549964916, 0.0298647905900378, 2.154543351528164, -7.307593186333842, 7.485926688723028, 5.53039989688598, 3.9029034032177496, 7.192998194327616, 3.410851015951528, -0.2560338758647487, 11.466929087411453, 1.6670997395890095, 0.0707827407370325, 8.946308281672069, 9.767315373302523, 9.321173780191547, -4.663778631090638, 6.1093671114272325, 8.468963939444013, -0.0267290732174743, -4.476365164729193, -0.5935302479189769, 6.741245910393648, 2.9283605224136617, 1.255578533390691, 0.0936758485152727, 4.0465264967992, 0.5953902174257175, 7.180253525978299, 0.6239008341802443, 5.2483929119851975, 2.0504366497766413, -1.997715277108861, 5.57944588601658, 6.587335792761255, 2.977640863276084, 5.395434345901299, 2.997616171432312, 4.737755997375331, 8.082721543172923, 1.9384665919092134, 9.404126238980552, 4.5305686928696725, 8.161877822071471, 4.667995272351075, 6.714739476034108, 5.37989478892101, 2.6145862083137303]|196230.6093750000000000|     64.00000000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-4.541889663477118, 1.8095488531328359, 2.3817456528041854, -1.0844008629917847, -3.0417922100934627, 0.1636688108031992, 1.2024153156007285, 2.8367220609434343, -3.488613042900339, -0.5284256523816184, 0.6538921181948769, 1.3701407363326714, 2.0654938589478182, 2.5651963635569492, -0.9600824912976758, 1.1674503922833788, 3.263115949935739, -2.8987569751382223, 6.393454146974101, -4.884801273512816, 1.5771001716502093, -0.5499204307571581, 0.9812052743617743, -5.871296402893804, 4.244205443185179, 6.829822800325605, 0.5854428000651102, 1.6501666539975597, -0.4992581789244905, 8.333276760891358, 9.736552971350273, 3.9624693944894824, 2.026803590286516, 0.0530198774820959, -3.0604828569218965, 2.415175328488238, -0.3640908726460397, 3.734850133065344, 3.86703813133635, 2.5036511444157163, 0.2560399718302721, 5.504630360175269, 5.912708306076261, 0.1259417014842232, 2.395662587699111, 0.5337852482097911, -3.8362572869529346, 5.070830694729238, 0.5057659778809556, 3.1060554680617836, 7.131077937179967, 1.3882988549836548, -2.4229128549964916, 0.0298647905900378, 2.154543351528164, -7.307593186333842, 7.485926688723028, 5.53039989688598, 3.9029034032177496, 7.192998194327616, 3.410851015951528, -0.2560338758647487, 11.466929087411453, 1.6670997395890095, 0.0707827407370325, 8.946308281672069, 9.767315373302523, 9.321173780191547, -4.663778631090638, 6.1093671114272325, 8.468963939444013, -0.0267290732174743, -4.476365164729193, -0.5935302479189769, 6.741245910393648, 2.9283605224136617, 1.255578533390691, 0.0936758485152727, 4.0465264967992, 0.5953902174257175, 7.180253525978299, 0.6239008341802443, 5.2483929119851975, 2.0504366497766413, -1.997715277108861, 5.57944588601658, 6.587335792761255, 2.977640863276084, 5.395434345901299, 2.997616171432312, 4.737755997375331, 8.082721543172923, 1.9384665919092134, 9.404126238980552, 4.5305686928696725, 8.161877822071471, 4.667995272351075, 6.714739476034108, 5.37989478892101, 2.6145862083137303]|196230.6093750000000000|     32.00000000|[901, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[2.281031958705463, -2.50693333696326, 3.2506855553974088, 0.5227779669524988, -6.115434213920505, 3.227824144261142, 2.241003492819325, 3.0224100079470486, 1.8586707864648537, -1.1595098144914842, -3.9670502695080803, 0.5510068247407204, 0.7259728840142965, 3.6704070308615018, -0.2958256234024773, -4.642902364991402, 2.113927270310639, 2.612571290549443, 5.179888524331769, -2.877215731060371, 0.8442746301704172, -1.7429843294792442, 0.8460129512840417, -8.599077998795355, -2.1265355911417556, 4.695071526850309, -0.863592699044925, 1.0768990485144163, -5.603629609301864, 4.498072129001937, 5.872463764304134, -0.8425463464505603, 0.1136410256464193, 2.0126120142417685, 4.554465769044432, 4.133354704692595, 0.700764469926533, 5.788441038785944, 4.162364718069753, 4.482803159641633, -3.0430354389262892, 7.3988757384932775, 6.048948219916044, 1.7890394779107714, 0.9614444939750086, 1.557961435952678, -3.8047079636615098, 5.10572913266874, 4.574274257680129, -0.3537537530201527, 7.559709483518357, 0.8682722820481223, -3.0769718918204676, 4.04730082556818, 2.3769973174264933, -11.11240405813323, 3.9613984696357427, 6.515809322693171, 4.068181465869449, 8.819117677856553, 5.173908670903444, 4.3879726027024315, 9.987108856983582, 3.7186524032448722, 1.1837769355504368, 7.170577605826932, 1.7163870913823658, 10.744497011034468, -6.506221436712464, -1.5681971933154006, 5.70149576096896, 2.631465316237141, -7.939186789720493, -3.297478149277993, 7.311533486871615, 3.710768054001395, 1.6202436822167903, -0.3825553573211676, 0.1958345790256377, 3.097765878750358, 7.431257828179647, 2.9952458607053423, 4.192289847651809, 7.612358429055094, -4.823635793754422, 12.948258042661847, 7.01111320114987, 0.799959929947808, 12.279434124646627, 7.326135012606764, 9.5123286940564, 5.521056954259935, 4.021607151319228, 4.480743303366447, 4.455772158919698, 12.570134792334137, 5.952755888394116, 10.043653154593294, 8.559889419822078, 5.3847604647301]|171816.4375000000000000|     64.00000000|[1021, 68, 0, 17]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[2.281031958705463, -2.50693333696326, 3.2506855553974088, 0.5227779669524988, -6.115434213920505, 3.227824144261142, 2.241003492819325, 3.0224100079470486, 1.8586707864648537, -1.1595098144914842, -3.9670502695080803, 0.5510068247407204, 0.7259728840142965, 3.6704070308615018, -0.2958256234024773, -4.642902364991402, 2.113927270310639, 2.612571290549443, 5.179888524331769, -2.877215731060371, 0.8442746301704172, -1.7429843294792442, 0.8460129512840417, -8.599077998795355, -2.1265355911417556, 4.695071526850309, -0.863592699044925, 1.0768990485144163, -5.603629609301864, 4.498072129001937, 5.872463764304134, -0.8425463464505603, 0.1136410256464193, 2.0126120142417685, 4.554465769044432, 4.133354704692595, 0.700764469926533, 5.788441038785944, 4.162364718069753, 4.482803159641633, -3.0430354389262892, 7.3988757384932775, 6.048948219916044, 1.7890394779107714, 0.9614444939750086, 1.557961435952678, -3.8047079636615098, 5.10572913266874, 4.574274257680129, -0.3537537530201527, 7.559709483518357, 0.8682722820481223, -3.0769718918204676, 4.04730082556818, 2.3769973174264933, -11.11240405813323, 3.9613984696357427, 6.515809322693171, 4.068181465869449, 8.819117677856553, 5.173908670903444, 4.3879726027024315, 9.987108856983582, 3.7186524032448722, 1.1837769355504368, 7.170577605826932, 1.7163870913823658, 10.744497011034468, -6.506221436712464, -1.5681971933154006, 5.70149576096896, 2.631465316237141, -7.939186789720493, -3.297478149277993, 7.311533486871615, 3.710768054001395, 1.6202436822167903, -0.3825553573211676, 0.1958345790256377, 3.097765878750358, 7.431257828179647, 2.9952458607053423, 4.192289847651809, 7.612358429055094, -4.823635793754422, 12.948258042661847, 7.01111320114987, 0.799959929947808, 12.279434124646627, 7.326135012606764, 9.5123286940564, 5.521056954259935, 4.021607151319228, 4.480743303366447, 4.455772158919698, 12.570134792334137, 5.952755888394116, 10.043653154593294, 8.559889419822078, 5.3847604647301]|171816.4375000000000000|     32.00000000|[1201, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[2.281031958705463, -2.50693333696326, 3.2506855553974088, 0.5227779669524988, -6.115434213920505, 3.227824144261142, 2.241003492819325, 3.0224100079470486, 1.8586707864648537, -1.1595098144914842, -3.9670502695080803, 0.5510068247407204, 0.7259728840142965, 3.6704070308615018, -0.2958256234024773, -4.642902364991402, 2.113927270310639, 2.612571290549443, 5.179888524331769, -2.877215731060371, 0.8442746301704172, -1.7429843294792442, 0.8460129512840417, -8.599077998795355, -2.1265355911417556, 4.695071526850309, -0.863592699044925, 1.0768990485144163, -5.603629609301864, 4.498072129001937, 5.872463764304134, -0.8425463464505603, 0.1136410256464193, 2.0126120142417685, 4.554465769044432, 4.133354704692595, 0.700764469926533, 5.788441038785944, 4.162364718069753, 4.482803159641633, -3.0430354389262892, 7.3988757384932775, 6.048948219916044, 1.7890394779107714, 0.9614444939750086, 1.557961435952678, -3.8047079636615098, 5.10572913266874, 4.574274257680129, -0.3537537530201527, 7.559709483518357, 0.8682722820481223, -3.0769718918204676, 4.04730082556818, 2.3769973174264933, -11.11240405813323, 3.9613984696357427, 6.515809322693171, 4.068181465869449, 8.819117677856553, 5.173908670903444, 4.3879726027024315, 9.987108856983582, 3.7186524032448722, 1.1837769355504368, 7.170577605826932, 1.7163870913823658, 10.744497011034468, -6.506221436712464, -1.5681971933154006, 5.70149576096896, 2.631465316237141, -7.939186789720493, -3.297478149277993, 7.311533486871615, 3.710768054001395, 1.6202436822167903, -0.3825553573211676, 0.1958345790256377, 3.097765878750358, 7.431257828179647, 2.9952458607053423, 4.192289847651809, 7.612358429055094, -4.823635793754422, 12.948258042661847, 7.01111320114987, 0.799959929947808, 12.279434124646627, 7.326135012606764, 9.5123286940564, 5.521056954259935, 4.021607151319228, 4.480743303366447, 4.455772158919698, 12.570134792334137, 5.952755888394116, 10.043653154593294, 8.559889419822078, 5.3847604647301]|171816.4375000000000000|     16.00000000|[1381, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
