k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[70, 5, 0, 5]                                                              |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.25000000|[138, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[0.0172439010059416, -0.0058838675171348, 0.0194657577811788, 0.0077669164350142, 0.0053535630657569, -0.0159038526294301, 0.0328621066523862, -0.0548368942440532, -0.0788159401718551, 0.0480929901654182, -0.0479688448930502, 0.0010908537423654, -0.0598472780239516, -0.0245467403971564, -0.0121707852393958, -0.0002362981922733, -0.000608975436291, 0.0658844522254078, 0.0261615203088377, 0.0028128600989898, 0.0363365547093278, -0.0006557175796788, 0.0026658686516257, 0.0391662313419786, 0.0058335057437471, 0.0295134152825039, -0.074077430930211, -0.0024571155898885, 0.0230738593004971, -0.0054352492513882, 0.0247044915999449, 0.0219200989452296, -0.025026668599641, 0.0636871059437049, 0.0131947629524197, -0.0190626037306029, -0.0300124011552539, 0.0160669962670537, 0.0547224751835611, 0.0177272761186092, 0.0232129235470175, 0.0255121135581436, -0.034938634632934, 0.0128428028655948, 0.0108405963622645, 0.0600689389340514, 0.0077643624245376, -0.0414003926501685, 0.0311100508106481, 0.0355246505995384, 0.0673622879594548, -0.0081020921387233, 0.0313874172042433, 0.0158742109551586, -0.0199474393799004, -0.0033599688541221, 0.0033930714507795]|110435.1171875000000000|      0.50000000|[166, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.0172439010059416, -0.0058838675171348, 0.0194657577811788, 0.0077669164350142, 0.0053535630657569, -0.0159038526294301, 0.0328621066523862, -0.0548368942440532, -0.0788159401718551, 0.0480929901654182, -0.0479688448930502, 0.0010908537423654, -0.0598472780239516, -0.0245467403971564, -0.0121707852393958, -0.0002362981922733, -0.000608975436291, 0.0658844522254078, 0.0261615203088377, 0.0028128600989898, 0.0363365547093278, -0.0006557175796788, 0.0026658686516257, 0.0391662313419786, 0.0058335057437471, 0.0295134152825039, -0.074077430930211, -0.0024571155898885, 0.0230738593004971, -0.0054352492513882, 0.0247044915999449, 0.0219200989452296, -0.025026668599641, 0.0636871059437049, 0.0131947629524197, -0.0190626037306029, -0.0300124011552539, 0.0160669962670537, 0.0547224751835611, 0.0177272761186092, 0.0232129235470175, 0.0255121135581436, -0.034938634632934, 0.0128428028655948, 0.0108405963622645, 0.0600689389340514, 0.0077643624245376, -0.0414003926501685, 0.0311100508106481, 0.0355246505995384, 0.0673622879594548, -0.0081020921387233, 0.0313874172042433, 0.0158742109551586, -0.0199474393799004, -0.0033599688541221, 0.0033930714507795]|110435.1171875000000000|      0.25000000|[234, 17, 0, 17]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.0228366165778629, 0.0236542461371509, 0.0266297276560543, 0.0014934965103799, 0.01379309805385, 0.0468887363152302, 0.0332028538495637, -0.0329815001972671, -0.0931028385849661, 0.0094022304851862, -0.070832869704131, -0.0311267766233927, -0.0375203129196463, 0.0085683086447509, 0.0344304690740105, 0.0414337965285252, -0.0394984557653296, 0.0639879173483071, -0.0036562377877497, 0.0383934810388328, 0.032046571298246, -0.0047187787312596, 0.0463454213207653, -0.0236912222765795, 0.0119121409379241, 0.0302231757818318, -0.0938415470833589, -0.0416026787157447, 0.0482636200252861, -0.0184904193558132, 0.0652412073138933, 0.0426754504438968, -0.0393103533868238, 0.052612316555325, 0.0130961249912834, -0.0044248989369699, -0.0163043944794823, -0.0357995989991842, 0.0901571702966672, 0.0287098637073321, 0.0010711863258643, 0.0260057309834712, -0.0947191389606936, 0.0859685410230506, 0.0209310874876446, 0.0452192359961772, 0.0009227775513273, -0.0280036510713843, 0.0968570489211897, 0.0316341885588709, 0.0346467331109642, 0.041890578157873, 0.0457273435827741, 0.1057162914593839, -0.0112355271984931, 0.0094778322314011, 0.0363832409463712]|66253.8906250000000000|      0.50000000|[288, 21, 0, 21]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
       6|[-0.0228366165778629, 0.0236542461371509, 0.0266297276560543, 0.0014934965103799, 0.01379309805385, 0.0468887363152302, 0.0332028538495637, -0.0329815001972671, -0.0931028385849661, 0.0094022304851862, -0.070832869704131, -0.0311267766233927, -0.0375203129196463, 0.0085683086447509, 0.0344304690740105, 0.0414337965285252, -0.0394984557653296, 0.0639879173483071, -0.0036562377877497, 0.0383934810388328, 0.032046571298246, -0.0047187787312596, 0.0463454213207653, -0.0236912222765795, 0.0119121409379241, 0.0302231757818318, -0.0938415470833589, -0.0416026787157447, 0.0482636200252861, -0.0184904193558132, 0.0652412073138933, 0.0426754504438968, -0.0393103533868238, 0.052612316555325, 0.0130961249912834, -0.0044248989369699, -0.0163043944794823, -0.0357995989991842, 0.0901571702966672, 0.0287098637073321, 0.0010711863258643, 0.0260057309834712, -0.0947191389606936, 0.0859685410230506, 0.0209310874876446, 0.0452192359961772, 0.0009227775513273, -0.0280036510713843, 0.0968570489211897, 0.0316341885588709, 0.0346467331109642, 0.041890578157873, 0.0457273435827741, 0.1057162914593839, -0.0112355271984931, 0.0094778322314011, 0.0363832409463712]|66253.8906250000000000|      0.25000000|[355, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.0228366165778629, 0.0236542461371509, 0.0266297276560543, 0.0014934965103799, 0.01379309805385, 0.0468887363152302, 0.0332028538495637, -0.0329815001972671, -0.0931028385849661, 0.0094022304851862, -0.070832869704131, -0.0311267766233927, -0.0375203129196463, 0.0085683086447509, 0.0344304690740105, 0.0414337965285252, -0.0394984557653296, 0.0639879173483071, -0.0036562377877497, 0.0383934810388328, 0.032046571298246, -0.0047187787312596, 0.0463454213207653, -0.0236912222765795, 0.0119121409379241, 0.0302231757818318, -0.0938415470833589, -0.0416026787157447, 0.0482636200252861, -0.0184904193558132, 0.0652412073138933, 0.0426754504438968, -0.0393103533868238, 0.052612316555325, 0.0130961249912834, -0.0044248989369699, -0.0163043944794823, -0.0357995989991842, 0.0901571702966672, 0.0287098637073321, 0.0010711863258643, 0.0260057309834712, -0.0947191389606936, 0.0859685410230506, 0.0209310874876446, 0.0452192359961772, 0.0009227775513273, -0.0280036510713843, 0.0968570489211897, 0.0316341885588709, 0.0346467331109642, 0.041890578157873, 0.0457273435827741, 0.1057162914593839, -0.0112355271984931, 0.0094778322314011, 0.0363832409463712]|66253.8906250000000000|      0.12500000|[422, 31, 0, 31]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-0.0192500065342136, 0.045890162349315, 0.0393258265441912, 0.0398071500770621, 0.026659322733065, 0.0040496201121244, 0.0253493033901884, -0.024116527347875, -0.0946049259944756, 0.0215979677787349, -0.0631778251894529, -0.0348056414725757, -0.0490193543744325, -0.01260442672161, 0.0416476764421032, 0.0283950560239361, -0.025269525403178, 0.0709081098840732, -0.0206694553050277, 0.0423461026264798, 0.057434919632262, -0.0108124331064744, 0.0536120185465826, -0.0126623003276906, 0.0004035976918432, 0.0016032637057625, -0.097202463034242, -0.0212253159828245, 0.0692403917501784, 0.0066374973028494, 0.0519991810208835, 0.032061766044139, -0.050832296809111, 0.0590022789518514, 0.035494690596414, 0.0224992212501014, -0.0075939131422807, -0.0266132755953324, 0.0659901188005284, 0.044480784283421, 0.0036853991457005, 0.0420339059117926, -0.0794405592041002, 0.1080529546797884, 0.0246515266372366, 0.0204586136127492, 0.0078076353296812, -0.0226761299756252, 0.0899482985672392, 0.0124189502841898, 0.0320147957900395, 0.0645007958358798, 0.0192268978629821, 0.1105427930575165, -0.0136716382298411, 0.0071462081692338, 0.0568743905555367]|55185.9218750000000000|      0.25000000|[451, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[-0.0192500065342136, 0.045890162349315, 0.0393258265441912, 0.0398071500770621, 0.026659322733065, 0.0040496201121244, 0.0253493033901884, -0.024116527347875, -0.0946049259944756, 0.0215979677787349, -0.0631778251894529, -0.0348056414725757, -0.0490193543744325, -0.01260442672161, 0.0416476764421032, 0.0283950560239361, -0.025269525403178, 0.0709081098840732, -0.0206694553050277, 0.0423461026264798, 0.057434919632262, -0.0108124331064744, 0.0536120185465826, -0.0126623003276906, 0.0004035976918432, 0.0016032637057625, -0.097202463034242, -0.0212253159828245, 0.0692403917501784, 0.0066374973028494, 0.0519991810208835, 0.032061766044139, -0.050832296809111, 0.0590022789518514, 0.035494690596414, 0.0224992212501014, -0.0075939131422807, -0.0266132755953324, 0.0659901188005284, 0.044480784283421, 0.0036853991457005, 0.0420339059117926, -0.0794405592041002, 0.1080529546797884, 0.0246515266372366, 0.0204586136127492, 0.0078076353296812, -0.0226761299756252, 0.0899482985672392, 0.0124189502841898, 0.0320147957900395, 0.0645007958358798, 0.0192268978629821, 0.1105427930575165, -0.0136716382298411, 0.0071462081692338, 0.0568743905555367]|55185.9218750000000000|      0.12500000|[519, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-0.0076134568117989, 0.0440018460915488, 0.024635176527896, 0.0126785444392201, 0.036318307942508, 0.0339921372600617, 0.0219278106178406, -0.0445732547452134, -0.1018258190495691, 0.0020011997857527, -0.062321207583803, -0.0437437661996019, -0.0338946779726614, 0.0107550959116544, 0.0645675166479775, 0.0099267244859504, -0.052941976577556, 0.0527019577535563, -0.0433048090382944, 0.0316194562998767, 0.0530290531944609, -0.0016829627951698, 0.0554883068371803, -0.0165226990838123, 0.0143040213279012, -0.0056003675961437, -0.1232233144300772, -0.0309782096749516, 0.0734903557466342, 0.0073644775790341, 0.0719609840477008, 0.023563698268645, -0.067783855807752, 0.0729835122912256, 0.0431715024530904, 0.0540506516686545, -0.012004946024637, -0.0313698687704392, 0.0766944910700996, 0.0489413959526795, -0.0357689478317976, 0.0521348980271938, -0.075195538888305, 0.0942604477072469, 0.0112716853256685, 0.0284704751598667, -0.0098558753624436, -0.0324745865697447, 0.1237539714945087, 0.0006450337427922, 0.0508079318042059, 0.0791555878363595, 0.0485881708765326, 0.0987097941386937, -0.0243309792796167, 0.0129728687669551, 0.037557897914182]|37491.3515625000000000|      0.25000000|[547, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
