k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |772166.1146731314947829|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8999453872801175, 1.0800383405588465, 1.0458538239690007, 0.9798493632997672, 0.9692855772106608, 0.9302694886658386, 0.627631801769257, 0.0853358418795235]|70737.9176958698371891|      2.00000000|[16, 1, 1, 2]                                                              |  | used linear model with 17 points | iterate success | actual_k=1
       2|[0.8999453872801175, 1.0800383405588465, 1.0458538239690007, 0.9798493632997672, 0.9692855772106608, 0.9302694886658386, 0.627631801769257, 0.0853358418795235]|70737.9176958698371891|      1.00000000|[32, 2, 2, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[0.8999453872801175, 1.0800383405588465, 1.0458538239690007, 0.9798493632997672, 0.9692855772106608, 0.9302694886658386, 0.627631801769257, 0.0853358418795235]|70737.9176958698371891|      0.50000000|[48, 3, 3, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       4|[0.88281613334488, 1.0513252878234045, 1.0410537127556065, 1.005264504041571, 0.9024000474967785, 0.8190942819572671, 0.4600223883522678, -0.365537380521031]|1981.9301360189365369|      1.00000000|[64, 4, 4, 8]                                                              |  | used linear model with 17 points | iterate success | actual_k=1
       5|[0.88281613334488, 1.0513252878234045, 1.0410537127556065, 1.005264504041571, 0.9024000474967785, 0.8190942819572671, 0.4600223883522678, -0.365537380521031]|1981.9301360189365369|      0.50000000|[80, 5, 5, 10]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       6|[0.88281613334488, 1.0513252878234045, 1.0410537127556065, 1.005264504041571, 0.9024000474967785, 0.8190942819572671, 0.4600223883522678, -0.365537380521031]|1981.9301360189365369|      0.25000000|[96, 6, 6, 12]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       7|[0.88281613334488, 1.0513252878234045, 1.0410537127556065, 1.005264504041571, 0.9024000474967785, 0.8190942819572671, 0.4600223883522678, -0.365537380521031]|1981.9301360189365369|      0.12500000|[112, 7, 7, 14]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       8|[0.8874978910596064, 1.0433327888235042, 1.0581065911161618, 1.0011979100914894, 0.9124181594739237, 0.836327186380102, 0.5292827921961342, -0.26534993542608]|1298.5020831344199905|      0.25000000|[128, 8, 8, 16]                                                            |  | used linear model with 17 points | iterate success | actual_k=1
       9|[0.8874978910596064, 1.0433327888235042, 1.0581065911161618, 1.0011979100914894, 0.9124181594739237, 0.836327186380102, 0.5292827921961342, -0.26534993542608]|1298.5020831344199905|      0.12500000|[144, 9, 9, 18]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
      10|[0.8874978910596064, 1.0433327888235042, 1.0581065911161618, 1.0011979100914894, 0.9124181594739237, 0.836327186380102, 0.5292827921961342, -0.26534993542608]|1298.5020831344199905|      0.06250000|[160, 10, 10, 20]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      11|[0.8811877679223209, 1.0470158209448999, 1.051967168070215, 0.9999296373380563, 0.906463123430312, 0.830653559662792, 0.5083177630056414, -0.3228510801616812]|244.0644593923266541|      0.12500000|[176, 11, 11, 22]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      12|[0.8811877679223209, 1.0470158209448999, 1.051967168070215, 0.9999296373380563, 0.906463123430312, 0.830653559662792, 0.5083177630056414, -0.3228510801616812]|244.0644593923266541|      0.06250000|[192, 12, 12, 24]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      13|[0.8811877679223209, 1.0470158209448999, 1.051967168070215, 0.9999296373380563, 0.906463123430312, 0.830653559662792, 0.5083177630056414, -0.3228510801616812]|244.0644593923266541|      0.03125000|[208, 13, 13, 26]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      14|[0.9005434237537073, 1.0468433279566296, 1.0507771207831604, 0.9910764455766826, 0.9053945032575424, 0.8330582056075518, 0.4900913142618376, -0.3093244984947179]|216.2628042252397904|      0.06250000|[224, 14, 14, 28]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      15|[0.9005434237537073, 1.0468433279566296, 1.0507771207831604, 0.9910764455766826, 0.9053945032575424, 0.8330582056075518, 0.4900913142618376, -0.3093244984947179]|216.2628042252397904|      0.03125000|[240, 15, 15, 30]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      16|[0.9005434237537073, 1.0468433279566296, 1.0507771207831604, 0.9910764455766826, 0.9053945032575424, 0.8330582056075518, 0.4900913142618376, -0.3093244984947179]|216.2628042252397904|      0.01562500|[256, 16, 16, 32]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      17|[0.9005434237537073, 1.0468433279566296, 1.0507771207831604, 0.9910764455766826, 0.9053945032575424, 0.8330582056075518, 0.4900913142618376, -0.3093244984947179]|216.2628042252397904|      0.00781250|[272, 17, 17, 34]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      18|[0.9005434237537073, 1.0468433279566296, 1.0507771207831604, 0.9910764455766826, 0.9053945032575424, 0.8330582056075518, 0.4900913142618376, -0.3093244984947179]|216.2628042252397904|      0.00390625|[288, 18, 18, 36]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      19|[0.900955984381931, 1.0463964645710824, 1.0504166109380808, 0.9914002443277734, 0.9056526725273653, 0.8333548851217782, 0.4921391211716058, -0.3061142181829923]|212.8582551323610232|      0.00781250|[304, 19, 19, 38]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      20|[0.900955984381931, 1.0463964645710824, 1.0504166109380808, 0.9914002443277734, 0.9056526725273653, 0.8333548851217782, 0.4921391211716058, -0.3061142181829923]|212.8582551323610232|      0.00390625|[320, 20, 20, 40]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      21|[0.900955984381931, 1.0463964645710824, 1.0504166109380808, 0.9914002443277734, 0.9056526725273653, 0.8333548851217782, 0.4921391211716058, -0.3061142181829923]|212.8582551323610232|      0.00195312|[336, 21, 21, 42]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      22|[0.900955984381931, 1.0463964645710824, 1.0504166109380808, 0.9914002443277734, 0.9056526725273653, 0.8333548851217782, 0.4921391211716058, -0.3061142181829923]|212.8582551323610232|      0.00097656|[352, 22, 22, 44]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      23|[0.9009650064356233, 1.0463113669875153, 1.0500403735854869, 0.9914994356505268, 0.9058303784731347, 0.8330931773852712, 0.4918688004526215, -0.3069027701613719]|212.6748315715509534|      0.00195312|[368, 23, 23, 46]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      24|[0.9009650064356233, 1.0463113669875153, 1.0500403735854869, 0.9914994356505268, 0.9058303784731347, 0.8330931773852712, 0.4918688004526215, -0.3069027701613719]|212.6748315715509534|      0.00097656|[384, 24, 24, 48]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      25|[0.9009650064356233, 1.0463113669875153, 1.0500403735854869, 0.9914994356505268, 0.9058303784731347, 0.8330931773852712, 0.4918688004526215, -0.3069027701613719]|212.6748315715509534|      0.00048828|[400, 25, 25, 50]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      26|[0.9011711261615651, 1.0460587883775272, 1.0500896055100497, 0.9913620579879492, 0.9056938739782427, 0.8329950217211733, 0.4915838686759133, -0.3068655310691971]|212.6482283083732909|      0.00097656|[416, 26, 26, 52]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      27|[0.9011711261615651, 1.0460587883775272, 1.0500896055100497, 0.9913620579879492, 0.9056938739782427, 0.8329950217211733, 0.4915838686759133, -0.3068655310691971]|212.6482283083732909|      0.00048828|[432, 27, 27, 54]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      28|[0.9012337597344093, 1.0460383783024003, 1.0500827014265428, 0.9913649917107118, 0.9056131451857, 0.8329390216802005, 0.4915520510361134, -0.3063929241864156]|212.6059000707873565|      0.00097656|[448, 28, 28, 56]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      29|[0.9012337597344093, 1.0460383783024003, 1.0500827014265428, 0.9913649917107118, 0.9056131451857, 0.8329390216802005, 0.4915520510361134, -0.3063929241864156]|212.6059000707873565|      0.00048828|[464, 29, 29, 58]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      30|[0.9011459901694774, 1.0460538149822942, 1.0499231710124917, 0.9911632404558246, 0.9054306557785513, 0.8326570143650801, 0.4913337626657155, -0.3063309326750826]|212.5518039642360293|      0.00097656|[480, 30, 30, 60]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      31|[0.9011459901694774, 1.0460538149822942, 1.0499231710124917, 0.9911632404558246, 0.9054306557785513, 0.8326570143650801, 0.4913337626657155, -0.3063309326750826]|212.5518039642360293|      0.00048828|[496, 31, 31, 62]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      32|[0.9011459901694774, 1.0460538149822942, 1.0499231710124917, 0.9911632404558246, 0.9054306557785513, 0.8326570143650801, 0.4913337626657155, -0.3063309326750826]|212.5518039642360293|      0.00024414|[512, 32, 32, 64]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      33|[0.9012318002943968, 1.0460363102964816, 1.0499072658889281, 0.99111623962496, 0.9053585593967921, 0.8325097352500594, 0.491186416627089, -0.3063604779127834]|212.5270275230572850|      0.00048828|[528, 33, 33, 66]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      34|[0.901371608457797, 1.0459544612733642, 1.0498825005604306, 0.9909271344499516, 0.9052241292360718, 0.8324190266223253, 0.4910182845492114, -0.3060122955088853]|212.4954959085071096|      0.00097656|[544, 34, 34, 68]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      35|[0.901371608457797, 1.0459544612733642, 1.0498825005604306, 0.9909271344499516, 0.9052241292360718, 0.8324190266223253, 0.4910182845492114, -0.3060122955088853]|212.4954959085071096|      0.00048828|[560, 35, 35, 70]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      36|[0.901457801628782, 1.0458946245140304, 1.0498152014113882, 0.9908922686563459, 0.9049742706808633, 0.8321933777991063, 0.4907686428014908, -0.3062267631949081]|212.4549014171381600|      0.00097656|[576, 36, 36, 72]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      37|[0.901457801628782, 1.0458946245140304, 1.0498152014113882, 0.9908922686563459, 0.9049742706808633, 0.8321933777991063, 0.4907686428014908, -0.3062267631949081]|212.4549014171381600|      0.00048828|[592, 37, 37, 74]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      38|[0.9016875479072329, 1.045856599970425, 1.04963417201186, 0.9908088347677533, 0.9048815389894347, 0.832117699396276, 0.4907762479532675, -0.3058661078499038]|212.4215690692799967|      0.00097656|[608, 38, 38, 76]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      39|[0.9018636904103352, 1.0461316185371388, 1.049774760415021, 0.9907846539544041, 0.9048655406092021, 0.8315121940005606, 0.4901096243700323, -0.3057420781034859]|212.3367676903480969|      0.00195312|[624, 39, 39, 78]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      40|[0.9011984599537353, 1.044817478954264, 1.0494456447017793, 0.990943139546131, 0.9049649153210306, 0.8313767299068608, 0.4890000743652811, -0.3052396430734625]|212.2448456163695027|      0.00390625|[640, 40, 40, 80]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
