k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0843918769686147, 0.9766871922721261, -1.119313417659695, 0.8943640752207621, -1.3330773190180474, 0.9593938615754869, -0.9997380202028634, 0.9550384669691616, -1.0912422464550187, 0.9867452020356902, -1.039964564244788, 1.1702278718499932, -0.9739739847416489, 0.9591444938808313, -1.0933561517033963, 1.0402274723051668, -1.1921747826791507, 1.047336337299116, -1.2272735275143307, 0.9590381596012777, -1.2102243151375154, 0.9716173916232204, -1.2956623646775807, 0.9372754264187267, -1.0829788004721206, 0.9708609515557561, -1.2386664323744674, 0.9678293044746005, -1.1328995217762559, 1.0569414152171297, -1.3124810606710815, 1.064330018375291, -1.0879436191348772, 1.1058177891294643, -1.2136076734473165, 0.8772179087732747, -1.1976232216800136, 0.8743996841234956, -1.3142460319688436, 0.9961512955713714, -1.2484633137606655, 0.9426857928161447, -1.376159631689202, 1.0465032183077896, -1.423148571406681, 1.022166871671485, -1.1569062790054565, 0.8191859277685043, -1.0947910740927853, 0.9832582709727329, -1.1827382628241527, 0.9524453445056549, -1.063752010512031, 1.0576777011689755, -1.0757139957919388, 0.884972787505092, -1.1306996794619135, 0.8550113022536459, -1.2668361000339594, 0.8233514535948792, -1.212284587081634, 0.8587130003762202, -1.3355739032472447, 0.9258665791444142, -1.1988235374477636, 1.0138658815274444, -1.1837557662784792, 0.9369924789785573, -1.151597810153903, 1.0335087492572546, -1.0882253910114523, 0.9386129095556517, -1.218361390661866, 0.9305451395850003, -1.1388643365036062, 1.0889269138035098, -1.120198470057749, 0.9555362792324368, -1.2194931606161217, 1.2078207901208726, -1.0574246812439356, 0.9815858150134013, -1.1181098438432375, 0.8540902044111087, -1.284109763895254, 0.8200585012661193, -1.085126479406778, 1.0545755685809866, -1.1751293454493983, 1.0082307626320395, -1.3626321543175317, 0.9312619998168978, -1.0943414143224555, 0.9627108746364396, -0.9971941959066192, 0.9842680120971021, -1.2812994651662446, 0.8410534331609676, -1.0054361193446046, 0.9905062694137688]|23534.6171875000000000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-1.0843918769686147, 0.9766871922721261, -1.119313417659695, 0.8943640752207621, -1.3330773190180474, 0.9593938615754869, -0.9997380202028634, 0.9550384669691616, -1.0912422464550187, 0.9867452020356902, -1.039964564244788, 1.1702278718499932, -0.9739739847416489, 0.9591444938808313, -1.0933561517033963, 1.0402274723051668, -1.1921747826791507, 1.047336337299116, -1.2272735275143307, 0.9590381596012777, -1.2102243151375154, 0.9716173916232204, -1.2956623646775807, 0.9372754264187267, -1.0829788004721206, 0.9708609515557561, -1.2386664323744674, 0.9678293044746005, -1.1328995217762559, 1.0569414152171297, -1.3124810606710815, 1.064330018375291, -1.0879436191348772, 1.1058177891294643, -1.2136076734473165, 0.8772179087732747, -1.1976232216800136, 0.8743996841234956, -1.3142460319688436, 0.9961512955713714, -1.2484633137606655, 0.9426857928161447, -1.376159631689202, 1.0465032183077896, -1.423148571406681, 1.022166871671485, -1.1569062790054565, 0.8191859277685043, -1.0947910740927853, 0.9832582709727329, -1.1827382628241527, 0.9524453445056549, -1.063752010512031, 1.0576777011689755, -1.0757139957919388, 0.884972787505092, -1.1306996794619135, 0.8550113022536459, -1.2668361000339594, 0.8233514535948792, -1.212284587081634, 0.8587130003762202, -1.3355739032472447, 0.9258665791444142, -1.1988235374477636, 1.0138658815274444, -1.1837557662784792, 0.9369924789785573, -1.151597810153903, 1.0335087492572546, -1.0882253910114523, 0.9386129095556517, -1.218361390661866, 0.9305451395850003, -1.1388643365036062, 1.0889269138035098, -1.120198470057749, 0.9555362792324368, -1.2194931606161217, 1.2078207901208726, -1.0574246812439356, 0.9815858150134013, -1.1181098438432375, 0.8540902044111087, -1.284109763895254, 0.8200585012661193, -1.085126479406778, 1.0545755685809866, -1.1751293454493983, 1.0082307626320395, -1.3626321543175317, 0.9312619998168978, -1.0943414143224555, 0.9627108746364396, -0.9971941959066192, 0.9842680120971021, -1.2812994651662446, 0.8410534331609676, -1.0054361193446046, 0.9905062694137688]|23534.6171875000000000|      1.00000000|[137, 48, 1, 13]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-1.154396300111398, 0.9006658386463935, -1.1506762894291533, 0.899929711715807, -1.3530935350697286, 0.8815646853593514, -0.8960847208154931, 0.8000288945982236, -1.1399499434069214, 0.9005170500253494, -0.7950346072105698, 1.079643504732321, -1.0903583538945947, 0.9245858567680236, -1.0951495772060953, 0.7241113443088603, -1.1487131502085823, 0.9395769043879862, -1.2650120997757024, 0.8192930801104916, -1.086355591858492, 0.8951328735711447, -1.3750181940479758, 0.8677869746159425, -1.1306590817457058, 0.8488639074165056, -1.1622668553008484, 1.0261730985181008, -1.1852263974710113, 0.8623939421372893, -1.3776844556559402, 1.0751764563861925, -1.1910407237764011, 1.1613829841056715, -1.2944555087906624, 0.8275540624647856, -1.1608738736207977, 0.8792257468949285, -1.257015034745595, 1.0359196282532266, -1.0717285468445927, 0.9686776519361427, -1.3928363472090628, 0.9900284202840535, -1.4451816204491614, 0.8913991566497741, -1.1658876400355191, 0.7411743899138161, -1.1214888676994674, 0.9167407844583535, -1.220547668342823, 0.90558785138159, -1.0691082538217302, 1.0521988950173402, -1.1225976489768876, 1.052169706196698, -1.0122298753997772, 0.8623887074542447, -1.1830974252745199, 0.9106103517113135, -1.121200151957947, 0.6872579068728049, -1.4029406956600077, 0.8104560814096676, -1.0662899064612268, 0.9671298382999841, -1.0739863434652266, 0.9652201225540938, -1.2040244537502558, 1.048327704659317, -0.8809457559637531, 1.0462333346084283, -1.0937464757795916, 0.9120703570667418, -1.0035739365448393, 0.7750625133606905, -1.0742123351259254, 0.8566229844482571, -1.190203426454784, 1.106148538414743, -0.8858000416581078, 1.099356185419074, -1.0070330023432215, 0.7677902806153636, -1.3570332418444944, 0.8393450949192552, -0.9791223646054525, 1.0491838632845971, -1.2837117129647009, 0.93625332148597, -1.5527679618380354, 0.9028920116780272, -1.0769352731014015, 0.9879035227026167, -0.9744297330020439, 0.875048276065649, -1.3595183136559639, 0.8398314391669423, -0.9987512430715116, 1.064797745287255]|21944.6015625000000000|      2.00000000|[172, 60, 1, 16]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
       4|[-1.154396300111398, 0.9006658386463935, -1.1506762894291533, 0.899929711715807, -1.3530935350697286, 0.8815646853593514, -0.8960847208154931, 0.8000288945982236, -1.1399499434069214, 0.9005170500253494, -0.7950346072105698, 1.079643504732321, -1.0903583538945947, 0.9245858567680236, -1.0951495772060953, 0.7241113443088603, -1.1487131502085823, 0.9395769043879862, -1.2650120997757024, 0.8192930801104916, -1.086355591858492, 0.8951328735711447, -1.3750181940479758, 0.8677869746159425, -1.1306590817457058, 0.8488639074165056, -1.1622668553008484, 1.0261730985181008, -1.1852263974710113, 0.8623939421372893, -1.3776844556559402, 1.0751764563861925, -1.1910407237764011, 1.1613829841056715, -1.2944555087906624, 0.8275540624647856, -1.1608738736207977, 0.8792257468949285, -1.257015034745595, 1.0359196282532266, -1.0717285468445927, 0.9686776519361427, -1.3928363472090628, 0.9900284202840535, -1.4451816204491614, 0.8913991566497741, -1.1658876400355191, 0.7411743899138161, -1.1214888676994674, 0.9167407844583535, -1.220547668342823, 0.90558785138159, -1.0691082538217302, 1.0521988950173402, -1.1225976489768876, 1.052169706196698, -1.0122298753997772, 0.8623887074542447, -1.1830974252745199, 0.9106103517113135, -1.121200151957947, 0.6872579068728049, -1.4029406956600077, 0.8104560814096676, -1.0662899064612268, 0.9671298382999841, -1.0739863434652266, 0.9652201225540938, -1.2040244537502558, 1.048327704659317, -0.8809457559637531, 1.0462333346084283, -1.0937464757795916, 0.9120703570667418, -1.0035739365448393, 0.7750625133606905, -1.0742123351259254, 0.8566229844482571, -1.190203426454784, 1.106148538414743, -0.8858000416581078, 1.099356185419074, -1.0070330023432215, 0.7677902806153636, -1.3570332418444944, 0.8393450949192552, -0.9791223646054525, 1.0491838632845971, -1.2837117129647009, 0.93625332148597, -1.5527679618380354, 0.9028920116780272, -1.0769352731014015, 0.9879035227026167, -0.9744297330020439, 0.875048276065649, -1.3595183136559639, 0.8398314391669423, -0.9987512430715116, 1.064797745287255]|21944.6015625000000000|      1.00000000|[292, 104, 1, 27]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 60 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-1.0917791888019646, 0.859304273816902, -1.0285412468438793, 0.882890129515287, -1.4153629969452401, 1.052590711940176, -0.955823215619785, 0.699874347112675, -0.937622968921545, 0.8991074453458456, -0.7464469789502222, 1.114974277933786, -1.2603067267630415, 0.813196557966621, -0.8964453142928613, 0.7899257695140599, -1.2160268457319612, 0.8446239150780183, -1.181204147436931, 0.7043924196555416, -1.1183611655897407, 0.8638259748049507, -1.2966792476450018, 0.8237658650781985, -1.0804712547012705, 0.7364574769506275, -0.9613404619925461, 1.1993190183224747, -1.3221390318892117, 0.9453918784709284, -1.2287500824529076, 1.1397947765531629, -1.2761797149226446, 1.0023323257367236, -1.1420110126837208, 0.7576002561986338, -1.2713856380862687, 0.7333696275247285, -1.3497729026277758, 0.9303515976361248, -1.0697362723044952, 0.8477214975162816, -1.25762976947457, 0.9151511799530199, -1.370509150786715, 0.8601937129645607, -1.128349577403013, 0.8720376002866959, -1.188986107941132, 0.9560170281443632, -1.144084155617185, 0.6872844305664121, -0.9591480329486156, 0.9248003192094678, -1.1183926871678977, 0.9959371299154366, -1.097742761377532, 0.7149362898174874, -1.1206236375404386, 0.921987317371391, -1.0628060307381102, 0.7687327234405702, -1.3962630970641776, 0.8309630512041563, -1.1211283022719267, 0.8703771614425048, -1.1406236686994469, 0.92619671302037, -1.3844665456751488, 1.0564634006234703, -1.0388496635240252, 1.0387015482940367, -1.169719495479176, 0.942388393202319, -0.9696802398954414, 0.6179834554191006, -1.140567460264557, 0.8127898227943434, -1.2513126804121988, 1.1437834520084325, -0.6975052940654611, 0.8577729927466755, -1.0304679514869193, 0.7851890130953929, -1.362302996288482, 0.7855747356799154, -0.7925542235703947, 1.1380313818025374, -1.198280063759711, 0.8679563533712484, -1.5649606583427458, 0.8123191748498821, -1.0187189921620876, 0.9469958448976683, -0.9508578509805423, 0.8535840588395082, -1.2894655938989559, 0.8769735566528574, -1.0507659395659417, 0.9481879082076141]|20816.6933593750000000|      2.00000000|[314, 112, 1, 29]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[-1.0917791888019646, 0.859304273816902, -1.0285412468438793, 0.882890129515287, -1.4153629969452401, 1.052590711940176, -0.955823215619785, 0.699874347112675, -0.937622968921545, 0.8991074453458456, -0.7464469789502222, 1.114974277933786, -1.2603067267630415, 0.813196557966621, -0.8964453142928613, 0.7899257695140599, -1.2160268457319612, 0.8446239150780183, -1.181204147436931, 0.7043924196555416, -1.1183611655897407, 0.8638259748049507, -1.2966792476450018, 0.8237658650781985, -1.0804712547012705, 0.7364574769506275, -0.9613404619925461, 1.1993190183224747, -1.3221390318892117, 0.9453918784709284, -1.2287500824529076, 1.1397947765531629, -1.2761797149226446, 1.0023323257367236, -1.1420110126837208, 0.7576002561986338, -1.2713856380862687, 0.7333696275247285, -1.3497729026277758, 0.9303515976361248, -1.0697362723044952, 0.8477214975162816, -1.25762976947457, 0.9151511799530199, -1.370509150786715, 0.8601937129645607, -1.128349577403013, 0.8720376002866959, -1.188986107941132, 0.9560170281443632, -1.144084155617185, 0.6872844305664121, -0.9591480329486156, 0.9248003192094678, -1.1183926871678977, 0.9959371299154366, -1.097742761377532, 0.7149362898174874, -1.1206236375404386, 0.921987317371391, -1.0628060307381102, 0.7687327234405702, -1.3962630970641776, 0.8309630512041563, -1.1211283022719267, 0.8703771614425048, -1.1406236686994469, 0.92619671302037, -1.3844665456751488, 1.0564634006234703, -1.0388496635240252, 1.0387015482940367, -1.169719495479176, 0.942388393202319, -0.9696802398954414, 0.6179834554191006, -1.140567460264557, 0.8127898227943434, -1.2513126804121988, 1.1437834520084325, -0.6975052940654611, 0.8577729927466755, -1.0304679514869193, 0.7851890130953929, -1.362302996288482, 0.7855747356799154, -0.7925542235703947, 1.1380313818025374, -1.198280063759711, 0.8679563533712484, -1.5649606583427458, 0.8123191748498821, -1.0187189921620876, 0.9469958448976683, -0.9508578509805423, 0.8535840588395082, -1.2894655938989559, 0.8769735566528574, -1.0507659395659417, 0.9481879082076141]|20816.6933593750000000|      1.00000000|[433, 156, 1, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.0520712709231836, 0.7076643107501706, -1.0937250514652592, 0.8392048021674858, -1.1054914809401977, 1.2431534005507006, -0.8326951906900524, 0.5685651015925711, -0.9331305146413064, 1.0604406706527036, -0.7997154240792346, 1.0760409162662365, -1.26074818208836, 0.6742300223647932, -0.8778009761868196, 0.7466470594759379, -1.2513779424472806, 0.6412164557613971, -1.2322876488621357, 0.812569917468123, -1.0464516333762885, 0.8195271356377074, -1.2998559333861677, 0.6990006186715062, -1.0705680599062668, 0.8970008678244193, -1.045008516143309, 1.0444354909623328, -1.1954258222798986, 0.9540111966239436, -1.242296718752195, 0.9471941337272419, -1.3246362155620823, 1.0320194855640923, -1.1866392121545495, 0.7019743825840749, -1.211198240565282, 0.6363502223404289, -1.1085358997002195, 0.9408321450788888, -1.152765911814739, 0.7632532173323502, -1.0841635263496432, 1.0235147128415587, -1.4447846122911567, 0.8051088778907817, -1.0067949234939464, 0.8879838923965847, -1.1025336266809445, 1.0132322767180098, -1.0178539697002045, 0.600778387454599, -0.9886588386515763, 0.8968999355318726, -1.1544005657258762, 0.9747917098129719, -1.0970909769666064, 0.6525354361273094, -0.9942656103471813, 0.8900479059543519, -1.2062126401783704, 0.9361599055082674, -1.3623816743285364, 0.7539290185035786, -0.9878232224195305, 1.0044909275889768, -0.944997987898682, 1.1097400303924663, -1.36566969913118, 0.9486144603710073, -0.9104872221243052, 1.0550639668562085, -1.0085722364445715, 0.9472621522319046, -1.007469191531213, 0.6135433209213713, -1.1873842139954405, 0.8486904164945118, -1.2142878266402124, 1.110189619673815, -0.717000591076373, 0.8110740465633147, -1.049014139680458, 0.8086879289914302, -1.306646767096075, 0.7703269198593227, -0.7565488888617556, 0.9936461848460075, -1.188691264823773, 0.9826570705747809, -1.5293381666820711, 0.883185727325681, -1.0680920658665891, 0.9897440825978441, -0.8414108144721604, 0.7238298889909502, -1.2620890696189044, 0.691128528782466, -1.0489053807172442, 0.895638308456928]|19631.0703125000000000|      2.00000000|[455, 164, 1, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       8|[-1.0520712709231836, 0.7076643107501706, -1.0937250514652592, 0.8392048021674858, -1.1054914809401977, 1.2431534005507006, -0.8326951906900524, 0.5685651015925711, -0.9331305146413064, 1.0604406706527036, -0.7997154240792346, 1.0760409162662365, -1.26074818208836, 0.6742300223647932, -0.8778009761868196, 0.7466470594759379, -1.2513779424472806, 0.6412164557613971, -1.2322876488621357, 0.812569917468123, -1.0464516333762885, 0.8195271356377074, -1.2998559333861677, 0.6990006186715062, -1.0705680599062668, 0.8970008678244193, -1.045008516143309, 1.0444354909623328, -1.1954258222798986, 0.9540111966239436, -1.242296718752195, 0.9471941337272419, -1.3246362155620823, 1.0320194855640923, -1.1866392121545495, 0.7019743825840749, -1.211198240565282, 0.6363502223404289, -1.1085358997002195, 0.9408321450788888, -1.152765911814739, 0.7632532173323502, -1.0841635263496432, 1.0235147128415587, -1.4447846122911567, 0.8051088778907817, -1.0067949234939464, 0.8879838923965847, -1.1025336266809445, 1.0132322767180098, -1.0178539697002045, 0.600778387454599, -0.9886588386515763, 0.8968999355318726, -1.1544005657258762, 0.9747917098129719, -1.0970909769666064, 0.6525354361273094, -0.9942656103471813, 0.8900479059543519, -1.2062126401783704, 0.9361599055082674, -1.3623816743285364, 0.7539290185035786, -0.9878232224195305, 1.0044909275889768, -0.944997987898682, 1.1097400303924663, -1.36566969913118, 0.9486144603710073, -0.9104872221243052, 1.0550639668562085, -1.0085722364445715, 0.9472621522319046, -1.007469191531213, 0.6135433209213713, -1.1873842139954405, 0.8486904164945118, -1.2142878266402124, 1.110189619673815, -0.717000591076373, 0.8110740465633147, -1.049014139680458, 0.8086879289914302, -1.306646767096075, 0.7703269198593227, -0.7565488888617556, 0.9936461848460075, -1.188691264823773, 0.9826570705747809, -1.5293381666820711, 0.883185727325681, -1.0680920658665891, 0.9897440825978441, -0.8414108144721604, 0.7238298889909502, -1.2620890696189044, 0.691128528782466, -1.0489053807172442, 0.895638308456928]|19631.0703125000000000|      1.00000000|[574, 208, 1, 53]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.1688202685470455, 0.6295453158964728, -0.94768665914408, 0.8328172379480725, -1.1745336174858243, 1.1835165797892853, -0.8403336878888988, 0.6133820617543877, -1.0215326490958936, 1.018974611244743, -1.0022744822672423, 1.1874331882408184, -1.2056653099261048, 0.6255190836738267, -0.9333085723651446, 0.6635740338773135, -1.2792605416268799, 0.5096394182472355, -1.1958903672095353, 0.7976864465862012, -0.9166862066735509, 0.7697713835578276, -1.186909818498444, 0.8122797893687309, -1.1500171221967472, 0.8613898040922432, -0.9227745251581083, 0.9784670399962174, -1.0984504506421688, 1.0659543424922864, -1.291960505250294, 1.056301446617714, -1.2966290461827787, 0.8913047057047757, -1.2466455070453553, 0.7331365352222775, -1.2376630332283858, 0.694401190312117, -1.1533564132416212, 1.0284785099307885, -1.1766497722556493, 0.7637412293752622, -1.0003800034217962, 0.8046908405575882, -1.491308340503439, 1.0778177845492167, -0.9295208402804183, 0.9416320053173317, -1.1964507493740753, 0.8631143185118052, -0.9877877008146944, 0.6061238823946624, -0.9430807231807703, 0.8574890895363155, -1.1014510827136252, 0.9823060889078148, -1.1941964681808641, 0.7693878962710059, -1.0731797192191226, 0.5761945384970115, -1.184728670351806, 0.7644407905442268, -1.2612469713387513, 0.827561894054838, -0.9627759452744264, 1.0169679658134496, -0.7655545424215396, 1.1614801465041626, -1.4980508624762605, 0.8872284575969978, -0.8423807556050543, 0.8405648989275872, -1.1046344299417732, 0.9332278682508582, -1.0602154605522547, 0.6034860843361944, -1.1860331613606327, 0.706016183523279, -1.2319872262925464, 1.0394538857950706, -0.7966734796511369, 0.8496392477841039, -1.1232298915670589, 0.6760647801266875, -1.3406161573341966, 0.7929934153120906, -0.7098271655487766, 1.0960267553119611, -1.016532814588157, 0.892116765936049, -1.4071781993793928, 0.9594760473238968, -0.9689418112950278, 0.8847777607918497, -0.7748520975132532, 0.6877098849990118, -1.3848723014304996, 0.9308282488719957, -1.0693469169274414, 0.9343274999411618]|19227.1933593750000000|      2.00000000|[597, 216, 1, 55]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      10|[-1.1688202685470455, 0.6295453158964728, -0.94768665914408, 0.8328172379480725, -1.1745336174858243, 1.1835165797892853, -0.8403336878888988, 0.6133820617543877, -1.0215326490958936, 1.018974611244743, -1.0022744822672423, 1.1874331882408184, -1.2056653099261048, 0.6255190836738267, -0.9333085723651446, 0.6635740338773135, -1.2792605416268799, 0.5096394182472355, -1.1958903672095353, 0.7976864465862012, -0.9166862066735509, 0.7697713835578276, -1.186909818498444, 0.8122797893687309, -1.1500171221967472, 0.8613898040922432, -0.9227745251581083, 0.9784670399962174, -1.0984504506421688, 1.0659543424922864, -1.291960505250294, 1.056301446617714, -1.2966290461827787, 0.8913047057047757, -1.2466455070453553, 0.7331365352222775, -1.2376630332283858, 0.694401190312117, -1.1533564132416212, 1.0284785099307885, -1.1766497722556493, 0.7637412293752622, -1.0003800034217962, 0.8046908405575882, -1.491308340503439, 1.0778177845492167, -0.9295208402804183, 0.9416320053173317, -1.1964507493740753, 0.8631143185118052, -0.9877877008146944, 0.6061238823946624, -0.9430807231807703, 0.8574890895363155, -1.1014510827136252, 0.9823060889078148, -1.1941964681808641, 0.7693878962710059, -1.0731797192191226, 0.5761945384970115, -1.184728670351806, 0.7644407905442268, -1.2612469713387513, 0.827561894054838, -0.9627759452744264, 1.0169679658134496, -0.7655545424215396, 1.1614801465041626, -1.4980508624762605, 0.8872284575969978, -0.8423807556050543, 0.8405648989275872, -1.1046344299417732, 0.9332278682508582, -1.0602154605522547, 0.6034860843361944, -1.1860331613606327, 0.706016183523279, -1.2319872262925464, 1.0394538857950706, -0.7966734796511369, 0.8496392477841039, -1.1232298915670589, 0.6760647801266875, -1.3406161573341966, 0.7929934153120906, -0.7098271655487766, 1.0960267553119611, -1.016532814588157, 0.892116765936049, -1.4071781993793928, 0.9594760473238968, -0.9689418112950278, 0.8847777607918497, -0.7748520975132532, 0.6877098849990118, -1.3848723014304996, 0.9308282488719957, -1.0693469169274414, 0.9343274999411618]|19227.1933593750000000|      1.00000000|[714, 260, 1, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
