k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.079557925249261, -0.9771039867937019, -1.0839769424288734, -0.918471725186624, -0.9953996138710004, -0.863112947193053, -0.9888386721301801, -0.850310798977945, -0.8313398175522263, -0.8127126640225812, -0.9848889045663414, -1.0498074464110787, -0.8408968902887148, -0.937273449068017, -0.970365077610693, -0.856282580108625, -1.1627544277300017, -0.9456100035233639, -0.8580165901799758, -0.9573157580745661, -1.0016616438047983, -0.8925941240133963, -0.852831998606528, -0.9337193508962329, -1.0206524939180512, -1.0537263845687868, -0.9152684142222001, -0.8633950487519312, -0.8616835711154041, -0.808881232586373, -1.0696855082793648, -1.112100668754624, -0.8964970127245944, -0.8552561625670327, -0.8232650746359995, -0.8676138829329069, -1.0937078162732072, -1.0563928745232516, -1.0252822430374289, -0.8599601000896013, -1.0204931298200808, -1.0097445295185632, -0.8932033763072262, -1.0939453836680202, -1.057856530346921, -1.0190591590596605, -1.1978164004676557, -0.9547418909988732, -0.915003453203582, -1.054931632194019, -0.9327039479369603, -0.8968066043839154, -1.0075536622907402, -0.9173107386646598, -0.8975418800196673, -0.959638204184434, -0.8713841020657704, -0.9632883558782094, -1.075197303912351, -1.0966169975634106, -1.1246996508517904, -0.8475304226816349, -0.9503835777017746, -0.9048205465806506, -0.8886476753654587, -1.0241569271802218, -1.0164970991187618, -1.0750287158428729, -0.9645224747923983, -1.0647858236270775, -0.7614119551738378, -1.0838586435399917, -0.8855773360905989, -0.9503828815464443, -1.1525468884688286, -0.9121412866080357, -0.996958947221162, -1.0441800457645705, -0.9154724217943949, -0.861290323023979, -1.0797942157679754, -1.0184998042620006, -0.989369005869667, -1.0654093010909353, -0.8959602440096845, -1.0227252806009033, -1.0264019529403112, -0.9585475225223905, -0.9417066972631236, -1.1359917594593998, -0.8661835952136623, -0.9653584342909509, -0.9957789110332202, -0.9731737590672881, -0.9403914334388314, -0.8096844678658883, -0.9373825701816179, -1.2247335881220203]|62201.5937500000000000|      2.00000000|[110, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.9107299081431681, -0.905656898741629, -1.031504178533126, -0.8013448928309094, -0.6419697444213996, -1.080125837238352, -0.8531402042239601, -0.6508404467722076, -0.8225818972697289, -0.9026879729387328, -0.3777096510424991, -1.007929714098475, -0.5418570505034664, -0.5810799013191348, -0.728287821179445, -1.1287587870208151, -1.0834752766949503, -1.0354818523892608, -0.6501188050340523, -1.2053237279611744, -0.8889567484444669, -0.7111079092430346, -0.8285025902067038, -0.8386781655305414, -0.604864966801345, -1.1170339306912835, -0.9119346979243735, -0.8790328011943183, -0.6938668466629913, -0.6784846477003263, -0.7690048504295826, -0.7758435428487952, -0.9726842007022137, -0.6532315300801428, -0.8389117617637476, -0.7070505609661158, -1.0026884170156898, -0.9730037110847891, -0.9192205621546172, -0.6301605029475417, -0.8883645907755291, -0.6364000346666236, -0.8308103654822016, -1.0938840812588935, -1.1179397315313868, -0.7204840122777261, -0.9902506487418004, -1.2053527739106564, -0.6398000236802348, -0.7415503275991007, -1.0052880593611195, -0.9322698984447462, -1.0889075532918484, -0.7739616519548629, -0.7748435047569031, -0.782118817200998, -0.8407950147509415, -0.3934876218793539, -0.91738233138756, -1.0839199546922496, -0.7465031500404109, -0.6420120425467335, -0.7576543315280746, -0.6971793633495781, -0.621590479980402, -0.8001313281085152, -0.9969383088649766, -0.8865576008315231, -0.800534051713844, -0.912842288382949, -0.6150102286775097, -1.3138833821902491, -0.7669660586061713, -0.7752097860278362, -1.015931747383088, -0.9895546380045958, -0.8071308901899789, -1.1332617445667572, -0.9038844005130816, -0.7046883763475713, -1.0447749432489597, -1.1495405212449468, -0.8307352952694252, -0.9278536398408248, -0.5598623695386471, -0.776896713296239, -0.8090503433897857, -0.8974070080652701, -0.694834901557103, -1.4671726818737731, -0.686539380110805, -1.0678350523643925, -1.0055477313286476, -0.750483588268914, -0.8480881371186024, -0.8840866712889555, -0.8067067273108168, -1.1285644695530572]|55274.3671875000000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-1.453219620138356, -0.3348643099224559, -0.9618399726292945, -0.3108932872148092, -0.4255558109285831, -1.1686410783898524, -1.2922984470573449, -0.2481496847994034, -1.0528877974214625, -0.8686485508862964, -0.2826955751450928, -0.7170468706327374, -0.3205491690812974, -0.5117222941017465, -1.2236540161868739, -0.8225848365105894, -0.5972003976133455, -0.5948759859145425, -0.085587634426622, -0.3945220379075056, -1.1385295425019848, -0.7200084549568786, -0.8832983065589873, -0.6897681732925137, -0.6455311844768774, -0.6854063323439424, -0.0359033994926586, -0.8415507210282532, -0.69841476910288, -0.3419477843715375, -0.9919338385221913, -0.1651986916680529, -0.21367590759727, -0.5099901545092747, -0.4331445922469219, -0.9815698308739822, -0.4142305645998311, -0.5969294731555423, -0.7140274359187646, -0.2201418805504585, -0.6518954983404988, -0.9239677709367033, -0.2464427975607364, -0.9958889022490923, -1.1786985612045802, -0.0126664441007047, -0.7135060300812719, -1.3535153278885155, -0.7423733556350305, -0.6432591731174008, -0.7988058522086734, -0.398785252396609, -0.8440641275266616, -0.8434059680171587, -0.854484932875162, -0.2803300599310531, -1.083528859964808, -1.0753443911213818, -1.0695126526572871, -0.8301695346662497, -0.5384216440252958, -0.2032609259350557, 0.5113877074183697, -1.3694011797791799, -0.9429819725396059, -1.1323550926802237, -0.8414529960493954, -0.7730914289081153, -0.8808103573930478, -1.0488027182144635, 0.0215804504819715, -1.2941462247091733, -0.6845091983315226, -0.8561789458005772, -0.7084202893621594, -0.5095444909365465, 0.0725017748331562, -0.7212550326474914, -0.3364165988641502, -0.6573885086802932, -0.8523302908544506, -0.7105063584420219, -0.5961989662686797, -1.1583589448294744, -0.6147410827826921, -0.1113344326648662, -0.4811027036206735, -0.8388216351004179, -0.5433865927338469, -1.988041692208993, -0.4720726359035986, -1.2328691290880887, -0.6714348885815282, -0.0891512621228266, 0.0203022422159882, -0.5553762753843425, -0.7708572696435508, -1.2948502609958261]|49646.6757812500000000|      8.00000000|[382, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
       4|[-1.453219620138356, -0.3348643099224559, -0.9618399726292945, -0.3108932872148092, -0.4255558109285831, -1.1686410783898524, -1.2922984470573449, -0.2481496847994034, -1.0528877974214625, -0.8686485508862964, -0.2826955751450928, -0.7170468706327374, -0.3205491690812974, -0.5117222941017465, -1.2236540161868739, -0.8225848365105894, -0.5972003976133455, -0.5948759859145425, -0.085587634426622, -0.3945220379075056, -1.1385295425019848, -0.7200084549568786, -0.8832983065589873, -0.6897681732925137, -0.6455311844768774, -0.6854063323439424, -0.0359033994926586, -0.8415507210282532, -0.69841476910288, -0.3419477843715375, -0.9919338385221913, -0.1651986916680529, -0.21367590759727, -0.5099901545092747, -0.4331445922469219, -0.9815698308739822, -0.4142305645998311, -0.5969294731555423, -0.7140274359187646, -0.2201418805504585, -0.6518954983404988, -0.9239677709367033, -0.2464427975607364, -0.9958889022490923, -1.1786985612045802, -0.0126664441007047, -0.7135060300812719, -1.3535153278885155, -0.7423733556350305, -0.6432591731174008, -0.7988058522086734, -0.398785252396609, -0.8440641275266616, -0.8434059680171587, -0.854484932875162, -0.2803300599310531, -1.083528859964808, -1.0753443911213818, -1.0695126526572871, -0.8301695346662497, -0.5384216440252958, -0.2032609259350557, 0.5113877074183697, -1.3694011797791799, -0.9429819725396059, -1.1323550926802237, -0.8414529960493954, -0.7730914289081153, -0.8808103573930478, -1.0488027182144635, 0.0215804504819715, -1.2941462247091733, -0.6845091983315226, -0.8561789458005772, -0.7084202893621594, -0.5095444909365465, 0.0725017748331562, -0.7212550326474914, -0.3364165988641502, -0.6573885086802932, -0.8523302908544506, -0.7105063584420219, -0.5961989662686797, -1.1583589448294744, -0.6147410827826921, -0.1113344326648662, -0.4811027036206735, -0.8388216351004179, -0.5433865927338469, -1.988041692208993, -0.4720726359035986, -1.2328691290880887, -0.6714348885815282, -0.0891512621228266, 0.0203022422159882, -0.5553762753843425, -0.7708572696435508, -1.2948502609958261]|49646.6757812500000000|      4.00000000|[545, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-1.6242856836613726, -0.1385922625090976, -1.1537102555719918, 0.268140201172996, -0.0802898747881113, -1.192387726087849, -0.9203833784994726, -0.4603661101146882, -1.4882859997222775, -0.3901948147113279, -0.8887273179722631, -0.1891558504084057, -0.3632397130170696, -0.4028962793632098, -1.359646306043713, -1.3093213173876275, -0.159459312651116, -0.0789982470232026, 0.0593939974052967, -0.2462652069735543, -1.0368730700937163, -0.6346971668157272, -0.8487461905060593, -0.4360480626892265, -0.0911025188321971, -1.0333250839345287, 0.3226800546467188, -0.1249538938469859, 0.0553922241237484, 0.2503132987175634, -1.2628375798777431, 0.1857450179166697, 0.1631238975773376, -0.3083724407501681, -0.3871913488175484, -0.5818230070330526, 0.8209702994279439, 0.0591843606460202, -0.3566781856054967, -0.3532289092409264, -0.600819191884295, -0.9862761982557111, -0.2952445000795177, -0.1848631789063783, -0.9921734101485008, -0.231228806329146, 0.0129676999317009, -1.0416820764446066, -0.1734869469646391, -0.2534909822856117, -0.3347827801445584, -0.43276298632892, -0.5776693773281587, -1.325566160940139, -0.8925272807458646, 0.4190600246338346, -1.0789835627091302, -0.9604553914550881, -1.2716977150807467, -0.5727286460248575, -0.5353760150106859, 0.0198305446744192, 0.5754355481777126, -1.1875871698679974, -0.8723002383696294, -0.7534995206197348, -0.9794495775206632, -0.6608581108646538, 0.0840922067615363, -0.2743821567100027, -0.1365271022977356, -1.199999501430659, -0.8159959687634811, -1.6468025194282063, -0.6513109757229751, -0.5790112130164367, -0.0669632801014925, -0.7521979226691868, 0.1912346436315017, -0.7563248187667121, -0.7593041777528534, -0.5739075043279239, -0.7680127208086311, -0.8478819428271698, -0.847524924959055, 0.275341065994875, -0.224888614854527, -0.7357673986253944, 0.0507474171650693, -2.002808341854875, -0.1845040324148316, -0.3210695957863523, -0.6737042650538673, 0.2885057158074487, -0.2764543129721913, -0.4157958889430773, -0.7147070465577028, -0.3038579333246623]|47139.4804687500000000|      8.00000000|[654, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-1.6242856836613726, -0.1385922625090976, -1.1537102555719918, 0.268140201172996, -0.0802898747881113, -1.192387726087849, -0.9203833784994726, -0.4603661101146882, -1.4882859997222775, -0.3901948147113279, -0.8887273179722631, -0.1891558504084057, -0.3632397130170696, -0.4028962793632098, -1.359646306043713, -1.3093213173876275, -0.159459312651116, -0.0789982470232026, 0.0593939974052967, -0.2462652069735543, -1.0368730700937163, -0.6346971668157272, -0.8487461905060593, -0.4360480626892265, -0.0911025188321971, -1.0333250839345287, 0.3226800546467188, -0.1249538938469859, 0.0553922241237484, 0.2503132987175634, -1.2628375798777431, 0.1857450179166697, 0.1631238975773376, -0.3083724407501681, -0.3871913488175484, -0.5818230070330526, 0.8209702994279439, 0.0591843606460202, -0.3566781856054967, -0.3532289092409264, -0.600819191884295, -0.9862761982557111, -0.2952445000795177, -0.1848631789063783, -0.9921734101485008, -0.231228806329146, 0.0129676999317009, -1.0416820764446066, -0.1734869469646391, -0.2534909822856117, -0.3347827801445584, -0.43276298632892, -0.5776693773281587, -1.325566160940139, -0.8925272807458646, 0.4190600246338346, -1.0789835627091302, -0.9604553914550881, -1.2716977150807467, -0.5727286460248575, -0.5353760150106859, 0.0198305446744192, 0.5754355481777126, -1.1875871698679974, -0.8723002383696294, -0.7534995206197348, -0.9794495775206632, -0.6608581108646538, 0.0840922067615363, -0.2743821567100027, -0.1365271022977356, -1.199999501430659, -0.8159959687634811, -1.6468025194282063, -0.6513109757229751, -0.5790112130164367, -0.0669632801014925, -0.7521979226691868, 0.1912346436315017, -0.7563248187667121, -0.7593041777528534, -0.5739075043279239, -0.7680127208086311, -0.8478819428271698, -0.847524924959055, 0.275341065994875, -0.224888614854527, -0.7357673986253944, 0.0507474171650693, -2.002808341854875, -0.1845040324148316, -0.3210695957863523, -0.6737042650538673, 0.2885057158074487, -0.2764543129721913, -0.4157958889430773, -0.7147070465577028, -0.3038579333246623]|47139.4804687500000000|      4.00000000|[817, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-1.5101528061255733, 0.0679721940154081, -0.8657104349051691, 0.1808396471037411, -0.2231725178736914, -0.6751893838797296, -0.6404539357603616, -0.0637658816927503, -1.739782692443301, 0.3472306905599034, -0.1213251749563977, 0.000330487743355, -0.5753785817332489, -0.5694225574440914, -1.7326099025670567, -0.5051415072468629, 0.2239205943507053, -0.1141944571773219, 0.103837957024732, -0.0988812066802944, -1.281815739372333, -1.1514947956220847, -0.5225059032880072, -0.0170528844860149, -0.1232368101342545, -0.406350750143838, 0.2706457038125269, 0.3350170459150824, 0.0826893496011571, 0.1738825104278324, -1.0003987147281252, 0.0848822928568018, 0.6351358908530873, -0.0690494754626392, 0.0804622082629914, -0.6057436674348977, 0.5765841887945993, -0.208269352921194, -0.6417220515210913, -0.4843199905505999, -0.5224170373631513, -1.1111595205847158, 0.1872455918411725, 0.0867819287403563, -1.0276659028767574, -0.0100671007828501, -0.0699300566779664, -0.4834887057161639, 0.1625850867718316, -0.2121475274244886, -0.4505932312390755, -0.0162981412024961, 0.2354003036114427, -1.7401165439582231, -0.9351840734233048, 1.029734386564618, -0.0706534477236247, -0.0984361092903747, -1.5356315008217498, -0.5713983066082204, -0.6623084494457164, 0.095810318751623, 0.2691399667568005, -0.5702104415770707, -0.8905035619207525, -0.4666121735644325, -0.5812605814822045, -0.5616209392073762, -0.1975769850110996, -0.4973618629867534, -0.1218227904231205, 0.027505193739163, -0.2082533986454242, -0.4778728351063106, -0.1587700328585834, -0.1746664239816565, 0.3486261103856362, -0.3700207298394169, -0.3305364660441028, -0.3755938530178298, -0.9732700376907049, -0.6756466104909346, -0.514548359080219, -1.0508490001611164, -0.9528238914710757, 0.7087502494810214, 0.4393322902266069, -0.350179135036408, 0.1883983606614275, -2.258655085710525, -0.1611451295073472, -0.3748151905212085, -0.6818886295923966, -0.1235489766048114, -0.2129690931188126, -0.6029302111368833, -1.415194440493373, -0.3275059087146876]|43267.9023437500000000|      8.00000000|[926, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-1.5101528061255733, 0.0679721940154081, -0.8657104349051691, 0.1808396471037411, -0.2231725178736914, -0.6751893838797296, -0.6404539357603616, -0.0637658816927503, -1.739782692443301, 0.3472306905599034, -0.1213251749563977, 0.000330487743355, -0.5753785817332489, -0.5694225574440914, -1.7326099025670567, -0.5051415072468629, 0.2239205943507053, -0.1141944571773219, 0.103837957024732, -0.0988812066802944, -1.281815739372333, -1.1514947956220847, -0.5225059032880072, -0.0170528844860149, -0.1232368101342545, -0.406350750143838, 0.2706457038125269, 0.3350170459150824, 0.0826893496011571, 0.1738825104278324, -1.0003987147281252, 0.0848822928568018, 0.6351358908530873, -0.0690494754626392, 0.0804622082629914, -0.6057436674348977, 0.5765841887945993, -0.208269352921194, -0.6417220515210913, -0.4843199905505999, -0.5224170373631513, -1.1111595205847158, 0.1872455918411725, 0.0867819287403563, -1.0276659028767574, -0.0100671007828501, -0.0699300566779664, -0.4834887057161639, 0.1625850867718316, -0.2121475274244886, -0.4505932312390755, -0.0162981412024961, 0.2354003036114427, -1.7401165439582231, -0.9351840734233048, 1.029734386564618, -0.0706534477236247, -0.0984361092903747, -1.5356315008217498, -0.5713983066082204, -0.6623084494457164, 0.095810318751623, 0.2691399667568005, -0.5702104415770707, -0.8905035619207525, -0.4666121735644325, -0.5812605814822045, -0.5616209392073762, -0.1975769850110996, -0.4973618629867534, -0.1218227904231205, 0.027505193739163, -0.2082533986454242, -0.4778728351063106, -0.1587700328585834, -0.1746664239816565, 0.3486261103856362, -0.3700207298394169, -0.3305364660441028, -0.3755938530178298, -0.9732700376907049, -0.6756466104909346, -0.514548359080219, -1.0508490001611164, -0.9528238914710757, 0.7087502494810214, 0.4393322902266069, -0.350179135036408, 0.1883983606614275, -2.258655085710525, -0.1611451295073472, -0.3748151905212085, -0.6818886295923966, -0.1235489766048114, -0.2129690931188126, -0.6029302111368833, -1.415194440493373, -0.3275059087146876]|43267.9023437500000000|      4.00000000|[1090, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.4677637752474852, 0.2283642721344353, -0.8487593040371602, 0.2113146306853741, -0.5035785185365447, -0.412992308318631, -0.906160266356838, 0.2338468010370193, -2.3628882495312955, -0.2212455951549038, 0.0334086648997054, -0.2156049244656774, 0.0112211185048205, 0.1938617572153245, -2.0202135478044796, -0.2455224788123029, 0.0547562129736306, -0.3575895974037996, -0.0747129488220138, -0.0274714460664547, -1.2777608726301837, -0.7788764751046163, -0.4890041774138172, -0.501908794911157, -0.1302033293115346, -0.0116967865857743, 0.7367208106453771, 0.4518253991648903, -0.3158428204984985, -0.0062427847746704, -0.9000320936080621, 0.4524116453710831, 0.5261083153961971, 0.3574233664387308, -0.0769870302188016, -0.0461952865160951, 0.8773689512950499, -0.9998668489795386, -0.7165758627259922, -0.3776179382662506, -0.3479240890673582, -0.6053744026847437, 0.8658910192458371, -0.0413427098371645, -0.63523042848154, 0.5667607690955684, 0.05371266816688, -0.5981257807988661, -0.1430206395197988, -0.0872843189113844, -0.1668643509554926, -0.5499750494512001, -0.1582701559823825, -1.449107271667095, -0.6292681221879304, 0.6629606605376885, 0.0008200761337992, 0.0908802791182169, -0.1795467223865082, -0.3504182814927593, -0.7804319969778954, 0.7556650384722948, 0.1925499973707558, -0.3569843781713045, -0.91223458014696, -0.2060821766811179, -0.0724208302929273, -0.3764443270385945, 0.1795749213838351, -1.0872825535736648, -0.2383628720745208, -0.5770243522201883, -0.0331427519224063, -0.3860356275092642, -0.3035102545742769, -0.4216826482408135, -0.3984781036609192, -0.2237587446255862, 0.152079746674013, -0.0720255896588006, -1.0802207757811266, -0.4718686446840195, 0.54597489397037, -0.4985362929425005, -1.2359866588068136, 1.0344935899775658, 0.828043864241715, -0.6032609436958168, 0.1706345455574232, -1.5248887904251895, 0.140571204901905, -0.4073360417403423, -1.0268254217849486, -0.6305664246971376, 0.0390622827127268, -0.1277757455741289, -1.7085855974256985, -0.0835182713008358]|41136.6523437500000000|      8.00000000|[1202, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-0.4677637752474852, 0.2283642721344353, -0.8487593040371602, 0.2113146306853741, -0.5035785185365447, -0.412992308318631, -0.906160266356838, 0.2338468010370193, -2.3628882495312955, -0.2212455951549038, 0.0334086648997054, -0.2156049244656774, 0.0112211185048205, 0.1938617572153245, -2.0202135478044796, -0.2455224788123029, 0.0547562129736306, -0.3575895974037996, -0.0747129488220138, -0.0274714460664547, -1.2777608726301837, -0.7788764751046163, -0.4890041774138172, -0.501908794911157, -0.1302033293115346, -0.0116967865857743, 0.7367208106453771, 0.4518253991648903, -0.3158428204984985, -0.0062427847746704, -0.9000320936080621, 0.4524116453710831, 0.5261083153961971, 0.3574233664387308, -0.0769870302188016, -0.0461952865160951, 0.8773689512950499, -0.9998668489795386, -0.7165758627259922, -0.3776179382662506, -0.3479240890673582, -0.6053744026847437, 0.8658910192458371, -0.0413427098371645, -0.63523042848154, 0.5667607690955684, 0.05371266816688, -0.5981257807988661, -0.1430206395197988, -0.0872843189113844, -0.1668643509554926, -0.5499750494512001, -0.1582701559823825, -1.449107271667095, -0.6292681221879304, 0.6629606605376885, 0.0008200761337992, 0.0908802791182169, -0.1795467223865082, -0.3504182814927593, -0.7804319969778954, 0.7556650384722948, 0.1925499973707558, -0.3569843781713045, -0.91223458014696, -0.2060821766811179, -0.0724208302929273, -0.3764443270385945, 0.1795749213838351, -1.0872825535736648, -0.2383628720745208, -0.5770243522201883, -0.0331427519224063, -0.3860356275092642, -0.3035102545742769, -0.4216826482408135, -0.3984781036609192, -0.2237587446255862, 0.152079746674013, -0.0720255896588006, -1.0802207757811266, -0.4718686446840195, 0.54597489397037, -0.4985362929425005, -1.2359866588068136, 1.0344935899775658, 0.828043864241715, -0.6032609436958168, 0.1706345455574232, -1.5248887904251895, 0.140571204901905, -0.4073360417403423, -1.0268254217849486, -0.6305664246971376, 0.0390622827127268, -0.1277757455741289, -1.7085855974256985, -0.0835182713008358]|41136.6523437500000000|      4.00000000|[1364, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
