k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9964829903860295, 0.9942403298868009, 1.0100258012483616, 1.001733748477266, 1.0151973901411393, 1.0060321459411532, 1.0091016069535372, 1.0077454246799598, 1.0150286271481852, 1.0141763432411661, 1.0171877240972629, 1.0046465881878097, 1.021151447377141, 1.0190502307376983, 1.025877188237886, 1.0236073653289972, 1.0320614342000445, 1.0309033333249669, 1.033696280920512, 1.0388462553721414, 1.0279434501428384, 1.036553591198826, 1.0405291843576154, 1.047881340941276, 1.0434540768955645, 1.0527364601212053, 1.0437689221197286, 1.041665842617649, 1.046000346532866, 1.0473918965963402, 1.051695527007371, 1.055925506714696, 1.0540382910746968, 1.0498288650670506, 1.0563098962550383, 1.0526329012860987, 1.0558951749691796, 1.0706370634802587, 1.0662278241244807, 1.0616855712422366, 1.0783550713322054, 1.0693738214976467, 1.0755349660872144, 1.0703685210534202, 1.0755083863181125, 1.0728330733788698, 1.077544912418801, 1.07972715957993, 1.0763114171071673, 1.0798445360195152, 1.0925394839937443, 1.0874956870049843, 1.0903925963078598, 1.103175469631836, 1.0966885605885042, 1.09233917812723, 1.0866850542627922, 1.109168555732232, 1.0997312449949472, 1.105702442352099, 1.1048687650423847, 1.1141546358836025, 1.1044667954493008, 1.1058349985185552, 1.111894890146641, 1.1305080360180764, 1.1128422942171874, 1.1116367763891337, 1.115220317049708, 1.130109385076554, 1.1214339693700321, 1.1240302233276165, 1.1258518299028422, 1.1136078511561673, 1.1296992132370536, 1.1261971334226908, 1.1430081274309338, 1.127619737910442, 1.137512506678798, 1.143750330071274, 1.1352669455124162, 1.1388909578180106, 1.1467604455169476, 1.1452248934288518, 1.1443394407519123, 1.1395060248811708, 1.1466667701207491, 1.1443954997938035, 1.1556421325609054, 1.1696453275690724, 1.164364539550161, 1.1609259292610383, 1.1718215195690185, 1.1637363157667875, 1.1555717811877573, 1.1690542923937255, 1.1709357581629831, 1.1646237996251756, 1.1689002441702023, 1.1655868617387788]|325916.8703814125619829|      2.00000000|[4514, 645, 1, 82]                                                         |  | used quadratic model with 5159 points | iterate success | actual_k=8
       2|[1.0046625947947183, 1.0101724880106688, 0.9947196359992944, 0.9797215646200357, 1.0515991125889268, 0.994824669641115, 1.013938803544058, 1.0259781489938777, 1.0281282440211792, 1.0259783912941614, 1.0378928505156197, 1.043554048138578, 1.0891151591085146, 1.0757038556926537, 1.0234098116974115, 1.0762360337851056, 1.1100722622177508, 1.0636520210997416, 1.0661377397821983, 1.089226444254331, 1.080649925729944, 1.1463512229887107, 1.1140686848187487, 1.1212656729355617, 1.079439030129867, 1.1259994506151918, 1.1119891471840064, 1.1231384723261233, 1.1141235535322862, 1.1416821862520863, 1.1574011679887333, 1.155890574935068, 1.170429248089192, 1.1489244308172575, 1.1240398918523906, 1.1721643027088278, 1.1610598619931978, 1.1823690409765009, 1.1832323549128863, 1.1705363176338937, 1.2005154248952647, 1.2061361576933813, 1.1981474622677148, 1.2176070286436953, 1.2060558400070314, 1.2229873605522033, 1.2250094891314982, 1.2183557400578544, 1.2315570991655138, 1.2480122034121481, 1.2412881525717683, 1.2477487726592285, 1.2551076628696651, 1.2521449415430608, 1.2389640712982997, 1.2759789565790964, 1.2539196256492415, 1.3189974320893625, 1.3065817039092178, 1.3344082979704772, 1.3034161569233267, 1.3080557248117173, 1.2947035319302849, 1.290722950868509, 1.3506846693203298, 1.361077320432145, 1.332202006711838, 1.365472737054847, 1.3553838890955612, 1.373785724070002, 1.365391757366836, 1.3747431893835174, 1.3788093613042336, 1.3643780803366488, 1.4031331292031832, 1.4018431867423555, 1.403639362233438, 1.40934222623038, 1.402804893266064, 1.4263727510780015, 1.4316889391406726, 1.4256737307175715, 1.4649245888008688, 1.4386444914962817, 1.4531191765876141, 1.3996060641121206, 1.434991282624992, 1.473317437872932, 1.477138016222189, 1.4929074941495861, 1.5040018583302284, 1.4722597168437388, 1.488100884631742, 1.525579490543416, 1.4644609143796017, 1.519387798648115, 1.501004386748745, 1.5220559927920334, 1.5602069403740082, 1.521862632500522]|320191.2155942861572839|      4.00000000|[9029, 1289, 2, 164]                                                       |  | used quadratic model with 5159 points | iterate success | actual_k=8
       3|[1.0286524873035612, 1.0240846242364838, 1.0073984772546425, 1.054280748102681, 1.0473764390675826, 1.0218050322408998, 1.0018861159176495, 1.0726924565216114, 0.988427113487823, 0.9896925734831967, 1.1050371738954923, 1.0784027221435006, 1.110785273086942, 1.1543078519383545, 1.1373254127269434, 1.1061544434232187, 1.1829040954778842, 1.0674723472911483, 1.121542902231789, 1.2169055137012537, 1.2761300767465857, 1.2682504679847102, 1.2859385664624796, 1.2678089513783846, 1.103148116162728, 1.2445807892600191, 1.2266212109376946, 1.423137662115762, 1.3403110325755367, 1.39055364522555, 1.3126525235099202, 1.475260748703834, 1.3020608958004178, 1.484218137259807, 1.3698921682448542, 1.2887213047358232, 1.327234326617673, 1.4561375731042805, 1.5265147127001335, 1.4699765640824882, 1.4209482912494378, 1.4514275102145862, 1.529812653491065, 1.476968571468005, 1.5389402659622595, 1.4791840616930876, 1.5847274739756323, 1.4572625569713136, 1.5305452162029884, 1.5347741197155418, 1.419741731580657, 1.5524782420246057, 1.588816042608777, 1.6344528059229564, 1.5062032118258997, 1.519212055485814, 1.5627065695604867, 1.6471810882412754, 1.686826593707083, 1.7243585406066329, 1.6510376268244935, 1.6903729383548458, 1.6841595927574224, 1.6550696588069391, 1.6812674873544222, 1.635668075894685, 1.680522858964404, 1.8531725911784018, 1.964154035542542, 1.9063741802194207, 1.721424578666276, 1.8832447301533772, 1.8599853213680182, 1.926971852479117, 1.9237560988952473, 1.9057628560230642, 2.0113721572710253, 1.9357923883239687, 1.9049139949444795, 2.0512295281192956, 1.971100918903082, 2.047046567524175, 2.1429408321176826, 2.039278855316436, 2.0191041764445137, 2.02781823943329, 2.0270381358786302, 2.0583551560092452, 2.0994600678094293, 2.1467793755555213, 2.1658136253602707, 2.1342716849615435, 2.3025795127510844, 2.2257028630577467, 2.0228977777688266, 2.2891181556398137, 2.227224520934291, 2.193561823525686, 2.2595962031364456, 2.2359555421095343]|305468.9926802500849590|      8.00000000|[13545, 1932, 3, 246]                                                      |  | used quadratic model with 5159 points | iterate success | actual_k=8
       4|[1.1590104326260124, 1.1241289387673425, 0.5366206159853708, 0.8346137458329862, 1.0001047410147237, 0.8832893324941091, 1.157467963366435, 0.9314156810865571, 0.9477299167665587, 0.7947844576789674, 1.103695130711136, 1.1457574068464111, 1.2424156879336814, 1.401036903868482, 0.9221551384605383, 1.3089760416659635, 1.323799850541028, 1.1969725140012497, 1.4742784650347316, 1.2836160569992914, 1.3198251315793137, 1.549494274946439, 1.0605927948245533, 1.7359110486290363, 1.4419956960014653, 1.420129796112996, 1.299896240924298, 1.407669880860419, 1.7349730033259276, 1.6052892365619722, 1.6619099278853116, 2.079060967478265, 1.8814397688738485, 1.8829930844844225, 1.8123955843755384, 1.8057180322817716, 1.8644654179557456, 1.95731661760246, 2.1416444908332917, 1.768304901483467, 1.6911826174177254, 1.9555425242681186, 2.0204953467255766, 1.8924788529234657, 2.0932510191506886, 1.9250513175297603, 1.9914227659745847, 1.7608657747525929, 2.055926045260156, 1.8954214591487915, 2.0865943687612933, 1.8155493948037662, 2.129693008078136, 2.256204079253503, 1.860461471869613, 1.770173319074373, 2.3364978611861984, 2.1639998391232282, 2.3789263210903493, 2.2202011648729316, 2.5194384659550284, 2.2971363377785603, 2.7981986092773177, 2.3924738171293423, 2.396303508095625, 2.4640430889809193, 2.476898703024634, 2.7388420412377945, 2.9257021707314785, 2.733276860730808, 2.814612533960453, 2.8641774587784776, 2.4706287942300214, 2.5909182247444678, 2.963918027256599, 2.8816441476328425, 2.888811979680093, 3.245699709167913, 3.472197434625823, 3.1903809940551184, 3.3172430712712364, 3.166422947256235, 2.995245400942334, 3.4597025277893065, 3.1580720544061407, 3.1831223371853463, 3.0880846734343943, 3.3325643707037367, 3.52150849882994, 3.3412031741698422, 3.5221397538109143, 3.511622517434531, 3.862076902062, 3.6940103211287325, 3.0639137052098526, 3.882809260699964, 3.774927548027921, 3.6204405836381, 3.864861328123569, 4.039171725751085]|264273.7011994036147371|     16.00000000|[18058, 2578, 4, 328]                                                      |  | used quadratic model with 5159 points | iterate success | actual_k=8
       5|[0.7937453554152976, 0.8261235619175282, 1.0898875279492475, 0.7447792951574131, 1.207775086704761, 0.2045989440801094, 1.4721070882300165, 0.4257620707502333, 0.2946130153543084, 1.2728545269669873, 1.049396811275193, 0.9824312859528008, 0.7827257399014094, 1.5486533704214778, 1.0915857302151963, 0.9654414845203017, 1.215836408928528, 1.4411199903939662, 0.8823807085647022, 1.8849673189020815, 0.9793270543053995, 0.6034150841690255, 1.1954075580943782, 1.2226509072644478, 1.8834224015098784, 1.2428905697819967, 1.813392172858976, 1.462283622460465, 2.2597503118318567, 0.9126345845810787, 1.1846462607636163, 2.766490853094913, 1.7795578969707773, 1.9176026008102747, 1.7912543282746383, 1.2544915785651205, 2.4739097192320942, 1.5000344426762693, 2.196118571115325, 1.8524032911331247, 2.2861331388348765, 2.5535871232915857, 1.8170825269592448, 1.7996341392358304, 1.4877979961517473, 3.023457589397683, 2.53648308610482, 2.6950745842766968, 3.3762031737818905, 2.5790648688462197, 1.8944798072728755, 2.283640770929543, 3.0894503136603726, 3.6226309301969577, 2.554073934834999, 2.721795495067402, 3.169533032687975, 3.1712354438439405, 3.6682673145823026, 3.9213393748161263, 3.71783202257188, 2.83305843981561, 4.640991811413368, 3.765536785773352, 4.3099447965047, 3.3752736073047984, 3.3671531885663573, 4.203639578707601, 5.042185037802184, 4.683658591635351, 4.989777765255729, 4.136537166842042, 4.069877202165332, 4.5925009265307, 4.7400623623718205, 4.809620522783223, 5.907707569781081, 6.442020134663611, 5.886102199990013, 5.493964461533116, 5.949415126258058, 5.259346428260285, 4.523248470218931, 6.174058053883539, 5.116151988043947, 5.529107141107743, 5.276521356546585, 6.203456172607307, 6.192615722971837, 5.840043940665101, 6.499886218854364, 7.212965323107181, 7.500265128775929, 6.642262384429268, 5.638897337677024, 7.045606159748089, 6.6969730604580455, 6.670718734087414, 7.44920929224309, 7.302966135355059]|156305.0756890467309859|     32.00000000|[22573, 3222, 5, 410]                                                      |  | used quadratic model with 5159 points | iterate success | actual_k=8
       6|[0.7937453554152976, 0.8261235619175282, 1.0898875279492475, 0.7447792951574131, 1.207775086704761, 0.2045989440801094, 1.4721070882300165, 0.4257620707502333, 0.2946130153543084, 1.2728545269669873, 1.049396811275193, 0.9824312859528008, 0.7827257399014094, 1.5486533704214778, 1.0915857302151963, 0.9654414845203017, 1.215836408928528, 1.4411199903939662, 0.8823807085647022, 1.8849673189020815, 0.9793270543053995, 0.6034150841690255, 1.1954075580943782, 1.2226509072644478, 1.8834224015098784, 1.2428905697819967, 1.813392172858976, 1.462283622460465, 2.2597503118318567, 0.9126345845810787, 1.1846462607636163, 2.766490853094913, 1.7795578969707773, 1.9176026008102747, 1.7912543282746383, 1.2544915785651205, 2.4739097192320942, 1.5000344426762693, 2.196118571115325, 1.8524032911331247, 2.2861331388348765, 2.5535871232915857, 1.8170825269592448, 1.7996341392358304, 1.4877979961517473, 3.023457589397683, 2.53648308610482, 2.6950745842766968, 3.3762031737818905, 2.5790648688462197, 1.8944798072728755, 2.283640770929543, 3.0894503136603726, 3.6226309301969577, 2.554073934834999, 2.721795495067402, 3.169533032687975, 3.1712354438439405, 3.6682673145823026, 3.9213393748161263, 3.71783202257188, 2.83305843981561, 4.640991811413368, 3.765536785773352, 4.3099447965047, 3.3752736073047984, 3.3671531885663573, 4.203639578707601, 5.042185037802184, 4.683658591635351, 4.989777765255729, 4.136537166842042, 4.069877202165332, 4.5925009265307, 4.7400623623718205, 4.809620522783223, 5.907707569781081, 6.442020134663611, 5.886102199990013, 5.493964461533116, 5.949415126258058, 5.259346428260285, 4.523248470218931, 6.174058053883539, 5.116151988043947, 5.529107141107743, 5.276521356546585, 6.203456172607307, 6.192615722971837, 5.840043940665101, 6.499886218854364, 7.212965323107181, 7.500265128775929, 6.642262384429268, 5.638897337677024, 7.045606159748089, 6.6969730604580455, 6.670718734087414, 7.44920929224309, 7.302966135355059]|156305.0756890467309859|     16.00000000|[27087, 3867, 6, 492]                                                      |  | used quadratic model with 5159 points | iterate failure | actual_k=8
       7|[0.2265882744156782, 0.3839473894902041, 0.9029703953876037, 0.170450287759917, -0.2044040879168136, -0.2450265811741495, 0.2296072159853451, 0.3841882289820101, 1.2807069680132956, 1.1035299175324542, 0.7552628725280227, 1.2278956383858814, -0.0412975990973082, 1.3857633442522028, 1.3974625655100292, 0.8111711353005525, 1.5196105786536476, 0.7638639136627098, 1.472631748317643, 1.5734913293543635, 1.2829297133524205, 0.305150844691315, 1.7643026957253514, 1.060403873674842, 1.9578671426066563, 1.329465798926162, 1.8355521991596486, 1.5610643113697766, 1.5516089626180904, 0.9060796194001556, 1.6168894752669227, 3.021077764057147, 1.4335129308453234, 2.2652734340208065, 1.7078175508237101, 1.8282387620151574, 2.2495061893093236, 2.4212549149355023, 2.146706249916359, 1.7982421162011246, 2.7170550112280187, 3.2107670666195243, 1.8107060823956058, 1.944535830622125, 2.197879659390513, 3.1429124513538174, 3.6517048424030603, 3.4805904008528143, 4.183319420268667, 3.288638815526857, 2.4836558793125256, 2.7868598800227353, 4.1622473403247495, 4.0546194730628695, 3.5719402297705045, 3.997295430936891, 4.373702525081832, 5.506071864329879, 5.664312459502364, 5.41409886816143, 5.101482142483817, 4.35729859197326, 6.179487971431596, 5.30177710859425, 5.664555683112681, 4.593778091914232, 4.924959335101122, 6.770177778705971, 7.068996198580232, 6.620530883642706, 6.950148956658875, 5.720598612768468, 6.50114945588072, 6.068194582998153, 5.998632062680771, 7.753511990873884, 8.50369004850805, 7.375145438512161, 8.11560119705004, 8.024832163696624, 8.353655207594498, 7.455538373198214, 6.5016211630436045, 7.733704905945948, 7.512907019931859, 8.669292791616554, 8.11861221048401, 9.125282284281038, 9.22643615409675, 8.778635990198229, 8.980313818715887, 9.015612525473284, 9.329208128288505, 9.421146521071622, 9.882339523300029, 9.822974562899768, 9.292714010974615, 10.12458835251267, 10.288191966768126, 10.61528668189258]|68736.5760155515745282|     32.00000000|[31600, 4513, 7, 574]                                                      |  | used quadratic model with 5159 points | iterate success | actual_k=8
       8|[0.2265882744156782, 0.3839473894902041, 0.9029703953876037, 0.170450287759917, -0.2044040879168136, -0.2450265811741495, 0.2296072159853451, 0.3841882289820101, 1.2807069680132956, 1.1035299175324542, 0.7552628725280227, 1.2278956383858814, -0.0412975990973082, 1.3857633442522028, 1.3974625655100292, 0.8111711353005525, 1.5196105786536476, 0.7638639136627098, 1.472631748317643, 1.5734913293543635, 1.2829297133524205, 0.305150844691315, 1.7643026957253514, 1.060403873674842, 1.9578671426066563, 1.329465798926162, 1.8355521991596486, 1.5610643113697766, 1.5516089626180904, 0.9060796194001556, 1.6168894752669227, 3.021077764057147, 1.4335129308453234, 2.2652734340208065, 1.7078175508237101, 1.8282387620151574, 2.2495061893093236, 2.4212549149355023, 2.146706249916359, 1.7982421162011246, 2.7170550112280187, 3.2107670666195243, 1.8107060823956058, 1.944535830622125, 2.197879659390513, 3.1429124513538174, 3.6517048424030603, 3.4805904008528143, 4.183319420268667, 3.288638815526857, 2.4836558793125256, 2.7868598800227353, 4.1622473403247495, 4.0546194730628695, 3.5719402297705045, 3.997295430936891, 4.373702525081832, 5.506071864329879, 5.664312459502364, 5.41409886816143, 5.101482142483817, 4.35729859197326, 6.179487971431596, 5.30177710859425, 5.664555683112681, 4.593778091914232, 4.924959335101122, 6.770177778705971, 7.068996198580232, 6.620530883642706, 6.950148956658875, 5.720598612768468, 6.50114945588072, 6.068194582998153, 5.998632062680771, 7.753511990873884, 8.50369004850805, 7.375145438512161, 8.11560119705004, 8.024832163696624, 8.353655207594498, 7.455538373198214, 6.5016211630436045, 7.733704905945948, 7.512907019931859, 8.669292791616554, 8.11861221048401, 9.125282284281038, 9.22643615409675, 8.778635990198229, 8.980313818715887, 9.015612525473284, 9.329208128288505, 9.421146521071622, 9.882339523300029, 9.822974562899768, 9.292714010974615, 10.12458835251267, 10.288191966768126, 10.61528668189258]|68736.5760155515745282|     16.00000000|[36116, 5156, 8, 656]                                                      |  | used quadratic model with 5159 points | iterate failure | actual_k=8
       9|[0.2265882744156782, 0.3839473894902041, 0.9029703953876037, 0.170450287759917, -0.2044040879168136, -0.2450265811741495, 0.2296072159853451, 0.3841882289820101, 1.2807069680132956, 1.1035299175324542, 0.7552628725280227, 1.2278956383858814, -0.0412975990973082, 1.3857633442522028, 1.3974625655100292, 0.8111711353005525, 1.5196105786536476, 0.7638639136627098, 1.472631748317643, 1.5734913293543635, 1.2829297133524205, 0.305150844691315, 1.7643026957253514, 1.060403873674842, 1.9578671426066563, 1.329465798926162, 1.8355521991596486, 1.5610643113697766, 1.5516089626180904, 0.9060796194001556, 1.6168894752669227, 3.021077764057147, 1.4335129308453234, 2.2652734340208065, 1.7078175508237101, 1.8282387620151574, 2.2495061893093236, 2.4212549149355023, 2.146706249916359, 1.7982421162011246, 2.7170550112280187, 3.2107670666195243, 1.8107060823956058, 1.944535830622125, 2.197879659390513, 3.1429124513538174, 3.6517048424030603, 3.4805904008528143, 4.183319420268667, 3.288638815526857, 2.4836558793125256, 2.7868598800227353, 4.1622473403247495, 4.0546194730628695, 3.5719402297705045, 3.997295430936891, 4.373702525081832, 5.506071864329879, 5.664312459502364, 5.41409886816143, 5.101482142483817, 4.35729859197326, 6.179487971431596, 5.30177710859425, 5.664555683112681, 4.593778091914232, 4.924959335101122, 6.770177778705971, 7.068996198580232, 6.620530883642706, 6.950148956658875, 5.720598612768468, 6.50114945588072, 6.068194582998153, 5.998632062680771, 7.753511990873884, 8.50369004850805, 7.375145438512161, 8.11560119705004, 8.024832163696624, 8.353655207594498, 7.455538373198214, 6.5016211630436045, 7.733704905945948, 7.512907019931859, 8.669292791616554, 8.11861221048401, 9.125282284281038, 9.22643615409675, 8.778635990198229, 8.980313818715887, 9.015612525473284, 9.329208128288505, 9.421146521071622, 9.882339523300029, 9.822974562899768, 9.292714010974615, 10.12458835251267, 10.288191966768126, 10.61528668189258]|68736.5760155515745282|      8.00000000|[40630, 5801, 9, 738]                                                      |  | used quadratic model with 5159 points | iterate failure | actual_k=8
      10|[0.057286881872042, 0.1592284463970617, 0.8159318795289797, 0.0147365901524476, 0.0301320713354695, -0.3511740673179872, -0.0063938943926519, 0.1435914208519188, 1.3142359937866608, 0.9710971869686386, 0.667562442402582, 1.6012292953009508, -0.034784205786178, 1.4086553513000646, 1.625009185643188, 1.3374581816484996, 1.740418151509653, 0.8210174109024205, 1.8030377342075052, 1.863266041852207, 1.3370425210559393, 0.1348301856614683, 2.3453903644503393, 1.6654249101093979, 2.4708545488473983, 1.5527609887889613, 2.188432596447435, 1.8149360003535793, 2.109925793221527, 1.0043790885706647, 1.6088640745138678, 3.3145467197314793, 1.5284291085965458, 2.735382751616446, 1.9854850888005318, 1.9753538533532928, 2.9359312050568005, 3.0422866670612456, 2.621647651525315, 2.355444584187709, 3.4002345652942205, 3.880437388396667, 2.2775673473192306, 2.6224327277079587, 2.8116011416836235, 4.198098667745096, 4.816401612467843, 3.8797721236752434, 4.892214148729227, 4.241407570208317, 3.3944293121023623, 4.091030911156837, 5.365699265726104, 5.340130558535785, 4.3486136472318195, 5.077281828045285, 5.906361767218857, 6.4946947182683585, 6.694444521377896, 6.439378563067615, 6.240907815446063, 5.309364564930745, 7.017876582959108, 6.283376334885283, 6.964442211755723, 6.03464093574688, 6.514504073224342, 7.6622159647622095, 7.6153808044272875, 7.679583950508749, 8.010330198401354, 7.218175027220347, 7.740829600050471, 7.696839608741763, 7.474480029678215, 8.449258639147738, 8.590810150290741, 8.499939629302027, 8.446342333463248, 8.43776419567804, 8.92998849660161, 8.723385135296372, 8.53898718199921, 8.696876132816055, 8.77778088816948, 9.08535450314328, 9.1120345875822, 8.93956062814548, 9.432663195344832, 9.51318714045747, 9.31443374426535, 9.116707296629482, 9.428444256704658, 9.129147840258716, 8.914958208931894, 9.258859971046665, 9.60584834084298, 9.38082470907062, 9.290566260001645, 8.857139058620152]|41033.5226829905950581|     16.00000000|[45145, 6445, 10, 820]                                                     |  | used quadratic model with 5159 points | iterate success | actual_k=8
      11|[0.057286881872042, 0.1592284463970617, 0.8159318795289797, 0.0147365901524476, 0.0301320713354695, -0.3511740673179872, -0.0063938943926519, 0.1435914208519188, 1.3142359937866608, 0.9710971869686386, 0.667562442402582, 1.6012292953009508, -0.034784205786178, 1.4086553513000646, 1.625009185643188, 1.3374581816484996, 1.740418151509653, 0.8210174109024205, 1.8030377342075052, 1.863266041852207, 1.3370425210559393, 0.1348301856614683, 2.3453903644503393, 1.6654249101093979, 2.4708545488473983, 1.5527609887889613, 2.188432596447435, 1.8149360003535793, 2.109925793221527, 1.0043790885706647, 1.6088640745138678, 3.3145467197314793, 1.5284291085965458, 2.735382751616446, 1.9854850888005318, 1.9753538533532928, 2.9359312050568005, 3.0422866670612456, 2.621647651525315, 2.355444584187709, 3.4002345652942205, 3.880437388396667, 2.2775673473192306, 2.6224327277079587, 2.8116011416836235, 4.198098667745096, 4.816401612467843, 3.8797721236752434, 4.892214148729227, 4.241407570208317, 3.3944293121023623, 4.091030911156837, 5.365699265726104, 5.340130558535785, 4.3486136472318195, 5.077281828045285, 5.906361767218857, 6.4946947182683585, 6.694444521377896, 6.439378563067615, 6.240907815446063, 5.309364564930745, 7.017876582959108, 6.283376334885283, 6.964442211755723, 6.03464093574688, 6.514504073224342, 7.6622159647622095, 7.6153808044272875, 7.679583950508749, 8.010330198401354, 7.218175027220347, 7.740829600050471, 7.696839608741763, 7.474480029678215, 8.449258639147738, 8.590810150290741, 8.499939629302027, 8.446342333463248, 8.43776419567804, 8.92998849660161, 8.723385135296372, 8.53898718199921, 8.696876132816055, 8.77778088816948, 9.08535450314328, 9.1120345875822, 8.93956062814548, 9.432663195344832, 9.51318714045747, 9.31443374426535, 9.116707296629482, 9.428444256704658, 9.129147840258716, 8.914958208931894, 9.258859971046665, 9.60584834084298, 9.38082470907062, 9.290566260001645, 8.857139058620152]|41033.5226829905950581|      8.00000000|[49660, 7089, 11, 902]                                                     |  | used quadratic model with 5159 points | iterate failure | actual_k=8
