k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[645, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 486 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 539 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 592 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[1288, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 377 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 537 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 590 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1931, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 537 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 590 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[2578, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 380 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 434 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 487 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 594 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.0258837552257505, -0.0133093905673588, -0.0307113873719678, -0.0446502582204874, -0.0421409960896489, -0.0509587486216239, -0.0685913163192663, -0.0700312485378063, -0.0909600408327274, -0.1064348002954969, -0.0931701467732362, -0.1035774450426614, -0.1122972183376146, -0.1242860773685741, -0.1238816061008325, -0.1310232147641125, -0.1488980448462533, -0.1446456757971352, -0.1487093879244916, -0.1608610108431444, -0.1686932330767814, -0.1720162306128419, -0.1759142285315752, -0.1752044260793993, -0.184432357851422, -0.1892453880648149, -0.1962937941105372, -0.2000010773019555, -0.2028804953017966, -0.1943415645370481, -0.2169044593591722, -0.2156370205156108, -0.2287277267363007, -0.2322710191929339, -0.2252777771362567, -0.2257995034617878, -0.2408995191086153, -0.2323607703220003, -0.2357389508741325, -0.2301031297066017, -0.2378608165478037, -0.2446530007939463, -0.2497192801184024, -0.2454725126343899, -0.2443024449361295, -0.2403102221686026, -0.2531780592905593, -0.2520347993482764, -0.245951573813314, -0.2514082505635337, -0.2530550018163615, -0.2484893372193275, -0.258393103654534, -0.2550079198612141, -0.2530556360424459, -0.2431242259365972, -0.2465165440990516, -0.2421248183158852, -0.2422341704547586, -0.2320889482709588, -0.2322338754550638, -0.2416786855634619, -0.2332823601246582, -0.2343052839848757, -0.2323789175168296, -0.2290830157992731, -0.2197982970709742, -0.2060905030346115, -0.2153231345212175, -0.2084970915609434, -0.2096362743459063, -0.2011252230608464, -0.1938993447555883, -0.1821178533594028, -0.1951500251843855, -0.1872535875244635, -0.1746243565411498, -0.1784218235333201, -0.1669285484436573, -0.1572881967810107, -0.1654505395187417, -0.1577753463331512, -0.1451798641118913, -0.1480161113866242, -0.1371823748980461, -0.1242213379734986, -0.1143739358132562, -0.127325084514616, -0.0980734123107804, -0.091349234227462, -0.085784079765887, -0.0822027018836977, -0.0780075390203361, -0.0764716710028638, -0.0430248747249735, -0.0481911902389443, -0.0418681517224862, -0.0280732859473167, -0.0202271949871908, -0.0286511062034669]| 99.9400558471679688|      0.12500000|[3008, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | iterate success | actual_k=8
       6|[-0.0258837552257505, -0.0133093905673588, -0.0307113873719678, -0.0446502582204874, -0.0421409960896489, -0.0509587486216239, -0.0685913163192663, -0.0700312485378063, -0.0909600408327274, -0.1064348002954969, -0.0931701467732362, -0.1035774450426614, -0.1122972183376146, -0.1242860773685741, -0.1238816061008325, -0.1310232147641125, -0.1488980448462533, -0.1446456757971352, -0.1487093879244916, -0.1608610108431444, -0.1686932330767814, -0.1720162306128419, -0.1759142285315752, -0.1752044260793993, -0.184432357851422, -0.1892453880648149, -0.1962937941105372, -0.2000010773019555, -0.2028804953017966, -0.1943415645370481, -0.2169044593591722, -0.2156370205156108, -0.2287277267363007, -0.2322710191929339, -0.2252777771362567, -0.2257995034617878, -0.2408995191086153, -0.2323607703220003, -0.2357389508741325, -0.2301031297066017, -0.2378608165478037, -0.2446530007939463, -0.2497192801184024, -0.2454725126343899, -0.2443024449361295, -0.2403102221686026, -0.2531780592905593, -0.2520347993482764, -0.245951573813314, -0.2514082505635337, -0.2530550018163615, -0.2484893372193275, -0.258393103654534, -0.2550079198612141, -0.2530556360424459, -0.2431242259365972, -0.2465165440990516, -0.2421248183158852, -0.2422341704547586, -0.2320889482709588, -0.2322338754550638, -0.2416786855634619, -0.2332823601246582, -0.2343052839848757, -0.2323789175168296, -0.2290830157992731, -0.2197982970709742, -0.2060905030346115, -0.2153231345212175, -0.2084970915609434, -0.2096362743459063, -0.2011252230608464, -0.1938993447555883, -0.1821178533594028, -0.1951500251843855, -0.1872535875244635, -0.1746243565411498, -0.1784218235333201, -0.1669285484436573, -0.1572881967810107, -0.1654505395187417, -0.1577753463331512, -0.1451798641118913, -0.1480161113866242, -0.1371823748980461, -0.1242213379734986, -0.1143739358132562, -0.127325084514616, -0.0980734123107804, -0.091349234227462, -0.085784079765887, -0.0822027018836977, -0.0780075390203361, -0.0764716710028638, -0.0430248747249735, -0.0481911902389443, -0.0418681517224862, -0.0280732859473167, -0.0202271949871908, -0.0286511062034669]| 99.9400558471679688|      0.06250000|[3653, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 376 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 430 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 538 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 591 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.0444984811356014, -0.0116660508332739, -0.0302115706099827, -0.0351425701601627, -0.03120281780487, -0.0495267452718509, -0.0690435389263818, -0.0720554082954661, -0.079192232218247, -0.1080356979398487, -0.0857518660213736, -0.1070535446955272, -0.1152156848897753, -0.12369221613074, -0.1301216440391782, -0.139999937068449, -0.15166142717658, -0.1424999149482215, -0.1503513380372609, -0.1582373501193255, -0.1577393668167662, -0.1700516165561573, -0.1671612134224839, -0.1863333638523287, -0.1762384182726971, -0.1893128047432158, -0.1955925848381017, -0.1911361700199012, -0.1981194921345558, -0.1963898216387036, -0.214035805987512, -0.2262587089872292, -0.235277925770702, -0.2282738420678352, -0.2247230968777967, -0.2218629532699641, -0.2421421670305453, -0.223917300224748, -0.2350413272310034, -0.2241664871464689, -0.2360394442876677, -0.2351264514013183, -0.2462270631265335, -0.2489905477975196, -0.2368505647139811, -0.2404898906307606, -0.2474729867560049, -0.2591428716556868, -0.2465910494568178, -0.2569382782931332, -0.2560171357154558, -0.2423496630082579, -0.2585877119675988, -0.2448683890319726, -0.2372686257096487, -0.2528998317769021, -0.2534481994618823, -0.2429691596460682, -0.2343138871532601, -0.2276105796794027, -0.2341456437174594, -0.2322926118697673, -0.2360842840316543, -0.234318155221172, -0.2288450350944364, -0.2283875886405256, -0.2216725438943802, -0.2024112307650311, -0.2293005868902412, -0.2103818886108752, -0.2164747627557462, -0.2003465530458208, -0.1980108953647935, -0.1847885508165508, -0.1900363021686943, -0.1869222862067185, -0.1746571909601825, -0.1826920023794275, -0.1666887357584298, -0.1589522697931136, -0.1598681876934622, -0.1599698228897539, -0.1478178523388971, -0.1542255783675202, -0.1306399283119895, -0.118434246197311, -0.1222940502633704, -0.1346525258138261, -0.102991006860379, -0.0951985308035452, -0.0746777586877321, -0.0822162699387796, -0.0742263416186475, -0.0807835774614372, -0.0548020315200715, -0.0510279217517545, -0.0406242539909486, -0.0228410046587443, -0.0168479380816677, -0.0414017987125545]| 99.9033966064453125|      0.12500000|[4033, 600, 0, 75]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 274 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 327 points | iterate success | actual_k=8
       8|[-0.0444984811356014, -0.0116660508332739, -0.0302115706099827, -0.0351425701601627, -0.03120281780487, -0.0495267452718509, -0.0690435389263818, -0.0720554082954661, -0.079192232218247, -0.1080356979398487, -0.0857518660213736, -0.1070535446955272, -0.1152156848897753, -0.12369221613074, -0.1301216440391782, -0.139999937068449, -0.15166142717658, -0.1424999149482215, -0.1503513380372609, -0.1582373501193255, -0.1577393668167662, -0.1700516165561573, -0.1671612134224839, -0.1863333638523287, -0.1762384182726971, -0.1893128047432158, -0.1955925848381017, -0.1911361700199012, -0.1981194921345558, -0.1963898216387036, -0.214035805987512, -0.2262587089872292, -0.235277925770702, -0.2282738420678352, -0.2247230968777967, -0.2218629532699641, -0.2421421670305453, -0.223917300224748, -0.2350413272310034, -0.2241664871464689, -0.2360394442876677, -0.2351264514013183, -0.2462270631265335, -0.2489905477975196, -0.2368505647139811, -0.2404898906307606, -0.2474729867560049, -0.2591428716556868, -0.2465910494568178, -0.2569382782931332, -0.2560171357154558, -0.2423496630082579, -0.2585877119675988, -0.2448683890319726, -0.2372686257096487, -0.2528998317769021, -0.2534481994618823, -0.2429691596460682, -0.2343138871532601, -0.2276105796794027, -0.2341456437174594, -0.2322926118697673, -0.2360842840316543, -0.234318155221172, -0.2288450350944364, -0.2283875886405256, -0.2216725438943802, -0.2024112307650311, -0.2293005868902412, -0.2103818886108752, -0.2164747627557462, -0.2003465530458208, -0.1980108953647935, -0.1847885508165508, -0.1900363021686943, -0.1869222862067185, -0.1746571909601825, -0.1826920023794275, -0.1666887357584298, -0.1589522697931136, -0.1598681876934622, -0.1599698228897539, -0.1478178523388971, -0.1542255783675202, -0.1306399283119895, -0.118434246197311, -0.1222940502633704, -0.1346525258138261, -0.102991006860379, -0.0951985308035452, -0.0746777586877321, -0.0822162699387796, -0.0742263416186475, -0.0807835774614372, -0.0548020315200715, -0.0510279217517545, -0.0406242539909486, -0.0228410046587443, -0.0168479380816677, -0.0414017987125545]| 99.9033966064453125|      0.06250000|[4674, 696, 0, 87]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 163 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 216 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 376 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 429 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 483 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 536 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 589 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.0529222482865348, -0.0230985129912327, -0.0180833781653922, -0.0330595025581195, -0.0212053051077459, -0.0452942969517636, -0.0659851241321142, -0.0782590418227093, -0.0784524901628324, -0.1019737537265448, -0.0915416349713644, -0.1174212173326787, -0.1117074084826791, -0.1260916335659995, -0.1249839056587525, -0.1419049392544329, -0.1469496154354258, -0.1557083069687315, -0.1480895191900941, -0.1541121863094667, -0.1577832250792233, -0.1647994862510866, -0.1660503543328155, -0.1924270693249845, -0.1843039508013666, -0.1908113051370713, -0.1873360160923298, -0.1863723124959639, -0.1915361691895771, -0.1988795584322645, -0.2148318354191915, -0.2287932925026105, -0.2347008083158348, -0.2309099915128454, -0.2216253554689546, -0.2294581835471043, -0.242078675642141, -0.21464289083122, -0.2321106898382641, -0.2245477982292054, -0.2407372889366274, -0.2481611694965891, -0.2353209036564639, -0.2454901559879776, -0.2355935373154876, -0.2499542618875029, -0.2513895463659611, -0.2523440084656897, -0.2530975044092548, -0.2532159170957435, -0.254370493994975, -0.2444302908668091, -0.2661338886277805, -0.248268433106785, -0.2333779243639048, -0.2534442893299701, -0.2599182290731183, -0.2465709488725496, -0.2392788748239, -0.2189406443189194, -0.2362698627755613, -0.2349278560166739, -0.2349025566939601, -0.240081048925382, -0.2222661826289834, -0.2274552472177527, -0.217452379133632, -0.1997179398460922, -0.2252438590802831, -0.2066610530382231, -0.2137792853242979, -0.2033027313594172, -0.206776083105471, -0.1934361253513192, -0.1863849748983362, -0.1894786294592127, -0.1781974871443889, -0.1906404680482141, -0.1695596444311454, -0.1696574377633052, -0.1510216528352306, -0.1567409807670933, -0.1506502200617832, -0.1664900622988878, -0.136481566429513, -0.1074287974946864, -0.1402738459835009, -0.1236391355190013, -0.1119716871627171, -0.0946167547980593, -0.074173403103441, -0.0814767488156994, -0.0718701607645377, -0.0779023481245734, -0.0565154222129126, -0.0425713978966586, -0.0406324668394581, -0.0268133747115974, -0.0235055360001121, -0.0516861127913089]| 99.8783874511718750|      0.12500000|[5160, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 377 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | iterate success | actual_k=8
      10|[-0.086266019176222, -0.048371439809168, -0.0270089808581846, -0.0253569474068799, -0.0251359670515389, -0.0496002087973394, -0.0818385552061389, -0.0645582745829666, -0.0768408809031033, -0.1147498041487253, -0.0968311058807955, -0.1283814631067162, -0.1193835342672822, -0.118378193973793, -0.1062119742485804, -0.1557489573481972, -0.1579764253923674, -0.1566748603330375, -0.1344154090950138, -0.143507754076471, -0.1796727714900867, -0.1436895636828775, -0.1730256749607572, -0.1881458054477154, -0.1956564145946793, -0.1854631447120134, -0.1752513933108267, -0.165856009177075, -0.1980766927310104, -0.221393652561241, -0.2272876758339194, -0.2102331496559664, -0.2347232029454101, -0.2102631868664839, -0.2250396564197199, -0.2156072185357622, -0.2296881205594106, -0.2156470567970744, -0.2393195488717118, -0.2251801983393118, -0.2609366970163234, -0.2433056114333203, -0.2447722312887278, -0.2431603087969738, -0.2481149776349699, -0.2461112449483448, -0.223581554272118, -0.268133640226086, -0.2482432069172082, -0.2552735765411991, -0.2726192103323236, -0.2414253760719511, -0.2619038627372606, -0.270093846929594, -0.2438902578759717, -0.2442657166935177, -0.2618338880952365, -0.249392698215079, -0.2477862959911102, -0.2209278119290124, -0.2423821500706583, -0.2591101222115901, -0.2413079878023874, -0.235050749895082, -0.224409162211793, -0.239755710249338, -0.2189935996937214, -0.2033085605242016, -0.2128281805153148, -0.2234417802504975, -0.2187971150459289, -0.2230974366606758, -0.2112858374174089, -0.1763372592846395, -0.1892748735764544, -0.2055397142425136, -0.1947124527915424, -0.1831680357797395, -0.1660368212570365, -0.1711663128142071, -0.1758864443841004, -0.1437778970406552, -0.1530508827916336, -0.1716310099879831, -0.1259182844988349, -0.1077828125002637, -0.121870343964818, -0.1295475444407911, -0.1320191320422926, -0.0996376188682177, -0.0736467457007412, -0.0780166463829685, -0.0844833960557094, -0.0738682792313371, -0.0573612324156725, -0.0464172042734486, -0.0348022340913906, -0.0391644697604549, -0.0338868953644137, -0.0747421402146712]| 99.8271789550781250|      0.25000000|[5803, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 537 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 590 points | iterate success | actual_k=8
