k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9484782754057283, -0.816312988009248, -0.8046483726454452, -0.9333193563619732, -0.8860777361849645, -0.8314801326919661, -0.7535302211785724, -0.9745719776783159, -0.9396097896234527, -0.9171394643271534, -0.8483183125149765, -0.8441784243474161, -0.9096688480400883, -0.9330870578858252, -0.8993322046058756, -0.9370172392628926, -0.9504436611557856, -1.035320839187097, -0.8945976896164227, -0.8725882465991625, -0.8709585573980736, -0.9298110498693507, -0.862816406086646, -0.8904030373433822, -0.825019738992002, -0.8517068477308831, -0.9564664715775139, -0.8780990191216916, -0.8195365658609948, -0.7344149715726456, -0.9317199073457366, -0.9006978189186001, -0.7938558443642998, -0.6625635423796157, -0.8565533262416011, -0.8018899511421084, -0.9521774009502201, -0.8830259967109707, -0.7941753764781426, -0.8249668407065378, -0.8056516124026416, -0.8837262824771338, -0.8929079245867414, -0.8775685369083159, -0.7965100894957647, -0.8616738728130287, -0.9104477623652052, -0.962465479975589, -0.9773831901069714, -0.9007215683333126]|4767.2837377679124984|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
       2|[-0.8912862349060713, -0.5245614493394737, -0.3947642504119723, -0.4922340626921717, -0.5764051620636398, -0.4348812805927454, -0.3486208238746789, -0.7884232327541284, -0.7758260946693696, -0.5893646954233315, -0.6891672311101457, -0.7199856271204947, -0.7642807761302979, -0.6196251167370281, -0.6340884798693814, -0.685397445114326, -0.6221360366883057, -0.9870639346862518, -0.8683116470790393, -0.5911232071875702, -0.6247220393955769, -0.8301305454993584, -0.7466356492168482, -0.7246222545662255, -0.484943290939486, -0.582908778427784, -0.8511804352630576, -0.8334240570885378, -0.5580244101355066, -0.2034672459662372, -0.8229159438981246, -0.7412835981341349, -0.3430727903921834, -0.1042600330787783, -0.5776983907904831, -0.6493739468929396, -0.6098406281721322, -0.5122992711104604, -0.4808781609005348, -0.6540687075800448, -0.4072756307517376, -0.6045822639676994, -0.5716664170865907, -0.5238201214185046, -0.444985090010717, -0.7062448276640401, -0.6495110214757673, -0.7427659335849935, -0.8623670143798969, -0.7035480923257385]|1770.8169882289869292|      4.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       3|[-0.9510529876084542, -0.110972058425371, -0.3312889132323605, 0.1174586380885511, -0.042690740537362, -0.4585864277689743, 0.2585903838126983, -0.2648750510987483, -0.6939357899037181, -0.6509956619359458, -0.1306847400825611, -0.5513476320441866, -0.532953293133114, -0.4499734848399001, -0.5786256326506413, -0.0077885906795153, -0.3109484518122759, -0.4641156934796405, -0.4745442330652663, -0.3966735342335971, -0.6671567060287988, -1.0391796256494408, 0.2688609216454352, -0.1470034367384461, 0.6712474692643247, -0.2375933231548052, -0.6533009461648243, -0.4225796580245382, -0.0397773610612071, 0.0472464906430899, 0.0305536382883915, 0.0891702149023867, 0.3933228907901716, 0.2304466736602812, -0.1048463281713183, 0.3067675019744709, -0.4060132814328809, 0.2716639092403551, 0.3505503905188583, -0.2469833811059908, 0.5669344596591207, 0.0443947234685346, -0.8532229989772677, -0.3122715010429543, 0.0898458853956292, 0.4711573606239128, 0.2526018849470086, 0.2003121653230902, -0.8150279897779238, -0.4551250280088809]|595.1972336630034306|      8.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       4|[-0.9510529876084542, -0.110972058425371, -0.3312889132323605, 0.1174586380885511, -0.042690740537362, -0.4585864277689743, 0.2585903838126983, -0.2648750510987483, -0.6939357899037181, -0.6509956619359458, -0.1306847400825611, -0.5513476320441866, -0.532953293133114, -0.4499734848399001, -0.5786256326506413, -0.0077885906795153, -0.3109484518122759, -0.4641156934796405, -0.4745442330652663, -0.3966735342335971, -0.6671567060287988, -1.0391796256494408, 0.2688609216454352, -0.1470034367384461, 0.6712474692643247, -0.2375933231548052, -0.6533009461648243, -0.4225796580245382, -0.0397773610612071, 0.0472464906430899, 0.0305536382883915, 0.0891702149023867, 0.3933228907901716, 0.2304466736602812, -0.1048463281713183, 0.3067675019744709, -0.4060132814328809, 0.2716639092403551, 0.3505503905188583, -0.2469833811059908, 0.5669344596591207, 0.0443947234685346, -0.8532229989772677, -0.3122715010429543, 0.0898458853956292, 0.4711573606239128, 0.2526018849470086, 0.2003121653230902, -0.8150279897779238, -0.4551250280088809]|595.1972336630034306|      4.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       5|[-0.9510529876084542, -0.110972058425371, -0.3312889132323605, 0.1174586380885511, -0.042690740537362, -0.4585864277689743, 0.2585903838126983, -0.2648750510987483, -0.6939357899037181, -0.6509956619359458, -0.1306847400825611, -0.5513476320441866, -0.532953293133114, -0.4499734848399001, -0.5786256326506413, -0.0077885906795153, -0.3109484518122759, -0.4641156934796405, -0.4745442330652663, -0.3966735342335971, -0.6671567060287988, -1.0391796256494408, 0.2688609216454352, -0.1470034367384461, 0.6712474692643247, -0.2375933231548052, -0.6533009461648243, -0.4225796580245382, -0.0397773610612071, 0.0472464906430899, 0.0305536382883915, 0.0891702149023867, 0.3933228907901716, 0.2304466736602812, -0.1048463281713183, 0.3067675019744709, -0.4060132814328809, 0.2716639092403551, 0.3505503905188583, -0.2469833811059908, 0.5669344596591207, 0.0443947234685346, -0.8532229989772677, -0.3122715010429543, 0.0898458853956292, 0.4711573606239128, 0.2526018849470086, 0.2003121653230902, -0.8150279897779238, -0.4551250280088809]|595.1972336630034306|      2.00000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       6|[-0.5679230204847321, -0.000375470557464, -0.1584715961549231, -0.0682138810102508, 0.1023577577697777, -0.0616819667076212, -0.1081470848904992, -0.0300353856353643, -0.3864977386934517, -0.1300554495371633, -0.1757257788538803, -0.3543539652279092, -0.3578036784970944, -0.0006772354589208, -0.2655391150026201, 0.1510043241568083, -0.5064456200308054, -0.4213759254284343, -0.057320139025872, 0.1032396874500956, -0.0941843158862861, -0.5870881388980338, 0.145535926411077, 0.0353970386938189, 0.3840839286352811, -0.1764302754934183, -0.2566975713924429, -0.2281579053973342, 0.0750115155294106, 0.0210071734360483, -0.0657859560116687, 0.4834550704285593, 0.1934433460492155, 0.157261041349925, 0.1001159581255683, 0.1990897436385902, -0.1647224545487009, 0.2035560442917904, 0.2842458856093416, -0.1217156439330393, 0.1259699115775715, 0.1790086856128386, -0.5391532745046888, 0.0634526302152715, 0.0138630098752002, 0.2206154726351803, 0.1780270264277831, 0.2178519681718557, -0.2722881260291762, -0.0842016107035681]|150.0299679797116994|      4.00000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       7|[-0.5679230204847321, -0.000375470557464, -0.1584715961549231, -0.0682138810102508, 0.1023577577697777, -0.0616819667076212, -0.1081470848904992, -0.0300353856353643, -0.3864977386934517, -0.1300554495371633, -0.1757257788538803, -0.3543539652279092, -0.3578036784970944, -0.0006772354589208, -0.2655391150026201, 0.1510043241568083, -0.5064456200308054, -0.4213759254284343, -0.057320139025872, 0.1032396874500956, -0.0941843158862861, -0.5870881388980338, 0.145535926411077, 0.0353970386938189, 0.3840839286352811, -0.1764302754934183, -0.2566975713924429, -0.2281579053973342, 0.0750115155294106, 0.0210071734360483, -0.0657859560116687, 0.4834550704285593, 0.1934433460492155, 0.157261041349925, 0.1001159581255683, 0.1990897436385902, -0.1647224545487009, 0.2035560442917904, 0.2842458856093416, -0.1217156439330393, 0.1259699115775715, 0.1790086856128386, -0.5391532745046888, 0.0634526302152715, 0.0138630098752002, 0.2206154726351803, 0.1780270264277831, 0.2178519681718557, -0.2722881260291762, -0.0842016107035681]|150.0299679797116994|      2.00000000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       8|[-0.5679230204847321, -0.000375470557464, -0.1584715961549231, -0.0682138810102508, 0.1023577577697777, -0.0616819667076212, -0.1081470848904992, -0.0300353856353643, -0.3864977386934517, -0.1300554495371633, -0.1757257788538803, -0.3543539652279092, -0.3578036784970944, -0.0006772354589208, -0.2655391150026201, 0.1510043241568083, -0.5064456200308054, -0.4213759254284343, -0.057320139025872, 0.1032396874500956, -0.0941843158862861, -0.5870881388980338, 0.145535926411077, 0.0353970386938189, 0.3840839286352811, -0.1764302754934183, -0.2566975713924429, -0.2281579053973342, 0.0750115155294106, 0.0210071734360483, -0.0657859560116687, 0.4834550704285593, 0.1934433460492155, 0.157261041349925, 0.1001159581255683, 0.1990897436385902, -0.1647224545487009, 0.2035560442917904, 0.2842458856093416, -0.1217156439330393, 0.1259699115775715, 0.1790086856128386, -0.5391532745046888, 0.0634526302152715, 0.0138630098752002, 0.2206154726351803, 0.1780270264277831, 0.2178519681718557, -0.2722881260291762, -0.0842016107035681]|150.0299679797116994|      1.00000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       9|[-0.4382347495287187, -0.0005832384006919, 0.0718766625200098, -0.1017289304050974, 0.0420596388624705, -0.0708958002128002, -0.1125446209422457, -0.0632717070421366, -0.1183461187536115, -0.0542549074699411, -0.0223503720004749, -0.0573559099529006, 0.0116837879116282, -0.0237702689058271, -0.0647013671102577, 0.1127234161865056, -0.2155377041174804, -0.3047590439514301, 0.0171908276084427, 0.0029421955282702, -0.049109982130351, -0.2437622464737381, 0.0499191253787376, 0.0268227296429582, 0.1868727995177265, -0.336348780640779, -0.1441864644196963, -0.1022008095319976, 0.0372242873600035, -0.1117772111738423, 0.0493460897834794, 0.249740160734529, -0.0168089443836916, 0.2402596354305359, 0.1736265968862665, 0.135919481255486, -0.1219973914033625, 0.1907256430341048, 0.2095556313663882, -0.114267001771977, 0.0655617039222258, 0.2169327841215956, -0.4359954681597432, 0.0396436051975044, 0.1609442819219848, 0.1824677326790645, 0.1673436150795267, 0.3323414192869367, -0.1613779295290497, -0.0869244369673845]| 83.4492972645238069|      2.00000000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=4
      10|[-0.4382347495287187, -0.0005832384006919, 0.0718766625200098, -0.1017289304050974, 0.0420596388624705, -0.0708958002128002, -0.1125446209422457, -0.0632717070421366, -0.1183461187536115, -0.0542549074699411, -0.0223503720004749, -0.0573559099529006, 0.0116837879116282, -0.0237702689058271, -0.0647013671102577, 0.1127234161865056, -0.2155377041174804, -0.3047590439514301, 0.0171908276084427, 0.0029421955282702, -0.049109982130351, -0.2437622464737381, 0.0499191253787376, 0.0268227296429582, 0.1868727995177265, -0.336348780640779, -0.1441864644196963, -0.1022008095319976, 0.0372242873600035, -0.1117772111738423, 0.0493460897834794, 0.249740160734529, -0.0168089443836916, 0.2402596354305359, 0.1736265968862665, 0.135919481255486, -0.1219973914033625, 0.1907256430341048, 0.2095556313663882, -0.114267001771977, 0.0655617039222258, 0.2169327841215956, -0.4359954681597432, 0.0396436051975044, 0.1609442819219848, 0.1824677326790645, 0.1673436150795267, 0.3323414192869367, -0.1613779295290497, -0.0869244369673845]| 83.4492972645238069|      1.00000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      11|[-0.4382347495287187, -0.0005832384006919, 0.0718766625200098, -0.1017289304050974, 0.0420596388624705, -0.0708958002128002, -0.1125446209422457, -0.0632717070421366, -0.1183461187536115, -0.0542549074699411, -0.0223503720004749, -0.0573559099529006, 0.0116837879116282, -0.0237702689058271, -0.0647013671102577, 0.1127234161865056, -0.2155377041174804, -0.3047590439514301, 0.0171908276084427, 0.0029421955282702, -0.049109982130351, -0.2437622464737381, 0.0499191253787376, 0.0268227296429582, 0.1868727995177265, -0.336348780640779, -0.1441864644196963, -0.1022008095319976, 0.0372242873600035, -0.1117772111738423, 0.0493460897834794, 0.249740160734529, -0.0168089443836916, 0.2402596354305359, 0.1736265968862665, 0.135919481255486, -0.1219973914033625, 0.1907256430341048, 0.2095556313663882, -0.114267001771977, 0.0655617039222258, 0.2169327841215956, -0.4359954681597432, 0.0396436051975044, 0.1609442819219848, 0.1824677326790645, 0.1673436150795267, 0.3323414192869367, -0.1613779295290497, -0.0869244369673845]| 83.4492972645238069|      0.50000000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
