k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0894100269631612, 1.1171636391507536, 1.0747653920318248, 1.0210814971739997, 0.9260988034018999, 0.9767728399104794, 1.019339901125568, 0.979891170600867, 0.9683626875114425, 1.0729536579887065, 0.9564636420650362, 1.0321803880740976, 1.1374836930844063, 0.9407798668274229, 0.9520637296403933, 0.8800386673941472, 0.8851428267103398, 1.0155871038938025, 1.0852597890132871, 1.0920961593791396, 1.123819432973572, 0.8909098129648965, 1.0303217202148143, 1.1237813085072983, 0.9987965593843803, 0.9575547274253452, 0.8678377590611066, 1.0590457153196202, 1.137863920596911, 1.1365946731039522, 0.8640150511820248, 0.903846950530131, 0.7718246669505744, 1.0479343981170937, 1.1698563824010257, 1.0846869950603548, 0.9593193211888064, 1.0313407213530081, 0.8238724609049785, 1.1265391481502256, 0.9055933289034176, 1.0510845225736618, 0.9798676982232066, 0.8767908822671476, 1.0161053095686365, 1.1324385829312502, 0.9826666566991115, 1.0057773735014925, 1.0637289193392332, 0.925357735572121, 0.8799185819701967, 1.114633105206145, 1.071042970168442, 1.0288425419248124, 1.1774732310717786, 1.0477129564298855, 0.9263271535183258, 1.02013905938863, 0.8642959344546702, 0.9753190993354096, 0.980828449936035, 1.1177548927521355, 0.9369946115492613, 0.934589008060624, 1.218283906363864, 0.9983901178793885, 1.1381423186146662, 1.0057687799276847, 1.1781426076886075, 0.9472319906805888, 1.1782658816600529, 0.9420997802709017, 1.0783161797640053, 1.1799926036350123, 0.974363312621272, 1.0412601048658134, 1.1165697805981252, 0.9980091623295785, 0.9581735137360877, 1.2347512967432646, 1.0824174991131208, 1.0277248488466437, 0.9287239212955397, 1.2087373255558167, 1.0274869282783685, 0.9729902502623601, 1.0322693786659265, 1.128419853625172, 0.9885053757273131, 0.9874384336538178, 1.1805068573083843, 0.9955033416611107, 1.0181483065018668, 1.2446889543961848, 1.085034140749898, 0.9587906873824635, 1.1371786538901565, 0.9975702086157681, 0.9585193410255599, 1.035454899702479]|327540.8125000000000000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[0.9684738660273546, 0.8908146001526549, 1.5745517948241756, 0.98781857749876, 1.2642728091045359, 0.7027175228301937, 0.9418873893166158, 1.0970485657295024, 1.0300967714105378, 1.206635747565965, 0.5541917829175094, 1.1163712589971577, 1.5499703514284175, 1.0966187054874805, 0.9764959786884543, 0.97335597927935, 0.6818103536786456, 0.932786271962489, 0.9107489583366959, 0.9919986090422007, 1.0428000705432834, 0.8996043060892874, 0.6293105081351484, 1.1214081669866187, 0.8715498997691108, 1.3640819334905547, 0.78164740184856, 1.0601834149178366, 1.205087417455368, 0.6797529028867828, 1.2416287893258835, 0.9518848461015013, 0.1996618085466023, 1.2943151117528284, 1.3414800334516657, 1.1047698671133752, 1.0597062036929075, 1.0400174356347105, 1.0096600403492637, 1.015224345249154, 0.8475571848248731, 0.893342153841772, 0.9425977768022578, 0.9835067285151181, 1.3774951947095295, 1.4444794675238284, 0.8115356402358791, 0.7760975132485306, 1.1312577448236327, 1.0264394608099234, 0.9238089015317549, 1.1836788740296744, 0.9928134595296929, 1.3238380187854146, 1.2035654540748457, 1.0368423010300019, 1.1479295255283686, 1.2146487235905248, 0.9273006537675467, 0.6924933334366419, 0.9898232341147079, 1.304320937698458, 0.8215473147184806, 0.8387249715014827, 1.163336253448284, 1.0633619213726777, 1.404467071544304, 0.8475011717800532, 1.0507166126460736, 0.7758864926909553, 1.4781299879271834, 1.1754393412857218, 1.2644003435170341, 1.1224111751205679, 1.2735021011419583, 0.9483227826274652, 1.3404386280829348, 1.201613727902106, 0.9184913420079144, 1.1471608352364486, 1.4824958079984258, 1.140543359009179, 0.9307964364457946, 1.4423673148797036, 1.1042461946042867, 1.050996927099381, 1.2057191778779084, 0.9558824925636605, 1.098538641036254, 0.8908354840999241, 1.0108963567776579, 0.9716270067490439, 1.1495234645670278, 1.2189269816730937, 0.919481404196754, 1.2869880203966835, 1.105717814481151, 0.8049131904134135, 1.0619747482758268, 1.1933554600124119]|326414.3437500000000000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[0.5511099081515858, 1.4257949663583644, 1.9342397883028257, 1.2245311711616167, 2.0586876923972923, 0.6530005727907527, 1.5381080931284068, 0.90141870441933, 0.664129492817584, 1.3266002150880816, 0.3495346967143214, 1.1204095775769556, 1.768605878030862, 1.35998081694372, 0.7536126235476961, 0.948142631705599, 0.315606210598802, 0.6487235542344482, 0.8502189947381568, 0.7626867857620896, 1.2773901641409535, 0.6327452634793267, 0.5014903769773417, 1.7165055055143434, 0.6438053737307712, 1.0996389578367107, 0.5807975084002064, 1.3586045526905726, 1.1410005565883783, 0.0703690954377788, 1.241989894940548, 1.2694861911930722, 0.3762059833235579, 1.0825076158348803, 0.9092151920532663, 1.8307714854186576, 1.4958145829800964, 1.47947428316299, 1.3323793392358252, 0.3463465710859029, 1.3322925125800391, 1.228446449702974, 1.8908742833701255, 0.8415842270022944, 1.5040494758948486, 1.0902700956600022, 0.415753181052878, 0.9300825596736777, 1.0971137925090066, 1.1872216943384257, 0.9125405460816669, 1.1239233696654705, 0.2644426586821762, 1.1882634290467338, 1.1520838907312148, 0.9415913516868322, 1.1369231268039617, 1.4777772384055956, 1.3621244624096611, 0.7471675257266972, 0.5233909238995108, 1.4110625833291226, 0.9870708723030854, 0.8225028813342166, 1.3106211510468226, 0.5518992771563421, 1.5354351380467464, 1.2110774067770387, 1.609979895080961, 0.8360223322977253, 1.00823092237079, 1.5946669451189006, 1.801048612016547, 1.1969408314880083, 1.4436533942060608, 0.5330843160373812, 2.515756862343732, 1.7612184410178005, 0.6032432979325815, 1.7168108958271806, 1.8448439334308482, 1.118877653989948, 1.3905262735183457, 1.8118738742314504, 0.7442437322840852, 1.347494047374332, 1.3382493607539687, 0.934987323308966, 0.6906366521259535, 1.5221457962964577, 0.7591816061738833, 1.110324852491979, 1.6388512917945113, 1.4414493874366314, 0.5809542733496875, 2.058930237519423, 1.9445794161696677, 0.5265321199389603, 1.8986709481077122, 1.8633697146645425]|321497.0312500000000000|      8.00000000|[85, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[1.192737792508225, 1.8253641308541275, 1.948015163643123, 1.1121779261973672, 2.467275761217621, 0.5114276312120023, 0.2581643653967225, 0.1634980885510148, 0.6894649382529485, 1.413680370711361, -0.0883252220616876, 2.04163963271759, 1.5200327422366149, 0.8002186022144796, 0.8705630299214155, 1.3108970608579225, 1.7421555315837518, 0.6794523737935549, 0.49700281779149, 0.6362721381992813, 2.0107565652743515, 0.6268780951260036, 1.3436187495290144, 0.8975698362031098, -0.5464714524328285, 0.5516592526176857, -0.1405938374128591, -0.3902649225542609, 0.9688815222624371, -0.4042881804933994, 1.3536039571165288, -0.0481907184586028, -0.9755678544130854, 0.6122300450406097, 1.3207805881946653, 3.738183390949292, 0.9223227282457018, 2.3914753062505447, 3.421320632354615, 0.2799659169635399, 1.972681198515993, 0.6808891662124358, 2.1119536201611853, -0.4181119437298413, 1.2064217366998493, 1.3238920327753145, 0.7537198533835945, -0.1338341354436934, 1.1457480262750706, 0.8659204232028705, 1.112495649243416, -0.3323474119340624, -0.7280648551173687, 0.7135936353294234, 1.476953613387814, 1.3708752047855761, -0.7752501107352321, 1.5386463859165087, 1.8579347369220445, 0.4728411961900164, 0.2680698146914372, 0.7933340929627108, 2.248883833684629, 1.8592188457101457, 0.4818414257201407, 0.4759558757452342, 1.296377038960588, -0.0404476625523309, 1.7234327916768462, 0.3895255693110685, 1.5045318909228174, 3.6477696740526246, 1.5496239532198093, 0.2229064506045104, 1.7332943829552145, -0.1295039208113011, 2.69132525441473, 0.7072878583087765, -0.1359105532287596, 2.044718361498408, 1.8496611629552215, 1.2451483717820881, 1.2165748976869586, 2.975207857268878, 1.0091849569565792, 2.626903409115986, 1.771411147314533, 2.52331776378742, 0.2271484712464982, 2.437763522604076, 1.1685301654581524, 0.2686663810763416, 0.3218738995933175, 1.2378386987977914, 1.3730018674861721, 2.245473316558575, 2.403857539670151, 1.5104458666368474, 2.0419456683288524, 2.49412274581423]|314109.9375000000000000|     16.00000000|[113, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[1.45006954489007, 3.6245801420524253, 2.059671322791288, 0.4157455390249445, 0.1562661798829601, 2.5172337578356876, -0.0652652865907585, -3.210898178248193, 2.2754907471469337, 0.7888711935630552, -4.367126798422385, 1.0647973256862702, 2.2463745404395814, -1.1123282131290906, 3.416409162750508, 4.082016909592337, 2.390804290584952, -1.7496425044752304, -0.4002196635641738, -1.9945192721968978, 0.3615414569507069, -1.521943110621787, 0.02910208453123, 3.0532967110962295, -0.8210469884719167, -0.1698937799475568, 1.9584264591279235, -2.041749574899205, -0.7782595492009295, -1.3166203794616884, 2.8803506020278054, -1.0483332293216132, -4.178772165356889, 0.9617818934767316, 0.4869989296335752, 4.306444958272056, -0.5683964628008915, 2.546588533571859, 3.878544180619758, -0.0944366918792103, 2.6087723347496237, 1.0721999801481688, 3.293338518582124, -0.9272632629442886, 0.2851894254908721, -1.8857429237912566, 0.2182200277668396, -2.8369775573027036, 1.360228397770975, 1.5885510577938622, 5.330391565985996, 0.4570786301387679, -0.1509504315664737, 2.443798303726706, 1.0724740786706826, 3.7042742808278577, -1.1881805427400245, 1.0682282224854063, 3.2114321868854336, -0.4164233297395339, 1.0702795321121057, -2.2115291228532232, 2.734982399931356, 0.968765564841378, -0.3023026029870737, -1.2657949349983342, 3.0352100360253997, -0.7434467167330253, 1.1847598751511073, 0.6863643903006764, -1.2981220670393956, 5.59625123301482, 0.1208961272900448, 0.2583908403059128, 3.3048959378466742, 0.2089512856706351, 2.0249839607255478, 0.1918676321284397, -0.2638397175611858, 0.1997253803963914, 3.608027727677584, 3.2286612655288227, 3.360606770923836, 4.325086477969783, 0.6885646215646954, 4.996948087575424, -0.6565055524925913, 3.0253667381478544, 0.9476446781312846, 4.771763249008759, 1.3791833393891624, 0.7019678094622646, 1.5997373088559936, 1.2481602660923221, 1.524448177935736, 2.0950621067812834, 2.272935892075229, 1.0353694458019633, 1.2366822561294437, 5.577013966173022]|287981.3125000000000000|     32.00000000|[141, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[-5.220656437128891, 1.8199138645425115, -6.075045069941755, -0.0497548421732017, -1.1834334551342458, 3.6584426654004214, -1.0048200649277308, -6.0109650226803355, 3.649644235314906, -1.9422018228673181, -6.7546535193218205, 0.3096618944011412, 5.34575427794088, 2.322598284278353, 2.5026220433473485, 2.8332275741854294, 4.857373506017595, -3.361699155347582, -5.387947980664659, -4.649786140383812, -2.4744957221532164, 4.322743678066599, 1.0365746877089559, 6.282767211098129, -5.895841286392046, 1.130188195810244, 2.3288530759093167, -1.4204663701805904, 4.097919769031075, 4.114678452336391, 5.572263435678048, 2.121675502353444, -7.2057650087789415, -0.3307033543527002, -3.631912325737912, 10.108678880912844, -0.3894316158620896, 5.1055633747702895, 5.474956545020461, -1.6191066890013937, -3.228928698200698, 0.0838324218653073, 7.740803217995504, 3.8167510358272763, 1.4218130921134797, 3.4835050810523764, -2.5485473034205035, -4.543802981655903, -4.383575264699752, 1.5441285945491496, 2.3683885990970257, 0.4246102703633943, 0.7473870787641639, 3.072228844426512, 2.75832601445122, 6.193635393768387, -7.65301762569457, -1.0321323559445446, 3.3587933203127496, -0.9043928376397635, 3.6954313668444962, -7.402041885751699, -0.6914733213633792, 2.669954046413749, -2.918195291634031, -3.811399437144673, 6.362802688373659, -5.970164583512875, 0.7415850916949916, 1.1336470266571472, -9.128458331780994, 2.0006620708517486, -0.4685233005814599, -1.1763638749011383, 7.018751046415978, 0.9682833227578747, 2.3174774731717176, 1.0376672571981105, -3.75291468427268, -3.005577535388352, 2.2756375157675284, 4.334033235027703, 2.674605872370227, 7.012327772407739, 2.5623434886813503, 2.542678728778738, 0.7601784670739895, 6.5759396033724515, 0.8674918616103209, 8.131288295794246, 1.916532639691055, -2.796989243441901, 0.3496351400152349, 1.933997506840358, -1.4689654787262025, 1.7303499371981879, 3.896953077839814, 2.103620648139902, -2.8472929125917865, 14.021396592934222]|248655.2968750000000000|     64.00000000|[169, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[-5.220656437128891, 1.8199138645425115, -6.075045069941755, -0.0497548421732017, -1.1834334551342458, 3.6584426654004214, -1.0048200649277308, -6.0109650226803355, 3.649644235314906, -1.9422018228673181, -6.7546535193218205, 0.3096618944011412, 5.34575427794088, 2.322598284278353, 2.5026220433473485, 2.8332275741854294, 4.857373506017595, -3.361699155347582, -5.387947980664659, -4.649786140383812, -2.4744957221532164, 4.322743678066599, 1.0365746877089559, 6.282767211098129, -5.895841286392046, 1.130188195810244, 2.3288530759093167, -1.4204663701805904, 4.097919769031075, 4.114678452336391, 5.572263435678048, 2.121675502353444, -7.2057650087789415, -0.3307033543527002, -3.631912325737912, 10.108678880912844, -0.3894316158620896, 5.1055633747702895, 5.474956545020461, -1.6191066890013937, -3.228928698200698, 0.0838324218653073, 7.740803217995504, 3.8167510358272763, 1.4218130921134797, 3.4835050810523764, -2.5485473034205035, -4.543802981655903, -4.383575264699752, 1.5441285945491496, 2.3683885990970257, 0.4246102703633943, 0.7473870787641639, 3.072228844426512, 2.75832601445122, 6.193635393768387, -7.65301762569457, -1.0321323559445446, 3.3587933203127496, -0.9043928376397635, 3.6954313668444962, -7.402041885751699, -0.6914733213633792, 2.669954046413749, -2.918195291634031, -3.811399437144673, 6.362802688373659, -5.970164583512875, 0.7415850916949916, 1.1336470266571472, -9.128458331780994, 2.0006620708517486, -0.4685233005814599, -1.1763638749011383, 7.018751046415978, 0.9682833227578747, 2.3174774731717176, 1.0376672571981105, -3.75291468427268, -3.005577535388352, 2.2756375157675284, 4.334033235027703, 2.674605872370227, 7.012327772407739, 2.5623434886813503, 2.542678728778738, 0.7601784670739895, 6.5759396033724515, 0.8674918616103209, 8.131288295794246, 1.916532639691055, -2.796989243441901, 0.3496351400152349, 1.933997506840358, -1.4689654787262025, 1.7303499371981879, 3.896953077839814, 2.103620648139902, -2.8472929125917865, 14.021396592934222]|248655.2968750000000000|     32.00000000|[281, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-8.135191247959327, 4.418680901654692, -8.507757435851701, 3.651696775321044, 1.1992649259164612, 0.727454166338017, -0.8056498299406092, -6.747237882197173, 1.913295094195445, 0.6942924189653485, -0.3005300602622807, -8.313407689405354, 4.059880195500104, 6.5594903213730325, -2.9952580478118884, 6.3018642020692575, -1.6201517542531825, 0.4629071525084547, -0.6834874028781224, -5.942366502643766, -2.7263074551459057, 0.8101565524129084, 1.789203626808762, 6.15759676707713, -6.601748572965124, 2.1315517538263116, 1.1037160755097357, -0.7692787936556555, 2.035180935596259, 2.823850882263287, 6.277181486822144, 2.0196370756221884, -6.589466369571154, -2.056016351752355, -1.9551395927571384, 4.523844306781361, 0.646641529452149, 1.9482121597158937, 5.454463736235975, -4.165356684470346, -6.840344331921319, -0.8297396058720474, 10.401661390157471, 5.665851976204982, 0.60945049144619, 6.149816264178272, -5.214165610671747, 1.5014851123553985, -4.384118336971993, 8.82789309233451, 3.1402888845657912, 3.7297569301430094, 1.5470935256836724, 7.454869793351733, 5.542992694055277, 7.872617259243124, -10.77054640358881, -0.5912195329964727, 5.106129524975749, 0.2794183009280727, 3.0349767281598, -7.22330260307074, -1.4207542296233966, 3.774463250538079, -2.7740507295449763, -8.838635017153088, 4.646805475767751, -5.798685538631218, 2.9093260081698507, 0.5714844938186486, -3.43918446210529, 5.3797959776527104, 6.747966085829827, -2.0430371042914173, 7.724485370178195, -0.0517485396673725, 3.1379656995833343, 2.0285210689790407, -3.8530582667381874, -1.5927998723162045, -1.2644303478906247, 2.841818152031869, -2.086116610668228, 12.468313969958746, -0.6731276306672904, 3.6329227089346166, -0.2533467419451203, 8.208136350473502, 3.4506006079482043, 2.7404475227073, 7.067887633260753, -10.97463065317904, -2.6123337662477573, 2.875479065531639, 0.0695141187899959, 6.320081469148703, 8.408933246557313, -0.8458367105764992, -0.4820040198905349, 8.880667883510313]|225152.6875000000000000|     64.00000000|[323, 46, 0, 23]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       9|[-8.135191247959327, 4.418680901654692, -8.507757435851701, 3.651696775321044, 1.1992649259164612, 0.727454166338017, -0.8056498299406092, -6.747237882197173, 1.913295094195445, 0.6942924189653485, -0.3005300602622807, -8.313407689405354, 4.059880195500104, 6.5594903213730325, -2.9952580478118884, 6.3018642020692575, -1.6201517542531825, 0.4629071525084547, -0.6834874028781224, -5.942366502643766, -2.7263074551459057, 0.8101565524129084, 1.789203626808762, 6.15759676707713, -6.601748572965124, 2.1315517538263116, 1.1037160755097357, -0.7692787936556555, 2.035180935596259, 2.823850882263287, 6.277181486822144, 2.0196370756221884, -6.589466369571154, -2.056016351752355, -1.9551395927571384, 4.523844306781361, 0.646641529452149, 1.9482121597158937, 5.454463736235975, -4.165356684470346, -6.840344331921319, -0.8297396058720474, 10.401661390157471, 5.665851976204982, 0.60945049144619, 6.149816264178272, -5.214165610671747, 1.5014851123553985, -4.384118336971993, 8.82789309233451, 3.1402888845657912, 3.7297569301430094, 1.5470935256836724, 7.454869793351733, 5.542992694055277, 7.872617259243124, -10.77054640358881, -0.5912195329964727, 5.106129524975749, 0.2794183009280727, 3.0349767281598, -7.22330260307074, -1.4207542296233966, 3.774463250538079, -2.7740507295449763, -8.838635017153088, 4.646805475767751, -5.798685538631218, 2.9093260081698507, 0.5714844938186486, -3.43918446210529, 5.3797959776527104, 6.747966085829827, -2.0430371042914173, 7.724485370178195, -0.0517485396673725, 3.1379656995833343, 2.0285210689790407, -3.8530582667381874, -1.5927998723162045, -1.2644303478906247, 2.841818152031869, -2.086116610668228, 12.468313969958746, -0.6731276306672904, 3.6329227089346166, -0.2533467419451203, 8.208136350473502, 3.4506006079482043, 2.7404475227073, 7.067887633260753, -10.97463065317904, -2.6123337662477573, 2.875479065531639, 0.0695141187899959, 6.320081469148703, 8.408933246557313, -0.8458367105764992, -0.4820040198905349, 8.880667883510313]|225152.6875000000000000|     32.00000000|[435, 62, 0, 31]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-8.135191247959327, 4.418680901654692, -8.507757435851701, 3.651696775321044, 1.1992649259164612, 0.727454166338017, -0.8056498299406092, -6.747237882197173, 1.913295094195445, 0.6942924189653485, -0.3005300602622807, -8.313407689405354, 4.059880195500104, 6.5594903213730325, -2.9952580478118884, 6.3018642020692575, -1.6201517542531825, 0.4629071525084547, -0.6834874028781224, -5.942366502643766, -2.7263074551459057, 0.8101565524129084, 1.789203626808762, 6.15759676707713, -6.601748572965124, 2.1315517538263116, 1.1037160755097357, -0.7692787936556555, 2.035180935596259, 2.823850882263287, 6.277181486822144, 2.0196370756221884, -6.589466369571154, -2.056016351752355, -1.9551395927571384, 4.523844306781361, 0.646641529452149, 1.9482121597158937, 5.454463736235975, -4.165356684470346, -6.840344331921319, -0.8297396058720474, 10.401661390157471, 5.665851976204982, 0.60945049144619, 6.149816264178272, -5.214165610671747, 1.5014851123553985, -4.384118336971993, 8.82789309233451, 3.1402888845657912, 3.7297569301430094, 1.5470935256836724, 7.454869793351733, 5.542992694055277, 7.872617259243124, -10.77054640358881, -0.5912195329964727, 5.106129524975749, 0.2794183009280727, 3.0349767281598, -7.22330260307074, -1.4207542296233966, 3.774463250538079, -2.7740507295449763, -8.838635017153088, 4.646805475767751, -5.798685538631218, 2.9093260081698507, 0.5714844938186486, -3.43918446210529, 5.3797959776527104, 6.747966085829827, -2.0430371042914173, 7.724485370178195, -0.0517485396673725, 3.1379656995833343, 2.0285210689790407, -3.8530582667381874, -1.5927998723162045, -1.2644303478906247, 2.841818152031869, -2.086116610668228, 12.468313969958746, -0.6731276306672904, 3.6329227089346166, -0.2533467419451203, 8.208136350473502, 3.4506006079482043, 2.7404475227073, 7.067887633260753, -10.97463065317904, -2.6123337662477573, 2.875479065531639, 0.0695141187899959, 6.320081469148703, 8.408933246557313, -0.8458367105764992, -0.4820040198905349, 8.880667883510313]|225152.6875000000000000|     16.00000000|[548, 78, 1, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
