k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[25, 8, 0, 2]                                                              |  | used linear model with 33 points | actual_k=4
       2|[0.8792648172260648, 0.8919182840813059, 0.8943170853455349, 0.8955144012519719, 0.8779471875629472, 0.8906680361866367, 0.8852235308180948, 0.8895688640478532, 0.8777056834886708, 0.8884693560940004, 1.0390057942281692, 0.6572534262960474, 0.9853930400122557, 0.9864428755835123, 0.9922472948318141, 0.9913332325644747, 0.9785165664285909, 0.962996639993486, 0.9764220557865696, 0.9971843152379407, 0.9891783069343714, 0.9993449917396043]|  1.3730854159178079|      1.00000000|[49, 16, 1, 5]                                                             |  | used linear model with 33 points | iterate success | actual_k=4
       3|[0.8792648172260648, 0.8919182840813059, 0.8943170853455349, 0.8955144012519719, 0.8779471875629472, 0.8906680361866367, 0.8852235308180948, 0.8895688640478532, 0.8777056834886708, 0.8884693560940004, 1.0390057942281692, 0.6572534262960474, 0.9853930400122557, 0.9864428755835123, 0.9922472948318141, 0.9913332325644747, 0.9785165664285909, 0.962996639993486, 0.9764220557865696, 0.9971843152379407, 0.9891783069343714, 0.9993449917396043]|  1.3730854159178079|      0.50000000|[74, 24, 1, 7]                                                             |  | used linear model with 33 points | actual_k=4
       4|[0.7685467497471957, 0.7773231108004739, 0.7817859743815682, 0.7752210505172026, 0.7616155324139698, 0.7710256975693425, 0.7669453336516381, 0.7618635970687655, 0.7798092285838565, 0.8091746145717716, 1.0796437840550543, 0.3120336513959739, 0.9915688337915723, 0.9915187746908976, 0.994805438390877, 0.9947189725059837, 0.9619380804051352, 0.9373582517535367, 0.9558185099139425, 0.9803067666146069, 0.962947859052454, 0.9845458909456426]|  1.2284580020542728|      1.00000000|[98, 32, 2, 10]                                                            |  | used linear model with 33 points | iterate success | actual_k=4
       5|[0.7685467497471957, 0.7773231108004739, 0.7817859743815682, 0.7752210505172026, 0.7616155324139698, 0.7710256975693425, 0.7669453336516381, 0.7618635970687655, 0.7798092285838565, 0.8091746145717716, 1.0796437840550543, 0.3120336513959739, 0.9915688337915723, 0.9915187746908976, 0.994805438390877, 0.9947189725059837, 0.9619380804051352, 0.9373582517535367, 0.9558185099139425, 0.9803067666146069, 0.962947859052454, 0.9845458909456426]|  1.2284580020542728|      0.50000000|[123, 40, 2, 12]                                                           |  | used linear model with 33 points | actual_k=4
       6|[0.6608279464042013, 0.6744107439515298, 0.6506975500777424, 0.6506120939141189, 0.6464956593258645, 0.6645022183194649, 0.646618619749421, 0.6491675877230636, 0.6869426526134826, 0.6962373067585793, 1.10561339552275, -0.027256799915962, 0.981537327739192, 0.9836156379863753, 0.9928485702838601, 0.9837375260614687, 0.9082151305395738, 0.8966236944434981, 0.9318018009444805, 0.9610505255166267, 0.9440566392518763, 0.9820024304267004]|  1.0948737704674218|      1.00000000|[147, 48, 3, 15]                                                           |  | used linear model with 33 points | iterate success | actual_k=4
       7|[0.6608279464042013, 0.6744107439515298, 0.6506975500777424, 0.6506120939141189, 0.6464956593258645, 0.6645022183194649, 0.646618619749421, 0.6491675877230636, 0.6869426526134826, 0.6962373067585793, 1.10561339552275, -0.027256799915962, 0.981537327739192, 0.9836156379863753, 0.9928485702838601, 0.9837375260614687, 0.9082151305395738, 0.8966236944434981, 0.9318018009444805, 0.9610505255166267, 0.9440566392518763, 0.9820024304267004]|  1.0948737704674218|      0.50000000|[172, 56, 3, 17]                                                           |  | used linear model with 33 points | actual_k=4
       8|[0.5614326594553949, 0.5628305724736937, 0.539544407326199, 0.5102865768979782, 0.5435129217998919, 0.5563647638542688, 0.544444422943973, 0.5259113609083834, 0.5870646427193545, 0.6014360112767358, 1.1510487507305875, -0.3729120447337994, 0.937026477219373, 0.9722990905397594, 0.9753460776344086, 0.9538810159112324, 0.8658961964080756, 0.9048390102553318, 0.9356026530639668, 0.9246588703586166, 0.9365555764714514, 1.0070634323509224]|  0.9767657648480267|      1.00000000|[196, 64, 4, 20]                                                           |  | used linear model with 33 points | iterate success | actual_k=4
       9|[0.5614326594553949, 0.5628305724736937, 0.539544407326199, 0.5102865768979782, 0.5435129217998919, 0.5563647638542688, 0.544444422943973, 0.5259113609083834, 0.5870646427193545, 0.6014360112767358, 1.1510487507305875, -0.3729120447337994, 0.937026477219373, 0.9722990905397594, 0.9753460776344086, 0.9538810159112324, 0.8658961964080756, 0.9048390102553318, 0.9356026530639668, 0.9246588703586166, 0.9365555764714514, 1.0070634323509224]|  0.9767657648480267|      0.50000000|[221, 72, 4, 22]                                                           |  | used linear model with 33 points | actual_k=4
