k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       2|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.25000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       3|[99.98230820681792, 0.061007896917358, 0.3152795515455283, 0.0888121424701262, 99.96121055730465, -0.0186596724756515, 0.220632757668605, 0.865786791731816, 100.0415067416164, 0.026237643586088, 0.2917874542651833, 0.8965295521744979, 99.9570708733564, 0.0128249718074736, 0.4146866399328811, 0.8188134081536427, 99.98496585619559, 0.0736270702272615, 0.4080400518018534, 0.7833747786216035, 99.99007526541698, 0.0875472148029796, 0.4481914191107333, 0.7867567527975247, 100.00969189964886, 0.0929204415839274, 0.5022723925647612, 0.6815207312408972, 99.98494741255035, 0.0775118980140985, 0.5204607461679942, 0.6753220683699785, 100.0227735473282, 0.1172207556647585, 0.4996648545684173, 0.6407029598290422, 100.00803118131682, 0.2097635419727017, 0.4974282822047244, 0.5891530161767512, 99.9969745438498, 0.2001990696055341, 0.5899368736370624, 0.5051120946784035, 99.9889654008573, 0.3104372684300735, 0.6041960406431036, 0.5100390688288015, 99.99107265771164, 0.3042557924991893, 0.6200607901386014, 0.4674890676105516, 100.01727378361042, 0.3791570616545464, 0.6165466509047224, 0.4169466055545267, 99.99948781775713, 0.4196757896360961, 0.685915741505901, 0.3957572546126379, 99.98814982146406, 0.4321121912414237, 0.7071028006816428, 0.3119815757828893, 100.0490257773347, 0.4330969790844976, 0.7194349869256962, 0.3054560717943133, 100.02419343136191, 0.5390854526422147, 0.7480412466766341, 0.1835273322773822, 99.99547925958517, 0.5314257703072307, 0.7665674883990069, 0.1424569373405792, 100.0134506316116, 0.4969661435149773, 0.8023016349967942, 0.0138240832248762, 300.0063556556008, 300.0242973735547, 300.00168337149785, 299.9984686197329, 300.02211037520567, 299.9726203202642, 300.03316923185577, 300.037162270371, 300.0350784984523, 299.9919906229251, 300.0240660347566, 300.0159965605953, 300.02965701697696, 300.01929757744165, 299.9944278318064, 299.9948517704881, 299.9447735650965, 299.98615739942625, 300.0048018412738]|940.4174891438181021|      0.50000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       4|[99.98230820681792, 0.061007896917358, 0.3152795515455283, 0.0888121424701262, 99.96121055730465, -0.0186596724756515, 0.220632757668605, 0.865786791731816, 100.0415067416164, 0.026237643586088, 0.2917874542651833, 0.8965295521744979, 99.9570708733564, 0.0128249718074736, 0.4146866399328811, 0.8188134081536427, 99.98496585619559, 0.0736270702272615, 0.4080400518018534, 0.7833747786216035, 99.99007526541698, 0.0875472148029796, 0.4481914191107333, 0.7867567527975247, 100.00969189964886, 0.0929204415839274, 0.5022723925647612, 0.6815207312408972, 99.98494741255035, 0.0775118980140985, 0.5204607461679942, 0.6753220683699785, 100.0227735473282, 0.1172207556647585, 0.4996648545684173, 0.6407029598290422, 100.00803118131682, 0.2097635419727017, 0.4974282822047244, 0.5891530161767512, 99.9969745438498, 0.2001990696055341, 0.5899368736370624, 0.5051120946784035, 99.9889654008573, 0.3104372684300735, 0.6041960406431036, 0.5100390688288015, 99.99107265771164, 0.3042557924991893, 0.6200607901386014, 0.4674890676105516, 100.01727378361042, 0.3791570616545464, 0.6165466509047224, 0.4169466055545267, 99.99948781775713, 0.4196757896360961, 0.685915741505901, 0.3957572546126379, 99.98814982146406, 0.4321121912414237, 0.7071028006816428, 0.3119815757828893, 100.0490257773347, 0.4330969790844976, 0.7194349869256962, 0.3054560717943133, 100.02419343136191, 0.5390854526422147, 0.7480412466766341, 0.1835273322773822, 99.99547925958517, 0.5314257703072307, 0.7665674883990069, 0.1424569373405792, 100.0134506316116, 0.4969661435149773, 0.8023016349967942, 0.0138240832248762, 300.0063556556008, 300.0242973735547, 300.00168337149785, 299.9984686197329, 300.02211037520567, 299.9726203202642, 300.03316923185577, 300.037162270371, 300.0350784984523, 299.9919906229251, 300.0240660347566, 300.0159965605953, 300.02965701697696, 300.01929757744165, 299.9944278318064, 299.9948517704881, 299.9447735650965, 299.98615739942625, 300.0048018412738]|940.4174891438181021|      0.25000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[99.98230820681792, 0.061007896917358, 0.3152795515455283, 0.0888121424701262, 99.96121055730465, -0.0186596724756515, 0.220632757668605, 0.865786791731816, 100.0415067416164, 0.026237643586088, 0.2917874542651833, 0.8965295521744979, 99.9570708733564, 0.0128249718074736, 0.4146866399328811, 0.8188134081536427, 99.98496585619559, 0.0736270702272615, 0.4080400518018534, 0.7833747786216035, 99.99007526541698, 0.0875472148029796, 0.4481914191107333, 0.7867567527975247, 100.00969189964886, 0.0929204415839274, 0.5022723925647612, 0.6815207312408972, 99.98494741255035, 0.0775118980140985, 0.5204607461679942, 0.6753220683699785, 100.0227735473282, 0.1172207556647585, 0.4996648545684173, 0.6407029598290422, 100.00803118131682, 0.2097635419727017, 0.4974282822047244, 0.5891530161767512, 99.9969745438498, 0.2001990696055341, 0.5899368736370624, 0.5051120946784035, 99.9889654008573, 0.3104372684300735, 0.6041960406431036, 0.5100390688288015, 99.99107265771164, 0.3042557924991893, 0.6200607901386014, 0.4674890676105516, 100.01727378361042, 0.3791570616545464, 0.6165466509047224, 0.4169466055545267, 99.99948781775713, 0.4196757896360961, 0.685915741505901, 0.3957572546126379, 99.98814982146406, 0.4321121912414237, 0.7071028006816428, 0.3119815757828893, 100.0490257773347, 0.4330969790844976, 0.7194349869256962, 0.3054560717943133, 100.02419343136191, 0.5390854526422147, 0.7480412466766341, 0.1835273322773822, 99.99547925958517, 0.5314257703072307, 0.7665674883990069, 0.1424569373405792, 100.0134506316116, 0.4969661435149773, 0.8023016349967942, 0.0138240832248762, 300.0063556556008, 300.0242973735547, 300.00168337149785, 299.9984686197329, 300.02211037520567, 299.9726203202642, 300.03316923185577, 300.037162270371, 300.0350784984523, 299.9919906229251, 300.0240660347566, 300.0159965605953, 300.02965701697696, 300.01929757744165, 299.9944278318064, 299.9948517704881, 299.9447735650965, 299.98615739942625, 300.0048018412738]|940.4174891438181021|      0.12500000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[99.98740912596163, 0.1101341034903199, 0.3577394363778138, 0.1014736647002441, 99.95999856180615, -0.0152207676955729, 0.2102664027820022, 0.8544542020133167, 100.05510197137968, 0.0065812955473506, 0.2826775448605292, 0.8891886640364041, 99.96588269635029, 0.0250136467372789, 0.4218485344134491, 0.8275368519823363, 99.98968536793977, 0.0823158796240037, 0.4098971942375725, 0.7961578649864074, 99.97966728761259, 0.0888128968482255, 0.4280994065123448, 0.7844279051984483, 100.0085419572414, 0.0899207525866728, 0.5065461408769542, 0.6806173660348888, 99.98228104750727, 0.0778337974562209, 0.5249375013081419, 0.6602090697342029, 100.01016514307896, 0.1175333293094017, 0.4733653394716035, 0.6397082696747086, 99.99286808091433, 0.1933333514295044, 0.481813939573136, 0.574788045342206, 99.99754878908985, 0.2181388428519883, 0.596147368966953, 0.4940363626668339, 99.9823291325111, 0.3015059954905329, 0.5893534184683877, 0.5084726367536471, 99.97071037930392, 0.3129178425829497, 0.6292840784727368, 0.4549856328039474, 100.02411524435986, 0.3958958909239363, 0.6265103010859591, 0.4173354514822558, 100.00337835122633, 0.4170221933264367, 0.669264866386017, 0.3793337899678086, 99.99837361114449, 0.4247978379363182, 0.6931412670906245, 0.312690077383411, 100.03237026686003, 0.4359569235259064, 0.7082073382942915, 0.3070319693119682, 100.02793424092346, 0.541156220794749, 0.7556041380998275, 0.1872173031503761, 100.00185208903878, 0.5331950202598567, 0.771165690281457, 0.1346644157901436, 100.01446850354662, 0.4866222357237231, 0.8135501407112411, 0.0126529230373519, 300.0154150863069, 300.0315300830042, 300.0056359259119, 299.9935198778664, 299.99261400193603, 299.96764627602806, 300.0277817995467, 300.03649142756325, 300.0221477001644, 299.983397964867, 300.0189674410544, 300.022715902233, 300.05694176496263, 300.02440000260503, 300.0012692198538, 300.0000587386592, 299.9231541383889, 300.0092681768503, 300.0017337454732]|680.6290238129595309|      0.25000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[99.98740912596163, 0.1101341034903199, 0.3577394363778138, 0.1014736647002441, 99.95999856180615, -0.0152207676955729, 0.2102664027820022, 0.8544542020133167, 100.05510197137968, 0.0065812955473506, 0.2826775448605292, 0.8891886640364041, 99.96588269635029, 0.0250136467372789, 0.4218485344134491, 0.8275368519823363, 99.98968536793977, 0.0823158796240037, 0.4098971942375725, 0.7961578649864074, 99.97966728761259, 0.0888128968482255, 0.4280994065123448, 0.7844279051984483, 100.0085419572414, 0.0899207525866728, 0.5065461408769542, 0.6806173660348888, 99.98228104750727, 0.0778337974562209, 0.5249375013081419, 0.6602090697342029, 100.01016514307896, 0.1175333293094017, 0.4733653394716035, 0.6397082696747086, 99.99286808091433, 0.1933333514295044, 0.481813939573136, 0.574788045342206, 99.99754878908985, 0.2181388428519883, 0.596147368966953, 0.4940363626668339, 99.9823291325111, 0.3015059954905329, 0.5893534184683877, 0.5084726367536471, 99.97071037930392, 0.3129178425829497, 0.6292840784727368, 0.4549856328039474, 100.02411524435986, 0.3958958909239363, 0.6265103010859591, 0.4173354514822558, 100.00337835122633, 0.4170221933264367, 0.669264866386017, 0.3793337899678086, 99.99837361114449, 0.4247978379363182, 0.6931412670906245, 0.312690077383411, 100.03237026686003, 0.4359569235259064, 0.7082073382942915, 0.3070319693119682, 100.02793424092346, 0.541156220794749, 0.7556041380998275, 0.1872173031503761, 100.00185208903878, 0.5331950202598567, 0.771165690281457, 0.1346644157901436, 100.01446850354662, 0.4866222357237231, 0.8135501407112411, 0.0126529230373519, 300.0154150863069, 300.0315300830042, 300.0056359259119, 299.9935198778664, 299.99261400193603, 299.96764627602806, 300.0277817995467, 300.03649142756325, 300.0221477001644, 299.983397964867, 300.0189674410544, 300.022715902233, 300.05694176496263, 300.02440000260503, 300.0012692198538, 300.0000587386592, 299.9231541383889, 300.0092681768503, 300.0017337454732]|680.6290238129595309|      0.12500000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[99.98740912596163, 0.1101341034903199, 0.3577394363778138, 0.1014736647002441, 99.95999856180615, -0.0152207676955729, 0.2102664027820022, 0.8544542020133167, 100.05510197137968, 0.0065812955473506, 0.2826775448605292, 0.8891886640364041, 99.96588269635029, 0.0250136467372789, 0.4218485344134491, 0.8275368519823363, 99.98968536793977, 0.0823158796240037, 0.4098971942375725, 0.7961578649864074, 99.97966728761259, 0.0888128968482255, 0.4280994065123448, 0.7844279051984483, 100.0085419572414, 0.0899207525866728, 0.5065461408769542, 0.6806173660348888, 99.98228104750727, 0.0778337974562209, 0.5249375013081419, 0.6602090697342029, 100.01016514307896, 0.1175333293094017, 0.4733653394716035, 0.6397082696747086, 99.99286808091433, 0.1933333514295044, 0.481813939573136, 0.574788045342206, 99.99754878908985, 0.2181388428519883, 0.596147368966953, 0.4940363626668339, 99.9823291325111, 0.3015059954905329, 0.5893534184683877, 0.5084726367536471, 99.97071037930392, 0.3129178425829497, 0.6292840784727368, 0.4549856328039474, 100.02411524435986, 0.3958958909239363, 0.6265103010859591, 0.4173354514822558, 100.00337835122633, 0.4170221933264367, 0.669264866386017, 0.3793337899678086, 99.99837361114449, 0.4247978379363182, 0.6931412670906245, 0.312690077383411, 100.03237026686003, 0.4359569235259064, 0.7082073382942915, 0.3070319693119682, 100.02793424092346, 0.541156220794749, 0.7556041380998275, 0.1872173031503761, 100.00185208903878, 0.5331950202598567, 0.771165690281457, 0.1346644157901436, 100.01446850354662, 0.4866222357237231, 0.8135501407112411, 0.0126529230373519, 300.0154150863069, 300.0315300830042, 300.0056359259119, 299.9935198778664, 299.99261400193603, 299.96764627602806, 300.0277817995467, 300.03649142756325, 300.0221477001644, 299.983397964867, 300.0189674410544, 300.022715902233, 300.05694176496263, 300.02440000260503, 300.0012692198538, 300.0000587386592, 299.9231541383889, 300.0092681768503, 300.0017337454732]|680.6290238129595309|      0.06250000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       9|[99.98073241681463, 0.135062274468203, 0.3607429326029362, 0.1060876780942013, 99.96199536548114, -0.0072242307389285, 0.2041473443655187, 0.8575090327922016, 100.05855866375805, 0.0066971492176759, 0.2779603122391102, 0.895239581690298, 99.95368962935557, 0.020726302829123, 0.4130336137792545, 0.8272162552554467, 99.99209623087113, 0.0887348317666534, 0.4162349399532224, 0.7927231568690946, 99.97731489356362, 0.0805314895809727, 0.4340714767399516, 0.7825983202204899, 100.02116227246432, 0.0868102325309838, 0.5043668202410717, 0.6799364086459547, 99.98207327785725, 0.0835128805048616, 0.5311238579735917, 0.6609000092811005, 100.01044176974665, 0.1233029027886039, 0.4689955702572525, 0.6436961335375481, 99.99205557572898, 0.1907865125602164, 0.4828710223106686, 0.5600701340566876, 100.00014639974877, 0.2127952515983737, 0.5937024755371898, 0.4928651926277293, 99.97686079729517, 0.2930623972572839, 0.5884903508413741, 0.5056598169678176, 99.96967461512637, 0.3217127019370077, 0.6271782670652296, 0.460495677524215, 100.02522657840633, 0.3901993306400069, 0.6267866119954256, 0.429370862178252, 100.00303109667163, 0.4193405967315354, 0.6661700969183405, 0.3681319271232487, 100.00372639370846, 0.4302691343694501, 0.688777636770457, 0.3096501843098221, 100.02699810778013, 0.4476423224340154, 0.7125479962883653, 0.306279770530237, 100.0251066670169, 0.5367917988302806, 0.7523949682161012, 0.1810028906753197, 99.98996823667608, 0.539388136238864, 0.7818311111248591, 0.1272407493258483, 100.01379882777164, 0.4902852500698505, 0.8101829580353898, 0.0160753971404909, 300.0143746948487, 300.03483123051575, 300.0052554837309, 299.99157640062026, 300.00108408329066, 299.9733835059336, 300.0127359792245, 300.040082779025, 300.03215528684905, 299.98458299473094, 300.0160042775248, 300.03175010169116, 300.05819812233756, 300.02171968658575, 300.0002932681312, 300.00327983744535, 299.9179188517722, 300.01488374210015, 299.992773721328]|599.9648427508017221|      0.12500000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[99.98073241681463, 0.135062274468203, 0.3607429326029362, 0.1060876780942013, 99.96199536548114, -0.0072242307389285, 0.2041473443655187, 0.8575090327922016, 100.05855866375805, 0.0066971492176759, 0.2779603122391102, 0.895239581690298, 99.95368962935557, 0.020726302829123, 0.4130336137792545, 0.8272162552554467, 99.99209623087113, 0.0887348317666534, 0.4162349399532224, 0.7927231568690946, 99.97731489356362, 0.0805314895809727, 0.4340714767399516, 0.7825983202204899, 100.02116227246432, 0.0868102325309838, 0.5043668202410717, 0.6799364086459547, 99.98207327785725, 0.0835128805048616, 0.5311238579735917, 0.6609000092811005, 100.01044176974665, 0.1233029027886039, 0.4689955702572525, 0.6436961335375481, 99.99205557572898, 0.1907865125602164, 0.4828710223106686, 0.5600701340566876, 100.00014639974877, 0.2127952515983737, 0.5937024755371898, 0.4928651926277293, 99.97686079729517, 0.2930623972572839, 0.5884903508413741, 0.5056598169678176, 99.96967461512637, 0.3217127019370077, 0.6271782670652296, 0.460495677524215, 100.02522657840633, 0.3901993306400069, 0.6267866119954256, 0.429370862178252, 100.00303109667163, 0.4193405967315354, 0.6661700969183405, 0.3681319271232487, 100.00372639370846, 0.4302691343694501, 0.688777636770457, 0.3096501843098221, 100.02699810778013, 0.4476423224340154, 0.7125479962883653, 0.306279770530237, 100.0251066670169, 0.5367917988302806, 0.7523949682161012, 0.1810028906753197, 99.98996823667608, 0.539388136238864, 0.7818311111248591, 0.1272407493258483, 100.01379882777164, 0.4902852500698505, 0.8101829580353898, 0.0160753971404909, 300.0143746948487, 300.03483123051575, 300.0052554837309, 299.99157640062026, 300.00108408329066, 299.9733835059336, 300.0127359792245, 300.040082779025, 300.03215528684905, 299.98458299473094, 300.0160042775248, 300.03175010169116, 300.05819812233756, 300.02171968658575, 300.0002932681312, 300.00327983744535, 299.9179188517722, 300.01488374210015, 299.992773721328]|599.9648427508017221|      0.06250000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[99.97850290783613, 0.1575203724656266, 0.3750347663559147, 0.1119915167030397, 99.95497178851058, 0.0018734076072681, 0.1974414712442639, 0.8494729210217767, 100.0601915738662, 0.0065416548907163, 0.2819267868609991, 0.9004293261895538, 99.94802140549022, 0.0163738096687113, 0.4056505876594033, 0.8364553539288855, 99.99215724094131, 0.0739408159056494, 0.4151623618540611, 0.7865318475353725, 99.97528149545138, 0.0791162192190727, 0.4381879185264402, 0.7845142166983511, 100.01264046005153, 0.0782334914524962, 0.5091680965932153, 0.6867056069422919, 99.97695758476823, 0.089242661630835, 0.5316119504572862, 0.6587054514808631, 100.00731983950647, 0.1287676310417825, 0.4668291978423582, 0.6585381983751244, 99.98724479346812, 0.2004319955513911, 0.4857204769538791, 0.5640389523222706, 100.01237618589532, 0.2176992247701687, 0.5927125007497455, 0.494900929169934, 99.97565450831387, 0.2840516644985233, 0.5879200344282818, 0.5029958235654193, 99.9691513966222, 0.3243372821497917, 0.6312870905170814, 0.4591947304488878, 100.01982212506385, 0.3881549143046443, 0.6254605204177911, 0.429242153879038, 100.00589126305302, 0.411605241187967, 0.6622972944190537, 0.363622505971897, 99.98948055641127, 0.435112418299682, 0.6961967756681531, 0.3050031372191353, 100.0285887322929, 0.4516486853278259, 0.7132578636126582, 0.2991132136553329, 100.03427115344766, 0.5370644735266731, 0.7606850470704405, 0.181652136512029, 99.98948800226033, 0.5387584699153891, 0.7838205769430742, 0.1289203966976625, 100.02227825900964, 0.4966713688842566, 0.8081352057388327, 0.0172117295147378, 300.0248793973091, 300.0400336379464, 300.00351454074234, 300.0059085685631, 300.00244698966776, 299.97718830302153, 300.01644817191095, 300.0373436567731, 300.03237899380866, 299.97667809539865, 300.01442497624214, 300.0308316617945, 300.0567741197656, 300.0186209613033, 299.99181568880863, 299.9965984311291, 299.91943470628627, 300.01020256226815, 299.9976700281227]|532.3278193637578397|      0.12500000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
