k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8425404560414692, -0.8025660824194538, -1.0359670196159276, -1.134091080655975, -0.9935230925932791, -0.9336306886455356, -0.6549310998373814, -1.02632044583277, -0.7817156559083065, -1.0833597526845375, -0.9855660561789625, -0.9398359987407114, -0.9619146553420347, -1.0013289104816232, -0.9191686076357352, -0.7456908792597241, -0.9572188534670312, -1.1068716400922387, -1.0939182995725443, -0.8155719698919489, -0.8136974976715691, -1.0669033965255141, -0.6627245856613123, -1.1250611838583247, -0.8543096219615613, -0.9383377856466925, -1.0468073542295533, -0.7961665594910318, -1.0803900295472453, -1.145299876657959, -1.0062259628253187, -0.9320940140134786, -0.9266950603400376, -0.6927920793405755, -1.0743862260028751, -1.076633467380962, -0.963863161026362, -1.167760039083293, -0.8166766779822854, -0.9059918490796138, -1.0373264485421048, -0.894924158062879, -1.0283327389180805, -1.1223517828817358, -1.0352292293324783, -0.7723584675796489, -0.8205833725308878, -1.0167315713220832, -0.838299630636178, -0.8857098689397218]|113159.0703125000000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-1.2033782320280442, -0.3959993320733108, -0.3084060397007726, -1.1440431006324563, -0.5842556127148539, -1.1836014419070957, -0.5205349132311647, -0.6875987208100228, -1.027025567972654, -1.0897920594780632, -1.106527979796813, -0.9523874500286084, -0.7815900083213766, -0.6306577311169359, -0.9583994137747401, -0.7527252512125268, -0.5886930995369408, -0.7562293659521948, -0.8930992552056911, -1.116171108355005, -0.8251654616265702, -0.9852232850750513, -0.8086561488994949, -0.5376435057974879, -0.3270284004734489, -0.4057148327638138, -1.1494457389429547, -0.8324519418558557, -1.1317295050163856, -0.840573856649717, -1.253680646723285, -0.9164857689851031, -1.0364958588915412, -0.9354951932576572, -1.1411908994871156, -0.9146038362832882, -0.7255949119562284, -0.8821955704187701, -0.7211939687811435, -0.5337933091156342, -0.9646774146816808, -0.7493338712294999, -1.3170342587108872, -0.7569763159816572, -0.6755936097415134, -0.4414253668537569, -0.9481667513156882, -0.6757026701772668, -0.6089203172459745, -1.018402348860493]|85576.9687500000000000|      4.00000000|[57, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-1.2033782320280442, -0.3959993320733108, -0.3084060397007726, -1.1440431006324563, -0.5842556127148539, -1.1836014419070957, -0.5205349132311647, -0.6875987208100228, -1.027025567972654, -1.0897920594780632, -1.106527979796813, -0.9523874500286084, -0.7815900083213766, -0.6306577311169359, -0.9583994137747401, -0.7527252512125268, -0.5886930995369408, -0.7562293659521948, -0.8930992552056911, -1.116171108355005, -0.8251654616265702, -0.9852232850750513, -0.8086561488994949, -0.5376435057974879, -0.3270284004734489, -0.4057148327638138, -1.1494457389429547, -0.8324519418558557, -1.1317295050163856, -0.840573856649717, -1.253680646723285, -0.9164857689851031, -1.0364958588915412, -0.9354951932576572, -1.1411908994871156, -0.9146038362832882, -0.7255949119562284, -0.8821955704187701, -0.7211939687811435, -0.5337933091156342, -0.9646774146816808, -0.7493338712294999, -1.3170342587108872, -0.7569763159816572, -0.6755936097415134, -0.4414253668537569, -0.9481667513156882, -0.6757026701772668, -0.6089203172459745, -1.018402348860493]|85576.9687500000000000|      2.00000000|[124, 9, 0, 9]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-1.013173811126316, -0.8926889601461456, -0.02906673336939, -1.139114737098487, -0.437272638955876, -1.188964714456261, -0.3143083836611418, -0.7670568734183557, -0.4036577696904363, -1.2402440666165788, -1.1477191434131875, -0.8728466931697842, -0.5519803432218562, -0.3416362555428635, -0.5418375180655379, -1.0121833961293294, -0.6949716840533635, -0.8653045626098845, -1.4166927943117686, -1.0181738762660018, -0.9456251280667356, -0.8407452884084156, -0.9426755961553068, -0.4477411292526809, -0.0858886439050306, -0.563556080537569, -0.4655658148180019, -0.8244689108472922, -0.980190582611088, -1.0598989989198166, -0.536861225427377, -1.1567182707339478, -0.7415358906943748, -0.5119091856207597, -1.256723229418588, -0.8522878306395244, -1.2385783407581985, -1.0702136714320192, -0.4142017057226403, -0.6976467561394015, -1.1439462451899158, -0.9862626913317647, -1.6303639898864333, -0.7332405148922266, -0.8343912950057955, -0.2313237827769356, -0.8636778235217236, -0.2473883394173449, -0.7850844164398646, -0.8475274932573884]|66146.4531250000000000|      4.00000000|[152, 11, 0, 11]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-2.1790373159313976, 0.316803001182516, 0.8540302017910649, -0.5377021606215385, -0.5642420245822581, -1.4360851024316876, -0.2648243750722547, -0.1126853181257116, -0.1335192094577436, -1.1825361852615042, -0.5726019302771018, -0.5115613492950877, -0.7731168930862533, -0.4710484527694216, 0.8495063641074805, -0.6999359778424981, -1.3628448054171787, -0.6687884147849882, -0.7425463208631651, -0.7544011793871678, -0.0769687331386565, -0.7127737677020949, -0.1766523869527892, -1.104424207212718, 0.8041241871478708, 0.0137251357520946, -0.7710536984223655, -0.5423496838855492, -1.3661886010490116, -1.1567694231850774, -1.4696101043804006, -0.1284809368492852, -0.5438827067799825, 0.0848627750527265, -1.340278639930789, -0.867222171907814, -1.628267117472757, -0.0289931739049416, -0.1788236449658167, -0.7599800842935523, -1.2779619594081428, -1.0697897053038086, -1.8748680614552604, -0.9546305664340002, -0.2509730276380614, -0.169855317365314, -0.9535212927987713, -0.3709188921411239, -1.4593308612625542, -0.609313350353915]|30575.1699218750000000|      8.00000000|[194, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
       6|[-2.1790373159313976, 0.316803001182516, 0.8540302017910649, -0.5377021606215385, -0.5642420245822581, -1.4360851024316876, -0.2648243750722547, -0.1126853181257116, -0.1335192094577436, -1.1825361852615042, -0.5726019302771018, -0.5115613492950877, -0.7731168930862533, -0.4710484527694216, 0.8495063641074805, -0.6999359778424981, -1.3628448054171787, -0.6687884147849882, -0.7425463208631651, -0.7544011793871678, -0.0769687331386565, -0.7127737677020949, -0.1766523869527892, -1.104424207212718, 0.8041241871478708, 0.0137251357520946, -0.7710536984223655, -0.5423496838855492, -1.3661886010490116, -1.1567694231850774, -1.4696101043804006, -0.1284809368492852, -0.5438827067799825, 0.0848627750527265, -1.340278639930789, -0.867222171907814, -1.628267117472757, -0.0289931739049416, -0.1788236449658167, -0.7599800842935523, -1.2779619594081428, -1.0697897053038086, -1.8748680614552604, -0.9546305664340002, -0.2509730276380614, -0.169855317365314, -0.9535212927987713, -0.3709188921411239, -1.4593308612625542, -0.609313350353915]|30575.1699218750000000|      4.00000000|[261, 19, 0, 19]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-2.1790373159313976, 0.316803001182516, 0.8540302017910649, -0.5377021606215385, -0.5642420245822581, -1.4360851024316876, -0.2648243750722547, -0.1126853181257116, -0.1335192094577436, -1.1825361852615042, -0.5726019302771018, -0.5115613492950877, -0.7731168930862533, -0.4710484527694216, 0.8495063641074805, -0.6999359778424981, -1.3628448054171787, -0.6687884147849882, -0.7425463208631651, -0.7544011793871678, -0.0769687331386565, -0.7127737677020949, -0.1766523869527892, -1.104424207212718, 0.8041241871478708, 0.0137251357520946, -0.7710536984223655, -0.5423496838855492, -1.3661886010490116, -1.1567694231850774, -1.4696101043804006, -0.1284809368492852, -0.5438827067799825, 0.0848627750527265, -1.340278639930789, -0.867222171907814, -1.628267117472757, -0.0289931739049416, -0.1788236449658167, -0.7599800842935523, -1.2779619594081428, -1.0697897053038086, -1.8748680614552604, -0.9546305664340002, -0.2509730276380614, -0.169855317365314, -0.9535212927987713, -0.3709188921411239, -1.4593308612625542, -0.609313350353915]|30575.1699218750000000|      2.00000000|[329, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-2.092888887227055, 0.4297847322164347, 0.5224533490238575, -0.520576131761777, -0.6691666013117333, -1.4136764731915898, -0.1650587508644652, 0.2279688530263897, -0.0185845495733713, -1.0908092762223986, -0.5098937753073683, -0.2797369593998899, -0.7976229102631818, -0.211549922071816, 0.5573051005599767, -0.5199917719728675, -1.554572902701623, -0.889695998451508, -0.5961288756920313, -0.4792244155064777, 0.1718830583014206, -1.2391522112075888, -0.2132613350343055, -1.1585576071652064, 0.6727103711758657, 0.2624855845795555, -0.0483611951666146, -0.4667880628237067, -1.5040206354774464, -1.2167519572421792, -1.9710046101839596, -0.377738998039185, -0.5539438503137326, 0.4786600457801324, -0.964397317481934, -1.1255132524162155, -2.0755312963181374, 0.1755749674261075, 0.4057979025782404, -0.4009269687201678, -1.1091287023644796, -1.4607101356227277, -1.983962169235874, -0.2905710554137854, -0.0476306269841233, -0.1439156265893637, -0.6425977293991036, -0.0136120728735995, -1.5855300196822024, -0.534844627064752]|23837.5234375000000000|      4.00000000|[370, 27, 0, 27]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       9|[-2.092888887227055, 0.4297847322164347, 0.5224533490238575, -0.520576131761777, -0.6691666013117333, -1.4136764731915898, -0.1650587508644652, 0.2279688530263897, -0.0185845495733713, -1.0908092762223986, -0.5098937753073683, -0.2797369593998899, -0.7976229102631818, -0.211549922071816, 0.5573051005599767, -0.5199917719728675, -1.554572902701623, -0.889695998451508, -0.5961288756920313, -0.4792244155064777, 0.1718830583014206, -1.2391522112075888, -0.2132613350343055, -1.1585576071652064, 0.6727103711758657, 0.2624855845795555, -0.0483611951666146, -0.4667880628237067, -1.5040206354774464, -1.2167519572421792, -1.9710046101839596, -0.377738998039185, -0.5539438503137326, 0.4786600457801324, -0.964397317481934, -1.1255132524162155, -2.0755312963181374, 0.1755749674261075, 0.4057979025782404, -0.4009269687201678, -1.1091287023644796, -1.4607101356227277, -1.983962169235874, -0.2905710554137854, -0.0476306269841233, -0.1439156265893637, -0.6425977293991036, -0.0136120728735995, -1.5855300196822024, -0.534844627064752]|23837.5234375000000000|      2.00000000|[439, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-2.037937192159892, 0.4308797436382212, 0.7938870124333939, -0.6016277057229633, -0.9150497987944273, -1.2643053754790126, -0.0001694264396572, 0.1539555590725828, 0.22211776410534, -0.6827269627032484, -0.5674297057259395, -1.003818372160742, -0.7149537449850089, -0.3297757931632127, -0.0130976625553652, -0.7869480135186211, -1.8715595159993377, -0.968466867096848, -0.4043311798531272, -0.1537027234553675, 0.1018956143086355, -0.8209104029828376, -0.6129654351858319, -1.0652138970621503, 0.7444360701633513, 0.5223261279350608, -0.3830650243907063, -0.3704691921971823, -1.454186227166109, -1.4949507729536395, -1.6630371334314835, -0.6283644452633921, -0.4144899430123375, 0.0677247554579616, -1.0599570086950827, -0.7499090482705904, -1.7440209380630045, -0.1135846878190996, 0.2861540696826038, -0.3278292130033635, -1.4230069730043833, -2.031562345469013, -2.26579834400343, -0.1728082289336888, 0.3165814055287151, -0.3011244906358523, -0.376602355334922, 0.416396156684983, -1.4894593455924714, -0.8678716706980383]|19429.0390625000000000|      4.00000000|[467, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
