k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9778135804462227, -0.9951267010559001, -0.9065374995534543, -0.9505419556320162, -0.8487263259124829, -1.0568678689722475, -1.0325649058906268, -0.92784026309572, -0.9277271068894545, -1.0136568310681633, -0.9378385171286718, -1.084989877129564, -1.001843902521431, -0.921321948792181, -0.954982813704548, -0.8174459439751917, -0.9499581082851115, -0.8520629963995281, -1.0204943940570235, -0.8775729265580597, -0.9072254629824399, -1.0948018201975818, -1.0044097381183923, -1.0100042143340537, -0.9781396762299912, -0.9759939912719627, -0.9224381418128325, -0.9835612577868144, -0.9034365919713359, -0.8853226049370946, -0.9023045337460558, -0.865236754220828, -0.9743968572314321, -0.9322266044377495, -0.9205845717921279, -0.9122142500026148, -0.981967740395714, -1.030860820683835, -0.94757368776097, -0.8406069320728147, -0.9766301482539566, -1.0063274241032918, -0.8604113747889759, -0.863091116029886, -1.037437866151925, -0.8434015061629455, -0.9077587040919018, -0.9145792607154024, -0.9690900582587393, -0.9001908275115189, -0.8934436651249358, -0.7927236670908403, -0.8685800991256145, -0.8121878982256704, -0.8000213793199128, -0.9818864797946166, -1.0343385496649795, -0.8407169630530461, -0.9421812289282993, -0.942389084247235, -0.9175912059693345, -0.9153378107688301, -1.0789906709728885, -0.9552684614339612, -0.8988892499681198, -0.9741735939885782, -1.0269426422549994, -1.0609543317019459, -0.9860845354591596, -0.8755660497752397, -0.9967507059300325, -0.816398590596672, -0.7214021646249706, -1.0383498313833643, -0.9886116633195585, -0.7855530868191052, -0.9016794659638696, -0.8871337699380297, -0.9769118374607364, -1.0338671967338409, -0.9576906798512372, -0.820731688333518, -0.9816596473813228, -1.0851646750354642, -1.0324490976130851, -0.8264644401583066, -0.9917247166425875, -0.8487738055210912, -0.800280698480395, -0.9639888758874916, -0.8255902421913581, -0.8545439835646146, -1.1240071730801509, -0.9568791379181268, -0.8930254502001301, -0.994319323620544, -1.038717363988878, -1.086467405042602]|59789.3710937500000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.9778135804462227, -0.9951267010559001, -0.9065374995534543, -0.9505419556320162, -0.8487263259124829, -1.0568678689722475, -1.0325649058906268, -0.92784026309572, -0.9277271068894545, -1.0136568310681633, -0.9378385171286718, -1.084989877129564, -1.001843902521431, -0.921321948792181, -0.954982813704548, -0.8174459439751917, -0.9499581082851115, -0.8520629963995281, -1.0204943940570235, -0.8775729265580597, -0.9072254629824399, -1.0948018201975818, -1.0044097381183923, -1.0100042143340537, -0.9781396762299912, -0.9759939912719627, -0.9224381418128325, -0.9835612577868144, -0.9034365919713359, -0.8853226049370946, -0.9023045337460558, -0.865236754220828, -0.9743968572314321, -0.9322266044377495, -0.9205845717921279, -0.9122142500026148, -0.981967740395714, -1.030860820683835, -0.94757368776097, -0.8406069320728147, -0.9766301482539566, -1.0063274241032918, -0.8604113747889759, -0.863091116029886, -1.037437866151925, -0.8434015061629455, -0.9077587040919018, -0.9145792607154024, -0.9690900582587393, -0.9001908275115189, -0.8934436651249358, -0.7927236670908403, -0.8685800991256145, -0.8121878982256704, -0.8000213793199128, -0.9818864797946166, -1.0343385496649795, -0.8407169630530461, -0.9421812289282993, -0.942389084247235, -0.9175912059693345, -0.9153378107688301, -1.0789906709728885, -0.9552684614339612, -0.8988892499681198, -0.9741735939885782, -1.0269426422549994, -1.0609543317019459, -0.9860845354591596, -0.8755660497752397, -0.9967507059300325, -0.816398590596672, -0.7214021646249706, -1.0383498313833643, -0.9886116633195585, -0.7855530868191052, -0.9016794659638696, -0.8871337699380297, -0.9769118374607364, -1.0338671967338409, -0.9576906798512372, -0.820731688333518, -0.9816596473813228, -1.0851646750354642, -1.0324490976130851, -0.8264644401583066, -0.9917247166425875, -0.8487738055210912, -0.800280698480395, -0.9639888758874916, -0.8255902421913581, -0.8545439835646146, -1.1240071730801509, -0.9568791379181268, -0.8930254502001301, -0.994319323620544, -1.038717363988878, -1.086467405042602]|59789.3710937500000000|      1.00000000|[274, 40, 0, 5]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[-1.0133010899732517, -0.9566720347215811, -0.8494791424703436, -0.8142259086294661, -0.7025537107511866, -0.963453402917665, -1.2013545587888552, -0.9934393036704591, -0.9320584024082269, -1.0624129099093964, -0.7196150634390285, -1.0335824906198867, -0.9984747226998182, -0.8920907208320075, -0.9422742564981572, -0.7329786595100156, -0.7425415792108597, -0.8977359854797811, -0.9304651702263058, -0.7178788923330837, -0.8962446664626039, -0.8994498121866388, -0.9219995495478078, -0.9793576816594222, -0.9873726288827104, -0.8144836328179952, -0.8558751690743726, -0.9280988393937503, -0.870607801181101, -0.8412180170714172, -0.9573798826083727, -0.7915930950641088, -0.9794528147567058, -0.8137353029024347, -1.0251727265243495, -0.7853837983870389, -1.0401975264018237, -0.7197500938570867, -1.1101188227025043, -0.719795600503347, -0.7067490350289116, -0.969630707188479, -0.7363030501489392, -0.7506656124325773, -0.9783213181034411, -0.8004431302183884, -0.8899276539928199, -0.7238460611910318, -1.0331361885889287, -0.9418206419998879, -0.8125888015569678, -0.7280185753550545, -0.8427142467106461, -0.7013395011649135, -0.7484617803710237, -1.0486410098034584, -1.0331503824469521, -0.8837002512716494, -0.9778124209690863, -1.088959410262349, -0.9067952207808535, -0.7944564046404513, -0.8977373030940974, -0.8394681020605232, -0.7533449298054791, -0.9871043696787599, -0.9206311541474768, -0.9252872432513897, -0.9082876083144755, -0.9272299612008894, -0.8605312968849907, -0.8122589457592914, -0.7212348647511767, -0.8174276016218788, -0.9091989543424812, -0.6230200797427621, -0.850886893743142, -0.8104474819135541, -0.9382949039920307, -0.9724421028295199, -0.9735297266307548, -0.7713326670784668, -0.9311438603237262, -1.0569752942358994, -1.1006543155562378, -0.7554386035809935, -0.9938035232096615, -0.8528800321311342, -0.8736595554562854, -0.9279666014165335, -0.864143849580892, -0.9434527671872172, -1.0230967477621113, -0.961481223004411, -0.7939497034362181, -0.9413501293594675, -0.971859862226109, -1.068411429473493]|56729.5312500000000000|      2.00000000|[383, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-1.0133010899732517, -0.9566720347215811, -0.8494791424703436, -0.8142259086294661, -0.7025537107511866, -0.963453402917665, -1.2013545587888552, -0.9934393036704591, -0.9320584024082269, -1.0624129099093964, -0.7196150634390285, -1.0335824906198867, -0.9984747226998182, -0.8920907208320075, -0.9422742564981572, -0.7329786595100156, -0.7425415792108597, -0.8977359854797811, -0.9304651702263058, -0.7178788923330837, -0.8962446664626039, -0.8994498121866388, -0.9219995495478078, -0.9793576816594222, -0.9873726288827104, -0.8144836328179952, -0.8558751690743726, -0.9280988393937503, -0.870607801181101, -0.8412180170714172, -0.9573798826083727, -0.7915930950641088, -0.9794528147567058, -0.8137353029024347, -1.0251727265243495, -0.7853837983870389, -1.0401975264018237, -0.7197500938570867, -1.1101188227025043, -0.719795600503347, -0.7067490350289116, -0.969630707188479, -0.7363030501489392, -0.7506656124325773, -0.9783213181034411, -0.8004431302183884, -0.8899276539928199, -0.7238460611910318, -1.0331361885889287, -0.9418206419998879, -0.8125888015569678, -0.7280185753550545, -0.8427142467106461, -0.7013395011649135, -0.7484617803710237, -1.0486410098034584, -1.0331503824469521, -0.8837002512716494, -0.9778124209690863, -1.088959410262349, -0.9067952207808535, -0.7944564046404513, -0.8977373030940974, -0.8394681020605232, -0.7533449298054791, -0.9871043696787599, -0.9206311541474768, -0.9252872432513897, -0.9082876083144755, -0.9272299612008894, -0.8605312968849907, -0.8122589457592914, -0.7212348647511767, -0.8174276016218788, -0.9091989543424812, -0.6230200797427621, -0.850886893743142, -0.8104474819135541, -0.9382949039920307, -0.9724421028295199, -0.9735297266307548, -0.7713326670784668, -0.9311438603237262, -1.0569752942358994, -1.1006543155562378, -0.7554386035809935, -0.9938035232096615, -0.8528800321311342, -0.8736595554562854, -0.9279666014165335, -0.864143849580892, -0.9434527671872172, -1.0230967477621113, -0.961481223004411, -0.7939497034362181, -0.9413501293594675, -0.971859862226109, -1.068411429473493]|56729.5312500000000000|      1.00000000|[546, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.8910325837416999, -0.83867450088336, -0.9396323932279029, -0.8456116189432121, -0.5700565475931304, -0.8558156616560519, -1.0478579113213402, -0.8280387755406431, -0.9820804798178298, -0.8698366651821605, -0.515185752417556, -0.8645202291183101, -0.9715015803169639, -0.8575160020468076, -0.7523708354502674, -0.6821068193447645, -0.7907471463008414, -0.9341911480233318, -0.9302854250535926, -0.6208048440571505, -0.769984910900712, -0.8877970268671214, -0.9250686725587355, -0.9747949342789948, -0.8638519395952794, -0.8689601143347785, -0.7173211936489916, -0.9547714955429677, -0.8334620100875146, -0.7939570059769586, -0.8487373882870715, -0.7134691946564278, -0.8702807336917242, -0.8550280326122724, -0.8922370400550916, -0.7586881744389892, -0.9375798371025775, -0.7063975443804306, -0.930367052882206, -0.7271920453981742, -0.6850367907497756, -0.9811215855677498, -0.7573604045580783, -0.6732976623438766, -1.0275665516728603, -0.8048376632132125, -0.6693611368958644, -0.720886969288285, -0.9808221198708253, -0.8288252263886279, -0.7719946026402057, -0.6554824331215615, -0.7661736877834413, -0.6657344911291818, -0.6268192583669051, -1.1126682966364017, -1.011712684894796, -0.8881744387210161, -0.8301313204485222, -1.123579258108249, -0.886170904549425, -0.6867038581226723, -0.718339210302282, -0.9493359483844221, -0.7375231260550574, -0.8375581058429766, -0.8395676651214214, -0.7234959948458592, -0.8437145799735266, -0.9523526988817639, -0.7046432023613374, -0.6795838741355764, -0.7506555211877327, -0.7651767523248378, -0.8315847582322082, -0.4920340869425585, -0.6777263186477792, -0.7658604237510861, -0.8787014331667775, -0.7839423232443635, -0.8735300306477567, -0.8301715670574223, -0.8524145139289127, -0.987598509889148, -0.9029043072456837, -0.765785918278631, -0.9888257895612479, -0.9235533162741217, -0.8613700904417013, -0.8939413284656145, -1.092296959653603, -0.9079381212502818, -1.0250382129844768, -0.8434024073897303, -0.7653247664766538, -0.7982831768345514, -1.0222603889639204, -1.1432620122692052]|53413.5273437500000000|      2.00000000|[655, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-0.8910325837416999, -0.83867450088336, -0.9396323932279029, -0.8456116189432121, -0.5700565475931304, -0.8558156616560519, -1.0478579113213402, -0.8280387755406431, -0.9820804798178298, -0.8698366651821605, -0.515185752417556, -0.8645202291183101, -0.9715015803169639, -0.8575160020468076, -0.7523708354502674, -0.6821068193447645, -0.7907471463008414, -0.9341911480233318, -0.9302854250535926, -0.6208048440571505, -0.769984910900712, -0.8877970268671214, -0.9250686725587355, -0.9747949342789948, -0.8638519395952794, -0.8689601143347785, -0.7173211936489916, -0.9547714955429677, -0.8334620100875146, -0.7939570059769586, -0.8487373882870715, -0.7134691946564278, -0.8702807336917242, -0.8550280326122724, -0.8922370400550916, -0.7586881744389892, -0.9375798371025775, -0.7063975443804306, -0.930367052882206, -0.7271920453981742, -0.6850367907497756, -0.9811215855677498, -0.7573604045580783, -0.6732976623438766, -1.0275665516728603, -0.8048376632132125, -0.6693611368958644, -0.720886969288285, -0.9808221198708253, -0.8288252263886279, -0.7719946026402057, -0.6554824331215615, -0.7661736877834413, -0.6657344911291818, -0.6268192583669051, -1.1126682966364017, -1.011712684894796, -0.8881744387210161, -0.8301313204485222, -1.123579258108249, -0.886170904549425, -0.6867038581226723, -0.718339210302282, -0.9493359483844221, -0.7375231260550574, -0.8375581058429766, -0.8395676651214214, -0.7234959948458592, -0.8437145799735266, -0.9523526988817639, -0.7046432023613374, -0.6795838741355764, -0.7506555211877327, -0.7651767523248378, -0.8315847582322082, -0.4920340869425585, -0.6777263186477792, -0.7658604237510861, -0.8787014331667775, -0.7839423232443635, -0.8735300306477567, -0.8301715670574223, -0.8524145139289127, -0.987598509889148, -0.9029043072456837, -0.765785918278631, -0.9888257895612479, -0.9235533162741217, -0.8613700904417013, -0.8939413284656145, -1.092296959653603, -0.9079381212502818, -1.0250382129844768, -0.8434024073897303, -0.7653247664766538, -0.7982831768345514, -1.0222603889639204, -1.1432620122692052]|53413.5273437500000000|      1.00000000|[818, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.7051613567755567, -0.8366419906353091, -0.8671538424845658, -0.753824496144277, -0.4557087198523094, -0.7949461419810212, -0.9645808253488897, -0.8961824206522495, -0.9582457535812562, -0.8380571337347447, -0.5065660269721601, -0.811374855959879, -0.9016103205439345, -0.9288245664663519, -0.6665536619540522, -0.5211783609054241, -0.6664649541270317, -0.8266465168246148, -0.9158522042938111, -0.6333717424836715, -0.7755809185569643, -0.9263552230577848, -0.7092261004588557, -0.9556789976469586, -0.8800423355662657, -0.7685740729953378, -0.572942552535387, -0.821462102911846, -0.6977920712365433, -0.8127368168116664, -0.7370250118853151, -0.5668340387010065, -0.8481587758374647, -0.7544157819712979, -0.6744553464877143, -0.7303995800130043, -0.8505831956832263, -0.6108983469424888, -0.8706908979073733, -0.664029852677549, -0.5852913277243772, -0.8418481216204985, -0.5863133378384887, -0.3982789454208777, -0.9931395126975934, -0.9217557225393551, -0.7945669142278704, -0.6528880981834169, -0.9033689391543207, -0.6990300839107599, -0.6110082050420782, -0.6292603527176389, -0.6321069616220365, -0.7889536164057445, -0.5524282611882672, -1.0211779789264246, -0.963197630821928, -0.7361396485307075, -0.8804905472122972, -1.2031531023387707, -0.9242695186722323, -0.6707930146018609, -0.6639705795925082, -0.8450211735923896, -0.7328535060509813, -0.922348321832724, -0.652214193006789, -0.7213332227871527, -0.8890070646971865, -0.9320743667948181, -0.6160248982608002, -0.5118635954822174, -0.5679735022845324, -0.7871032576545971, -0.800613198586147, -0.4316807184059721, -0.6652014453864876, -0.920899871347286, -1.0428585694974202, -0.7296707244271408, -0.7964297558519898, -0.7674197237707374, -0.7951236063410123, -1.0413547382899284, -0.6563332237348501, -0.7353696171879395, -1.0670029639346843, -0.8624996102911354, -0.8179949192810724, -0.8720227699309789, -1.0682676146354446, -0.8806782653164265, -0.9722930982112361, -0.7396096040181278, -0.7850459724945739, -0.6977326669308614, -0.9192345725035478, -1.1389514805351852]|50861.8750000000000000|      2.00000000|[927, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-0.7051613567755567, -0.8366419906353091, -0.8671538424845658, -0.753824496144277, -0.4557087198523094, -0.7949461419810212, -0.9645808253488897, -0.8961824206522495, -0.9582457535812562, -0.8380571337347447, -0.5065660269721601, -0.811374855959879, -0.9016103205439345, -0.9288245664663519, -0.6665536619540522, -0.5211783609054241, -0.6664649541270317, -0.8266465168246148, -0.9158522042938111, -0.6333717424836715, -0.7755809185569643, -0.9263552230577848, -0.7092261004588557, -0.9556789976469586, -0.8800423355662657, -0.7685740729953378, -0.572942552535387, -0.821462102911846, -0.6977920712365433, -0.8127368168116664, -0.7370250118853151, -0.5668340387010065, -0.8481587758374647, -0.7544157819712979, -0.6744553464877143, -0.7303995800130043, -0.8505831956832263, -0.6108983469424888, -0.8706908979073733, -0.664029852677549, -0.5852913277243772, -0.8418481216204985, -0.5863133378384887, -0.3982789454208777, -0.9931395126975934, -0.9217557225393551, -0.7945669142278704, -0.6528880981834169, -0.9033689391543207, -0.6990300839107599, -0.6110082050420782, -0.6292603527176389, -0.6321069616220365, -0.7889536164057445, -0.5524282611882672, -1.0211779789264246, -0.963197630821928, -0.7361396485307075, -0.8804905472122972, -1.2031531023387707, -0.9242695186722323, -0.6707930146018609, -0.6639705795925082, -0.8450211735923896, -0.7328535060509813, -0.922348321832724, -0.652214193006789, -0.7213332227871527, -0.8890070646971865, -0.9320743667948181, -0.6160248982608002, -0.5118635954822174, -0.5679735022845324, -0.7871032576545971, -0.800613198586147, -0.4316807184059721, -0.6652014453864876, -0.920899871347286, -1.0428585694974202, -0.7296707244271408, -0.7964297558519898, -0.7674197237707374, -0.7951236063410123, -1.0413547382899284, -0.6563332237348501, -0.7353696171879395, -1.0670029639346843, -0.8624996102911354, -0.8179949192810724, -0.8720227699309789, -1.0682676146354446, -0.8806782653164265, -0.9722930982112361, -0.7396096040181278, -0.7850459724945739, -0.6977326669308614, -0.9192345725035478, -1.1389514805351852]|50861.8750000000000000|      1.00000000|[1091, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.7587175299497869, -0.6929217618654888, -0.8061564850918672, -0.6170041276665457, -0.4992892987301272, -0.6525207351633, -0.7725886095422934, -0.8322561088877839, -0.8670000625596236, -0.7491470096897193, -0.423998861068739, -0.7579054938985986, -0.9060462311288643, -0.766516176187618, -0.7283567143171324, -0.4407757764304877, -0.6324463041681128, -0.7945681758514179, -0.6549157545739943, -0.5327586858262936, -0.7682983219881359, -0.829936242863482, -0.5379232354567213, -0.875756374943053, -0.9474858936363393, -0.9143506113514717, -0.5714413762070892, -0.8428928194973965, -0.5644062360232432, -0.8392969090783462, -0.7623107406414193, -0.4555695951475467, -0.691869497776457, -0.510727893161951, -0.5909338936054328, -0.7098525037006093, -0.7378901931985734, -0.6524847072332653, -0.8001823000333175, -0.4629288500476689, -0.6379086006703423, -0.8185130704403752, -0.5426796971391288, -0.1810072050724801, -0.9009852567249396, -0.7481759336789368, -0.7060056755168155, -0.7244658632540929, -0.9087959936170813, -0.6289626145398447, -0.6371828775492503, -0.4447420224658611, -0.5120273476746442, -0.8491547994507727, -0.6342159984859781, -0.7825329956723057, -0.7680747691644905, -0.7215452526146999, -0.8606196559197665, -1.235413753402591, -0.8261022763333863, -0.6052513100320739, -0.6848706203174884, -0.7790241786872245, -0.6895348011231048, -0.9598356192508999, -0.5417161727073693, -0.6892237377107122, -0.8040382632539087, -0.8258993687916507, -0.5062378465676771, -0.4757113651390496, -0.5688152367151096, -0.7688875299924802, -0.8682459212982762, -0.2669131930709038, -0.6577129322204891, -0.8158447526783641, -0.9298075050776284, -0.6925750308525812, -0.759578553155863, -0.8026645885802687, -0.7469231528890716, -0.9937086340084649, -0.6553424080870868, -0.725895249656935, -1.0133347771732102, -0.7331540905295981, -0.6931493911836563, -0.7214432364896924, -1.0010699648231116, -0.8349863820866197, -1.0130890149002847, -0.7192320781953906, -0.8504764640135246, -0.5590925495924826, -0.8451860416058858, -1.0974286941512807]|48300.3203125000000000|      2.00000000|[1200, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-0.7587175299497869, -0.6929217618654888, -0.8061564850918672, -0.6170041276665457, -0.4992892987301272, -0.6525207351633, -0.7725886095422934, -0.8322561088877839, -0.8670000625596236, -0.7491470096897193, -0.423998861068739, -0.7579054938985986, -0.9060462311288643, -0.766516176187618, -0.7283567143171324, -0.4407757764304877, -0.6324463041681128, -0.7945681758514179, -0.6549157545739943, -0.5327586858262936, -0.7682983219881359, -0.829936242863482, -0.5379232354567213, -0.875756374943053, -0.9474858936363393, -0.9143506113514717, -0.5714413762070892, -0.8428928194973965, -0.5644062360232432, -0.8392969090783462, -0.7623107406414193, -0.4555695951475467, -0.691869497776457, -0.510727893161951, -0.5909338936054328, -0.7098525037006093, -0.7378901931985734, -0.6524847072332653, -0.8001823000333175, -0.4629288500476689, -0.6379086006703423, -0.8185130704403752, -0.5426796971391288, -0.1810072050724801, -0.9009852567249396, -0.7481759336789368, -0.7060056755168155, -0.7244658632540929, -0.9087959936170813, -0.6289626145398447, -0.6371828775492503, -0.4447420224658611, -0.5120273476746442, -0.8491547994507727, -0.6342159984859781, -0.7825329956723057, -0.7680747691644905, -0.7215452526146999, -0.8606196559197665, -1.235413753402591, -0.8261022763333863, -0.6052513100320739, -0.6848706203174884, -0.7790241786872245, -0.6895348011231048, -0.9598356192508999, -0.5417161727073693, -0.6892237377107122, -0.8040382632539087, -0.8258993687916507, -0.5062378465676771, -0.4757113651390496, -0.5688152367151096, -0.7688875299924802, -0.8682459212982762, -0.2669131930709038, -0.6577129322204891, -0.8158447526783641, -0.9298075050776284, -0.6925750308525812, -0.759578553155863, -0.8026645885802687, -0.7469231528890716, -0.9937086340084649, -0.6553424080870868, -0.725895249656935, -1.0133347771732102, -0.7331540905295981, -0.6931493911836563, -0.7214432364896924, -1.0010699648231116, -0.8349863820866197, -1.0130890149002847, -0.7192320781953906, -0.8504764640135246, -0.5590925495924826, -0.8451860416058858, -1.0974286941512807]|48300.3203125000000000|      1.00000000|[1363, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
