k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.23706057753951, 96.15588606295194, 90.24353166875008, 84.59586430304924, 79.20373287191782, 74.02760539116169, 69.06741945703955, 64.36996587267578, 59.910031770141316, 55.632652502112755, 51.522226009712995, 47.70108771969056, 44.00380397297579, 40.51162658748515, 37.22243676121323, 34.113443610503786, 31.15107318361608, 28.40287845244866, 25.849878672046252, 23.445934637649625, 21.105045556092836, 19.037762621020562, 17.06143581490777, 15.228892600805546, 13.538659856718724, 11.998021946233354, 10.516030664506431, 9.20869113303912, 7.990741750245952, 6.903597541835259, 5.923761620275336, 5.020911268182074, 4.214822426122575, 3.486576918725383, 2.8827002848286316, 2.343919126606509, 1.8303023731236114, 1.4112578318381936, 1.101982204351633, 0.794528351112501, 0.5830594973941166, 0.3497260798693312, 0.2062356535872838, 0.1217669727209389, 0.0306572432789424, -0.0150985540379929, -0.0757262542543327, -0.0456547540640479, -0.0779236704837925, -0.0918510593825604, -0.0744376789176158, -0.0576774620821689, -0.0929950468832697, -0.1048384379052364, -0.2043233984160193, -0.2392111968865269, -0.3894923179515851, -0.5243876232547743, -0.7423616862274756, -0.9449577114080608, -1.2356526541886905, -1.5823876782430293, -2.0352363209878863, -2.488796413268844, -3.0043669984048416, -3.65320230715244, -4.387999319852983, -5.146122599155764, -6.059625944338139, -7.068674838109545, -8.126868401053866, -9.375379340536913, -10.669828445499679, -12.140746746178076, -13.691749570347884, -15.374005750529314, -17.213723413480125, -19.205622714866244, -21.274699791759435, -23.548456403145362, -25.977666984592283, -28.593769345923874, -31.338722159853525, -34.28246060916748, -37.350280661419305, -40.64274239942984, -44.11223916004664, -47.83871490592068, -51.70673348116803, -55.74033895829121, -59.99504002533186, -64.48994189129738, -69.21268861764494, -74.11040207941902, -79.24026790981105, -84.72433496470711, -90.31424906015951, -96.18031301852974, -102.34499425776039, -108.74402047150512]|1100385973351.0832519531250000|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
       2|[101.69150493074685, 95.6902608196358, 89.84771918621198, 84.28167112115716, 78.76404853034559, 73.69797492238611, 68.77596198496023, 64.10975861274541, 59.730925194116146, 55.444660904866126, 51.3011173616075, 47.48577601127217, 43.877354526339616, 40.34619567350065, 37.103340769491886, 33.93115981346372, 30.930628376164762, 28.337158755867637, 25.82177018738969, 23.32677435749205, 21.00133524214502, 18.981864019762373, 16.991453874211018, 15.191461548664336, 13.408445482833542, 11.849153348801206, 10.376426867181493, 9.222122615735652, 7.947755411423242, 6.907328369452409, 5.896427468900732, 5.165150060966585, 4.17188721508548, 3.5186403303153435, 2.824542773880986, 2.3553937833440752, 1.713713762507802, 1.507477533338517, 0.9416883010394266, 0.8175162543693063, 0.7135555631331367, 0.3033035334161008, 0.198580696023997, 0.0756599708845306, 0.0678600642420184, 0.0841774046245637, -0.0684960592006115, -0.095540664117779, -0.0277713997612756, -0.076485673037772, -0.1932328947259564, 0.0302762175422898, -0.1827313004127132, -0.0634880134920488, -0.2388179769374121, -0.1514599367638264, -0.4253181060404789, -0.5394213452757067, -0.7622433690191601, -1.0834618885015486, -1.2084206228031427, -1.5569067126224314, -1.9916930982493215, -2.577216148187838, -3.049085983144274, -3.5432854936120988, -4.289477672419574, -5.2716900971293255, -6.14062861266097, -7.083974273753038, -8.158574895679164, -9.343768490596416, -10.732099394079588, -12.020088138551117, -13.751846098979886, -15.26959778376366, -17.114080598768734, -19.166958602353784, -21.165276384545308, -23.537570901829028, -25.76439750754697, -28.358859275029797, -31.181367883919098, -34.05203680662818, -37.14293974683449, -40.44507605056494, -43.92387982957835, -47.554890921120865, -51.40355634745137, -55.50797325588637, -59.70716646606684, -64.2138342442824, -68.91635612405133, -73.69981086807711, -78.78589128881649, -84.34824845863137, -89.91414938158009, -95.65671650035854, -101.87074406633786, -108.3754156982086]|1094860781582.9830322265625000|      4.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       3|[100.63892550402043, 94.78698763329487, 88.96243044744882, 83.52382330649525, 77.98136175660136, 73.10476306677013, 68.21414441040069, 63.49726167851732, 59.33698532108198, 54.793547794602745, 50.70951457869516, 47.036063588104085, 43.24824629150026, 39.950107938137, 36.835279237488216, 33.51377521920803, 30.51766613315461, 28.167956127047198, 25.731635731546792, 23.032272164592502, 20.972725776554075, 18.784003644960265, 16.780671432140487, 15.04316422444465, 13.159700109258935, 12.001751453528767, 10.34744945492036, 9.098559573539386, 7.7877957208598145, 6.88065647110643, 5.772076939486681, 4.858480901356742, 4.252434692058958, 3.417591278358677, 2.746036163206138, 2.2265100618534235, 1.7377133740961754, 1.4781181663984722, 0.9834904158623431, 0.7751437233093579, 0.7438074434644819, 0.1899352171086715, 0.0909766981924044, 0.1009157052007925, 0.213396215104316, -0.0977727989950932, -0.2333165119142014, -0.11041215733957, 0.0927046832109066, 0.1112873735851736, -0.2687424259304375, -0.0495597679751187, -0.359845574643779, -0.0362713310925246, -0.1113261753372024, -0.021898715395687, -0.4082481539334132, -0.4414737102670334, -0.8591401878795923, -1.2879540007492842, -1.222893830554416, -1.4740472710895538, -1.8218205170216921, -2.4432670123612446, -3.0398063242579685, -3.8947258730807963, -4.200011750345156, -5.063809499102851, -6.02572832834401, -7.199841702618882, -8.101149007614241, -9.217757865653669, -10.581667859927766, -11.830524098327125, -13.760470498067392, -14.942113040909241, -16.953190265989537, -18.879565032677668, -21.262064287615637, -23.413365278744006, -25.439469586448133, -27.931678016857056, -31.035031422482362, -33.89563910181541, -36.69608119928127, -40.19979178522609, -43.46474327454714, -47.336473974300944, -50.68872574467078, -55.04691154868796, -58.94781537605476, -63.809316162272744, -68.22488059095754, -72.95925519293561, -78.049508215865, -83.57006331993999, -89.06542339756837, -95.00855719450784, -100.97455817464241, -107.30430594626418]|1083736665760.8012695312500000|      8.00000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       4|[98.46692961499963, 92.96930806319335, 87.01826932507053, 82.05854307762975, 76.68616996027245, 71.29237207755445, 67.16087125732598, 62.579007811328374, 58.09403520529459, 53.69369339476343, 49.92207216687296, 46.34530636813954, 42.84239668085743, 39.24358353186179, 35.91330231346479, 32.79847139402988, 29.727917926400977, 27.846485828172973, 25.38189232936057, 22.659685933277988, 20.629517707679984, 18.603688549826714, 16.39603370426577, 14.556110713607385, 13.2199435941658, 11.839652615670666, 9.903003569646097, 8.620052568523732, 8.073761983261353, 6.6914934503564485, 5.8840767958972, 4.8407701794643545, 4.062144829030773, 3.6093261720398204, 3.141442099573734, 2.1162889029466148, 1.7472294457549573, 1.4185382247896907, 1.228638731002837, 0.9525234199354778, 0.4194496321351972, 0.3647801805808635, 0.6241984724297818, 0.1957669075855655, -0.0008286422653559, -0.2026386975814699, -0.1279217214208494, -0.0586377938308848, 0.0394229357701229, 0.211324972772362, -0.4825669702808182, 0.0506911494695151, -0.6023382560154987, 0.0273596162511356, -0.2645764233236019, -0.1056325357783231, -0.5926136522341542, -0.3694919213297131, -0.9742553445050053, -0.9762922144488801, -0.9241748054876405, -1.1536447811724442, -1.7477610425570336, -2.240670803377683, -2.892978517204718, -3.765372257402505, -4.382035727579419, -4.956887694466997, -5.680780520926329, -6.900025449368, -8.154705079097289, -9.071087156977754, -10.293375632062011, -11.67287467302343, -13.429490359297445, -14.65729125003611, -16.631905474026418, -18.497207174713644, -20.90379840028056, -23.139579192500513, -24.896527086782967, -27.57424304438061, -30.329528838025972, -33.328470395894676, -35.960316415901595, -39.417955705336446, -42.40816009739949, -46.57824107846561, -49.35659339481279, -54.16863636544787, -57.680242779056755, -62.331575479730255, -67.23273284962045, -71.26858429927526, -76.49414923364273, -81.89349145062938, -87.46317779569814, -92.83035767768564, -99.1470854048341, -105.70786758749219]|1061249123919.7786865234375000|     16.00000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       5|[96.47810174448318, 89.42300702860925, 84.29145663438749, 80.7329368451536, 74.36659909292938, 68.43740925555251, 64.07793109064933, 61.318090582637694, 56.358740465071534, 50.98558872647448, 47.94585080509541, 43.987075651152104, 40.006777853500196, 37.614324771215855, 33.789047087217966, 30.48838414019294, 29.353548964565825, 27.27236880515453, 23.124173145615437, 22.233256025538168, 21.50508874937105, 19.60835078106465, 15.848113521997378, 13.96417077885646, 13.765730722127056, 11.994371312624814, 10.166831778718905, 7.4668119378405855, 9.042046541032516, 5.653087616616426, 5.02604016677938, 4.56116339346658, 3.270381387617661, 2.110546956987557, 2.6499367540900876, 1.2121454988888747, 1.1795893737560657, 1.4595578929095618, 1.271054676261461, 0.0390456009175393, -0.0169251740370431, 2.29111043174913, 0.7711683790889468, 0.3571742127771059, -1.2674948443496212, -1.0066986015418204, -0.2433405892611856, -1.045354977434839, -0.8739373038799088, 0.1406617543367809, -0.4177639100343378, 0.540111333352975, -0.2926680047182048, 1.6975984183316684, 0.0896114526853701, 0.3162576981362555, -1.4769710396652012, -0.9356774063580436, -1.056529285356342, -0.0169074779298671, -1.393406410565107, -1.5924801262363641, -1.430117762077378, -1.3102300442935009, -2.0040611772396035, -2.2736439238941264, -4.6572524077040685, -4.311790908853488, -4.513026605092381, -7.140196273621589, -7.0003386924984525, -8.598491445315645, -11.04373849705299, -13.121028503505874, -11.896663641168349, -13.517728952058679, -16.230646737678658, -18.556487135098816, -19.773725221937863, -23.022041255359447, -24.496121507619293, -27.09739222582385, -29.9842221546959, -32.026825322702834, -34.09612258608431, -37.39759118952442, -41.33534117477207, -45.40781003784208, -47.57208489694698, -50.87037743522001, -55.38756301950905, -58.776043549384156, -63.30345568198078, -69.52456955863143, -73.21810336017406, -78.39072501288129, -83.85607795074552, -90.99089027655565, -96.87104290660172, -102.38221091995631]|1022356197247.5837402343750000|     32.00000000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       6|[90.149226993298, 83.90646884887938, 77.44222950763162, 73.92844034118642, 71.5079487160066, 62.38130259134318, 57.88522703725815, 57.80077156621321, 49.939764523129575, 49.39757547460622, 45.727893365794635, 43.667749371896704, 39.70003695507297, 33.95328964508456, 32.22229418237043, 33.279167122627506, 27.200200952118962, 22.447840741328967, 22.931045932802512, 21.80036121550678, 20.60829851740193, 23.48716390568371, 14.141733618292829, 16.28074396797853, 12.819126793570563, 10.13696876463458, 7.961002471765345, 10.277115992230746, 10.323252987058636, 4.3440864895022955, 8.91570238370608, 4.982229440976136, 2.8396159281093825, 2.132657954081163, -0.437522487883252, -3.188923653931478, -0.1882818543885463, -2.2663301656357397, 3.3529246498967233, 2.6240354252733757, -1.4105400741717522, 1.9531577815819634, -2.4216919618129698, -2.93779411683035, -3.4688764642986314, -3.756618004183492, -2.7477602391404328, 1.5989195995541055, -2.640154706462019, 2.5411496895027095, -3.262093648467554, 0.809318688177922, 2.3920963222551346, 2.171677990668786, 0.5163168690611327, 0.182043701660384, 2.811148279856218, -2.664015172872433, -0.2346986282760345, 0.3962634100520995, -4.898962704294814, -2.6330585871060697, -3.4433953423769976, 1.050239297683522, -2.691336108012772, -3.1545457830084973, -6.2834056553507365, -5.8972452188941284, -3.7978043026673567, -6.620430770196482, -6.82697761201899, -5.298445481957955, -11.154030232938094, -9.686080478892912, -9.28587343324677, -8.668487381360325, -14.600877408676077, -16.40663897881534, -19.68501946835937, -19.39813125513203, -22.812754068477435, -23.408375270964754, -28.88616579828926, -30.417799774949405, -31.7838800281658, -34.888496650232376, -38.36000488413567, -39.68885606395659, -46.14765310127778, -45.50825667209578, -48.92460167693007, -53.94568015977539, -58.901724270984595, -64.09809002432769, -72.36328991192069, -73.19948490677008, -79.62607925393702, -85.54348502614538, -90.98299636754668, -97.80562589569152]|954797816928.8769531250000000|     64.00000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       7|[90.149226993298, 83.90646884887938, 77.44222950763162, 73.92844034118642, 71.5079487160066, 62.38130259134318, 57.88522703725815, 57.80077156621321, 49.939764523129575, 49.39757547460622, 45.727893365794635, 43.667749371896704, 39.70003695507297, 33.95328964508456, 32.22229418237043, 33.279167122627506, 27.200200952118962, 22.447840741328967, 22.931045932802512, 21.80036121550678, 20.60829851740193, 23.48716390568371, 14.141733618292829, 16.28074396797853, 12.819126793570563, 10.13696876463458, 7.961002471765345, 10.277115992230746, 10.323252987058636, 4.3440864895022955, 8.91570238370608, 4.982229440976136, 2.8396159281093825, 2.132657954081163, -0.437522487883252, -3.188923653931478, -0.1882818543885463, -2.2663301656357397, 3.3529246498967233, 2.6240354252733757, -1.4105400741717522, 1.9531577815819634, -2.4216919618129698, -2.93779411683035, -3.4688764642986314, -3.756618004183492, -2.7477602391404328, 1.5989195995541055, -2.640154706462019, 2.5411496895027095, -3.262093648467554, 0.809318688177922, 2.3920963222551346, 2.171677990668786, 0.5163168690611327, 0.182043701660384, 2.811148279856218, -2.664015172872433, -0.2346986282760345, 0.3962634100520995, -4.898962704294814, -2.6330585871060697, -3.4433953423769976, 1.050239297683522, -2.691336108012772, -3.1545457830084973, -6.2834056553507365, -5.8972452188941284, -3.7978043026673567, -6.620430770196482, -6.82697761201899, -5.298445481957955, -11.154030232938094, -9.686080478892912, -9.28587343324677, -8.668487381360325, -14.600877408676077, -16.40663897881534, -19.68501946835937, -19.39813125513203, -22.812754068477435, -23.408375270964754, -28.88616579828926, -30.417799774949405, -31.7838800281658, -34.888496650232376, -38.36000488413567, -39.68885606395659, -46.14765310127778, -45.50825667209578, -48.92460167693007, -53.94568015977539, -58.901724270984595, -64.09809002432769, -72.36328991192069, -73.19948490677008, -79.62607925393702, -85.54348502614538, -90.98299636754668, -97.80562589569152]|954797816928.8769531250000000|     32.00000000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       8|[81.61556941769338, 77.42420721047046, 72.54422662642017, 72.5625274396221, 66.01768867921474, 56.23656025944328, 53.07921179848121, 54.9919164188795, 49.89293999067474, 46.67590786352021, 40.852652984286955, 38.977394861473755, 39.51180260476092, 33.13296140693772, 27.64847664384051, 30.751544608090207, 23.068489363427787, 21.930961736694183, 20.308464154765304, 19.32418320461108, 18.84518297840884, 21.17175150589298, 12.781302610391766, 17.228791011799473, 14.688492548133473, 9.798760888759842, 5.521299566869121, 7.259486746366256, 11.864646644090996, 0.8453293281292584, 7.167866802237725, 0.4591776435221773, 4.668285740346853, -2.022903349324898, -1.9261985266114798, -1.787026699807654, -0.4046562578348476, -2.073450608983017, 1.4435445982599577, 3.781848543039745, -2.322740270623602, 2.3580737870702606, -1.8898960370505935, -3.442669438288707, -2.1973098673394063, -3.835863475330041, -1.8470842766740945, -1.717347240858989, -1.1812232280311223, 4.023856410033535, -1.3713863624983094, 3.0199935984028663, 4.2847526006822205, 2.5544087499493484, 0.1775510587442803, -0.1124145603762187, -0.1198011097089831, -5.3866923632744115, 0.4832773253031517, 0.7595215423890234, -7.6014120098902715, -3.847479580454145, -2.124953404545052, 1.2120145249446084, -2.903529540497404, -0.0092433725918277, -2.529359361693942, -8.69670263461562, -2.4492605306838673, -6.147237160414745, -5.686365373863596, -6.853629618593986, -10.61537538219535, -8.24447283983428, -7.296697046209076, 0.9128226269883832, -14.56232619393727, -14.461550139880309, -21.774525305518384, -21.378182759541104, -22.852265805335907, -21.596627873231878, -27.986138400789297, -29.297400237689267, -29.784407336309705, -29.733075383914635, -38.17447165642521, -35.99335605072065, -44.39902815080103, -40.50175583904649, -45.69506599847107, -51.950525074780415, -56.88623711152691, -62.254485174033924, -66.74409512004286, -66.3958169832975, -74.47876261342324, -81.23544897908445, -82.48034548597619, -89.23484486830586]|888655026171.4638671875000000|     64.00000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       9|[75.00826126204414, 67.38243432913904, 57.87490267825691, 69.60308793790946, 58.676927400901135, 50.19381927801319, 55.53413188341217, 42.63874973180599, 38.77769615834254, 38.92995316981065, 34.9417003290264, 40.77678489209143, 38.13063733714531, 37.35578262115863, 28.879483778483444, 24.009120504250543, 30.047570738918836, 18.250793161341115, 17.626061723722323, 21.882033363641696, 3.836410126587074, 29.478518103987867, 9.5964599467659, 16.878535071856177, 12.640802978879826, 5.447800105665514, 3.3257633646687315, 7.938036694855245, 18.19096729981944, -0.1414040750422266, 3.4288508458181406, -1.3754281825618997, -3.7000171832041016, -3.2879931947192116, -1.2812707573764848, -8.274486434576652, -11.094773762675766, -10.81594058037032, 2.921248672723209, 5.234156128376061, -2.3160682308127125, 6.591181107309363, -9.155681195609931, -3.453151724672182, -2.1131518229682427, -8.978547051467093, 2.6930155173100876, -6.335059446591765, -8.102941524266551, 0.9411951000664978, 3.8713027733667116, 6.203090286662473, 5.748526568385449, 1.323272102835023, 8.871953499770918, -4.431263497960944, 0.161112521796829, -11.98665276505857, -0.9916172438879574, -0.1211718666388638, -9.490135263594256, -8.082547054926048, -14.931829479580227, -0.757045493837881, -7.622157696363131, 17.527583342831846, -1.8840055663474193, -12.397176866256096, -1.5652539482183485, -4.882241578410974, -11.874273169064749, -13.058806062029884, -15.112811398553669, -11.964730333048857, -6.046936281187493, -3.227136450917782, -11.570633322147904, -9.540428929408613, -21.52067133025834, -18.378088269823145, -21.459193379655133, -15.404851927923476, -30.104702846389717, -32.769395503376565, -28.29675882049951, -24.567287814952955, -41.32330518681959, -31.262243555960776, -42.89746129312973, -38.82885806880377, -29.855549137753528, -37.95519667684907, -50.99432736721865, -60.531142794262564, -59.94821426051934, -66.01568972818653, -71.8602498721994, -68.58631276768244, -69.76023475410632, -70.65878439163878]|802797304036.0161132812500000|    128.00000000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
      10|[75.00826126204414, 67.38243432913904, 57.87490267825691, 69.60308793790946, 58.676927400901135, 50.19381927801319, 55.53413188341217, 42.63874973180599, 38.77769615834254, 38.92995316981065, 34.9417003290264, 40.77678489209143, 38.13063733714531, 37.35578262115863, 28.879483778483444, 24.009120504250543, 30.047570738918836, 18.250793161341115, 17.626061723722323, 21.882033363641696, 3.836410126587074, 29.478518103987867, 9.5964599467659, 16.878535071856177, 12.640802978879826, 5.447800105665514, 3.3257633646687315, 7.938036694855245, 18.19096729981944, -0.1414040750422266, 3.4288508458181406, -1.3754281825618997, -3.7000171832041016, -3.2879931947192116, -1.2812707573764848, -8.274486434576652, -11.094773762675766, -10.81594058037032, 2.921248672723209, 5.234156128376061, -2.3160682308127125, 6.591181107309363, -9.155681195609931, -3.453151724672182, -2.1131518229682427, -8.978547051467093, 2.6930155173100876, -6.335059446591765, -8.102941524266551, 0.9411951000664978, 3.8713027733667116, 6.203090286662473, 5.748526568385449, 1.323272102835023, 8.871953499770918, -4.431263497960944, 0.161112521796829, -11.98665276505857, -0.9916172438879574, -0.1211718666388638, -9.490135263594256, -8.082547054926048, -14.931829479580227, -0.757045493837881, -7.622157696363131, 17.527583342831846, -1.8840055663474193, -12.397176866256096, -1.5652539482183485, -4.882241578410974, -11.874273169064749, -13.058806062029884, -15.112811398553669, -11.964730333048857, -6.046936281187493, -3.227136450917782, -11.570633322147904, -9.540428929408613, -21.52067133025834, -18.378088269823145, -21.459193379655133, -15.404851927923476, -30.104702846389717, -32.769395503376565, -28.29675882049951, -24.567287814952955, -41.32330518681959, -31.262243555960776, -42.89746129312973, -38.82885806880377, -29.855549137753528, -37.95519667684907, -50.99432736721865, -60.531142794262564, -59.94821426051934, -66.01568972818653, -71.8602498721994, -68.58631276768244, -69.76023475410632, -70.65878439163878]|802797304036.0161132812500000|     64.00000000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=16
      11|[75.00826126204414, 67.38243432913904, 57.87490267825691, 69.60308793790946, 58.676927400901135, 50.19381927801319, 55.53413188341217, 42.63874973180599, 38.77769615834254, 38.92995316981065, 34.9417003290264, 40.77678489209143, 38.13063733714531, 37.35578262115863, 28.879483778483444, 24.009120504250543, 30.047570738918836, 18.250793161341115, 17.626061723722323, 21.882033363641696, 3.836410126587074, 29.478518103987867, 9.5964599467659, 16.878535071856177, 12.640802978879826, 5.447800105665514, 3.3257633646687315, 7.938036694855245, 18.19096729981944, -0.1414040750422266, 3.4288508458181406, -1.3754281825618997, -3.7000171832041016, -3.2879931947192116, -1.2812707573764848, -8.274486434576652, -11.094773762675766, -10.81594058037032, 2.921248672723209, 5.234156128376061, -2.3160682308127125, 6.591181107309363, -9.155681195609931, -3.453151724672182, -2.1131518229682427, -8.978547051467093, 2.6930155173100876, -6.335059446591765, -8.102941524266551, 0.9411951000664978, 3.8713027733667116, 6.203090286662473, 5.748526568385449, 1.323272102835023, 8.871953499770918, -4.431263497960944, 0.161112521796829, -11.98665276505857, -0.9916172438879574, -0.1211718666388638, -9.490135263594256, -8.082547054926048, -14.931829479580227, -0.757045493837881, -7.622157696363131, 17.527583342831846, -1.8840055663474193, -12.397176866256096, -1.5652539482183485, -4.882241578410974, -11.874273169064749, -13.058806062029884, -15.112811398553669, -11.964730333048857, -6.046936281187493, -3.227136450917782, -11.570633322147904, -9.540428929408613, -21.52067133025834, -18.378088269823145, -21.459193379655133, -15.404851927923476, -30.104702846389717, -32.769395503376565, -28.29675882049951, -24.567287814952955, -41.32330518681959, -31.262243555960776, -42.89746129312973, -38.82885806880377, -29.855549137753528, -37.95519667684907, -50.99432736721865, -60.531142794262564, -59.94821426051934, -66.01568972818653, -71.8602498721994, -68.58631276768244, -69.76023475410632, -70.65878439163878]|802797304036.0161132812500000|     32.00000000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
