k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7488659194036555, -0.8814051796917934, -0.7982914820315348, -0.674550023426411, -0.8348053926520971, -0.9913585455973111, -0.8879948911487203, -0.9753380643003898, -0.8467178129124296, -0.8381074153605845, -0.7472307279429005, -0.8050198029291307, -0.8857872382452802, -0.9279696867664566, -0.9070304828601046, -0.8188011751710806, -0.7855311687130367, -0.7057773413278838, -0.8139779510431621, -0.8671881686182668, -1.121215159183294, -0.9040108553218007, -0.733025391675085, -0.8417046349434237, -0.8730110824634949, -0.9584663905973618, -0.9507762491115264, -0.8137173314899679, -0.9068015392177299, -0.7925437910852714, -0.6889008554922784, -0.819551533076188, -0.9196659508561169, -0.86899063871391, -0.9468957895992292, -0.856889797596572, -0.9312306735084142, -0.9604182890129249, -0.8033471089508605, -0.832326595310159, -0.8967885626774299, -0.8471895630039744, -0.8144973984781035, -0.8290299713052076, -0.9027389286997309, -0.882007205054662, -0.8766831871456026, -0.9740634022275181, -0.9652948184576785, -0.8776878861137655, -0.7660624854193157, -0.8348670009386001, -0.8254237727761568, -0.7886620650801678, -0.7996902251605789, -0.7912494075931967, -0.9511760088422673, -0.8362693291088998, -0.8992246240648567, -0.97896647850062, -0.6646600247133014, -0.6579577812930826, -0.866569483708982, -0.9508709973909506, -0.8151519909606656, -0.7426053025378659, -0.8408667217124329, -0.8000020340120388, -0.82375934283433, -0.8914292938929964, -0.7045890195915469, -0.8569588274740738, -0.8581730512806485, -0.7578707182377049, -0.9169624694568739, -0.7058811150063593, -0.9007917711957548, -0.8821738237534745, -0.9643079442335569, -0.7180752187683109, -0.6598192675343354, -0.6296735514081208, -0.9038173123452208, -0.7540310621148146, -0.9193975919562158, -0.8276502293337241, -1.0060882776368196, -0.7004982153916787, -0.8296235200559469, -0.8578782903006144, -0.9106515024092934, -0.786963130982855, -0.8247058819191644, -0.7520327242257929, -0.6546380140142032, -0.9738209057759216, -0.8521288670247121, -0.8430705169176178, -0.895172288349818, -0.7324273996797608]|601.3494262695312500|      2.00000000|[107, 7, 1, 8]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | iterate success | actual_k=1
       2|[-0.7488659194036555, -0.8814051796917934, -0.7982914820315348, -0.674550023426411, -0.8348053926520971, -0.9913585455973111, -0.8879948911487203, -0.9753380643003898, -0.8467178129124296, -0.8381074153605845, -0.7472307279429005, -0.8050198029291307, -0.8857872382452802, -0.9279696867664566, -0.9070304828601046, -0.8188011751710806, -0.7855311687130367, -0.7057773413278838, -0.8139779510431621, -0.8671881686182668, -1.121215159183294, -0.9040108553218007, -0.733025391675085, -0.8417046349434237, -0.8730110824634949, -0.9584663905973618, -0.9507762491115264, -0.8137173314899679, -0.9068015392177299, -0.7925437910852714, -0.6889008554922784, -0.819551533076188, -0.9196659508561169, -0.86899063871391, -0.9468957895992292, -0.856889797596572, -0.9312306735084142, -0.9604182890129249, -0.8033471089508605, -0.832326595310159, -0.8967885626774299, -0.8471895630039744, -0.8144973984781035, -0.8290299713052076, -0.9027389286997309, -0.882007205054662, -0.8766831871456026, -0.9740634022275181, -0.9652948184576785, -0.8776878861137655, -0.7660624854193157, -0.8348670009386001, -0.8254237727761568, -0.7886620650801678, -0.7996902251605789, -0.7912494075931967, -0.9511760088422673, -0.8362693291088998, -0.8992246240648567, -0.97896647850062, -0.6646600247133014, -0.6579577812930826, -0.866569483708982, -0.9508709973909506, -0.8151519909606656, -0.7426053025378659, -0.8408667217124329, -0.8000020340120388, -0.82375934283433, -0.8914292938929964, -0.7045890195915469, -0.8569588274740738, -0.8581730512806485, -0.7578707182377049, -0.9169624694568739, -0.7058811150063593, -0.9007917711957548, -0.8821738237534745, -0.9643079442335569, -0.7180752187683109, -0.6598192675343354, -0.6296735514081208, -0.9038173123452208, -0.7540310621148146, -0.9193975919562158, -0.8276502293337241, -1.0060882776368196, -0.7004982153916787, -0.8296235200559469, -0.8578782903006144, -0.9106515024092934, -0.786963130982855, -0.8247058819191644, -0.7520327242257929, -0.6546380140142032, -0.9738209057759216, -0.8521288670247121, -0.8430705169176178, -0.895172288349818, -0.7324273996797608]|601.3494262695312500|      1.00000000|[227, 15, 1, 16]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-0.7488659194036555, -0.8814051796917934, -0.7982914820315348, -0.674550023426411, -0.8348053926520971, -0.9913585455973111, -0.8879948911487203, -0.9753380643003898, -0.8467178129124296, -0.8381074153605845, -0.7472307279429005, -0.8050198029291307, -0.8857872382452802, -0.9279696867664566, -0.9070304828601046, -0.8188011751710806, -0.7855311687130367, -0.7057773413278838, -0.8139779510431621, -0.8671881686182668, -1.121215159183294, -0.9040108553218007, -0.733025391675085, -0.8417046349434237, -0.8730110824634949, -0.9584663905973618, -0.9507762491115264, -0.8137173314899679, -0.9068015392177299, -0.7925437910852714, -0.6889008554922784, -0.819551533076188, -0.9196659508561169, -0.86899063871391, -0.9468957895992292, -0.856889797596572, -0.9312306735084142, -0.9604182890129249, -0.8033471089508605, -0.832326595310159, -0.8967885626774299, -0.8471895630039744, -0.8144973984781035, -0.8290299713052076, -0.9027389286997309, -0.882007205054662, -0.8766831871456026, -0.9740634022275181, -0.9652948184576785, -0.8776878861137655, -0.7660624854193157, -0.8348670009386001, -0.8254237727761568, -0.7886620650801678, -0.7996902251605789, -0.7912494075931967, -0.9511760088422673, -0.8362693291088998, -0.8992246240648567, -0.97896647850062, -0.6646600247133014, -0.6579577812930826, -0.866569483708982, -0.9508709973909506, -0.8151519909606656, -0.7426053025378659, -0.8408667217124329, -0.8000020340120388, -0.82375934283433, -0.8914292938929964, -0.7045890195915469, -0.8569588274740738, -0.8581730512806485, -0.7578707182377049, -0.9169624694568739, -0.7058811150063593, -0.9007917711957548, -0.8821738237534745, -0.9643079442335569, -0.7180752187683109, -0.6598192675343354, -0.6296735514081208, -0.9038173123452208, -0.7540310621148146, -0.9193975919562158, -0.8276502293337241, -1.0060882776368196, -0.7004982153916787, -0.8296235200559469, -0.8578782903006144, -0.9106515024092934, -0.786963130982855, -0.8247058819191644, -0.7520327242257929, -0.6546380140142032, -0.9738209057759216, -0.8521288670247121, -0.8430705169176178, -0.895172288349818, -0.7324273996797608]|601.3494262695312500|      0.50000000|[347, 23, 2, 25]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.7445478505640801, -0.8726683704846299, -0.8363399298939354, -0.731898521597611, -0.7497777762282709, -1.0642250799641582, -0.8365661660304696, -0.990881859465063, -0.8501379566921681, -0.8554983112774104, -0.7580446750010866, -0.8355022344509163, -0.8979688122469056, -1.011079051160658, -0.8669810238213106, -0.8221184515867657, -0.8204911816869028, -0.6570893875402458, -0.8407601197245258, -0.8233413109023024, -1.1367687226235117, -0.9385780696946109, -0.7971017321477559, -0.8178391217383045, -0.838547205516025, -0.8727196000078835, -0.9705608716261621, -0.7817699072057301, -0.8950763193602276, -0.7157114567541732, -0.6876412819261539, -0.7951444102100831, -0.8636192482598297, -0.8201938971816539, -1.0191111742890908, -0.9204774410044798, -0.9426785615300963, -0.9845268766913616, -0.754306202258109, -0.8085518516688752, -0.9088345640997245, -0.9023384343515217, -0.7670434412586151, -0.8263311036676921, -0.9965240221286287, -0.879944159039406, -0.8972925756546152, -1.0097896296138282, -1.0173945516296528, -0.8834726504724932, -0.8128588466746107, -0.880420276108981, -0.8158770420248724, -0.8102318497662379, -0.7636687483769107, -0.8436346063709685, -0.9492303515636623, -0.8811156320133505, -0.9332415166940514, -0.9331909071954747, -0.7514103532699922, -0.7307950013527962, -0.9575431080962127, -0.9462140588219472, -0.8120484220957724, -0.8240909143722903, -0.8536367017311861, -0.9264271276391667, -0.7617861378260238, -0.89407214518384, -0.8008869959200082, -0.891810404783753, -0.8556222062155541, -0.7887292865687082, -0.9023575464235489, -0.7367462126775589, -0.938365923353168, -0.9654534992080985, -0.9446920914279896, -0.6434380245328727, -0.6879965299555147, -0.7620480597221047, -0.895766555560865, -0.7253558021256066, -0.920888069682793, -0.808893964150021, -0.9806327767562814, -0.7768944242350057, -0.7651174229700791, -0.9045761486525303, -0.8908297183791514, -0.8999929037442232, -0.8761190393432993, -0.7651255581326801, -0.6999885646756878, -0.9004241226163419, -0.8795342238315499, -0.7926957086437878, -0.8464869777712621, -0.7901367635994675]|580.8619884717668356|      1.00000000|[393, 26, 3, 29]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
       5|[-0.7445478505640801, -0.8726683704846299, -0.8363399298939354, -0.731898521597611, -0.7497777762282709, -1.0642250799641582, -0.8365661660304696, -0.990881859465063, -0.8501379566921681, -0.8554983112774104, -0.7580446750010866, -0.8355022344509163, -0.8979688122469056, -1.011079051160658, -0.8669810238213106, -0.8221184515867657, -0.8204911816869028, -0.6570893875402458, -0.8407601197245258, -0.8233413109023024, -1.1367687226235117, -0.9385780696946109, -0.7971017321477559, -0.8178391217383045, -0.838547205516025, -0.8727196000078835, -0.9705608716261621, -0.7817699072057301, -0.8950763193602276, -0.7157114567541732, -0.6876412819261539, -0.7951444102100831, -0.8636192482598297, -0.8201938971816539, -1.0191111742890908, -0.9204774410044798, -0.9426785615300963, -0.9845268766913616, -0.754306202258109, -0.8085518516688752, -0.9088345640997245, -0.9023384343515217, -0.7670434412586151, -0.8263311036676921, -0.9965240221286287, -0.879944159039406, -0.8972925756546152, -1.0097896296138282, -1.0173945516296528, -0.8834726504724932, -0.8128588466746107, -0.880420276108981, -0.8158770420248724, -0.8102318497662379, -0.7636687483769107, -0.8436346063709685, -0.9492303515636623, -0.8811156320133505, -0.9332415166940514, -0.9331909071954747, -0.7514103532699922, -0.7307950013527962, -0.9575431080962127, -0.9462140588219472, -0.8120484220957724, -0.8240909143722903, -0.8536367017311861, -0.9264271276391667, -0.7617861378260238, -0.89407214518384, -0.8008869959200082, -0.891810404783753, -0.8556222062155541, -0.7887292865687082, -0.9023575464235489, -0.7367462126775589, -0.938365923353168, -0.9654534992080985, -0.9446920914279896, -0.6434380245328727, -0.6879965299555147, -0.7620480597221047, -0.895766555560865, -0.7253558021256066, -0.920888069682793, -0.808893964150021, -0.9806327767562814, -0.7768944242350057, -0.7651174229700791, -0.9045761486525303, -0.8908297183791514, -0.8999929037442232, -0.8761190393432993, -0.7651255581326801, -0.6999885646756878, -0.9004241226163419, -0.8795342238315499, -0.7926957086437878, -0.8464869777712621, -0.7901367635994675]|580.8619884717668356|      0.50000000|[515, 34, 4, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.7273054102343212, -0.8811675615762113, -0.9046997973198787, -0.7665922929112916, -0.8644517102416185, -1.0224657505194241, -0.9343332976571715, -1.0105151812261426, -0.8320690129240969, -0.8980965686173508, -0.7130393608312178, -0.9053520468873832, -0.9513588759490179, -1.05554719444786, -0.894233956761369, -0.8577201925728519, -0.9152204466334395, -0.6865135934971328, -0.8735056950517593, -0.8700814912121625, -1.1156975984160828, -0.9829995876693927, -0.7994343891432046, -0.8757585170618571, -0.841410205904836, -0.7987787419401682, -0.9530719041180763, -0.8288114524653069, -0.9906202668286196, -0.7840353556570463, -0.7398524901457759, -0.7653366711604842, -0.750084962018197, -0.8463143822799308, -0.9930135174928593, -0.9857691510645685, -0.8642182763007751, -0.9648941026015952, -0.7744203719807801, -0.8078664020410082, -0.8800028010185735, -0.9760549054778082, -0.7872747590755418, -0.8502096638009747, -0.9923854457909996, -0.7855531319590756, -0.8902815302853228, -1.0079415864137682, -0.9323233872424934, -0.9188641340429659, -0.840513419910953, -1.0141181066554852, -0.7485677907124487, -0.8249797671531912, -0.7797244711951425, -0.9012275364662322, -0.969416442092569, -0.8999667618117808, -0.9875684163115184, -0.9415905326653284, -0.6825282276240464, -0.77030567405215, -0.9530279067849995, -0.9384131109189318, -0.8846126067573458, -0.8750905630752168, -0.8491747855352463, -0.8688210096225715, -0.7543303729989704, -0.8882908072414204, -0.8226465963409183, -0.9031269396888487, -0.7999607657690221, -0.8451864905374211, -0.9164068859506594, -0.7106791478588591, -0.9194567480792771, -1.018791954335599, -0.9011060050423229, -0.565610405516222, -0.7298250481813197, -0.7948106973927219, -0.9036611152483613, -0.6470230538312076, -0.8717306728285596, -0.830241633024758, -0.9917002491204429, -0.7959970908072768, -0.781546863818183, -0.8789035785884075, -0.8508119053266849, -0.8199722565092833, -0.8648377979641994, -0.7234659335040549, -0.7976409744560865, -0.8383967119930781, -0.8955150097390442, -0.841999546661219, -0.8881074111634322, -0.8057849971860819]|569.7248535156250000|      1.00000000|[560, 37, 4, 41]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       7|[-0.7273054102343212, -0.8811675615762113, -0.9046997973198787, -0.7665922929112916, -0.8644517102416185, -1.0224657505194241, -0.9343332976571715, -1.0105151812261426, -0.8320690129240969, -0.8980965686173508, -0.7130393608312178, -0.9053520468873832, -0.9513588759490179, -1.05554719444786, -0.894233956761369, -0.8577201925728519, -0.9152204466334395, -0.6865135934971328, -0.8735056950517593, -0.8700814912121625, -1.1156975984160828, -0.9829995876693927, -0.7994343891432046, -0.8757585170618571, -0.841410205904836, -0.7987787419401682, -0.9530719041180763, -0.8288114524653069, -0.9906202668286196, -0.7840353556570463, -0.7398524901457759, -0.7653366711604842, -0.750084962018197, -0.8463143822799308, -0.9930135174928593, -0.9857691510645685, -0.8642182763007751, -0.9648941026015952, -0.7744203719807801, -0.8078664020410082, -0.8800028010185735, -0.9760549054778082, -0.7872747590755418, -0.8502096638009747, -0.9923854457909996, -0.7855531319590756, -0.8902815302853228, -1.0079415864137682, -0.9323233872424934, -0.9188641340429659, -0.840513419910953, -1.0141181066554852, -0.7485677907124487, -0.8249797671531912, -0.7797244711951425, -0.9012275364662322, -0.969416442092569, -0.8999667618117808, -0.9875684163115184, -0.9415905326653284, -0.6825282276240464, -0.77030567405215, -0.9530279067849995, -0.9384131109189318, -0.8846126067573458, -0.8750905630752168, -0.8491747855352463, -0.8688210096225715, -0.7543303729989704, -0.8882908072414204, -0.8226465963409183, -0.9031269396888487, -0.7999607657690221, -0.8451864905374211, -0.9164068859506594, -0.7106791478588591, -0.9194567480792771, -1.018791954335599, -0.9011060050423229, -0.565610405516222, -0.7298250481813197, -0.7948106973927219, -0.9036611152483613, -0.6470230538312076, -0.8717306728285596, -0.830241633024758, -0.9917002491204429, -0.7959970908072768, -0.781546863818183, -0.8789035785884075, -0.8508119053266849, -0.8199722565092833, -0.8648377979641994, -0.7234659335040549, -0.7976409744560865, -0.8383967119930781, -0.8955150097390442, -0.841999546661219, -0.8881074111634322, -0.8057849971860819]|569.7248535156250000|      0.50000000|[680, 45, 4, 49]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-0.7501312142528527, -0.8671686260967987, -0.8697095413574317, -0.8268523926015484, -0.8336686111927182, -1.1140739194601548, -1.0063745729185485, -1.0889877605503187, -0.8560346088632318, -0.8977682227789489, -0.7355797976859043, -0.9421481685923957, -1.0385859802317707, -1.0115787850724287, -0.912959618652482, -0.8840531804412084, -0.9252524429423559, -0.7751792658424924, -0.9315354465104997, -0.8510736940685872, -1.110017995490529, -0.9228342534579272, -0.806802013093273, -0.8700532925352527, -0.7183016636340749, -0.7737361613009008, -0.9446347288396536, -0.9276191531992677, -0.9343686552106746, -0.8317631458204308, -0.7165682545135983, -0.7846146574370672, -0.7698487282066673, -0.7989411848598854, -0.9738120334352826, -0.9732411884405809, -0.8899784163884212, -1.0084753621943432, -0.7123523445485598, -0.8562075575684868, -0.8710686914704256, -0.8765304154473521, -0.8223260292612589, -0.8634315503459894, -0.9775075629981971, -0.7009129709811172, -0.926049709887186, -1.0213563945551836, -0.9095685850961914, -1.031323918783506, -0.8208752277651375, -0.9814428255415433, -0.7692036827924273, -0.9216848141407489, -0.7339703340122306, -0.9552432031106052, -0.9669777943567982, -0.9088105210650173, -0.970416964545739, -0.9942594796722382, -0.6404475222870519, -0.7421764130133627, -0.9585111822286224, -0.9018716603689539, -0.9120926710928983, -0.8797621180743336, -0.8837948435903402, -0.9335178150065375, -0.7478148976063235, -0.860288451444911, -0.7648808951489781, -0.8490645278675307, -0.861745414951437, -0.8834865749267276, -0.9307028090558755, -0.7549484982662552, -1.0046081757184016, -1.0473559040979148, -0.884338820103627, -0.6560513220900619, -0.7070181081176523, -0.8627786870852929, -0.95902602725472, -0.777171223401018, -0.8992070660880669, -0.9067280869782642, -0.9479910888645317, -0.779170138256733, -0.7637251012120142, -0.9584912634205967, -0.8204105601796523, -0.8143325075400731, -0.838600226538221, -0.7685698716105033, -0.8166027530561558, -0.8268933244258957, -0.9127506364269992, -0.8909467161667245, -0.9607894763354564, -0.8744755864142645]|556.7628173828125000|      1.00000000|[725, 48, 4, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       9|[-0.7501312142528527, -0.8671686260967987, -0.8697095413574317, -0.8268523926015484, -0.8336686111927182, -1.1140739194601548, -1.0063745729185485, -1.0889877605503187, -0.8560346088632318, -0.8977682227789489, -0.7355797976859043, -0.9421481685923957, -1.0385859802317707, -1.0115787850724287, -0.912959618652482, -0.8840531804412084, -0.9252524429423559, -0.7751792658424924, -0.9315354465104997, -0.8510736940685872, -1.110017995490529, -0.9228342534579272, -0.806802013093273, -0.8700532925352527, -0.7183016636340749, -0.7737361613009008, -0.9446347288396536, -0.9276191531992677, -0.9343686552106746, -0.8317631458204308, -0.7165682545135983, -0.7846146574370672, -0.7698487282066673, -0.7989411848598854, -0.9738120334352826, -0.9732411884405809, -0.8899784163884212, -1.0084753621943432, -0.7123523445485598, -0.8562075575684868, -0.8710686914704256, -0.8765304154473521, -0.8223260292612589, -0.8634315503459894, -0.9775075629981971, -0.7009129709811172, -0.926049709887186, -1.0213563945551836, -0.9095685850961914, -1.031323918783506, -0.8208752277651375, -0.9814428255415433, -0.7692036827924273, -0.9216848141407489, -0.7339703340122306, -0.9552432031106052, -0.9669777943567982, -0.9088105210650173, -0.970416964545739, -0.9942594796722382, -0.6404475222870519, -0.7421764130133627, -0.9585111822286224, -0.9018716603689539, -0.9120926710928983, -0.8797621180743336, -0.8837948435903402, -0.9335178150065375, -0.7478148976063235, -0.860288451444911, -0.7648808951489781, -0.8490645278675307, -0.861745414951437, -0.8834865749267276, -0.9307028090558755, -0.7549484982662552, -1.0046081757184016, -1.0473559040979148, -0.884338820103627, -0.6560513220900619, -0.7070181081176523, -0.8627786870852929, -0.95902602725472, -0.777171223401018, -0.8992070660880669, -0.9067280869782642, -0.9479910888645317, -0.779170138256733, -0.7637251012120142, -0.9584912634205967, -0.8204105601796523, -0.8143325075400731, -0.838600226538221, -0.7685698716105033, -0.8166027530561558, -0.8268933244258957, -0.9127506364269992, -0.8909467161667245, -0.9607894763354564, -0.8744755864142645]|556.7628173828125000|      0.50000000|[846, 56, 5, 61]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-0.7165433374511645, -0.781644021453245, -0.9129713247826526, -0.8185782636150962, -0.8804148125789844, -1.134743655528055, -0.9929967671337039, -1.1062322569688472, -0.8092251134169075, -0.9600612061930625, -0.8013219966366831, -0.8935410975667063, -0.9508646881143187, -1.0329319788275937, -0.8651816399561122, -0.8646210927006827, -0.869552257586265, -0.8584677122690193, -0.879929467419977, -0.9123740640659915, -1.1290896409987716, -1.0326865934380034, -0.7379013943056034, -0.9281963838381931, -0.7427141297379658, -0.8177224225291413, -0.9959878005132963, -0.83405020223498, -0.982876039626405, -0.7926349065088155, -0.7639636714996295, -0.8280047474890717, -0.7830198849114524, -0.7885171807801061, -0.9695078368882921, -0.9075274372156346, -0.9169453271180686, -0.9822502982996758, -0.761932308638048, -0.8566573300004605, -0.8003878132970484, -0.9363261037346631, -0.903990557419135, -0.904960939088829, -1.0101396243301517, -0.7674041692776816, -0.8927548368057706, -1.0167711370198353, -0.9354155750233765, -0.9947191828898915, -0.8086326702522675, -1.0163445244171996, -0.7550269019360132, -0.9843213016453006, -0.7144461293114651, -0.955017174658731, -1.0151861003345906, -0.951577395817601, -0.9606781917501168, -0.9826329869142233, -0.7223355054609619, -0.7301676280501658, -0.8614772983936211, -1.006977630633918, -0.806834380392594, -0.883498505275497, -0.8791646258906489, -0.9945228264865004, -0.8062923083040031, -0.8922925113412056, -0.7801207968382177, -0.8174495881488466, -0.7647357469992521, -0.9402149982637003, -0.931871829194964, -0.7922070763583894, -0.9701143568498912, -1.0659148078341143, -0.9772238050774393, -0.6561461421105509, -0.7368634055811608, -0.8806065567260589, -0.9638057484927127, -0.8223813476048477, -0.861012871708097, -0.9571217896089159, -0.9808352719829928, -0.7912583625034851, -0.8544220675819836, -0.8716462684546813, -0.7635601848449061, -0.8534498671886064, -0.8060483970351469, -0.7306228080538982, -0.8115246343500047, -0.8423307217156847, -0.8969637716864934, -0.956241023936095, -0.9899861228651662, -0.8519946236916884]|546.8020629882812500|      1.00000000|[891, 59, 5, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
