k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
       2|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.25000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       3|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.12500000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       4|[99.99212534207525, 0.065638717340269, 0.3320631574784972, 0.1094409989805649, 99.99935487499617, -0.0259979476296628, 0.2714272023688024, 0.869037101220553, 99.98742279713204, 0.0159447310106732, 0.309593732982225, 0.9003821106129706, 100.00094750990554, 0.0190632345598553, 0.4064983525805498, 0.7968278096823455, 100.01005732760669, 0.054615172172512, 0.4118588329693077, 0.795864138686276, 99.99627556637226, 0.0654360843790013, 0.4522457545567902, 0.7953360194154105, 100.01224613114897, 0.0915853819893802, 0.5022019711816313, 0.6914891849335465, 99.99009529096195, 0.1007235450617634, 0.504980251390313, 0.707461275061854, 100.00527778763556, 0.1490847610941977, 0.5116881674032219, 0.6178492619674754, 99.99128744924948, 0.1988263677353526, 0.4991932147581847, 0.5956166905405429, 99.98804192136765, 0.233376177013109, 0.5917054099014752, 0.4861894887831454, 100.00446643323833, 0.3040958706772148, 0.5996128496582347, 0.5148431496321869, 100.00386001625797, 0.3489705156136295, 0.606116838505427, 0.4908624122237841, 99.9983552963164, 0.4274133055305895, 0.5989797465454666, 0.410637094959589, 99.99433679393645, 0.3828025014303827, 0.6928366193662949, 0.3914196312705329, 99.99768487351089, 0.4293582945416214, 0.7162659141706306, 0.2986688703316547, 100.0161438595021, 0.4381892576579879, 0.7588722504363759, 0.2903904585681872, 100.02155888297872, 0.4711710049288966, 0.7566812760103736, 0.1997431734187833, 99.9980232967935, 0.4988310478763197, 0.8086010582409556, 0.0899635161136737, 100.00721738538566, 0.497514835909905, 0.7920201141026891, 0.0096934157622797, 300.00329118468295, 299.9943211832687, 299.9993575726787, 299.99245647758886, 300.0070145652682, 299.9916059706535, 300.0120887437889, 299.9859368263337, 300.00350785068235, 300.00727813535786, 300.0013950463938, 299.9892483166661, 299.994360994469, 299.99546661919635, 299.98508818592944, 299.98784181437026, 299.9919212734445, 299.99719649527725, 300.00969406123465]|839.3505980589221735|      0.25000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       5|[99.99212534207525, 0.065638717340269, 0.3320631574784972, 0.1094409989805649, 99.99935487499617, -0.0259979476296628, 0.2714272023688024, 0.869037101220553, 99.98742279713204, 0.0159447310106732, 0.309593732982225, 0.9003821106129706, 100.00094750990554, 0.0190632345598553, 0.4064983525805498, 0.7968278096823455, 100.01005732760669, 0.054615172172512, 0.4118588329693077, 0.795864138686276, 99.99627556637226, 0.0654360843790013, 0.4522457545567902, 0.7953360194154105, 100.01224613114897, 0.0915853819893802, 0.5022019711816313, 0.6914891849335465, 99.99009529096195, 0.1007235450617634, 0.504980251390313, 0.707461275061854, 100.00527778763556, 0.1490847610941977, 0.5116881674032219, 0.6178492619674754, 99.99128744924948, 0.1988263677353526, 0.4991932147581847, 0.5956166905405429, 99.98804192136765, 0.233376177013109, 0.5917054099014752, 0.4861894887831454, 100.00446643323833, 0.3040958706772148, 0.5996128496582347, 0.5148431496321869, 100.00386001625797, 0.3489705156136295, 0.606116838505427, 0.4908624122237841, 99.9983552963164, 0.4274133055305895, 0.5989797465454666, 0.410637094959589, 99.99433679393645, 0.3828025014303827, 0.6928366193662949, 0.3914196312705329, 99.99768487351089, 0.4293582945416214, 0.7162659141706306, 0.2986688703316547, 100.0161438595021, 0.4381892576579879, 0.7588722504363759, 0.2903904585681872, 100.02155888297872, 0.4711710049288966, 0.7566812760103736, 0.1997431734187833, 99.9980232967935, 0.4988310478763197, 0.8086010582409556, 0.0899635161136737, 100.00721738538566, 0.497514835909905, 0.7920201141026891, 0.0096934157622797, 300.00329118468295, 299.9943211832687, 299.9993575726787, 299.99245647758886, 300.0070145652682, 299.9916059706535, 300.0120887437889, 299.9859368263337, 300.00350785068235, 300.00727813535786, 300.0013950463938, 299.9892483166661, 299.994360994469, 299.99546661919635, 299.98508818592944, 299.98784181437026, 299.9919212734445, 299.99719649527725, 300.00969406123465]|839.3505980589221735|      0.12500000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       6|[99.96329302457777, 0.1235362886133523, 0.3663876172922009, 0.122646414827011, 99.99230953193536, -0.0435365069780252, 0.2554829326286487, 0.8586342406102652, 99.98583437463887, -0.0036222894166515, 0.2770945430243889, 0.8959656169420817, 99.99193829067661, 0.0173100810901928, 0.4075135821092638, 0.8001200290157235, 100.01121064804977, 0.0575016556981751, 0.3979015260505155, 0.8018414280623505, 100.00074086295403, 0.0648774767052812, 0.4500854071801171, 0.7844784297814631, 99.99557339111914, 0.0957477185128747, 0.4893151285279596, 0.6786763000751127, 99.98644458823378, 0.0919905905749298, 0.5123162296114288, 0.6839475335168023, 100.00029731958857, 0.1586270691012473, 0.5095564076346123, 0.6306535827424322, 99.98983130393526, 0.1945986307954831, 0.4787475956770424, 0.5924644177435269, 99.98259604854027, 0.2441571455108891, 0.5936216567398218, 0.47534849303536, 100.01105576186286, 0.3027945581388127, 0.5940309925043689, 0.5144684671040329, 100.00436347373466, 0.3529605057230489, 0.5919652266320036, 0.4895560978165608, 99.99330848487793, 0.4113793544851792, 0.6105224406047497, 0.4008753210374043, 99.98514807386172, 0.4006427462172514, 0.6977570661917551, 0.3839831356515374, 100.00917799338231, 0.4330947729209328, 0.7144880424237051, 0.287888637926921, 100.01533146727178, 0.4405106506438741, 0.7495978230619371, 0.2835545998328696, 100.02454279595248, 0.4511361999411039, 0.7650256665524191, 0.21359773320776, 99.98657294813232, 0.5077572566955159, 0.7959394715474046, 0.0919767292502691, 99.9972435311332, 0.5149349076078429, 0.7964823817692512, 0.000968754897008, 299.9999651030076, 299.9979220684416, 300.01105567652843, 299.98737144717495, 300.0173220105207, 299.97264834432144, 300.01237804704107, 299.9775118247454, 300.0188816873013, 299.99570297985366, 299.9990073783407, 299.99702467565646, 300.00525146639444, 299.9869004289757, 299.97196574645017, 299.9890437956838, 299.9959204022383, 300.00356423611777, 299.99273240966346]|606.5135057029518748|      0.25000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       7|[99.96329302457777, 0.1235362886133523, 0.3663876172922009, 0.122646414827011, 99.99230953193536, -0.0435365069780252, 0.2554829326286487, 0.8586342406102652, 99.98583437463887, -0.0036222894166515, 0.2770945430243889, 0.8959656169420817, 99.99193829067661, 0.0173100810901928, 0.4075135821092638, 0.8001200290157235, 100.01121064804977, 0.0575016556981751, 0.3979015260505155, 0.8018414280623505, 100.00074086295403, 0.0648774767052812, 0.4500854071801171, 0.7844784297814631, 99.99557339111914, 0.0957477185128747, 0.4893151285279596, 0.6786763000751127, 99.98644458823378, 0.0919905905749298, 0.5123162296114288, 0.6839475335168023, 100.00029731958857, 0.1586270691012473, 0.5095564076346123, 0.6306535827424322, 99.98983130393526, 0.1945986307954831, 0.4787475956770424, 0.5924644177435269, 99.98259604854027, 0.2441571455108891, 0.5936216567398218, 0.47534849303536, 100.01105576186286, 0.3027945581388127, 0.5940309925043689, 0.5144684671040329, 100.00436347373466, 0.3529605057230489, 0.5919652266320036, 0.4895560978165608, 99.99330848487793, 0.4113793544851792, 0.6105224406047497, 0.4008753210374043, 99.98514807386172, 0.4006427462172514, 0.6977570661917551, 0.3839831356515374, 100.00917799338231, 0.4330947729209328, 0.7144880424237051, 0.287888637926921, 100.01533146727178, 0.4405106506438741, 0.7495978230619371, 0.2835545998328696, 100.02454279595248, 0.4511361999411039, 0.7650256665524191, 0.21359773320776, 99.98657294813232, 0.5077572566955159, 0.7959394715474046, 0.0919767292502691, 99.9972435311332, 0.5149349076078429, 0.7964823817692512, 0.000968754897008, 299.9999651030076, 299.9979220684416, 300.01105567652843, 299.98737144717495, 300.0173220105207, 299.97264834432144, 300.01237804704107, 299.9775118247454, 300.0188816873013, 299.99570297985366, 299.9990073783407, 299.99702467565646, 300.00525146639444, 299.9869004289757, 299.97196574645017, 299.9890437956838, 299.9959204022383, 300.00356423611777, 299.99273240966346]|606.5135057029518748|      0.12500000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       8|[99.95562217416106, 0.1573558827345783, 0.4005254546895014, 0.1455969329396157, 100.01509729502726, -0.0213917569139657, 0.273127189835906, 0.8509296552819359, 99.98763221612673, -0.0060416754326967, 0.2914938767696008, 0.8877797286553366, 99.97507001205007, 0.0240352498837276, 0.4141161888090012, 0.7975152691942564, 100.00799916105481, 0.0687092764466303, 0.3988184274023724, 0.7949049886952712, 100.01155577172995, 0.0580868698863698, 0.4622921678823467, 0.7840177461789236, 100.00156481776806, 0.0999003906894683, 0.4946831888292156, 0.6736577034632603, 100.0011073659693, 0.095110630758404, 0.500244739473919, 0.7080812192960275, 100.01011123694498, 0.166458868634811, 0.5204387612598806, 0.6395511983135946, 100.00227110381279, 0.2058784987890798, 0.485138319416749, 0.6080293999968049, 99.98233971261205, 0.2405089909946933, 0.5803339477185171, 0.4804021126464028, 100.02970897070313, 0.2917249714039673, 0.6063099771568956, 0.500752394876775, 99.99891039474248, 0.3695185340812046, 0.5954623797182916, 0.4866343478352612, 99.97793363953156, 0.3925096003839392, 0.5956226146017852, 0.4060383105473634, 99.97078102234872, 0.3910095301197457, 0.6879279217274316, 0.4088553126605647, 99.99206357647643, 0.4427339786982985, 0.7099902765738235, 0.2967373175299717, 100.01555354076557, 0.4383086872452231, 0.7486535646091702, 0.2837768532331312, 100.03782922439498, 0.4792152799671925, 0.7584052329519851, 0.2244884326995125, 99.98236599529073, 0.506551309100834, 0.8049946691519043, 0.084052106590325, 99.98006513611851, 0.5079410552376226, 0.7896569658232787, -0.0118259646868885, 299.98277659334565, 300.0144966950076, 300.03069504066127, 299.9852503666766, 300.01188442601597, 299.97120586421175, 300.012661895763, 299.96170825234253, 300.01990721793015, 299.9851392646651, 299.99630752323156, 299.9805366955846, 300.00808440682437, 300.00070169612934, 299.97118125290854, 299.97103891962166, 299.9962617770459, 300.015270650968, 300.0120659711305]|510.0396473920899325|      0.25000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       9|[99.95562217416106, 0.1573558827345783, 0.4005254546895014, 0.1455969329396157, 100.01509729502726, -0.0213917569139657, 0.273127189835906, 0.8509296552819359, 99.98763221612673, -0.0060416754326967, 0.2914938767696008, 0.8877797286553366, 99.97507001205007, 0.0240352498837276, 0.4141161888090012, 0.7975152691942564, 100.00799916105481, 0.0687092764466303, 0.3988184274023724, 0.7949049886952712, 100.01155577172995, 0.0580868698863698, 0.4622921678823467, 0.7840177461789236, 100.00156481776806, 0.0999003906894683, 0.4946831888292156, 0.6736577034632603, 100.0011073659693, 0.095110630758404, 0.500244739473919, 0.7080812192960275, 100.01011123694498, 0.166458868634811, 0.5204387612598806, 0.6395511983135946, 100.00227110381279, 0.2058784987890798, 0.485138319416749, 0.6080293999968049, 99.98233971261205, 0.2405089909946933, 0.5803339477185171, 0.4804021126464028, 100.02970897070313, 0.2917249714039673, 0.6063099771568956, 0.500752394876775, 99.99891039474248, 0.3695185340812046, 0.5954623797182916, 0.4866343478352612, 99.97793363953156, 0.3925096003839392, 0.5956226146017852, 0.4060383105473634, 99.97078102234872, 0.3910095301197457, 0.6879279217274316, 0.4088553126605647, 99.99206357647643, 0.4427339786982985, 0.7099902765738235, 0.2967373175299717, 100.01555354076557, 0.4383086872452231, 0.7486535646091702, 0.2837768532331312, 100.03782922439498, 0.4792152799671925, 0.7584052329519851, 0.2244884326995125, 99.98236599529073, 0.506551309100834, 0.8049946691519043, 0.084052106590325, 99.98006513611851, 0.5079410552376226, 0.7896569658232787, -0.0118259646868885, 299.98277659334565, 300.0144966950076, 300.03069504066127, 299.9852503666766, 300.01188442601597, 299.97120586421175, 300.012661895763, 299.96170825234253, 300.01990721793015, 299.9851392646651, 299.99630752323156, 299.9805366955846, 300.00808440682437, 300.00070169612934, 299.97118125290854, 299.97103891962166, 299.9962617770459, 300.015270650968, 300.0120659711305]|510.0396473920899325|      0.12500000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=4
      10|[99.95562217416106, 0.1573558827345783, 0.4005254546895014, 0.1455969329396157, 100.01509729502726, -0.0213917569139657, 0.273127189835906, 0.8509296552819359, 99.98763221612673, -0.0060416754326967, 0.2914938767696008, 0.8877797286553366, 99.97507001205007, 0.0240352498837276, 0.4141161888090012, 0.7975152691942564, 100.00799916105481, 0.0687092764466303, 0.3988184274023724, 0.7949049886952712, 100.01155577172995, 0.0580868698863698, 0.4622921678823467, 0.7840177461789236, 100.00156481776806, 0.0999003906894683, 0.4946831888292156, 0.6736577034632603, 100.0011073659693, 0.095110630758404, 0.500244739473919, 0.7080812192960275, 100.01011123694498, 0.166458868634811, 0.5204387612598806, 0.6395511983135946, 100.00227110381279, 0.2058784987890798, 0.485138319416749, 0.6080293999968049, 99.98233971261205, 0.2405089909946933, 0.5803339477185171, 0.4804021126464028, 100.02970897070313, 0.2917249714039673, 0.6063099771568956, 0.500752394876775, 99.99891039474248, 0.3695185340812046, 0.5954623797182916, 0.4866343478352612, 99.97793363953156, 0.3925096003839392, 0.5956226146017852, 0.4060383105473634, 99.97078102234872, 0.3910095301197457, 0.6879279217274316, 0.4088553126605647, 99.99206357647643, 0.4427339786982985, 0.7099902765738235, 0.2967373175299717, 100.01555354076557, 0.4383086872452231, 0.7486535646091702, 0.2837768532331312, 100.03782922439498, 0.4792152799671925, 0.7584052329519851, 0.2244884326995125, 99.98236599529073, 0.506551309100834, 0.8049946691519043, 0.084052106590325, 99.98006513611851, 0.5079410552376226, 0.7896569658232787, -0.0118259646868885, 299.98277659334565, 300.0144966950076, 300.03069504066127, 299.9852503666766, 300.01188442601597, 299.97120586421175, 300.012661895763, 299.96170825234253, 300.01990721793015, 299.9851392646651, 299.99630752323156, 299.9805366955846, 300.00808440682437, 300.00070169612934, 299.97118125290854, 299.97103891962166, 299.9962617770459, 300.015270650968, 300.0120659711305]|510.0396473920899325|      0.06250000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      11|[99.96124505786358, 0.1814778430386468, 0.4097138491546826, 0.1604034547966288, 100.01029083870812, -0.0130197582117755, 0.2631535487607465, 0.8443650955812968, 99.98805317049762, -0.0028883030273743, 0.2948474961542477, 0.8766042905861854, 99.98122865724609, 0.0202546991769534, 0.4109386567925324, 0.7954453871300631, 100.00935906330488, 0.077950059390043, 0.3985956731917275, 0.7969483454258478, 100.00784169571403, 0.0553901731355473, 0.4688792560417532, 0.7821721575407614, 100.00132982908144, 0.1006566561395175, 0.5000034041292845, 0.6746264732750935, 99.99643937620183, 0.1039471686951215, 0.5015083276550809, 0.7085442982681888, 100.00431222351173, 0.157377629982058, 0.509251202560238, 0.6369147161799363, 100.00163182745678, 0.2066571392037239, 0.4811678760742933, 0.609531493144507, 99.99413401134501, 0.2406041085690698, 0.5769486470047261, 0.4793305354414903, 100.03542256926062, 0.2856797471405517, 0.5994598320508819, 0.5053594275819091, 99.99562944423809, 0.354677525680776, 0.5971260242153846, 0.4780516321474466, 99.9769766465585, 0.4049439935730978, 0.602807183766951, 0.4036582031563875, 99.97839008868283, 0.3899110407534652, 0.6849622621198005, 0.405743494641631, 99.982605892675, 0.4429219103504041, 0.7134259309025972, 0.2966080476314736, 100.02057712666438, 0.4432378805288378, 0.7490911596538168, 0.2784283749283032, 100.0363390028301, 0.4682670750289601, 0.746597418553614, 0.2126061198930758, 99.98555277929057, 0.5066593004901753, 0.801861498428381, 0.0778798520186395, 99.98323906017143, 0.5137594372898439, 0.7812257724309202, -0.0139351981572826, 299.98288966580344, 300.01228725527625, 300.03119020539935, 299.98231251460055, 300.011883543768, 299.9757319272804, 300.0187874711264, 299.9640691134805, 300.02558304089445, 299.99349201836634, 299.9943632341008, 299.9721011538526, 300.00648959787685, 299.99884791249343, 299.9634407348483, 299.97434483506544, 299.99723397503317, 300.0171335582074, 300.0118292739288]|439.4484586077573454|      0.12500000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
