k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[241, 35, 0, 18]                                                           |  | used quadratic model with 276 points | actual_k=2
       2|[0.8896073096739902, 0.8882133146056473, 0.8875363664700746, 0.887192804978036, 0.8881243974838644, 0.8872426538028867, 0.8877503238763441, 0.8868166196780196, 0.886452313562166, 0.8875555809974275, 1.0391523123252815, 0.6547161564714032, 0.9891187269727955, 0.9884149499609752, 0.9878259687298618, 0.9882758788110796, 0.9748369712162801, 0.9646749601059189, 0.9797560250940139, 0.9953051493554863, 0.9909674649031937, 0.9910893105566809]|  1.3729178376969615|      1.00000000|[482, 69, 1, 37]                                                           |  | used quadratic model with 276 points | iterate success | actual_k=2
       3|[0.8896073096739902, 0.8882133146056473, 0.8875363664700746, 0.887192804978036, 0.8881243974838644, 0.8872426538028867, 0.8877503238763441, 0.8868166196780196, 0.886452313562166, 0.8875555809974275, 1.0391523123252815, 0.6547161564714032, 0.9891187269727955, 0.9884149499609752, 0.9878259687298618, 0.9882758788110796, 0.9748369712162801, 0.9646749601059189, 0.9797560250940139, 0.9953051493554863, 0.9909674649031937, 0.9910893105566809]|  1.3729178376969615|      0.50000000|[724, 103, 1, 55]                                                          |  | used quadratic model with 276 points | actual_k=2
       4|[0.7776660592061536, 0.7772270498882847, 0.7743282256988194, 0.7751685798726119, 0.7741161470363113, 0.7735567727202974, 0.7784268812069017, 0.7736330870073201, 0.7741495771696352, 0.775345827088413, 1.0714170964554095, 0.3092116589896631, 0.9775078710522372, 0.975651061116517, 0.9745093107429421, 0.9737558089899664, 0.9484466707633892, 0.9276447337212721, 0.9579536588335186, 0.9895097798372378, 0.9800766855844083, 0.98095121125924]|  1.2271734880783416|      1.00000000|[965, 137, 2, 74]                                                          |  | used quadratic model with 276 points | iterate success | actual_k=2
       5|[0.7776660592061536, 0.7772270498882847, 0.7743282256988194, 0.7751685798726119, 0.7741161470363113, 0.7735567727202974, 0.7784268812069017, 0.7736330870073201, 0.7741495771696352, 0.775345827088413, 1.0714170964554095, 0.3092116589896631, 0.9775078710522372, 0.975651061116517, 0.9745093107429421, 0.9737558089899664, 0.9484466707633892, 0.9276447337212721, 0.9579536588335186, 0.9895097798372378, 0.9800766855844083, 0.98095121125924]|  1.2271734880783416|      0.50000000|[1207, 171, 2, 92]                                                         |  | used quadratic model with 276 points | actual_k=2
       6|[0.665526517770861, 0.6651234419258143, 0.6602735520408877, 0.6602707024520861, 0.6595720162870096, 0.65853198694589, 0.6634797689053481, 0.6591962790586012, 0.6589744367294402, 0.6622539430884231, 1.0932854566526862, -0.0300024339009729, 0.9645031657959099, 0.9602309613931992, 0.960954571553228, 0.959396132668001, 0.9169940851077503, 0.8863763871674839, 0.9333157135622441, 0.9827758146593182, 0.9685955587981073, 0.9702295569313889]|  1.0930114405454703|      1.00000000|[1447, 206, 3, 111]                                                        |  | used quadratic model with 276 points | iterate success | actual_k=2
       7|[0.665526517770861, 0.6651234419258143, 0.6602735520408877, 0.6602707024520861, 0.6595720162870096, 0.65853198694589, 0.6634797689053481, 0.6591962790586012, 0.6589744367294402, 0.6622539430884231, 1.0932854566526862, -0.0300024339009729, 0.9645031657959099, 0.9602309613931992, 0.960954571553228, 0.959396132668001, 0.9169940851077503, 0.8863763871674839, 0.9333157135622441, 0.9827758146593182, 0.9685955587981073, 0.9702295569313889]|  1.0930114405454703|      0.50000000|[1689, 240, 3, 129]                                                        |  | used quadratic model with 276 points | actual_k=2
       8|[0.5488591102086485, 0.5505313201019992, 0.541298116443853, 0.5448022703615278, 0.5495631446376036, 0.5412227717962337, 0.5459265344155713, 0.545755923754258, 0.5428065038055363, 0.5486546243813482, 1.106923061620954, -0.3642608459924635, 0.9525964222942725, 0.9435005478941154, 0.9461511145467391, 0.945000403141894, 0.88627363173343, 0.841682691565851, 0.9072633050089504, 0.9771945397447548, 0.9520832844991824, 0.9587386793107885]|  0.9720529076424232|      1.00000000|[1929, 275, 4, 148]                                                        |  | used quadratic model with 276 points | iterate success | actual_k=2
       9|[0.5488591102086485, 0.5505313201019992, 0.541298116443853, 0.5448022703615278, 0.5495631446376036, 0.5412227717962337, 0.5459265344155713, 0.545755923754258, 0.5428065038055363, 0.5486546243813482, 1.106923061620954, -0.3642608459924635, 0.9525964222942725, 0.9435005478941154, 0.9461511145467391, 0.945000403141894, 0.88627363173343, 0.841682691565851, 0.9072633050089504, 0.9771945397447548, 0.9520832844991824, 0.9587386793107885]|  0.9720529076424232|      0.50000000|[2171, 309, 4, 166]                                                        |  | used quadratic model with 276 points | actual_k=2
