k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5701912797886578, 0.0588811613847158, 1.7722493250884737, 0.7028904857471148, -0.0219215749262867, 2.1181489303978696, 1.2648499213457511, 0.0996032447777455, 2.0595800491428258, -0.0405321213038268, 0.0614400090509307, 2.227374877998159, 1.2583081476041753, 0.2265230088991264, 2.3699130357593567, 0.1068345699433114, -0.0589140772858989, 2.3713717578001994, 1.198867695095247, 0.060581769587626, 2.389141762191759, 4.423193889841736, 0.1899800259252576, 2.4739223981235465, 0.5375249501428315, -0.0532923306780007, 2.587358574409841, 4.426947849391152, 0.1833598815613593, 2.624275690161797, 0.2562304214970981, 0.0601527794119566, 2.68668477505969, 0.1262419456738344, -0.1932934211379434, 3.0125799004833493, 0.8796370268011056, 0.0387342944776566, 3.220905878633441, 0.0899988920499427, 0.0084781286109971, 3.1405499239736736, 0.1505738855359025, 0.013932090389555, 3.3807941153609384, 1.3146315655233232, -0.0363835798496983, 3.2663265389540577, 0.169593847353142, 0.0204650839555509, 3.652486754756828, 0.1816550835739544, -0.0096088626125581, 3.719724407850573, -0.0016805051978945, -0.0735321813923218, 3.9357835121459184, 0.5429692586759103, 0.0524150080349567, 4.032000274800695, 0.3120499955357366, -0.0221733861345128, 4.01416780118603, 0.7582645119692414, -0.1513408969278685, 4.268160657793132, 0.8707303325054896, 0.2031925146377874, 4.324846553853989, 0.7744341722145222, 0.1314128160259242, 4.5548104764909825, 0.314285404440944, 0.0962580090367274, 4.704701206422747, 0.4968785035191937, 0.0352544743258171, 4.5626672913250115, 0.2484829380501078, -0.0601001381290499, 4.552344174584749, 0.3833016419519841, 0.0080108645719481, 4.817492086986022, 0.1082466897263228, -0.064196609855552, 5.377927882523502, 0.3261128037716308, -0.0601334866937189, 5.511487909611664, 0.0221946880638873, 0.1374091339452311, 2.5930429159505444, -0.1771862863246322, 0.014539494461047, 3.835047113783442, 0.2516898933334433, -0.1585962337711386, 5.21862375354849]|110203.8376694101025350|      2.00000000|[99, 32, 3, 11]                                                            |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
       2|[0.5701912797886578, 0.0588811613847158, 1.7722493250884737, 0.7028904857471148, -0.0219215749262867, 2.1181489303978696, 1.2648499213457511, 0.0996032447777455, 2.0595800491428258, -0.0405321213038268, 0.0614400090509307, 2.227374877998159, 1.2583081476041753, 0.2265230088991264, 2.3699130357593567, 0.1068345699433114, -0.0589140772858989, 2.3713717578001994, 1.198867695095247, 0.060581769587626, 2.389141762191759, 4.423193889841736, 0.1899800259252576, 2.4739223981235465, 0.5375249501428315, -0.0532923306780007, 2.587358574409841, 4.426947849391152, 0.1833598815613593, 2.624275690161797, 0.2562304214970981, 0.0601527794119566, 2.68668477505969, 0.1262419456738344, -0.1932934211379434, 3.0125799004833493, 0.8796370268011056, 0.0387342944776566, 3.220905878633441, 0.0899988920499427, 0.0084781286109971, 3.1405499239736736, 0.1505738855359025, 0.013932090389555, 3.3807941153609384, 1.3146315655233232, -0.0363835798496983, 3.2663265389540577, 0.169593847353142, 0.0204650839555509, 3.652486754756828, 0.1816550835739544, -0.0096088626125581, 3.719724407850573, -0.0016805051978945, -0.0735321813923218, 3.9357835121459184, 0.5429692586759103, 0.0524150080349567, 4.032000274800695, 0.3120499955357366, -0.0221733861345128, 4.01416780118603, 0.7582645119692414, -0.1513408969278685, 4.268160657793132, 0.8707303325054896, 0.2031925146377874, 4.324846553853989, 0.7744341722145222, 0.1314128160259242, 4.5548104764909825, 0.314285404440944, 0.0962580090367274, 4.704701206422747, 0.4968785035191937, 0.0352544743258171, 4.5626672913250115, 0.2484829380501078, -0.0601001381290499, 4.552344174584749, 0.3833016419519841, 0.0080108645719481, 4.817492086986022, 0.1082466897263228, -0.064196609855552, 5.377927882523502, 0.3261128037716308, -0.0601334866937189, 5.511487909611664, 0.0221946880638873, 0.1374091339452311, 2.5930429159505444, -0.1771862863246322, 0.014539494461047, 3.835047113783442, 0.2516898933334433, -0.1585962337711386, 5.21862375354849]|110203.8376694101025350|      1.00000000|[223, 72, 6, 24]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.5701912797886578, 0.0588811613847158, 1.7722493250884737, 0.7028904857471148, -0.0219215749262867, 2.1181489303978696, 1.2648499213457511, 0.0996032447777455, 2.0595800491428258, -0.0405321213038268, 0.0614400090509307, 2.227374877998159, 1.2583081476041753, 0.2265230088991264, 2.3699130357593567, 0.1068345699433114, -0.0589140772858989, 2.3713717578001994, 1.198867695095247, 0.060581769587626, 2.389141762191759, 4.423193889841736, 0.1899800259252576, 2.4739223981235465, 0.5375249501428315, -0.0532923306780007, 2.587358574409841, 4.426947849391152, 0.1833598815613593, 2.624275690161797, 0.2562304214970981, 0.0601527794119566, 2.68668477505969, 0.1262419456738344, -0.1932934211379434, 3.0125799004833493, 0.8796370268011056, 0.0387342944776566, 3.220905878633441, 0.0899988920499427, 0.0084781286109971, 3.1405499239736736, 0.1505738855359025, 0.013932090389555, 3.3807941153609384, 1.3146315655233232, -0.0363835798496983, 3.2663265389540577, 0.169593847353142, 0.0204650839555509, 3.652486754756828, 0.1816550835739544, -0.0096088626125581, 3.719724407850573, -0.0016805051978945, -0.0735321813923218, 3.9357835121459184, 0.5429692586759103, 0.0524150080349567, 4.032000274800695, 0.3120499955357366, -0.0221733861345128, 4.01416780118603, 0.7582645119692414, -0.1513408969278685, 4.268160657793132, 0.8707303325054896, 0.2031925146377874, 4.324846553853989, 0.7744341722145222, 0.1314128160259242, 4.5548104764909825, 0.314285404440944, 0.0962580090367274, 4.704701206422747, 0.4968785035191937, 0.0352544743258171, 4.5626672913250115, 0.2484829380501078, -0.0601001381290499, 4.552344174584749, 0.3833016419519841, 0.0080108645719481, 4.817492086986022, 0.1082466897263228, -0.064196609855552, 5.377927882523502, 0.3261128037716308, -0.0601334866937189, 5.511487909611664, 0.0221946880638873, 0.1374091339452311, 2.5930429159505444, -0.1771862863246322, 0.014539494461047, 3.835047113783442, 0.2516898933334433, -0.1585962337711386, 5.21862375354849]|110203.8376694101025350|      0.50000000|[344, 112, 7, 35]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[0.5701912797886578, 0.0588811613847158, 1.7722493250884737, 0.7028904857471148, -0.0219215749262867, 2.1181489303978696, 1.2648499213457511, 0.0996032447777455, 2.0595800491428258, -0.0405321213038268, 0.0614400090509307, 2.227374877998159, 1.2583081476041753, 0.2265230088991264, 2.3699130357593567, 0.1068345699433114, -0.0589140772858989, 2.3713717578001994, 1.198867695095247, 0.060581769587626, 2.389141762191759, 4.423193889841736, 0.1899800259252576, 2.4739223981235465, 0.5375249501428315, -0.0532923306780007, 2.587358574409841, 4.426947849391152, 0.1833598815613593, 2.624275690161797, 0.2562304214970981, 0.0601527794119566, 2.68668477505969, 0.1262419456738344, -0.1932934211379434, 3.0125799004833493, 0.8796370268011056, 0.0387342944776566, 3.220905878633441, 0.0899988920499427, 0.0084781286109971, 3.1405499239736736, 0.1505738855359025, 0.013932090389555, 3.3807941153609384, 1.3146315655233232, -0.0363835798496983, 3.2663265389540577, 0.169593847353142, 0.0204650839555509, 3.652486754756828, 0.1816550835739544, -0.0096088626125581, 3.719724407850573, -0.0016805051978945, -0.0735321813923218, 3.9357835121459184, 0.5429692586759103, 0.0524150080349567, 4.032000274800695, 0.3120499955357366, -0.0221733861345128, 4.01416780118603, 0.7582645119692414, -0.1513408969278685, 4.268160657793132, 0.8707303325054896, 0.2031925146377874, 4.324846553853989, 0.7744341722145222, 0.1314128160259242, 4.5548104764909825, 0.314285404440944, 0.0962580090367274, 4.704701206422747, 0.4968785035191937, 0.0352544743258171, 4.5626672913250115, 0.2484829380501078, -0.0601001381290499, 4.552344174584749, 0.3833016419519841, 0.0080108645719481, 4.817492086986022, 0.1082466897263228, -0.064196609855552, 5.377927882523502, 0.3261128037716308, -0.0601334866937189, 5.511487909611664, 0.0221946880638873, 0.1374091339452311, 2.5930429159505444, -0.1771862863246322, 0.014539494461047, 3.835047113783442, 0.2516898933334433, -0.1585962337711386, 5.21862375354849]|110203.8376694101025350|      0.25000000|[465, 152, 8, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.5701912797886578, 0.0588811613847158, 1.7722493250884737, 0.7028904857471148, -0.0219215749262867, 2.1181489303978696, 1.2648499213457511, 0.0996032447777455, 2.0595800491428258, -0.0405321213038268, 0.0614400090509307, 2.227374877998159, 1.2583081476041753, 0.2265230088991264, 2.3699130357593567, 0.1068345699433114, -0.0589140772858989, 2.3713717578001994, 1.198867695095247, 0.060581769587626, 2.389141762191759, 4.423193889841736, 0.1899800259252576, 2.4739223981235465, 0.5375249501428315, -0.0532923306780007, 2.587358574409841, 4.426947849391152, 0.1833598815613593, 2.624275690161797, 0.2562304214970981, 0.0601527794119566, 2.68668477505969, 0.1262419456738344, -0.1932934211379434, 3.0125799004833493, 0.8796370268011056, 0.0387342944776566, 3.220905878633441, 0.0899988920499427, 0.0084781286109971, 3.1405499239736736, 0.1505738855359025, 0.013932090389555, 3.3807941153609384, 1.3146315655233232, -0.0363835798496983, 3.2663265389540577, 0.169593847353142, 0.0204650839555509, 3.652486754756828, 0.1816550835739544, -0.0096088626125581, 3.719724407850573, -0.0016805051978945, -0.0735321813923218, 3.9357835121459184, 0.5429692586759103, 0.0524150080349567, 4.032000274800695, 0.3120499955357366, -0.0221733861345128, 4.01416780118603, 0.7582645119692414, -0.1513408969278685, 4.268160657793132, 0.8707303325054896, 0.2031925146377874, 4.324846553853989, 0.7744341722145222, 0.1314128160259242, 4.5548104764909825, 0.314285404440944, 0.0962580090367274, 4.704701206422747, 0.4968785035191937, 0.0352544743258171, 4.5626672913250115, 0.2484829380501078, -0.0601001381290499, 4.552344174584749, 0.3833016419519841, 0.0080108645719481, 4.817492086986022, 0.1082466897263228, -0.064196609855552, 5.377927882523502, 0.3261128037716308, -0.0601334866937189, 5.511487909611664, 0.0221946880638873, 0.1374091339452311, 2.5930429159505444, -0.1771862863246322, 0.014539494461047, 3.835047113783442, 0.2516898933334433, -0.1585962337711386, 5.21862375354849]|110203.8376694101025350|      0.12500000|[588, 192, 12, 60]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[0.5793296043105843, 0.0609424812522326, 1.789362366503876, 0.7084891870691378, -0.038358706348856, 2.130457515253601, 1.2717051845179075, 0.0909236156400228, 2.038840397873646, -0.031950133432704, 0.0696073087098194, 2.2170320159817694, 1.2446510826787678, 0.23967380573789, 2.4076553548274005, 0.1124324608342292, -0.0455395545321548, 2.380829040383908, 1.195466871877974, 0.04707752726128, 2.3790198516553045, 4.430493471356073, 0.2020031820667949, 2.44514281506212, 0.5449809176245836, -0.036155033475853, 2.6086541770289555, 4.408748061742664, 0.2193569250310751, 2.6229856870387844, 0.2667155222923359, 0.0622253281660884, 2.68452382910697, 0.1115172585448794, -0.1809782510574059, 3.018210469457479, 0.8858982583591589, 0.0443192181880223, 3.2441975767298907, 0.0796209547724897, 0.0065319827136622, 3.1150353305385488, 0.1542116892484657, 0.0197057584040254, 3.3810157647921804, 1.3114229325510305, -0.0367556248149527, 3.2491772000691603, 0.1671517289212401, 0.019990313649712, 3.669737142573606, 0.1667553795056043, -0.0269230855150455, 3.744054794690373, 0.0025927814821099, -0.0751527302835343, 3.9420093160123915, 0.5637889589187155, 0.0521078006983064, 4.016073459862465, 0.3041215387540269, -0.0189265936063235, 4.003070898072987, 0.7579579019013487, -0.1648818784687537, 4.260681523750446, 0.8782188285694674, 0.1944545089912865, 4.321208672707235, 0.7714699136415523, 0.1395898373140719, 4.52718242365965, 0.3050684696023835, 0.1050606176871222, 4.6958873816185, 0.4964440867804841, 0.0260912829539481, 4.5592087206872005, 0.2311880577718256, -0.0586812330381339, 4.56441718389316, 0.3731556071038372, 0.0022677119225335, 4.805487091769005, 0.1111521209458744, -0.0732433436240326, 5.367794900963645, 0.3181891579010415, -0.0696552184605094, 5.518647711537107, 0.0151937811467068, 0.1333163198348803, 2.579013852606849, -0.1656135092667016, 0.014410825592837, 3.848835910523768, 0.2498183380282039, -0.1659045920272012, 5.203823338430267]|107773.2578125000000000|      0.25000000|[613, 200, 12, 62]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
       7|[0.6127227960144008, 0.0649594816293721, 1.819566958403816, 0.7104024904744137, -0.0872346453614303, 2.086579453657261, 1.2784309152217543, 0.0874311381731466, 2.0427969379625823, -0.0516371786707638, 0.0699151039062786, 2.168079895518467, 1.2581643446356723, 0.2353511359186669, 2.4341635638986956, 0.0815259619017721, -0.1036892889281152, 2.4029842904435874, 1.2105414723733567, 0.0917942553441745, 2.3925830071171506, 4.4099883918317975, 0.2555516032855376, 2.4572629535449617, 0.4989771173641757, -0.0373514676384338, 2.584057760154121, 4.426151340520835, 0.1629167630305888, 2.6134377546350307, 0.2293789371853766, 0.0570269532857861, 2.648164524620415, 0.1423198515370109, -0.1901836410469061, 3.0175239861018137, 0.8700413314249756, 0.0561283978570109, 3.2366192852254247, 0.0907078283065089, -0.00892282859306, 3.139182241326782, 0.1472987470753916, 0.0192670746731877, 3.3607334831766007, 1.327514931151166, -0.0421561737130698, 3.2493327368432876, 0.1896813305200824, 0.0242691674512478, 3.695724336839137, 0.1664697262709043, -0.0169538256267114, 3.7257625606185516, -0.0461369659147444, -0.0632397368422785, 3.9232380902478687, 0.5619407648315424, 0.0522066202718459, 3.9872342193415125, 0.336351702396636, -0.0545774791171844, 4.045262969434964, 0.7743360715668229, -0.1295486918731745, 4.203148893360383, 0.8513163857204801, 0.1850724429178542, 4.304436237221133, 0.7679431525291203, 0.1579639486171987, 4.54156915220523, 0.2905961551432625, 0.1047195592377438, 4.708750647524025, 0.4644505573913754, 0.0443979752582186, 4.570250739408661, 0.2173602851105611, -0.0566779584279064, 4.591129580892354, 0.3940749675163532, -0.0068867902920095, 4.827841408349561, 0.1222562795056371, -0.067786162820931, 5.336244352804079, 0.3113767995843803, -0.0511456776537651, 5.494954911063101, 0.0317353486490405, 0.1895761467427835, 2.584301855325753, -0.1554386469435019, -0.0125974346318056, 3.8743416524245027, 0.2263352476652327, -0.1247314990892433, 5.226119095715434]|97113.0554318512004102|      0.50000000|[650, 212, 14, 67]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
       8|[0.6127227960144008, 0.0649594816293721, 1.819566958403816, 0.7104024904744137, -0.0872346453614303, 2.086579453657261, 1.2784309152217543, 0.0874311381731466, 2.0427969379625823, -0.0516371786707638, 0.0699151039062786, 2.168079895518467, 1.2581643446356723, 0.2353511359186669, 2.4341635638986956, 0.0815259619017721, -0.1036892889281152, 2.4029842904435874, 1.2105414723733567, 0.0917942553441745, 2.3925830071171506, 4.4099883918317975, 0.2555516032855376, 2.4572629535449617, 0.4989771173641757, -0.0373514676384338, 2.584057760154121, 4.426151340520835, 0.1629167630305888, 2.6134377546350307, 0.2293789371853766, 0.0570269532857861, 2.648164524620415, 0.1423198515370109, -0.1901836410469061, 3.0175239861018137, 0.8700413314249756, 0.0561283978570109, 3.2366192852254247, 0.0907078283065089, -0.00892282859306, 3.139182241326782, 0.1472987470753916, 0.0192670746731877, 3.3607334831766007, 1.327514931151166, -0.0421561737130698, 3.2493327368432876, 0.1896813305200824, 0.0242691674512478, 3.695724336839137, 0.1664697262709043, -0.0169538256267114, 3.7257625606185516, -0.0461369659147444, -0.0632397368422785, 3.9232380902478687, 0.5619407648315424, 0.0522066202718459, 3.9872342193415125, 0.336351702396636, -0.0545774791171844, 4.045262969434964, 0.7743360715668229, -0.1295486918731745, 4.203148893360383, 0.8513163857204801, 0.1850724429178542, 4.304436237221133, 0.7679431525291203, 0.1579639486171987, 4.54156915220523, 0.2905961551432625, 0.1047195592377438, 4.708750647524025, 0.4644505573913754, 0.0443979752582186, 4.570250739408661, 0.2173602851105611, -0.0566779584279064, 4.591129580892354, 0.3940749675163532, -0.0068867902920095, 4.827841408349561, 0.1222562795056371, -0.067786162820931, 5.336244352804079, 0.3113767995843803, -0.0511456776537651, 5.494954911063101, 0.0317353486490405, 0.1895761467427835, 2.584301855325753, -0.1554386469435019, -0.0125974346318056, 3.8743416524245027, 0.2263352476652327, -0.1247314990892433, 5.226119095715434]|97113.0554318512004102|      0.25000000|[772, 252, 15, 78]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.6127227960144008, 0.0649594816293721, 1.819566958403816, 0.7104024904744137, -0.0872346453614303, 2.086579453657261, 1.2784309152217543, 0.0874311381731466, 2.0427969379625823, -0.0516371786707638, 0.0699151039062786, 2.168079895518467, 1.2581643446356723, 0.2353511359186669, 2.4341635638986956, 0.0815259619017721, -0.1036892889281152, 2.4029842904435874, 1.2105414723733567, 0.0917942553441745, 2.3925830071171506, 4.4099883918317975, 0.2555516032855376, 2.4572629535449617, 0.4989771173641757, -0.0373514676384338, 2.584057760154121, 4.426151340520835, 0.1629167630305888, 2.6134377546350307, 0.2293789371853766, 0.0570269532857861, 2.648164524620415, 0.1423198515370109, -0.1901836410469061, 3.0175239861018137, 0.8700413314249756, 0.0561283978570109, 3.2366192852254247, 0.0907078283065089, -0.00892282859306, 3.139182241326782, 0.1472987470753916, 0.0192670746731877, 3.3607334831766007, 1.327514931151166, -0.0421561737130698, 3.2493327368432876, 0.1896813305200824, 0.0242691674512478, 3.695724336839137, 0.1664697262709043, -0.0169538256267114, 3.7257625606185516, -0.0461369659147444, -0.0632397368422785, 3.9232380902478687, 0.5619407648315424, 0.0522066202718459, 3.9872342193415125, 0.336351702396636, -0.0545774791171844, 4.045262969434964, 0.7743360715668229, -0.1295486918731745, 4.203148893360383, 0.8513163857204801, 0.1850724429178542, 4.304436237221133, 0.7679431525291203, 0.1579639486171987, 4.54156915220523, 0.2905961551432625, 0.1047195592377438, 4.708750647524025, 0.4644505573913754, 0.0443979752582186, 4.570250739408661, 0.2173602851105611, -0.0566779584279064, 4.591129580892354, 0.3940749675163532, -0.0068867902920095, 4.827841408349561, 0.1222562795056371, -0.067786162820931, 5.336244352804079, 0.3113767995843803, -0.0511456776537651, 5.494954911063101, 0.0317353486490405, 0.1895761467427835, 2.584301855325753, -0.1554386469435019, -0.0125974346318056, 3.8743416524245027, 0.2263352476652327, -0.1247314990892433, 5.226119095715434]|97113.0554318512004102|      0.12500000|[895, 292, 18, 91]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[0.5851597870065393, 0.0586807262052043, 1.8318182887718508, 0.7031882358263924, -0.0717060539246766, 2.0859975312352557, 1.2830506803279014, 0.0890219282032758, 2.031238610304711, -0.0391687479596432, 0.0523965228048481, 2.154387441937967, 1.2694300725657433, 0.2523089733306267, 2.4143930388119763, 0.0714927339051887, -0.0863888365480883, 2.4137104434248737, 1.2029711263095197, 0.0942632934665372, 2.3956976109602848, 4.3992989653237355, 0.2411666100411985, 2.447715339016011, 0.5102049879268706, -0.0236925182541921, 2.562241739164639, 4.42718712667535, 0.1674784619884757, 2.6251440068623872, 0.2311460681846588, 0.0702845773226444, 2.655311932127503, 0.1676896556220021, -0.215941623492259, 3.023732041626675, 0.866958039051829, 0.0560385049347855, 3.224746760405539, 0.0884888898420177, -0.006688078121315, 3.1455078860874357, 0.1442993168182077, 0.0411757634486325, 3.345142471670197, 1.3363341320577593, -0.074271896268531, 3.2491747971507037, 0.1937375873211926, 0.0442603904715792, 3.6971968069822156, 0.1684823713145636, -0.01397148921276, 3.7458465419447453, -0.0434403998038831, -0.0702605563396321, 3.9312555129047775, 0.5578465287105908, 0.0482095747012192, 3.9982585784523406, 0.3322538927491974, -0.0675583421215588, 4.03034214041776, 0.7695735696717869, -0.1114116566499013, 4.2282803883678, 0.8459940961302633, 0.2135257834347875, 4.2996429738876465, 0.7554853503194321, 0.1570187176252378, 4.53962411326163, 0.2972507759150608, 0.12957129104521, 4.689831975282352, 0.4540038656276352, 0.0544821288238498, 4.571101898696403, 0.232030343327179, -0.0716382785955131, 4.581918644382275, 0.4007805461873714, -0.0155499655663103, 4.831059853762985, 0.1164040970736114, -0.0593846916335812, 5.354877354888139, 0.3248248976927439, -0.0404575785664823, 5.502019215979907, 0.0308723379744966, 0.1868019653462724, 2.5931394322669963, -0.1669922368776954, -0.0389041370455338, 3.867755294511019, 0.2309572485167917, -0.1202733763295048, 5.227957861810099]|92127.2265625000000000|      0.25000000|[931, 304, 18, 94]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
