k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[124, 44, 1, 12]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[238, 84, 1, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[353, 128, 1, 33]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[469, 172, 1, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.017535735067542, -0.0238061455673005, -0.0316739584153553, -0.0322111561686723, -0.0502388666104887, -0.0593131297202877, -0.0637436135221812, -0.057002700244486, -0.0795645098357243, -0.0876490909659945, -0.0990190449529775, -0.1173676034318031, -0.1073694148082642, -0.1245103893480525, -0.1287009513411697, -0.1434805120610061, -0.1333868457118991, -0.1499961625939422, -0.1586870563698457, -0.1587396876493832, -0.1599609573104985, -0.1772000563342645, -0.1780715120125546, -0.1917490920371469, -0.1909326245824808, -0.1960372454144553, -0.2017397281021091, -0.21403241199124, -0.1963118059731453, -0.2122734196530087, -0.2114960666471798, -0.2146548766951545, -0.2188212279129039, -0.2307808097032419, -0.2275297416562991, -0.2323833556151995, -0.2345850795541737, -0.2377445939311424, -0.2277926628891898, -0.238250612298669, -0.229850641911518, -0.2291690024375399, -0.248067331111895, -0.2468324049565241, -0.2515632837413538, -0.2501788267532511, -0.2532673288879836, -0.2465842074346159, -0.2538422291633632, -0.2564197988439088, -0.2527445832588696, -0.2499703570396879, -0.2516550895251675, -0.2448870261608408, -0.2482653478934591, -0.2517949833904701, -0.2537714981098605, -0.243770068372498, -0.2302457169363917, -0.2487790009098877, -0.244881557679612, -0.2329972933648273, -0.2345473574965979, -0.2228898975407442, -0.220938037539572, -0.2207583730806194, -0.2282759017877806, -0.2213616901826104, -0.2054205894297006, -0.2132561289686976, -0.2049162583725881, -0.1991986343919244, -0.209200556878767, -0.1962794517570059, -0.1995532688175798, -0.1859674871850357, -0.1864162172944028, -0.1728645444460621, -0.1652466750256998, -0.1696337571002685, -0.1430565140201824, -0.152392230383948, -0.1493082777090095, -0.1416552158070575, -0.1306396569400834, -0.1253316106389434, -0.1147316381006743, -0.1093904816699675, -0.1167485157752445, -0.0968699402965301, -0.0756379940622599, -0.0864949171225902, -0.0668848704803286, -0.0690038466129853, -0.0572400713237919, -0.0521143875733873, -0.0369429305434655, -0.0258608680773774, -0.0186002133136927, -0.023592700222634]| 99.9681472778320312|      0.12500000|[503, 184, 1, 47]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
       6|[-0.0430774787204172, -0.0126007302116168, -0.0242752155690302, -0.0307453891849923, -0.0337412847567894, -0.0604662329782332, -0.0841292821573213, -0.0770285894913271, -0.0899795565066505, -0.0672019838176669, -0.0962604996475164, -0.1152915512377709, -0.1031072015056063, -0.1125659938581865, -0.1283552493943622, -0.1412674955742585, -0.1428500214756452, -0.1444776387863657, -0.1598294138966943, -0.1689699260348078, -0.1572976207857909, -0.1737923380148086, -0.1795152318662, -0.1683662044229453, -0.2067361614705019, -0.2004702344414436, -0.1921291024979127, -0.2335191277574488, -0.2239751295987399, -0.2094640379236382, -0.2303914495288394, -0.2157190214392891, -0.2231101308370654, -0.2342437053731201, -0.2249877481203618, -0.2321722859827243, -0.2173624323955336, -0.2296247017558327, -0.2629744074537944, -0.2393814142363506, -0.2356293914894917, -0.2137978482440711, -0.2410290660292002, -0.2263113895554221, -0.2440671263828141, -0.2316822805717997, -0.2412581003721572, -0.2436490827708139, -0.257127648923421, -0.2481008915021085, -0.269731096841349, -0.2558003243254321, -0.2645031133559358, -0.2442652841540715, -0.2523432769511631, -0.2717715989835532, -0.2629029250761603, -0.2355065869751501, -0.2463208000819079, -0.257850651770998, -0.2391572976007295, -0.226340212483567, -0.235307298195133, -0.2357123931351897, -0.226389812547912, -0.2233815483734147, -0.2335057694367334, -0.2123257203128274, -0.1996685635772366, -0.212024097341686, -0.1859284598932943, -0.2007197557245601, -0.214202360615985, -0.2010495892644076, -0.2082601304300754, -0.1757886068673701, -0.1963401976526811, -0.1633627436666108, -0.1701218108842949, -0.1890578622278889, -0.149448055205873, -0.1267106722665543, -0.144245457501884, -0.1572226647118331, -0.1199813876250998, -0.1399235628428639, -0.1309606413448592, -0.1021031157662115, -0.1253656069965523, -0.1082587129303536, -0.0890859821952847, -0.0800382153154264, -0.0819150191244835, -0.085344038828545, -0.0542473193247746, -0.0543672872810815, -0.050856719437499, -0.0342954672251594, -0.0298665687289605, -0.0608049240978376]| 99.9145278930664062|      0.25000000|[569, 208, 1, 53]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=4
       7|[-0.0430774787204172, -0.0126007302116168, -0.0242752155690302, -0.0307453891849923, -0.0337412847567894, -0.0604662329782332, -0.0841292821573213, -0.0770285894913271, -0.0899795565066505, -0.0672019838176669, -0.0962604996475164, -0.1152915512377709, -0.1031072015056063, -0.1125659938581865, -0.1283552493943622, -0.1412674955742585, -0.1428500214756452, -0.1444776387863657, -0.1598294138966943, -0.1689699260348078, -0.1572976207857909, -0.1737923380148086, -0.1795152318662, -0.1683662044229453, -0.2067361614705019, -0.2004702344414436, -0.1921291024979127, -0.2335191277574488, -0.2239751295987399, -0.2094640379236382, -0.2303914495288394, -0.2157190214392891, -0.2231101308370654, -0.2342437053731201, -0.2249877481203618, -0.2321722859827243, -0.2173624323955336, -0.2296247017558327, -0.2629744074537944, -0.2393814142363506, -0.2356293914894917, -0.2137978482440711, -0.2410290660292002, -0.2263113895554221, -0.2440671263828141, -0.2316822805717997, -0.2412581003721572, -0.2436490827708139, -0.257127648923421, -0.2481008915021085, -0.269731096841349, -0.2558003243254321, -0.2645031133559358, -0.2442652841540715, -0.2523432769511631, -0.2717715989835532, -0.2629029250761603, -0.2355065869751501, -0.2463208000819079, -0.257850651770998, -0.2391572976007295, -0.226340212483567, -0.235307298195133, -0.2357123931351897, -0.226389812547912, -0.2233815483734147, -0.2335057694367334, -0.2123257203128274, -0.1996685635772366, -0.212024097341686, -0.1859284598932943, -0.2007197557245601, -0.214202360615985, -0.2010495892644076, -0.2082601304300754, -0.1757886068673701, -0.1963401976526811, -0.1633627436666108, -0.1701218108842949, -0.1890578622278889, -0.149448055205873, -0.1267106722665543, -0.144245457501884, -0.1572226647118331, -0.1199813876250998, -0.1399235628428639, -0.1309606413448592, -0.1021031157662115, -0.1253656069965523, -0.1082587129303536, -0.0890859821952847, -0.0800382153154264, -0.0819150191244835, -0.085344038828545, -0.0542473193247746, -0.0543672872810815, -0.050856719437499, -0.0342954672251594, -0.0298665687289605, -0.0608049240978376]| 99.9145278930664062|      0.12500000|[685, 252, 1, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.0430774787204172, -0.0126007302116168, -0.0242752155690302, -0.0307453891849923, -0.0337412847567894, -0.0604662329782332, -0.0841292821573213, -0.0770285894913271, -0.0899795565066505, -0.0672019838176669, -0.0962604996475164, -0.1152915512377709, -0.1031072015056063, -0.1125659938581865, -0.1283552493943622, -0.1412674955742585, -0.1428500214756452, -0.1444776387863657, -0.1598294138966943, -0.1689699260348078, -0.1572976207857909, -0.1737923380148086, -0.1795152318662, -0.1683662044229453, -0.2067361614705019, -0.2004702344414436, -0.1921291024979127, -0.2335191277574488, -0.2239751295987399, -0.2094640379236382, -0.2303914495288394, -0.2157190214392891, -0.2231101308370654, -0.2342437053731201, -0.2249877481203618, -0.2321722859827243, -0.2173624323955336, -0.2296247017558327, -0.2629744074537944, -0.2393814142363506, -0.2356293914894917, -0.2137978482440711, -0.2410290660292002, -0.2263113895554221, -0.2440671263828141, -0.2316822805717997, -0.2412581003721572, -0.2436490827708139, -0.257127648923421, -0.2481008915021085, -0.269731096841349, -0.2558003243254321, -0.2645031133559358, -0.2442652841540715, -0.2523432769511631, -0.2717715989835532, -0.2629029250761603, -0.2355065869751501, -0.2463208000819079, -0.257850651770998, -0.2391572976007295, -0.226340212483567, -0.235307298195133, -0.2357123931351897, -0.226389812547912, -0.2233815483734147, -0.2335057694367334, -0.2123257203128274, -0.1996685635772366, -0.212024097341686, -0.1859284598932943, -0.2007197557245601, -0.214202360615985, -0.2010495892644076, -0.2082601304300754, -0.1757886068673701, -0.1963401976526811, -0.1633627436666108, -0.1701218108842949, -0.1890578622278889, -0.149448055205873, -0.1267106722665543, -0.144245457501884, -0.1572226647118331, -0.1199813876250998, -0.1399235628428639, -0.1309606413448592, -0.1021031157662115, -0.1253656069965523, -0.1082587129303536, -0.0890859821952847, -0.0800382153154264, -0.0819150191244835, -0.085344038828545, -0.0542473193247746, -0.0543672872810815, -0.050856719437499, -0.0342954672251594, -0.0298665687289605, -0.0608049240978376]| 99.9145278930664062|      0.06250000|[806, 296, 1, 75]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.0454389671688927, -0.0067590020928339, -0.031579448061618, -0.0369043678612925, -0.0271102071646149, -0.0605317055596296, -0.0780511796858953, -0.0745886227721567, -0.0831493397881741, -0.0648933907354868, -0.0999576046663359, -0.1165198795244632, -0.1102555741627435, -0.1189691955960309, -0.1204358967006302, -0.1384185048196122, -0.1285716493984011, -0.1430430986635201, -0.1590421891727109, -0.1656511952536107, -0.1529240825621607, -0.170230672944905, -0.1860863208346328, -0.173949963556817, -0.2014716658605827, -0.1994621665021833, -0.1953680010533269, -0.2249902580450489, -0.2235732317678313, -0.2146932907101407, -0.2413967518195377, -0.2124699506419009, -0.2207393590709546, -0.2374523732795155, -0.2141951966418045, -0.2307584566957936, -0.2160656699604169, -0.227684644095748, -0.2610478247161536, -0.2420240428069439, -0.2289510239623155, -0.2120525662521262, -0.2437025082798097, -0.237348995578844, -0.2478881361685013, -0.2352669641181276, -0.2323908220077912, -0.2417744642602341, -0.2658121165875484, -0.2409256069349219, -0.2726248574381182, -0.2503041065210542, -0.254668183723052, -0.2356014930715524, -0.2595919026269642, -0.2772745858804025, -0.2554515950627205, -0.2303768003093056, -0.2431658432959775, -0.2515433499832306, -0.2414738165678941, -0.2238185607904436, -0.2429701204242543, -0.2368974891631144, -0.2301744432698229, -0.2215992659725154, -0.233143582694788, -0.2173837226730836, -0.206825440210449, -0.2128874486998522, -0.1887284465170495, -0.20364983732095, -0.2192869764791346, -0.2009467412202191, -0.2011417920816155, -0.1812390034341702, -0.2009833287837014, -0.1690452510090914, -0.1755086295874549, -0.1903276640193555, -0.1384932448020746, -0.1227070575709788, -0.1383864499198282, -0.157993595398311, -0.1113849917890657, -0.1298073075088463, -0.1156727977163614, -0.0938805312246506, -0.1320439750191506, -0.1137141765949294, -0.0834929114222113, -0.0792352130370915, -0.0868669557160478, -0.0807814238964902, -0.0459048752750457, -0.0457185803141196, -0.0475671003354884, -0.034059502645254, -0.0283338380034924, -0.0841082718856594]| 99.8927307128906250|      0.12500000|[828, 304, 1, 77]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      10|[-0.0454389671688927, -0.0067590020928339, -0.031579448061618, -0.0369043678612925, -0.0271102071646149, -0.0605317055596296, -0.0780511796858953, -0.0745886227721567, -0.0831493397881741, -0.0648933907354868, -0.0999576046663359, -0.1165198795244632, -0.1102555741627435, -0.1189691955960309, -0.1204358967006302, -0.1384185048196122, -0.1285716493984011, -0.1430430986635201, -0.1590421891727109, -0.1656511952536107, -0.1529240825621607, -0.170230672944905, -0.1860863208346328, -0.173949963556817, -0.2014716658605827, -0.1994621665021833, -0.1953680010533269, -0.2249902580450489, -0.2235732317678313, -0.2146932907101407, -0.2413967518195377, -0.2124699506419009, -0.2207393590709546, -0.2374523732795155, -0.2141951966418045, -0.2307584566957936, -0.2160656699604169, -0.227684644095748, -0.2610478247161536, -0.2420240428069439, -0.2289510239623155, -0.2120525662521262, -0.2437025082798097, -0.237348995578844, -0.2478881361685013, -0.2352669641181276, -0.2323908220077912, -0.2417744642602341, -0.2658121165875484, -0.2409256069349219, -0.2726248574381182, -0.2503041065210542, -0.254668183723052, -0.2356014930715524, -0.2595919026269642, -0.2772745858804025, -0.2554515950627205, -0.2303768003093056, -0.2431658432959775, -0.2515433499832306, -0.2414738165678941, -0.2238185607904436, -0.2429701204242543, -0.2368974891631144, -0.2301744432698229, -0.2215992659725154, -0.233143582694788, -0.2173837226730836, -0.206825440210449, -0.2128874486998522, -0.1887284465170495, -0.20364983732095, -0.2192869764791346, -0.2009467412202191, -0.2011417920816155, -0.1812390034341702, -0.2009833287837014, -0.1690452510090914, -0.1755086295874549, -0.1903276640193555, -0.1384932448020746, -0.1227070575709788, -0.1383864499198282, -0.157993595398311, -0.1113849917890657, -0.1298073075088463, -0.1156727977163614, -0.0938805312246506, -0.1320439750191506, -0.1137141765949294, -0.0834929114222113, -0.0792352130370915, -0.0868669557160478, -0.0807814238964902, -0.0459048752750457, -0.0457185803141196, -0.0475671003354884, -0.034059502645254, -0.0283338380034924, -0.0841082718856594]| 99.8927307128906250|      0.06250000|[946, 348, 1, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
