k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.949920429437932, -0.9991871000036989, -1.164623214195176, -0.9378217049051596, -1.0545003361218477, -0.9005750470071067, -0.8956824536930931, -1.0086960165849717, -0.9406943863454298, -0.930751420533892, -1.1257779420897298, -1.077149589574472, -0.9201131115972595, -0.9089238328382752, -1.0936774655045487, -0.8866165987050196, -1.254164535406567, -1.0912562532915473, -1.0044730969325653, -0.762538280753555, -1.0742027765795785, -1.176412962922152, -1.0129938878493334, -0.9392408253488586, -0.9330979791696092, -0.8998325650886072, -0.9474492110568484, -0.9322265653274706, -0.7846101025270559, -0.9105737167008574, -0.9865422702977755, -1.0510620853352557, -1.0325461103510098, -1.0270763013421027, -0.9006943959140677, -0.9629162995363505, -0.9927583890031433, -0.914695453428661, -0.9684795713589119, -1.053859879204929, -0.9339413620747046, -1.0245232265832844, -1.0085921664964623, -0.9446444444811223, -0.8977406335543444, -0.8285809961125572, -1.0365773429292093, -0.8949263996597401, -0.9559732200768929, -0.9527746203272779, -0.9977345679198709, -0.9782592473817294, -1.1061545706947344, -0.9801870329225338, -1.0638621814640337, -1.0733688314817584, -0.7909683465889072, -1.0819204537402933, -0.8794555797525659, -1.175109692273593, -0.9726851163488047, -0.7981812281324926, -0.8701248319846263, -0.9372111026872129, -0.9462801209671037, -1.0270315362188354, -1.0426789653915176, -1.170384093363465, -1.1740725006025647, -1.0345897659655114, -0.7581197059792408, -0.8703783759359264, -1.0644474993534634, -1.0489835259466977, -1.0958420631934873, -0.9200515916490534, -1.0592604459608506, -1.0344631201048267, -1.0271646340130258, -0.9721335475750944, -1.060226653870232, -1.001732875604238, -1.0978735377480786, -0.9688069972449913, -0.9934888507591547, -1.002095498464514, -1.122404420753908, -1.0526470611057237, -0.9205059765309281, -0.9204589573140006, -0.7771100301044902, -0.745239316614356, -0.8930757861231033, -1.0153840872820352, -1.037536770875849, -0.8818785237862695, -0.9435646560744549, -0.9868359729626243]|63440.5117187500000000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-1.2193612639173315, -0.818444073980429, -1.0541101915021611, -0.9914200467144881, -1.1417866478551615, -0.8960238149745109, -0.4199870295856355, -1.0041324561983473, -0.721418059798941, -1.016970648237883, -1.251941164779571, -0.8646395074494488, -0.7187179573831186, -0.8879052580907765, -1.0576719255338534, -0.776192186192591, -0.6328192927440996, -0.940897498682626, -1.0485745831183135, -0.7879507074380373, -1.1092751886733114, -1.264349323008693, -0.8981801314094277, -0.9546931862277709, -0.8388419163134011, -0.9077922266236831, -0.8083107535384519, -0.900750362139185, -1.2744880148147342, -0.8477911575915659, -1.2500750234068692, -0.7373505055109336, -0.8744433604102327, -1.0469238652742248, -0.9632061884802916, -1.2770112166218863, -1.000553744324856, -1.3189864824488435, -0.6537309250878737, -0.7149315997022366, -0.9498321758137346, -1.0794432951250614, -1.047054481652875, -1.0482140486316667, -0.9092658955498985, -0.7288355037852876, -1.1877465240724325, -1.0048349831680117, -0.9180272544631958, -0.5583566252059053, -0.9555691304799444, -0.8726131131852113, -1.1976620808353358, -1.3983602861192461, -0.8259711369341836, -0.951428473117461, -0.8372680724377393, -1.0746582169014944, -1.04582185185386, -1.1971940915154498, -1.1626155978383226, -0.3705516516144576, -0.8972329176095135, -0.6180000786616471, -0.8997208262278624, -0.9161483415742508, -0.8874020996425703, -1.021646831630535, -0.7898238407466134, -0.7028108314803918, -0.6949317236011446, -0.6933358682726245, -1.1772058463150425, -0.7805923329946607, -1.1937987933179404, -0.8485217511415257, -1.184180637139814, -0.8169526613392866, -1.3386483276003538, -0.8332908355075492, -1.1867343710950728, -0.8963915138154154, -1.120280394168994, -0.559924856986696, -1.008815216609503, -0.870719530452615, -0.6996455236369663, -0.998040844878163, -0.7314176986680214, -0.7480376531639502, -0.7210125451089533, -0.7285775357058312, -0.8325645155574604, -0.7957123985208521, -1.20056563063889, -1.0158883118999975, -0.8566747174421581, -1.2278122599505723]|61600.0507812500000000|      4.00000000|[48, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-1.4176352765657514, -0.7951737253432971, -1.0661157252232576, -0.4881432755552924, -1.6994195089457924, -0.5261046332079921, -0.4906941071488332, -0.9543373379154912, -0.5701529680249275, -1.3723238192969607, -0.8336207241041923, -0.8147379225031245, -0.3828805831119157, -1.2080648800755092, -0.8731785907220274, -0.5232475571429923, 0.2190317784094409, -0.6358138196743963, -0.3877695902426348, -1.088592975887182, -0.7901574113550538, -0.4183429119569101, -0.0355509586943126, -0.5101498177785593, -1.0301248152789726, -1.0593907090348782, -0.8727524365751664, -1.4091656959780734, -1.58863267014301, -0.3982717841995314, -1.3437021144263397, -0.7743934883493352, -0.9281141862252889, -1.3136522820984793, -0.5536511762887217, -0.5268270200878618, -1.2694340105937096, -0.7136415941416221, 0.0544602676470298, -0.796278862625955, -0.9355977846798282, -1.6744307859858107, -0.6007659901062642, -0.8402554218884783, -0.2703156960403459, -0.3929290331826871, -0.7281391914796694, -1.3716341574260211, -1.187917046860669, -0.4181787292927711, -1.1823384100294503, -0.718942671334889, -0.1495885148519625, -1.2793510653150482, -1.047507148968382, -0.7269893271927523, -1.0545970707177383, -0.4823598635200753, -0.8079766082552412, -1.5141461885485734, -1.1941166440193454, -0.472109886394225, -0.4242689533216705, -0.4332942462130265, -0.9086379540842147, -0.8914391803858935, -0.5815467388400477, -0.8549095799714137, -1.0240017211037813, -0.928080003322324, -0.8721402315827387, -0.7690792647223107, -0.8644834201033188, -0.40223173603851, -0.2647155924840882, 0.3535752435749542, -0.8854573344481933, -1.0919761241980246, -1.4604414182288563, -1.13308990732678, -1.2445713440775434, -0.9252639109716545, -0.7755864438107176, -1.3176524968693923, -1.049572260809058, -0.9417797796363718, -0.7813500215608736, -0.5684761664181355, -0.2792228069935507, -0.6422550644594639, -0.2780480825115849, -0.8764971420200409, -0.9853482024953013, -0.6069579655052257, -0.7045401337204169, -0.1993992035621402, -0.5910820072329452, -1.2246748854503278]|58177.1992187500000000|      8.00000000|[103, 36, 0, 9]                                                            |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=4
       4|[-1.4176352765657514, -0.7951737253432971, -1.0661157252232576, -0.4881432755552924, -1.6994195089457924, -0.5261046332079921, -0.4906941071488332, -0.9543373379154912, -0.5701529680249275, -1.3723238192969607, -0.8336207241041923, -0.8147379225031245, -0.3828805831119157, -1.2080648800755092, -0.8731785907220274, -0.5232475571429923, 0.2190317784094409, -0.6358138196743963, -0.3877695902426348, -1.088592975887182, -0.7901574113550538, -0.4183429119569101, -0.0355509586943126, -0.5101498177785593, -1.0301248152789726, -1.0593907090348782, -0.8727524365751664, -1.4091656959780734, -1.58863267014301, -0.3982717841995314, -1.3437021144263397, -0.7743934883493352, -0.9281141862252889, -1.3136522820984793, -0.5536511762887217, -0.5268270200878618, -1.2694340105937096, -0.7136415941416221, 0.0544602676470298, -0.796278862625955, -0.9355977846798282, -1.6744307859858107, -0.6007659901062642, -0.8402554218884783, -0.2703156960403459, -0.3929290331826871, -0.7281391914796694, -1.3716341574260211, -1.187917046860669, -0.4181787292927711, -1.1823384100294503, -0.718942671334889, -0.1495885148519625, -1.2793510653150482, -1.047507148968382, -0.7269893271927523, -1.0545970707177383, -0.4823598635200753, -0.8079766082552412, -1.5141461885485734, -1.1941166440193454, -0.472109886394225, -0.4242689533216705, -0.4332942462130265, -0.9086379540842147, -0.8914391803858935, -0.5815467388400477, -0.8549095799714137, -1.0240017211037813, -0.928080003322324, -0.8721402315827387, -0.7690792647223107, -0.8644834201033188, -0.40223173603851, -0.2647155924840882, 0.3535752435749542, -0.8854573344481933, -1.0919761241980246, -1.4604414182288563, -1.13308990732678, -1.2445713440775434, -0.9252639109716545, -0.7755864438107176, -1.3176524968693923, -1.049572260809058, -0.9417797796363718, -0.7813500215608736, -0.5684761664181355, -0.2792228069935507, -0.6422550644594639, -0.2780480825115849, -0.8764971420200409, -0.9853482024953013, -0.6069579655052257, -0.7045401337204169, -0.1993992035621402, -0.5910820072329452, -1.2246748854503278]|58177.1992187500000000|      4.00000000|[223, 80, 0, 20]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-1.2755589883926812, -0.4441414783659, -1.1591500707597513, -0.2405870310130457, -1.7326855209560188, -0.9107440674895897, 0.4042513691652615, -1.0452139460110519, -1.0275248435628026, -1.0380453702005044, -0.9710663868925218, -0.9089762557186748, -0.3070458530094232, -1.258767913806726, -1.0870570252040932, -1.1744166529930644, 0.5706803724683618, -0.0388094684586583, -0.1542653699452344, -1.012473459858738, -0.5860214449946599, -0.139270302508491, -0.8974090623734847, 0.3882936856943277, -1.4536184117279938, -0.6493265601861362, -0.6642172214537505, -0.9637508479681882, -0.2760954519336565, -0.4140617735347503, -1.142091521569322, -0.8492640712751318, -1.248114450283903, -1.4133487200958683, -0.0510553379036355, -0.367608005474745, -1.1678445131418955, -0.9225048410764837, 0.1326198024603472, -0.8362397870550082, -0.9567845212027412, -1.2543679274553807, -0.1098946043316499, -0.7553825113204298, -0.2268062399892071, -0.1632439966926192, 0.1064442088697359, -0.7186061911703943, -1.1321821982124802, -0.8361530812553992, -0.9175218853854938, -0.1644258656453418, 0.0783371833050708, -1.2520952102099754, -1.255904160798782, -0.3270779324401039, -0.8734774348291078, -0.4697985828434598, -0.2803964024921061, -0.9032255760919292, -1.050834755824387, -0.7235946258941578, -0.4076229517732941, -0.3442513413663728, -0.7323958046325655, -1.5743120393541412, -0.4419916544713848, -0.3070174319854713, -0.914825220964065, -0.3713428809925921, -1.188253167810573, -0.5434029212282012, -0.8644471165993128, -1.1393687707257605, -0.8465961079130546, 0.2758273597197322, -0.1346373258016716, -1.3306316232525317, -1.3332510774576276, -1.0096112078906931, -1.9199082537900924, -0.7253901056033065, -0.109624561396347, -1.7561877053147856, -1.0465153617916036, -0.7385327969325842, -0.865331406618481, -0.3702042271790136, -0.1350119360963802, -0.5159760705284773, -0.2489881657885535, -0.3748116308685354, -1.1068388879667088, -1.1753121928597714, -0.5432492017766687, 0.7735138657014079, -0.3266582694398926, -1.4919961714273302]|54612.2031250000000000|      8.00000000|[307, 112, 0, 28]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | iterate success | actual_k=4
       6|[-1.2755589883926812, -0.4441414783659, -1.1591500707597513, -0.2405870310130457, -1.7326855209560188, -0.9107440674895897, 0.4042513691652615, -1.0452139460110519, -1.0275248435628026, -1.0380453702005044, -0.9710663868925218, -0.9089762557186748, -0.3070458530094232, -1.258767913806726, -1.0870570252040932, -1.1744166529930644, 0.5706803724683618, -0.0388094684586583, -0.1542653699452344, -1.012473459858738, -0.5860214449946599, -0.139270302508491, -0.8974090623734847, 0.3882936856943277, -1.4536184117279938, -0.6493265601861362, -0.6642172214537505, -0.9637508479681882, -0.2760954519336565, -0.4140617735347503, -1.142091521569322, -0.8492640712751318, -1.248114450283903, -1.4133487200958683, -0.0510553379036355, -0.367608005474745, -1.1678445131418955, -0.9225048410764837, 0.1326198024603472, -0.8362397870550082, -0.9567845212027412, -1.2543679274553807, -0.1098946043316499, -0.7553825113204298, -0.2268062399892071, -0.1632439966926192, 0.1064442088697359, -0.7186061911703943, -1.1321821982124802, -0.8361530812553992, -0.9175218853854938, -0.1644258656453418, 0.0783371833050708, -1.2520952102099754, -1.255904160798782, -0.3270779324401039, -0.8734774348291078, -0.4697985828434598, -0.2803964024921061, -0.9032255760919292, -1.050834755824387, -0.7235946258941578, -0.4076229517732941, -0.3442513413663728, -0.7323958046325655, -1.5743120393541412, -0.4419916544713848, -0.3070174319854713, -0.914825220964065, -0.3713428809925921, -1.188253167810573, -0.5434029212282012, -0.8644471165993128, -1.1393687707257605, -0.8465961079130546, 0.2758273597197322, -0.1346373258016716, -1.3306316232525317, -1.3332510774576276, -1.0096112078906931, -1.9199082537900924, -0.7253901056033065, -0.109624561396347, -1.7561877053147856, -1.0465153617916036, -0.7385327969325842, -0.865331406618481, -0.3702042271790136, -0.1350119360963802, -0.5159760705284773, -0.2489881657885535, -0.3748116308685354, -1.1068388879667088, -1.1753121928597714, -0.5432492017766687, 0.7735138657014079, -0.3266582694398926, -1.4919961714273302]|54612.2031250000000000|      4.00000000|[424, 156, 0, 39]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.1374700398533126, -0.3662945609199587, -0.9758668656884444, -0.4175729581487632, -0.8988016076000633, -0.5887738139357293, 0.4542795854784675, -1.1911118507129796, -1.436686326859476, -0.8079492262386585, -0.7939752819092614, -0.9381643630962844, -0.3189917062310161, -0.9844811682139254, -1.291520763252331, -0.7579856028784256, 0.858996870025273, -0.1015695601321813, -0.2666696960903335, -1.2158629751979013, -0.3630589462709309, -0.0675718562635598, -0.3867991280077622, 1.0862941463035845, -1.036735966267525, -0.4016945329641011, -0.8030510805729035, -0.8596403102747868, -0.7907469821658972, -1.0402414945017455, -0.0011171565774621, -0.8618424424196093, -1.2735980848749033, -1.9823798766247926, 0.3561472752180547, -0.105540430077065, -0.5886198523632562, -1.0579100434613917, 0.4965009454800822, -1.0268286418883723, -0.4004522549172921, -1.3544274667492266, 0.2488733552346413, -1.00110759216957, 0.0212460839208158, -0.9690541321586884, -0.4907802653594899, -0.7046953620732086, -1.0853062057192728, -0.2346115567853555, -1.2214782436202782, -0.2415885264011492, -0.6663030511611385, -0.8624451713390994, -1.5489677424114943, 0.0150185117222997, -1.0690377263172766, -0.3592820488832911, 0.5864137388660073, -0.4717052296746113, -0.7740451297708824, -0.9952490600266015, -0.8436414086766246, 0.0335513025647007, -0.3806875159425994, -1.4916929376330592, -0.7762775812110951, -0.428613830988458, -0.9316639595477684, -0.2578704475103028, -0.7659019069087174, -0.7950471109210729, -1.1208156529676623, -0.7608664289836964, -0.630634033478592, 1.027548446339218, 0.1431166130425807, -1.3614278775740898, -1.599045052586712, -0.5019895852794882, -1.5333728724659623, 0.0324541707600551, 0.1016817229253364, -1.770004425847152, -0.5310582421176684, -0.01580516616832, -1.240382157606634, -0.6820405030681457, -0.0198212588720281, -1.1415372300934612, -0.5188501624628508, -0.506715624538352, -1.0882178591308245, -1.4967502871079224, 0.270468433403604, 1.5963948356040527, -0.7710358632632179, -1.9462948618802214]|52077.4882812500000000|      8.00000000|[487, 180, 0, 45]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | iterate success | actual_k=4
       8|[-1.1374700398533126, -0.3662945609199587, -0.9758668656884444, -0.4175729581487632, -0.8988016076000633, -0.5887738139357293, 0.4542795854784675, -1.1911118507129796, -1.436686326859476, -0.8079492262386585, -0.7939752819092614, -0.9381643630962844, -0.3189917062310161, -0.9844811682139254, -1.291520763252331, -0.7579856028784256, 0.858996870025273, -0.1015695601321813, -0.2666696960903335, -1.2158629751979013, -0.3630589462709309, -0.0675718562635598, -0.3867991280077622, 1.0862941463035845, -1.036735966267525, -0.4016945329641011, -0.8030510805729035, -0.8596403102747868, -0.7907469821658972, -1.0402414945017455, -0.0011171565774621, -0.8618424424196093, -1.2735980848749033, -1.9823798766247926, 0.3561472752180547, -0.105540430077065, -0.5886198523632562, -1.0579100434613917, 0.4965009454800822, -1.0268286418883723, -0.4004522549172921, -1.3544274667492266, 0.2488733552346413, -1.00110759216957, 0.0212460839208158, -0.9690541321586884, -0.4907802653594899, -0.7046953620732086, -1.0853062057192728, -0.2346115567853555, -1.2214782436202782, -0.2415885264011492, -0.6663030511611385, -0.8624451713390994, -1.5489677424114943, 0.0150185117222997, -1.0690377263172766, -0.3592820488832911, 0.5864137388660073, -0.4717052296746113, -0.7740451297708824, -0.9952490600266015, -0.8436414086766246, 0.0335513025647007, -0.3806875159425994, -1.4916929376330592, -0.7762775812110951, -0.428613830988458, -0.9316639595477684, -0.2578704475103028, -0.7659019069087174, -0.7950471109210729, -1.1208156529676623, -0.7608664289836964, -0.630634033478592, 1.027548446339218, 0.1431166130425807, -1.3614278775740898, -1.599045052586712, -0.5019895852794882, -1.5333728724659623, 0.0324541707600551, 0.1016817229253364, -1.770004425847152, -0.5310582421176684, -0.01580516616832, -1.240382157606634, -0.6820405030681457, -0.0198212588720281, -1.1415372300934612, -0.5188501624628508, -0.506715624538352, -1.0882178591308245, -1.4967502871079224, 0.270468433403604, 1.5963948356040527, -0.7710358632632179, -1.9462948618802214]|52077.4882812500000000|      4.00000000|[607, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.2423532584042492, -0.3479493893785109, -0.4443736531429731, -0.0865188024333374, -1.001447771832038, -0.0845316322149509, 0.3423067025085228, -0.8203153803692166, -1.5513209232926708, -0.4216723660854066, -0.0395852160404261, -0.719616908725625, -0.1960867805355146, -0.9085161845065246, -0.6101433741491005, -0.4628070283283138, 0.5325964876232737, 0.3807922961683968, -0.2784039010833621, -1.6161729481796105, -0.6840289969084754, 0.0793230320703941, -0.4672420555338105, 2.0541878594505683, -0.8024673798575757, -0.4602336670908309, -0.7512969747320418, -1.2062822938148785, -0.4543241247916429, -0.3802390299297034, -0.4055329865075425, -0.3461585617453872, -1.2650860510151816, -1.0134987454755844, 1.0258634098546597, -0.3569215249005582, 0.1938868114874394, -1.5490055924286998, 0.0902938050962739, -1.0155677191367787, -0.5959905054821786, -1.4811085534470663, -0.307158321405114, -1.2974064052259222, 0.5820612937979838, -0.9871003396891141, -0.2301029296607086, -0.4610668446989233, -0.854605650051995, 0.2565166771879635, -1.263967897608218, 0.2245832772736091, -0.7578196646100874, -0.4385329960600336, -1.1940635768072014, 0.1238514434546272, -0.3822070375923513, -0.5931793357537578, -0.1918098604685473, -0.2947820857799996, -0.5741237782400423, -0.952709174652515, -1.3335545117945626, 0.3190334230969198, -0.3086599304524219, -1.2975208614951015, -0.9712539057691923, -0.1036168772607212, -1.1609898339003324, -0.3564333614183935, -0.5209878738605975, -1.2589935756289332, -1.5868231932737586, -0.6036607606754448, -0.1747123162775869, 0.6597908626752376, 0.8429466970096681, -1.0950866732818338, -1.2090715949349373, 0.134072008615752, -1.724676071971567, -0.5308248622006371, 0.0998205284181523, -1.9652834407010116, -0.2718617990970496, 0.3706116305666445, -1.2619556476489346, -1.060147896402834, 0.333554440507961, -1.6210649238731518, -0.748061310721979, -0.5723243479263719, -0.2817104697945123, -1.6129863281740207, 0.6195539925938957, 0.9556013266137, -0.8845340422600708, -1.0657355065735672]|49683.8476562500000000|      8.00000000|[641, 236, 0, 59]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
      10|[-1.2423532584042492, -0.3479493893785109, -0.4443736531429731, -0.0865188024333374, -1.001447771832038, -0.0845316322149509, 0.3423067025085228, -0.8203153803692166, -1.5513209232926708, -0.4216723660854066, -0.0395852160404261, -0.719616908725625, -0.1960867805355146, -0.9085161845065246, -0.6101433741491005, -0.4628070283283138, 0.5325964876232737, 0.3807922961683968, -0.2784039010833621, -1.6161729481796105, -0.6840289969084754, 0.0793230320703941, -0.4672420555338105, 2.0541878594505683, -0.8024673798575757, -0.4602336670908309, -0.7512969747320418, -1.2062822938148785, -0.4543241247916429, -0.3802390299297034, -0.4055329865075425, -0.3461585617453872, -1.2650860510151816, -1.0134987454755844, 1.0258634098546597, -0.3569215249005582, 0.1938868114874394, -1.5490055924286998, 0.0902938050962739, -1.0155677191367787, -0.5959905054821786, -1.4811085534470663, -0.307158321405114, -1.2974064052259222, 0.5820612937979838, -0.9871003396891141, -0.2301029296607086, -0.4610668446989233, -0.854605650051995, 0.2565166771879635, -1.263967897608218, 0.2245832772736091, -0.7578196646100874, -0.4385329960600336, -1.1940635768072014, 0.1238514434546272, -0.3822070375923513, -0.5931793357537578, -0.1918098604685473, -0.2947820857799996, -0.5741237782400423, -0.952709174652515, -1.3335545117945626, 0.3190334230969198, -0.3086599304524219, -1.2975208614951015, -0.9712539057691923, -0.1036168772607212, -1.1609898339003324, -0.3564333614183935, -0.5209878738605975, -1.2589935756289332, -1.5868231932737586, -0.6036607606754448, -0.1747123162775869, 0.6597908626752376, 0.8429466970096681, -1.0950866732818338, -1.2090715949349373, 0.134072008615752, -1.724676071971567, -0.5308248622006371, 0.0998205284181523, -1.9652834407010116, -0.2718617990970496, 0.3706116305666445, -1.2619556476489346, -1.060147896402834, 0.333554440507961, -1.6210649238731518, -0.748061310721979, -0.5723243479263719, -0.2817104697945123, -1.6129863281740207, 0.6195539925938957, 0.9556013266137, -0.8845340422600708, -1.0657355065735672]|49683.8476562500000000|      4.00000000|[761, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
