k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.873311309327296, -1.115495568747693, -1.1441834833372986, -0.8462181464504823, -1.0595125972450703, -0.9260772602157161, -0.8942822243433337, -0.9527260627396817, -0.9148457924061796, -0.8169969888739861, -1.0554533772266583, -1.0342430336092603, -0.9370206040637193, -0.9636576071143272, -1.0478366827784296, -0.838386373699028, -1.1933009885624983, -1.1529193600811776, -1.024197634664549, -0.8513876431810129, -0.9670616766930272, -1.250013147619762, -1.03562122893337, -0.9069789926926821, -0.933976864284812, -0.915849190711465, -0.9796822095796888, -0.9527853846598974, -0.813639738938861, -1.0615585574839628, -1.0223571543649066, -1.1274889849597418, -1.0282088988614122, -0.978573135910912, -0.8795875995518359, -1.0085263078873088, -0.9482521417090101, -0.9120497380316526, -1.0165748297985786, -0.9617108293078469, -0.9501101606499505, -0.9851911380587551, -1.0059059206188312, -0.9039215952240827, -0.8417173271608289, -0.903105940456474, -0.9771507836836645, -0.8425414427406336, -0.9987837940420408, -0.853776074194693, -1.0410468454214006, -0.8910844307840335, -0.9971094367600832, -1.0110192208348672, -0.9894188884410565, -1.0901417291151636, -0.9629506428806389, -1.0944540425836824, -0.8972956880301058, -1.2409000358763558, -1.0436451655647478, -0.8550896135820502, -0.9157304188041249, -0.9527713602765421, -0.9675019683970916, -0.9682673224013928, -1.004662563061185, -1.1589931321059956, -1.1840551128742438, -1.0804719947868082, -0.8036336626272955, -0.9655696473364427, -1.0784753887241494, -1.1268795457240395, -1.0739461038998759, -0.9489397547778381, -0.9746050410642931, -1.0997721105347933, -1.0760657720284608, -1.025739018709748, -1.0897030096109126, -0.9770469015967993, -1.137786726403319, -1.0662339240920307, -0.8941698062481576, -0.9816448829375121, -1.0822730590025722, -1.0730681874963417, -0.9776018291230101, -1.0105649351234949, -0.8051004962273461, -0.769034123194811, -1.029744393265298, -1.0927251544846688, -0.9602313742734638, -0.9840997067177075, -0.8256705754861776, -1.0240605613679126]|31240.8300781250000000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-0.6705295006581514, -0.8600535774825631, -1.0815706921331758, -0.8092252061631902, -1.006322686502784, -1.1862263430168023, -0.5842807875284872, -0.822519144688436, -0.9760251789911051, -0.9640408402633918, -1.1836346605206423, -0.750097064746288, -0.934777214875016, -1.1719406430284276, -1.1363697846310166, -0.3161802991460509, -0.6643689507060698, -1.284518901542609, -1.1790618704542504, -1.1631828006873992, -0.8901129403875065, -1.211910021235787, -0.9141892480969628, -1.130704202695414, -0.8194793092128685, -1.0636944971402755, -0.9527823355875366, -0.726352778955291, -0.7661951564092928, -0.9775075471547076, -1.1219394288429991, -0.9103938688272686, -0.8523140596294514, -0.8916145075027213, -0.8274715957277806, -1.2424818373939521, -0.7588956772824009, -1.2624416045837883, -0.9487086353037695, -0.895401408164586, -0.9122787380750916, -1.089462149714852, -0.9008719583732345, -0.5724783327328259, -0.9286471583532325, -0.4942953698137392, -1.432659001550847, -0.8748365196254895, -0.7822762263632936, -0.3719430171376032, -0.9939036512461844, -0.838258948710156, -1.3580805099872686, -1.1762591578926525, -0.9185975118463445, -0.9926345237038745, -1.1226163492952674, -1.1832537273215635, -1.105356652807811, -1.3953925679384092, -0.9628239069349555, -0.7513200462046916, -0.9684844715256491, -0.7227494031600983, -0.9239624939892934, -1.01573289923205, -0.6212120914493529, -1.1798660122405826, -1.2815816700757576, -0.9074666264197949, -0.9057597158193025, -0.891391434928507, -1.0096214754577326, -1.0077131042757732, -1.627660851786524, -1.1981382707049286, -1.0559232568908787, -1.0409743485435914, -1.062852384317768, -0.7793193586163984, -1.391349689717005, -1.034280081252116, -0.9915710121877132, -0.8870699072556344, -0.8756077971066417, -0.9364332605785554, -0.7160453808111014, -1.2696350424843608, -0.7699711033170509, -0.9199755114041155, -0.8263107840088053, -0.7519473337673055, -1.283233688376653, -0.916087836626421, -1.19472787993784, -1.041995521128506, -0.846866983209034, -1.12423990817823]|29597.4902343750000000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[0.1120996229341382, -0.8591304695650248, -0.4807804035762779, -0.993942106617603, -1.2335608401243652, -1.041849666652643, 0.2637157594241178, -0.9521325953783765, -0.9992583643762775, -1.1383901671041372, -0.8526826668158287, -0.6908900565968018, -0.7747507640134458, -1.3163628235735443, -0.1537462381755718, 0.1999588009079422, -0.456441615682434, -0.8499546474268522, -1.453320336558121, -1.0300429658567416, -0.5749297701238008, -0.3202681931809643, -1.0113677021413556, -1.375221639880778, -0.6561627205427866, -0.531664526764914, -0.8535679715593507, -0.4058788375022406, -1.1204168185957837, -1.0512391161831613, -0.8872194320779176, -1.0878740363228485, -0.6742287056391885, -1.4325464351334427, -1.25923564961067, -0.5736536394619367, -0.171873834837697, -0.8764165036697834, -1.0516937478814794, -0.5347037172541167, -0.5839874626594032, -0.7695039175551198, -0.9888813934427204, -0.2501121023667621, -0.6987978236512735, -0.5829219830143272, -0.909877664641063, -0.5314553262830195, -0.5097235039264167, -0.4044476271983026, -1.426902472367777, -1.1272953717560583, -1.592940862054431, -1.3303128405022695, -1.5231071621597, -0.7412706016377493, -0.8865311682720014, -1.3614268490965926, -0.8080308036166974, -1.9094652199141975, -0.9053435330763602, -0.7060187597404002, -0.9807554230398416, -0.6617035422733551, -0.6855119539773797, -1.6189961681329368, -0.5912981158809053, -0.7394677664179333, -1.7345367558753781, -0.7718526315974514, -0.8409699867233636, -0.4776780466193829, -0.8122603645525064, -0.1666415597680788, -1.1699926344696028, -0.8953218321426364, -1.132308862664116, -0.9399651381934804, -1.2218372601963268, -1.1450136494413663, -2.0827370607627573, -0.9264204771598118, -0.2601405727134553, -1.0872953378051933, -1.0765372281032486, -1.429874987096905, -1.1655170522914267, -0.539650505174505, -0.8572943666314253, -0.2971909895370902, 0.2239382489892072, -1.1068900480299555, -1.2783960751553523, -1.1390795000402865, -0.7624092739011468, -1.5323844560581772, -0.2977212310827324, -0.4608335338833184]|28504.2011718750000000|      8.00000000|[91, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[0.1120996229341382, -0.8591304695650248, -0.4807804035762779, -0.993942106617603, -1.2335608401243652, -1.041849666652643, 0.2637157594241178, -0.9521325953783765, -0.9992583643762775, -1.1383901671041372, -0.8526826668158287, -0.6908900565968018, -0.7747507640134458, -1.3163628235735443, -0.1537462381755718, 0.1999588009079422, -0.456441615682434, -0.8499546474268522, -1.453320336558121, -1.0300429658567416, -0.5749297701238008, -0.3202681931809643, -1.0113677021413556, -1.375221639880778, -0.6561627205427866, -0.531664526764914, -0.8535679715593507, -0.4058788375022406, -1.1204168185957837, -1.0512391161831613, -0.8872194320779176, -1.0878740363228485, -0.6742287056391885, -1.4325464351334427, -1.25923564961067, -0.5736536394619367, -0.171873834837697, -0.8764165036697834, -1.0516937478814794, -0.5347037172541167, -0.5839874626594032, -0.7695039175551198, -0.9888813934427204, -0.2501121023667621, -0.6987978236512735, -0.5829219830143272, -0.909877664641063, -0.5314553262830195, -0.5097235039264167, -0.4044476271983026, -1.426902472367777, -1.1272953717560583, -1.592940862054431, -1.3303128405022695, -1.5231071621597, -0.7412706016377493, -0.8865311682720014, -1.3614268490965926, -0.8080308036166974, -1.9094652199141975, -0.9053435330763602, -0.7060187597404002, -0.9807554230398416, -0.6617035422733551, -0.6855119539773797, -1.6189961681329368, -0.5912981158809053, -0.7394677664179333, -1.7345367558753781, -0.7718526315974514, -0.8409699867233636, -0.4776780466193829, -0.8122603645525064, -0.1666415597680788, -1.1699926344696028, -0.8953218321426364, -1.132308862664116, -0.9399651381934804, -1.2218372601963268, -1.1450136494413663, -2.0827370607627573, -0.9264204771598118, -0.2601405727134553, -1.0872953378051933, -1.0765372281032486, -1.429874987096905, -1.1655170522914267, -0.539650505174505, -0.8572943666314253, -0.2971909895370902, 0.2239382489892072, -1.1068900480299555, -1.2783960751553523, -1.1390795000402865, -0.7624092739011468, -1.5323844560581772, -0.2977212310827324, -0.4608335338833184]|28504.2011718750000000|      4.00000000|[205, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.4541278385972213, -0.8249490042228868, -0.3979538147003978, -0.7475618062570937, -0.9744444835812034, -0.6582818880820138, 0.1872837164230737, -0.6266849342242244, -0.9501586585396382, -1.236459740714015, -1.1508878542592682, -0.859013538585481, -0.490084685417243, -1.3082702968907824, 0.1663676132993968, 0.5743291116615094, -0.7233455826168222, -0.7849209381809803, -0.5950218086833453, -0.5412749284039389, -0.6477270477501759, 0.1827985765185572, -1.062067504179644, -1.4669575052324308, -0.4562487012061648, -0.0852955260111228, 0.0995869421190092, -0.6030430024443423, -0.8370908417701477, -0.6788885433990246, -0.3820497546635873, -0.9147400493551453, -1.1345972426357893, -0.6483153491409389, -1.3381850458016795, -0.5168623911252536, -0.0747308676766043, 0.3141228301022397, -0.7873434899343268, -0.4240014913101079, -0.9680769910313431, -1.1503963363980036, -0.8479179378524102, -1.1216903095354416, -0.2518647742846436, -0.379908271703598, -0.9157689207290743, -0.278300448390049, -0.0725508727156063, -0.1211020790116568, -1.4662465179800996, -1.3255192502579574, -1.3594629031355114, -0.7838578461149982, -1.1697588602765132, -0.5651001314139121, -0.9974820330330199, -0.8905890675307233, -0.9963347551116527, -1.4987049589783652, -0.9769212546629479, -0.3959086353004753, -1.1229011011348442, -0.8730704381932435, -0.7616912224454967, -1.163376926681802, -0.7051487244503456, -1.1442058800101318, -2.1170834675144956, -0.9704109244017964, -1.1421428705972212, -0.4098921128286347, -1.3396619664292815, -0.7875806517997473, -1.147511262291567, -1.155807484154115, -1.6066191420998392, -1.1293410723698984, -0.5914360619396596, -0.653069015008009, -1.926843132161799, -1.4018232677441032, -0.7650369241613301, -0.9863484889906784, -0.9029594274869847, -1.2094407579719868, -0.6198352707849837, -0.7220106379989156, -0.9694645017226622, -0.293453851164331, 0.2517174065511205, -0.935575861893771, -1.7762258269509092, 0.4175511349668404, -0.9594603197130532, -1.8504564889994242, 0.268205538893185, -0.980220643769351]|26854.3281250000000000|      8.00000000|[235, 0, 0, 16]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[-0.4541278385972213, -0.8249490042228868, -0.3979538147003978, -0.7475618062570937, -0.9744444835812034, -0.6582818880820138, 0.1872837164230737, -0.6266849342242244, -0.9501586585396382, -1.236459740714015, -1.1508878542592682, -0.859013538585481, -0.490084685417243, -1.3082702968907824, 0.1663676132993968, 0.5743291116615094, -0.7233455826168222, -0.7849209381809803, -0.5950218086833453, -0.5412749284039389, -0.6477270477501759, 0.1827985765185572, -1.062067504179644, -1.4669575052324308, -0.4562487012061648, -0.0852955260111228, 0.0995869421190092, -0.6030430024443423, -0.8370908417701477, -0.6788885433990246, -0.3820497546635873, -0.9147400493551453, -1.1345972426357893, -0.6483153491409389, -1.3381850458016795, -0.5168623911252536, -0.0747308676766043, 0.3141228301022397, -0.7873434899343268, -0.4240014913101079, -0.9680769910313431, -1.1503963363980036, -0.8479179378524102, -1.1216903095354416, -0.2518647742846436, -0.379908271703598, -0.9157689207290743, -0.278300448390049, -0.0725508727156063, -0.1211020790116568, -1.4662465179800996, -1.3255192502579574, -1.3594629031355114, -0.7838578461149982, -1.1697588602765132, -0.5651001314139121, -0.9974820330330199, -0.8905890675307233, -0.9963347551116527, -1.4987049589783652, -0.9769212546629479, -0.3959086353004753, -1.1229011011348442, -0.8730704381932435, -0.7616912224454967, -1.163376926681802, -0.7051487244503456, -1.1442058800101318, -2.1170834675144956, -0.9704109244017964, -1.1421428705972212, -0.4098921128286347, -1.3396619664292815, -0.7875806517997473, -1.147511262291567, -1.155807484154115, -1.6066191420998392, -1.1293410723698984, -0.5914360619396596, -0.653069015008009, -1.926843132161799, -1.4018232677441032, -0.7650369241613301, -0.9863484889906784, -0.9029594274869847, -1.2094407579719868, -0.6198352707849837, -0.7220106379989156, -0.9694645017226622, -0.293453851164331, 0.2517174065511205, -0.935575861893771, -1.7762258269509092, 0.4175511349668404, -0.9594603197130532, -1.8504564889994242, 0.268205538893185, -0.980220643769351]|26854.3281250000000000|      4.00000000|[349, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.4541278385972213, -0.8249490042228868, -0.3979538147003978, -0.7475618062570937, -0.9744444835812034, -0.6582818880820138, 0.1872837164230737, -0.6266849342242244, -0.9501586585396382, -1.236459740714015, -1.1508878542592682, -0.859013538585481, -0.490084685417243, -1.3082702968907824, 0.1663676132993968, 0.5743291116615094, -0.7233455826168222, -0.7849209381809803, -0.5950218086833453, -0.5412749284039389, -0.6477270477501759, 0.1827985765185572, -1.062067504179644, -1.4669575052324308, -0.4562487012061648, -0.0852955260111228, 0.0995869421190092, -0.6030430024443423, -0.8370908417701477, -0.6788885433990246, -0.3820497546635873, -0.9147400493551453, -1.1345972426357893, -0.6483153491409389, -1.3381850458016795, -0.5168623911252536, -0.0747308676766043, 0.3141228301022397, -0.7873434899343268, -0.4240014913101079, -0.9680769910313431, -1.1503963363980036, -0.8479179378524102, -1.1216903095354416, -0.2518647742846436, -0.379908271703598, -0.9157689207290743, -0.278300448390049, -0.0725508727156063, -0.1211020790116568, -1.4662465179800996, -1.3255192502579574, -1.3594629031355114, -0.7838578461149982, -1.1697588602765132, -0.5651001314139121, -0.9974820330330199, -0.8905890675307233, -0.9963347551116527, -1.4987049589783652, -0.9769212546629479, -0.3959086353004753, -1.1229011011348442, -0.8730704381932435, -0.7616912224454967, -1.163376926681802, -0.7051487244503456, -1.1442058800101318, -2.1170834675144956, -0.9704109244017964, -1.1421428705972212, -0.4098921128286347, -1.3396619664292815, -0.7875806517997473, -1.147511262291567, -1.155807484154115, -1.6066191420998392, -1.1293410723698984, -0.5914360619396596, -0.653069015008009, -1.926843132161799, -1.4018232677441032, -0.7650369241613301, -0.9863484889906784, -0.9029594274869847, -1.2094407579719868, -0.6198352707849837, -0.7220106379989156, -0.9694645017226622, -0.293453851164331, 0.2517174065511205, -0.935575861893771, -1.7762258269509092, 0.4175511349668404, -0.9594603197130532, -1.8504564889994242, 0.268205538893185, -0.980220643769351]|26854.3281250000000000|      2.00000000|[463, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.6151907707625205, -0.8502263800843441, 0.1909385361589346, -0.5231450285129546, -0.9379514386534833, -0.746613365949962, 0.2433210905803199, -0.4527532871391383, -0.9644760803737208, -1.378445305792201, -0.9882912170990734, -0.6013516269731771, -0.1213091082697105, -1.291530281337645, 0.1553397742355119, 0.3669040617599711, -0.3754519225807448, -0.6202711231338414, -0.4676687615072567, -0.3732797666191316, -0.767707767039952, 0.1847389118838462, -0.799947527433376, -1.8906943600664814, -0.8811199579419451, -0.3803990801836573, -0.2236681353721267, -0.3833522105406525, -0.887513150860646, -0.9940858451033838, -0.2438517143915178, -0.7469765689434261, -1.2070665374195597, -0.5625519056973266, -1.3099994913265909, -0.6075807781778793, 0.2214189285055424, 0.0729773178508243, -0.8746107947284537, -0.6174687402258834, -1.2551868188425004, -1.1880687768589806, -0.6845217080166683, -0.9259410667683198, -0.1734716946748012, -0.3151314017455482, -0.9086254494768362, -0.2091678031796713, -0.0983281315855662, -0.17491354336226, -1.8162377254355908, -1.3203594622881591, -1.5291441328205428, -0.9583385942686399, -1.3475990104338789, -0.4574707158165991, -0.6133481495297378, -0.8360726052286698, -0.8524845314136746, -1.6047453420658955, -1.0232603506641234, -0.2665094081989194, -1.0369466272637897, -0.5200378665200143, -0.5230885171427815, -1.0782468238488416, -0.5337284599940503, -0.932071123627037, -1.9614152840711836, -0.8613434788654764, -0.9324713799148424, -0.278801640155793, -1.2476439509856414, -0.8736798694313326, -1.2117510079880827, -1.2308784647359936, -1.785199050360576, -1.3443594172077433, -0.3493861791461774, -0.7048391781792591, -1.3862616591505845, -1.092651450901087, -0.5913893497689614, -0.8397120629308068, -0.7951848493880656, -1.322366982395651, -0.4932126120127507, -0.5005380630425148, -0.7915130394626352, -0.7136844191500107, 0.1985931169384039, -1.0055927873961388, -1.7987968775831822, 0.2554140362966968, -0.9822959780903665, -1.7823339217650531, 0.3846699168877654, -1.274504113266402]|25706.4433593750000000|      4.00000000|[493, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       9|[-0.6151907707625205, -0.8502263800843441, 0.1909385361589346, -0.5231450285129546, -0.9379514386534833, -0.746613365949962, 0.2433210905803199, -0.4527532871391383, -0.9644760803737208, -1.378445305792201, -0.9882912170990734, -0.6013516269731771, -0.1213091082697105, -1.291530281337645, 0.1553397742355119, 0.3669040617599711, -0.3754519225807448, -0.6202711231338414, -0.4676687615072567, -0.3732797666191316, -0.767707767039952, 0.1847389118838462, -0.799947527433376, -1.8906943600664814, -0.8811199579419451, -0.3803990801836573, -0.2236681353721267, -0.3833522105406525, -0.887513150860646, -0.9940858451033838, -0.2438517143915178, -0.7469765689434261, -1.2070665374195597, -0.5625519056973266, -1.3099994913265909, -0.6075807781778793, 0.2214189285055424, 0.0729773178508243, -0.8746107947284537, -0.6174687402258834, -1.2551868188425004, -1.1880687768589806, -0.6845217080166683, -0.9259410667683198, -0.1734716946748012, -0.3151314017455482, -0.9086254494768362, -0.2091678031796713, -0.0983281315855662, -0.17491354336226, -1.8162377254355908, -1.3203594622881591, -1.5291441328205428, -0.9583385942686399, -1.3475990104338789, -0.4574707158165991, -0.6133481495297378, -0.8360726052286698, -0.8524845314136746, -1.6047453420658955, -1.0232603506641234, -0.2665094081989194, -1.0369466272637897, -0.5200378665200143, -0.5230885171427815, -1.0782468238488416, -0.5337284599940503, -0.932071123627037, -1.9614152840711836, -0.8613434788654764, -0.9324713799148424, -0.278801640155793, -1.2476439509856414, -0.8736798694313326, -1.2117510079880827, -1.2308784647359936, -1.785199050360576, -1.3443594172077433, -0.3493861791461774, -0.7048391781792591, -1.3862616591505845, -1.092651450901087, -0.5913893497689614, -0.8397120629308068, -0.7951848493880656, -1.322366982395651, -0.4932126120127507, -0.5005380630425148, -0.7915130394626352, -0.7136844191500107, 0.1985931169384039, -1.0055927873961388, -1.7987968775831822, 0.2554140362966968, -0.9822959780903665, -1.7823339217650531, 0.3846699168877654, -1.274504113266402]|25706.4433593750000000|      2.00000000|[607, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.7359045405220831, -0.9059077193134092, 0.3444497229139386, -0.7900570274482516, -0.6776753799813169, -0.731918859979434, 0.4275451875648861, -0.5335156654500572, -0.9771902029223778, -1.1635151220513589, -0.8810964683577449, -0.3533194324972749, -0.2800725721255931, -1.2122708131601772, -0.0112266171359242, 0.4019322226129421, -0.4791661580909796, -0.9063679242789525, -0.3671880688657629, 0.0042592413798087, -0.859094229460064, 0.0578472702310616, -0.9289854181635865, -1.8283704110346184, -0.9498811451656242, -0.4400393737816633, -0.309032312037703, -0.7628931925245002, -0.9872643231556426, -0.911363773438714, -0.0136057931018691, -0.6595774290203518, -1.3973971525391744, -0.7356567893298807, -0.9242404562281528, -0.5763396481154501, 0.3152830045242558, 0.0430902727651147, -1.103396393508404, -0.9101321110917346, -1.0864088824841318, -1.3653179011754442, -0.6814161650668126, -1.2012036531013284, -0.2130827903480193, -0.2660629742156091, -0.4819518814823689, 0.148801162653435, 0.2605537955343159, 0.0287037594327995, -1.5159612629151127, -1.0286993805109617, -1.105435859597191, -1.378250041472339, -1.2487944660935788, -0.3348072171475599, -0.2422085308845689, -0.8665017031944618, -1.1354243355687355, -1.9426252783071993, -0.863822182538029, -0.4695158724161987, -1.342636054698223, -0.7867750450466447, -0.4768337583093968, -1.1837554882162555, -0.4331108889807102, -1.2594693828962664, -1.8976463173534721, -0.8415438171780408, -1.1645428183504176, -0.2503828362781484, -1.111633885690979, -0.6645570538032646, -1.1559950569427238, -1.0742433132444806, -1.673696621039445, -1.5576536238066667, -0.4486173866170685, -0.542165587928392, -1.542779520995281, -1.1681437258555158, -0.6210192254280661, -0.828600506287349, -0.5806358452567433, -1.031722433709655, -0.5431529770535535, -0.1019044212615834, -0.684815037963274, -0.6506099038058897, -0.1715331073748398, -1.0088106781085322, -1.6662499851353083, 0.1167764954868914, -1.2149355253967231, -1.8707093573319629, 0.3551801202991454, -1.135577423556603]|23858.7226562500000000|      4.00000000|[637, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
