k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9432853964145487, -0.798248106748537, -1.0166307668127246, -0.8881795972593676, -0.8586959483862275, -0.9552782006381308, -0.8928491495972521, -1.0700443561849382, -1.0426708653794152, -0.9633740065543865, -0.8791792320718557, -0.9680225625833975, -0.7960387974864269, -0.8262763367009454, -0.8638574761432944, -0.9208975429778444, -0.974689019818892, -1.0054183345888197, -0.9514419730940912, -0.9011862182493747, -0.9101363720696585, -0.8844379103458498, -0.8366787911170835, -0.9831277210621623, -0.9053868993856621, -0.9214615989847006, -0.9724622414708836, -1.0052227564309955, -1.0031536276355912, -0.9567079140556106, -1.0026118200464074, -0.8804087354495228, -0.9883860577947298, -0.9392418545024429, -0.970546956397976, -1.048932201202031, -0.9693129689374642, -0.9498123919262785, -0.9375694919181895, -0.981561514233716, -0.9505643960783544, -0.9871475670196567, -0.7778999155533208, -0.770940100098083, -0.830711784103421, -0.9144001457887287, -0.9016715378862807, -0.8810123873219718, -0.9447653533318557, -0.9511335345794885, -0.9911721662843141, -1.0343720169903106, -0.9511349944162771, -0.9041868946873698, -0.9647461279419828, -0.9924116100678362, -0.9318186897044383, -0.8676864349213784, -0.8835380543945517, -1.0398293741259732, -0.8591169076932422, -0.8821262760824712, -0.8411351154802524, -0.9405091449534042, -0.8889307495513248, -1.0105113232857477, -0.9291875978034954, -0.9778428252855554, -0.8326575896230101, -0.8193884177944601, -0.9000410448331074, -0.9912915230495112, -0.8641512704450781, -0.8728631497933432, -1.0328141987102328, -0.9315380784906456, -1.112917423794852, -0.8364151924193077, -0.8399485353149907, -0.8485168491711177, -0.8271987887384511, -1.0691252331215035, -0.935056685724632, -0.9297302917709049, -1.023291032425374, -0.9371563051571374, -1.065048609534431, -0.9550457374770527, -0.8990435363460245, -1.1923859796327414, -0.9628473546240754, -0.9472116134870754, -0.8805150210572024, -0.7757678920711701, -0.9533067246438508, -0.9366206978486062, -1.023207012839141, -0.9398926988636144]|59403.3945312500000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.9432853964145487, -0.798248106748537, -1.0166307668127246, -0.8881795972593676, -0.8586959483862275, -0.9552782006381308, -0.8928491495972521, -1.0700443561849382, -1.0426708653794152, -0.9633740065543865, -0.8791792320718557, -0.9680225625833975, -0.7960387974864269, -0.8262763367009454, -0.8638574761432944, -0.9208975429778444, -0.974689019818892, -1.0054183345888197, -0.9514419730940912, -0.9011862182493747, -0.9101363720696585, -0.8844379103458498, -0.8366787911170835, -0.9831277210621623, -0.9053868993856621, -0.9214615989847006, -0.9724622414708836, -1.0052227564309955, -1.0031536276355912, -0.9567079140556106, -1.0026118200464074, -0.8804087354495228, -0.9883860577947298, -0.9392418545024429, -0.970546956397976, -1.048932201202031, -0.9693129689374642, -0.9498123919262785, -0.9375694919181895, -0.981561514233716, -0.9505643960783544, -0.9871475670196567, -0.7778999155533208, -0.770940100098083, -0.830711784103421, -0.9144001457887287, -0.9016715378862807, -0.8810123873219718, -0.9447653533318557, -0.9511335345794885, -0.9911721662843141, -1.0343720169903106, -0.9511349944162771, -0.9041868946873698, -0.9647461279419828, -0.9924116100678362, -0.9318186897044383, -0.8676864349213784, -0.8835380543945517, -1.0398293741259732, -0.8591169076932422, -0.8821262760824712, -0.8411351154802524, -0.9405091449534042, -0.8889307495513248, -1.0105113232857477, -0.9291875978034954, -0.9778428252855554, -0.8326575896230101, -0.8193884177944601, -0.9000410448331074, -0.9912915230495112, -0.8641512704450781, -0.8728631497933432, -1.0328141987102328, -0.9315380784906456, -1.112917423794852, -0.8364151924193077, -0.8399485353149907, -0.8485168491711177, -0.8271987887384511, -1.0691252331215035, -0.935056685724632, -0.9297302917709049, -1.023291032425374, -0.9371563051571374, -1.065048609534431, -0.9550457374770527, -0.8990435363460245, -1.1923859796327414, -0.9628473546240754, -0.9472116134870754, -0.8805150210572024, -0.7757678920711701, -0.9533067246438508, -0.9366206978486062, -1.023207012839141, -0.9398926988636144]|59403.3945312500000000|      1.00000000|[312, 0, 0, 5]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.9213235146743906, -0.7526433269192221, -1.0246321542408632, -0.9158055134212837, -0.7626558395681008, -0.9686316465458579, -0.8700431222036108, -0.7945943288367789, -1.0002993317838649, -0.8539305556222521, -0.7837731387347703, -0.8109907288846835, -0.8138868463589493, -0.6026696639787914, -0.7713343750237747, -1.0101506447274409, -1.0296657737482313, -0.8594023437574035, -1.1692048170539389, -0.6899805023461333, -0.8468216161466455, -0.8408144722511216, -0.8809209107629772, -0.9464776880136617, -0.8298966156619512, -0.7994723187794057, -0.953014580726112, -0.8510359388992734, -0.8592781389714608, -0.9757216767399761, -0.9273235483162129, -0.8671313176695664, -0.9951060759448248, -0.8619197954628263, -0.7693535966855342, -1.1185899879956758, -0.9325985196280727, -0.8379840450406071, -0.9706265962325826, -0.8804483591836996, -0.8553382386031746, -1.0069492259833126, -0.7265523810726882, -0.586629399404736, -0.7205324326966998, -0.8673680376040676, -0.8546948924832668, -0.8574510475551008, -0.761548837428246, -0.8960105011976568, -0.841787265826732, -1.0740573244391427, -0.9108336647602043, -0.9606522350368292, -0.8194171399909714, -0.8990075333525607, -0.8381945283491433, -0.6701014666100595, -0.6196702158520885, -1.026466367861453, -0.8693091807309677, -0.8254982198959947, -0.9048965732206244, -0.9475138975212363, -0.8001030706680513, -1.1476821693624666, -0.903037705446686, -0.8231789066773169, -0.9083844449787372, -0.7351811923568317, -0.7865245169817198, -0.9780584966033468, -0.8595349490502944, -0.7497131329582658, -0.9611043323664531, -0.9115487518605401, -1.1206900563492541, -0.9628160752063901, -0.7783342313674779, -0.843848239678624, -0.7873675771304796, -0.905182130786135, -0.8243244447141308, -0.802733250482742, -1.0128969185706622, -0.8039605095930956, -1.0389743698123752, -0.8394670425734614, -0.9153127746685296, -1.1797468234154516, -0.9179986416860063, -0.8977551032712285, -0.8999035673850201, -0.7261973481321272, -0.802154013311534, -0.9806643777789108, -1.0073693124716836, -0.9334300896861657]|55744.7460937500000000|      2.00000000|[437, 0, 0, 7]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-0.9213235146743906, -0.7526433269192221, -1.0246321542408632, -0.9158055134212837, -0.7626558395681008, -0.9686316465458579, -0.8700431222036108, -0.7945943288367789, -1.0002993317838649, -0.8539305556222521, -0.7837731387347703, -0.8109907288846835, -0.8138868463589493, -0.6026696639787914, -0.7713343750237747, -1.0101506447274409, -1.0296657737482313, -0.8594023437574035, -1.1692048170539389, -0.6899805023461333, -0.8468216161466455, -0.8408144722511216, -0.8809209107629772, -0.9464776880136617, -0.8298966156619512, -0.7994723187794057, -0.953014580726112, -0.8510359388992734, -0.8592781389714608, -0.9757216767399761, -0.9273235483162129, -0.8671313176695664, -0.9951060759448248, -0.8619197954628263, -0.7693535966855342, -1.1185899879956758, -0.9325985196280727, -0.8379840450406071, -0.9706265962325826, -0.8804483591836996, -0.8553382386031746, -1.0069492259833126, -0.7265523810726882, -0.586629399404736, -0.7205324326966998, -0.8673680376040676, -0.8546948924832668, -0.8574510475551008, -0.761548837428246, -0.8960105011976568, -0.841787265826732, -1.0740573244391427, -0.9108336647602043, -0.9606522350368292, -0.8194171399909714, -0.8990075333525607, -0.8381945283491433, -0.6701014666100595, -0.6196702158520885, -1.026466367861453, -0.8693091807309677, -0.8254982198959947, -0.9048965732206244, -0.9475138975212363, -0.8001030706680513, -1.1476821693624666, -0.903037705446686, -0.8231789066773169, -0.9083844449787372, -0.7351811923568317, -0.7865245169817198, -0.9780584966033468, -0.8595349490502944, -0.7497131329582658, -0.9611043323664531, -0.9115487518605401, -1.1206900563492541, -0.9628160752063901, -0.7783342313674779, -0.843848239678624, -0.7873675771304796, -0.905182130786135, -0.8243244447141308, -0.802733250482742, -1.0128969185706622, -0.8039605095930956, -1.0389743698123752, -0.8394670425734614, -0.9153127746685296, -1.1797468234154516, -0.9179986416860063, -0.8977551032712285, -0.8999035673850201, -0.7261973481321272, -0.802154013311534, -0.9806643777789108, -1.0073693124716836, -0.9334300896861657]|55744.7460937500000000|      1.00000000|[623, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.8408413069310221, -0.5650942923415059, -0.8102872784437287, -0.8093872061542143, -0.748648037028441, -0.902320239920927, -0.7566158938677601, -0.7781020131549654, -1.0552695819635332, -0.9397487460160834, -0.6654315415920621, -0.9507902248930091, -0.8492324620560074, -0.6228931313604986, -0.7592680825717082, -0.7196308527002832, -0.9912404074551167, -0.6912953851379944, -1.1673513945107543, -0.6433593960646049, -0.8078347189457923, -0.8532338646307536, -0.9492327221139807, -1.0984278370553016, -1.0033335402519639, -0.7236006538167419, -0.8440526355637806, -0.9477123723794857, -0.6704946248430623, -1.0645139195242206, -0.8347508857803039, -0.6729692520578505, -0.8718439737183952, -0.8254500019421703, -0.6222556966392263, -0.9870924722503844, -0.8691553066272819, -0.8822334700763981, -0.9207982382144738, -0.8918172382915506, -0.8132747244102888, -0.9866880920367052, -0.7912466926232201, -0.6739419770299229, -0.7577374753541063, -0.8745696890278475, -0.776799322696884, -0.9421018685582422, -0.8143096931309648, -0.8438383617776279, -0.7363421829512595, -1.064623247897997, -0.7780375200155701, -0.812526207553014, -0.9357404560170569, -0.7333060051318048, -0.7600421806851076, -0.6945660250336398, -0.5859170162838891, -0.9384262444253573, -0.8478630894361712, -0.7591143937660813, -0.9414929675255054, -0.845955817097301, -0.7592644928024085, -1.163352808701785, -0.9178904417733968, -0.6788851682539672, -0.9053061777420406, -0.6776045565375627, -0.6693268441784771, -0.798907775850121, -0.8063760275096897, -0.7201261219740911, -0.903267403307962, -0.9974082809489472, -0.9882049926187341, -0.8932377827905932, -0.6737483865582987, -0.8302390341121066, -0.9183083909718901, -0.839774396764858, -0.7629331209070763, -0.6889417050529565, -0.9993803468803681, -0.818604528274562, -0.9834774836464598, -0.7360408075030082, -0.6068743324459749, -1.1698111481253446, -0.9831451421131443, -0.7418458899516592, -0.7844026549427605, -0.783583418101778, -0.7661795911971315, -1.002804030492211, -0.9220684461927239, -0.9662541079491549]|53303.2929687500000000|      2.00000000|[748, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-1.0603289848796402, -0.5412804102206386, -0.5700834874079379, -0.5608966626529919, -0.676978244433034, -0.8746830459181393, -0.4143034571763853, -0.7333070928512402, -1.0469076276133062, -0.9066060923850436, -0.7433150559458865, -0.891702334686116, -0.6113352896023809, -1.071051333278768, -0.7928952519450261, -0.7969895336318357, -1.2805949173978282, -0.5379019308269195, -1.0373430310153728, -1.0697249713862573, -0.644749645873899, -0.726786820724952, -1.0100169567214976, -0.8698596040273086, -0.9029330372773319, -0.9662557381142579, -0.698729878954703, -0.7640016816382662, -0.3629124582038071, -1.0268127366914408, -0.8374360251765862, -0.3183836482815259, -0.8306734937390795, -0.6616664233758418, -0.4024286629076202, -0.7222637686572795, -0.7614377439137058, -0.5478338540373229, -0.7036042627107296, -0.811717347272092, -0.7096569907336476, -0.8873939893061682, -0.7600850479740522, -0.4007430750796996, -0.806495679641335, -0.7347278963890658, -0.4062264953797487, -0.7093448609114582, -0.7999914835982447, -0.962130412104212, -0.448629929817268, -1.0733929149279147, -0.6243591007132985, -0.9475718179704717, -0.8595244640827197, -0.7481778025033661, -0.6982901250590485, -0.5126304001439197, -0.3632365624057655, -0.5246042489301315, -0.7558737496002017, -0.8771204510553674, -0.5305473853904814, -0.4623813435737452, -0.6020387858088346, -0.7814646696294352, -0.9698047644211132, -0.4488710194941511, -1.0594156657996563, -0.4541470150445153, -0.2284077026969109, -1.079902820016013, -0.8477738921617077, -1.0049341280607595, -0.6806976187938301, -0.8706631523516148, -0.8477680488377001, -0.7034768142554042, -0.8263877479651904, -0.5814484693220632, -1.1318539128068532, -0.6953957552650294, -0.7203777257299976, -0.8073777478256308, -0.655193580904608, -0.508177920925137, -0.8920165194596044, -0.8712934642978597, -0.8082857130456157, -1.234418464416324, -0.9414356857421178, -0.9173014630885685, -0.7858866459225486, -0.7352333148971367, -0.805045828164174, -0.8318202197655451, -0.9821795180304227, -1.0460245924661566]|50755.7578125000000000|      4.00000000|[873, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-1.0603289848796402, -0.5412804102206386, -0.5700834874079379, -0.5608966626529919, -0.676978244433034, -0.8746830459181393, -0.4143034571763853, -0.7333070928512402, -1.0469076276133062, -0.9066060923850436, -0.7433150559458865, -0.891702334686116, -0.6113352896023809, -1.071051333278768, -0.7928952519450261, -0.7969895336318357, -1.2805949173978282, -0.5379019308269195, -1.0373430310153728, -1.0697249713862573, -0.644749645873899, -0.726786820724952, -1.0100169567214976, -0.8698596040273086, -0.9029330372773319, -0.9662557381142579, -0.698729878954703, -0.7640016816382662, -0.3629124582038071, -1.0268127366914408, -0.8374360251765862, -0.3183836482815259, -0.8306734937390795, -0.6616664233758418, -0.4024286629076202, -0.7222637686572795, -0.7614377439137058, -0.5478338540373229, -0.7036042627107296, -0.811717347272092, -0.7096569907336476, -0.8873939893061682, -0.7600850479740522, -0.4007430750796996, -0.806495679641335, -0.7347278963890658, -0.4062264953797487, -0.7093448609114582, -0.7999914835982447, -0.962130412104212, -0.448629929817268, -1.0733929149279147, -0.6243591007132985, -0.9475718179704717, -0.8595244640827197, -0.7481778025033661, -0.6982901250590485, -0.5126304001439197, -0.3632365624057655, -0.5246042489301315, -0.7558737496002017, -0.8771204510553674, -0.5305473853904814, -0.4623813435737452, -0.6020387858088346, -0.7814646696294352, -0.9698047644211132, -0.4488710194941511, -1.0594156657996563, -0.4541470150445153, -0.2284077026969109, -1.079902820016013, -0.8477738921617077, -1.0049341280607595, -0.6806976187938301, -0.8706631523516148, -0.8477680488377001, -0.7034768142554042, -0.8263877479651904, -0.5814484693220632, -1.1318539128068532, -0.6953957552650294, -0.7203777257299976, -0.8073777478256308, -0.655193580904608, -0.508177920925137, -0.8920165194596044, -0.8712934642978597, -0.8082857130456157, -1.234418464416324, -0.9414356857421178, -0.9173014630885685, -0.7858866459225486, -0.7352333148971367, -0.805045828164174, -0.8318202197655451, -0.9821795180304227, -1.0460245924661566]|50755.7578125000000000|      2.00000000|[1059, 0, 0, 17]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.9063926084226368, -0.345601581414427, -0.6943320284497345, -0.2077787415105744, -0.6767303962689153, -0.6051813250980305, -0.1392795510317134, -0.8780065175285741, -0.8423724492401392, -0.4996853168225625, -0.7816619820107372, -0.8334917861789797, -0.4503658936625274, -0.7604880575123971, -0.7320388780041754, -0.9035013564099024, -1.222140167422633, -0.1610190331243997, -1.0582750831660515, -1.0158375607491603, -0.8102292918945251, -0.5638796174673382, -0.7572900855998596, -0.6979007503396181, -0.7697325495194377, -0.8304950131007114, -0.4908372111825406, -0.3059348415101366, -0.642944121514187, -0.651825619378706, -0.5706899430694518, -0.4126890090367401, -0.906851790188857, -0.6301804210705519, -0.3688788735508169, -0.658579067050233, -0.6675079002954838, -0.6353311281941733, -0.6629299276423787, -0.6611058161856121, -0.5660107767462637, -0.7639199577495895, -0.7582478449457921, -0.2952713171484569, -1.0035915245214675, -0.7027864778717333, -0.5319675882434078, -0.4407239001290046, -0.7537276508542853, -0.9535554769652893, -0.4119899191262397, -0.9196425704805691, -0.6970430993208852, -0.8234789410371564, -0.6933842491652821, -0.8498979860373865, -0.7401551033173637, -0.3095623761855673, -0.1273984877222696, -0.8035533193789273, -0.8247270142062302, -0.6007442793782243, -0.1856613848090974, -0.3787875077853394, -0.1859817936294394, -0.9888693218481213, -0.7674332912091568, 0.1095975717747706, -0.9685189584947178, -0.5416441333160884, -0.1090336202088461, -0.8212647794253081, -0.8889040389082984, -0.7474077883928293, -0.6003147543812892, -0.9396296754505898, -0.6197950031952693, -0.5321142024132675, -1.0170693201119034, -0.7652194629101741, -0.9288485503693857, -0.7546210477475133, -0.842123792447923, -0.8398695575297417, -0.4344787023711027, -0.2055442870648956, -0.8945076716065096, -0.8083396883532974, -0.4694060720131114, -1.275113448724874, -0.9602559524372618, -0.5282518019539566, -0.3972480424010396, -0.6597118062132904, -1.020844275765127, -0.7244006781496917, -1.207094380467404, -1.295722905360688]|47409.8984375000000000|      4.00000000|[1245, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       9|[-0.9063926084226368, -0.345601581414427, -0.6943320284497345, -0.2077787415105744, -0.6767303962689153, -0.6051813250980305, -0.1392795510317134, -0.8780065175285741, -0.8423724492401392, -0.4996853168225625, -0.7816619820107372, -0.8334917861789797, -0.4503658936625274, -0.7604880575123971, -0.7320388780041754, -0.9035013564099024, -1.222140167422633, -0.1610190331243997, -1.0582750831660515, -1.0158375607491603, -0.8102292918945251, -0.5638796174673382, -0.7572900855998596, -0.6979007503396181, -0.7697325495194377, -0.8304950131007114, -0.4908372111825406, -0.3059348415101366, -0.642944121514187, -0.651825619378706, -0.5706899430694518, -0.4126890090367401, -0.906851790188857, -0.6301804210705519, -0.3688788735508169, -0.658579067050233, -0.6675079002954838, -0.6353311281941733, -0.6629299276423787, -0.6611058161856121, -0.5660107767462637, -0.7639199577495895, -0.7582478449457921, -0.2952713171484569, -1.0035915245214675, -0.7027864778717333, -0.5319675882434078, -0.4407239001290046, -0.7537276508542853, -0.9535554769652893, -0.4119899191262397, -0.9196425704805691, -0.6970430993208852, -0.8234789410371564, -0.6933842491652821, -0.8498979860373865, -0.7401551033173637, -0.3095623761855673, -0.1273984877222696, -0.8035533193789273, -0.8247270142062302, -0.6007442793782243, -0.1856613848090974, -0.3787875077853394, -0.1859817936294394, -0.9888693218481213, -0.7674332912091568, 0.1095975717747706, -0.9685189584947178, -0.5416441333160884, -0.1090336202088461, -0.8212647794253081, -0.8889040389082984, -0.7474077883928293, -0.6003147543812892, -0.9396296754505898, -0.6197950031952693, -0.5321142024132675, -1.0170693201119034, -0.7652194629101741, -0.9288485503693857, -0.7546210477475133, -0.842123792447923, -0.8398695575297417, -0.4344787023711027, -0.2055442870648956, -0.8945076716065096, -0.8083396883532974, -0.4694060720131114, -1.275113448724874, -0.9602559524372618, -0.5282518019539566, -0.3972480424010396, -0.6597118062132904, -1.020844275765127, -0.7244006781496917, -1.207094380467404, -1.295722905360688]|47409.8984375000000000|      2.00000000|[1431, 0, 0, 23]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.9731143904141797, -0.3210613683778302, -0.4970420517586442, -0.1430271983717712, -0.7098411505590497, -0.4401640016918891, 0.1077352500035283, -0.7175102175794899, -0.3522052493997, -0.8377739589597027, -0.6990155461547133, -0.6152001186743452, -0.6046346632102018, -0.4191130248389288, -0.4938340416407389, -0.6994607569184429, -1.5417720520631701, -0.1607497440532716, -1.0261299983782841, -0.7482718461336424, -0.8329594010866496, -0.49504453113636, -0.7715665676635671, -0.651008038374982, -0.9170132638727515, -0.9775396257233308, -0.4080692938570027, -0.6812548927040556, -0.4681783149738425, -0.7499982647886819, -0.3624055913561467, 0.0349746523170065, -0.8199877457306537, -0.2236029466884138, -0.2991002159720187, -0.5174494162806371, -0.4955479403132025, -0.5271886023773177, -0.4688951750719704, -0.4787145504130282, -0.828568878857186, -0.6053690830299554, -0.537109034082076, -0.0302626079329368, -1.1015959455466222, -0.7346237324986507, -0.2679726824066765, -0.5391371643606406, -0.5930123130221528, -0.8043787199507461, -0.5819109302310013, -0.516865168817398, -0.4885837485711316, -0.446250419946501, -0.6520594054158559, -0.565516899725869, -1.0480740917521107, 0.2550506711403003, -0.2470239784129175, -0.7272901287535152, -0.7626335268898881, -0.4985873971127313, -0.2076874849822919, -0.2340012778888857, -0.3023396269788312, -0.8523817945953223, -0.8953927377943602, 0.1532749345782795, -0.8973774116489724, -0.4912693885633471, -0.0379863872683045, -0.6732689208662421, -0.7834593544318533, -0.785781541991464, -0.4195631202463121, -0.8580377181551149, -0.756056580818172, -0.2409856450627481, -0.6841894773506441, -0.5080133952390757, -0.5945921919087916, -0.9854477049437096, -0.8475278169339653, -0.5674090141153482, -0.6241596120430015, -0.2924292875169139, -0.9894118435325021, -0.9008696181502913, -0.2577866221096519, -1.2752640149920114, -0.7857680871015322, -0.7246363383298784, -0.4637410764706754, -0.5707992238199033, -0.7584525389851711, -0.7820986954273896, -1.3671606801987017, -1.2997485315381212]|45364.6132812500000000|      4.00000000|[1556, 0, 0, 25]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
