k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1345654696276581, 0.9099160093302759, 0.9126672966934164, 0.8849766928819403, 0.9592791108510251, 1.114442414990894, 0.8889612715127986, 0.8301163437929777, 1.0930029063216082, 1.0814363446007955, 1.0201814209127944, 1.0733195358436545, 0.9655972996434459, 0.9974713270836296, 1.0615583114069052, 0.9157300326863268, 1.1032671500418627, 1.067463683284825, 0.9803629480171272, 0.9702810293993597, 1.143663348864391, 1.0786596049261035, 1.0145071047709797, 1.2127509919887527, 1.1094240821112562, 0.9925123897339647, 0.9618459562865145, 1.065111525239796, 1.008786553221296, 1.0516847583302003, 1.1264197074410696, 1.126184080155215, 1.0650309965742923, 0.8690612539705719, 1.0405043257101785, 0.9510116803987013, 0.9969947612875033, 1.0449166762942959, 1.040416233186575, 1.112376340915938, 0.9385826653493833, 1.0191374451996262, 0.8861751985011606, 0.9731885683125191, 1.0879792475725483, 1.15234301178951, 0.8686174922796603, 1.0684476759019519, 1.0047241274457335, 0.9514890377558958, 0.8876126663933602, 1.0181281888373033, 1.061765667908949, 0.8347444877206585, 0.9329434941101552, 0.8720712719991438, 1.226360932196076, 1.0037852976667658, 0.9489730489741901, 1.2027839820137214, 1.0118830018916074, 0.9755649958559864, 0.842854115430359, 1.020645000674121, 0.886093861432677, 1.1828951379475607, 1.082199998829897, 0.8591722264738384, 1.1617086609547969, 0.9911123771652317, 1.049703553021384, 1.1534296636664212, 0.9293104948007842, 1.0184937148117275, 1.0983373567796715, 1.0900908476526252, 1.0785178416922665, 1.074534173271718, 1.1457651942478853, 1.096746560988532, 1.064331357186279, 0.9856322852448607, 1.184961566696324, 1.092496559757421, 1.0252519676262566, 1.0841292973471341, 0.9010944301865267, 1.0224187251854868, 0.9245055199245668, 1.1680622693778722, 1.0883155952637644, 1.155813220043777, 1.1420746855440085, 1.2149216981597164, 1.0806866022172052, 1.1302847676123087, 1.0842110251971038, 1.024220972683897, 0.9896764492112374, 1.0510775748995391]|327397.3437500000000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[1.2706709773057687, 1.2126141622205835, 0.9124287182378207, 1.2964881315172723, 1.096042298927645, 1.3903399534962106, 0.6394858234426063, 1.0282307511024211, 1.1947559315324074, 1.0580596796676416, 1.1531545637911726, 0.8628456679955676, 0.8471037699603299, 1.0912437966974566, 0.7627932876783274, 0.8551664442709724, 1.332892354676539, 1.1225634916741265, 0.8713764495880612, 1.0824755460691033, 1.1773653882600674, 0.6766080835983446, 1.0467094580254994, 1.113314664565558, 1.3993749208432804, 0.6259206319139934, 0.7199073792896166, 0.938785951171225, 0.9017431301382264, 0.9873522357320541, 0.690012653527821, 1.3251071562228918, 0.8859764577348391, 1.2323682012015786, 1.0356085850703143, 0.7564407449509093, 1.373670543115076, 0.8434259577791852, 0.9170374853731424, 1.0476728305147684, 0.5322903710031498, 0.976205717252283, 0.778711377390585, 1.1752187742397577, 1.1173238870055988, 1.0348580363990911, 0.8334738703035918, 1.253703522003094, 1.2369218198182113, 1.3703950634746933, 1.1571858191481967, 1.088917313350275, 1.0801413613689002, 1.0194529384771083, 0.750136908730374, 1.098911445186211, 1.5236791265521326, 0.9585193003331562, 0.8672943954178696, 1.1719375996053294, 0.9082827988332499, 0.9683820957138971, 0.8077601348083976, 0.9292216070840893, 0.6620378685158206, 1.0153445763821656, 1.1268837420493005, 1.0267846090808859, 1.3676078395387825, 0.9357254548186558, 1.062341769151753, 1.3703809656912533, 0.9672114725671859, 0.8179947863911317, 1.115670519985835, 1.3833797354508786, 1.0532342779810309, 1.155163843317847, 1.3102475323490137, 1.1178549479038056, 1.2373329694832766, 0.8945164126173587, 0.9730746556296281, 1.4916573652213605, 1.1070320640010207, 1.0760645946889635, 1.0080510757958492, 1.0791159449268313, 1.16774034285323, 1.181037145088254, 1.5421452476431594, 1.2987760325560336, 1.5265391060757365, 1.173848920265554, 1.235833655128164, 1.4176517556881743, 0.9932108919565059, 1.1265951314495781, 1.2348592267954406, 0.7743204833919737]|325988.6562500000000000|      4.00000000|[57, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[0.2178629241578995, 1.7370549142701055, 1.5190321138206866, 1.356582049951454, 0.3348567735815062, 1.457198357456634, 0.6865692119076089, 1.2617265864967606, 0.4124589886456771, 0.9519492295290791, 1.1204162441198706, 1.0472110505458714, 0.9515670224089697, 0.6953538338747793, 0.7973381693265361, 0.7380919296819258, 1.1642173807912843, 1.1021239363074349, 0.6079813597936606, 1.2476443145991005, 1.7772768969866046, 0.5321557612678639, 1.0465573233399592, 2.0365038399631343, 1.2197071863624505, 1.0970457787936185, 1.1420734820871343, 0.7260540375062217, 1.2442444299082136, 1.22673241494417, 0.3551448424962256, 1.6329769146719553, 0.8804214264038847, 1.756743741475373, 1.4828744821190258, 0.6373882499170829, 1.3965056487145313, 0.7582389923496082, 1.1044891565081278, 1.704630185739973, 0.1551644290011448, 1.2655360156330147, 0.6448880622962054, 1.0781886508463105, 1.6794081578866122, 1.2261866971847173, 0.9000906268391154, 1.7363439567894754, 1.0239039220275947, 1.1729198905127536, 1.423855220863072, 1.2938158931384818, 1.7943725332234386, 1.0105938577353255, 0.3495856905030458, 0.8513470942311924, 1.198943267419855, 1.0079542835141528, 0.5485315829353397, 1.2128934934872655, 0.6457425561136153, -0.1116653859019734, 1.010381154609937, 0.513447512363139, 0.8842831753653788, 1.0644515996568036, 1.7555860446923963, 1.2675731993302917, 1.3962510705218556, 1.5466879858321692, 0.6753853140555086, 1.579453727357185, 1.6250131099808307, 0.8839098122442256, 2.191843916876043, 1.7486314571748651, 1.3429897666732018, 1.414347974087334, 1.713612367873163, 1.3312012672128783, 1.1992267558619432, 0.5618766054736868, 1.4596940124957096, 2.1851747999235664, 1.2875904616969664, 1.868698464657875, 0.637631754685211, 0.6156144669790082, 0.9367986285741216, 1.244155731512298, 1.5220204045952292, 1.6345672694955793, 1.3463700047130067, 0.5725188414467575, 1.475456005996373, 1.5156488230644, 1.4056799422052264, 1.4082214903912447, 1.6073860613010367, 0.4197313842220667]|322103.4062500000000000|      8.00000000|[86, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[-0.3065185730251733, 2.0219412308962834, 2.38964087926293, 1.42247421956745, -0.423100157303805, 1.277764909913427, -0.0288783889553008, 2.8160751218837063, 1.6826467858475882, 3.0637814532370813, 1.668512110898473, 1.9143136576002986, 1.6650583950625624, 2.180211064285586, 1.0001191568476244, -0.8336750452641827, 1.3970598791845865, 0.1490918570724028, 1.3414030902071294, 1.6442286322862731, 2.4286864841829883, 1.0600332740490082, 1.6595901684726417, 2.655705543795246, 2.1027033750130673, 0.4647575187201531, -0.1688819922526179, 0.8087626293499556, 0.6039606336239561, 1.298844310719441, 0.5883159381954984, 2.261862442072812, 0.4522895656735393, 3.8191172628738395, 1.1296646591495256, 1.133857615482823, 2.298914995402377, 1.202486453001463, 1.564045479227524, 1.568148882942196, 0.180185706977618, 2.555874250672623, -0.4124364828667191, -0.0029491239328081, 2.4525010051547027, 1.3439245589948223, 1.8903694708777992, 1.3174674746445647, 0.9688817730987115, 0.1688979097965493, 2.6385791068450217, 1.5015250945914234, 1.79632749854158, 0.0143310092529194, 1.0804232219155239, 0.4320889048929963, 0.0540835838940752, 0.447208535841139, 0.4737695562025463, 0.8592392508238075, 0.6545426700678898, 0.2054503439429762, 2.0168324374276563, -0.449255142081192, 1.3914539258846321, 1.464636433324797, 2.5333366991021813, 2.10456377421703, 1.6158754229018952, 1.6441682445639176, 0.7572480228462055, 1.301894171835777, 2.192490021588447, 0.968763253582017, 2.6838684730611106, 1.5357277072948508, 1.752854615936926, 0.2981592038960055, 1.4422115666749578, 2.4042035621553524, 2.0119148436229315, 0.3804478679206132, 1.7028670735524387, 1.438700065514528, 2.0380492077737324, 2.6140440888889334, 0.6848773809608886, -0.7516121237981281, -0.6001477699117451, 0.6808068361950431, 1.3712299416960243, 1.67711675428074, 3.6338698016329896, 1.381047382286889, 1.8563812179024937, 1.8649184550977809, 0.8594398735483176, 0.7185413493669087, 1.162119512182335, 1.448649189873116]|314289.9375000000000000|     16.00000000|[114, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-0.2658338502594106, 2.0344932869820176, 1.0696513283023867, -2.2268762564223508, -2.2514730850743145, 1.3083052668923623, -0.2811504037805903, 4.359022662606992, -0.6368971525116558, 4.7962521574899135, 2.936951367176197, 1.44487881944668, 2.5600136007935417, 2.083820281509386, 4.7950365367792145, -1.2226793592001473, 2.7314095883691527, -1.0047957534795073, 2.477044253292444, 0.9877235301505349, 2.0438009829958346, -1.182829476503934, 1.6201287772236261, 0.333377744757851, 0.0207499758227319, 0.779040833494818, -1.6862865839439523, 2.2633391156335296, -0.1590585828647133, 1.144353862749681, 0.4211653069624221, 0.9219461284451509, 1.9009607138682396, 3.8189726608622347, 0.0342404251342323, 4.643530376307479, -1.6930649755561626, -0.8798811375636082, 2.690137122580717, -1.2047791028955819, -1.138862249031714, 5.520353743783634, 2.988341117853007, 3.6780503898391395, 0.807557149521438, 0.9032986956680684, 3.3751507244374412, 3.694904991764662, -0.9311913303561931, 0.5971832635069938, 3.0020663013870217, 2.2448142022833646, 4.243599268385235, 0.88457743785044, -1.1802754489185334, 1.9821303811785527, 0.6048570379925221, 0.8783469821255878, -1.1129087633707275, -0.2611661099734003, -0.554670566303084, 0.4725489807983432, -0.0735542057479455, 0.0474803059101392, 2.0404981531875235, 4.135506867450848, 2.60125642542121, 2.4652006394892907, -0.0142978315661413, 3.345909451547301, 2.230354361501936, -0.6181556664699293, 4.128266798841532, 0.0430423792591522, 5.738329979524506, 1.0157263186703935, 0.8904683955875262, 1.663073831829369, 0.8133210249009024, 4.510188366115395, 0.988570782149599, 0.9575510034182637, 2.168120770026183, 1.8962838575603271, 2.4176347909438016, 3.2311383621454643, 1.0722003733729604, -2.6240606556824595, -0.0667921806817803, 0.5999792769988767, 2.514738376877535, 2.2397960087124207, 2.3611073035146957, 3.2434691248131187, 0.7943463499003813, 2.1161570359436, 1.0901410623687382, 2.2095058730498174, -0.4253972378690223, 3.1140331611644525]|293130.5000000000000000|     32.00000000|[142, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[1.2671487701284598, 0.6279137434818651, 2.1932932322420635, 4.5170008216371365, -3.3358028864926377, 1.691183761241319, 0.0401393883286091, -0.0378046492430535, -3.5578120467749628, 3.0853015716186514, 4.7371543793901925, 4.409711941665358, -0.141081015084819, -4.8859323006632245, 2.956257090541519, 0.6114975903861977, -0.0657862357199903, -3.563749699914942, -2.870051218573046, 1.5524900571690725, 3.7408654618309045, 3.432717512144208, 6.006927964687677, 0.3766466284712472, 6.735209757403444, -1.760846383688581, -2.4042022671198557, 6.224662556270207, 0.472802855212123, -2.7959111935543843, -0.2956748376730254, -0.8245935702327811, 0.394617058038796, 2.5829158377031853, 2.2483351270390544, 2.1613869045710596, -2.3441985097465063, -3.525635431037387, 4.583373075714094, -2.0409946304333486, -3.377867836583524, 2.57387567117204, 4.588295617185357, 1.8590055285029332, 0.7483321769327892, 3.9785378897670425, 0.3165142785885222, 3.985442674587635, -6.789506651506052, 3.05248405446206, 0.5710007254317948, 3.0372207279068193, 4.73465861458711, 8.324747425599814, 0.1979885353543909, 7.535183933448763, 0.2232331026023616, 0.7637546154637807, -3.13343765033016, -6.358022024530138, -3.138023164449047, 2.580300246312251, -1.5646461326706878, 1.6772211470719827, 1.6334075729119495, -1.4518903625287818, 4.928783186824335, 7.988508134480208, -4.014321404807442, 4.085703395555585, -2.3172192233644475, -1.4910788003838975, 2.7432422726645154, 0.4986121051434313, 9.967911636564395, 1.7721137242777512, 3.0534006723421347, 7.197626777255494, 5.4800706074483365, 0.7216545942512509, 7.724608576714354, 1.4040265572138948, 1.2645465156289148, 6.388536116886407, 5.432140358851683, -0.0507751197129362, 0.5801963741449679, -2.585004495833222, 0.9529015351297346, -3.2395159076461266, -1.0455435869406537, 2.656685414191415, -2.8717955089082805, -0.425218208220199, 3.341864759516275, 2.9510340380718425, -0.5326343682333772, 0.4625046041366936, 3.206269090897238, 10.525147898842233]|238690.1718750000000000|     64.00000000|[170, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[1.2671487701284598, 0.6279137434818651, 2.1932932322420635, 4.5170008216371365, -3.3358028864926377, 1.691183761241319, 0.0401393883286091, -0.0378046492430535, -3.5578120467749628, 3.0853015716186514, 4.7371543793901925, 4.409711941665358, -0.141081015084819, -4.8859323006632245, 2.956257090541519, 0.6114975903861977, -0.0657862357199903, -3.563749699914942, -2.870051218573046, 1.5524900571690725, 3.7408654618309045, 3.432717512144208, 6.006927964687677, 0.3766466284712472, 6.735209757403444, -1.760846383688581, -2.4042022671198557, 6.224662556270207, 0.472802855212123, -2.7959111935543843, -0.2956748376730254, -0.8245935702327811, 0.394617058038796, 2.5829158377031853, 2.2483351270390544, 2.1613869045710596, -2.3441985097465063, -3.525635431037387, 4.583373075714094, -2.0409946304333486, -3.377867836583524, 2.57387567117204, 4.588295617185357, 1.8590055285029332, 0.7483321769327892, 3.9785378897670425, 0.3165142785885222, 3.985442674587635, -6.789506651506052, 3.05248405446206, 0.5710007254317948, 3.0372207279068193, 4.73465861458711, 8.324747425599814, 0.1979885353543909, 7.535183933448763, 0.2232331026023616, 0.7637546154637807, -3.13343765033016, -6.358022024530138, -3.138023164449047, 2.580300246312251, -1.5646461326706878, 1.6772211470719827, 1.6334075729119495, -1.4518903625287818, 4.928783186824335, 7.988508134480208, -4.014321404807442, 4.085703395555585, -2.3172192233644475, -1.4910788003838975, 2.7432422726645154, 0.4986121051434313, 9.967911636564395, 1.7721137242777512, 3.0534006723421347, 7.197626777255494, 5.4800706074483365, 0.7216545942512509, 7.724608576714354, 1.4040265572138948, 1.2645465156289148, 6.388536116886407, 5.432140358851683, -0.0507751197129362, 0.5801963741449679, -2.585004495833222, 0.9529015351297346, -3.2395159076461266, -1.0455435869406537, 2.656685414191415, -2.8717955089082805, -0.425218208220199, 3.341864759516275, 2.9510340380718425, -0.5326343682333772, 0.4625046041366936, 3.206269090897238, 10.525147898842233]|238690.1718750000000000|     32.00000000|[276, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.5723727606672668, 2.6072256863544423, 1.5185763732444353, 5.109283783966351, -2.0645966516896648, 0.1738075541195678, 7.806030069901399, -1.2020516220894903, -3.1193786855787073, 2.3140723437297313, 5.371307122140166, 2.9315371291516508, 0.8844257517492347, 0.8169947858018807, 5.230241762823742, 3.827547054029636, -2.2684622505862806, 2.590130881725545, -4.700835844495625, -1.276833162732186, 5.230510117933897, 4.484109842659746, 3.6963801153158458, 2.9603002096057986, 7.2310291168141925, 1.888384171156347, 2.146997363770205, 7.204463982526376, -1.5060611039834848, 0.1396986061022316, 7.334034523623479, 0.2218727874631983, -2.562815586310494, 3.9994299370371302, 5.353116191045313, -2.0658072821573286, -2.368974838157551, -6.276226783077464, 3.8900301658553147, 6.131601810730955, -5.659789205088224, 2.3614171868355633, 9.508795952435872, 0.7842889708980938, -1.12764800708725, 6.152917544597376, 3.3552794899212075, 7.474875422701626, -6.949192075597287, 1.5226428033825372, 2.6353313828392353, -1.3708808945176645, 2.578529391622179, 10.872397264582968, 2.6143386073731465, 5.824059251210255, 6.432630185523323, -5.69054871590213, -4.016731470036288, -7.4750716921405305, -3.8762084194799744, 3.2334612007305283, -0.1353242064223843, 2.0878257472012045, 5.614441183567308, -0.5164301936149103, 4.012896143258891, 3.590386080417777, -4.703690394621466, 7.066955649725376, -3.9033921117260633, -1.6592832779928086, 8.981462781689471, -1.2574511130021804, 0.3972151827189894, -1.577505200599417, 2.1463537134922235, 9.459920449785693, 13.654249442574473, 4.9222537095964745, 6.162717793509175, 2.5862878413927795, 3.5097264921848828, 4.7191054614268735, 2.5421347211014886, 6.180728578848641, 0.554006471216206, -4.620931716800554, 0.4757373847370432, -2.930718493827701, -0.1323500592121546, 5.309739906621629, 2.8893551078799726, 0.8443227112419098, 4.850087673271926, -0.4425719382836824, -4.0668129528237875, -0.0869415481020998, 4.529767391772491, 11.755513241524387]|229487.2656250000000000|     64.00000000|[304, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[1.5723727606672668, 2.6072256863544423, 1.5185763732444353, 5.109283783966351, -2.0645966516896648, 0.1738075541195678, 7.806030069901399, -1.2020516220894903, -3.1193786855787073, 2.3140723437297313, 5.371307122140166, 2.9315371291516508, 0.8844257517492347, 0.8169947858018807, 5.230241762823742, 3.827547054029636, -2.2684622505862806, 2.590130881725545, -4.700835844495625, -1.276833162732186, 5.230510117933897, 4.484109842659746, 3.6963801153158458, 2.9603002096057986, 7.2310291168141925, 1.888384171156347, 2.146997363770205, 7.204463982526376, -1.5060611039834848, 0.1396986061022316, 7.334034523623479, 0.2218727874631983, -2.562815586310494, 3.9994299370371302, 5.353116191045313, -2.0658072821573286, -2.368974838157551, -6.276226783077464, 3.8900301658553147, 6.131601810730955, -5.659789205088224, 2.3614171868355633, 9.508795952435872, 0.7842889708980938, -1.12764800708725, 6.152917544597376, 3.3552794899212075, 7.474875422701626, -6.949192075597287, 1.5226428033825372, 2.6353313828392353, -1.3708808945176645, 2.578529391622179, 10.872397264582968, 2.6143386073731465, 5.824059251210255, 6.432630185523323, -5.69054871590213, -4.016731470036288, -7.4750716921405305, -3.8762084194799744, 3.2334612007305283, -0.1353242064223843, 2.0878257472012045, 5.614441183567308, -0.5164301936149103, 4.012896143258891, 3.590386080417777, -4.703690394621466, 7.066955649725376, -3.9033921117260633, -1.6592832779928086, 8.981462781689471, -1.2574511130021804, 0.3972151827189894, -1.577505200599417, 2.1463537134922235, 9.459920449785693, 13.654249442574473, 4.9222537095964745, 6.162717793509175, 2.5862878413927795, 3.5097264921848828, 4.7191054614268735, 2.5421347211014886, 6.180728578848641, 0.554006471216206, -4.620931716800554, 0.4757373847370432, -2.930718493827701, -0.1323500592121546, 5.309739906621629, 2.8893551078799726, 0.8443227112419098, 4.850087673271926, -0.4425719382836824, -4.0668129528237875, -0.0869415481020998, 4.529767391772491, 11.755513241524387]|229487.2656250000000000|     32.00000000|[411, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[5.346838194762573, 2.126017063537846, -1.6253722685994951, 3.637678807754386, -2.0949739697670857, 1.9804012130520858, 6.816696195205933, -3.9548285306375055, -3.983445329371391, 0.4314539666834318, 3.1203746244673845, 8.335044344351298, 4.935158956893992, 3.0136479289827105, 6.7213936991950405, -0.8610817433025479, -2.98534412566645, 5.870837195600408, -1.5429581109243427, -0.5070886575846217, 3.549262467524439, 5.367933170716197, -4.0328101268202925, 8.546641673503007, 3.8050338285419394, 6.537331098655069, 0.5912290777149047, 2.1316129560295796, 2.854313577753828, -0.4115107927107029, 10.589733777302726, 2.4611947685637308, -1.0275091365144942, 4.840303383949545, 9.282202517252525, 1.2337425793757424, -3.2658157704584103, -7.512754729649464, -0.9812098463873635, 3.6141360982325805, -6.671448411166901, 0.8723544570920734, 6.690464165086402, 2.424280389241143, -0.9189250996665728, 1.2548711065578289, 0.2629842413254502, 4.211594797206278, -6.511819305572765, 8.184827592604515, 6.317206123583271, -2.393100902614091, 4.265411675814732, 7.748539021559878, 6.458177932780961, 3.340257438238938, 8.777126702902924, -9.93670003312309, -1.3063227437381952, -2.410874873397195, -1.2395679163857025, -0.5383385855783063, 1.8668627832249949, 5.693617040564911, 5.038176517248037, -2.494022473466382, 0.9357179582380901, -1.128742948699876, -9.056940716643695, 9.80334551161519, -5.989552869338933, -3.623972566112842, 6.75080026785157, -8.12413696290141, -0.327085715519304, -1.4296088439666728, 1.8126625087387653, 11.467039627043505, 8.279078422120413, 2.5122173703139996, 2.1965764268335763, 8.124160983974187, 0.2696597206491171, 8.359107246149833, 0.7935118570880679, 4.459273901438603, -2.2933661530438654, -5.12874816621469, 0.0870079279193553, -5.273634421093375, 2.99922820759391, 9.825553669387432, 7.083191806904197, 3.17502372569271, 11.198164669072307, -3.4885430099199572, -7.186076720175977, -4.144035055482562, 4.941090143002867, 11.675835878789846]|196766.6093750000000000|     64.00000000|[439, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
