k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[165, 24, 0, 3]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.25000000|[328, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[-0.7879200057909924, -0.7907090109338025, -0.8023970233180223, -0.781883454680502, -0.8042457325103329, -0.8313968209824071, -0.7682863324728861, -0.8153362409179157, -0.846258042060625, -0.8040569245258519, -0.803385952325414, -0.8177862079477488, -0.8391267669545187, -0.8120045248259096, -0.8418211486246998, -0.7940824532886988, -0.8234242527093458, -0.8124515936815441, -0.8121029321504049, -0.7859639610628603, -0.7842778977806132, -0.8041538920538526, -0.8261448629673366, -0.8178194737748044, -0.7827603849507749, -0.8471085149260399, -0.8530344794285604, -0.8391945804396784, -0.849300058748008, -0.8267007457106732, -0.7690354253245355, -0.8422275056395804, -0.82661170488029, -0.8163101134063417, -0.7953796097486401, -0.8299756484682331, -0.799566490808157, -0.8124163737787818, -0.786346257647175, -0.7998880048670512, -0.7932522620428504, -0.8007480773343789, -0.8241904021425175, -0.8639675329522086, -0.8008063353970452, -0.8043215341818237, -0.8034246442441664, -0.7914895318216247, -0.7584368883039669, -0.815386051987832, -0.8188798015307378, -0.8242141951173926, -0.8300978605062388, -0.8246951214625295, -0.8249438632380035, -0.8429838387290247, -0.8129375983235143, -0.8086594205246258, -0.8278665017819745, -0.7959250529602033, -0.794494196914648, -0.8079643643285856, -0.7735135089624962, -0.774057831175788, -0.7982804894633617, -0.8221593773065049, -0.8608403896120888, -0.8333421785594997, -0.8110354364849752, -0.8377583122332052, -0.7941583007873645, -0.8357153405567901, -0.801930407799471, -0.8282444985835163, -0.8318978641170711, -0.8092176288023368, -0.7975203454004293, -0.7722490752405177, -0.7892505468466995, -0.8385237732120644, -0.7960112851864729, -0.7836248537077807, -0.7738881362939944, -0.8301512838580221, -0.8327555935086673, -0.7802070928681947, -0.7930398949082298, -0.8050625565058607, -0.8202658816993547, -0.7932487996115831, -0.8266437085312773, -0.8094635170424637, -0.8321373669497604, -0.8259052709421397, -0.8159056204049192, -0.8233601926610958, -0.8223488267574723, -0.8338150976588494, -0.8298220755101701, -0.7912756144058685]|603.3919677734375000|      0.50000000|[438, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-0.7879200057909924, -0.7907090109338025, -0.8023970233180223, -0.781883454680502, -0.8042457325103329, -0.8313968209824071, -0.7682863324728861, -0.8153362409179157, -0.846258042060625, -0.8040569245258519, -0.803385952325414, -0.8177862079477488, -0.8391267669545187, -0.8120045248259096, -0.8418211486246998, -0.7940824532886988, -0.8234242527093458, -0.8124515936815441, -0.8121029321504049, -0.7859639610628603, -0.7842778977806132, -0.8041538920538526, -0.8261448629673366, -0.8178194737748044, -0.7827603849507749, -0.8471085149260399, -0.8530344794285604, -0.8391945804396784, -0.849300058748008, -0.8267007457106732, -0.7690354253245355, -0.8422275056395804, -0.82661170488029, -0.8163101134063417, -0.7953796097486401, -0.8299756484682331, -0.799566490808157, -0.8124163737787818, -0.786346257647175, -0.7998880048670512, -0.7932522620428504, -0.8007480773343789, -0.8241904021425175, -0.8639675329522086, -0.8008063353970452, -0.8043215341818237, -0.8034246442441664, -0.7914895318216247, -0.7584368883039669, -0.815386051987832, -0.8188798015307378, -0.8242141951173926, -0.8300978605062388, -0.8246951214625295, -0.8249438632380035, -0.8429838387290247, -0.8129375983235143, -0.8086594205246258, -0.8278665017819745, -0.7959250529602033, -0.794494196914648, -0.8079643643285856, -0.7735135089624962, -0.774057831175788, -0.7982804894633617, -0.8221593773065049, -0.8608403896120888, -0.8333421785594997, -0.8110354364849752, -0.8377583122332052, -0.7941583007873645, -0.8357153405567901, -0.801930407799471, -0.8282444985835163, -0.8318978641170711, -0.8092176288023368, -0.7975203454004293, -0.7722490752405177, -0.7892505468466995, -0.8385237732120644, -0.7960112851864729, -0.7836248537077807, -0.7738881362939944, -0.8301512838580221, -0.8327555935086673, -0.7802070928681947, -0.7930398949082298, -0.8050625565058607, -0.8202658816993547, -0.7932487996115831, -0.8266437085312773, -0.8094635170424637, -0.8321373669497604, -0.8259052709421397, -0.8159056204049192, -0.8233601926610958, -0.8223488267574723, -0.8338150976588494, -0.8298220755101701, -0.7912756144058685]|603.3919677734375000|      0.25000000|[600, 88, 0, 11]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.7676957700191699, -0.8108156066010008, -0.769898209443003, -0.7763067577459825, -0.7984860717904506, -0.8447107509271526, -0.737040295358761, -0.8223603626645838, -0.8497456695134424, -0.826505636401466, -0.8316933468805797, -0.8260388108156662, -0.8817015728458744, -0.8427088154685235, -0.8774144615230756, -0.8097370111522796, -0.8356047359320943, -0.831017044158446, -0.8280233656952921, -0.79686792357482, -0.8099184482079786, -0.8212904496519774, -0.7991868149148145, -0.8329130603004409, -0.8073403749253473, -0.8466180920370595, -0.8736445012201375, -0.8603880438061803, -0.869158302404198, -0.8383322319180054, -0.8003178011982872, -0.8709858447402121, -0.8396938298481962, -0.8304488181080243, -0.8133189265485421, -0.819168950081638, -0.8325800451472803, -0.8443788716035892, -0.7906692256224929, -0.8451541662389714, -0.8058577255026355, -0.8324442018791441, -0.8637393486347594, -0.8389230224120284, -0.828743841560025, -0.8696431314105983, -0.7907198127353859, -0.8011205530047963, -0.806541975659434, -0.8326520385034042, -0.8335359341359122, -0.8424217158120777, -0.807458485421247, -0.8315206396923097, -0.8803217347917945, -0.8720949847676112, -0.8037127221261238, -0.8051092767729365, -0.859864020398675, -0.8102542385771767, -0.7799850244437592, -0.7576641304706594, -0.7379596310563779, -0.8041687522890419, -0.8043018709527725, -0.8717853841288379, -0.8764342679888469, -0.8480758463433219, -0.8337924076090694, -0.8456944772731103, -0.7748420738876136, -0.8813332090487067, -0.8350765566810632, -0.8660031130320569, -0.8565192938951794, -0.7841408888634382, -0.7859593295270704, -0.7564273287994372, -0.8089407800307784, -0.8679128875544236, -0.812664102747878, -0.7526167068204543, -0.769795716694995, -0.8416333825400043, -0.8365525245463005, -0.7930168143425458, -0.8045057623720243, -0.7966047454360061, -0.8656643009555015, -0.799952388543073, -0.7995619290060743, -0.8367054863317007, -0.8635097913042468, -0.8252150289327975, -0.81305704879097, -0.8337304227866912, -0.8245568978685388, -0.8435676832090254, -0.8127165665218438, -0.8283970805653578]|581.2719116210937500|      0.50000000|[711, 104, 0, 13]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-0.7676957700191699, -0.8108156066010008, -0.769898209443003, -0.7763067577459825, -0.7984860717904506, -0.8447107509271526, -0.737040295358761, -0.8223603626645838, -0.8497456695134424, -0.826505636401466, -0.8316933468805797, -0.8260388108156662, -0.8817015728458744, -0.8427088154685235, -0.8774144615230756, -0.8097370111522796, -0.8356047359320943, -0.831017044158446, -0.8280233656952921, -0.79686792357482, -0.8099184482079786, -0.8212904496519774, -0.7991868149148145, -0.8329130603004409, -0.8073403749253473, -0.8466180920370595, -0.8736445012201375, -0.8603880438061803, -0.869158302404198, -0.8383322319180054, -0.8003178011982872, -0.8709858447402121, -0.8396938298481962, -0.8304488181080243, -0.8133189265485421, -0.819168950081638, -0.8325800451472803, -0.8443788716035892, -0.7906692256224929, -0.8451541662389714, -0.8058577255026355, -0.8324442018791441, -0.8637393486347594, -0.8389230224120284, -0.828743841560025, -0.8696431314105983, -0.7907198127353859, -0.8011205530047963, -0.806541975659434, -0.8326520385034042, -0.8335359341359122, -0.8424217158120777, -0.807458485421247, -0.8315206396923097, -0.8803217347917945, -0.8720949847676112, -0.8037127221261238, -0.8051092767729365, -0.859864020398675, -0.8102542385771767, -0.7799850244437592, -0.7576641304706594, -0.7379596310563779, -0.8041687522890419, -0.8043018709527725, -0.8717853841288379, -0.8764342679888469, -0.8480758463433219, -0.8337924076090694, -0.8456944772731103, -0.7748420738876136, -0.8813332090487067, -0.8350765566810632, -0.8660031130320569, -0.8565192938951794, -0.7841408888634382, -0.7859593295270704, -0.7564273287994372, -0.8089407800307784, -0.8679128875544236, -0.812664102747878, -0.7526167068204543, -0.769795716694995, -0.8416333825400043, -0.8365525245463005, -0.7930168143425458, -0.8045057623720243, -0.7966047454360061, -0.8656643009555015, -0.799952388543073, -0.7995619290060743, -0.8367054863317007, -0.8635097913042468, -0.8252150289327975, -0.81305704879097, -0.8337304227866912, -0.8245568978685388, -0.8435676832090254, -0.8127165665218438, -0.8283970805653578]|581.2719116210937500|      0.25000000|[873, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.7670593009443153, -0.8509457859368916, -0.7859924814125905, -0.7872545936000801, -0.8282548248045887, -0.8324873333714973, -0.7810779361680397, -0.8154837759576079, -0.8257999780257157, -0.85522903491823, -0.8522460886425264, -0.8392661774364583, -0.9094645563217767, -0.8722208195400011, -0.8905595292166568, -0.8109959222282193, -0.8468682924195654, -0.8454886022171397, -0.8112010721683323, -0.7957963471301656, -0.8336266165986103, -0.8431607902409938, -0.8451957637712524, -0.8127741068793517, -0.8044324759975475, -0.8546554276472998, -0.8691096385275591, -0.8835769233272593, -0.9213848060596992, -0.8525768304069163, -0.8379491688865631, -0.8672657194100819, -0.8538541302969603, -0.858431406295567, -0.812589034004474, -0.8235857460565095, -0.858486612456554, -0.8363550263401848, -0.8120221723392664, -0.862086025948675, -0.8250709129880613, -0.8429024152155205, -0.8204765283891042, -0.8466325214328665, -0.8413482706323068, -0.8617042756382507, -0.8465557906818556, -0.8164986708836836, -0.8232088999893378, -0.8580336159396371, -0.8508423547272751, -0.8175019555025678, -0.8310096054234395, -0.8545923572036164, -0.9288105270517952, -0.8855214278285359, -0.8297523760491655, -0.8290776799061302, -0.855974810121918, -0.7568333595521971, -0.8096481639893587, -0.764559938928556, -0.7576447330661451, -0.8209589243505656, -0.8462467472024648, -0.849674175252675, -0.8829505150081414, -0.8707437197742178, -0.8392054909154689, -0.8497012649014809, -0.7551139870426767, -0.8551376093241907, -0.8416707425936221, -0.8836286958345352, -0.8752740280328574, -0.7996506701041706, -0.7971842876646841, -0.733740678983801, -0.8188561702067301, -0.8209948681029017, -0.8410443084614034, -0.7316563632953997, -0.7662487754929792, -0.8582882382437586, -0.867755559056494, -0.7947871438057406, -0.846401694733027, -0.8625402623074521, -0.8962458546442555, -0.791034382430835, -0.8422559537292394, -0.8549732132044684, -0.9015340150438631, -0.8104491968061667, -0.8506251404423575, -0.82497724525223, -0.8276785309658236, -0.8359578759850116, -0.8119089253706319, -0.8735271372608824]|559.2896118164062500|      0.50000000|[982, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-0.7670593009443153, -0.8509457859368916, -0.7859924814125905, -0.7872545936000801, -0.8282548248045887, -0.8324873333714973, -0.7810779361680397, -0.8154837759576079, -0.8257999780257157, -0.85522903491823, -0.8522460886425264, -0.8392661774364583, -0.9094645563217767, -0.8722208195400011, -0.8905595292166568, -0.8109959222282193, -0.8468682924195654, -0.8454886022171397, -0.8112010721683323, -0.7957963471301656, -0.8336266165986103, -0.8431607902409938, -0.8451957637712524, -0.8127741068793517, -0.8044324759975475, -0.8546554276472998, -0.8691096385275591, -0.8835769233272593, -0.9213848060596992, -0.8525768304069163, -0.8379491688865631, -0.8672657194100819, -0.8538541302969603, -0.858431406295567, -0.812589034004474, -0.8235857460565095, -0.858486612456554, -0.8363550263401848, -0.8120221723392664, -0.862086025948675, -0.8250709129880613, -0.8429024152155205, -0.8204765283891042, -0.8466325214328665, -0.8413482706323068, -0.8617042756382507, -0.8465557906818556, -0.8164986708836836, -0.8232088999893378, -0.8580336159396371, -0.8508423547272751, -0.8175019555025678, -0.8310096054234395, -0.8545923572036164, -0.9288105270517952, -0.8855214278285359, -0.8297523760491655, -0.8290776799061302, -0.855974810121918, -0.7568333595521971, -0.8096481639893587, -0.764559938928556, -0.7576447330661451, -0.8209589243505656, -0.8462467472024648, -0.849674175252675, -0.8829505150081414, -0.8707437197742178, -0.8392054909154689, -0.8497012649014809, -0.7551139870426767, -0.8551376093241907, -0.8416707425936221, -0.8836286958345352, -0.8752740280328574, -0.7996506701041706, -0.7971842876646841, -0.733740678983801, -0.8188561702067301, -0.8209948681029017, -0.8410443084614034, -0.7316563632953997, -0.7662487754929792, -0.8582882382437586, -0.867755559056494, -0.7947871438057406, -0.846401694733027, -0.8625402623074521, -0.8962458546442555, -0.791034382430835, -0.8422559537292394, -0.8549732132044684, -0.9015340150438631, -0.8104491968061667, -0.8506251404423575, -0.82497724525223, -0.8276785309658236, -0.8359578759850116, -0.8119089253706319, -0.8735271372608824]|559.2896118164062500|      0.25000000|[1145, 168, 0, 21]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.7617316793583188, -0.8672990430443984, -0.809531100645711, -0.7866124159206428, -0.8433239234022655, -0.7922808839766828, -0.8742816677245914, -0.8267713791182015, -0.8521028626639904, -0.859189870978164, -0.8754382312467337, -0.8214060157975667, -0.9473554800002807, -0.8957582624003945, -0.8926449829212488, -0.8445292794595229, -0.8413894500551578, -0.8513897874218012, -0.8567597209845889, -0.8462556762076482, -0.8728268412573199, -0.8713071109099559, -0.854207955972834, -0.827172712377108, -0.8196540960246494, -0.8764429131101623, -0.8764374814087657, -0.869673896818187, -0.9394029875156531, -0.8275648908665332, -0.8746670147802248, -0.8781468312085005, -0.8425949139026668, -0.8686521411449859, -0.8086501810376133, -0.8584513107099447, -0.8537094756690019, -0.8597857774580251, -0.8239115474973862, -0.8726629661824672, -0.8254854857472278, -0.8516969944715514, -0.8330508710700971, -0.8626033985965518, -0.9037576539268375, -0.8351594971077394, -0.8393912784111497, -0.8346707152294266, -0.8593070932857125, -0.8536453134467306, -0.82773585191078, -0.8303299883711153, -0.8620317501231389, -0.8378311190862254, -0.9564591885944652, -0.854829282718538, -0.8218560188188152, -0.8210369585529553, -0.8294803835303152, -0.7664638079201987, -0.8170523918689333, -0.7584699393026226, -0.7886698130878542, -0.8383365531839734, -0.8797012359621701, -0.9008442053210525, -0.8540768471040668, -0.8740253895330955, -0.8565063423920551, -0.8650938667076938, -0.7587893771696513, -0.8582678251331504, -0.8707670124494745, -0.8835021384171988, -0.8959391422565703, -0.8074435604331957, -0.8294403702069701, -0.7644212524486975, -0.8133367754459649, -0.8343407055316032, -0.8656544251653169, -0.715230415373164, -0.7833041512697133, -0.8094698672823599, -0.8695604794097036, -0.7984911236780066, -0.8946080010368643, -0.8697997682107441, -0.9254204365610024, -0.8205223694111528, -0.8401509007969151, -0.8411882981036123, -0.8797377166297484, -0.8264341815282241, -0.8239002167047108, -0.8602423225367687, -0.8613540841425301, -0.8193314613472674, -0.8103035383325551, -0.8728015267110373]|541.3482666015625000|      0.50000000|[1254, 184, 0, 23]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-0.7617316793583188, -0.8672990430443984, -0.809531100645711, -0.7866124159206428, -0.8433239234022655, -0.7922808839766828, -0.8742816677245914, -0.8267713791182015, -0.8521028626639904, -0.859189870978164, -0.8754382312467337, -0.8214060157975667, -0.9473554800002807, -0.8957582624003945, -0.8926449829212488, -0.8445292794595229, -0.8413894500551578, -0.8513897874218012, -0.8567597209845889, -0.8462556762076482, -0.8728268412573199, -0.8713071109099559, -0.854207955972834, -0.827172712377108, -0.8196540960246494, -0.8764429131101623, -0.8764374814087657, -0.869673896818187, -0.9394029875156531, -0.8275648908665332, -0.8746670147802248, -0.8781468312085005, -0.8425949139026668, -0.8686521411449859, -0.8086501810376133, -0.8584513107099447, -0.8537094756690019, -0.8597857774580251, -0.8239115474973862, -0.8726629661824672, -0.8254854857472278, -0.8516969944715514, -0.8330508710700971, -0.8626033985965518, -0.9037576539268375, -0.8351594971077394, -0.8393912784111497, -0.8346707152294266, -0.8593070932857125, -0.8536453134467306, -0.82773585191078, -0.8303299883711153, -0.8620317501231389, -0.8378311190862254, -0.9564591885944652, -0.854829282718538, -0.8218560188188152, -0.8210369585529553, -0.8294803835303152, -0.7664638079201987, -0.8170523918689333, -0.7584699393026226, -0.7886698130878542, -0.8383365531839734, -0.8797012359621701, -0.9008442053210525, -0.8540768471040668, -0.8740253895330955, -0.8565063423920551, -0.8650938667076938, -0.7587893771696513, -0.8582678251331504, -0.8707670124494745, -0.8835021384171988, -0.8959391422565703, -0.8074435604331957, -0.8294403702069701, -0.7644212524486975, -0.8133367754459649, -0.8343407055316032, -0.8656544251653169, -0.715230415373164, -0.7833041512697133, -0.8094698672823599, -0.8695604794097036, -0.7984911236780066, -0.8946080010368643, -0.8697997682107441, -0.9254204365610024, -0.8205223694111528, -0.8401509007969151, -0.8411882981036123, -0.8797377166297484, -0.8264341815282241, -0.8239002167047108, -0.8602423225367687, -0.8613540841425301, -0.8193314613472674, -0.8103035383325551, -0.8728015267110373]|541.3482666015625000|      0.25000000|[1417, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
