k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[114, 18, 0, 9]                                                            |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[227, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[339, 54, 0, 27]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-0.0320531915064908, -0.0101400776887449, -0.0162444510040912, -0.0374588651714267, -0.0395214551500528, -0.0602845533567767, -0.0584097112051396, -0.0934519047859673, -0.0900351769372396, -0.0865621931787932, -0.0766534281142195, -0.1127236770395668, -0.1380954698063616, -0.1261850326850761, -0.1400240867942239, -0.1313873834063894, -0.1524460885358276, -0.1556267514499322, -0.1586597720348421, -0.1617272897750344, -0.1579118732792761, -0.172964411425425, -0.1756986311040262, -0.1647084956674017, -0.1770705454354355, -0.1851569741312422, -0.1702209750546509, -0.1979034094735155, -0.2072355176791537, -0.2089112373908106, -0.2090488785476682, -0.2181641568083076, -0.2138916730462262, -0.2100695094979585, -0.2248804508371855, -0.2128039992488405, -0.219637825633596, -0.2424764443408184, -0.2200915767791409, -0.2176550651820637, -0.2407665440155234, -0.2264270447701451, -0.2118895240836993, -0.2446777879796761, -0.258935609496582, -0.2400217296288759, -0.2412237267284584, -0.2299988858741344, -0.255642269334668, -0.2520921726437982, -0.2795592915291699, -0.235174361985956, -0.2521273986861236, -0.2662020879262325, -0.271147005480975, -0.2665324703475434, -0.2587927512509341, -0.2316605957631372, -0.2500018718340913, -0.2567857007725245, -0.2443844244061806, -0.2364127794333663, -0.2514905070933332, -0.2245334463490331, -0.2262712017346666, -0.2197617174052144, -0.2407709581361025, -0.2120938582468683, -0.2210225098392614, -0.2327117692500821, -0.21685980689884, -0.1981427718126527, -0.2087711494223604, -0.1950956907019662, -0.186084396463889, -0.1827328544675497, -0.1957436555276574, -0.1885532508382037, -0.1640027201131256, -0.1626086741135509, -0.1613084412417291, -0.1414112383170131, -0.138255098179726, -0.1406563625161973, -0.133053515723427, -0.1388558324480829, -0.1355486174081808, -0.12402096594104, -0.1026220771428453, -0.1064716969293073, -0.0760229529040951, -0.0913178360695327, -0.0909904698138135, -0.0647680455225544, -0.0663514602103033, -0.0456093450292191, -0.0345652818511539, -0.0147609418351549, -0.0232477784263046, -0.0474556769051275]| 99.9368438720703125|      0.25000000|[403, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | iterate success | actual_k=2
       5|[-0.0320531915064908, -0.0101400776887449, -0.0162444510040912, -0.0374588651714267, -0.0395214551500528, -0.0602845533567767, -0.0584097112051396, -0.0934519047859673, -0.0900351769372396, -0.0865621931787932, -0.0766534281142195, -0.1127236770395668, -0.1380954698063616, -0.1261850326850761, -0.1400240867942239, -0.1313873834063894, -0.1524460885358276, -0.1556267514499322, -0.1586597720348421, -0.1617272897750344, -0.1579118732792761, -0.172964411425425, -0.1756986311040262, -0.1647084956674017, -0.1770705454354355, -0.1851569741312422, -0.1702209750546509, -0.1979034094735155, -0.2072355176791537, -0.2089112373908106, -0.2090488785476682, -0.2181641568083076, -0.2138916730462262, -0.2100695094979585, -0.2248804508371855, -0.2128039992488405, -0.219637825633596, -0.2424764443408184, -0.2200915767791409, -0.2176550651820637, -0.2407665440155234, -0.2264270447701451, -0.2118895240836993, -0.2446777879796761, -0.258935609496582, -0.2400217296288759, -0.2412237267284584, -0.2299988858741344, -0.255642269334668, -0.2520921726437982, -0.2795592915291699, -0.235174361985956, -0.2521273986861236, -0.2662020879262325, -0.271147005480975, -0.2665324703475434, -0.2587927512509341, -0.2316605957631372, -0.2500018718340913, -0.2567857007725245, -0.2443844244061806, -0.2364127794333663, -0.2514905070933332, -0.2245334463490331, -0.2262712017346666, -0.2197617174052144, -0.2407709581361025, -0.2120938582468683, -0.2210225098392614, -0.2327117692500821, -0.21685980689884, -0.1981427718126527, -0.2087711494223604, -0.1950956907019662, -0.186084396463889, -0.1827328544675497, -0.1957436555276574, -0.1885532508382037, -0.1640027201131256, -0.1626086741135509, -0.1613084412417291, -0.1414112383170131, -0.138255098179726, -0.1406563625161973, -0.133053515723427, -0.1388558324480829, -0.1355486174081808, -0.12402096594104, -0.1026220771428453, -0.1064716969293073, -0.0760229529040951, -0.0913178360695327, -0.0909904698138135, -0.0647680455225544, -0.0663514602103033, -0.0456093450292191, -0.0345652818511539, -0.0147609418351549, -0.0232477784263046, -0.0474556769051275]| 99.9368438720703125|      0.12500000|[516, 82, 0, 41]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.0320531915064908, -0.0101400776887449, -0.0162444510040912, -0.0374588651714267, -0.0395214551500528, -0.0602845533567767, -0.0584097112051396, -0.0934519047859673, -0.0900351769372396, -0.0865621931787932, -0.0766534281142195, -0.1127236770395668, -0.1380954698063616, -0.1261850326850761, -0.1400240867942239, -0.1313873834063894, -0.1524460885358276, -0.1556267514499322, -0.1586597720348421, -0.1617272897750344, -0.1579118732792761, -0.172964411425425, -0.1756986311040262, -0.1647084956674017, -0.1770705454354355, -0.1851569741312422, -0.1702209750546509, -0.1979034094735155, -0.2072355176791537, -0.2089112373908106, -0.2090488785476682, -0.2181641568083076, -0.2138916730462262, -0.2100695094979585, -0.2248804508371855, -0.2128039992488405, -0.219637825633596, -0.2424764443408184, -0.2200915767791409, -0.2176550651820637, -0.2407665440155234, -0.2264270447701451, -0.2118895240836993, -0.2446777879796761, -0.258935609496582, -0.2400217296288759, -0.2412237267284584, -0.2299988858741344, -0.255642269334668, -0.2520921726437982, -0.2795592915291699, -0.235174361985956, -0.2521273986861236, -0.2662020879262325, -0.271147005480975, -0.2665324703475434, -0.2587927512509341, -0.2316605957631372, -0.2500018718340913, -0.2567857007725245, -0.2443844244061806, -0.2364127794333663, -0.2514905070933332, -0.2245334463490331, -0.2262712017346666, -0.2197617174052144, -0.2407709581361025, -0.2120938582468683, -0.2210225098392614, -0.2327117692500821, -0.21685980689884, -0.1981427718126527, -0.2087711494223604, -0.1950956907019662, -0.186084396463889, -0.1827328544675497, -0.1957436555276574, -0.1885532508382037, -0.1640027201131256, -0.1626086741135509, -0.1613084412417291, -0.1414112383170131, -0.138255098179726, -0.1406563625161973, -0.133053515723427, -0.1388558324480829, -0.1355486174081808, -0.12402096594104, -0.1026220771428453, -0.1064716969293073, -0.0760229529040951, -0.0913178360695327, -0.0909904698138135, -0.0647680455225544, -0.0663514602103033, -0.0456093450292191, -0.0345652818511539, -0.0147609418351549, -0.0232477784263046, -0.0474556769051275]| 99.9368438720703125|      0.06250000|[628, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[-0.0434485966247327, -0.014026027968994, -0.0158009150749382, -0.0374120323781632, -0.0346716386714715, -0.0512281604040011, -0.0623252260455522, -0.0926469533009193, -0.0786193264734514, -0.0842768260852355, -0.0745540882216532, -0.1216167601579575, -0.1435699710121381, -0.137857809337835, -0.1289710618596113, -0.1307833530094442, -0.15424953071695, -0.1516128795950233, -0.1626472460104447, -0.1628797446436806, -0.1542951248973876, -0.1845734082531461, -0.1814910759078274, -0.1783944145301136, -0.1893510102314026, -0.1895079353181642, -0.1602996476509197, -0.1966032556156839, -0.2067948603103072, -0.2073143443675962, -0.1981875936456347, -0.2155564655802769, -0.2138375097954025, -0.2151883076370554, -0.224158152115023, -0.2070846042621102, -0.2229943616314648, -0.237964781570872, -0.215889321085503, -0.2242340508161662, -0.2451955593915249, -0.229696614025952, -0.2101714274667847, -0.2401516228208794, -0.2626200766430017, -0.2412850633369458, -0.2479743920238743, -0.2284261978168229, -0.246159297583223, -0.2556134560912433, -0.2709844280652079, -0.2371070907774195, -0.2538968848744584, -0.267781437817273, -0.267964454901742, -0.2731251082030587, -0.2497995233703483, -0.2361154015421948, -0.2445875749924362, -0.25831206869238, -0.2457314679988929, -0.246138648734183, -0.2540319678175398, -0.2213163322880766, -0.2302213148100595, -0.2211214715970616, -0.24211244016987, -0.2085962124046425, -0.2242462317605767, -0.2341726888939194, -0.2104688259300507, -0.1936206467858437, -0.2040001631461938, -0.178808258416469, -0.1884520333214106, -0.1778306762811847, -0.2021067099441985, -0.1915515423118656, -0.1687164751258498, -0.1582125558380867, -0.1682494576806887, -0.1424723894367147, -0.1383672652592286, -0.1422760965854279, -0.1281598283570484, -0.1301618372250601, -0.1228644525027605, -0.1336085468322444, -0.1106717764321513, -0.0944688127265226, -0.0697438707713271, -0.0876338393370226, -0.1005361252342271, -0.0747352141505033, -0.06732961054509, -0.0525910872967713, -0.0359778272407134, -0.010456446245669, -0.0246673262028985, -0.058983493722825]| 99.9057846069335938|      0.12500000|[654, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[-0.0792132218497013, -0.0207549280520793, -0.0335367781726628, -0.0306185613788237, -0.0438376790482338, -0.0424276713333583, -0.0866664043290078, -0.1039568152238949, -0.0769893947480581, -0.0758946764867587, -0.0841432850198023, -0.1350281797789143, -0.139533932460033, -0.1360329139403614, -0.1325118055414841, -0.1337700735473397, -0.1530942703013835, -0.1760512515833673, -0.1577333281138674, -0.1471422755364996, -0.1661412224042261, -0.1700593755510106, -0.1758544232785365, -0.1983011727546795, -0.1831555524452813, -0.2123461537586559, -0.1526893226698822, -0.2062745422381246, -0.2099626221056461, -0.211575322715275, -0.2131402110042324, -0.248219224185273, -0.2227274019957061, -0.2212246108439118, -0.2105075447266374, -0.1975500017719482, -0.2122562450248427, -0.2385331231751366, -0.2171300138607269, -0.2141688410213743, -0.2354765295711955, -0.244850525538878, -0.2221372878654417, -0.2174036934998575, -0.2566305419058044, -0.2548505640589091, -0.2433400686238957, -0.2235628840346858, -0.2429462794093966, -0.2441981689332791, -0.2711595268393094, -0.2218871962133164, -0.2663726006694634, -0.252492981540155, -0.2622637728768695, -0.2842877384537725, -0.2411755046764352, -0.2187141557813316, -0.2417885220045128, -0.2608309123112121, -0.2568140807709285, -0.2452970723674834, -0.2261928369879135, -0.2222355922319286, -0.2302892857800651, -0.2265717370147455, -0.2505358511027826, -0.2264775413158615, -0.2253099530660159, -0.2227158574926236, -0.2073718794626653, -0.1905086701828665, -0.2076292767607678, -0.1778188318313344, -0.1635609405508414, -0.1783319533535696, -0.2073008389446797, -0.1973541246990769, -0.165941513052127, -0.1557872047573999, -0.1584053502692104, -0.1499058621594809, -0.1434823820338667, -0.1431980456429058, -0.1486819068551035, -0.1331379474703884, -0.1268397022614825, -0.1179321039700973, -0.1127729603614978, -0.1145691744779123, -0.0910617955125007, -0.0664512163497848, -0.1044364779135692, -0.0697086948266561, -0.0631016803425935, -0.0711499365559042, -0.0389740722254869, -0.0313901298051154, -0.0317130354071616, -0.0826478966132382]| 99.8564605712890625|      0.25000000|[756, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | iterate success | actual_k=2
       9|[-0.0792132218497013, -0.0207549280520793, -0.0335367781726628, -0.0306185613788237, -0.0438376790482338, -0.0424276713333583, -0.0866664043290078, -0.1039568152238949, -0.0769893947480581, -0.0758946764867587, -0.0841432850198023, -0.1350281797789143, -0.139533932460033, -0.1360329139403614, -0.1325118055414841, -0.1337700735473397, -0.1530942703013835, -0.1760512515833673, -0.1577333281138674, -0.1471422755364996, -0.1661412224042261, -0.1700593755510106, -0.1758544232785365, -0.1983011727546795, -0.1831555524452813, -0.2123461537586559, -0.1526893226698822, -0.2062745422381246, -0.2099626221056461, -0.211575322715275, -0.2131402110042324, -0.248219224185273, -0.2227274019957061, -0.2212246108439118, -0.2105075447266374, -0.1975500017719482, -0.2122562450248427, -0.2385331231751366, -0.2171300138607269, -0.2141688410213743, -0.2354765295711955, -0.244850525538878, -0.2221372878654417, -0.2174036934998575, -0.2566305419058044, -0.2548505640589091, -0.2433400686238957, -0.2235628840346858, -0.2429462794093966, -0.2441981689332791, -0.2711595268393094, -0.2218871962133164, -0.2663726006694634, -0.252492981540155, -0.2622637728768695, -0.2842877384537725, -0.2411755046764352, -0.2187141557813316, -0.2417885220045128, -0.2608309123112121, -0.2568140807709285, -0.2452970723674834, -0.2261928369879135, -0.2222355922319286, -0.2302892857800651, -0.2265717370147455, -0.2505358511027826, -0.2264775413158615, -0.2253099530660159, -0.2227158574926236, -0.2073718794626653, -0.1905086701828665, -0.2076292767607678, -0.1778188318313344, -0.1635609405508414, -0.1783319533535696, -0.2073008389446797, -0.1973541246990769, -0.165941513052127, -0.1557872047573999, -0.1584053502692104, -0.1499058621594809, -0.1434823820338667, -0.1431980456429058, -0.1486819068551035, -0.1331379474703884, -0.1268397022614825, -0.1179321039700973, -0.1127729603614978, -0.1145691744779123, -0.0910617955125007, -0.0664512163497848, -0.1044364779135692, -0.0697086948266561, -0.0631016803425935, -0.0711499365559042, -0.0389740722254869, -0.0313901298051154, -0.0317130354071616, -0.0826478966132382]| 99.8564605712890625|      0.12500000|[868, 138, 0, 69]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.1146043292813821, -0.0290568120682047, -0.0246504880596546, -0.0191249507093397, -0.0348944948097144, -0.0470695703676912, -0.102277791031732, -0.1142348522290701, -0.0722560222391508, -0.0624872197453966, -0.1047607092849772, -0.1454800110831733, -0.1381945525852128, -0.1277660825187832, -0.1424606872770304, -0.1380091525495044, -0.1517058927742384, -0.1639098127325, -0.1705506028121937, -0.1479303076744489, -0.1553839485991791, -0.1681999745195226, -0.1864421217968122, -0.1925971128066885, -0.1863894447305253, -0.1970824596686488, -0.1604197853112768, -0.1957523795207686, -0.2206646480478399, -0.2013774912189827, -0.1890120373744948, -0.2377494380084396, -0.2139688556986449, -0.2310625575755705, -0.2109462522304132, -0.2099142992314592, -0.2157109799723784, -0.2424599580305467, -0.2002305375924481, -0.1983127931756165, -0.2590844968725169, -0.2301155975512024, -0.2354080612663046, -0.2010217000008616, -0.248224023668205, -0.2609186635190887, -0.233401978887043, -0.2328957273326826, -0.2515526732226237, -0.2541876061685623, -0.2884971621917503, -0.2288082471087431, -0.2588352402685168, -0.2299917906480325, -0.2592713886035672, -0.2748020255786879, -0.2504152734813942, -0.2212064070352896, -0.2251779990846268, -0.2631232966894735, -0.2714570238853164, -0.211805459485683, -0.2180743822247872, -0.2253843241615624, -0.2349234840225337, -0.2377919829489732, -0.2406448741738774, -0.2232982117255811, -0.2532719498256874, -0.2387086621896501, -0.2107774306789381, -0.2032790898099522, -0.1858554647386582, -0.1836760318653687, -0.1619038276102021, -0.1985063044888934, -0.1979299482228334, -0.1869463172263481, -0.1695021279340291, -0.160119242033771, -0.1699180388877664, -0.1369184084662584, -0.1280854739282961, -0.1570347178448179, -0.1377821026568768, -0.140790649645334, -0.1220644713591778, -0.1188457869196217, -0.1129110941702898, -0.1284270244502796, -0.1010227861627144, -0.0603206075849579, -0.1098343264048692, -0.0632513689547683, -0.0720412745532561, -0.0757824802290567, -0.0392848193697519, -0.0228954396509415, -0.0206862569521786, -0.1173524678525629]| 99.8185577392578125|      0.25000000|[969, 154, 0, 77]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | iterate success | actual_k=2
