k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.62259990471131, 0.1046184965201865, 0.0563097518587664, 0.7410254872652032, 0.0646885635802248, -0.1023311394083222, -0.009321923076455, -0.0412405134216679, -0.0024229370817891, 0.0407184647694169, -0.0521303980227198, 0.1025727487612039, 0.0093746620669092, 0.029939108462466, -0.0385492258028881, -0.0622973031344932, 0.0293267377363279, 0.0901664144937072, -0.0223105731662347, -0.0377893119840711, 0.0093985694899876, 0.0208040417213989]| 13.1928541868762998|      2.00000000|[23, 0, 1, 2]                                                              |  | used linear model with 23 points | iterate success | actual_k=0
       2|[0.62259990471131, 0.1046184965201865, 0.0563097518587664, 0.7410254872652032, 0.0646885635802248, -0.1023311394083222, -0.009321923076455, -0.0412405134216679, -0.0024229370817891, 0.0407184647694169, -0.0521303980227198, 0.1025727487612039, 0.0093746620669092, 0.029939108462466, -0.0385492258028881, -0.0622973031344932, 0.0293267377363279, 0.0901664144937072, -0.0223105731662347, -0.0377893119840711, 0.0093985694899876, 0.0208040417213989]| 13.1928541868762998|      1.00000000|[46, 0, 2, 4]                                                              |  | used linear model with 23 points | iterate failure | actual_k=0
       3|[0.9812530021098469, 0.2014585118181131, 3.15341023077e-05, 1.080894196094186, 0.1549979716812694, -0.2720293102315124, 0.048497589893428, -0.1815690535398265, -0.1639686682956658, -0.1923218975481984, -0.0435506364142347, 0.5918178672163787, 0.179419737651055, 0.2397050526692923, -0.0814373409571014, -0.228036518316286, 0.3375371271069095, 0.2678084523704343, -0.0363434027873846, 0.1460142020699454, 0.177577504004746, 0.2899567933946753]| 12.6259783723948864|      2.00000000|[69, 0, 3, 6]                                                              |  | used linear model with 23 points | iterate success | actual_k=0
       4|[1.4946337896116515, -0.3406402548128514, 0.150198973244433, 2.0574771006300168, -0.0392543187951997, 0.3735896536811319, 0.2059329603775493, 0.3589733284206506, -0.5028356688465754, -0.4890275251448823, -0.1238349817912534, 0.5013878040822113, 0.7825150286082672, 0.6816712428574936, -0.4624484287016851, 0.4316093488390828, 0.2928555833790024, 0.4005501369002711, 0.0599437943748071, 0.0638781020146397, -0.155171889015486, 0.727643871483244]| 12.1456744421598213|      4.00000000|[92, 0, 4, 8]                                                              |  | used linear model with 23 points | iterate success | actual_k=0
       5|[1.4946337896116515, -0.3406402548128514, 0.150198973244433, 2.0574771006300168, -0.0392543187951997, 0.3735896536811319, 0.2059329603775493, 0.3589733284206506, -0.5028356688465754, -0.4890275251448823, -0.1238349817912534, 0.5013878040822113, 0.7825150286082672, 0.6816712428574936, -0.4624484287016851, 0.4316093488390828, 0.2928555833790024, 0.4005501369002711, 0.0599437943748071, 0.0638781020146397, -0.155171889015486, 0.727643871483244]| 12.1456744421598213|      2.00000000|[115, 0, 5, 10]                                                            |  | used linear model with 23 points | iterate failure | actual_k=0
       6|[1.4946337896116515, -0.3406402548128514, 0.150198973244433, 2.0574771006300168, -0.0392543187951997, 0.3735896536811319, 0.2059329603775493, 0.3589733284206506, -0.5028356688465754, -0.4890275251448823, -0.1238349817912534, 0.5013878040822113, 0.7825150286082672, 0.6816712428574936, -0.4624484287016851, 0.4316093488390828, 0.2928555833790024, 0.4005501369002711, 0.0599437943748071, 0.0638781020146397, -0.155171889015486, 0.727643871483244]| 12.1456744421598213|      1.00000000|[138, 0, 6, 12]                                                            |  | used linear model with 23 points | iterate failure | actual_k=0
       7|[1.4946337896116515, -0.3406402548128514, 0.150198973244433, 2.0574771006300168, -0.0392543187951997, 0.3735896536811319, 0.2059329603775493, 0.3589733284206506, -0.5028356688465754, -0.4890275251448823, -0.1238349817912534, 0.5013878040822113, 0.7825150286082672, 0.6816712428574936, -0.4624484287016851, 0.4316093488390828, 0.2928555833790024, 0.4005501369002711, 0.0599437943748071, 0.0638781020146397, -0.155171889015486, 0.727643871483244]| 12.1456744421598213|      0.50000000|[161, 0, 7, 14]                                                            |  | used linear model with 23 points | iterate failure | actual_k=0
       8|[1.4946337896116515, -0.3406402548128514, 0.150198973244433, 2.0574771006300168, -0.0392543187951997, 0.3735896536811319, 0.2059329603775493, 0.3589733284206506, -0.5028356688465754, -0.4890275251448823, -0.1238349817912534, 0.5013878040822113, 0.7825150286082672, 0.6816712428574936, -0.4624484287016851, 0.4316093488390828, 0.2928555833790024, 0.4005501369002711, 0.0599437943748071, 0.0638781020146397, -0.155171889015486, 0.727643871483244]| 12.1456744421598213|      0.25000000|[184, 0, 8, 16]                                                            |  | used linear model with 23 points | iterate failure | actual_k=0
       9|[1.4946337896116515, -0.3406402548128514, 0.150198973244433, 2.0574771006300168, -0.0392543187951997, 0.3735896536811319, 0.2059329603775493, 0.3589733284206506, -0.5028356688465754, -0.4890275251448823, -0.1238349817912534, 0.5013878040822113, 0.7825150286082672, 0.6816712428574936, -0.4624484287016851, 0.4316093488390828, 0.2928555833790024, 0.4005501369002711, 0.0599437943748071, 0.0638781020146397, -0.155171889015486, 0.727643871483244]| 12.1456744421598213|      0.12500000|[207, 0, 9, 18]                                                            |  | used linear model with 23 points | iterate failure | actual_k=0
      10|[1.4946337896116515, -0.3406402548128514, 0.150198973244433, 2.0574771006300168, -0.0392543187951997, 0.3735896536811319, 0.2059329603775493, 0.3589733284206506, -0.5028356688465754, -0.4890275251448823, -0.1238349817912534, 0.5013878040822113, 0.7825150286082672, 0.6816712428574936, -0.4624484287016851, 0.4316093488390828, 0.2928555833790024, 0.4005501369002711, 0.0599437943748071, 0.0638781020146397, -0.155171889015486, 0.727643871483244]| 12.1456744421598213|      0.06250000|[230, 0, 10, 20]                                                           |  | used linear model with 23 points | iterate failure | actual_k=0
      11|[1.4783527886460677, -0.3450445756260434, 0.1280072718417371, 2.0148921265937165, -0.0286865270198314, 0.3847797348850049, 0.2030099035382684, 0.354023250341026, -0.4970562295654751, -0.5024680217615339, -0.1253511075007644, 0.4952569396050902, 0.7659635303233934, 0.6727574945607011, -0.4565527293812479, 0.4315037827299624, 0.2904201720425884, 0.3885959268919818, 0.0671919602549403, 0.0651362142170129, -0.1692968297684154, 0.7265009927490554]| 12.1442867683042710|      0.12500000|[253, 0, 11, 22]                                                           |  | used linear model with 23 points | iterate success | actual_k=0
      12|[1.4783527886460677, -0.3450445756260434, 0.1280072718417371, 2.0148921265937165, -0.0286865270198314, 0.3847797348850049, 0.2030099035382684, 0.354023250341026, -0.4970562295654751, -0.5024680217615339, -0.1253511075007644, 0.4952569396050902, 0.7659635303233934, 0.6727574945607011, -0.4565527293812479, 0.4315037827299624, 0.2904201720425884, 0.3885959268919818, 0.0671919602549403, 0.0651362142170129, -0.1692968297684154, 0.7265009927490554]| 12.1442867683042710|      0.06250000|[276, 0, 11, 23]                                                           |  | used linear model with 23 points | actual_k=0
      13|[1.4783527886460677, -0.3450445756260434, 0.1280072718417371, 2.0148921265937165, -0.0286865270198314, 0.3847797348850049, 0.2030099035382684, 0.354023250341026, -0.4970562295654751, -0.5024680217615339, -0.1253511075007644, 0.4952569396050902, 0.7659635303233934, 0.6727574945607011, -0.4565527293812479, 0.4315037827299624, 0.2904201720425884, 0.3885959268919818, 0.0671919602549403, 0.0651362142170129, -0.1692968297684154, 0.7265009927490554]| 12.1442867683042710|      0.03125000|[298, 0, 12, 25]                                                           |  | used linear model with 23 points | iterate failure | actual_k=0
      14|[1.4783527886460677, -0.3450445756260434, 0.1280072718417371, 2.0148921265937165, -0.0286865270198314, 0.3847797348850049, 0.2030099035382684, 0.354023250341026, -0.4970562295654751, -0.5024680217615339, -0.1253511075007644, 0.4952569396050902, 0.7659635303233934, 0.6727574945607011, -0.4565527293812479, 0.4315037827299624, 0.2904201720425884, 0.3885959268919818, 0.0671919602549403, 0.0651362142170129, -0.1692968297684154, 0.7265009927490554]| 12.1442867683042710|      0.01562500|[321, 0, 13, 27]                                                           |  | used linear model with 23 points | iterate failure | actual_k=0
      15|[1.4717644024461551, -0.3456740985721266, 0.1295488477452365, 2.007757339027422, -0.0289187069459849, 0.383250486225841, 0.2048404965994282, 0.3530626161878383, -0.4953043042263988, -0.5021623534915802, -0.1208216637739862, 0.4977849310504802, 0.7644476074477803, 0.6702393075013935, -0.4601919794493314, 0.43441093113037, 0.2934834306546271, 0.3944722339320348, 0.0679387480298013, 0.0708929909904837, -0.1708200607580697, 0.7267296547889163]| 12.1442434940845665|      0.03125000|[344, 0, 14, 29]                                                           |  | used linear model with 23 points | iterate success | actual_k=0
      16|[1.4717644024461551, -0.3456740985721266, 0.1295488477452365, 2.007757339027422, -0.0289187069459849, 0.383250486225841, 0.2048404965994282, 0.3530626161878383, -0.4953043042263988, -0.5021623534915802, -0.1208216637739862, 0.4977849310504802, 0.7644476074477803, 0.6702393075013935, -0.4601919794493314, 0.43441093113037, 0.2934834306546271, 0.3944722339320348, 0.0679387480298013, 0.0708929909904837, -0.1708200607580697, 0.7267296547889163]| 12.1442434940845665|      0.01562500|[367, 0, 15, 31]                                                           |  | used linear model with 23 points | iterate failure | actual_k=0
      17|[1.4717644024461551, -0.3456740985721266, 0.1295488477452365, 2.007757339027422, -0.0289187069459849, 0.383250486225841, 0.2048404965994282, 0.3530626161878383, -0.4953043042263988, -0.5021623534915802, -0.1208216637739862, 0.4977849310504802, 0.7644476074477803, 0.6702393075013935, -0.4601919794493314, 0.43441093113037, 0.2934834306546271, 0.3944722339320348, 0.0679387480298013, 0.0708929909904837, -0.1708200607580697, 0.7267296547889163]| 12.1442434940845665|      0.00781250|[390, 0, 16, 33]                                                           |  | used linear model with 23 points | iterate failure | actual_k=0
      18|[1.470256188292271, -0.3495019499015745, 0.1288240706491352, 2.0088980691058547, -0.0279346255161732, 0.3844117860107577, 0.2059755349121216, 0.3522364528843144, -0.494022463123067, -0.5039591064809592, -0.120334189004754, 0.4965542246799262, 0.7617887689236381, 0.6682620664923241, -0.4610659204736593, 0.4326988238829106, 0.2925132144693409, 0.3943124671438419, 0.0698039894527684, 0.0741408178189229, -0.1719494548871632, 0.7273823151193732]| 12.1442378496241883|      0.01562500|[413, 0, 17, 35]                                                           |  | used linear model with 23 points | iterate success | actual_k=0
      19|[1.470256188292271, -0.3495019499015745, 0.1288240706491352, 2.0088980691058547, -0.0279346255161732, 0.3844117860107577, 0.2059755349121216, 0.3522364528843144, -0.494022463123067, -0.5039591064809592, -0.120334189004754, 0.4965542246799262, 0.7617887689236381, 0.6682620664923241, -0.4610659204736593, 0.4326988238829106, 0.2925132144693409, 0.3943124671438419, 0.0698039894527684, 0.0741408178189229, -0.1719494548871632, 0.7273823151193732]| 12.1442378496241883|      0.00781250|[436, 0, 18, 37]                                                           |  | used linear model with 23 points | iterate failure | actual_k=0
      20|[1.470256188292271, -0.3495019499015745, 0.1288240706491352, 2.0088980691058547, -0.0279346255161732, 0.3844117860107577, 0.2059755349121216, 0.3522364528843144, -0.494022463123067, -0.5039591064809592, -0.120334189004754, 0.4965542246799262, 0.7617887689236381, 0.6682620664923241, -0.4610659204736593, 0.4326988238829106, 0.2925132144693409, 0.3943124671438419, 0.0698039894527684, 0.0741408178189229, -0.1719494548871632, 0.7273823151193732]| 12.1442378496241883|      0.00390625|[459, 0, 19, 39]                                                           |  | used linear model with 23 points | iterate failure | actual_k=0
      21|[1.467091174526623, -0.3492810128262123, 0.1287840461093744, 2.009734967915725, -0.0272283037888211, 0.3843493554533515, 0.2064378033563697, 0.351887378189235, -0.4947771377186153, -0.5028645019673019, -0.120713553460989, 0.4961180914117158, 0.76212406006887, 0.6680692589394441, -0.4609034718696515, 0.4323104437598404, 0.292472170636321, 0.3946118905516802, 0.0696261883664403, 0.074977942474135, -0.1725317485434215, 0.7271355618620193]| 12.1442335823304113|      0.00781250|[482, 0, 20, 41]                                                           |  | used linear model with 23 points | iterate success | actual_k=0
