k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[181, 12, 0, 3]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.25000000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-0.7843325238388363, -0.8336313817891229, -0.7977915700131774, -0.8111622860950104, -0.786364914465533, -0.7939038741684205, -0.8294918771908436, -0.8000387807272122, -0.8352347751662711, -0.7624312361628418, -0.8098888452914217, -0.7958747765248512, -0.7817682476861079, -0.8034602498088461, -0.8276406160572013, -0.788078730104367, -0.8183408990516502, -0.8095940245001475, -0.8072134530806507, -0.8132562534900403, -0.7711366942177434, -0.8540061649015289, -0.8319473096106362, -0.8124219642400619, -0.8019916488614126, -0.8122235141775684, -0.7863760711284319, -0.8130806404459895, -0.7815306366790704, -0.8197590966742, -0.8194653277869907, -0.8273455028142626, -0.8056818257631548, -0.7995328265921098, -0.8001082870575913, -0.804565197537982, -0.7515370774627016, -0.7979104582440405, -0.8206533767468854, -0.8109487462279474, -0.7935823536923639, -0.8534461378801597, -0.8002308661576596, -0.7757281847872222, -0.7966138118185822, -0.8297124649181353, -0.7899273949532502, -0.8295877395469073, -0.8266493013482183, -0.8005580157915662, -0.8285933492790969, -0.7722938611762091, -0.8476672249063079, -0.8321063580106528, -0.807628099480752, -0.8146864549598409, -0.8174082809618496, -0.8732416311288514, -0.8442684164600421, -0.8221203739033587, -0.8339607435590074, -0.8428895602398505, -0.7798695555758831, -0.8115876557824278, -0.8047340563359727, -0.7942240803056891, -0.7934005877672838, -0.7602818427970806, -0.8235065326941156, -0.8098815729960851, -0.8022487639885741, -0.8210383400469494, -0.8234427458570482, -0.811740794287417, -0.7757433532514805, -0.7921232344263263, -0.8434795796555251, -0.8231119341368455, -0.7815709844685539, -0.8153368239209473, -0.8230883513907359, -0.8474032771996544, -0.8194415391760049, -0.7958227959387423, -0.8516736000658058, -0.7728441992879184, -0.8580713151061621, -0.7947390011264592, -0.8032085886558787, -0.7900848126183404, -0.8124219702146334, -0.8129552946000322, -0.8257951852240419, -0.8209214499682335, -0.8207004536415071, -0.8150502355779017, -0.8023229102255798, -0.8457679220664328, -0.7842411899325855, -0.8216587758243673]|607.1950683593750000|      0.50000000|[481, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-0.7843325238388363, -0.8336313817891229, -0.7977915700131774, -0.8111622860950104, -0.786364914465533, -0.7939038741684205, -0.8294918771908436, -0.8000387807272122, -0.8352347751662711, -0.7624312361628418, -0.8098888452914217, -0.7958747765248512, -0.7817682476861079, -0.8034602498088461, -0.8276406160572013, -0.788078730104367, -0.8183408990516502, -0.8095940245001475, -0.8072134530806507, -0.8132562534900403, -0.7711366942177434, -0.8540061649015289, -0.8319473096106362, -0.8124219642400619, -0.8019916488614126, -0.8122235141775684, -0.7863760711284319, -0.8130806404459895, -0.7815306366790704, -0.8197590966742, -0.8194653277869907, -0.8273455028142626, -0.8056818257631548, -0.7995328265921098, -0.8001082870575913, -0.804565197537982, -0.7515370774627016, -0.7979104582440405, -0.8206533767468854, -0.8109487462279474, -0.7935823536923639, -0.8534461378801597, -0.8002308661576596, -0.7757281847872222, -0.7966138118185822, -0.8297124649181353, -0.7899273949532502, -0.8295877395469073, -0.8266493013482183, -0.8005580157915662, -0.8285933492790969, -0.7722938611762091, -0.8476672249063079, -0.8321063580106528, -0.807628099480752, -0.8146864549598409, -0.8174082809618496, -0.8732416311288514, -0.8442684164600421, -0.8221203739033587, -0.8339607435590074, -0.8428895602398505, -0.7798695555758831, -0.8115876557824278, -0.8047340563359727, -0.7942240803056891, -0.7934005877672838, -0.7602818427970806, -0.8235065326941156, -0.8098815729960851, -0.8022487639885741, -0.8210383400469494, -0.8234427458570482, -0.811740794287417, -0.7757433532514805, -0.7921232344263263, -0.8434795796555251, -0.8231119341368455, -0.7815709844685539, -0.8153368239209473, -0.8230883513907359, -0.8474032771996544, -0.8194415391760049, -0.7958227959387423, -0.8516736000658058, -0.7728441992879184, -0.8580713151061621, -0.7947390011264592, -0.8032085886558787, -0.7900848126183404, -0.8124219702146334, -0.8129552946000322, -0.8257951852240419, -0.8209214499682335, -0.8207004536415071, -0.8150502355779017, -0.8023229102255798, -0.8457679220664328, -0.7842411899325855, -0.8216587758243673]|607.1950683593750000|      0.25000000|[661, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.8013970317782277, -0.825166434272128, -0.8140413496349387, -0.7847638666818404, -0.7951794215051681, -0.7515606570001271, -0.8132200746713422, -0.7862761747550858, -0.855814493852685, -0.7571647715560357, -0.8259789787560431, -0.8091317872204226, -0.8100010468669134, -0.8321908192869539, -0.8382056773906584, -0.7837207343385895, -0.8112934478382545, -0.8128171587387697, -0.8132920756859466, -0.8029438490075984, -0.7839066554253782, -0.8584493673454717, -0.8588517412245575, -0.8120432971745466, -0.8158189553864273, -0.8407183876474501, -0.7987160793529808, -0.8556868606251671, -0.7925337932537896, -0.8273613989462572, -0.8800719100272366, -0.8327510675906383, -0.8110089392986931, -0.8123368991443386, -0.8114937309046578, -0.8089715844416641, -0.8090878067820231, -0.8293299236375431, -0.8119988716227747, -0.8139183712980945, -0.8025437411124168, -0.8724397884998139, -0.8076338932680848, -0.7622069195380252, -0.7971872446731901, -0.806517044920766, -0.7634561321112165, -0.8604947763229427, -0.8291256349832492, -0.8201659634927837, -0.8491871662744986, -0.7722069288781592, -0.8363851782249812, -0.83326658725343, -0.8285413498455618, -0.7685410277296211, -0.8706802204550651, -0.875230681563564, -0.8705685451802392, -0.85851567156513, -0.8342241652119349, -0.8441765701392018, -0.7913225582033645, -0.8250057809742598, -0.8434389452798797, -0.7957004607971708, -0.8505468145694137, -0.7841498737371965, -0.8355752658225956, -0.8027744657634971, -0.8526767446930081, -0.847459366877747, -0.8267657211294697, -0.829281255068087, -0.7770642225063374, -0.8801055042336671, -0.8912529114012091, -0.8122422994576824, -0.8118153359761547, -0.811073253153601, -0.8364731418043022, -0.845763239678864, -0.8350067261703724, -0.8061799607285425, -0.8853996571568385, -0.7843462442395644, -0.8388457823902775, -0.7982107117175216, -0.8104566360754123, -0.8193683759287653, -0.8187985568242987, -0.8316399141285147, -0.8617399539004693, -0.8731143622756423, -0.8039398529627841, -0.8422536325233336, -0.7857099364087973, -0.8292880576434191, -0.8206919404983094, -0.8591842360368472]|585.5143432617187500|      0.50000000|[781, 52, 0, 13]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-0.8013970317782277, -0.825166434272128, -0.8140413496349387, -0.7847638666818404, -0.7951794215051681, -0.7515606570001271, -0.8132200746713422, -0.7862761747550858, -0.855814493852685, -0.7571647715560357, -0.8259789787560431, -0.8091317872204226, -0.8100010468669134, -0.8321908192869539, -0.8382056773906584, -0.7837207343385895, -0.8112934478382545, -0.8128171587387697, -0.8132920756859466, -0.8029438490075984, -0.7839066554253782, -0.8584493673454717, -0.8588517412245575, -0.8120432971745466, -0.8158189553864273, -0.8407183876474501, -0.7987160793529808, -0.8556868606251671, -0.7925337932537896, -0.8273613989462572, -0.8800719100272366, -0.8327510675906383, -0.8110089392986931, -0.8123368991443386, -0.8114937309046578, -0.8089715844416641, -0.8090878067820231, -0.8293299236375431, -0.8119988716227747, -0.8139183712980945, -0.8025437411124168, -0.8724397884998139, -0.8076338932680848, -0.7622069195380252, -0.7971872446731901, -0.806517044920766, -0.7634561321112165, -0.8604947763229427, -0.8291256349832492, -0.8201659634927837, -0.8491871662744986, -0.7722069288781592, -0.8363851782249812, -0.83326658725343, -0.8285413498455618, -0.7685410277296211, -0.8706802204550651, -0.875230681563564, -0.8705685451802392, -0.85851567156513, -0.8342241652119349, -0.8441765701392018, -0.7913225582033645, -0.8250057809742598, -0.8434389452798797, -0.7957004607971708, -0.8505468145694137, -0.7841498737371965, -0.8355752658225956, -0.8027744657634971, -0.8526767446930081, -0.847459366877747, -0.8267657211294697, -0.829281255068087, -0.7770642225063374, -0.8801055042336671, -0.8912529114012091, -0.8122422994576824, -0.8118153359761547, -0.811073253153601, -0.8364731418043022, -0.845763239678864, -0.8350067261703724, -0.8061799607285425, -0.8853996571568385, -0.7843462442395644, -0.8388457823902775, -0.7982107117175216, -0.8104566360754123, -0.8193683759287653, -0.8187985568242987, -0.8316399141285147, -0.8617399539004693, -0.8731143622756423, -0.8039398529627841, -0.8422536325233336, -0.7857099364087973, -0.8292880576434191, -0.8206919404983094, -0.8591842360368472]|585.5143432617187500|      0.25000000|[961, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.7964945327015871, -0.840196499305095, -0.8073716007776601, -0.8069981867408562, -0.8267256915539345, -0.812337164106715, -0.7939185589375597, -0.7842871791653365, -0.8471990933649393, -0.8049766521175084, -0.8485453313080719, -0.8100272543682456, -0.85281879658557, -0.825081978022118, -0.8324592984158466, -0.8245740372532206, -0.7885244270805581, -0.8326300044637456, -0.790568519023396, -0.8472859969424883, -0.749134093775726, -0.8583491336993881, -0.906988491695787, -0.8069651407008086, -0.856957787091632, -0.8200695929614026, -0.7898211439458778, -0.834146404560614, -0.8051795792098797, -0.8429378887241024, -0.9250555141563841, -0.8478675617090513, -0.8168332782210522, -0.8363152929962452, -0.8151264593540737, -0.810079562688442, -0.7977702009354322, -0.8539660868897831, -0.8554381301968813, -0.8167331388837711, -0.8022695453327637, -0.868281566200781, -0.7798638217380234, -0.7540338045215734, -0.8304070596109049, -0.8628872324706669, -0.7884293968225313, -0.8669516726625286, -0.8364980016959542, -0.8160111684088391, -0.8591429281902278, -0.7785437291338753, -0.8610807043580984, -0.8696437851069263, -0.8126013022659867, -0.7520025244268868, -0.8613174576278102, -0.8765598720450484, -0.8744282720773426, -0.8216726871853991, -0.8537368154554145, -0.8249637774217357, -0.791667312138113, -0.8251281477421627, -0.8549454389001726, -0.7659980021868332, -0.8581926313544878, -0.8446543837390885, -0.8600348074057561, -0.805296222670997, -0.83836602390921, -0.8473181439362591, -0.8737406350667307, -0.8264682159956931, -0.7383264052663273, -0.9028845195870997, -0.9089266083140645, -0.82131247270653, -0.816124041373431, -0.8189556447214682, -0.7808824483322144, -0.8653633512805303, -0.8141589467503856, -0.8161914112394061, -0.9061039811146034, -0.7960839437010782, -0.832561019906335, -0.8501447282842179, -0.8231726740420946, -0.855019224534071, -0.8318848103199283, -0.8637881694480227, -0.8905430054372561, -0.8983764477144945, -0.8218794172056331, -0.861769917278419, -0.8132806299418284, -0.8482438808777253, -0.827433411408925, -0.8804212428036138]|569.8509521484375000|      0.50000000|[1081, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-0.7964945327015871, -0.840196499305095, -0.8073716007776601, -0.8069981867408562, -0.8267256915539345, -0.812337164106715, -0.7939185589375597, -0.7842871791653365, -0.8471990933649393, -0.8049766521175084, -0.8485453313080719, -0.8100272543682456, -0.85281879658557, -0.825081978022118, -0.8324592984158466, -0.8245740372532206, -0.7885244270805581, -0.8326300044637456, -0.790568519023396, -0.8472859969424883, -0.749134093775726, -0.8583491336993881, -0.906988491695787, -0.8069651407008086, -0.856957787091632, -0.8200695929614026, -0.7898211439458778, -0.834146404560614, -0.8051795792098797, -0.8429378887241024, -0.9250555141563841, -0.8478675617090513, -0.8168332782210522, -0.8363152929962452, -0.8151264593540737, -0.810079562688442, -0.7977702009354322, -0.8539660868897831, -0.8554381301968813, -0.8167331388837711, -0.8022695453327637, -0.868281566200781, -0.7798638217380234, -0.7540338045215734, -0.8304070596109049, -0.8628872324706669, -0.7884293968225313, -0.8669516726625286, -0.8364980016959542, -0.8160111684088391, -0.8591429281902278, -0.7785437291338753, -0.8610807043580984, -0.8696437851069263, -0.8126013022659867, -0.7520025244268868, -0.8613174576278102, -0.8765598720450484, -0.8744282720773426, -0.8216726871853991, -0.8537368154554145, -0.8249637774217357, -0.791667312138113, -0.8251281477421627, -0.8549454389001726, -0.7659980021868332, -0.8581926313544878, -0.8446543837390885, -0.8600348074057561, -0.805296222670997, -0.83836602390921, -0.8473181439362591, -0.8737406350667307, -0.8264682159956931, -0.7383264052663273, -0.9028845195870997, -0.9089266083140645, -0.82131247270653, -0.816124041373431, -0.8189556447214682, -0.7808824483322144, -0.8653633512805303, -0.8141589467503856, -0.8161914112394061, -0.9061039811146034, -0.7960839437010782, -0.832561019906335, -0.8501447282842179, -0.8231726740420946, -0.855019224534071, -0.8318848103199283, -0.8637881694480227, -0.8905430054372561, -0.8983764477144945, -0.8218794172056331, -0.861769917278419, -0.8132806299418284, -0.8482438808777253, -0.827433411408925, -0.8804212428036138]|569.8509521484375000|      0.25000000|[1261, 84, 0, 21]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.7586788591400869, -0.8656173726009586, -0.8274906121389866, -0.8498063407912617, -0.8117378262522165, -0.8745234449832552, -0.8049263469810624, -0.7957745173011915, -0.8467637662596539, -0.8147818568314945, -0.835222948885669, -0.8044346255479448, -0.886418488277445, -0.8659833224591275, -0.8611660757274275, -0.7988617939850053, -0.830007918469306, -0.8131994555472536, -0.7878120680890215, -0.8694377720482452, -0.7693026055122638, -0.8843562774602622, -0.9198124415883052, -0.7850853760402472, -0.8883048669981267, -0.8578644972322466, -0.8138996920197948, -0.8487106053620646, -0.812145802136737, -0.8743019174558297, -0.8994183656369292, -0.8890595232994275, -0.8356705662258425, -0.8401167192167601, -0.8341274923286647, -0.8166126036408599, -0.7745004063213387, -0.8413021463822397, -0.8894886330635977, -0.8362702164121717, -0.8282356477772503, -0.8655013009634014, -0.8171296531820129, -0.7548828834523114, -0.8651840869865438, -0.8639398390524664, -0.8191118571535763, -0.8825879783854242, -0.8547604294178899, -0.8143605524662464, -0.8265249826982727, -0.7697392596871869, -0.9060713921989053, -0.868736532509844, -0.824038223119628, -0.7671967015691089, -0.8575146599801908, -0.8991753292853762, -0.9031854786611343, -0.817023247773287, -0.860898401564749, -0.8227603723065815, -0.8286743880064368, -0.8558210782789408, -0.8621199726923525, -0.8012377381960896, -0.8800552519037065, -0.8267179899396111, -0.8957606887227206, -0.8562381245943483, -0.8583331504906675, -0.851183024001192, -0.9073075758936516, -0.8196944451806157, -0.7724409512909968, -0.8951118754264258, -0.933539425717811, -0.8267110931122588, -0.7927853866282748, -0.8144370106214577, -0.7720464104002489, -0.8583633899242835, -0.8078336461682017, -0.8712513466512647, -0.9118257331278883, -0.8076590004640132, -0.8403628713757143, -0.8876766995982046, -0.8662014591223185, -0.8365125453243814, -0.8464758858967151, -0.9171623764387747, -0.8859502386014495, -0.9274885978396966, -0.8101338462946287, -0.8513000756098359, -0.8068339689263695, -0.8587747192629719, -0.8628523772602006, -0.9060715750592118]|546.0433959960937500|      0.50000000|[1381, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[-0.7586788591400869, -0.8656173726009586, -0.8274906121389866, -0.8498063407912617, -0.8117378262522165, -0.8745234449832552, -0.8049263469810624, -0.7957745173011915, -0.8467637662596539, -0.8147818568314945, -0.835222948885669, -0.8044346255479448, -0.886418488277445, -0.8659833224591275, -0.8611660757274275, -0.7988617939850053, -0.830007918469306, -0.8131994555472536, -0.7878120680890215, -0.8694377720482452, -0.7693026055122638, -0.8843562774602622, -0.9198124415883052, -0.7850853760402472, -0.8883048669981267, -0.8578644972322466, -0.8138996920197948, -0.8487106053620646, -0.812145802136737, -0.8743019174558297, -0.8994183656369292, -0.8890595232994275, -0.8356705662258425, -0.8401167192167601, -0.8341274923286647, -0.8166126036408599, -0.7745004063213387, -0.8413021463822397, -0.8894886330635977, -0.8362702164121717, -0.8282356477772503, -0.8655013009634014, -0.8171296531820129, -0.7548828834523114, -0.8651840869865438, -0.8639398390524664, -0.8191118571535763, -0.8825879783854242, -0.8547604294178899, -0.8143605524662464, -0.8265249826982727, -0.7697392596871869, -0.9060713921989053, -0.868736532509844, -0.824038223119628, -0.7671967015691089, -0.8575146599801908, -0.8991753292853762, -0.9031854786611343, -0.817023247773287, -0.860898401564749, -0.8227603723065815, -0.8286743880064368, -0.8558210782789408, -0.8621199726923525, -0.8012377381960896, -0.8800552519037065, -0.8267179899396111, -0.8957606887227206, -0.8562381245943483, -0.8583331504906675, -0.851183024001192, -0.9073075758936516, -0.8196944451806157, -0.7724409512909968, -0.8951118754264258, -0.933539425717811, -0.8267110931122588, -0.7927853866282748, -0.8144370106214577, -0.7720464104002489, -0.8583633899242835, -0.8078336461682017, -0.8712513466512647, -0.9118257331278883, -0.8076590004640132, -0.8403628713757143, -0.8876766995982046, -0.8662014591223185, -0.8365125453243814, -0.8464758858967151, -0.9171623764387747, -0.8859502386014495, -0.9274885978396966, -0.8101338462946287, -0.8513000756098359, -0.8068339689263695, -0.8587747192629719, -0.8628523772602006, -0.9060715750592118]|546.0433959960937500|      0.25000000|[1561, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
