k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2859439425027217, 0.9620793880321122, 0.9965089268566598, 0.9381623290441883, 0.9888141108159653, 0.457864533734924, 0.9498136346558589, 0.9472241349694649, 0.9661203908491621, 0.5706259408067788, 0.9999096002376768, 0.9999626331050626, 0.9998924186330292, 0.9999760966664221, 0.9999956214408926, 0.9999858920715469, 0.9999934155316089, 0.9999975535992811, 1.0000015757947949, 1.0000102810761404, 0.9999985984163071, 0.9999923234528888, 0.999997750130324, 0.9999723661885876, 0.9999910527640147, 0.9999975812433419, 0.9999966628714484, 0.9999929395586941, 1.0000089808610753, 0.9999977766590855, 0.9999846389514999, 0.9999905471064692, 1.0000064212019677, 0.9999984015469299, 0.9999996874833172, 0.999988220506717, 0.9999685395235706, 0.9999989871025876, 0.999993555045703, 1.000012302005619, 0.999989499836735, 0.9999902001469693, 0.9999725896121774, 1.000005638989119, 0.9999957210884107, 0.9999762816598836, 0.9999817966995029, 1.0000021894391986, 1.0000002085928252, 0.9999874341551099, 0.9999927641610162, 1.0000013121670437, 0.9999915847592022, 0.9999931792757877]|2015.2875976562500000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.2859439425027217, 0.9620793880321122, 0.9965089268566598, 0.9381623290441883, 0.9888141108159653, 0.457864533734924, 0.9498136346558589, 0.9472241349694649, 0.9661203908491621, 0.5706259408067788, 0.9999096002376768, 0.9999626331050626, 0.9998924186330292, 0.9999760966664221, 0.9999956214408926, 0.9999858920715469, 0.9999934155316089, 0.9999975535992811, 1.0000015757947949, 1.0000102810761404, 0.9999985984163071, 0.9999923234528888, 0.999997750130324, 0.9999723661885876, 0.9999910527640147, 0.9999975812433419, 0.9999966628714484, 0.9999929395586941, 1.0000089808610753, 0.9999977766590855, 0.9999846389514999, 0.9999905471064692, 1.0000064212019677, 0.9999984015469299, 0.9999996874833172, 0.999988220506717, 0.9999685395235706, 0.9999989871025876, 0.999993555045703, 1.000012302005619, 0.999989499836735, 0.9999902001469693, 0.9999725896121774, 1.000005638989119, 0.9999957210884107, 0.9999762816598836, 0.9999817966995029, 1.0000021894391986, 1.0000002085928252, 0.9999874341551099, 0.9999927641610162, 1.0000013121670437, 0.9999915847592022, 0.9999931792757877]|2015.2875976562500000|      1.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[-0.428114241211511, 0.9241639527279975, 0.9930199455923642, 0.8763236145190058, 0.9776260728415321, -0.0842656088228584, 0.8996322794276244, 0.8944510150105431, 0.932251052500412, 0.141246696523416, 0.9998187860305688, 0.999940918963592, 0.9997816332417381, 0.9999479317357319, 0.9999906978958933, 0.9999760304345591, 0.9999946432776872, 0.9999842548581043, 0.999992747148939, 1.0000064487706515, 0.9999973647228937, 0.999988162929963, 1.0000010412373244, 0.9999474354848925, 0.9999807877764649, 0.9999916688231196, 0.9999909452343129, 0.9999892659814893, 1.0000102407830336, 0.9999902251904501, 0.9999846654251273, 0.999985840219125, 0.9999938983610435, 0.9999950530348412, 0.9999982672820029, 0.9999578108352175, 0.9999387089357012, 0.9999896376971895, 0.9999954987414459, 1.0000097028135304, 0.9999947799743635, 0.9999884144142153, 0.9999257309587244, 0.9999965615950355, 0.999985348107796, 0.9999564481170631, 0.9999643521941673, 1.0000036101558156, 0.9999971562091258, 0.9999848117084488, 0.9999879517174537, 0.999987299661834, 0.9999822662042747, 0.9999863735397277]|132.9829711914062500|      2.00000000|[329, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-0.428114241211511, 0.9241639527279975, 0.9930199455923642, 0.8763236145190058, 0.9776260728415321, -0.0842656088228584, 0.8996322794276244, 0.8944510150105431, 0.932251052500412, 0.141246696523416, 0.9998187860305688, 0.999940918963592, 0.9997816332417381, 0.9999479317357319, 0.9999906978958933, 0.9999760304345591, 0.9999946432776872, 0.9999842548581043, 0.999992747148939, 1.0000064487706515, 0.9999973647228937, 0.999988162929963, 1.0000010412373244, 0.9999474354848925, 0.9999807877764649, 0.9999916688231196, 0.9999909452343129, 0.9999892659814893, 1.0000102407830336, 0.9999902251904501, 0.9999846654251273, 0.999985840219125, 0.9999938983610435, 0.9999950530348412, 0.9999982672820029, 0.9999578108352175, 0.9999387089357012, 0.9999896376971895, 0.9999954987414459, 1.0000097028135304, 0.9999947799743635, 0.9999884144142153, 0.9999257309587244, 0.9999965615950355, 0.999985348107796, 0.9999564481170631, 0.9999643521941673, 1.0000036101558156, 0.9999971562091258, 0.9999848117084488, 0.9999879517174537, 0.999987299661834, 0.9999822662042747, 0.9999863735397277]|132.9829711914062500|      1.00000000|[439, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.428114241211511, 0.9241639527279975, 0.9930199455923642, 0.8763236145190058, 0.9776260728415321, -0.0842656088228584, 0.8996322794276244, 0.8944510150105431, 0.932251052500412, 0.141246696523416, 0.9998187860305688, 0.999940918963592, 0.9997816332417381, 0.9999479317357319, 0.9999906978958933, 0.9999760304345591, 0.9999946432776872, 0.9999842548581043, 0.999992747148939, 1.0000064487706515, 0.9999973647228937, 0.999988162929963, 1.0000010412373244, 0.9999474354848925, 0.9999807877764649, 0.9999916688231196, 0.9999909452343129, 0.9999892659814893, 1.0000102407830336, 0.9999902251904501, 0.9999846654251273, 0.999985840219125, 0.9999938983610435, 0.9999950530348412, 0.9999982672820029, 0.9999578108352175, 0.9999387089357012, 0.9999896376971895, 0.9999954987414459, 1.0000097028135304, 0.9999947799743635, 0.9999884144142153, 0.9999257309587244, 0.9999965615950355, 0.999985348107796, 0.9999564481170631, 0.9999643521941673, 1.0000036101558156, 0.9999971562091258, 0.9999848117084488, 0.9999879517174537, 0.999987299661834, 0.9999822662042747, 0.9999863735397277]|132.9829711914062500|      0.50000000|[548, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-0.428114241211511, 0.9241639527279975, 0.9930199455923642, 0.8763236145190058, 0.9776260728415321, -0.0842656088228584, 0.8996322794276244, 0.8944510150105431, 0.932251052500412, 0.141246696523416, 0.9998187860305688, 0.999940918963592, 0.9997816332417381, 0.9999479317357319, 0.9999906978958933, 0.9999760304345591, 0.9999946432776872, 0.9999842548581043, 0.999992747148939, 1.0000064487706515, 0.9999973647228937, 0.999988162929963, 1.0000010412373244, 0.9999474354848925, 0.9999807877764649, 0.9999916688231196, 0.9999909452343129, 0.9999892659814893, 1.0000102407830336, 0.9999902251904501, 0.9999846654251273, 0.999985840219125, 0.9999938983610435, 0.9999950530348412, 0.9999982672820029, 0.9999578108352175, 0.9999387089357012, 0.9999896376971895, 0.9999954987414459, 1.0000097028135304, 0.9999947799743635, 0.9999884144142153, 0.9999257309587244, 0.9999965615950355, 0.999985348107796, 0.9999564481170631, 0.9999643521941673, 1.0000036101558156, 0.9999971562091258, 0.9999848117084488, 0.9999879517174537, 0.999987299661834, 0.9999822662042747, 0.9999863735397277]|132.9829711914062500|      0.25000000|[657, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.428114241211511, 0.9241639527279975, 0.9930199455923642, 0.8763236145190058, 0.9776260728415321, -0.0842656088228584, 0.8996322794276244, 0.8944510150105431, 0.932251052500412, 0.141246696523416, 0.9998187860305688, 0.999940918963592, 0.9997816332417381, 0.9999479317357319, 0.9999906978958933, 0.9999760304345591, 0.9999946432776872, 0.9999842548581043, 0.999992747148939, 1.0000064487706515, 0.9999973647228937, 0.999988162929963, 1.0000010412373244, 0.9999474354848925, 0.9999807877764649, 0.9999916688231196, 0.9999909452343129, 0.9999892659814893, 1.0000102407830336, 0.9999902251904501, 0.9999846654251273, 0.999985840219125, 0.9999938983610435, 0.9999950530348412, 0.9999982672820029, 0.9999578108352175, 0.9999387089357012, 0.9999896376971895, 0.9999954987414459, 1.0000097028135304, 0.9999947799743635, 0.9999884144142153, 0.9999257309587244, 0.9999965615950355, 0.999985348107796, 0.9999564481170631, 0.9999643521941673, 1.0000036101558156, 0.9999971562091258, 0.9999848117084488, 0.9999879517174537, 0.999987299661834, 0.9999822662042747, 0.9999863735397277]|132.9829711914062500|      0.12500000|[767, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.3687860560521288, 0.9241759018242905, 0.9919659698146884, 0.8699045195972203, 0.9690393436166206, -0.0492273436378256, 0.9018977122444893, 0.8810397306277066, 0.9489917609580364, 0.1749093949001058, 1.0374809506721738, 0.9901092914433229, 0.9981411080402545, 0.9964635663247872, 0.9886573468266413, 0.9747292269960037, 1.0022340506104477, 0.9984984462657783, 0.995473991000433, 1.0077372670323643, 1.01398312330639, 0.9760833332455188, 1.01250718339931, 1.0007865426669154, 0.9838329770220432, 0.993502400080656, 0.9791805659861766, 0.9837641005931209, 0.9801770530536245, 1.0016516723483853, 1.0011173444102366, 1.010058779505659, 0.9959005049989867, 0.987467508917954, 1.0020600807917996, 0.9940252240807093, 0.9779921914201514, 1.001394543202263, 0.9898738653113602, 1.0170784728691187, 0.9938437647069647, 0.9901610612686026, 1.014966456274819, 0.9911568056594939, 0.990666806359643, 1.015423247327054, 1.0109161491435428, 1.0004344222071924, 1.035348929392436, 0.9984400204282906, 0.9769991737293963, 1.0223109233037242, 0.9950334951673611, 1.0088553064025414]|107.1102523803710938|      0.25000000|[876, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-0.3687860560521288, 0.9241759018242905, 0.9919659698146884, 0.8699045195972203, 0.9690393436166206, -0.0492273436378256, 0.9018977122444893, 0.8810397306277066, 0.9489917609580364, 0.1749093949001058, 1.0374809506721738, 0.9901092914433229, 0.9981411080402545, 0.9964635663247872, 0.9886573468266413, 0.9747292269960037, 1.0022340506104477, 0.9984984462657783, 0.995473991000433, 1.0077372670323643, 1.01398312330639, 0.9760833332455188, 1.01250718339931, 1.0007865426669154, 0.9838329770220432, 0.993502400080656, 0.9791805659861766, 0.9837641005931209, 0.9801770530536245, 1.0016516723483853, 1.0011173444102366, 1.010058779505659, 0.9959005049989867, 0.987467508917954, 1.0020600807917996, 0.9940252240807093, 0.9779921914201514, 1.001394543202263, 0.9898738653113602, 1.0170784728691187, 0.9938437647069647, 0.9901610612686026, 1.014966456274819, 0.9911568056594939, 0.990666806359643, 1.015423247327054, 1.0109161491435428, 1.0004344222071924, 1.035348929392436, 0.9984400204282906, 0.9769991737293963, 1.0223109233037242, 0.9950334951673611, 1.0088553064025414]|107.1102523803710938|      0.12500000|[985, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.3687860560521288, 0.9241759018242905, 0.9919659698146884, 0.8699045195972203, 0.9690393436166206, -0.0492273436378256, 0.9018977122444893, 0.8810397306277066, 0.9489917609580364, 0.1749093949001058, 1.0374809506721738, 0.9901092914433229, 0.9981411080402545, 0.9964635663247872, 0.9886573468266413, 0.9747292269960037, 1.0022340506104477, 0.9984984462657783, 0.995473991000433, 1.0077372670323643, 1.01398312330639, 0.9760833332455188, 1.01250718339931, 1.0007865426669154, 0.9838329770220432, 0.993502400080656, 0.9791805659861766, 0.9837641005931209, 0.9801770530536245, 1.0016516723483853, 1.0011173444102366, 1.010058779505659, 0.9959005049989867, 0.987467508917954, 1.0020600807917996, 0.9940252240807093, 0.9779921914201514, 1.001394543202263, 0.9898738653113602, 1.0170784728691187, 0.9938437647069647, 0.9901610612686026, 1.014966456274819, 0.9911568056594939, 0.990666806359643, 1.015423247327054, 1.0109161491435428, 1.0004344222071924, 1.035348929392436, 0.9984400204282906, 0.9769991737293963, 1.0223109233037242, 0.9950334951673611, 1.0088553064025414]|107.1102523803710938|      0.06250000|[1095, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
