k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.443028003979029, 0.9404118286320765, 1.1052096493423909, 0.8046277851664814, 1.0049449757970206, 0.5478150032775412, 1.2087110923921152, 0.9480717804004792, 1.077792720785024, 0.7106412346377738, 1.1006789181401477, 1.1815147199894565, 0.9722524081805489, 0.9663295187860765, 0.8444683675940112, 0.9143478889692479, 1.1171857271163588, 1.0163272173524207, 0.982172780786283, 0.9609536839991293, 0.9912252768417066, 0.9906499531683661, 0.8559335590920445, 1.0811945268756304, 0.8549919559533523, 1.0741038647711791, 0.8867964870868417, 1.0625472639554994, 0.8602446260727096, 1.0529677203110077, 1.034087586733534, 1.0417754437596825, 0.994036076222547, 0.894215801659821, 1.0013886974720798, 0.9755027401303218, 0.8760456521818152, 0.8729545505337368, 1.0545094617785176, 1.0015682574960112, 1.0028087770267933, 0.9569651346279308, 0.8924753918907548, 1.009879820715255, 1.0323571373845641, 0.9252128338346793, 1.0039575338015736, 1.0163411015349713, 0.9173763998969855, 0.9743806214670245, 1.033824513050617, 0.9772393460278086, 1.179201739337083, 0.9902791175861606]|2508.3569048990416377|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
       2|[-0.6244246636597065, 0.9151866782323249, 0.9451623170864742, 0.3986805761717977, 1.2335343049003278, -0.3622163184143419, 1.2209776491728548, 0.9148962672299008, 0.6455458739404507, 0.2271781211908189, 1.0928808058680264, 1.409225855756853, 1.1269351627205186, 0.5402989207360251, 0.6382160350293329, 0.6243644724738698, 1.303270120862457, 0.929629159480652, 1.031233287156351, 0.9608605216883196, 1.079498737839117, 1.0176282865975412, 0.9528424947233719, 1.459214013584515, 0.7208591806363539, 1.0959595990829163, 0.9051318998228199, 1.0794278056230062, 0.8308370369320682, 1.261339363814251, 0.7956005534723634, 0.9301360673068362, 1.2724845436873946, 0.6907872056304882, 0.8253194453719849, 1.005847534173396, 1.1126109769241785, 0.6158716294158761, 0.901767862978833, 0.8862298028516872, 0.68177396962841, 1.1533662375139326, 1.0499928083697976, 0.9400303895464253, 0.9492271360158641, 1.0500752937298516, 1.206095370997615, 0.8118095525074421, 0.7881730978273264, 0.9564751916973426, 1.0176286290157739, 0.9494999722930177, 1.3069715190583429, 0.8327984502622926]|649.0201406611971606|      4.00000000|[114, 16, 2, 4]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       3|[-0.6244246636597065, 0.9151866782323249, 0.9451623170864742, 0.3986805761717977, 1.2335343049003278, -0.3622163184143419, 1.2209776491728548, 0.9148962672299008, 0.6455458739404507, 0.2271781211908189, 1.0928808058680264, 1.409225855756853, 1.1269351627205186, 0.5402989207360251, 0.6382160350293329, 0.6243644724738698, 1.303270120862457, 0.929629159480652, 1.031233287156351, 0.9608605216883196, 1.079498737839117, 1.0176282865975412, 0.9528424947233719, 1.459214013584515, 0.7208591806363539, 1.0959595990829163, 0.9051318998228199, 1.0794278056230062, 0.8308370369320682, 1.261339363814251, 0.7956005534723634, 0.9301360673068362, 1.2724845436873946, 0.6907872056304882, 0.8253194453719849, 1.005847534173396, 1.1126109769241785, 0.6158716294158761, 0.901767862978833, 0.8862298028516872, 0.68177396962841, 1.1533662375139326, 1.0499928083697976, 0.9400303895464253, 0.9492271360158641, 1.0500752937298516, 1.206095370997615, 0.8118095525074421, 0.7881730978273264, 0.9564751916973426, 1.0176286290157739, 0.9494999722930177, 1.3069715190583429, 0.8327984502622926]|649.0201406611971606|      2.00000000|[171, 24, 3, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       4|[-0.6244246636597065, 0.9151866782323249, 0.9451623170864742, 0.3986805761717977, 1.2335343049003278, -0.3622163184143419, 1.2209776491728548, 0.9148962672299008, 0.6455458739404507, 0.2271781211908189, 1.0928808058680264, 1.409225855756853, 1.1269351627205186, 0.5402989207360251, 0.6382160350293329, 0.6243644724738698, 1.303270120862457, 0.929629159480652, 1.031233287156351, 0.9608605216883196, 1.079498737839117, 1.0176282865975412, 0.9528424947233719, 1.459214013584515, 0.7208591806363539, 1.0959595990829163, 0.9051318998228199, 1.0794278056230062, 0.8308370369320682, 1.261339363814251, 0.7956005534723634, 0.9301360673068362, 1.2724845436873946, 0.6907872056304882, 0.8253194453719849, 1.005847534173396, 1.1126109769241785, 0.6158716294158761, 0.901767862978833, 0.8862298028516872, 0.68177396962841, 1.1533662375139326, 1.0499928083697976, 0.9400303895464253, 0.9492271360158641, 1.0500752937298516, 1.206095370997615, 0.8118095525074421, 0.7881730978273264, 0.9564751916973426, 1.0176286290157739, 0.9494999722930177, 1.3069715190583429, 0.8327984502622926]|649.0201406611971606|      1.00000000|[228, 32, 4, 8]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       5|[-0.6244246636597065, 0.9151866782323249, 0.9451623170864742, 0.3986805761717977, 1.2335343049003278, -0.3622163184143419, 1.2209776491728548, 0.9148962672299008, 0.6455458739404507, 0.2271781211908189, 1.0928808058680264, 1.409225855756853, 1.1269351627205186, 0.5402989207360251, 0.6382160350293329, 0.6243644724738698, 1.303270120862457, 0.929629159480652, 1.031233287156351, 0.9608605216883196, 1.079498737839117, 1.0176282865975412, 0.9528424947233719, 1.459214013584515, 0.7208591806363539, 1.0959595990829163, 0.9051318998228199, 1.0794278056230062, 0.8308370369320682, 1.261339363814251, 0.7956005534723634, 0.9301360673068362, 1.2724845436873946, 0.6907872056304882, 0.8253194453719849, 1.005847534173396, 1.1126109769241785, 0.6158716294158761, 0.901767862978833, 0.8862298028516872, 0.68177396962841, 1.1533662375139326, 1.0499928083697976, 0.9400303895464253, 0.9492271360158641, 1.0500752937298516, 1.206095370997615, 0.8118095525074421, 0.7881730978273264, 0.9564751916973426, 1.0176286290157739, 0.9494999722930177, 1.3069715190583429, 0.8327984502622926]|649.0201406611971606|      0.50000000|[285, 40, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       6|[-0.342181641310184, 0.8991173962930699, 0.9322498082988743, 0.3744695838177992, 1.1880075230569087, -0.0887657516819788, 1.2726866495115385, 0.9231041979561811, 0.6810072703829116, 0.3541240651167537, 1.0876289224253741, 1.4139413741525038, 1.0874901324186903, 0.5320991685124373, 0.6300618579227381, 0.5605274046686503, 1.2587111737386552, 0.9318198857729841, 1.043801291657851, 1.0169731059667748, 1.0309997559734576, 1.0943041217161034, 0.9773288507972868, 1.4168063438341403, 0.8037792205812702, 1.1225596129472484, 0.8921639644564532, 1.0707690278775572, 0.8481988785202047, 1.3148769068400386, 0.758671951666827, 0.8729734900302718, 1.3096224996676071, 0.6977006739414409, 0.8726266380618439, 0.9620771842161979, 1.114310073862435, 0.5913078216550071, 0.9049088491238046, 0.9732544852994587, 0.653855560330781, 1.2017810138425664, 1.011799755118814, 0.9374294693208847, 0.9222534480332718, 0.9720877923844724, 1.2216616323469167, 0.7808279613588208, 0.7873397989958933, 0.9529570208634532, 0.9691721429293888, 0.8968636925061948, 1.253599939617481, 0.8582631932609336]|189.0569864616111317|      1.00000000|[342, 48, 6, 12]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
       7|[-0.342181641310184, 0.8991173962930699, 0.9322498082988743, 0.3744695838177992, 1.1880075230569087, -0.0887657516819788, 1.2726866495115385, 0.9231041979561811, 0.6810072703829116, 0.3541240651167537, 1.0876289224253741, 1.4139413741525038, 1.0874901324186903, 0.5320991685124373, 0.6300618579227381, 0.5605274046686503, 1.2587111737386552, 0.9318198857729841, 1.043801291657851, 1.0169731059667748, 1.0309997559734576, 1.0943041217161034, 0.9773288507972868, 1.4168063438341403, 0.8037792205812702, 1.1225596129472484, 0.8921639644564532, 1.0707690278775572, 0.8481988785202047, 1.3148769068400386, 0.758671951666827, 0.8729734900302718, 1.3096224996676071, 0.6977006739414409, 0.8726266380618439, 0.9620771842161979, 1.114310073862435, 0.5913078216550071, 0.9049088491238046, 0.9732544852994587, 0.653855560330781, 1.2017810138425664, 1.011799755118814, 0.9374294693208847, 0.9222534480332718, 0.9720877923844724, 1.2216616323469167, 0.7808279613588208, 0.7873397989958933, 0.9529570208634532, 0.9691721429293888, 0.8968636925061948, 1.253599939617481, 0.8582631932609336]|189.0569864616111317|      0.50000000|[399, 56, 7, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       8|[-0.342181641310184, 0.8991173962930699, 0.9322498082988743, 0.3744695838177992, 1.1880075230569087, -0.0887657516819788, 1.2726866495115385, 0.9231041979561811, 0.6810072703829116, 0.3541240651167537, 1.0876289224253741, 1.4139413741525038, 1.0874901324186903, 0.5320991685124373, 0.6300618579227381, 0.5605274046686503, 1.2587111737386552, 0.9318198857729841, 1.043801291657851, 1.0169731059667748, 1.0309997559734576, 1.0943041217161034, 0.9773288507972868, 1.4168063438341403, 0.8037792205812702, 1.1225596129472484, 0.8921639644564532, 1.0707690278775572, 0.8481988785202047, 1.3148769068400386, 0.758671951666827, 0.8729734900302718, 1.3096224996676071, 0.6977006739414409, 0.8726266380618439, 0.9620771842161979, 1.114310073862435, 0.5913078216550071, 0.9049088491238046, 0.9732544852994587, 0.653855560330781, 1.2017810138425664, 1.011799755118814, 0.9374294693208847, 0.9222534480332718, 0.9720877923844724, 1.2216616323469167, 0.7808279613588208, 0.7873397989958933, 0.9529570208634532, 0.9691721429293888, 0.8968636925061948, 1.253599939617481, 0.8582631932609336]|189.0569864616111317|      0.25000000|[456, 64, 8, 16]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       9|[-0.342181641310184, 0.8991173962930699, 0.9322498082988743, 0.3744695838177992, 1.1880075230569087, -0.0887657516819788, 1.2726866495115385, 0.9231041979561811, 0.6810072703829116, 0.3541240651167537, 1.0876289224253741, 1.4139413741525038, 1.0874901324186903, 0.5320991685124373, 0.6300618579227381, 0.5605274046686503, 1.2587111737386552, 0.9318198857729841, 1.043801291657851, 1.0169731059667748, 1.0309997559734576, 1.0943041217161034, 0.9773288507972868, 1.4168063438341403, 0.8037792205812702, 1.1225596129472484, 0.8921639644564532, 1.0707690278775572, 0.8481988785202047, 1.3148769068400386, 0.758671951666827, 0.8729734900302718, 1.3096224996676071, 0.6977006739414409, 0.8726266380618439, 0.9620771842161979, 1.114310073862435, 0.5913078216550071, 0.9049088491238046, 0.9732544852994587, 0.653855560330781, 1.2017810138425664, 1.011799755118814, 0.9374294693208847, 0.9222534480332718, 0.9720877923844724, 1.2216616323469167, 0.7808279613588208, 0.7873397989958933, 0.9529570208634532, 0.9691721429293888, 0.8968636925061948, 1.253599939617481, 0.8582631932609336]|189.0569864616111317|      0.12500000|[513, 72, 9, 18]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
      10|[-0.4221331328632959, 0.9036573571169181, 0.9363015537115998, 0.364731171943742, 1.2030373507965308, -0.1182014630456669, 1.2578063482280493, 0.9174961599003201, 0.6826023515289732, 0.2921216199789685, 1.0880984150868445, 1.4193155981182386, 1.0733154538659282, 0.5307351038526327, 0.6220426200875867, 0.5807290239795244, 1.2627430744139843, 0.9195035775084897, 1.0457084155785068, 1.024814187596493, 1.0371694358341559, 1.1000806382191317, 0.9774587907162071, 1.4207624623760204, 0.7832160877690441, 1.124268547223204, 0.8981622939500912, 1.086960756067365, 0.8324509550362783, 1.3124532890059941, 0.7575213885416913, 0.8803880980500512, 1.3130781379960947, 0.6981636646441506, 0.8830804311812823, 0.9481974315458894, 1.115783762454633, 0.5885058253874247, 0.9105416541598246, 0.9574980855865342, 0.6541616565146107, 1.1991891991024455, 1.0266375909210248, 0.9596275539260277, 0.9223825205764863, 0.959805962834837, 1.2194397595722208, 0.7741522284152129, 0.7926945377219647, 0.9512223851100542, 0.9852425207916785, 0.8954258710548766, 1.249174681950374, 0.8620689836503372]|124.0700476298710413|      0.25000000|[570, 80, 10, 20]                                                          |  | used linear model with 65 points | iterate success | actual_k=8
      11|[-0.4221331328632959, 0.9036573571169181, 0.9363015537115998, 0.364731171943742, 1.2030373507965308, -0.1182014630456669, 1.2578063482280493, 0.9174961599003201, 0.6826023515289732, 0.2921216199789685, 1.0880984150868445, 1.4193155981182386, 1.0733154538659282, 0.5307351038526327, 0.6220426200875867, 0.5807290239795244, 1.2627430744139843, 0.9195035775084897, 1.0457084155785068, 1.024814187596493, 1.0371694358341559, 1.1000806382191317, 0.9774587907162071, 1.4207624623760204, 0.7832160877690441, 1.124268547223204, 0.8981622939500912, 1.086960756067365, 0.8324509550362783, 1.3124532890059941, 0.7575213885416913, 0.8803880980500512, 1.3130781379960947, 0.6981636646441506, 0.8830804311812823, 0.9481974315458894, 1.115783762454633, 0.5885058253874247, 0.9105416541598246, 0.9574980855865342, 0.6541616565146107, 1.1991891991024455, 1.0266375909210248, 0.9596275539260277, 0.9223825205764863, 0.959805962834837, 1.2194397595722208, 0.7741522284152129, 0.7926945377219647, 0.9512223851100542, 0.9852425207916785, 0.8954258710548766, 1.249174681950374, 0.8620689836503372]|124.0700476298710413|      0.12500000|[627, 88, 11, 22]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
