k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.24930467596606, 96.11135867828612, 90.22602758696597, 84.59290806165154, 79.19372793945959, 74.02042300732856, 69.08943079929675, 64.37548332281636, 59.879865144574204, 55.60194656337562, 51.52990373836706, 47.65950144880134, 43.9963193848117, 40.519584471638225, 37.233077983926826, 34.119411980313934, 31.196478207527004, 28.439957984047496, 25.852740480806837, 23.421116640063985, 21.149505404654715, 19.029952941327807, 17.057523290270296, 15.223612475179882, 13.52882696079151, 11.957277189259631, 10.523842221190204, 9.193120765857417, 7.984539540158818, 6.890076021465288, 5.8983660678728995, 5.000313178899874, 4.208180901050396, 3.493531813177271, 2.8627168819518523, 2.321459120499955, 1.8424135299520628, 1.4359149506522675, 1.081305726623466, 0.791730937544642, 0.5507605357142008, 0.3656087658002978, 0.213469619251764, 0.1067694064752694, 0.0295946791900488, -0.0241402366168636, -0.0558411577705486, -0.0776198218855754, -0.0821388829624507, -0.0833080181033195, -0.0895806009322239, -0.0974512726678284, -0.1129478478293087, -0.1447651357053327, -0.1963686908951914, -0.2737806073745192, -0.3830710723894104, -0.5341836649261621, -0.7227221410988041, -0.9626644901604382, -1.243349646257283, -1.598586196843653, -2.0067104031428666, -2.4805637248627503, -3.0314220045124123, -3.6538247646899897, -4.366497954263872, -5.170007618606772, -6.06062277761788, -7.045774380704205, -8.146785466400916, -9.357558698117757, -10.67450244505441, -12.113288972092308, -13.675597052611398, -15.37607613793528, -17.203161160031193, -19.1776847152513, -21.296425376625866, -23.562091347835143, -25.987085925716986, -28.578321836373835, -31.335749267481436, -34.257385436631075, -37.35640625760706, -40.64774940011304, -44.12329830545668, -47.789445615432676, -51.65792565226708, -55.71832815236988, -59.99483690747958, -64.49105555652298, -69.19732476271827, -74.1311005189606, -79.29797583394894, -84.69601323377277, -90.32401406106358, -96.21136612313629, -102.34338192258924, -108.73037296587589]|1100320605430.0034179687500000|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
       2|[101.75215849570759, 95.63864071305673, 89.79767037831249, 84.16991248972013, 78.81196667091329, 73.65692323166643, 68.77744550154874, 64.0648178813529, 59.59163399128662, 55.32795445834289, 51.302489481357675, 47.45184294134725, 43.78938777329369, 40.33867263133801, 37.05892795573395, 33.971222937382905, 31.059911822047066, 28.303781343398963, 25.728571875367265, 23.319444785101613, 21.041716672263295, 18.944220384415672, 16.97996060542046, 15.151566122189184, 13.450857806327019, 11.908559696298717, 10.477246610775573, 9.12935528367426, 7.944997065180629, 6.8560483203576235, 5.853734057488856, 4.986756110138154, 4.188766161991188, 3.4794983435531996, 2.861907626560442, 2.322763963861513, 1.8582741667683886, 1.4436812529928367, 1.0761606910797978, 0.7938454603204549, 0.5444465589105669, 0.3546429329664098, 0.2202429549533966, 0.0915048313765371, 0.0262868793069747, -0.0281486045118171, -0.04275310679169, -0.0796577247315286, -0.0683810317509474, -0.0585831377181565, -0.0835648224824252, -0.1027497407196168, -0.1092776551344854, -0.1247281661857192, -0.1874343840220385, -0.2761380864189943, -0.3792588419817339, -0.5049489974369062, -0.6970835183391828, -0.9461051609525788, -1.2378472255742956, -1.5858543796963016, -1.9960221438496666, -2.46201585678208, -3.0187929319537083, -3.6349589899360724, -4.3472674320914715, -5.153478720204397, -6.0160851564414415, -7.009614222762114, -8.09693767421562, -9.313765790030873, -10.622598310137377, -12.05488695591828, -13.614588095550381, -15.282130445216895, -17.110971510883044, -19.065899015783533, -21.186700570813677, -23.451638525327546, -25.83972156722999, -28.457897212038073, -31.16755727413152, -34.099434441596394, -37.156169433898434, -40.4394000451655, -43.907340923246004, -47.561898239039735, -51.39138483744773, -55.449106426037545, -59.6851307027597, -64.19262969103632, -68.84881059152629, -73.76495641771668, -78.91545221827236, -84.30052475803944, -89.90535398121793, -95.7331999345109, -101.84605021097774, -108.16983745338696]|1094449047546.3941650390625000|      4.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       3|[100.80891631493566, 94.73186065209727, 88.89205784240882, 83.32520665917679, 78.08786999576685, 72.92369091374874, 68.14320642999319, 63.4307541298512, 58.95989933751631, 54.73992069475148, 50.77541987645138, 46.93816794276035, 43.38001832730273, 39.99483610178544, 36.802618765614476, 33.621835668957516, 30.82017794325991, 27.985865772912554, 25.43202741633833, 23.079325615782118, 20.802299455808143, 18.831977232897565, 16.845233089310735, 14.9599052612466, 13.230430413501672, 11.75510120335839, 10.359905825760384, 9.073132179216406, 7.79587731891627, 6.7726681466645395, 5.745734110453572, 4.947246910018552, 4.1682367466545776, 3.4302047492275975, 2.866787163289543, 2.395219542730154, 1.8021397637629857, 1.4603137670033315, 1.0392034690433658, 0.830739209708526, 0.6006473744643621, 0.3959502970984012, 0.21398327554871, 0.0844837395846939, 0.0540799949199732, -0.0186359331959066, 0.0064944804751931, -0.1111213659600762, -0.0314256936229516, -0.0653938135678567, -0.0495243764609333, -0.0975122555904131, -0.050669773542364, -0.0956873560406568, -0.1711894766303741, -0.2747111879225653, -0.3126443295745036, -0.4735098531567056, -0.6061843668525867, -0.9072023667524735, -1.1892747394339866, -1.589702454201352, -2.0125991798364358, -2.385028468081053, -3.044812218395405, -3.6036956413420005, -4.285820195794485, -5.0974234397305125, -5.970643200180845, -6.917310644204012, -8.055729943603266, -9.225734535736123, -10.564699986480587, -11.954823267944262, -13.427953973318697, -15.089129674189591, -17.011186088689712, -18.86848466712093, -20.97935537645077, -23.23409747374057, -25.552648041701534, -28.167405715877383, -30.816068383186106, -33.66451556575678, -36.81773587744556, -40.05807179829101, -43.574954393868914, -47.107314795530364, -50.89219903331511, -54.91436060307913, -59.091883741488104, -63.549164025203204, -68.21637178976421, -73.0627288591865, -78.08770319567932, -83.45767827009803, -89.08113052676995, -94.84353296879239, -100.81549981692955, -107.13030364100617]|1082798142669.7307128906250000|      8.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       4|[98.79673702216562, 92.94006868860284, 87.08829669265106, 81.8365120455919, 76.76914204884069, 71.56579030928994, 66.91670749705455, 62.32122502791395, 57.89917299148946, 53.87449850902892, 50.001314375950045, 45.583397288986085, 42.59628689139321, 39.16982596383019, 36.15697408322296, 33.086403383947015, 30.466852906128974, 27.405674876000436, 24.802182273543178, 22.650368836449285, 20.286880059087704, 18.540971515409534, 16.89586439896058, 14.597109623595289, 12.908742042593284, 11.452855363019824, 10.21257913905624, 8.80632469889283, 7.688833100507492, 6.768372499494445, 5.712060518379673, 4.515977625644321, 4.103479577921126, 3.161702521067155, 2.7322345078869748, 2.3160884524937013, 1.8249238411583446, 1.6041234763167944, 1.0826663957149762, 0.7789063780941415, 0.7201463829604163, 0.5489600208242199, 0.4837303232991348, 0.1755799578516022, -0.0280256935554214, 0.0490966762908226, -0.1247401176055844, -0.1547572377255772, 0.0515581789257002, 0.1051597041893518, -0.0654644610853605, -0.2109591208750434, -0.0650138421355186, -0.0033761800574846, -0.178656353685794, 0.0207178382033065, -0.1347972675040044, -0.6286224529097737, -0.3454423345757259, -0.9930618848357307, -1.2975232095638511, -1.4388019560398346, -1.957355765578588, -2.517028425041505, -2.9203604202099327, -3.5572052257331963, -4.161861848132167, -4.880125491995908, -5.808059567860824, -6.554984099366129, -7.768089608173885, -8.968376303650505, -10.035847997245307, -11.648562928379292, -13.12571837378551, -14.893015281015698, -16.399599278401553, -18.590906471900855, -20.48548285907977, -22.77270273172881, -24.904746891176316, -27.74896804707863, -30.13549685864466, -32.95949638747697, -35.98427490687887, -39.4291831629663, -42.54710750918018, -46.16942153485485, -49.65586663494246, -53.93181093375923, -58.13368950040717, -62.13884865922215, -67.04442825770528, -71.54900819058257, -76.3455492137344, -81.98184187804603, -87.1376505228319, -92.78007775105165, -99.05072849200951, -105.07660373239206]|1059957503780.9772949218750000|     16.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       5|[94.81017206129488, 89.51895716991255, 83.70676900695125, 78.23297312518945, 74.01388159158722, 69.36551278567019, 64.17911314756782, 59.88362461516424, 55.19171174801711, 52.17118880745618, 47.59377741202139, 43.77388035835499, 40.78497646553291, 38.22127814386658, 34.6792105184965, 32.124715482934874, 29.609535541980964, 26.883638727379605, 23.899700005064183, 21.497033139819937, 19.34860840895071, 17.653409872442655, 16.201320336971357, 14.251865698480804, 12.399868777384503, 11.024074504700684, 9.017769350697442, 8.403257846382864, 7.021173034045057, 5.873497881149391, 5.948360579795204, 4.359109269187219, 3.538269369789324, 3.5884466694894406, 2.4510524475047766, 2.4513027230019966, 1.456403447392938, 1.5234345161543323, 0.9088019155878506, 0.5971665207562167, 0.593158039300441, 1.2353281171131705, 0.8625065275873087, -0.5083273922346103, 0.166078002418783, -0.2000051674151634, 0.2209418342531778, -0.5761904421556605, 0.7477458172987452, -0.1819727414035471, 0.7504146339806753, -0.255309557452423, 0.1680009716193339, 0.8197749585522565, -0.4355596526922208, -0.2685366218899447, -0.2799968279678685, -0.5608086417632886, -0.2922475294534329, -0.6899442298870453, -1.7937462313480592, -1.987835397063002, -1.3048497293009684, -2.1370441299592127, -3.2314280176572887, -3.2558811061007176, -4.312688849876047, -4.574669491624107, -5.562673231657921, -7.057111295907495, -7.147164284847615, -8.323509830853311, -8.647300591738203, -11.334358919846267, -12.162521530244637, -14.403403428188224, -16.07123933251411, -18.38282346753932, -19.750410749872895, -22.335486475932257, -23.678682175313114, -27.086352167436598, -28.7514610473137, -31.16096558054567, -34.75230317314078, -37.02496347980876, -40.63509181385762, -44.77226751911916, -48.228316368714644, -51.6149408179229, -56.13070940302208, -59.86139798279662, -64.11153660615201, -68.25662793433327, -73.35037233031598, -78.51477508380856, -83.62013852501967, -89.67663030893866, -95.2946090531674, -100.78200858185816]|1015617109484.1402587890625000|     32.00000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       6|[87.06416827828103, 82.1240994753369, 77.01599435056687, 74.52869265695665, 68.07373996814533, 63.88950344230419, 60.13460384851082, 57.29578461238709, 53.15404936331262, 48.4166050196409, 43.64988506159527, 39.90397000660584, 40.195409708179355, 34.53729281738159, 32.9885244323533, 27.522107856017257, 28.26613391492586, 25.447863522719164, 22.310139316981584, 21.551931940170867, 19.89309212510446, 16.5492222141894, 15.727446588336369, 11.745471875572264, 12.012509909813886, 9.677566750916244, 11.253249000858863, 8.03565243140792, 6.891238303894159, 4.558276936187827, 6.712271350629093, 4.453170600971885, 2.9612043278526228, 5.449350982624239, 1.7913867996657382, 2.7836094186753177, 2.0384791863361746, 1.0461154166183095, -0.4852653238674769, 0.1679046321870234, 0.5960288522043603, 2.550224301338359, 2.1170070995198866, 1.6275911750119227, 3.1642797408056236, -2.2443321670648415, -0.1080174991870903, -2.1444760556354687, 3.5573348176662343, 1.1619632633552963, 1.0349374233232511, -1.1460105059705814, 1.5410845187817035, -1.2191691702805647, -2.2255936296724945, 0.867102340466807, -0.0699552586482346, -0.5998094626945162, 0.1080429433279373, -0.9741934459108696, 1.5719734150034135, -1.2154946214970073, 1.1091597968077687, -2.270790790062952, -1.4042639025152086, -4.468090761841912, -3.648926393800023, -4.8329096017775885, -3.9729061888278627, -6.302960700609304, -5.938245413419116, -8.519071751898293, -12.635867039110854, -9.976167567979026, -11.463778998370955, -11.880982645237415, -14.805878701842603, -14.830627145022966, -17.986138033555985, -23.422555962763763, -20.145183899234222, -23.43936997319712, -24.76457354911284, -30.102775610014916, -33.46835397606446, -32.649624582542856, -37.71444977653935, -39.74021182001826, -43.09562717826313, -46.73572939286994, -49.40110523556571, -58.36352763932065, -57.68265993829026, -64.54754852248307, -66.82368389177527, -72.29920187926014, -76.99965350577143, -82.055815453149, -89.50419323778094, -92.89592012370403]|936859231851.4417724609375000|     64.00000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       7|[71.95696086046998, 68.51447109412894, 67.47739443929882, 68.7521174455583, 55.68068885567328, 52.04343450211403, 57.05923021992952, 46.06641075103938, 49.7466251476616, 45.75986790833324, 39.190167797858095, 33.241611358916195, 30.288061888338806, 27.7066083296967, 24.765931090914805, 24.06146358288078, 24.49846294579021, 24.047817125082076, 19.648190855037768, 22.31067732511794, 20.083344655663577, 16.24112485825038, 10.60670691319972, 11.920500787290162, 2.1452285782010634, 12.562073243596348, 7.814624780033556, -0.2241520195406217, 3.35885265217519, 10.319808799102425, 5.636548399837555, 6.6822605259625645, -0.758614942535941, 2.0874902159716897, 5.221278780073288, 2.2926080679726697, 2.383682502031391, 4.565156475464398, 1.744239455193969, -3.1289981092651606, 0.9756135554788405, 0.2023420393643609, -6.021279087937213, 1.5197416313364058, 4.851644089882033, -4.961270388753011, -2.224607154554074, -10.674408855684964, 0.5866441382125984, 1.853941759541072, -1.1477870950120692, 2.611387367932577, -2.138825208774308, -6.63250905796324, 0.3459940757093269, 9.48470036875036, -3.0848641632133154, -2.078279692606653, -2.7222208064156073, -7.936047809439182, 8.326576803837323, -4.276471138578228, -3.748803668379957, -7.177309702152671, 2.4146190172905273, 0.4081588961671434, 2.7905536184578983, 2.319404777107067, 2.0507191833086296, -11.122494954977622, 0.410348594355642, -10.024551336468384, -16.855732343551637, -7.863637785401406, -12.438096977067914, -6.280732181794621, -12.725544766372412, -11.101316545930432, -11.964440912563699, -22.58137870599089, -15.36552394862288, -16.992793046076784, -24.485674457441622, -28.847811442126567, -32.564531987058515, -34.569316511156174, -30.599987193411067, -29.78859558567094, -33.6558933936012, -43.3071766713999, -37.82811513710433, -48.33795680132302, -55.60956623930831, -53.78517817194805, -55.289187099025995, -60.10728607292317, -68.75062746608107, -64.54845093512681, -75.53657296011065, -82.09660425205641]|806397478120.1998291015625000|    128.00000000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       8|[37.59572171770223, 58.734007942878236, 47.33636331843013, 40.9484114231858, 50.488769878709036, 34.51514006248472, 42.786254403993276, 24.24796682647213, 23.141719668363567, 50.32354882036192, 21.647781399128114, 18.81094082730536, 17.908371044716546, 40.17595947312131, 40.37718292792245, 38.32928240782514, 43.92668715798399, 16.83060979706053, 33.439070591101114, 29.010165996241867, 6.395273628929139, 11.817888261677318, 20.44074623901548, 32.852520876395104, 18.68481740098054, -5.562223392310017, 7.377195989293226, -9.062128506015478, 4.767918973068836, 7.274806031277123, -3.375357548616029, -1.4508399012191768, 12.417180043816963, 6.251097295341557, 7.208771040500708, 30.842624964412046, 9.222176516524671, 0.7713474160231364, 11.241871023495897, 3.045850319537686, 12.825683602520463, 0.3422410662352041, -5.8993402331319675, -0.0393506510571973, 9.24277131381606, 13.940264472250774, 2.2845505370802393, -3.079124039549729, -7.437597717943413, -2.394664484850615, -0.4599668704783771, 19.45050991426399, -8.20384547998676, 4.633682084187603, -6.3882503380493185, -10.16566440693321, 6.751964123451226, 5.001840460280427, 13.243963006528066, -28.744851481703463, 6.348867592037905, -6.887642797937641, 13.533209317794142, 5.474747705741496, 18.52259124215743, 5.3848891928758285, 12.297011105169528, 6.963233014349184, -7.458805553271539, 7.944457314984611, -2.594846898824502, 1.8556367207932976, -15.221479126074398, -22.351281587521157, -1.6881612784217683, 12.151071349024628, -5.319357724565439, -0.327067816679957, -25.79641205902052, -16.10099378553389, 7.382479187372336, -7.740469243833131, -23.048435103931062, -31.81877450417977, -39.74021829572502, -35.239363696730166, -20.79095258783802, -38.48645409286355, -34.85616989347322, -37.67460481313664, -40.96810037515169, -43.68461253302282, -38.05764488174832, -22.40944697350272, -48.69721953769357, -53.53415235686262, -59.018488627553225, -56.56886738868731, -74.4498410155431, -72.48227993093191]|695650908261.9935302734375000|    256.00000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       9|[37.59572171770223, 58.734007942878236, 47.33636331843013, 40.9484114231858, 50.488769878709036, 34.51514006248472, 42.786254403993276, 24.24796682647213, 23.141719668363567, 50.32354882036192, 21.647781399128114, 18.81094082730536, 17.908371044716546, 40.17595947312131, 40.37718292792245, 38.32928240782514, 43.92668715798399, 16.83060979706053, 33.439070591101114, 29.010165996241867, 6.395273628929139, 11.817888261677318, 20.44074623901548, 32.852520876395104, 18.68481740098054, -5.562223392310017, 7.377195989293226, -9.062128506015478, 4.767918973068836, 7.274806031277123, -3.375357548616029, -1.4508399012191768, 12.417180043816963, 6.251097295341557, 7.208771040500708, 30.842624964412046, 9.222176516524671, 0.7713474160231364, 11.241871023495897, 3.045850319537686, 12.825683602520463, 0.3422410662352041, -5.8993402331319675, -0.0393506510571973, 9.24277131381606, 13.940264472250774, 2.2845505370802393, -3.079124039549729, -7.437597717943413, -2.394664484850615, -0.4599668704783771, 19.45050991426399, -8.20384547998676, 4.633682084187603, -6.3882503380493185, -10.16566440693321, 6.751964123451226, 5.001840460280427, 13.243963006528066, -28.744851481703463, 6.348867592037905, -6.887642797937641, 13.533209317794142, 5.474747705741496, 18.52259124215743, 5.3848891928758285, 12.297011105169528, 6.963233014349184, -7.458805553271539, 7.944457314984611, -2.594846898824502, 1.8556367207932976, -15.221479126074398, -22.351281587521157, -1.6881612784217683, 12.151071349024628, -5.319357724565439, -0.327067816679957, -25.79641205902052, -16.10099378553389, 7.382479187372336, -7.740469243833131, -23.048435103931062, -31.81877450417977, -39.74021829572502, -35.239363696730166, -20.79095258783802, -38.48645409286355, -34.85616989347322, -37.67460481313664, -40.96810037515169, -43.68461253302282, -38.05764488174832, -22.40944697350272, -48.69721953769357, -53.53415235686262, -59.018488627553225, -56.56886738868731, -74.4498410155431, -72.48227993093191]|695650908261.9935302734375000|    128.00000000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=4
      10|[31.34497527335799, 27.35357958236757, 50.452243835023204, 27.832642732043574, 30.850135180496213, 22.324210980206068, 37.05168863004289, 33.5663779052818, 4.835066141590289, 28.670746854699182, 17.64140336248696, 20.784555096058988, 18.038735342591135, 26.64092636327748, 58.63181942046424, 25.05822110443043, 48.70722381382232, 14.916841263390067, 51.25961832408058, 12.151303931202001, -6.138016559292893, 7.6844333533370595, 15.526216364414196, 14.994739867075303, 6.5509508681470745, 15.734547160712133, 4.967150520460271, 3.256945056122232, -13.111708568949291, 14.782706062997544, 0.2633483702930599, -25.077589000309967, 9.70912256421489, -0.0801676486153236, 3.288101689149505, 23.453157191389735, 0.3354110301408699, -5.678660878613682, 17.34090084438696, 26.351593548877897, 30.99542311273479, -1.3828091486255025, -3.1739581705767397, 13.743455027235143, 4.708731573830996, -3.864624433150187, -0.671728648298846, 1.9126771171179255, -2.01593584877736, 14.790864738441797, 0.1643731395739215, 31.197469106052342, 5.774058382366947, 8.153847567224535, 26.631780164558798, 3.6279362209850703, -0.96711783891263, 8.196300511368419, 17.991702723102485, -18.399694640456318, 0.1114605993955626, -17.37400737189528, 9.48386053618864, 6.7320774234167065, 24.352794787556, 20.548510857841322, 18.09911440377355, -3.1428851948307432, -2.895002634685464, 11.4827598948628, 6.882888166786298, -11.60675738756068, -8.969285243694031, -14.214344473393577, -4.088795352692828, -6.859628245251924, -12.29238944049603, -5.593909574392089, -9.845370154377289, -12.295324884285888, 17.010924360827048, 6.917658338590874, -9.069781490945042, -37.185904392273926, -9.941154347825243, -22.713475697055223, -10.81498027196341, -40.6372839929828, -36.08614832240548, -37.24473747351394, -30.73283697267749, -41.71973162534614, -23.57012222759686, -18.729095255814546, -21.024520795691764, -59.66345687466928, -31.094904127670805, -46.10263373425195, -53.14107588641028, -51.608804279205046]|577529056234.9099121093750000|    256.00000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      11|[31.34497527335799, 27.35357958236757, 50.452243835023204, 27.832642732043574, 30.850135180496213, 22.324210980206068, 37.05168863004289, 33.5663779052818, 4.835066141590289, 28.670746854699182, 17.64140336248696, 20.784555096058988, 18.038735342591135, 26.64092636327748, 58.63181942046424, 25.05822110443043, 48.70722381382232, 14.916841263390067, 51.25961832408058, 12.151303931202001, -6.138016559292893, 7.6844333533370595, 15.526216364414196, 14.994739867075303, 6.5509508681470745, 15.734547160712133, 4.967150520460271, 3.256945056122232, -13.111708568949291, 14.782706062997544, 0.2633483702930599, -25.077589000309967, 9.70912256421489, -0.0801676486153236, 3.288101689149505, 23.453157191389735, 0.3354110301408699, -5.678660878613682, 17.34090084438696, 26.351593548877897, 30.99542311273479, -1.3828091486255025, -3.1739581705767397, 13.743455027235143, 4.708731573830996, -3.864624433150187, -0.671728648298846, 1.9126771171179255, -2.01593584877736, 14.790864738441797, 0.1643731395739215, 31.197469106052342, 5.774058382366947, 8.153847567224535, 26.631780164558798, 3.6279362209850703, -0.96711783891263, 8.196300511368419, 17.991702723102485, -18.399694640456318, 0.1114605993955626, -17.37400737189528, 9.48386053618864, 6.7320774234167065, 24.352794787556, 20.548510857841322, 18.09911440377355, -3.1428851948307432, -2.895002634685464, 11.4827598948628, 6.882888166786298, -11.60675738756068, -8.969285243694031, -14.214344473393577, -4.088795352692828, -6.859628245251924, -12.29238944049603, -5.593909574392089, -9.845370154377289, -12.295324884285888, 17.010924360827048, 6.917658338590874, -9.069781490945042, -37.185904392273926, -9.941154347825243, -22.713475697055223, -10.81498027196341, -40.6372839929828, -36.08614832240548, -37.24473747351394, -30.73283697267749, -41.71973162534614, -23.57012222759686, -18.729095255814546, -21.024520795691764, -59.66345687466928, -31.094904127670805, -46.10263373425195, -53.14107588641028, -51.608804279205046]|577529056234.9099121093750000|    128.00000000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
