k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9962921515660204, 0.9854549801288067, 1.0061044368592085, 1.0130427376481699, 0.9975268973782562, 1.0119028075026637, 1.018064396413218, 1.032617772466413, 1.0162725342986059, 1.0122622667153054, 1.016957109477135, 1.02209418379275, 1.0181032147636706, 1.0172267916093984, 1.0231507297398512, 1.0289890272933302, 1.0292740338193391, 1.029971557948297, 1.0171941280582657, 1.0333917002348638, 1.0338815966014128, 1.0410634661084797, 1.0396460708038546, 1.043393731141044, 1.0501607350002764, 1.0469156480858453, 1.0544863731097343, 1.0560384931586917, 1.0479666638465954, 1.0522379179874743, 1.0505015775552708, 1.0488551237141994, 1.0521163075993372, 1.049039255790363, 1.0596344465781287, 1.0523591136769548, 1.0599801918214833, 1.0654433907486411, 1.065721651565632, 1.070938748654598, 1.0791390759599748, 1.0745185588347503, 1.0661593066774924, 1.0824315618826157, 1.069099031269978, 1.0800119288243928, 1.0770365660122054, 1.0748488085213346, 1.088342919235442, 1.095155228801574, 1.077411723726465, 1.0823632064235762, 1.0883059413463538, 1.0894882905226289, 1.0931602123023851, 1.0981953079924447, 1.0959281028454169, 1.1020541830624835, 1.1131241479884117, 1.0985206647291383, 1.106998555616058, 1.1053772961860644, 1.0986557211761618, 1.1180405993981328, 1.1135533842769223, 1.117348930288589, 1.1133939910869748, 1.112741378291839, 1.1291741527572208, 1.1176826644648303, 1.1193951111276446, 1.1256221664829433, 1.1196227368995497, 1.1337588761917896, 1.1297287756241892, 1.1293179178615, 1.1349724631147264, 1.1310225452703846, 1.1278555399612151, 1.1281997461792517, 1.1441223935876128, 1.1332985441100134, 1.1421668478391234, 1.1408280418132521, 1.1475722048614196, 1.1499395979701845, 1.1627596661981525, 1.1562455353105006, 1.146749796492362, 1.1582760947906516, 1.1646019483359065, 1.1635332773691491, 1.1617919368875442, 1.1682463026161307, 1.1604177280523038, 1.149618643244891, 1.1721635492982085, 1.1643162184155822, 1.164967724632528, 1.1754452863873541]|325918.0017031731549650|      2.00000000|[4833, 322, 1, 82]                                                         |  | used quadratic model with 5155 points | iterate success | actual_k=4
       2|[1.027022342972246, 0.9892541679032918, 1.017395831124243, 1.0199308735771695, 0.9974587670604276, 1.029569782002512, 1.0468310792417186, 1.0468232415419774, 1.0347244295139921, 1.0468100253126122, 1.0737949435983414, 1.0311300802559629, 1.0569957035738977, 1.0768530046657507, 1.068152186132339, 1.089495829879454, 1.094018511235411, 1.0811301456419282, 1.0810259994384892, 1.0861728251995546, 1.0926284861380278, 1.101349656276427, 1.1202996709609867, 1.1223705048518697, 1.1314507401034617, 1.1052044541178923, 1.1243470598644647, 1.132526844718315, 1.1240287414747565, 1.1254692992196271, 1.156166135257927, 1.1457120510182393, 1.1578372912622614, 1.1905400393523942, 1.1708119871310758, 1.1603762925365753, 1.194745123682523, 1.1695622906647056, 1.152365219859062, 1.2143285726916198, 1.2108234512634344, 1.2267997662516086, 1.20418634257024, 1.2356241643939825, 1.220278082979393, 1.2359700026483165, 1.2333291317441655, 1.2212026002443381, 1.2559427455310124, 1.2693337781108858, 1.2487142549700458, 1.2400476114360577, 1.2710370110437919, 1.249152708216988, 1.2660797857159005, 1.273356344793653, 1.2610119152886685, 1.3051776573358946, 1.3276224179757552, 1.269532150392072, 1.3255527951631867, 1.3102771298805775, 1.3237380436869997, 1.324889905429135, 1.330145005449695, 1.32116727201575, 1.338238703197006, 1.3398154190266034, 1.346033390053906, 1.348073739934494, 1.3623759951557541, 1.379598292953946, 1.399268918755601, 1.391709933302587, 1.3803958059642099, 1.3950383109298603, 1.4241047953814399, 1.4318956459500016, 1.412395847894354, 1.3910297646602765, 1.4329142672935211, 1.4123959759240956, 1.4232930096617855, 1.4306278162765227, 1.4593530274859319, 1.4507338812953718, 1.4898136794161172, 1.4630291485341145, 1.5064845893290502, 1.4908251902298, 1.463668724572743, 1.4768350496936309, 1.4881074353995878, 1.4972916738379491, 1.502159324446789, 1.434774792474379, 1.5019335309750876, 1.4956329288713124, 1.5197975375198034, 1.5415531080591092]|320194.0098870533984154|      4.00000000|[9666, 644, 2, 164]                                                        |  | used quadratic model with 5155 points | iterate success | actual_k=4
       3|[1.0189859538287867, 0.9457696824547958, 1.0348043409388898, 1.010128713589892, 1.0150071209192422, 1.0699297139943327, 1.1010940127016584, 1.0677588588984697, 1.1008429766755334, 1.0831967222313577, 1.113682990714768, 1.08114628667095, 1.1564529251695586, 1.0686858179194136, 1.074756006885272, 1.2470535940658267, 1.1824233724285247, 1.1436969309676182, 1.19452028842175, 1.0549466956610232, 1.282753407338594, 1.1361658562588408, 1.2549455089423156, 1.21985409671268, 1.2744436259090217, 1.2703041097167087, 1.2481236811518852, 1.3262758976984532, 1.265667142230986, 1.2716539850107276, 1.3127645511262829, 1.4514175092821944, 1.3912497901399257, 1.340757015495078, 1.3034920994151413, 1.318242883324586, 1.4250433324333056, 1.279218998017456, 1.3071492796634314, 1.422761397765671, 1.496119802761564, 1.5572554376839605, 1.446930917420528, 1.4444766402137226, 1.522089311639329, 1.4953015312937912, 1.4426917018528314, 1.5054381147363287, 1.5397021731057081, 1.5670276401852645, 1.5909209524687105, 1.5156864099985274, 1.650192957184983, 1.6601263180841512, 1.67763543020617, 1.5831231163423816, 1.552250188893397, 1.610989344978733, 1.743342092348007, 1.655344753398499, 1.7044834483698503, 1.6993387150652444, 1.7319689912952805, 1.6679480600650591, 1.7812897753540269, 1.7435794603091244, 1.7652396630251581, 1.8603383667291302, 1.7780801170968836, 1.9031038747406623, 1.8824885513330392, 1.92468222335247, 1.8323229511723116, 1.856850957972244, 1.8853538960818814, 1.909949435581476, 1.9368558062010819, 1.9657251143437366, 1.901919200398953, 1.9470279952264304, 2.010250430767928, 2.0162993125305864, 1.9632650957176763, 2.1402242342625035, 2.009883629463745, 2.0474333498188404, 2.114313852362509, 2.1838708020712936, 2.139748740646532, 2.0470798281580427, 2.1210696646668215, 2.095817512664114, 2.1594847220919267, 2.304877160444626, 2.2614560143145854, 2.078311923966038, 2.2205868103110586, 2.172553313490576, 2.2495895508684542, 2.3432509586189636]|305401.9496862705564126|      8.00000000|[14498, 967, 3, 246]                                                       |  | used quadratic model with 5155 points | iterate success | actual_k=4
       4|[0.96227467105693, 0.8726774186107659, 1.0628516262517356, 1.0095589251307617, 1.17126273308254, 0.901119589588945, 1.086936570971073, 1.2263829915201532, 1.002504395187646, 1.090233088699704, 1.0558423253963594, 1.226476212504834, 1.1543641655041994, 1.1882078367616224, 1.1661702969960692, 1.3509772094983523, 1.1668939534575529, 1.4641257192238037, 1.3522406472208037, 1.05681442025519, 1.574982938325633, 1.4517535352518072, 1.5280342162497982, 1.3677937307729675, 1.466679954317697, 1.605246272442332, 1.4456076223041543, 1.680636090453529, 1.2802108438436237, 1.767389228384773, 1.6035664270202141, 1.8556862188316299, 1.8026395386141685, 1.5635761833995228, 1.5667511307947868, 1.7521950589876636, 1.9267738809747925, 1.4848259455140083, 1.7013854114730294, 1.8498152052813392, 1.9708078387250691, 1.835591957409096, 1.9998677224098464, 1.9459035451229783, 2.0633065446253953, 1.9769854047571809, 1.972570823145949, 1.926321515271507, 2.143930813027096, 2.126212227880476, 2.2280710824106364, 2.0594148502133924, 2.4230341913324467, 2.1536850628703887, 2.040621997515087, 2.157602756372233, 2.049840839011503, 2.1130883504228817, 2.409144282928527, 2.2012813365517663, 2.4902774709318876, 2.4001704309452943, 2.546058634349083, 2.3577336437974363, 2.2976726964734233, 2.3367631053976363, 2.6468300001468155, 2.7307919859316945, 2.661521069493852, 2.9080432669249325, 2.8944051684674506, 2.9198180397697553, 2.838672106658579, 2.800695751741462, 3.003788885421668, 2.9325299268600826, 2.962653451322625, 3.147546533545074, 3.166941004144876, 3.131139781659048, 2.8559481909823274, 3.1137589135145722, 3.1571911628449385, 3.6631478756843876, 3.283041665522839, 3.307416109532525, 3.3877095944091167, 3.275120508605082, 3.459466341691219, 3.561761958045536, 3.2790677795442393, 3.547932272869691, 3.3605851794232144, 3.8557623535252294, 3.8513577569233703, 3.5272400020238193, 3.793193778865087, 3.816631723375649, 3.7608413754965166, 4.013900843291527]|263546.5698184418724850|     16.00000000|[19331, 1289, 4, 328]                                                      |  | used quadratic model with 5155 points | iterate success | actual_k=4
       5|[0.8138849783099552, 0.2408918073361744, 0.8445672853732824, 1.3552663879073745, 0.783052113498822, 0.8431676169872439, 1.1023734960487919, 0.8903495994149135, 1.5005548013875392, 0.6647269987628148, 1.4848191012429819, 1.5441629043036997, 1.8631811198414954, 0.9365320381279065, 1.586309039476158, 1.7299185664751027, 1.4029819629943145, 1.7162114998437252, 1.4202827380792808, 1.2562768878854245, 2.4310417429553146, 1.770130827648731, 1.7165617197164493, 1.993235587665295, 1.3741361268310668, 2.327331560672321, 1.1663333251564403, 1.7617200841584688, 1.5211699669999632, 2.382834009505758, 1.8509022665746317, 2.452526400707808, 2.017117931983305, 2.1956097535126147, 1.5642615568382123, 2.303091554584399, 2.0450980176870406, 2.1799996265759956, 2.071140129934753, 2.472438780059099, 2.6946935478415823, 2.56602938225194, 3.115111552440024, 2.607837917720349, 2.890589824622004, 2.3688771987348125, 3.063579709865074, 2.8412502135998867, 2.6659221391908723, 3.4745798924246634, 2.9827607737348805, 2.914473193936529, 3.7063398311522766, 3.24588505494396, 2.7335920090940533, 3.59358170804709, 3.565975785133808, 3.2950699954644227, 4.13895777772388, 3.716307879312226, 3.686277004406934, 3.518452550400215, 3.6816853097174578, 3.499024437806816, 3.261189065092942, 3.6461339531657284, 4.248818836472349, 4.093583424547822, 4.221661074412739, 4.711987381515446, 4.357199188369776, 4.63373575103866, 4.67546031882414, 4.502055340870926, 5.3793175984412684, 4.384925720001192, 5.158475533470154, 5.10215038110443, 5.503576887844998, 5.247321313925161, 5.1496642857477255, 5.437917356762053, 5.430289888949984, 6.579439673487894, 5.3241318384831375, 5.735337899573268, 6.470288421321733, 5.913942865190232, 5.75065749991999, 6.589268490251836, 6.033338765402066, 6.632122959775826, 5.763068983594247, 6.7966723564114595, 6.98617282890952, 6.315278500094657, 7.5420770470454315, 7.408450246794403, 7.574492977264364, 7.744554543946787]|151661.8786900697741657|     32.00000000|[24163, 1612, 5, 410]                                                      |  | used quadratic model with 5155 points | iterate success | actual_k=4
       6|[-1.1891295930652728, 0.5863892748829342, 1.4068060198321644, -0.8169780135262807, -3.2532283168118874, -0.7496586128561257, 2.2617674816534317, -0.6770256202798324, -0.1484941047583477, -0.601014416847593, -0.2504910697695919, -0.6389079709364431, 1.6523387924263133, 1.4744768157222339, 0.3574547162969886, 1.4976120779680848, -0.7617545193235093, -0.838029845507591, 3.070795292276733, 1.5002683874012281, 2.137171858572764, -1.125074622045825, 0.0169113955479119, 0.553358599929656, 3.4751149444646945, 0.0969610070940936, 1.082496166342363, 1.7420370562692709, -0.8495940568338685, -0.2255630023005288, 3.2400093068347564, 0.4567195578434928, 1.028485775094984, -1.0108336412586398, 1.6125203608943954, 3.3980718276715125, 0.6206711919725254, 3.469661058713535, 5.931823918231001, 3.4322862854698455, 1.2558278002740249, 3.5375502797326126, 4.326622807845016, 3.445211359789557, 3.856884199754172, 3.770139542434894, 4.079111101431436, 6.23795070006312, 3.0831105998173527, 5.439181659344065, 7.011137144736171, 5.058556401520526, 6.675451634876078, 5.325255866488995, 4.166631912883647, 6.26922453553404, 4.445271041123793, 5.217641874576572, 5.354004554381013, 6.305022012901125, 6.57506470475513, 5.1154127279876755, 5.392040742984413, 5.069535220499993, 7.803316320363038, 9.219244137515194, 9.944685721437327, 7.369328146545866, 5.873107489459171, 6.549378403629717, 8.73124538397793, 7.69068260041876, 10.543896820610932, 9.981532876917171, 7.312621471977662, 9.663902148426256, 7.016274774826903, 10.892417755965461, 9.830481520965822, 10.152055060611033, 12.256970676557515, 10.082344276574984, 9.786203263079518, 9.981038726287725, 9.898286165336067, 10.530657442198143, 12.03806854266039, 10.470099507056727, 14.153281333866179, 11.55112154438917, 10.281483255089743, 10.822429511335777, 10.463886860437842, 12.280830637283563, 8.870231761443927, 14.594791311209427, 9.713891360787944, 9.32595660102051, 12.77180336955223, 8.183202109859371]|93734.7211056810920127|     64.00000000|[28997, 1933, 6, 492]                                                      |  | used quadratic model with 5155 points | iterate success | actual_k=4
       7|[-1.1891295930652728, 0.5863892748829342, 1.4068060198321644, -0.8169780135262807, -3.2532283168118874, -0.7496586128561257, 2.2617674816534317, -0.6770256202798324, -0.1484941047583477, -0.601014416847593, -0.2504910697695919, -0.6389079709364431, 1.6523387924263133, 1.4744768157222339, 0.3574547162969886, 1.4976120779680848, -0.7617545193235093, -0.838029845507591, 3.070795292276733, 1.5002683874012281, 2.137171858572764, -1.125074622045825, 0.0169113955479119, 0.553358599929656, 3.4751149444646945, 0.0969610070940936, 1.082496166342363, 1.7420370562692709, -0.8495940568338685, -0.2255630023005288, 3.2400093068347564, 0.4567195578434928, 1.028485775094984, -1.0108336412586398, 1.6125203608943954, 3.3980718276715125, 0.6206711919725254, 3.469661058713535, 5.931823918231001, 3.4322862854698455, 1.2558278002740249, 3.5375502797326126, 4.326622807845016, 3.445211359789557, 3.856884199754172, 3.770139542434894, 4.079111101431436, 6.23795070006312, 3.0831105998173527, 5.439181659344065, 7.011137144736171, 5.058556401520526, 6.675451634876078, 5.325255866488995, 4.166631912883647, 6.26922453553404, 4.445271041123793, 5.217641874576572, 5.354004554381013, 6.305022012901125, 6.57506470475513, 5.1154127279876755, 5.392040742984413, 5.069535220499993, 7.803316320363038, 9.219244137515194, 9.944685721437327, 7.369328146545866, 5.873107489459171, 6.549378403629717, 8.73124538397793, 7.69068260041876, 10.543896820610932, 9.981532876917171, 7.312621471977662, 9.663902148426256, 7.016274774826903, 10.892417755965461, 9.830481520965822, 10.152055060611033, 12.256970676557515, 10.082344276574984, 9.786203263079518, 9.981038726287725, 9.898286165336067, 10.530657442198143, 12.03806854266039, 10.470099507056727, 14.153281333866179, 11.55112154438917, 10.281483255089743, 10.822429511335777, 10.463886860437842, 12.280830637283563, 8.870231761443927, 14.594791311209427, 9.713891360787944, 9.32595660102051, 12.77180336955223, 8.183202109859371]|93734.7211056810920127|     32.00000000|[33831, 2254, 7, 574]                                                      |  | used quadratic model with 5155 points | iterate failure | actual_k=4
       8|[-1.1891295930652728, 0.5863892748829342, 1.4068060198321644, -0.8169780135262807, -3.2532283168118874, -0.7496586128561257, 2.2617674816534317, -0.6770256202798324, -0.1484941047583477, -0.601014416847593, -0.2504910697695919, -0.6389079709364431, 1.6523387924263133, 1.4744768157222339, 0.3574547162969886, 1.4976120779680848, -0.7617545193235093, -0.838029845507591, 3.070795292276733, 1.5002683874012281, 2.137171858572764, -1.125074622045825, 0.0169113955479119, 0.553358599929656, 3.4751149444646945, 0.0969610070940936, 1.082496166342363, 1.7420370562692709, -0.8495940568338685, -0.2255630023005288, 3.2400093068347564, 0.4567195578434928, 1.028485775094984, -1.0108336412586398, 1.6125203608943954, 3.3980718276715125, 0.6206711919725254, 3.469661058713535, 5.931823918231001, 3.4322862854698455, 1.2558278002740249, 3.5375502797326126, 4.326622807845016, 3.445211359789557, 3.856884199754172, 3.770139542434894, 4.079111101431436, 6.23795070006312, 3.0831105998173527, 5.439181659344065, 7.011137144736171, 5.058556401520526, 6.675451634876078, 5.325255866488995, 4.166631912883647, 6.26922453553404, 4.445271041123793, 5.217641874576572, 5.354004554381013, 6.305022012901125, 6.57506470475513, 5.1154127279876755, 5.392040742984413, 5.069535220499993, 7.803316320363038, 9.219244137515194, 9.944685721437327, 7.369328146545866, 5.873107489459171, 6.549378403629717, 8.73124538397793, 7.69068260041876, 10.543896820610932, 9.981532876917171, 7.312621471977662, 9.663902148426256, 7.016274774826903, 10.892417755965461, 9.830481520965822, 10.152055060611033, 12.256970676557515, 10.082344276574984, 9.786203263079518, 9.981038726287725, 9.898286165336067, 10.530657442198143, 12.03806854266039, 10.470099507056727, 14.153281333866179, 11.55112154438917, 10.281483255089743, 10.822429511335777, 10.463886860437842, 12.280830637283563, 8.870231761443927, 14.594791311209427, 9.713891360787944, 9.32595660102051, 12.77180336955223, 8.183202109859371]|93734.7211056810920127|     16.00000000|[38664, 2576, 8, 656]                                                      |  | used quadratic model with 5155 points | iterate failure | actual_k=4
       9|[-2.2337137163308967, 0.5474345634022652, 0.570651920827467, -1.5827159715544852, -2.8904006758277467, -0.4101113257716057, 1.632824210920755, -1.6914278264892284, -0.4444238117387475, -1.2267227635979414, -0.3327698877964594, -1.5195942640124986, 1.1510402815731675, 1.3258386934811897, 0.468030302131934, 2.309714689651088, -0.801121669871326, -0.9203568711087071, 1.6619119883651965, 1.7729676601184436, 1.503675366967768, -0.5524795933905902, 0.684753970198449, 0.0132516041925116, 3.4205140434905426, -0.1793280999642391, 0.6895748015213248, 0.7289952455574948, -0.1421591620772861, -0.2330631831834643, 3.900583270299401, -0.0917296996210633, 0.7890517390973022, -1.605662349944494, 1.8447543060159801, 3.4834719289258387, 0.7323417335520267, 4.033185421631983, 6.692466830349813, 3.9869431426055097, 0.7637277590222021, 3.2886354521723082, 5.543019047311351, 3.6665529357437645, 3.6166706802253783, 3.7796480597887685, 4.906129787063224, 7.317415494335956, 3.0629846054271894, 6.841683802310847, 6.048015548836871, 5.575567470952258, 6.639479851276694, 5.566413668973934, 4.286120995533572, 5.289327302173199, 4.598800619438105, 5.25775494468595, 5.981925406825989, 6.215484428542016, 6.740773344777111, 6.248038745525418, 5.2742077165448285, 5.87047504964309, 5.605484513145502, 6.77978670657184, 9.263674297662337, 7.8841968458476215, 5.952554367304687, 7.190098620594276, 8.145443497548456, 6.750753059714038, 7.7069767264027895, 7.2553980261576605, 7.2297725227235246, 7.915550495462946, 7.833440455954298, 8.265039432793701, 8.011823066366796, 9.659660734899031, 8.968768186144317, 8.675222966936099, 7.869295478370619, 9.720567235128632, 8.69984196281065, 8.950308685888823, 10.058186158010365, 7.751136771651391, 6.167906609633653, 8.71583553688705, 9.927572441687808, 8.189126144722003, 8.965701041997319, 9.855071041433561, 9.29296711367344, 7.040852725360631, 10.418269971089128, 9.104892973006086, 9.262744023343648, 8.140398221260785]|48184.0561970360213309|     32.00000000|[43497, 2898, 9, 738]                                                      |  | used quadratic model with 5155 points | iterate success | actual_k=4
      10|[-2.2337137163308967, 0.5474345634022652, 0.570651920827467, -1.5827159715544852, -2.8904006758277467, -0.4101113257716057, 1.632824210920755, -1.6914278264892284, -0.4444238117387475, -1.2267227635979414, -0.3327698877964594, -1.5195942640124986, 1.1510402815731675, 1.3258386934811897, 0.468030302131934, 2.309714689651088, -0.801121669871326, -0.9203568711087071, 1.6619119883651965, 1.7729676601184436, 1.503675366967768, -0.5524795933905902, 0.684753970198449, 0.0132516041925116, 3.4205140434905426, -0.1793280999642391, 0.6895748015213248, 0.7289952455574948, -0.1421591620772861, -0.2330631831834643, 3.900583270299401, -0.0917296996210633, 0.7890517390973022, -1.605662349944494, 1.8447543060159801, 3.4834719289258387, 0.7323417335520267, 4.033185421631983, 6.692466830349813, 3.9869431426055097, 0.7637277590222021, 3.2886354521723082, 5.543019047311351, 3.6665529357437645, 3.6166706802253783, 3.7796480597887685, 4.906129787063224, 7.317415494335956, 3.0629846054271894, 6.841683802310847, 6.048015548836871, 5.575567470952258, 6.639479851276694, 5.566413668973934, 4.286120995533572, 5.289327302173199, 4.598800619438105, 5.25775494468595, 5.981925406825989, 6.215484428542016, 6.740773344777111, 6.248038745525418, 5.2742077165448285, 5.87047504964309, 5.605484513145502, 6.77978670657184, 9.263674297662337, 7.8841968458476215, 5.952554367304687, 7.190098620594276, 8.145443497548456, 6.750753059714038, 7.7069767264027895, 7.2553980261576605, 7.2297725227235246, 7.915550495462946, 7.833440455954298, 8.265039432793701, 8.011823066366796, 9.659660734899031, 8.968768186144317, 8.675222966936099, 7.869295478370619, 9.720567235128632, 8.69984196281065, 8.950308685888823, 10.058186158010365, 7.751136771651391, 6.167906609633653, 8.71583553688705, 9.927572441687808, 8.189126144722003, 8.965701041997319, 9.855071041433561, 9.29296711367344, 7.040852725360631, 10.418269971089128, 9.104892973006086, 9.262744023343648, 8.140398221260785]|48184.0561970360213309|     16.00000000|[48329, 3221, 10, 820]                                                     |  | used quadratic model with 5155 points | iterate failure | actual_k=4
      11|[-2.2337137163308967, 0.5474345634022652, 0.570651920827467, -1.5827159715544852, -2.8904006758277467, -0.4101113257716057, 1.632824210920755, -1.6914278264892284, -0.4444238117387475, -1.2267227635979414, -0.3327698877964594, -1.5195942640124986, 1.1510402815731675, 1.3258386934811897, 0.468030302131934, 2.309714689651088, -0.801121669871326, -0.9203568711087071, 1.6619119883651965, 1.7729676601184436, 1.503675366967768, -0.5524795933905902, 0.684753970198449, 0.0132516041925116, 3.4205140434905426, -0.1793280999642391, 0.6895748015213248, 0.7289952455574948, -0.1421591620772861, -0.2330631831834643, 3.900583270299401, -0.0917296996210633, 0.7890517390973022, -1.605662349944494, 1.8447543060159801, 3.4834719289258387, 0.7323417335520267, 4.033185421631983, 6.692466830349813, 3.9869431426055097, 0.7637277590222021, 3.2886354521723082, 5.543019047311351, 3.6665529357437645, 3.6166706802253783, 3.7796480597887685, 4.906129787063224, 7.317415494335956, 3.0629846054271894, 6.841683802310847, 6.048015548836871, 5.575567470952258, 6.639479851276694, 5.566413668973934, 4.286120995533572, 5.289327302173199, 4.598800619438105, 5.25775494468595, 5.981925406825989, 6.215484428542016, 6.740773344777111, 6.248038745525418, 5.2742077165448285, 5.87047504964309, 5.605484513145502, 6.77978670657184, 9.263674297662337, 7.8841968458476215, 5.952554367304687, 7.190098620594276, 8.145443497548456, 6.750753059714038, 7.7069767264027895, 7.2553980261576605, 7.2297725227235246, 7.915550495462946, 7.833440455954298, 8.265039432793701, 8.011823066366796, 9.659660734899031, 8.968768186144317, 8.675222966936099, 7.869295478370619, 9.720567235128632, 8.69984196281065, 8.950308685888823, 10.058186158010365, 7.751136771651391, 6.167906609633653, 8.71583553688705, 9.927572441687808, 8.189126144722003, 8.965701041997319, 9.855071041433561, 9.29296711367344, 7.040852725360631, 10.418269971089128, 9.104892973006086, 9.262744023343648, 8.140398221260785]|48184.0561970360213309|      8.00000000|[53162, 3543, 11, 902]                                                     |  | used quadratic model with 5155 points | iterate failure | actual_k=4
