k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9609990968257193, 0.9128668644747452, 1.0895341837921486, 1.0338778502149784, 0.8832862494177722, 0.9843736779376879, 1.0152242188122995, 1.0904069619844952, 0.9562358439991303, 0.9690382485735969, 1.0886842429440828, 0.8659862573257221, 0.9855740219248557, 1.0564167070805177, 1.0731992175254426, 1.0094172955390526, 1.06903925579366, 1.0631856670373654, 1.14666497421568, 0.9975805851215171, 1.054772912513108, 0.9642663506814919, 1.0870490530544767, 1.0629486890078357, 1.001698669912347, 1.113344874777017, 1.002725899365652, 0.9819575468776829, 1.1263896188013265, 1.0814016893386178, 0.8947680705008287, 1.199323415764119, 0.9023600802424802, 0.8159298548580175, 0.9418905102996914, 0.9937191056939056, 0.9653433709149146, 1.0386614014783184, 1.133748048908629, 1.0205328482162381, 0.9127977265106689, 1.065220488042211, 1.0061735886748815, 1.0775959054641056, 0.9123623138707311, 0.9640544737751092, 1.0491849826697293, 1.0974069568924296, 1.0458100536762855, 1.0835811020207766, 1.0581288872116017, 1.113864436203641, 1.0327971524402273, 1.130935437358094, 1.056883274602922, 1.1101071486586471, 1.0047232255409682, 1.094131863694698, 1.1489116930233798, 1.1052735339602897, 1.0070508277318522, 1.0674416844392356, 1.0494179806962103, 1.0628147554926601, 1.0482427818995592, 0.9510070974239979, 1.109141101591511, 1.0957389669068476, 1.2631034171270374, 1.0827420472642764, 1.1338028660692365, 0.9508205630986262, 1.0233449591895327, 1.1607602555459395, 1.005470319631749, 1.0633571333691052, 1.1020810587784067, 1.035313955237926, 1.0503895141126827, 1.0475829960186687, 1.1439680748518304, 1.151625361567012, 1.036499293364204, 1.2229124056066119, 1.0746716321814678, 1.1655950963114332, 1.0931520354116206, 1.2690289174617764, 1.1612584353003452, 1.067893833272172, 1.2917046433680017, 1.1705848782013106, 1.0044033401671062, 1.1188388743429771, 0.9387935269728969, 1.080880289945787, 1.0995222691329358, 1.0153591701414963, 1.1014489849490952, 1.0539357522541914]|326780.6250000000000000|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.9561947388551354, 0.9947312853681709, 1.3417808658156667, 1.0801888057603992, 1.1504205022883462, 1.1703494420105816, 1.272660145710999, 1.019313771921048, 0.9910341669015044, 1.1397503139758622, 1.3958604504980556, 0.7583332463424977, 1.0330066397398685, 1.179024292369995, 0.9141551752049238, 0.8139151582232698, 0.9365414407602877, 1.2690785338664823, 1.252103846535989, 0.8711813269007065, 0.9087071090205074, 0.6882870741405942, 0.9880158952758177, 1.4547767287066344, 1.0622419331273507, 1.3924037349110565, 0.7275110747923765, 0.9967242256617254, 1.024785090910502, 1.0876328865977019, 0.9788096991169241, 1.2415820189005928, 0.7393373329637918, 0.818849977804666, 1.1342430911427734, 0.9936617212972747, 1.1654029891478683, 1.1473859423580546, 1.1864312145813494, 1.0994751419310147, 0.9374210685955613, 1.3948647610343876, 0.8745703482964333, 1.142991443316164, 0.8384105455086568, 1.1756594457731206, 1.1192139344992174, 1.105767133451543, 1.1645072539798913, 1.1719818102830366, 1.1826340775475601, 1.0789553946890695, 1.1599102423154115, 0.9902465068381537, 0.9753391464088966, 1.0104780079038822, 1.030799162096006, 0.9892972812893054, 1.380590051889703, 1.0939624569472968, 0.9295646403603965, 1.5954909611534078, 1.3516187101418413, 1.282218296265932, 1.127900653244092, 0.975108272677796, 1.237675201973508, 0.9021685397311523, 1.63974313557667, 1.3287651599967567, 1.1135319975763298, 1.1585688992222543, 0.5494414695976205, 1.295981143237066, 1.165121195468494, 1.0950069290252158, 1.3597618421268853, 0.9954854818345633, 1.475294837457238, 1.0396772257670572, 1.1917373629789403, 1.4195628722145146, 0.7445992762573932, 1.6203846911032878, 1.1096994614400673, 1.1647016273296342, 1.2386314351897418, 1.6626114734494897, 1.2103002729534285, 1.4465181310866886, 1.6036835555699727, 0.9524389184708142, 1.0587190462504303, 1.4689934543054173, 0.9901533341862654, 1.5328780328871243, 1.3173351975880547, 1.1772544507715619, 1.4097071001963513, 0.9774599049226207]|324139.7812500000000000|      4.00000000|[241, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[1.3622163313348603, -0.1307276652746212, 2.2081381102905238, 0.9321540245812268, 1.2281541100185456, 1.479675679384508, 1.259547990793544, 0.855945196232356, 0.9652405134543174, 1.0554486785525228, 1.1456245352046508, 0.5082830199741448, 1.130724694362567, 1.3574075766181104, 0.5377721034466776, 0.8167349478368943, 1.2666862312829483, 1.066193004723009, 1.0117357429998037, 0.6104117980976256, 1.1616737945267905, 0.7727717067281364, 1.4323519280730634, 1.465871641034994, 1.1282468503715855, 2.0899669261362837, 0.7386413945715604, 1.1590575450562433, 0.3001200560304288, 1.0022559194671876, 1.271463712757799, 1.4304049179341098, 1.1222140139125956, 0.7743330685361901, 0.8527739112903027, 1.2595781532865467, 0.8752655398006777, 1.4673411963205918, 1.4547317047822124, 1.2023665347210815, 1.1941846101616735, 1.6936167488687335, 1.2579563823686708, 1.4012701340182683, 1.0761359055683606, 1.8846222289035643, 1.2869094124005345, 1.8690663771932736, 0.7701118096972464, 2.3217805371608353, 1.663256014228275, 1.2344230069619775, 0.9089676314868935, 1.072943744007302, 0.8929764556048848, 1.2629969031818327, 1.2908907972563448, 0.5107807235333005, 1.212563579719811, 1.2470880656592516, 0.5202306503673901, 1.5400525363872122, 1.2206990691458446, 1.1272795931969166, 1.1450461631128228, 0.4345446224184536, 0.8415270417714144, 1.4722092476174218, 1.4876864349430858, 1.766096501003405, 1.0614914956034105, 1.7401690649530406, 0.0552521740351462, 1.3845285379403074, 0.8221468345231665, 0.3983996351300362, 0.9952907211695021, 1.1093695824168406, 1.4199787428386197, 1.5828958697216509, 1.8404782965214674, 1.6323283318993982, 1.1109663368448328, 2.099324718271, 1.1306557731273508, 1.1593335954245985, 1.3203354413373245, 2.122500940767407, 1.7767647240051878, 1.540205875026022, 1.8623787691823792, 0.9030809645492789, 1.6183165900381473, 1.1054953580840035, 1.5516979267357254, 2.6457177556489055, 1.7260810384751326, 1.7470329793353914, 2.1077307888743455, 0.7723765279977988]|318897.7500000000000000|      8.00000000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[0.7973209811556367, 0.5659337220725849, 2.521986685001337, 0.2909039822007964, 1.741067775203477, 1.00318833794987, 1.277304768780787, 0.335808146518477, 1.837877397934733, -0.2817864673234329, 1.2646175993331648, 1.1515095854469164, 2.217621460141909, 1.6059011703511585, 0.2242931195726805, 0.6213554428009836, 1.549323329653017, 2.098892843992285, 1.382133228454791, 0.3500740239131079, 1.1095900735022877, -0.4509015816778682, 2.0858517537291577, 2.010610708125424, 1.6079204449217324, 2.7008863719192933, 1.3003906839138226, 2.168673021510269, -0.4698276572906536, 1.4335561504266974, 2.1082030611201548, 1.6352814702634149, 0.6476297296609288, 3.0279145565060337, 0.9373376790484002, 0.2759737497049112, 1.32638070533927, 1.1406402423090547, -0.0406528634815118, 1.0697396561464012, 1.1790808190034676, 3.0691622261446403, 1.0395720432726125, 0.8591399509876905, 0.5448946613913509, 2.3709072109061275, 0.7841049069729837, 3.2670286928459618, 1.5650973883790535, 1.0860516901367079, 1.112462154586536, 1.6468867009863484, 0.7966045245045622, 2.1308863727191096, 2.505961603483319, 1.978406117549608, 0.412586040332845, 0.4711927184626761, 1.1527409253020062, 1.4568368816364707, 0.7572172809400587, 1.6323198746121288, 2.211670556378472, 2.002763446250991, 3.103431894968499, -0.4524623787071648, 2.2013373168828245, 1.6720356177493811, 0.9107996992551106, 1.7622033825136487, 2.995200210202723, 1.591356848356377, 0.5884280940785181, 0.8661845387022957, -0.1234855977522221, 0.3403826343131987, -0.0129075943824166, 1.701641193202145, 2.2661638296429905, 2.6240708344137165, 1.4920947159846358, 3.362423321749074, 1.5417702059265288, 1.5162410475287544, 0.4252499732061843, 1.4220260682123793, 2.2721623788976024, 1.7943050970688197, 3.592415388173409, 1.9980836530382629, 3.1669393196654085, 1.3560380967325294, 1.395007909757314, 1.4661170541108026, 2.3858613941049494, 2.248720776467454, 1.4581094924415532, 1.466852770110613, 2.521413984776436, 0.6840036587804966]|307094.1562500000000000|     16.00000000|[481, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[0.3870428223968997, 0.2239905018982444, 5.421463524599396, 4.428793881118373, 1.3591529363717054, -0.2901867121724571, -0.9991197620229424, 0.474647488472854, -0.592126535101031, -0.0873489063443871, 3.2354168980066698, 1.1821584550708961, 2.8905004740480624, 1.53130632436671, 1.054112350598631, 1.583082570618216, 2.4781438440272985, 5.1780508373250225, 4.173928434451589, -0.7931452739297369, -0.8484349422291746, -1.0283086265240002, 5.802104387359127, 0.6797083202318812, 1.6994860573868529, 3.473310967031771, 1.034602103387126, 5.219133092708163, 2.2101696885153013, 1.5397012587838905, 1.969098656911613, 1.762604035600036, 0.1633556885057659, 5.038738227811087, 0.6034759791799531, 0.3582214586595531, 1.2348695732793844, 1.5626486868279006, 0.2180927848156616, 0.7334272865989212, -0.2778843387962655, 2.4855342319464135, 1.548791174040966, 2.181242204968747, -0.1511440239821511, 0.7708505769953231, -1.0729165112211396, 2.3583700179958207, 2.8956469040904853, -0.0527083782044144, 3.1488282243254924, 3.2694248461941395, -0.9231467792743634, 1.4774489813301162, 1.3712216055664181, 3.042322845098227, -0.5294851619096111, 1.487564799480498, 2.2254835133265924, 3.265686680083366, -1.5302386803923107, -0.3915133890146669, 4.120051505842781, 3.6526767951381025, 2.658506573397314, -4.20329005285863, 2.52743921534913, 1.7438317272816697, 2.6758614177899753, -1.8658663566728237, 3.502280361599737, -0.0201316505802833, -1.2491513581773517, -0.3733611340448033, -2.5389409664441387, 1.1554873020886935, -0.7751439726709197, -0.304374925476766, 3.2039775820335414, 3.991178719019273, 1.128755839252713, 3.694606214282131, 4.050910032956403, 2.4665422861179183, 0.157296674665917, 1.09096132312609, 4.31011017544431, 2.3709268482986503, 6.357958112333634, -1.2868549073317488, 3.10781732783666, -0.0957653249098913, 0.9731526233826864, 1.8956863926223255, 3.6692245293964807, 0.1306182330876959, 1.2622275438656487, 3.8930237273423893, 4.304964701870606, 0.3891568446260512]|282850.9687500000000000|     32.00000000|[601, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-1.5106964840605936, 1.6206080404391126, 3.7584713484722254, -0.2522066035534909, -0.5903679199251621, -2.65159742956149, -0.0878775223885068, -0.9373014079977589, 3.4125948570655624, 0.9390192334327909, 0.9888961024266907, 6.7424321836169385, 4.822951894340966, 4.185117380221002, 6.381094037460852, 3.2728399869352236, -0.2253587080722284, 3.3140242748090647, 6.699262962732861, 6.543968532897676, 1.3193201787151143, -4.078049258607701, 0.8471585936418871, 4.157015773918728, 0.0444941682706608, -2.416292947606294, 6.156766272067227, 4.851437056798111, -1.0460581184307758, 8.20247747094756, 1.1844647939969444, 0.0534257499605557, -2.2470414789233564, 5.374748781149838, -0.1692580563499096, 0.8256225586588053, 0.5213056755977753, 3.8654305277193894, -0.4105565795406967, -0.0894978416228209, 0.6037289049074016, -2.904207982158793, -3.319377970896946, 1.2005896217445624, 4.12497918281893, 2.959237138973255, -3.001368383335703, -1.3113713691795397, 3.2188611607036752, -2.6298388186056543, 1.6556562972225422, -1.2143822504399235, 1.6342430477885395, -0.3382076199288948, 5.1047865233517715, 1.855748181947392, -0.8920522317160904, -1.9621806963832247, 7.443112030746951, 8.976892362117084, -4.699832132209851, 2.212089946288892, 6.708331083329158, 3.8895017204966438, 6.728085218520011, -6.917831255351945, 8.166593080690737, 2.0099155324865694, 4.8866083704118495, 5.044938641555863, 2.749494913829131, -6.415931593464068, -7.441346337167175, 2.8677678171197263, -6.309755721516794, -4.564772660872617, 5.368409088042368, 1.78315223201096, 5.148011976439106, 2.2550615607742976, 1.1427624218077952, 5.277810661562224, 5.4970791884900185, -0.6974623069273083, -1.6957201511320374, 5.728805282275017, 2.5389545224626504, 5.548201879219494, 5.4622484769234605, -0.4044695788060073, 5.385375763206083, 2.153925732774411, 1.8911631609307649, 2.934024529578604, 2.696035545945117, -0.33055684569577, -1.0780756794084545, 3.5048934018646105, 8.022494929641606, -1.2550442613457433]|221040.1093750000000000|     64.00000000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-1.5106964840605936, 1.6206080404391126, 3.7584713484722254, -0.2522066035534909, -0.5903679199251621, -2.65159742956149, -0.0878775223885068, -0.9373014079977589, 3.4125948570655624, 0.9390192334327909, 0.9888961024266907, 6.7424321836169385, 4.822951894340966, 4.185117380221002, 6.381094037460852, 3.2728399869352236, -0.2253587080722284, 3.3140242748090647, 6.699262962732861, 6.543968532897676, 1.3193201787151143, -4.078049258607701, 0.8471585936418871, 4.157015773918728, 0.0444941682706608, -2.416292947606294, 6.156766272067227, 4.851437056798111, -1.0460581184307758, 8.20247747094756, 1.1844647939969444, 0.0534257499605557, -2.2470414789233564, 5.374748781149838, -0.1692580563499096, 0.8256225586588053, 0.5213056755977753, 3.8654305277193894, -0.4105565795406967, -0.0894978416228209, 0.6037289049074016, -2.904207982158793, -3.319377970896946, 1.2005896217445624, 4.12497918281893, 2.959237138973255, -3.001368383335703, -1.3113713691795397, 3.2188611607036752, -2.6298388186056543, 1.6556562972225422, -1.2143822504399235, 1.6342430477885395, -0.3382076199288948, 5.1047865233517715, 1.855748181947392, -0.8920522317160904, -1.9621806963832247, 7.443112030746951, 8.976892362117084, -4.699832132209851, 2.212089946288892, 6.708331083329158, 3.8895017204966438, 6.728085218520011, -6.917831255351945, 8.166593080690737, 2.0099155324865694, 4.8866083704118495, 5.044938641555863, 2.749494913829131, -6.415931593464068, -7.441346337167175, 2.8677678171197263, -6.309755721516794, -4.564772660872617, 5.368409088042368, 1.78315223201096, 5.148011976439106, 2.2550615607742976, 1.1427624218077952, 5.277810661562224, 5.4970791884900185, -0.6974623069273083, -1.6957201511320374, 5.728805282275017, 2.5389545224626504, 5.548201879219494, 5.4622484769234605, -0.4044695788060073, 5.385375763206083, 2.153925732774411, 1.8911631609307649, 2.934024529578604, 2.696035545945117, -0.33055684569577, -1.0780756794084545, 3.5048934018646105, 8.022494929641606, -1.2550442613457433]|221040.1093750000000000|     32.00000000|[901, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-1.5106964840605936, 1.6206080404391126, 3.7584713484722254, -0.2522066035534909, -0.5903679199251621, -2.65159742956149, -0.0878775223885068, -0.9373014079977589, 3.4125948570655624, 0.9390192334327909, 0.9888961024266907, 6.7424321836169385, 4.822951894340966, 4.185117380221002, 6.381094037460852, 3.2728399869352236, -0.2253587080722284, 3.3140242748090647, 6.699262962732861, 6.543968532897676, 1.3193201787151143, -4.078049258607701, 0.8471585936418871, 4.157015773918728, 0.0444941682706608, -2.416292947606294, 6.156766272067227, 4.851437056798111, -1.0460581184307758, 8.20247747094756, 1.1844647939969444, 0.0534257499605557, -2.2470414789233564, 5.374748781149838, -0.1692580563499096, 0.8256225586588053, 0.5213056755977753, 3.8654305277193894, -0.4105565795406967, -0.0894978416228209, 0.6037289049074016, -2.904207982158793, -3.319377970896946, 1.2005896217445624, 4.12497918281893, 2.959237138973255, -3.001368383335703, -1.3113713691795397, 3.2188611607036752, -2.6298388186056543, 1.6556562972225422, -1.2143822504399235, 1.6342430477885395, -0.3382076199288948, 5.1047865233517715, 1.855748181947392, -0.8920522317160904, -1.9621806963832247, 7.443112030746951, 8.976892362117084, -4.699832132209851, 2.212089946288892, 6.708331083329158, 3.8895017204966438, 6.728085218520011, -6.917831255351945, 8.166593080690737, 2.0099155324865694, 4.8866083704118495, 5.044938641555863, 2.749494913829131, -6.415931593464068, -7.441346337167175, 2.8677678171197263, -6.309755721516794, -4.564772660872617, 5.368409088042368, 1.78315223201096, 5.148011976439106, 2.2550615607742976, 1.1427624218077952, 5.277810661562224, 5.4970791884900185, -0.6974623069273083, -1.6957201511320374, 5.728805282275017, 2.5389545224626504, 5.548201879219494, 5.4622484769234605, -0.4044695788060073, 5.385375763206083, 2.153925732774411, 1.8911631609307649, 2.934024529578604, 2.696035545945117, -0.33055684569577, -1.0780756794084545, 3.5048934018646105, 8.022494929641606, -1.2550442613457433]|221040.1093750000000000|     16.00000000|[1081, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.6235772687521104, 0.4693976627340204, 5.042557534920346, 0.6749208108352365, 0.6788142649204478, -3.4496906117589887, -1.0403017815623747, -2.646956951450396, 0.9714490059321301, 3.3373141210918424, -0.6102328438097782, 5.802602552539171, 4.269112392767887, 3.1347360715742005, 5.095058687234511, 2.455902989576873, -2.133370663416554, 1.76705853580206, 5.279363454127465, 4.901776285589216, 2.147767380302383, -5.450606808364967, 0.6869196049185722, 6.5313937200215175, 0.7788719229327059, -4.03552073186146, 5.941786664828338, 2.5383417422349948, -0.2058047020624838, 4.5609414842845855, 0.0055711211183858, -0.2887006359397249, -5.452033207320355, 6.3796193582904355, -1.3302029856332451, 0.3549946117342312, 1.5297986343852763, 3.680779906980004, -0.6067993772085183, -0.8355525039724981, 0.3613341318731024, -1.8059771807244815, -5.533168106718961, 2.05684724346415, 4.8037730348249275, 1.6220721229393453, -4.105954329857854, 0.3940078023675679, 4.177264737035025, -4.627996126206716, 2.1594347306460184, 0.1954392831026335, 2.078201590234933, -2.760041790728441, 8.112195385432209, 0.8334637137684406, -2.6955127649056494, -3.7612709516510296, 6.2583771854654096, 7.055766073126183, -6.223606859858398, 3.826507614493441, 6.652054179406833, 3.850312370648584, 7.520857062667849, -8.20264924990109, 6.288247397026073, 5.414297303757621, 2.8136496986097006, 6.375779820014986, 0.3232554276949924, -5.860143123256616, -7.09104492247918, 3.4205943268668735, -8.09977597018614, -4.3312453111197335, 9.168976574598172, 3.2906410977715392, 8.321803821277278, 3.7955075615113723, 2.1175914250006906, 8.355995675140186, 6.827269397426097, -1.7649259674378392, -1.3412757033103855, 7.676634785783414, 4.630673344973296, 6.682436666676189, 5.722225525467787, 0.425375231143495, 8.426586511269711, 3.9265970796203273, 3.4053957268996937, 5.832147173217815, 4.466474298000674, -0.6690633303085117, -0.2431537073559618, 4.834019843079108, 8.105558624242448, -0.3457579156322452]|176130.9218750000000000|     32.00000000|[1201, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[-0.6235772687521104, 0.4693976627340204, 5.042557534920346, 0.6749208108352365, 0.6788142649204478, -3.4496906117589887, -1.0403017815623747, -2.646956951450396, 0.9714490059321301, 3.3373141210918424, -0.6102328438097782, 5.802602552539171, 4.269112392767887, 3.1347360715742005, 5.095058687234511, 2.455902989576873, -2.133370663416554, 1.76705853580206, 5.279363454127465, 4.901776285589216, 2.147767380302383, -5.450606808364967, 0.6869196049185722, 6.5313937200215175, 0.7788719229327059, -4.03552073186146, 5.941786664828338, 2.5383417422349948, -0.2058047020624838, 4.5609414842845855, 0.0055711211183858, -0.2887006359397249, -5.452033207320355, 6.3796193582904355, -1.3302029856332451, 0.3549946117342312, 1.5297986343852763, 3.680779906980004, -0.6067993772085183, -0.8355525039724981, 0.3613341318731024, -1.8059771807244815, -5.533168106718961, 2.05684724346415, 4.8037730348249275, 1.6220721229393453, -4.105954329857854, 0.3940078023675679, 4.177264737035025, -4.627996126206716, 2.1594347306460184, 0.1954392831026335, 2.078201590234933, -2.760041790728441, 8.112195385432209, 0.8334637137684406, -2.6955127649056494, -3.7612709516510296, 6.2583771854654096, 7.055766073126183, -6.223606859858398, 3.826507614493441, 6.652054179406833, 3.850312370648584, 7.520857062667849, -8.20264924990109, 6.288247397026073, 5.414297303757621, 2.8136496986097006, 6.375779820014986, 0.3232554276949924, -5.860143123256616, -7.09104492247918, 3.4205943268668735, -8.09977597018614, -4.3312453111197335, 9.168976574598172, 3.2906410977715392, 8.321803821277278, 3.7955075615113723, 2.1175914250006906, 8.355995675140186, 6.827269397426097, -1.7649259674378392, -1.3412757033103855, 7.676634785783414, 4.630673344973296, 6.682436666676189, 5.722225525467787, 0.425375231143495, 8.426586511269711, 3.9265970796203273, 3.4053957268996937, 5.832147173217815, 4.466474298000674, -0.6690633303085117, -0.2431537073559618, 4.834019843079108, 8.105558624242448, -0.3457579156322452]|176130.9218750000000000|     16.00000000|[1381, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
