k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8993515011737659, -0.7406104656574488, -0.9315024420504404, -0.8354260982657441, -1.018939782230279, -0.9992537833308998, -0.8798800822810584, -1.0734719605702716, -1.1555558198000642, -0.8237470003498177, -0.8976128909752981, -0.9641525373125462, -0.9019771949698031, -1.1576407728949873, -0.9193710700615327, -1.1413865277718067, -1.0361608638346431, -0.9572992386146747, -0.8223223711318393, -0.9940773193538933, -0.8446409274012603, -1.1182038814722388, -1.018032235042727, -0.8893627045554661, -0.8232347174468577, -1.0772871121827838, -0.9297041364085271, -1.0185817983305883, -1.1853517998579113, -0.7701690500600955, -0.9666494170467019, -0.9692500548959145, -0.855480162434928, -1.0930659016566244, -1.0844475269037352, -0.9817726136010506, -0.6700864080457243, -1.1102708618147208, -0.6776135475477857, -0.8609085224282891, -0.9689688401939476, -0.7663384377372061, -0.6838719782696396, -0.9334795774909883, -0.9102588842854177, -1.1211750079484568, -1.0043047292926701, -0.9419707168426465, -1.1952853485148598, -1.141482379316449]|6717.0927689596301207|      2.00000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=1
       2|[-0.8993515011737659, -0.7406104656574488, -0.9315024420504404, -0.8354260982657441, -1.018939782230279, -0.9992537833308998, -0.8798800822810584, -1.0734719605702716, -1.1555558198000642, -0.8237470003498177, -0.8976128909752981, -0.9641525373125462, -0.9019771949698031, -1.1576407728949873, -0.9193710700615327, -1.1413865277718067, -1.0361608638346431, -0.9572992386146747, -0.8223223711318393, -0.9940773193538933, -0.8446409274012603, -1.1182038814722388, -1.018032235042727, -0.8893627045554661, -0.8232347174468577, -1.0772871121827838, -0.9297041364085271, -1.0185817983305883, -1.1853517998579113, -0.7701690500600955, -0.9666494170467019, -0.9692500548959145, -0.855480162434928, -1.0930659016566244, -1.0844475269037352, -0.9817726136010506, -0.6700864080457243, -1.1102708618147208, -0.6776135475477857, -0.8609085224282891, -0.9689688401939476, -0.7663384377372061, -0.6838719782696396, -0.9334795774909883, -0.9102588842854177, -1.1211750079484568, -1.0043047292926701, -0.9419707168426465, -1.1952853485148598, -1.141482379316449]|6717.0927689596301207|      1.00000000|[122, 8, 2, 10]                                                            |  | used linear model with 65 points | iterate failure | actual_k=1
       3|[-0.8825088238485738, -0.5952848828231502, -0.935193135201372, -0.6258390131989423, -0.8133166063373505, -0.7901594274058905, -0.7339304838372268, -1.0076033435742808, -1.103699286738558, -0.7815554117958005, -0.9759792953799898, -0.9737710488540541, -0.7048963567043106, -1.2261759803023993, -0.9241785645498608, -1.0837035942975817, -1.1066955975786898, -1.0006538576189934, -0.8948270622268237, -0.9800635337814838, -0.6993382582470139, -1.2280104393807083, -0.8121019992542957, -0.7727049006145434, -0.8630583125474137, -0.8760063504057016, -0.8279189206029736, -1.0013991146186572, -1.035065122420931, -0.5533366566898835, -0.948165497075541, -0.8558348996847587, -0.622722318682708, -0.7044823743636552, -0.955990153980646, -0.9545205695632009, -0.5617583496738444, -0.7496057851253819, -0.593022842720152, -0.7244044746369082, -0.9163956852767596, -0.8510256052841436, -0.5659340033101036, -0.8704373471639075, -0.734840443072716, -1.0511081020562634, -0.8248623244881018, -0.7549751314735021, -1.252357390148331, -1.0749888524977504]|4786.6651035610148028|      2.00000000|[183, 12, 3, 15]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
       4|[-1.1259472863058944, -0.3348625174713731, -0.6517440640673698, -0.2165659138209903, -0.8430133088127681, -0.9603800352449772, -0.6388716585215192, -0.9095580701204092, -1.1349637326370128, -0.3951865824648995, -0.6885235072331151, -0.9091621099746007, -0.7415005827471469, -0.9918377899548696, -0.7641487761481367, -0.8522475977024115, -0.6412487717265284, -0.6239703718305409, -1.1646141761008502, -0.0402531509307544, -0.3251182289729505, -1.1502485832533034, -0.775045673244478, -0.5825535954142976, -0.4272607628543583, -0.6103299052577349, -0.4109218172145728, -0.932666227331454, -1.4633178212755982, -0.237972966738937, -1.0817987807409375, -0.8589892936043948, -0.6410698840720844, -0.333375864874833, -0.2719403737306331, -0.6736868393475572, -0.469707946629877, -0.7278833622825287, -0.7002161240337433, -0.6525845760910202, -0.5985704093459292, -1.1479018824805518, -0.6506670747151406, -0.826936503308033, -0.593045072666678, -0.9886949782453922, -0.8394272487573741, -0.5782574125283637, -1.2858876257270453, -1.1036383749370158]|3293.5746571503109408|      4.00000000|[244, 16, 4, 20]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
       5|[-1.1259472863058944, -0.3348625174713731, -0.6517440640673698, -0.2165659138209903, -0.8430133088127681, -0.9603800352449772, -0.6388716585215192, -0.9095580701204092, -1.1349637326370128, -0.3951865824648995, -0.6885235072331151, -0.9091621099746007, -0.7415005827471469, -0.9918377899548696, -0.7641487761481367, -0.8522475977024115, -0.6412487717265284, -0.6239703718305409, -1.1646141761008502, -0.0402531509307544, -0.3251182289729505, -1.1502485832533034, -0.775045673244478, -0.5825535954142976, -0.4272607628543583, -0.6103299052577349, -0.4109218172145728, -0.932666227331454, -1.4633178212755982, -0.237972966738937, -1.0817987807409375, -0.8589892936043948, -0.6410698840720844, -0.333375864874833, -0.2719403737306331, -0.6736868393475572, -0.469707946629877, -0.7278833622825287, -0.7002161240337433, -0.6525845760910202, -0.5985704093459292, -1.1479018824805518, -0.6506670747151406, -0.826936503308033, -0.593045072666678, -0.9886949782453922, -0.8394272487573741, -0.5782574125283637, -1.2858876257270453, -1.1036383749370158]|3293.5746571503109408|      2.00000000|[305, 20, 5, 25]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       6|[-1.1259472863058944, -0.3348625174713731, -0.6517440640673698, -0.2165659138209903, -0.8430133088127681, -0.9603800352449772, -0.6388716585215192, -0.9095580701204092, -1.1349637326370128, -0.3951865824648995, -0.6885235072331151, -0.9091621099746007, -0.7415005827471469, -0.9918377899548696, -0.7641487761481367, -0.8522475977024115, -0.6412487717265284, -0.6239703718305409, -1.1646141761008502, -0.0402531509307544, -0.3251182289729505, -1.1502485832533034, -0.775045673244478, -0.5825535954142976, -0.4272607628543583, -0.6103299052577349, -0.4109218172145728, -0.932666227331454, -1.4633178212755982, -0.237972966738937, -1.0817987807409375, -0.8589892936043948, -0.6410698840720844, -0.333375864874833, -0.2719403737306331, -0.6736868393475572, -0.469707946629877, -0.7278833622825287, -0.7002161240337433, -0.6525845760910202, -0.5985704093459292, -1.1479018824805518, -0.6506670747151406, -0.826936503308033, -0.593045072666678, -0.9886949782453922, -0.8394272487573741, -0.5782574125283637, -1.2858876257270453, -1.1036383749370158]|3293.5746571503109408|      1.00000000|[366, 24, 6, 30]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       7|[-1.15437599783609, -0.1561242358143751, -0.5467880392760694, -0.2266914545226258, -0.4979646480651226, -0.7540544026779774, -0.6109488994321627, -0.6318771971666124, -1.0275797501451647, -0.360132863774271, -0.759555833207775, -0.6518495653746202, -0.8354681935592676, -0.6303121076903435, -0.668286854779763, -0.7678369232059588, -0.4709714440859482, -0.6177262371518, -1.2719452471898802, -0.1161209290623884, -0.1593946699345635, -1.1203247245060306, -0.9321167137560303, -0.6474128028902587, -0.2548856156317041, -0.5294844060370859, -0.4655340512900127, -0.7496277815781683, -1.4424846238936253, -0.2358432649884531, -1.0845726218823597, -0.6297363011584279, -0.4911910991024587, -0.321739253894915, -0.2816543457097275, -0.5581777625001626, -0.5490468479741626, -0.7046897129007225, -0.6889696340095253, -0.7112703332894992, -0.5226048074833689, -1.0075369125945544, -0.6667260806102663, -0.6518954415500922, -0.4739966098400501, -0.7048466663006572, -0.6246644801174988, -0.5339937729285354, -1.3044639517811711, -1.1421889900029045]|2562.6821990744065261|      2.00000000|[427, 28, 7, 35]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
       8|[-1.15437599783609, -0.1561242358143751, -0.5467880392760694, -0.2266914545226258, -0.4979646480651226, -0.7540544026779774, -0.6109488994321627, -0.6318771971666124, -1.0275797501451647, -0.360132863774271, -0.759555833207775, -0.6518495653746202, -0.8354681935592676, -0.6303121076903435, -0.668286854779763, -0.7678369232059588, -0.4709714440859482, -0.6177262371518, -1.2719452471898802, -0.1161209290623884, -0.1593946699345635, -1.1203247245060306, -0.9321167137560303, -0.6474128028902587, -0.2548856156317041, -0.5294844060370859, -0.4655340512900127, -0.7496277815781683, -1.4424846238936253, -0.2358432649884531, -1.0845726218823597, -0.6297363011584279, -0.4911910991024587, -0.321739253894915, -0.2816543457097275, -0.5581777625001626, -0.5490468479741626, -0.7046897129007225, -0.6889696340095253, -0.7112703332894992, -0.5226048074833689, -1.0075369125945544, -0.6667260806102663, -0.6518954415500922, -0.4739966098400501, -0.7048466663006572, -0.6246644801174988, -0.5339937729285354, -1.3044639517811711, -1.1421889900029045]|2562.6821990744065261|      1.00000000|[488, 32, 8, 40]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       9|[-1.3215838433231013, -0.2038223597422284, -0.5693722407941534, -0.1092056038551179, -0.3918539068490495, -0.6460348464407943, -0.6774938833275441, -0.5891020195021105, -0.9901333118488247, -0.3003856934581265, -0.6995191860119929, -0.4850769432999497, -0.6907867213124907, -0.588654019543474, -0.7381340048132661, -0.8357152878338457, -0.4092938669319027, -0.4141608608481874, -1.0376285779352727, -0.0395520744309533, -0.4121764778120783, -1.0340192931903829, -1.0800147515242615, -0.7972933153189702, -0.12963938802985, -0.6796323985071461, -0.5490410412289879, -0.6919672711316015, -1.3646095905579783, -0.1715164255413026, -0.7340001267278841, -0.5544249163079943, -0.3740816259320436, -0.3747941760593672, -0.1425920419958582, -0.3702713944715182, -0.4398027489337634, -0.5791123404908992, -0.4165036774003623, -0.7046680815064026, -0.1844684369918922, -1.0522861945531141, -0.6001406692840822, -0.4044989344139462, -0.279618722574426, -0.6613911388573884, -0.5115782913525178, -0.3493798078960278, -1.38184712414078, -1.1097089562913878]|2131.9705630431785721|      2.00000000|[549, 36, 9, 45]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
      10|[-1.3215838433231013, -0.2038223597422284, -0.5693722407941534, -0.1092056038551179, -0.3918539068490495, -0.6460348464407943, -0.6774938833275441, -0.5891020195021105, -0.9901333118488247, -0.3003856934581265, -0.6995191860119929, -0.4850769432999497, -0.6907867213124907, -0.588654019543474, -0.7381340048132661, -0.8357152878338457, -0.4092938669319027, -0.4141608608481874, -1.0376285779352727, -0.0395520744309533, -0.4121764778120783, -1.0340192931903829, -1.0800147515242615, -0.7972933153189702, -0.12963938802985, -0.6796323985071461, -0.5490410412289879, -0.6919672711316015, -1.3646095905579783, -0.1715164255413026, -0.7340001267278841, -0.5544249163079943, -0.3740816259320436, -0.3747941760593672, -0.1425920419958582, -0.3702713944715182, -0.4398027489337634, -0.5791123404908992, -0.4165036774003623, -0.7046680815064026, -0.1844684369918922, -1.0522861945531141, -0.6001406692840822, -0.4044989344139462, -0.279618722574426, -0.6613911388573884, -0.5115782913525178, -0.3493798078960278, -1.38184712414078, -1.1097089562913878]|2131.9705630431785721|      1.00000000|[610, 40, 10, 50]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      11|[-1.0683163736501429, -0.1882953564969137, -0.2740007836063799, -0.2422414558003902, -0.4028447043586375, -0.5053964514998408, -0.5602128165048446, -0.5662761584018247, -0.8494839328573088, -0.2398052169332731, -0.6347653571571614, -0.4363959394975634, -0.5032834126938844, -0.5157332766682386, -0.6598164496851234, -0.4237281302066364, -0.3716752513361105, -0.325437685412083, -1.101577331586575, -0.2385361332205948, -0.3430108973060824, -1.1711288211846684, -1.0170613142960845, -0.6791301148345936, -0.0980733020945015, -0.7124983437257414, -0.4344341426578983, -0.6534984300300164, -1.2349776614204575, 0.0570209826326034, -0.938381575741118, -0.6575580367834908, -0.1918912633791972, -0.1937268788512212, -0.2957413029372095, -0.3663661398560609, -0.3624740719945509, -0.3450790039492725, -0.4148744120576086, -0.7699520123387091, -0.1978011008313056, -0.9782131974800425, -0.7524544428638027, -0.3087365109625548, -0.5344664588056403, -0.6877082184548973, -0.391392553876228, -0.4402759577574238, -1.2030111258692842, -1.178249405851826]|1784.2758960947553533|      2.00000000|[671, 44, 11, 55]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
