k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8790280698348383, -0.843032954402156, -0.8982385541370937, -0.846426955855397, -0.9040614727997422, -1.1237575753525884, -0.8780272909486749, -0.7796392023970793, -0.974703821236263, -0.7690283749852125, -0.985509701519741, -0.8860426955151894, -0.9118258153081098, -0.8631986576660002, -0.9477312610067827, -1.0717666019635628, -0.8857415369859621, -1.0885984526529946, -0.9943213310655106, -0.9791113692902442, -0.8998420083507345, -1.0046407992204744, -0.8977032342175052, -0.9876402356753238, -1.0182063331816376, -0.8135431281130937, -0.895004598733717, -0.8745121014937007, -0.827118523119522, -1.0821430658204092, -0.9465986713018513, -0.9123298241097797, -0.9861593616123709, -0.8620252343895531, -0.9276075767975079, -0.8688435802785398, -0.9315587769270074, -0.8867849607313363, -1.0129631271465898, -1.0642245719561718, -0.8127990253984736, -0.9877798212423125, -1.0595289122869749, -0.870788324902873, -1.0064672273754576, -0.8312029999281834, -0.9588500811225589, -1.0222899427489043, -0.9941887421762591, -0.763301471004154, -0.9635786608791562, -0.9990103273744229, -0.9575210044106381, -0.907351828482824, -0.9277945730854248, -0.8300536387561793, -1.073353369656769, -0.9775929573593706, -0.8802854801196192, -0.89521402547635, -0.9465156043971232, -0.7803633744509557, -1.056517738794249, -0.914381187027787, -0.8495521418001255, -0.9988637668294178, -1.0231702951293558, -1.0624981869853336, -1.0391566148873408, -0.9880168186278562, -0.903957225882977, -0.9561861022824445, -0.8123451633141783, -0.9851952100321337, -1.0137585216127938, -1.052645316920416, -0.8429317423413684, -0.9754186669977305, -0.9003910285816161, -1.0351093689438962, -1.0251517988923207, -1.0597948767773857, -0.8827703393478934, -1.1044212709511276, -1.049336963859579, -0.9417623503053956, -0.8525185279792196, -0.858325321008889, -0.9414585973803676, -0.9262755368041407, -0.8693694189844154, -0.9823805343825891, -1.0651884459224128, -0.8999760075046489, -0.9400808109524588, -1.0017567675062582, -0.9216999985739278, -0.9791956637692928]|21001.5566406250000000|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-1.0132675193221017, -0.6510833091794307, -0.9676721099116203, -0.7589219545130794, -0.6046923150858048, -1.1407745885173095, -0.9007302021959338, -0.95338107535039, -0.9933420916754567, -1.111685234965564, -1.1039114144588118, -0.6889962471433253, -0.8450594378178666, -0.5608292966072379, -0.951161416053726, -0.8999974136117808, -1.0078604125399466, -1.193858478193708, -0.8442475237412972, -0.7354273996230783, -1.1957170001115696, -0.9169470713941709, -1.041820689912765, -1.046384591742539, -0.987503819843197, -0.6374832796340741, -0.8493891813244823, -0.826572606726071, -1.0153209833692445, -1.2953642552512414, -1.1611329152637577, -0.8221444446968501, -1.1727923276947028, -0.8212253167558823, -1.165893245382043, -1.199883207951517, -0.9845563217320994, -0.8708931052297954, -1.2150876677748106, -0.9174734726092292, -0.9624393986101318, -0.7757930678360186, -0.8027726034488275, -0.620538655428846, -1.0413711873603608, -0.4860142876803814, -0.4748709694034419, -1.010979384519926, -1.1998570449994612, -0.3721413500025652, -0.8481590781542493, -0.4750260935998936, -0.8167848824922953, -0.8155664830969024, -0.6253039214842655, -0.75827577512338, -1.3260294258949425, -0.820469516641548, -0.7055248710371247, -0.5919234077317512, -0.9073945784710705, -0.7818531265436965, -0.6973277982951518, -1.0069668210860367, -0.7102030996587125, -1.00196766007775, -0.9662344632689888, -0.7803643275288289, -0.93542587103568, -0.7201285680193472, -0.6702112718799513, -0.8443237766484348, -0.79513551451723, -0.6438181007555634, -0.9053590753108157, -1.275266799298521, -0.6387313108620751, -0.7702816082840123, -1.1317844878762857, -1.2409252200182745, -1.0075915851923676, -0.7201481012988769, -0.7004013688606014, -1.081847787913049, -0.9285101313045846, -0.7978109931471451, -1.141627401045434, -0.7135072565900838, -0.5813574854466602, -1.0048785870569077, -0.7347166574927408, -0.952193228085867, -1.0880596731564138, -1.035315185151542, -0.6242455043394464, -1.2318893886140119, -1.1010202774647033, -0.6920479916071836]|16739.5488281250000000|      4.00000000|[241, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-1.0132675193221017, -0.6510833091794307, -0.9676721099116203, -0.7589219545130794, -0.6046923150858048, -1.1407745885173095, -0.9007302021959338, -0.95338107535039, -0.9933420916754567, -1.111685234965564, -1.1039114144588118, -0.6889962471433253, -0.8450594378178666, -0.5608292966072379, -0.951161416053726, -0.8999974136117808, -1.0078604125399466, -1.193858478193708, -0.8442475237412972, -0.7354273996230783, -1.1957170001115696, -0.9169470713941709, -1.041820689912765, -1.046384591742539, -0.987503819843197, -0.6374832796340741, -0.8493891813244823, -0.826572606726071, -1.0153209833692445, -1.2953642552512414, -1.1611329152637577, -0.8221444446968501, -1.1727923276947028, -0.8212253167558823, -1.165893245382043, -1.199883207951517, -0.9845563217320994, -0.8708931052297954, -1.2150876677748106, -0.9174734726092292, -0.9624393986101318, -0.7757930678360186, -0.8027726034488275, -0.620538655428846, -1.0413711873603608, -0.4860142876803814, -0.4748709694034419, -1.010979384519926, -1.1998570449994612, -0.3721413500025652, -0.8481590781542493, -0.4750260935998936, -0.8167848824922953, -0.8155664830969024, -0.6253039214842655, -0.75827577512338, -1.3260294258949425, -0.820469516641548, -0.7055248710371247, -0.5919234077317512, -0.9073945784710705, -0.7818531265436965, -0.6973277982951518, -1.0069668210860367, -0.7102030996587125, -1.00196766007775, -0.9662344632689888, -0.7803643275288289, -0.93542587103568, -0.7201285680193472, -0.6702112718799513, -0.8443237766484348, -0.79513551451723, -0.6438181007555634, -0.9053590753108157, -1.275266799298521, -0.6387313108620751, -0.7702816082840123, -1.1317844878762857, -1.2409252200182745, -1.0075915851923676, -0.7201481012988769, -0.7004013688606014, -1.081847787913049, -0.9285101313045846, -0.7978109931471451, -1.141627401045434, -0.7135072565900838, -0.5813574854466602, -1.0048785870569077, -0.7347166574927408, -0.952193228085867, -1.0880596731564138, -1.035315185151542, -0.6242455043394464, -1.2318893886140119, -1.1010202774647033, -0.6920479916071836]|16739.5488281250000000|      2.00000000|[421, 28, 0, 7]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-1.0132675193221017, -0.6510833091794307, -0.9676721099116203, -0.7589219545130794, -0.6046923150858048, -1.1407745885173095, -0.9007302021959338, -0.95338107535039, -0.9933420916754567, -1.111685234965564, -1.1039114144588118, -0.6889962471433253, -0.8450594378178666, -0.5608292966072379, -0.951161416053726, -0.8999974136117808, -1.0078604125399466, -1.193858478193708, -0.8442475237412972, -0.7354273996230783, -1.1957170001115696, -0.9169470713941709, -1.041820689912765, -1.046384591742539, -0.987503819843197, -0.6374832796340741, -0.8493891813244823, -0.826572606726071, -1.0153209833692445, -1.2953642552512414, -1.1611329152637577, -0.8221444446968501, -1.1727923276947028, -0.8212253167558823, -1.165893245382043, -1.199883207951517, -0.9845563217320994, -0.8708931052297954, -1.2150876677748106, -0.9174734726092292, -0.9624393986101318, -0.7757930678360186, -0.8027726034488275, -0.620538655428846, -1.0413711873603608, -0.4860142876803814, -0.4748709694034419, -1.010979384519926, -1.1998570449994612, -0.3721413500025652, -0.8481590781542493, -0.4750260935998936, -0.8167848824922953, -0.8155664830969024, -0.6253039214842655, -0.75827577512338, -1.3260294258949425, -0.820469516641548, -0.7055248710371247, -0.5919234077317512, -0.9073945784710705, -0.7818531265436965, -0.6973277982951518, -1.0069668210860367, -0.7102030996587125, -1.00196766007775, -0.9662344632689888, -0.7803643275288289, -0.93542587103568, -0.7201285680193472, -0.6702112718799513, -0.8443237766484348, -0.79513551451723, -0.6438181007555634, -0.9053590753108157, -1.275266799298521, -0.6387313108620751, -0.7702816082840123, -1.1317844878762857, -1.2409252200182745, -1.0075915851923676, -0.7201481012988769, -0.7004013688606014, -1.081847787913049, -0.9285101313045846, -0.7978109931471451, -1.141627401045434, -0.7135072565900838, -0.5813574854466602, -1.0048785870569077, -0.7347166574927408, -0.952193228085867, -1.0880596731564138, -1.035315185151542, -0.6242455043394464, -1.2318893886140119, -1.1010202774647033, -0.6920479916071836]|16739.5488281250000000|      1.00000000|[601, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.8567555832009917, -0.5952038749083098, -0.9466680628491965, -0.6867515253104233, -0.6471616866591238, -1.060729168193115, -0.9667833342524395, -0.7803996875500318, -0.9446430980519186, -0.9607029217065393, -0.9934228656664803, -0.6438644927419721, -0.9067675455975145, -0.5165646210280654, -0.8114786576367731, -0.9090077872212272, -0.8415148376701517, -1.206818224397175, -0.7588384730536762, -0.6507844213882167, -1.2469571214156143, -0.9352139041748728, -0.7562788258516815, -1.1082356096984896, -1.0168391885352113, -0.4879391185882778, -0.8626505535496933, -0.9098495107997738, -0.9271143228340895, -1.2930475125041445, -1.0837246910327925, -0.6539161424913399, -1.222360268959249, -0.7561520155274482, -0.9992323727296497, -1.3524777190816795, -0.9240737857092046, -0.7901211249460216, -1.068258813115265, -0.8690568054663407, -0.8965593475604267, -0.7340856311056599, -0.8027314975493264, -0.5637365363350668, -0.9471166375081477, -0.5028329298562374, -0.4838703862247566, -0.9563271236278135, -1.0998728678281617, -0.3237571905306704, -0.8946432183227495, -0.5616047180818946, -0.7653779103801683, -0.9211289234231401, -0.5116399708012054, -0.5714977702922336, -1.275799575057433, -0.702499551111112, -0.6481882462485229, -0.7369046444012803, -0.7565557740802638, -0.7125154967491378, -0.6844179187691799, -0.9893459109381054, -0.6756165185195542, -1.114825565966581, -0.9470292176813278, -0.7695748079415524, -0.9697116723954513, -0.6762902620637147, -0.5226735611391666, -0.9415872436290399, -0.7633917802928794, -0.4178577503898073, -1.0427888232128542, -1.1734180414649134, -0.5357519481426994, -0.8454678035532098, -0.9606050216489896, -1.0359266422968831, -0.9847441349397572, -0.6821746444731894, -0.7961890170343201, -1.1574732708487367, -0.8461564070463665, -0.7031136614010293, -1.1120411361002174, -0.8750872989040057, -0.5662731931825814, -0.830882714211288, -0.546166759041821, -0.8144928213678, -1.0856637536432252, -1.1239889264220337, -0.5747915387039662, -1.1999283865447468, -1.2124344803247167, -0.7604265355356415]|12702.2050781250000000|      2.00000000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-0.9867295076252569, -0.6914084308273742, -0.8514197436044373, -0.8040615120190661, -0.8695529077059931, -0.7212559923061683, -0.9483338392170227, -0.6169030781325724, -1.035551922314855, -0.7374219335926581, -0.9489848907323016, -0.3941371331608402, -0.6798747559777167, -0.2049064563599988, -0.7472739742141931, -0.662565449383293, -1.0341716457637629, -1.0734468214143356, -0.47541683773768, -0.7326562128708413, -0.9421778016513032, -0.9009735202601629, -0.4590540194694406, -1.4372927150474528, -1.1063102234411595, -0.2549954745329418, -0.8597842472995342, -0.713656791556646, -0.9625811301594661, -1.27588353660796, -0.5665664445167301, -0.4949791388298441, -1.3784642133543792, -0.8870447432282843, -0.8389403492153507, -1.563547490405493, -0.7684601709652603, -0.5950374467839176, -0.8877438708264642, -0.5191103759311966, -0.4094951478487103, -0.5973358399660031, -0.5428337639011882, -0.4292390869857357, -0.8656365664568422, -0.3016599836322407, -0.5371779911452049, -0.9900043906368529, -0.9192338984940703, -0.6273062119771722, -0.8959083749525851, -0.4942600137513283, -0.7129491680253343, -0.8657319274114578, -0.2318463327657688, -0.7823920399217289, -1.490568486162295, -0.8238421156649481, -0.8221937306240156, -0.997794647638405, -0.5803669443622105, -0.5033393425485, -0.9126221624707904, -0.9019296980431332, -0.5672739506445658, -0.883814862996646, -0.9783449110704853, -0.5667247670207771, -0.6897844651977298, -0.5070239671841656, -0.7275700365299682, -0.9080209306698644, -0.6210864475290938, -0.4211701071070323, -0.9042136050124495, -1.0787282799123512, -0.4392021166896081, -0.6075750053950706, -0.824776027160055, -0.7694534136349328, -0.79033837725741, -0.4291335040318033, -0.3523827730558294, -0.9837840837085037, -1.2562109575670717, -0.6368099025504335, -1.0842944963236187, -0.9008107032991611, -0.2961150413663215, -0.6133144372936863, -0.3284754654531951, -0.888481923420472, -1.1637972894215016, -1.0314548029040054, -0.3433138763648659, -1.293823710638147, -0.9206612691617855, -0.9117104272735305]|9715.7675781250000000|      4.00000000|[841, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-0.9867295076252569, -0.6914084308273742, -0.8514197436044373, -0.8040615120190661, -0.8695529077059931, -0.7212559923061683, -0.9483338392170227, -0.6169030781325724, -1.035551922314855, -0.7374219335926581, -0.9489848907323016, -0.3941371331608402, -0.6798747559777167, -0.2049064563599988, -0.7472739742141931, -0.662565449383293, -1.0341716457637629, -1.0734468214143356, -0.47541683773768, -0.7326562128708413, -0.9421778016513032, -0.9009735202601629, -0.4590540194694406, -1.4372927150474528, -1.1063102234411595, -0.2549954745329418, -0.8597842472995342, -0.713656791556646, -0.9625811301594661, -1.27588353660796, -0.5665664445167301, -0.4949791388298441, -1.3784642133543792, -0.8870447432282843, -0.8389403492153507, -1.563547490405493, -0.7684601709652603, -0.5950374467839176, -0.8877438708264642, -0.5191103759311966, -0.4094951478487103, -0.5973358399660031, -0.5428337639011882, -0.4292390869857357, -0.8656365664568422, -0.3016599836322407, -0.5371779911452049, -0.9900043906368529, -0.9192338984940703, -0.6273062119771722, -0.8959083749525851, -0.4942600137513283, -0.7129491680253343, -0.8657319274114578, -0.2318463327657688, -0.7823920399217289, -1.490568486162295, -0.8238421156649481, -0.8221937306240156, -0.997794647638405, -0.5803669443622105, -0.5033393425485, -0.9126221624707904, -0.9019296980431332, -0.5672739506445658, -0.883814862996646, -0.9783449110704853, -0.5667247670207771, -0.6897844651977298, -0.5070239671841656, -0.7275700365299682, -0.9080209306698644, -0.6210864475290938, -0.4211701071070323, -0.9042136050124495, -1.0787282799123512, -0.4392021166896081, -0.6075750053950706, -0.824776027160055, -0.7694534136349328, -0.79033837725741, -0.4291335040318033, -0.3523827730558294, -0.9837840837085037, -1.2562109575670717, -0.6368099025504335, -1.0842944963236187, -0.9008107032991611, -0.2961150413663215, -0.6133144372936863, -0.3284754654531951, -0.888481923420472, -1.1637972894215016, -1.0314548029040054, -0.3433138763648659, -1.293823710638147, -0.9206612691617855, -0.9117104272735305]|9715.7675781250000000|      2.00000000|[1021, 68, 0, 17]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.9392045205544668, -0.5139269864005018, -0.9724174394297866, -0.63019201618897, -0.7310994180057944, -0.7052822437985047, -0.6506525409371, -0.5435833935849191, -1.1708985559874319, -0.3384513726266668, -0.7052147259134978, -0.5808039168366163, -0.3942328062075599, -0.2456562395962197, -0.6052343912800471, -0.4481782417295413, -0.9082401439324433, -1.1098668112169643, -0.4045825311431002, -0.486837041562303, -1.0062660071838303, -1.0549890726158073, -0.5485575497755083, -1.5922146687398258, -0.8503916236608913, -0.1410230363880671, -1.034676035490655, -0.4175238243057437, -1.185380168700586, -1.2551786432182823, -0.5689137190108575, -0.1082826749230439, -1.7319642918771745, -0.6832375311139935, -0.3367516721537552, -1.4201620718579973, -0.9515296237196881, -0.4666955277102782, -1.0211165797816144, -0.6243956333255237, -0.4316172256817398, -0.7602913927074049, -0.5118607541347018, -0.4210262400108953, -1.181379383849132, -0.6937747936518539, -0.6150128279799033, -0.8495608270748465, -0.7702969096391877, -0.5574125149439428, -1.3797235230907674, -0.6547103943858112, -0.6390055631660394, -0.6755992101704533, -0.0281015737762842, -0.9698030954668804, -1.584035587873318, -0.3777244768110735, -0.5004573640096128, -1.0295581309722919, -0.7965968564262655, -0.2632568011701399, -0.8808480626194132, -0.8075552976320136, -0.6577491244088468, -1.0379991780097657, -0.8581831018635087, -0.5043183383505208, -0.4663606683033237, -0.5478687629120773, -0.4164565909339427, -1.1307087758753251, -0.7895838860659412, -0.1984595402944781, -0.9127551613657734, -1.0061838169601922, -0.4717263818215156, -0.619707042747697, -0.7952176839813396, -0.5854926173257313, -0.7640735155650632, -0.716369368036196, -0.3633016524473206, -0.7694614069174102, -0.9850851819974062, -0.5509384870996731, -1.3662848742518905, -0.9117773426626026, 0.0403315284590073, -0.330247904350024, -0.319220621126328, -0.8136310959748756, -1.1720154597639498, -0.6924615932024321, -0.4160404417358567, -1.6470362607585451, -0.7182153027474654, -0.6914631311397208]|6823.2820350633892303|      4.00000000|[1141, 76, 1, 20]                                                          |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
       9|[-0.9392045205544668, -0.5139269864005018, -0.9724174394297866, -0.63019201618897, -0.7310994180057944, -0.7052822437985047, -0.6506525409371, -0.5435833935849191, -1.1708985559874319, -0.3384513726266668, -0.7052147259134978, -0.5808039168366163, -0.3942328062075599, -0.2456562395962197, -0.6052343912800471, -0.4481782417295413, -0.9082401439324433, -1.1098668112169643, -0.4045825311431002, -0.486837041562303, -1.0062660071838303, -1.0549890726158073, -0.5485575497755083, -1.5922146687398258, -0.8503916236608913, -0.1410230363880671, -1.034676035490655, -0.4175238243057437, -1.185380168700586, -1.2551786432182823, -0.5689137190108575, -0.1082826749230439, -1.7319642918771745, -0.6832375311139935, -0.3367516721537552, -1.4201620718579973, -0.9515296237196881, -0.4666955277102782, -1.0211165797816144, -0.6243956333255237, -0.4316172256817398, -0.7602913927074049, -0.5118607541347018, -0.4210262400108953, -1.181379383849132, -0.6937747936518539, -0.6150128279799033, -0.8495608270748465, -0.7702969096391877, -0.5574125149439428, -1.3797235230907674, -0.6547103943858112, -0.6390055631660394, -0.6755992101704533, -0.0281015737762842, -0.9698030954668804, -1.584035587873318, -0.3777244768110735, -0.5004573640096128, -1.0295581309722919, -0.7965968564262655, -0.2632568011701399, -0.8808480626194132, -0.8075552976320136, -0.6577491244088468, -1.0379991780097657, -0.8581831018635087, -0.5043183383505208, -0.4663606683033237, -0.5478687629120773, -0.4164565909339427, -1.1307087758753251, -0.7895838860659412, -0.1984595402944781, -0.9127551613657734, -1.0061838169601922, -0.4717263818215156, -0.619707042747697, -0.7952176839813396, -0.5854926173257313, -0.7640735155650632, -0.716369368036196, -0.3633016524473206, -0.7694614069174102, -0.9850851819974062, -0.5509384870996731, -1.3662848742518905, -0.9117773426626026, 0.0403315284590073, -0.330247904350024, -0.319220621126328, -0.8136310959748756, -1.1720154597639498, -0.6924615932024321, -0.4160404417358567, -1.6470362607585451, -0.7182153027474654, -0.6914631311397208]|6823.2820350633892303|      2.00000000|[1322, 88, 1, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.9392045205544668, -0.5139269864005018, -0.9724174394297866, -0.63019201618897, -0.7310994180057944, -0.7052822437985047, -0.6506525409371, -0.5435833935849191, -1.1708985559874319, -0.3384513726266668, -0.7052147259134978, -0.5808039168366163, -0.3942328062075599, -0.2456562395962197, -0.6052343912800471, -0.4481782417295413, -0.9082401439324433, -1.1098668112169643, -0.4045825311431002, -0.486837041562303, -1.0062660071838303, -1.0549890726158073, -0.5485575497755083, -1.5922146687398258, -0.8503916236608913, -0.1410230363880671, -1.034676035490655, -0.4175238243057437, -1.185380168700586, -1.2551786432182823, -0.5689137190108575, -0.1082826749230439, -1.7319642918771745, -0.6832375311139935, -0.3367516721537552, -1.4201620718579973, -0.9515296237196881, -0.4666955277102782, -1.0211165797816144, -0.6243956333255237, -0.4316172256817398, -0.7602913927074049, -0.5118607541347018, -0.4210262400108953, -1.181379383849132, -0.6937747936518539, -0.6150128279799033, -0.8495608270748465, -0.7702969096391877, -0.5574125149439428, -1.3797235230907674, -0.6547103943858112, -0.6390055631660394, -0.6755992101704533, -0.0281015737762842, -0.9698030954668804, -1.584035587873318, -0.3777244768110735, -0.5004573640096128, -1.0295581309722919, -0.7965968564262655, -0.2632568011701399, -0.8808480626194132, -0.8075552976320136, -0.6577491244088468, -1.0379991780097657, -0.8581831018635087, -0.5043183383505208, -0.4663606683033237, -0.5478687629120773, -0.4164565909339427, -1.1307087758753251, -0.7895838860659412, -0.1984595402944781, -0.9127551613657734, -1.0061838169601922, -0.4717263818215156, -0.619707042747697, -0.7952176839813396, -0.5854926173257313, -0.7640735155650632, -0.716369368036196, -0.3633016524473206, -0.7694614069174102, -0.9850851819974062, -0.5509384870996731, -1.3662848742518905, -0.9117773426626026, 0.0403315284590073, -0.330247904350024, -0.319220621126328, -0.8136310959748756, -1.1720154597639498, -0.6924615932024321, -0.4160404417358567, -1.6470362607585451, -0.7182153027474654, -0.6914631311397208]|6823.2820350633892303|      1.00000000|[1502, 100, 1, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
