k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
       2|[-1.0093606861158637, -0.9413474375742821, -1.0494759986676097, -0.9805832119731684, -0.968258289789326, -1.044804780529914, -1.0315178589593537, -0.9946445621997477, -0.9925284017276272, -0.8692281654377446, -0.9648811973644352, -1.0033409498644705, -0.9397903465005674, -0.9392234266452641, -0.9606305294458738, -0.9678930876949593, -0.9771666468214271, -0.9783260633227049, -1.0947949195585607, -1.014342049023331, -0.9809357444786497, -0.9370334309182059, -0.9607249747014269, -1.03409866369939, -0.9727490828442218, -0.876628373687548, -0.9140796314696434, -1.0239562389226002, -0.9912698468041559, -0.9702646221179814, -0.9971125369726989, -0.9665022935779706, -0.8573807748490596, -0.9712459009707619, -1.0213496671733544, -0.9557812635943485, -0.9802854650090362, -0.9941415228855527, -0.9822274390372175, -1.0055214417448513, -0.9751742582612145, -0.9918463297037042, -1.0700499910769359, -1.013867808208185, -0.9948973139302512, -1.042872717476707, -1.0562412676421953, -1.0577955197632694, -0.9164209808077186, -0.858319713679608, -0.9337836525956712, -0.9421160287775657, -0.9634283356492406, -0.9355730056591587, -1.0230183586391381, -1.0062167043326016, -0.9562775507161404, -0.9439472494480359, -0.9918453566355059, -0.9952212554686481, -0.9722985729649609, -1.0175531607584118, -0.9682248048381855, -0.975752980236903, -0.9567078518295781, -1.0178799504499478, -1.0002992584627617, -0.9571193065684718, -0.9509705335039643, -1.0434988341708324, -0.9366892112394966, -1.0087767971059345, -0.9148333221743127, -0.9803790843163438, -0.9706870810281878, -0.9746229202823498, -1.0157159504228859, -0.899856034071519, -1.0034710593045013, -1.0322480958303293, -0.9244905732360471, -0.9377223776632927, -0.9416658562186476, -0.9534314002051584, -0.9246258646701394, -0.916241379898405, -0.9703678940669048, -1.0285533646649112, -0.9155153300674927, -1.0169376951095788, -0.9774311086315792, -0.9522819018784416, -0.969372073993331, -0.9656627608843742, -1.0299171325771055, -0.9923157675555695, -1.0677272245386977, -0.9750166543546844]|62693.5230790090718074|      1.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       3|[-0.9479244921190586, -0.8778476236376452, -1.0200069534320093, -0.9129031546518513, -0.8683940894306623, -0.9981893213982551, -0.9416060279338044, -1.0808067252729436, -0.8761430506346585, -0.8522807652788824, -0.9918062278145471, -0.8922309203499099, -0.9578104658008847, -0.9533230370533516, -1.0018269140314136, -0.9440445296320571, -0.8806263828420232, -0.9467361329252852, -1.0253255320983392, -1.0067525434116937, -0.9436271007575703, -0.8539937563497064, -0.8932087102958784, -1.0484605700078624, -1.0382898744364417, -0.9765747947546872, -0.8259198427143137, -1.0383078264290075, -0.9075217463917062, -1.0850907706110358, -0.8498789371985354, -0.7334798092458767, -0.912908238004982, -0.8212089914179128, -0.9224009974975179, -0.9297011243196184, -0.8362437879383824, -0.7723547072092136, -0.8842902144911661, -0.8093607303518978, -0.8473585363789289, -0.8901828325783194, -1.0839896021919766, -0.9345849007201247, -1.0915881155652876, -1.0278620215628769, -1.0631060485533743, -1.1563072688993383, -0.8415230041275024, -0.9135729018511657, -1.1859969342059435, -0.773206426006036, -0.7633135350764533, -0.8104752369454453, -1.100540871203539, -0.8767802433599542, -0.9011658570125216, -1.1350909673439622, -1.0626187712199264, -1.0450822617041282, -0.9433660675493614, -0.9655848587134996, -0.9215011406632392, -0.8142146456464143, -0.9900873568725395, -1.0552792561496103, -0.9711582915011464, -1.0259511057831154, -1.0259752042428358, -0.8205213813557699, -0.8432500733542706, -1.0358618936013644, -0.7665609688035026, -1.0046404704863698, -0.9265189224812411, -0.9992297981802207, -1.0754237985767436, -0.8087893764946315, -1.0998975394138732, -1.1183153064754219, -0.8881640330589914, -0.8825555166132413, -0.8616158871374289, -0.8804380069380979, -0.8678678293187195, -0.8181143947131537, -0.9454976162367805, -0.9061289761872063, -0.8935155520445648, -0.9593616845320068, -0.9936094031564081, -0.9129488233981519, -0.852667703034967, -0.8794456813131641, -1.098034183132313, -0.8800341264914228, -1.2155116115516766, -0.6902374610683957]|60345.8486695710744243|      2.00000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       4|[-0.9479244921190586, -0.8778476236376452, -1.0200069534320093, -0.9129031546518513, -0.8683940894306623, -0.9981893213982551, -0.9416060279338044, -1.0808067252729436, -0.8761430506346585, -0.8522807652788824, -0.9918062278145471, -0.8922309203499099, -0.9578104658008847, -0.9533230370533516, -1.0018269140314136, -0.9440445296320571, -0.8806263828420232, -0.9467361329252852, -1.0253255320983392, -1.0067525434116937, -0.9436271007575703, -0.8539937563497064, -0.8932087102958784, -1.0484605700078624, -1.0382898744364417, -0.9765747947546872, -0.8259198427143137, -1.0383078264290075, -0.9075217463917062, -1.0850907706110358, -0.8498789371985354, -0.7334798092458767, -0.912908238004982, -0.8212089914179128, -0.9224009974975179, -0.9297011243196184, -0.8362437879383824, -0.7723547072092136, -0.8842902144911661, -0.8093607303518978, -0.8473585363789289, -0.8901828325783194, -1.0839896021919766, -0.9345849007201247, -1.0915881155652876, -1.0278620215628769, -1.0631060485533743, -1.1563072688993383, -0.8415230041275024, -0.9135729018511657, -1.1859969342059435, -0.773206426006036, -0.7633135350764533, -0.8104752369454453, -1.100540871203539, -0.8767802433599542, -0.9011658570125216, -1.1350909673439622, -1.0626187712199264, -1.0450822617041282, -0.9433660675493614, -0.9655848587134996, -0.9215011406632392, -0.8142146456464143, -0.9900873568725395, -1.0552792561496103, -0.9711582915011464, -1.0259511057831154, -1.0259752042428358, -0.8205213813557699, -0.8432500733542706, -1.0358618936013644, -0.7665609688035026, -1.0046404704863698, -0.9265189224812411, -0.9992297981802207, -1.0754237985767436, -0.8087893764946315, -1.0998975394138732, -1.1183153064754219, -0.8881640330589914, -0.8825555166132413, -0.8616158871374289, -0.8804380069380979, -0.8678678293187195, -0.8181143947131537, -0.9454976162367805, -0.9061289761872063, -0.8935155520445648, -0.9593616845320068, -0.9936094031564081, -0.9129488233981519, -0.852667703034967, -0.8794456813131641, -1.098034183132313, -0.8800341264914228, -1.2155116115516766, -0.6902374610683957]|60345.8486695710744243|      1.00000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       5|[-0.9479244921190586, -0.8778476236376452, -1.0200069534320093, -0.9129031546518513, -0.8683940894306623, -0.9981893213982551, -0.9416060279338044, -1.0808067252729436, -0.8761430506346585, -0.8522807652788824, -0.9918062278145471, -0.8922309203499099, -0.9578104658008847, -0.9533230370533516, -1.0018269140314136, -0.9440445296320571, -0.8806263828420232, -0.9467361329252852, -1.0253255320983392, -1.0067525434116937, -0.9436271007575703, -0.8539937563497064, -0.8932087102958784, -1.0484605700078624, -1.0382898744364417, -0.9765747947546872, -0.8259198427143137, -1.0383078264290075, -0.9075217463917062, -1.0850907706110358, -0.8498789371985354, -0.7334798092458767, -0.912908238004982, -0.8212089914179128, -0.9224009974975179, -0.9297011243196184, -0.8362437879383824, -0.7723547072092136, -0.8842902144911661, -0.8093607303518978, -0.8473585363789289, -0.8901828325783194, -1.0839896021919766, -0.9345849007201247, -1.0915881155652876, -1.0278620215628769, -1.0631060485533743, -1.1563072688993383, -0.8415230041275024, -0.9135729018511657, -1.1859969342059435, -0.773206426006036, -0.7633135350764533, -0.8104752369454453, -1.100540871203539, -0.8767802433599542, -0.9011658570125216, -1.1350909673439622, -1.0626187712199264, -1.0450822617041282, -0.9433660675493614, -0.9655848587134996, -0.9215011406632392, -0.8142146456464143, -0.9900873568725395, -1.0552792561496103, -0.9711582915011464, -1.0259511057831154, -1.0259752042428358, -0.8205213813557699, -0.8432500733542706, -1.0358618936013644, -0.7665609688035026, -1.0046404704863698, -0.9265189224812411, -0.9992297981802207, -1.0754237985767436, -0.8087893764946315, -1.0998975394138732, -1.1183153064754219, -0.8881640330589914, -0.8825555166132413, -0.8616158871374289, -0.8804380069380979, -0.8678678293187195, -0.8181143947131537, -0.9454976162367805, -0.9061289761872063, -0.8935155520445648, -0.9593616845320068, -0.9936094031564081, -0.9129488233981519, -0.852667703034967, -0.8794456813131641, -1.098034183132313, -0.8800341264914228, -1.2155116115516766, -0.6902374610683957]|60345.8486695710744243|      0.50000000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       6|[-0.8354372580659994, -0.8229419816578892, -0.9753057052793928, -0.8842058143919378, -0.8496596554460034, -0.9994889036975639, -0.9950481347098803, -1.1170367380328243, -0.8465466048488981, -0.7923207998929883, -1.0001708227472494, -0.9128471950763986, -0.8799016994211494, -0.8798719185550843, -1.0516774186618205, -0.8506492847913657, -0.8884374623891118, -0.9444687708851642, -0.9759698956956041, -0.9296502393591052, -0.9415793991978287, -0.8535703200787665, -0.8706069762340467, -0.9234719163075621, -0.9469617345784953, -0.9219284461278167, -0.815267520450719, -1.0146963890539977, -0.9050818393005752, -1.0801809941761933, -0.8143132673267122, -0.7628100564944492, -0.845120101111642, -0.743217509887345, -0.8934020595727791, -0.8913697675468528, -0.8229679346144443, -0.7340061988831024, -0.8734091892571042, -0.7600292588027173, -0.8387960989327858, -0.8813148684568736, -1.161076849652903, -0.9136243332192566, -1.102559819017566, -1.053685341193327, -1.0351199472273265, -1.169710899159851, -0.8537589224067781, -0.914018372984446, -1.1567557174890193, -0.7525852881762711, -0.7347156028252065, -0.8029784928010738, -1.0442896302053917, -0.8249060778507905, -0.9464472739450677, -1.0070795082134123, -1.0009097472275887, -1.1528781473137462, -0.9633576242641585, -0.9416814496403701, -0.8651238631038254, -0.841210663586665, -0.9701009472820491, -1.0588145488353677, -0.9965563716956048, -0.925833613399428, -0.978728708190879, -0.788364310793622, -0.7772391495820208, -1.0487486337413348, -0.7912983537822079, -1.0217192762021807, -0.7969317645016949, -0.9780620720166079, -1.053158222147447, -0.7633769463796721, -1.0772277328397684, -1.0704975110849808, -0.8458956092825218, -0.934257779684192, -0.747925252443154, -0.8784254383249422, -0.8872797118709465, -0.8255613226911515, -0.9559821384124998, -0.8176163017789527, -0.8744760536547986, -0.9321589266083367, -0.8970033708185104, -0.9518446422302317, -0.8727217744085818, -0.9307320227160284, -1.0335179757009596, -0.8710076724540595, -1.2143334318745065, -0.7197964805212853]|58751.0865311285087955|      1.00000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       7|[-0.8354372580659994, -0.8229419816578892, -0.9753057052793928, -0.8842058143919378, -0.8496596554460034, -0.9994889036975639, -0.9950481347098803, -1.1170367380328243, -0.8465466048488981, -0.7923207998929883, -1.0001708227472494, -0.9128471950763986, -0.8799016994211494, -0.8798719185550843, -1.0516774186618205, -0.8506492847913657, -0.8884374623891118, -0.9444687708851642, -0.9759698956956041, -0.9296502393591052, -0.9415793991978287, -0.8535703200787665, -0.8706069762340467, -0.9234719163075621, -0.9469617345784953, -0.9219284461278167, -0.815267520450719, -1.0146963890539977, -0.9050818393005752, -1.0801809941761933, -0.8143132673267122, -0.7628100564944492, -0.845120101111642, -0.743217509887345, -0.8934020595727791, -0.8913697675468528, -0.8229679346144443, -0.7340061988831024, -0.8734091892571042, -0.7600292588027173, -0.8387960989327858, -0.8813148684568736, -1.161076849652903, -0.9136243332192566, -1.102559819017566, -1.053685341193327, -1.0351199472273265, -1.169710899159851, -0.8537589224067781, -0.914018372984446, -1.1567557174890193, -0.7525852881762711, -0.7347156028252065, -0.8029784928010738, -1.0442896302053917, -0.8249060778507905, -0.9464472739450677, -1.0070795082134123, -1.0009097472275887, -1.1528781473137462, -0.9633576242641585, -0.9416814496403701, -0.8651238631038254, -0.841210663586665, -0.9701009472820491, -1.0588145488353677, -0.9965563716956048, -0.925833613399428, -0.978728708190879, -0.788364310793622, -0.7772391495820208, -1.0487486337413348, -0.7912983537822079, -1.0217192762021807, -0.7969317645016949, -0.9780620720166079, -1.053158222147447, -0.7633769463796721, -1.0772277328397684, -1.0704975110849808, -0.8458956092825218, -0.934257779684192, -0.747925252443154, -0.8784254383249422, -0.8872797118709465, -0.8255613226911515, -0.9559821384124998, -0.8176163017789527, -0.8744760536547986, -0.9321589266083367, -0.8970033708185104, -0.9518446422302317, -0.8727217744085818, -0.9307320227160284, -1.0335179757009596, -0.8710076724540595, -1.2143334318745065, -0.7197964805212853]|58751.0865311285087955|      0.50000000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       8|[-0.8354372580659994, -0.8229419816578892, -0.9753057052793928, -0.8842058143919378, -0.8496596554460034, -0.9994889036975639, -0.9950481347098803, -1.1170367380328243, -0.8465466048488981, -0.7923207998929883, -1.0001708227472494, -0.9128471950763986, -0.8799016994211494, -0.8798719185550843, -1.0516774186618205, -0.8506492847913657, -0.8884374623891118, -0.9444687708851642, -0.9759698956956041, -0.9296502393591052, -0.9415793991978287, -0.8535703200787665, -0.8706069762340467, -0.9234719163075621, -0.9469617345784953, -0.9219284461278167, -0.815267520450719, -1.0146963890539977, -0.9050818393005752, -1.0801809941761933, -0.8143132673267122, -0.7628100564944492, -0.845120101111642, -0.743217509887345, -0.8934020595727791, -0.8913697675468528, -0.8229679346144443, -0.7340061988831024, -0.8734091892571042, -0.7600292588027173, -0.8387960989327858, -0.8813148684568736, -1.161076849652903, -0.9136243332192566, -1.102559819017566, -1.053685341193327, -1.0351199472273265, -1.169710899159851, -0.8537589224067781, -0.914018372984446, -1.1567557174890193, -0.7525852881762711, -0.7347156028252065, -0.8029784928010738, -1.0442896302053917, -0.8249060778507905, -0.9464472739450677, -1.0070795082134123, -1.0009097472275887, -1.1528781473137462, -0.9633576242641585, -0.9416814496403701, -0.8651238631038254, -0.841210663586665, -0.9701009472820491, -1.0588145488353677, -0.9965563716956048, -0.925833613399428, -0.978728708190879, -0.788364310793622, -0.7772391495820208, -1.0487486337413348, -0.7912983537822079, -1.0217192762021807, -0.7969317645016949, -0.9780620720166079, -1.053158222147447, -0.7633769463796721, -1.0772277328397684, -1.0704975110849808, -0.8458956092825218, -0.934257779684192, -0.747925252443154, -0.8784254383249422, -0.8872797118709465, -0.8255613226911515, -0.9559821384124998, -0.8176163017789527, -0.8744760536547986, -0.9321589266083367, -0.8970033708185104, -0.9518446422302317, -0.8727217744085818, -0.9307320227160284, -1.0335179757009596, -0.8710076724540595, -1.2143334318745065, -0.7197964805212853]|58751.0865311285087955|      0.25000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       9|[-0.8159144841899435, -0.8534027767713385, -0.9674433599142156, -0.8558354844545264, -0.8249393185377335, -0.9794899792933615, -0.9635055262835058, -1.070053568848128, -0.807541281507177, -0.7607683935037106, -0.9741921566450671, -0.889873660083296, -0.8682947281818028, -0.8795885876861226, -1.040430686910689, -0.8344790805614319, -0.8552257442610557, -0.9377314974754861, -0.9515142963564016, -0.9221040349514436, -0.9646814192867991, -0.8293860936204632, -0.8327196553678125, -0.9161260638691527, -0.91599128761848, -0.8914083986731481, -0.8068454031727729, -0.9687740960816285, -0.8780407068073062, -1.054371512112463, -0.8210222162551815, -0.7443186067555903, -0.8094136851628074, -0.7511636025492898, -0.8755931173545788, -0.8807630668417554, -0.8291091014415681, -0.7130113633013071, -0.866001520158376, -0.7383524632547337, -0.836153513523727, -0.8941991502790975, -1.1154664285804292, -0.9033794718895074, -1.091638833178201, -1.034766678591484, -1.0165331921431868, -1.1508408327483581, -0.8417069547952787, -0.8809988107158608, -1.131295735877805, -0.7637082094007446, -0.7055494503944664, -0.7922010448256379, -0.998120112360936, -0.78013093151339, -0.9356840152484723, -0.9886189444361285, -0.9689050336515237, -1.1552807127408182, -0.9411085550892864, -0.9073349453549803, -0.8692777668088986, -0.8443777197427058, -0.9543038413520359, -1.0306620729138627, -0.9650615917408989, -0.9089147722235035, -0.9541271718966228, -0.7612514296931541, -0.7714356993089467, -1.0636202842472162, -0.7597804168921677, -0.9765930455644585, -0.7539595755882131, -0.9634696933945008, -1.0120105393996257, -0.7519061509962252, -1.0379778336954653, -1.0207159911970634, -0.8332665284374836, -0.9030795463706014, -0.7550363106732738, -0.8751022842340652, -0.8575573608746033, -0.7766447888298698, -0.9306041760588214, -0.8165306869372735, -0.861463270687578, -0.9421223434331264, -0.8983688564962322, -0.91370106913139, -0.9048341891655715, -0.9187029464921391, -0.9952085426543755, -0.8875763584640195, -1.194673445189362, -0.7212392764802998]|57424.5583538333303295|      0.50000000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
      10|[-0.7352100506351784, -0.8237739917897544, -0.9624087133522619, -0.8240487079497378, -0.8725792851706946, -0.948803671971487, -0.9503744543301974, -0.9961121393266196, -0.7335995897040993, -0.6872214291612101, -1.003623063958437, -0.8619096547175796, -0.876499540046947, -0.7977838068082052, -1.0648758167477779, -0.7894868675367123, -0.8357211630835908, -0.9080492882383733, -0.8760732079104354, -0.8728193458166357, -0.9273245646043206, -0.8082011482573629, -0.8016390903660222, -0.7940464776687144, -0.9217944787179972, -0.8865090212486584, -0.7095149319323694, -0.9268957932078655, -0.8902456929774818, -1.0250191068388608, -0.7513581732142899, -0.7291887721877457, -0.7375993606932564, -0.8094450789246029, -0.880381573032945, -0.941441566774874, -0.7426753373035371, -0.7157883211265941, -0.8990788777364185, -0.7483634311731585, -0.778264400036346, -0.8855265551546624, -1.1534216640383568, -0.8216096356454539, -1.1211462212490242, -0.9926656411076314, -1.0086315324166297, -1.1620894024755066, -0.8612709226235647, -0.8816737262623059, -1.1837554119545821, -0.7691008835219344, -0.7417074688685448, -0.8367680391854285, -0.9447599553195023, -0.7569076810181166, -0.9336988115830851, -0.943327218804306, -0.956582889625858, -1.148413461225502, -0.9130107753021116, -0.883880714276105, -0.849996827571831, -0.8429105911700553, -1.0153258023862612, -1.0108141284426049, -0.9934927878462531, -0.8832028549197104, -0.973709667890384, -0.7476955188281803, -0.7514861066393334, -0.9837020836425362, -0.8810615105250074, -0.9733605968458262, -0.6177790611036592, -0.9151877352172142, -0.9472376963525206, -0.7335564175409826, -1.0766542842321325, -0.9449676377811789, -0.854425577709163, -0.9004034042915392, -0.7203943992706061, -0.8314418774401316, -0.8374097874289906, -0.7238575445815398, -0.9491296278533682, -0.9062498584024794, -0.9127913756861704, -0.8838531690423446, -0.7653776024912843, -0.9405714088889651, -0.978779643510572, -0.90675768888164, -0.9731005077468529, -0.8939783215634886, -1.248454500813841, -0.630159390808615]|56455.8849124109619879|      1.00000000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=16
      11|[-0.7352100506351784, -0.8237739917897544, -0.9624087133522619, -0.8240487079497378, -0.8725792851706946, -0.948803671971487, -0.9503744543301974, -0.9961121393266196, -0.7335995897040993, -0.6872214291612101, -1.003623063958437, -0.8619096547175796, -0.876499540046947, -0.7977838068082052, -1.0648758167477779, -0.7894868675367123, -0.8357211630835908, -0.9080492882383733, -0.8760732079104354, -0.8728193458166357, -0.9273245646043206, -0.8082011482573629, -0.8016390903660222, -0.7940464776687144, -0.9217944787179972, -0.8865090212486584, -0.7095149319323694, -0.9268957932078655, -0.8902456929774818, -1.0250191068388608, -0.7513581732142899, -0.7291887721877457, -0.7375993606932564, -0.8094450789246029, -0.880381573032945, -0.941441566774874, -0.7426753373035371, -0.7157883211265941, -0.8990788777364185, -0.7483634311731585, -0.778264400036346, -0.8855265551546624, -1.1534216640383568, -0.8216096356454539, -1.1211462212490242, -0.9926656411076314, -1.0086315324166297, -1.1620894024755066, -0.8612709226235647, -0.8816737262623059, -1.1837554119545821, -0.7691008835219344, -0.7417074688685448, -0.8367680391854285, -0.9447599553195023, -0.7569076810181166, -0.9336988115830851, -0.943327218804306, -0.956582889625858, -1.148413461225502, -0.9130107753021116, -0.883880714276105, -0.849996827571831, -0.8429105911700553, -1.0153258023862612, -1.0108141284426049, -0.9934927878462531, -0.8832028549197104, -0.973709667890384, -0.7476955188281803, -0.7514861066393334, -0.9837020836425362, -0.8810615105250074, -0.9733605968458262, -0.6177790611036592, -0.9151877352172142, -0.9472376963525206, -0.7335564175409826, -1.0766542842321325, -0.9449676377811789, -0.854425577709163, -0.9004034042915392, -0.7203943992706061, -0.8314418774401316, -0.8374097874289906, -0.7238575445815398, -0.9491296278533682, -0.9062498584024794, -0.9127913756861704, -0.8838531690423446, -0.7653776024912843, -0.9405714088889651, -0.978779643510572, -0.90675768888164, -0.9731005077468529, -0.8939783215634886, -1.248454500813841, -0.630159390808615]|56455.8849124109619879|      0.50000000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
