k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0519164539055614, -0.9280336662255656, -0.9283845435074042, -1.0482099716040378, -0.8386002156258838, -0.9078707117497075, -0.8668618283750187, -0.9789835720202557, -1.0380132335088446, -1.0802957383340663, -1.0268587344060103, -0.9008615350289857, -0.8279030987466292, -0.9585789924849274, -0.9510413293121209, -0.9924913085571196, -0.8358475916128336, -1.0066203529298354, -0.8813739973247109, -1.0606979138020038, -1.1052748690777687, -0.9599895012303461, -0.8193834936094749, -1.0431833709545122, -0.9417037418458132, -1.1268437366638062, -0.8819283808875055, -0.9052650270046887, -0.903548570012355, -1.0093594242725652, -1.0108765322023159, -1.0521498041597697, -0.7371143788581528, -1.107732754637883, -1.1124952916345245, -1.1050660082257477, -0.9038676038583255, -0.8356391144992541, -0.9728283733129759, -1.0854989073855195, -1.0304984719995578, -0.87638451139622, -1.1651933793969165, -1.0922116349862747, -1.0500335697088699, -0.9882869109426847, -0.7727311538781364, -0.9418754991409755, -1.0017266212566014, -0.8046915677620515, -0.9106164367422026, -0.9716313637716485, -0.877343658146404, -1.0265304469933179, -0.811510870992127, -0.939014949294076, -0.9297847567188142, -1.026970462043774, -0.9901824157313441, -1.0092294155343673, -0.9626074840819188, -0.9495748184685752, -0.8463588528240306, -1.0944127130996408, -1.1295084780839428, -0.8137499121637638, -0.8558084269989825, -1.0084432300996145, -0.9430199176880424, -1.0300466546096139, -1.0362154982746181, -0.933091944494511, -1.016160289431617, -0.9568395405357664, -0.9209240540779073, -0.730848039735408, -0.8092238491813238, -1.0630033726833557, -1.041961106907887, -0.8428439059890589, -1.1271954494962142, -0.8383477097834633, -0.946763315551614, -0.9489265031673951, -1.038643561014743, -0.9858157438050231, -1.0605538720721273, -0.8754487198330776, -1.0167881320332157, -1.0176192620063373, -1.0467701612106883, -1.0336084576746079, -1.1076847521242494, -1.0756949018322437, -0.9831145714099496, -0.986357660521586, -0.902531941938717, -1.0287599836076726]|62425.9726562500000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.8419797114596084, -0.9949935163920418, -0.7973235860681721, -0.9646023209449579, -1.027616838228301, -0.9222637441939836, -0.7223876673489753, -0.658749313205804, -0.871949697605714, -0.7709300659365875, -1.0266307135207715, -0.8427482997221377, -0.6277039731192303, -0.929570303171343, -0.9821818111482514, -1.0096594344331071, -0.94797778924061, -0.9511212210220349, -1.0442152122412784, -0.8848714140044593, -1.2396221567785408, -0.5769160954408774, -0.7968814458996346, -0.8883174270560225, -0.8439693781840865, -0.8824768963516316, -0.656150577273333, -0.947361818747579, -0.9422986562769846, -1.1867939488755166, -1.1128625019934708, -1.1284776452642906, -1.0027925922646346, -0.9028773322509149, -1.151062715063462, -0.8798996764771994, -0.8935851458560299, -0.5934719022214465, -1.1070201707712728, -0.850067731365284, -1.18106661579394, -1.2943923866158549, -1.098888543390877, -1.1349558410159832, -0.9482429824924687, -0.9502078394105316, -0.635178715954698, -1.1482015681492221, -1.1635028686756437, -0.6088217339117606, -0.2648471569680457, -0.8214625177832823, -1.0092587419878534, -1.0772818267541204, -0.6928915480747823, -0.9212456255677922, -0.8355113234066944, -1.176671621469658, -0.7593567187656084, -0.8652077895095225, -0.845070719201113, -1.0283197051971995, -0.6426390539851213, -1.3024951635304927, -0.9291601897281719, -1.0251762105747686, -0.7403515252064217, -0.8590394211334678, -0.8805827386916605, -1.077725870523207, -1.1150341629405789, -0.4809004554177132, -0.8328592345746474, -0.6284134632358883, -0.9500880516096664, -0.8736539263728137, -1.0092911503836919, -1.5314909021534366, -1.013021013343497, -0.7373333659343378, -1.112334977999296, -1.2753527038948667, -0.8122781652810079, -0.5444016455844028, -0.8511271020266113, -0.783549682145692, -1.4917264155339978, -0.9763758769970787, -0.7553135299126131, -0.8052369289971955, -0.7243178803462202, -1.1561976766186306, -0.834759516048645, -1.1804467383829864, -1.096437076609406, -0.9876304728823136, -1.206896377201924, -0.9742749812046148]|60496.4375000000000000|      4.00000000|[58, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-0.8419797114596084, -0.9949935163920418, -0.7973235860681721, -0.9646023209449579, -1.027616838228301, -0.9222637441939836, -0.7223876673489753, -0.658749313205804, -0.871949697605714, -0.7709300659365875, -1.0266307135207715, -0.8427482997221377, -0.6277039731192303, -0.929570303171343, -0.9821818111482514, -1.0096594344331071, -0.94797778924061, -0.9511212210220349, -1.0442152122412784, -0.8848714140044593, -1.2396221567785408, -0.5769160954408774, -0.7968814458996346, -0.8883174270560225, -0.8439693781840865, -0.8824768963516316, -0.656150577273333, -0.947361818747579, -0.9422986562769846, -1.1867939488755166, -1.1128625019934708, -1.1284776452642906, -1.0027925922646346, -0.9028773322509149, -1.151062715063462, -0.8798996764771994, -0.8935851458560299, -0.5934719022214465, -1.1070201707712728, -0.850067731365284, -1.18106661579394, -1.2943923866158549, -1.098888543390877, -1.1349558410159832, -0.9482429824924687, -0.9502078394105316, -0.635178715954698, -1.1482015681492221, -1.1635028686756437, -0.6088217339117606, -0.2648471569680457, -0.8214625177832823, -1.0092587419878534, -1.0772818267541204, -0.6928915480747823, -0.9212456255677922, -0.8355113234066944, -1.176671621469658, -0.7593567187656084, -0.8652077895095225, -0.845070719201113, -1.0283197051971995, -0.6426390539851213, -1.3024951635304927, -0.9291601897281719, -1.0251762105747686, -0.7403515252064217, -0.8590394211334678, -0.8805827386916605, -1.077725870523207, -1.1150341629405789, -0.4809004554177132, -0.8328592345746474, -0.6284134632358883, -0.9500880516096664, -0.8736539263728137, -1.0092911503836919, -1.5314909021534366, -1.013021013343497, -0.7373333659343378, -1.112334977999296, -1.2753527038948667, -0.8122781652810079, -0.5444016455844028, -0.8511271020266113, -0.783549682145692, -1.4917264155339978, -0.9763758769970787, -0.7553135299126131, -0.8052369289971955, -0.7243178803462202, -1.1561976766186306, -0.834759516048645, -1.1804467383829864, -1.096437076609406, -0.9876304728823136, -1.206896377201924, -0.9742749812046148]|60496.4375000000000000|      2.00000000|[180, 13, 0, 13]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.7872091506942387, -1.0778991814251557, -0.6119194443767693, -1.3256960530664705, -0.858435048100851, -1.0681255747854617, -0.8450803721071838, -0.5645150181293125, -0.8357243367787569, -0.7111328840470842, -0.9844675304947778, -0.6973507475030545, -0.5093864713609462, -0.910990806650115, -1.1404358046594498, -1.0116603116220364, -0.6193909739425658, -0.7900466093781564, -1.0188026259453167, -0.6039232905441003, -1.2713674645307684, -0.6376228436033717, -0.993786022945122, -0.372970125158494, -0.769342667758869, -0.8206316044224402, -0.4707435413672539, -0.8820936870046852, -0.5436604061118526, -0.9971475178481312, -1.0643358788749964, -1.0954785380980223, -1.1673821482767373, -0.9025921943623458, -0.7533837614201282, -1.0894460096413185, -1.1822857260832094, -0.7666175556660592, -1.1471683258560919, -0.8989086354933612, -1.065933945717026, -1.7098772464917908, -0.8705357045529629, -0.8602517010430422, -0.8921740923475769, -0.7039008446176614, -0.4493665123542998, -1.067292256907307, -0.8268406022039314, -0.755638620200453, -0.3351585226090081, -0.9782471969910577, -1.3078150256507421, -0.938168355486511, -0.0732186625948354, -0.7261933130089926, -0.7290802044872213, -0.7605333401902259, -0.774734900115252, -0.8707077906545875, -0.8629103296058719, -0.973428040886438, -0.3062915440587569, -1.241927533312907, -1.0347557589739504, -0.958420349365581, -0.9278053817488074, -0.901085361618102, -1.005757483670073, -0.664917628680606, -1.3636209955534788, -0.8249274668125692, -0.7775694214104786, -0.5354964523683973, -0.7019575429925469, -0.9970708419919259, -1.1878950345733355, -1.6750218926957197, -1.0582314371238786, -0.6792348639240735, -1.0947887630209139, -1.0855363255070272, -0.7172636886873938, -0.9468629800412554, -0.8252234029400042, -0.7433310511405331, -1.3426494083049085, -0.9271190495166024, -0.36669243065198, -0.9125645400933763, -0.5798857621335106, -1.4444993091389546, -1.029007801582009, -1.1190347804088878, -1.1286264819707812, -0.8030535207108915, -1.1196112255961983, -0.9980530173794209]|59131.9375000000000000|      4.00000000|[208, 15, 0, 15]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-0.7872091506942387, -1.0778991814251557, -0.6119194443767693, -1.3256960530664705, -0.858435048100851, -1.0681255747854617, -0.8450803721071838, -0.5645150181293125, -0.8357243367787569, -0.7111328840470842, -0.9844675304947778, -0.6973507475030545, -0.5093864713609462, -0.910990806650115, -1.1404358046594498, -1.0116603116220364, -0.6193909739425658, -0.7900466093781564, -1.0188026259453167, -0.6039232905441003, -1.2713674645307684, -0.6376228436033717, -0.993786022945122, -0.372970125158494, -0.769342667758869, -0.8206316044224402, -0.4707435413672539, -0.8820936870046852, -0.5436604061118526, -0.9971475178481312, -1.0643358788749964, -1.0954785380980223, -1.1673821482767373, -0.9025921943623458, -0.7533837614201282, -1.0894460096413185, -1.1822857260832094, -0.7666175556660592, -1.1471683258560919, -0.8989086354933612, -1.065933945717026, -1.7098772464917908, -0.8705357045529629, -0.8602517010430422, -0.8921740923475769, -0.7039008446176614, -0.4493665123542998, -1.067292256907307, -0.8268406022039314, -0.755638620200453, -0.3351585226090081, -0.9782471969910577, -1.3078150256507421, -0.938168355486511, -0.0732186625948354, -0.7261933130089926, -0.7290802044872213, -0.7605333401902259, -0.774734900115252, -0.8707077906545875, -0.8629103296058719, -0.973428040886438, -0.3062915440587569, -1.241927533312907, -1.0347557589739504, -0.958420349365581, -0.9278053817488074, -0.901085361618102, -1.005757483670073, -0.664917628680606, -1.3636209955534788, -0.8249274668125692, -0.7775694214104786, -0.5354964523683973, -0.7019575429925469, -0.9970708419919259, -1.1878950345733355, -1.6750218926957197, -1.0582314371238786, -0.6792348639240735, -1.0947887630209139, -1.0855363255070272, -0.7172636886873938, -0.9468629800412554, -0.8252234029400042, -0.7433310511405331, -1.3426494083049085, -0.9271190495166024, -0.36669243065198, -0.9125645400933763, -0.5798857621335106, -1.4444993091389546, -1.029007801582009, -1.1190347804088878, -1.1286264819707812, -0.8030535207108915, -1.1196112255961983, -0.9980530173794209]|59131.9375000000000000|      2.00000000|[330, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.568910765700928, -1.1991036327002245, -0.6778842268410638, -1.1098690947929821, -0.3987166336289714, -1.4430869036418597, -0.8070540153257425, -0.6842554069745139, -0.8052841422581385, -0.3471058950011792, -1.1224012727494554, -0.8447705930923576, -0.5835724758062123, -0.8022865096503483, -1.5005871094305931, -1.21056457976742, -0.3190538144035561, -0.5769838670350778, -1.2052068150794335, -0.3286982293733589, -1.1580100357216256, -0.510033185675131, -1.1239560962768413, -0.1897373417773505, -0.8359715676081494, -0.8926469257685139, -0.7149148127383602, -0.8748674847047597, -0.3571588388188379, -0.9911332397927014, -1.1458024029108866, -1.0491839472047901, -1.2367673714059175, -0.7687913331483475, -0.5253909083608436, -1.5763136185577993, -1.245385186035299, -0.6799546601504349, -1.2728650476561711, -0.8832878500754964, -0.8843658595112869, -1.5509393441170778, -0.9660308100579, -0.784370964204002, -0.7221013224613544, -0.6125003009247738, -0.3462865832502477, -1.1501727936452815, -0.9046539004353303, -0.8417991995153128, -0.4628455683976826, -0.989681603040972, -0.996640137847198, -0.6071066536011738, 0.0186884828593564, -0.8869113586436386, -0.5530681573094779, -0.5209501715126965, -0.8133601583937314, -0.8013566409348538, -0.9449271102899119, -0.7423348360211068, -0.3459274624459098, -1.160556292306826, -1.3180290455364818, -0.7209107135261168, -0.9985360515363051, -0.5488232058898244, -0.8343601667855532, -0.3449390654675252, -1.3323210955623939, -0.5040551563701159, -0.3903603288852129, -0.6086373106945232, -1.0341546911450608, -0.8613661509283769, -1.3082074736799674, -1.8308045136465991, -1.1771446035739752, -0.7484699083465841, -1.4769243478156375, -0.7881590361777744, -0.4519761049064661, -0.8739219030503111, -0.6887773396687197, -0.7706667131134357, -1.543928414952489, -0.7736786772754032, -0.5829401666364533, -0.6162999871648536, -0.5105081427143936, -1.1699841944904796, -0.6998813144316847, -0.9790603523135508, -0.9261812754326243, -0.4680168413947158, -0.8623606118589315, -0.8566349918345707]|56798.7382812500000000|      4.00000000|[358, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[-0.568910765700928, -1.1991036327002245, -0.6778842268410638, -1.1098690947929821, -0.3987166336289714, -1.4430869036418597, -0.8070540153257425, -0.6842554069745139, -0.8052841422581385, -0.3471058950011792, -1.1224012727494554, -0.8447705930923576, -0.5835724758062123, -0.8022865096503483, -1.5005871094305931, -1.21056457976742, -0.3190538144035561, -0.5769838670350778, -1.2052068150794335, -0.3286982293733589, -1.1580100357216256, -0.510033185675131, -1.1239560962768413, -0.1897373417773505, -0.8359715676081494, -0.8926469257685139, -0.7149148127383602, -0.8748674847047597, -0.3571588388188379, -0.9911332397927014, -1.1458024029108866, -1.0491839472047901, -1.2367673714059175, -0.7687913331483475, -0.5253909083608436, -1.5763136185577993, -1.245385186035299, -0.6799546601504349, -1.2728650476561711, -0.8832878500754964, -0.8843658595112869, -1.5509393441170778, -0.9660308100579, -0.784370964204002, -0.7221013224613544, -0.6125003009247738, -0.3462865832502477, -1.1501727936452815, -0.9046539004353303, -0.8417991995153128, -0.4628455683976826, -0.989681603040972, -0.996640137847198, -0.6071066536011738, 0.0186884828593564, -0.8869113586436386, -0.5530681573094779, -0.5209501715126965, -0.8133601583937314, -0.8013566409348538, -0.9449271102899119, -0.7423348360211068, -0.3459274624459098, -1.160556292306826, -1.3180290455364818, -0.7209107135261168, -0.9985360515363051, -0.5488232058898244, -0.8343601667855532, -0.3449390654675252, -1.3323210955623939, -0.5040551563701159, -0.3903603288852129, -0.6086373106945232, -1.0341546911450608, -0.8613661509283769, -1.3082074736799674, -1.8308045136465991, -1.1771446035739752, -0.7484699083465841, -1.4769243478156375, -0.7881590361777744, -0.4519761049064661, -0.8739219030503111, -0.6887773396687197, -0.7706667131134357, -1.543928414952489, -0.7736786772754032, -0.5829401666364533, -0.6162999871648536, -0.5105081427143936, -1.1699841944904796, -0.6998813144316847, -0.9790603523135508, -0.9261812754326243, -0.4680168413947158, -0.8623606118589315, -0.8566349918345707]|56798.7382812500000000|      2.00000000|[478, 35, 0, 35]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-1.0076392174816575, -1.0662477915849553, -0.6584236755886631, -0.9017785248315309, -0.0541874650572455, -1.047410909380927, -0.738285662802555, -0.8988436168914075, -0.8819054794881079, -0.2601199487443348, -1.0031464611964678, -0.917022557211525, -0.8307809360134544, -0.7349096713312148, -1.7038824329047688, -1.203487537212031, -0.0733708256396352, -0.6162485742029059, -1.0112254387059918, -0.4906428751235025, -1.4706323677260098, -0.3451726190691468, -0.9621157049243775, -0.0067910144494062, -0.6953691980093635, -1.0034118892277337, -0.8345137720815037, -0.8415184704156228, -0.1849076420719435, -0.687121863105166, -1.147938628228959, -1.073610180914977, -1.178901905669397, -0.9692213214162129, -0.5134309352035964, -1.27020046445881, -1.2081069498668924, -0.846769527537074, -1.345968222969755, -0.6763274579873341, -1.0218170379682745, -1.326896696886426, -0.9326544964418919, -0.945784359357859, -0.8342774999142449, -0.7667661504722367, -0.3670295670140163, -0.9992133590505606, -0.830489489323223, -0.555114270114202, -0.526117563711206, -1.0110786165374968, -1.1368317717353928, -0.9091802499792913, 0.0332734199349626, -0.4939926711208474, -0.8017555353150773, -0.8519592835164413, -0.6357445230505914, -0.5958445675334774, -0.681214747206016, -1.2352495450508065, -0.5084959726966317, -0.7545452785906714, -1.2821418721464608, -0.6613515386904173, -0.9798073586878423, -0.366377837103504, -1.0574981167257647, -0.3729123092364463, -1.059265906274278, -0.5355035903169953, -0.3458154698106216, -0.6139724925930955, -1.0168376046239451, -0.7463678114744775, -0.8229500807701869, -1.7979441628733772, -0.7259002812460584, -0.4567881940531651, -1.6364666778229058, -0.9828006550650689, -0.415924254474598, -1.1208704266198206, -0.478129369941556, -1.0234552010596898, -1.5663156337616835, -0.5371326901535862, -0.255084162510807, -0.5042664328585168, -0.5934782416636303, -1.2021355946192025, -0.7131466541686875, -1.1681035542553215, -0.8791860099239738, -0.2199915483007049, -1.1763789178674573, -0.8327140490075963]|55219.8945312500000000|      4.00000000|[533, 39, 0, 39]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=1
       9|[-1.0076392174816575, -1.0662477915849553, -0.6584236755886631, -0.9017785248315309, -0.0541874650572455, -1.047410909380927, -0.738285662802555, -0.8988436168914075, -0.8819054794881079, -0.2601199487443348, -1.0031464611964678, -0.917022557211525, -0.8307809360134544, -0.7349096713312148, -1.7038824329047688, -1.203487537212031, -0.0733708256396352, -0.6162485742029059, -1.0112254387059918, -0.4906428751235025, -1.4706323677260098, -0.3451726190691468, -0.9621157049243775, -0.0067910144494062, -0.6953691980093635, -1.0034118892277337, -0.8345137720815037, -0.8415184704156228, -0.1849076420719435, -0.687121863105166, -1.147938628228959, -1.073610180914977, -1.178901905669397, -0.9692213214162129, -0.5134309352035964, -1.27020046445881, -1.2081069498668924, -0.846769527537074, -1.345968222969755, -0.6763274579873341, -1.0218170379682745, -1.326896696886426, -0.9326544964418919, -0.945784359357859, -0.8342774999142449, -0.7667661504722367, -0.3670295670140163, -0.9992133590505606, -0.830489489323223, -0.555114270114202, -0.526117563711206, -1.0110786165374968, -1.1368317717353928, -0.9091802499792913, 0.0332734199349626, -0.4939926711208474, -0.8017555353150773, -0.8519592835164413, -0.6357445230505914, -0.5958445675334774, -0.681214747206016, -1.2352495450508065, -0.5084959726966317, -0.7545452785906714, -1.2821418721464608, -0.6613515386904173, -0.9798073586878423, -0.366377837103504, -1.0574981167257647, -0.3729123092364463, -1.059265906274278, -0.5355035903169953, -0.3458154698106216, -0.6139724925930955, -1.0168376046239451, -0.7463678114744775, -0.8229500807701869, -1.7979441628733772, -0.7259002812460584, -0.4567881940531651, -1.6364666778229058, -0.9828006550650689, -0.415924254474598, -1.1208704266198206, -0.478129369941556, -1.0234552010596898, -1.5663156337616835, -0.5371326901535862, -0.255084162510807, -0.5042664328585168, -0.5934782416636303, -1.2021355946192025, -0.7131466541686875, -1.1681035542553215, -0.8791860099239738, -0.2199915483007049, -1.1763789178674573, -0.8327140490075963]|55219.8945312500000000|      2.00000000|[653, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-0.8935687332118304, -0.9031468265489189, -0.6496236310016947, -0.9037380946393169, 0.204171554882207, -0.7373484753190864, -0.7478263362778559, -1.3001715015205237, -0.9380988798820656, -0.1610194540063313, -1.2415831515370794, -0.843632653519708, -0.6792071717474775, -0.4314113174159063, -1.6960297141582334, -1.3174696758333004, -0.1128940704903933, -0.6881709256195012, -1.291744987734026, -0.5290888524711692, -1.5083987424279022, -0.4493872358599876, -0.8383399744402158, 0.4525047816447288, -0.3522855523790959, -0.9185646464082421, -0.8287883124889955, -1.0236533218644899, -0.194827394589891, -0.6955263022792635, -0.859935452341849, -0.8982569824264395, -1.1340597479690777, -0.5797759631151491, -0.4616487076277838, -1.2147350027805173, -1.40394008300079, -0.6127606960851586, -1.3595874149692513, -0.4977892933928475, -1.0537144442603361, -1.3805275057498316, -0.71060845030611, -0.7698918353739928, -0.9876555473491406, -0.6637289292925017, -0.1108096848258805, -1.2060861214927816, -0.4329266507404528, -0.4965821772721019, -0.6719961923733797, -0.6439777450626174, -1.2679658551539805, -0.47430927375856, 0.1463140221545922, -0.4361564472240013, -1.0986710007727611, -0.9459697075914949, -0.650232440571008, -0.4105727780057473, -1.0257029431289744, -1.2701829923519512, -0.0428774657648756, -0.7828104349890349, -1.148412396015234, -0.378488832686694, -0.9758278858906534, -0.0433554778432516, -0.9688172975721008, -0.247849988036079, -1.1115854771001528, -0.2376724927880191, -0.7429704974720077, -0.5845831726420521, -0.8055944245802777, -0.6753143236960182, -1.0355177560416107, -1.7307530223878935, -0.6970493573254901, -0.543527381950196, -1.6447796863471358, -1.0585525047791693, -0.1299779369883567, -1.2211472980928408, -0.6253562595283593, -1.0783559764496957, -1.4452650426514115, -0.2994256909707301, 0.0575015037775246, -0.5876072064374361, -0.4590401487948809, -1.084350406704069, -0.9509534225132749, -1.0923306403446575, -0.4973845296252085, -0.2368309462299747, -1.5202285014956884, -0.5589099649700722]|53821.5234375000000000|      4.00000000|[694, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
