k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9242696918548904, -1.01519192443052, -1.1252571918327696, -0.9209203810851367, -1.0663908042263817, -0.9328659645213359, -0.9256612161264927, -1.0055019251416903, -0.9440414081966891, -0.9406457127537085, -1.1487030917881165, -1.0893198828131638, -0.8806579324699101, -0.9018843882950294, -1.0285954211882662, -0.7999245482439619, -1.2158592762895029, -1.0441246399853328, -0.9487103642134695, -0.7600821782679985, -1.1132040898119255, -1.0787646750426314, -0.9274504655784706, -0.962983602920488, -0.9632495042113179, -0.9209678235324865, -0.85818011782001, -0.9843662462852237, -0.8017149719805708, -0.8272381323810755, -0.9272236750449315, -1.0788369145428436, -1.0148899603625112, -0.9892508744141216, -0.8810331254874217, -0.9403234405796479, -1.0013006782517724, -0.9375192100257477, -0.9599615554201401, -1.065883270580907, -0.9605280963282148, -1.0171576760075098, -1.0436191005173359, -0.9741532893142391, -0.9647297661713289, -0.842096261567612, -1.0660036041512586, -0.8887028145363987, -1.018897072552843, -0.9440894547163174, -0.9684738945646029, -0.9807939200280039, -1.1619382241293643, -1.0152433547424118, -1.0826094905959656, -1.0659115909660994, -0.7785424372401876, -1.1331106338261843, -0.8354093245088976, -1.1135215588377947, -1.0188842320691436, -0.8063341116437662, -0.8285433997943337, -0.9812148294725823, -0.9323990473254107, -1.0402937337957947, -1.1232025505151486, -1.1371026227567587, -1.1331380807231775, -1.0026643021870802, -0.8022023359672424, -0.8615875589220992, -1.092865025244748, -1.0515737018566598, -1.0915034999030389, -0.9164942705509314, -1.0683036020490775, -1.024087622135846, -0.9987722875963212, -1.0100502796838948, -1.0589648705171162, -1.023148955334434, -1.1003312608851856, -0.943501562686298, -0.9318084834580557, -0.9961050238860754, -1.1144836367852677, -1.0137927952723913, -0.9288128726554165, -0.9313929588480863, -0.8062632443504825, -0.7595069714879701, -0.8579836913148975, -1.0517013070099086, -0.9599596139563363, -0.9116385635652028, -0.9833491567632908, -1.0018743516527369]|63321.3203125000000000|      2.00000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-1.3016899090524658, -0.8883526499787562, -0.9748552622275515, -1.1026093559479961, -1.0520516473981945, -1.017773416084697, -0.4452592948227567, -0.9144592236760467, -0.7147710650084086, -0.9991179253038827, -1.2745829225167946, -0.8687693131018075, -0.7763783979075074, -0.9241309568935574, -1.0201518492922095, -0.5854016195364005, -0.6973898775483375, -0.9811026256659446, -0.9411579645111037, -0.7333636639726494, -1.026073905170894, -0.9167931279610108, -0.9377666055700381, -1.0093075945263166, -0.8024287771665932, -0.9304399952964977, -0.610517824978223, -0.8592099166574548, -1.1675359847852418, -0.5417960713476497, -1.144200165421493, -0.6421131823869602, -0.9305635900799233, -0.9814249898513434, -0.8579031893850544, -1.1297762362972679, -1.0393657766688185, -1.2438332842963775, -0.5913417551440462, -0.650086141219719, -0.8174824749943352, -1.0876659781405424, -1.13158381316553, -0.8558673968281921, -0.9300399624417757, -0.7690962173823905, -1.1242610462680436, -0.9973093660345173, -1.0031547570585642, -0.4179228159335648, -0.8883109448523062, -0.8483717069004612, -1.289500927035724, -1.374317923375533, -0.7752401419698027, -1.0040133200235855, -0.7875579079276508, -1.1546705831754196, -0.9797198049548166, -1.1486032278227365, -1.3257384645530241, -0.5362506089772292, -0.8990575966343674, -0.5969975849273421, -0.9168209383198558, -0.9260758752227405, -0.959334468976061, -1.099995561890268, -0.7217732502396883, -0.7844427663113587, -0.7893944352238288, -0.7143885031434347, -1.286956030875914, -0.8548696511785304, -1.3721524019104752, -1.0734876063847887, -1.1223891884543395, -0.8977471360916512, -1.1627821038277726, -0.8607963118613537, -1.2099533471809445, -0.9605123900997364, -0.9126884547597729, -0.5596544602912961, -1.0557857490409517, -0.9498695798151477, -0.739966365396906, -1.1057175189340942, -0.8142369459148844, -0.6932444236384989, -0.8818759326027528, -0.6291356390032218, -0.8125346756162727, -0.9306706352350645, -1.071661864474528, -0.9651028489977987, -0.9532143519416109, -1.2534240193494226]|60959.5156250000000000|      4.00000000|[65, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-1.0045121234512577, -1.0857418018451566, -1.2154834498361584, -1.5076327764557889, -1.544188545586596, -0.5494848025732288, -0.2265744542350354, -0.677638546369716, -0.3295705450648861, -0.8036805897909913, -0.3994118360580678, -1.2708355306104908, -0.2981764644907394, -1.57198136882229, -1.401935496754547, -0.3786244380507265, -0.4355364849901154, -0.4082189971918262, -0.6657394379234646, -0.9634674977529755, -0.5642274370256924, -0.4099289476063731, -0.3616333486393198, -1.2317984388018635, -0.4262552806881774, -0.8627819194323143, -0.5799530099612863, -1.5284136481659085, -1.1507926479991355, -0.8633207074842602, -1.386512926560385, -0.6932770035560883, -0.4103756090859101, -0.5630175144724865, 0.0213012634755552, -0.2914578219103371, -0.8965820676510271, -0.848950952007901, 0.0351340236726213, -0.9677198289323932, -0.4456848321248149, -1.2253568859096242, -1.0486002241689252, -0.6220054904675718, -0.6062647876982403, -0.709488955164678, -0.2882850246402978, -0.8262067861719351, -1.2387144247730668, -0.2604759023138792, -1.2080613204816377, -0.6242679050123148, -0.8087952561604379, -0.9192381445522755, -0.7780883877711956, -1.1261160807270678, -0.8434322793928886, -0.2497409564515674, -0.7267803633582042, -1.3642620324149501, -0.5422567634833366, -0.6439088695652923, -1.19140752540282, -0.7518637093878843, -0.688262827093511, -0.9852214315011443, -0.9110877092910584, -0.0542721975743508, -0.7751255026095041, -0.9121651863864026, -0.8455999933760744, -0.7251127223591182, -1.3201687579793413, -1.0334992498879916, -0.5941377233985279, -0.3458485796379981, -0.5088691921170058, -0.8985139339543766, -1.1215638284871325, -0.7452785348251021, -1.6403162904434625, -1.042626793477827, -0.9971041208049062, -1.4089840785501875, -0.9551040133381663, -0.8444860826459731, -0.5379450709796283, -0.7680189435390425, -0.5583016088187207, -0.8752892608211593, -0.5701261646583631, -0.5061574333663102, -0.2353722318694927, -0.7837651603371011, -0.626140488366602, -0.5728078401029311, -0.4924327410828099, -1.0598449402201304]|56350.4609375000000000|      8.00000000|[145, 0, 0, 9]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-1.0045121234512577, -1.0857418018451566, -1.2154834498361584, -1.5076327764557889, -1.544188545586596, -0.5494848025732288, -0.2265744542350354, -0.677638546369716, -0.3295705450648861, -0.8036805897909913, -0.3994118360580678, -1.2708355306104908, -0.2981764644907394, -1.57198136882229, -1.401935496754547, -0.3786244380507265, -0.4355364849901154, -0.4082189971918262, -0.6657394379234646, -0.9634674977529755, -0.5642274370256924, -0.4099289476063731, -0.3616333486393198, -1.2317984388018635, -0.4262552806881774, -0.8627819194323143, -0.5799530099612863, -1.5284136481659085, -1.1507926479991355, -0.8633207074842602, -1.386512926560385, -0.6932770035560883, -0.4103756090859101, -0.5630175144724865, 0.0213012634755552, -0.2914578219103371, -0.8965820676510271, -0.848950952007901, 0.0351340236726213, -0.9677198289323932, -0.4456848321248149, -1.2253568859096242, -1.0486002241689252, -0.6220054904675718, -0.6062647876982403, -0.709488955164678, -0.2882850246402978, -0.8262067861719351, -1.2387144247730668, -0.2604759023138792, -1.2080613204816377, -0.6242679050123148, -0.8087952561604379, -0.9192381445522755, -0.7780883877711956, -1.1261160807270678, -0.8434322793928886, -0.2497409564515674, -0.7267803633582042, -1.3642620324149501, -0.5422567634833366, -0.6439088695652923, -1.19140752540282, -0.7518637093878843, -0.688262827093511, -0.9852214315011443, -0.9110877092910584, -0.0542721975743508, -0.7751255026095041, -0.9121651863864026, -0.8455999933760744, -0.7251127223591182, -1.3201687579793413, -1.0334992498879916, -0.5941377233985279, -0.3458485796379981, -0.5088691921170058, -0.8985139339543766, -1.1215638284871325, -0.7452785348251021, -1.6403162904434625, -1.042626793477827, -0.9971041208049062, -1.4089840785501875, -0.9551040133381663, -0.8444860826459731, -0.5379450709796283, -0.7680189435390425, -0.5583016088187207, -0.8752892608211593, -0.5701261646583631, -0.5061574333663102, -0.2353722318694927, -0.7837651603371011, -0.626140488366602, -0.5728078401029311, -0.4924327410828099, -1.0598449402201304]|56350.4609375000000000|      4.00000000|[257, 0, 0, 16]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.9104495312452385, -0.6515388793012157, -0.8449399956653497, -1.023082979162783, -0.8172822269530823, -0.3302702245492099, -0.5856509720597736, -1.0281560993249625, -0.527627470871054, -1.3917577572073974, -0.0458484735331073, -1.5972447092479691, -0.3023078207637508, -0.9842108738842851, -0.8306554888235705, -1.102078422301335, -0.8643919803875206, -0.688860067507854, -0.7146943042483803, -0.6120290805294812, -0.314551011092337, -0.582072492227044, -0.3238917439492526, -1.6178431384732628, -0.8800536815368658, -0.677380221728279, -0.5234910806223719, -0.4537368979572107, -0.9712850690754726, -1.242856789294454, -1.1161210241131543, -0.2514773163443682, -0.9691853653700998, -0.2500459240612731, -0.0695530740278052, 0.3604012698829328, -1.0877707203860476, -1.629799396820463, 0.1248917670922449, -1.0318548184949274, -0.5566581275905379, -1.0852763787035675, -1.2843070058618804, 0.8782107271043373, -0.2513644068475299, -0.760928008399526, -0.3240506522089076, -0.693658479478515, -1.0689444799167747, -1.0312100674639364, -1.435621693117391, -0.7181250380398169, -1.1105015033658685, -0.4406390496104001, -0.2610200750058012, -0.8160469749308883, -1.4118218561915037, -0.2359324226253093, -0.7107979516889609, -1.334659511332869, -0.8127902549157183, -0.7856769713888978, -0.5248345718925556, -0.9813463869120851, -0.7645215298463852, -1.1671194541386503, -0.7794424938459716, -0.346026073869708, -0.5074391142962494, -0.4706661592590879, -0.3615486599445082, -0.525513676759235, -0.9574215424076093, -1.007939879728402, -0.2887903312218386, -0.279605316189566, -0.1132315803121815, -0.3893326900316879, -1.1518033829166354, -0.5979607160968221, -1.5852513011548026, -1.0828249468653897, -0.7323137084931961, -0.6037426119851591, -1.2077208890936677, -0.859029416356575, 0.3459820605347783, -0.8311638251941695, -0.6427055947796555, -1.4793244970692396, -0.5275212790435969, -0.3850824775244975, -0.0728861823008131, -0.758404240159481, -0.7342926151181489, -0.0579191377577524, -0.9904605003398534, -0.6307786259548471]|52234.5000000000000000|      8.00000000|[369, 0, 0, 23]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=0
       6|[-0.9104495312452385, -0.6515388793012157, -0.8449399956653497, -1.023082979162783, -0.8172822269530823, -0.3302702245492099, -0.5856509720597736, -1.0281560993249625, -0.527627470871054, -1.3917577572073974, -0.0458484735331073, -1.5972447092479691, -0.3023078207637508, -0.9842108738842851, -0.8306554888235705, -1.102078422301335, -0.8643919803875206, -0.688860067507854, -0.7146943042483803, -0.6120290805294812, -0.314551011092337, -0.582072492227044, -0.3238917439492526, -1.6178431384732628, -0.8800536815368658, -0.677380221728279, -0.5234910806223719, -0.4537368979572107, -0.9712850690754726, -1.242856789294454, -1.1161210241131543, -0.2514773163443682, -0.9691853653700998, -0.2500459240612731, -0.0695530740278052, 0.3604012698829328, -1.0877707203860476, -1.629799396820463, 0.1248917670922449, -1.0318548184949274, -0.5566581275905379, -1.0852763787035675, -1.2843070058618804, 0.8782107271043373, -0.2513644068475299, -0.760928008399526, -0.3240506522089076, -0.693658479478515, -1.0689444799167747, -1.0312100674639364, -1.435621693117391, -0.7181250380398169, -1.1105015033658685, -0.4406390496104001, -0.2610200750058012, -0.8160469749308883, -1.4118218561915037, -0.2359324226253093, -0.7107979516889609, -1.334659511332869, -0.8127902549157183, -0.7856769713888978, -0.5248345718925556, -0.9813463869120851, -0.7645215298463852, -1.1671194541386503, -0.7794424938459716, -0.346026073869708, -0.5074391142962494, -0.4706661592590879, -0.3615486599445082, -0.525513676759235, -0.9574215424076093, -1.007939879728402, -0.2887903312218386, -0.279605316189566, -0.1132315803121815, -0.3893326900316879, -1.1518033829166354, -0.5979607160968221, -1.5852513011548026, -1.0828249468653897, -0.7323137084931961, -0.6037426119851591, -1.2077208890936677, -0.859029416356575, 0.3459820605347783, -0.8311638251941695, -0.6427055947796555, -1.4793244970692396, -0.5275212790435969, -0.3850824775244975, -0.0728861823008131, -0.758404240159481, -0.7342926151181489, -0.0579191377577524, -0.9904605003398534, -0.6307786259548471]|52234.5000000000000000|      4.00000000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-1.38977889417759, -1.0310844117929392, -0.8220457096646491, -0.9411176533380369, -0.8153738685836965, -0.5782049995536547, -0.8587857919061036, -0.305183337594057, -1.1556124762158602, -1.1799798463091624, 0.1372775824859863, -1.1269039386508308, -0.2929872943663774, -1.4839606804727994, -0.7109798521295835, -1.156417752079178, -0.6450333738915776, -0.4290298441362572, -0.5447887934581617, -0.7132326262778496, -0.0788889994236057, -0.5010425401420706, -0.8742997831979487, -1.4747957290592288, -0.2165651357620665, -0.2910770154540496, -0.6581969622496088, -0.4713086553628132, -1.1841364401891057, -0.8078439306655678, -0.7116681664742799, 0.1565469022108317, -1.7637227536621924, -0.3583227843669832, -0.4544967940664745, 0.3034643694494538, -0.1586655349042919, -0.8608309810408227, 0.2065340188519943, -0.7792960431135623, -0.4370308248778852, -1.070210906136219, -0.6203471478903557, 1.2326996639182013, -0.2975603633554518, -1.0416339532933654, 0.0980182668587235, 0.2140554301807769, -0.6251798607741119, -0.8410011491156617, -0.6639934988185885, 0.1467891572280058, -0.7930197139882736, -0.5289810884747206, 0.6111579359311191, -0.3246500827284021, -1.4646536329674127, -0.1503142289666539, -0.4901182308733126, -1.782667551832163, -1.5467179851171378, -0.9169221603984085, -0.326316177184272, -0.5879578786771331, -0.6887145635110381, -1.1882106297080408, -0.5545101144881642, -0.0406585997900419, -0.4819215159109239, -0.8459376996472993, -0.6922221653815375, -0.4448027763282246, -0.8192679436039307, -1.1049058659240376, -0.9657231710185976, 0.0990630375280047, -0.0006502014268059, -0.4173249715090707, -0.1349414947135152, -0.7029823837300281, -1.7273363047584296, -0.3697846165905507, -0.1579217319043827, 0.1303906662363961, -1.3284214854130068, -0.6226807793966758, 0.3851755817097721, -0.4411732844526766, -0.666368851783258, -1.5651036249271, -0.5274850506870745, -0.1673417072588075, -0.120086531483879, -0.5117227386710219, 0.001061382564485, 0.3320321260387474, -1.1621330464588777, -0.8491402629934859]|50139.6718750000000000|      8.00000000|[529, 0, 0, 33]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
       8|[-1.38977889417759, -1.0310844117929392, -0.8220457096646491, -0.9411176533380369, -0.8153738685836965, -0.5782049995536547, -0.8587857919061036, -0.305183337594057, -1.1556124762158602, -1.1799798463091624, 0.1372775824859863, -1.1269039386508308, -0.2929872943663774, -1.4839606804727994, -0.7109798521295835, -1.156417752079178, -0.6450333738915776, -0.4290298441362572, -0.5447887934581617, -0.7132326262778496, -0.0788889994236057, -0.5010425401420706, -0.8742997831979487, -1.4747957290592288, -0.2165651357620665, -0.2910770154540496, -0.6581969622496088, -0.4713086553628132, -1.1841364401891057, -0.8078439306655678, -0.7116681664742799, 0.1565469022108317, -1.7637227536621924, -0.3583227843669832, -0.4544967940664745, 0.3034643694494538, -0.1586655349042919, -0.8608309810408227, 0.2065340188519943, -0.7792960431135623, -0.4370308248778852, -1.070210906136219, -0.6203471478903557, 1.2326996639182013, -0.2975603633554518, -1.0416339532933654, 0.0980182668587235, 0.2140554301807769, -0.6251798607741119, -0.8410011491156617, -0.6639934988185885, 0.1467891572280058, -0.7930197139882736, -0.5289810884747206, 0.6111579359311191, -0.3246500827284021, -1.4646536329674127, -0.1503142289666539, -0.4901182308733126, -1.782667551832163, -1.5467179851171378, -0.9169221603984085, -0.326316177184272, -0.5879578786771331, -0.6887145635110381, -1.1882106297080408, -0.5545101144881642, -0.0406585997900419, -0.4819215159109239, -0.8459376996472993, -0.6922221653815375, -0.4448027763282246, -0.8192679436039307, -1.1049058659240376, -0.9657231710185976, 0.0990630375280047, -0.0006502014268059, -0.4173249715090707, -0.1349414947135152, -0.7029823837300281, -1.7273363047584296, -0.3697846165905507, -0.1579217319043827, 0.1303906662363961, -1.3284214854130068, -0.6226807793966758, 0.3851755817097721, -0.4411732844526766, -0.666368851783258, -1.5651036249271, -0.5274850506870745, -0.1673417072588075, -0.120086531483879, -0.5117227386710219, 0.001061382564485, 0.3320321260387474, -1.1621330464588777, -0.8491402629934859]|50139.6718750000000000|      4.00000000|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.9200210152168304, -0.989606764802448, -0.7839484775008312, -0.8876699178897001, -0.5318604305039385, 0.2148227117218696, -0.5041654431001903, -0.2744753911194917, -1.6223664752711198, -1.4783332528968722, -0.0873529758645729, -1.0115085998319369, -0.0585165251211695, -1.2497656377364756, -0.3991991422810732, -0.9262908476824718, -0.3694070512635671, -0.6357830560800712, -0.4542696630231832, -0.9755977462150396, -0.5726140103197185, -0.4162280831630606, 0.0270630232935368, -0.8160532802403878, -0.0145149741257899, -0.2572051886135546, -0.5804972985088888, -0.069781396746415, -0.6215009618318542, -1.2480015655315397, -0.8542020818691114, -0.1027446007189112, -2.0090635143655793, -0.2875095416429985, 0.0172640834192848, -0.0752310359081181, -0.7086297998089855, -1.0851413367600202, -0.0506475189619969, -1.1216150528978048, -1.3921676404850094, -0.6582477135263323, -0.4708149481392702, 1.1840301207983286, -0.4894800062159277, -0.9321536481427525, 0.5263488815698163, 0.7485546853235019, 0.4222574325954609, -0.6664469463852227, -0.5858414441825028, -0.2465574802495349, -0.5793363400282427, -0.9501181057963433, 0.5634056804015114, -0.4132691673564367, -1.1813048627751612, -0.6346122536281453, -0.41607505190029, -1.5368863706982672, -0.3276593501452774, -0.8835199562159055, -0.2461059864894322, -0.551239670090369, -0.6339844938908363, -1.0749999533961654, -0.6797995346537604, 0.254570274442872, -0.4111760839743924, -0.7527718316643317, -1.0394913377731156, -0.1022335306027976, -0.8552863533250585, -0.7753006704552553, -0.1950137502875001, 0.3530835211065583, 0.5222899309965991, -0.0137573444058765, 0.4914352660460324, -0.5731130414913003, -1.8894837023006794, -0.0522035734253468, -1.0361480196059403, -0.2187437593350424, -1.1668991984429786, -0.2997463029384114, 0.8393017808588612, -1.2204953337860627, -0.2493182775825729, -1.230037066046349, -0.7630203041223245, -0.0292317721189081, -0.677887483428131, -0.8387740681112674, 0.3542522258434199, -0.2095617841700712, -1.739903474882614, -0.2678420297957327]|47775.1171875000000000|      8.00000000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
      10|[-0.9200210152168304, -0.989606764802448, -0.7839484775008312, -0.8876699178897001, -0.5318604305039385, 0.2148227117218696, -0.5041654431001903, -0.2744753911194917, -1.6223664752711198, -1.4783332528968722, -0.0873529758645729, -1.0115085998319369, -0.0585165251211695, -1.2497656377364756, -0.3991991422810732, -0.9262908476824718, -0.3694070512635671, -0.6357830560800712, -0.4542696630231832, -0.9755977462150396, -0.5726140103197185, -0.4162280831630606, 0.0270630232935368, -0.8160532802403878, -0.0145149741257899, -0.2572051886135546, -0.5804972985088888, -0.069781396746415, -0.6215009618318542, -1.2480015655315397, -0.8542020818691114, -0.1027446007189112, -2.0090635143655793, -0.2875095416429985, 0.0172640834192848, -0.0752310359081181, -0.7086297998089855, -1.0851413367600202, -0.0506475189619969, -1.1216150528978048, -1.3921676404850094, -0.6582477135263323, -0.4708149481392702, 1.1840301207983286, -0.4894800062159277, -0.9321536481427525, 0.5263488815698163, 0.7485546853235019, 0.4222574325954609, -0.6664469463852227, -0.5858414441825028, -0.2465574802495349, -0.5793363400282427, -0.9501181057963433, 0.5634056804015114, -0.4132691673564367, -1.1813048627751612, -0.6346122536281453, -0.41607505190029, -1.5368863706982672, -0.3276593501452774, -0.8835199562159055, -0.2461059864894322, -0.551239670090369, -0.6339844938908363, -1.0749999533961654, -0.6797995346537604, 0.254570274442872, -0.4111760839743924, -0.7527718316643317, -1.0394913377731156, -0.1022335306027976, -0.8552863533250585, -0.7753006704552553, -0.1950137502875001, 0.3530835211065583, 0.5222899309965991, -0.0137573444058765, 0.4914352660460324, -0.5731130414913003, -1.8894837023006794, -0.0522035734253468, -1.0361480196059403, -0.2187437593350424, -1.1668991984429786, -0.2997463029384114, 0.8393017808588612, -1.2204953337860627, -0.2493182775825729, -1.230037066046349, -0.7630203041223245, -0.0292317721189081, -0.677887483428131, -0.8387740681112674, 0.3542522258434199, -0.2095617841700712, -1.739903474882614, -0.2678420297957327]|47775.1171875000000000|      4.00000000|[817, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
