k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9486811265849695, -0.9988295304146337, -1.1633207545998865, -0.8604617051761341, -1.054414390119334, -0.9843925355903876, -0.8708146473113175, -0.990348899943389, -0.9442857355581747, -0.9108251915486754, -1.1257791135833002, -1.1233615183665924, -0.9642565303573016, -0.8899127449919724, -1.022413879354724, -0.9547733133902905, -1.2038412201007658, -1.082466556288927, -1.0404000070230757, -0.8138614014947463, -0.9725924443822448, -1.1639918241006293, -1.0384445598028353, -0.9511238599909327, -0.9370277552227266, -0.9012369629051066, -1.036043690301706, -0.9580358084556294, -0.790726646597679, -0.9299198440932716, -1.0126974825146111, -1.0283281038229102, -1.0655080905144692, -1.0414953190270106, -0.9565002589049035, -0.9656272613844904, -0.8957427797454756, -0.957636668051457, -0.9690744501308993, -1.0061389539695875, -0.9236380476332008, -1.0095270092170758, -1.018640439089368, -0.8226528258254083, -0.8879206682028872, -0.8197240164833876, -1.0135013084890572, -0.8636560501244189, -0.9843892529838557, -0.9248161296351964, -1.0479729210212951, -0.9120336087849297, -1.0495135208898687, -0.9690092575806855, -1.0076680028219631, -1.1329056052279929, -0.8328648482111307, -1.0776161994704812, -0.8825251688206777, -1.1968352763054333, -1.0537250538015421, -0.8182668866101631, -0.8755204067593245, -0.89613185422514, -0.9443896110731055, -1.052522881221992, -1.0485937982326474, -1.1412915395148548, -1.1816472186438576, -1.0303060239379018, -0.7428389638913959, -0.9028954648807737, -1.1051839467524998, -1.1299139218633267, -1.0476140550428124, -0.87185498951752, -1.022095892251029, -1.109359176615288, -1.1258285163179649, -0.9994715372005966, -1.081827770695547, -0.9726806836753072, -1.0066099841932392, -0.9606077924108549, -1.0360588711853858, -0.9804962403789137, -1.1647693066148612, -1.1199505709689253, -0.8683116697240838, -0.9081310367021972, -0.8601521983684428, -0.7634752280198974, -1.0424765487376715, -1.104202308815926, -1.022937932839314, -0.9684316853430729, -0.9843213800434877, -1.000771558980365]|25442.0214843750000000|      2.00000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-1.255732568226783, -0.6784394979228895, -1.0038846177423824, -0.8338524590377964, -0.976349830264658, -1.0491422549293088, -0.4516144816145351, -0.7961735901184778, -0.7412869527731769, -0.9215502016026591, -1.2842128541206983, -0.8541130032895301, -0.7960053110305751, -0.9108200287347189, -1.0134226202248777, -0.7577017538732709, -0.6014505973497308, -0.9980424208738905, -1.121166920451872, -0.9553146811015671, -1.1084995236960873, -1.0720235845154846, -0.8654287628036217, -1.0465225967917462, -0.8832729148588802, -0.8205007756619228, -0.8174961106891334, -1.0239467305950132, -0.9168799128411261, -0.7372255620598755, -1.224928174158729, -0.6209782067426145, -1.1032921458468956, -0.9171402563722789, -0.9578812955855115, -1.225494235706575, -0.961559401389522, -1.227759356647951, -0.8119615061253759, -0.7483904450256197, -0.7695273299596792, -1.0858303311828035, -1.0177002243925528, -0.7055881806802672, -0.8186979046602203, -0.7164620984570979, -1.3394929236255737, -0.870807706713136, -0.9158014942962053, -0.3922241418832905, -1.0890709743076714, -0.7183274068203195, -1.3710676280035892, -1.2997863626890145, -0.8878970096056692, -0.8846091945032448, -0.9857018184823483, -0.8888352037374313, -1.0873596430694143, -1.2881494401969582, -1.256865025311407, -0.4592045466508377, -0.9127356043746218, -0.609901968695278, -1.0292790211599205, -0.9816151773931384, -0.9964469732578947, -1.0892218418687465, -0.9725190487509734, -0.9175428126930835, -0.7777867822235244, -0.8813204732845586, -1.074527214798409, -0.8661137444472806, -1.3015389218116358, -0.9964420361096246, -1.1289752962310178, -1.0243864742138014, -1.4589815385653273, -1.0427343110739598, -1.3400048223988135, -0.8426742834480778, -0.97735951108454, -0.6766828184704411, -1.0732209260004901, -0.9629249184893762, -0.7557594434816542, -1.4562917875167103, -0.5553618041546772, -0.6983226787611516, -0.8548861443166093, -0.7211284219219115, -1.0298320899097149, -0.8300488946590499, -1.2205142443660963, -0.9857712225884385, -1.0075876355652955, -1.3131663777538378]|23860.6171875000000000|      4.00000000|[59, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-1.0238651271884813, -0.3911608558720618, -0.6563125778966947, -0.9325866371452951, -1.131862578024627, -1.013219267683566, -0.7369848648525746, -1.1635545172009696, -0.9204129534470679, -1.5737794276933577, -0.3953736127509843, -1.0835291027775162, -0.5622605799916944, -1.4808364739871591, -0.8853092958827384, -0.7108434262408803, -0.0471238153670065, -1.0675143833641152, -0.7406841563216169, -0.7411643799753325, -0.7808184579575577, 0.0380967626270536, -0.491398184359232, -0.6617722227401552, -0.8260166034411118, -0.565476134262171, -1.4370844725677867, -1.2714787119217805, -0.7514639011127341, -0.4527992834871708, -0.8825005576706613, -0.4847841197176478, -1.448662122634638, -1.0160406813659144, -1.164172385891239, -1.6991218133218329, -0.8703843830589477, -0.7989621876192434, -1.3851818783306358, -0.9406942105785625, -0.951451793712885, -0.912688186424249, -0.9427022300575495, 0.0235849051886609, -0.3830131512993062, -0.7875343458777117, -0.5664589241305785, -1.1632395052352498, -0.834783717827935, 0.0189330791410399, -1.6247650459360665, -0.4388654695582079, -1.251466655621792, -2.2547959609049304, -1.2019480996929255, -0.8974166611896384, -0.6106242537061788, -0.8331734792254935, -0.6801245909931978, -2.015611899409291, -1.0333041313434728, -0.847183618626993, -0.6753709921979265, -0.7090115908038389, -0.5795944518380285, -1.3677148527968244, -0.4210850095031605, -1.219474605240564, -0.7876187507130147, -1.068301466127582, -1.1872183274482704, -0.9710529063492166, -1.0344605451237165, -0.201822389370374, -1.351540657046276, -0.5044705340241273, -1.287288421070406, -0.904628405895101, -1.1384361558425047, -1.1927547160310488, -1.8469018486643467, -0.7182597307478251, 0.0260740441218686, -1.1746457114756446, -1.1555580776249117, -1.1721532360211824, -0.4383737833079401, -0.5756324514319752, -0.8098113661132889, -0.5343304706206342, -0.9707930318027681, -0.563442753092041, -0.7964939734348754, -1.737253851051865, -0.8497556021589404, -1.0933001579035426, -0.5118275854991259, -0.9115064660974966]|19469.2519531250000000|      8.00000000|[101, 7, 0, 7]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
       4|[-1.0238651271884813, -0.3911608558720618, -0.6563125778966947, -0.9325866371452951, -1.131862578024627, -1.013219267683566, -0.7369848648525746, -1.1635545172009696, -0.9204129534470679, -1.5737794276933577, -0.3953736127509843, -1.0835291027775162, -0.5622605799916944, -1.4808364739871591, -0.8853092958827384, -0.7108434262408803, -0.0471238153670065, -1.0675143833641152, -0.7406841563216169, -0.7411643799753325, -0.7808184579575577, 0.0380967626270536, -0.491398184359232, -0.6617722227401552, -0.8260166034411118, -0.565476134262171, -1.4370844725677867, -1.2714787119217805, -0.7514639011127341, -0.4527992834871708, -0.8825005576706613, -0.4847841197176478, -1.448662122634638, -1.0160406813659144, -1.164172385891239, -1.6991218133218329, -0.8703843830589477, -0.7989621876192434, -1.3851818783306358, -0.9406942105785625, -0.951451793712885, -0.912688186424249, -0.9427022300575495, 0.0235849051886609, -0.3830131512993062, -0.7875343458777117, -0.5664589241305785, -1.1632395052352498, -0.834783717827935, 0.0189330791410399, -1.6247650459360665, -0.4388654695582079, -1.251466655621792, -2.2547959609049304, -1.2019480996929255, -0.8974166611896384, -0.6106242537061788, -0.8331734792254935, -0.6801245909931978, -2.015611899409291, -1.0333041313434728, -0.847183618626993, -0.6753709921979265, -0.7090115908038389, -0.5795944518380285, -1.3677148527968244, -0.4210850095031605, -1.219474605240564, -0.7876187507130147, -1.068301466127582, -1.1872183274482704, -0.9710529063492166, -1.0344605451237165, -0.201822389370374, -1.351540657046276, -0.5044705340241273, -1.287288421070406, -0.904628405895101, -1.1384361558425047, -1.1927547160310488, -1.8469018486643467, -0.7182597307478251, 0.0260740441218686, -1.1746457114756446, -1.1555580776249117, -1.1721532360211824, -0.4383737833079401, -0.5756324514319752, -0.8098113661132889, -0.5343304706206342, -0.9707930318027681, -0.563442753092041, -0.7964939734348754, -1.737253851051865, -0.8497556021589404, -1.0933001579035426, -0.5118275854991259, -0.9115064660974966]|19469.2519531250000000|      4.00000000|[220, 16, 0, 16]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.9463337868228385, -0.727458106109672, -0.8327437968709495, -0.9492717900766016, 0.0128913775381125, -1.294002673663695, -0.0941910917544485, -0.8250772840473357, -0.8489326785686627, -0.8327057627273102, -0.3615002987637225, -1.5166191681988983, -0.5109661402734947, -0.857334932236286, -1.2432994106911566, -0.6371695664473558, 0.0625105464469144, -1.2036171543622738, -0.8829216441242596, 0.0413273686361474, -0.265412408669499, 0.0671833371781771, -0.5178030392964149, -0.9509913408162745, -1.0784496019775203, -0.6828230008007021, -1.3491542081957841, -0.6911379466069425, -0.0151402911906746, -0.4970633334641998, -0.2424383710777275, -0.2142005951074213, -1.1197784412413838, -0.2989398770216416, -0.5556360070144102, -1.2116795382224839, -0.5285190728240202, -1.6509545776452328, -1.6063976287004311, -0.3685151755847103, -0.6915823723748489, -0.7083141208407371, -0.6362681414358734, 0.1169901414761041, -0.7292238437132001, -0.9380395020501818, -0.2719324993912879, -0.9450928884510243, -0.4601688822619962, -0.5092561463414579, -1.3138577317976952, -0.3149940169115679, -1.2356403302873187, -2.3914364329089177, -1.1184475074844624, -0.3802263908504532, -0.3128096083574163, -0.6138165401799773, -0.6176998385929285, -1.4085613624819906, -1.1901165751542877, -0.2512749830912316, -0.092862980305696, -1.0084280410984203, -0.2402259952885976, -1.677486617002653, -0.8510666914666462, -0.6441898903248945, -0.4864297924952324, -0.5561600162030697, -1.416963092650697, -1.0283678849898303, -1.2672623725009333, -0.3949252018751157, -1.764528024940264, -1.0243711483595, -1.0409844412452331, -1.178401911358202, -0.4591314100103348, -0.9183162210148372, -1.5817059393338886, -0.5980158723492579, 0.0186161010768535, -1.8219756299238603, -1.0713751032775303, -1.0825852136367446, -0.050841632885355, -0.8387945153468153, -0.4976303953036651, -1.0788622861696242, -1.3132231774195602, -1.177452558112844, -0.7106137140390172, -1.3036510796302643, -0.2839045336695365, -1.0134700577466718, 0.2812957543493855, -0.9596220117513298]|12415.6396484375000000|      8.00000000|[340, 25, 0, 25]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | iterate success | actual_k=1
       6|[-0.9463337868228385, -0.727458106109672, -0.8327437968709495, -0.9492717900766016, 0.0128913775381125, -1.294002673663695, -0.0941910917544485, -0.8250772840473357, -0.8489326785686627, -0.8327057627273102, -0.3615002987637225, -1.5166191681988983, -0.5109661402734947, -0.857334932236286, -1.2432994106911566, -0.6371695664473558, 0.0625105464469144, -1.2036171543622738, -0.8829216441242596, 0.0413273686361474, -0.265412408669499, 0.0671833371781771, -0.5178030392964149, -0.9509913408162745, -1.0784496019775203, -0.6828230008007021, -1.3491542081957841, -0.6911379466069425, -0.0151402911906746, -0.4970633334641998, -0.2424383710777275, -0.2142005951074213, -1.1197784412413838, -0.2989398770216416, -0.5556360070144102, -1.2116795382224839, -0.5285190728240202, -1.6509545776452328, -1.6063976287004311, -0.3685151755847103, -0.6915823723748489, -0.7083141208407371, -0.6362681414358734, 0.1169901414761041, -0.7292238437132001, -0.9380395020501818, -0.2719324993912879, -0.9450928884510243, -0.4601688822619962, -0.5092561463414579, -1.3138577317976952, -0.3149940169115679, -1.2356403302873187, -2.3914364329089177, -1.1184475074844624, -0.3802263908504532, -0.3128096083574163, -0.6138165401799773, -0.6176998385929285, -1.4085613624819906, -1.1901165751542877, -0.2512749830912316, -0.092862980305696, -1.0084280410984203, -0.2402259952885976, -1.677486617002653, -0.8510666914666462, -0.6441898903248945, -0.4864297924952324, -0.5561600162030697, -1.416963092650697, -1.0283678849898303, -1.2672623725009333, -0.3949252018751157, -1.764528024940264, -1.0243711483595, -1.0409844412452331, -1.178401911358202, -0.4591314100103348, -0.9183162210148372, -1.5817059393338886, -0.5980158723492579, 0.0186161010768535, -1.8219756299238603, -1.0713751032775303, -1.0825852136367446, -0.050841632885355, -0.8387945153468153, -0.4976303953036651, -1.0788622861696242, -1.3132231774195602, -1.177452558112844, -0.7106137140390172, -1.3036510796302643, -0.2839045336695365, -1.0134700577466718, 0.2812957543493855, -0.9596220117513298]|12415.6396484375000000|      4.00000000|[459, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.8313988480452572, -0.7366849321273966, -1.232408445695576, -0.2057318410067412, 0.3319381694845584, -1.8017256199682552, 0.3950545730838782, -1.1818900568103006, -0.9665767776171247, -0.3264004252638781, -0.6222919195682728, -1.3308713796850895, -0.5912193561908914, -0.574970397817391, -1.1153327254657421, -0.4923659486277554, 0.6265318437310808, -1.0567210895290895, -1.1552312613159763, 0.1219868153052289, -0.162467774560973, 0.1966633669914624, -0.444502779519767, -0.5252137009441824, -1.0897306343842212, -0.0235596796993409, -0.9305224479823135, -0.2284617476426633, 0.811475305576806, -0.395114092923377, -0.4882954185965234, -0.0316637519872921, -0.7901783099186142, -0.0816787313530883, -0.9683688973516861, -1.5097187757079504, -0.3087653756399993, -1.5440063514226006, -1.5382210626012773, 0.1697580281374256, -0.3692951933361019, -0.5640331672396326, -1.0034468120976903, 0.9616721895291945, -0.607907618502414, -0.529969300128051, -0.2971427473682012, -1.0647530823442126, -0.611171988600868, -0.2761094603301947, -0.888576493242089, -0.7574983560578417, -1.3800616629493105, -2.6070760261442523, -0.2315149677579079, -0.2934333717328876, -0.6655512136818087, -1.3270600986445416, -0.484624515388475, -1.1079541060287228, -0.5685965998610775, -0.2321869767856452, 0.539266249202164, -1.032252125520023, 0.1448723466174377, -2.218937497217862, -0.578631194419934, -0.4000601289991745, 0.102769480921698, -0.8008691313839712, -1.1396921260144297, -0.2515866477956582, -1.3266300087008718, -1.2719181196580611, -2.1392716721231815, -1.3330049630186902, -0.3754113989092795, -1.20491147110416, -0.7227352885223255, -1.1990310425325466, -1.902346090275765, -0.3883062602280063, -0.3429372275801939, -2.469299121707789, -1.0256673137054677, -0.4553949046469798, 0.4141480352883786, -0.9931412898575207, -0.4519912827014427, -0.5549539267499339, -0.9026447824723356, -0.1432650592190563, -0.8961171042499453, -1.2072242854354656, 0.3999505223888553, -1.19136551856012, 0.4826742837826719, -0.3844260852190236]|11120.8105468750000000|      8.00000000|[500, 37, 0, 37]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       8|[-0.8313988480452572, -0.7366849321273966, -1.232408445695576, -0.2057318410067412, 0.3319381694845584, -1.8017256199682552, 0.3950545730838782, -1.1818900568103006, -0.9665767776171247, -0.3264004252638781, -0.6222919195682728, -1.3308713796850895, -0.5912193561908914, -0.574970397817391, -1.1153327254657421, -0.4923659486277554, 0.6265318437310808, -1.0567210895290895, -1.1552312613159763, 0.1219868153052289, -0.162467774560973, 0.1966633669914624, -0.444502779519767, -0.5252137009441824, -1.0897306343842212, -0.0235596796993409, -0.9305224479823135, -0.2284617476426633, 0.811475305576806, -0.395114092923377, -0.4882954185965234, -0.0316637519872921, -0.7901783099186142, -0.0816787313530883, -0.9683688973516861, -1.5097187757079504, -0.3087653756399993, -1.5440063514226006, -1.5382210626012773, 0.1697580281374256, -0.3692951933361019, -0.5640331672396326, -1.0034468120976903, 0.9616721895291945, -0.607907618502414, -0.529969300128051, -0.2971427473682012, -1.0647530823442126, -0.611171988600868, -0.2761094603301947, -0.888576493242089, -0.7574983560578417, -1.3800616629493105, -2.6070760261442523, -0.2315149677579079, -0.2934333717328876, -0.6655512136818087, -1.3270600986445416, -0.484624515388475, -1.1079541060287228, -0.5685965998610775, -0.2321869767856452, 0.539266249202164, -1.032252125520023, 0.1448723466174377, -2.218937497217862, -0.578631194419934, -0.4000601289991745, 0.102769480921698, -0.8008691313839712, -1.1396921260144297, -0.2515866477956582, -1.3266300087008718, -1.2719181196580611, -2.1392716721231815, -1.3330049630186902, -0.3754113989092795, -1.20491147110416, -0.7227352885223255, -1.1990310425325466, -1.902346090275765, -0.3883062602280063, -0.3429372275801939, -2.469299121707789, -1.0256673137054677, -0.4553949046469798, 0.4141480352883786, -0.9931412898575207, -0.4519912827014427, -0.5549539267499339, -0.9026447824723356, -0.1432650592190563, -0.8961171042499453, -1.2072242854354656, 0.3999505223888553, -1.19136551856012, 0.4826742837826719, -0.3844260852190236]|11120.8105468750000000|      4.00000000|[620, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-0.477984443280668, -0.1746106873594709, -1.2626803290040203, -0.1761773678604046, 0.2985548699292631, -1.5872010039361613, 0.0002477959314349, -0.4003960452900317, -0.6664565291092315, -0.2383345301088452, -0.603048236171614, -1.6420560142454426, -0.6652355260880292, -0.0333216460332347, -0.9480710460967061, 0.070255647640694, 1.4662025052881327, -0.6679009333136905, -1.224858905240636, -0.1013709535035053, -0.1482365738923403, 0.4291135713499817, -0.4239946711071799, -0.7976852583181773, -1.1204467893927061, 0.1444533214745116, -0.7354385767022399, 0.0327657727552131, 0.6114677895521682, 0.3749804763287866, -0.631072228058808, -0.3936180811872413, -0.3854088841318691, 0.3418633338022256, -0.8581492215318398, -0.9402628562600887, -0.4033839822191712, -1.0423103893257164, -1.4383232265582107, -0.4434985322157664, -0.0570316040855555, -0.737103058953789, -0.9714784104816087, 0.9855969912653171, -0.4630846095982966, -1.1884535873790625, -0.3954634782666046, -0.8300578464530135, -0.9229831574200063, 0.2962478169862233, -0.3979208220018641, -0.4408014344345323, -0.888945491039943, -3.4083275297338043, -0.2188680238556273, 0.3752338457999406, -0.4106170391534687, -1.2239288766628218, -0.4418181686524999, -0.8797100122575408, -0.3781977695814224, -0.9072202645530825, 0.7244370045594781, -1.4856697963224597, 0.6576755296542818, -2.8621358106979864, -0.7706386379540239, -0.1489292987520133, -0.1564072741766622, -0.4806307339955458, -1.390584813809149, 0.3552044391048135, -0.8522333338405819, -1.1836568146999387, -1.23776332063514, -0.2104724025263363, -0.3237967528964261, -0.8855465963839014, -0.5531152469368408, -0.5049198345003165, -2.4605664673814336, -0.6080381143711904, -0.6184403661130337, -2.5429172951995462, -0.582462404403076, -0.093882453653076, 0.8962218802536016, -0.9458979376402136, -0.2030110347977803, -0.8262870312158939, -0.7963329341362193, 0.1346751169521981, -0.4424612868201281, -1.3435809712956122, 1.076225212137079, -0.8978735662630112, 0.8245779301947742, -1.1608115203214866]|8497.7021484375000000|      8.00000000|[675, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=1
      10|[-0.477984443280668, -0.1746106873594709, -1.2626803290040203, -0.1761773678604046, 0.2985548699292631, -1.5872010039361613, 0.0002477959314349, -0.4003960452900317, -0.6664565291092315, -0.2383345301088452, -0.603048236171614, -1.6420560142454426, -0.6652355260880292, -0.0333216460332347, -0.9480710460967061, 0.070255647640694, 1.4662025052881327, -0.6679009333136905, -1.224858905240636, -0.1013709535035053, -0.1482365738923403, 0.4291135713499817, -0.4239946711071799, -0.7976852583181773, -1.1204467893927061, 0.1444533214745116, -0.7354385767022399, 0.0327657727552131, 0.6114677895521682, 0.3749804763287866, -0.631072228058808, -0.3936180811872413, -0.3854088841318691, 0.3418633338022256, -0.8581492215318398, -0.9402628562600887, -0.4033839822191712, -1.0423103893257164, -1.4383232265582107, -0.4434985322157664, -0.0570316040855555, -0.737103058953789, -0.9714784104816087, 0.9855969912653171, -0.4630846095982966, -1.1884535873790625, -0.3954634782666046, -0.8300578464530135, -0.9229831574200063, 0.2962478169862233, -0.3979208220018641, -0.4408014344345323, -0.888945491039943, -3.4083275297338043, -0.2188680238556273, 0.3752338457999406, -0.4106170391534687, -1.2239288766628218, -0.4418181686524999, -0.8797100122575408, -0.3781977695814224, -0.9072202645530825, 0.7244370045594781, -1.4856697963224597, 0.6576755296542818, -2.8621358106979864, -0.7706386379540239, -0.1489292987520133, -0.1564072741766622, -0.4806307339955458, -1.390584813809149, 0.3552044391048135, -0.8522333338405819, -1.1836568146999387, -1.23776332063514, -0.2104724025263363, -0.3237967528964261, -0.8855465963839014, -0.5531152469368408, -0.5049198345003165, -2.4605664673814336, -0.6080381143711904, -0.6184403661130337, -2.5429172951995462, -0.582462404403076, -0.093882453653076, 0.8962218802536016, -0.9458979376402136, -0.2030110347977803, -0.8262870312158939, -0.7963329341362193, 0.1346751169521981, -0.4424612868201281, -1.3435809712956122, 1.076225212137079, -0.8978735662630112, 0.8245779301947742, -1.1608115203214866]|8497.7021484375000000|      4.00000000|[797, 59, 0, 59]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
