k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       3|[-0.8034462788555775, 1.2109965795072293, -1.214735447562582, 0.8103809762595812, -0.8082737769375178, 1.1906835918753764, -1.1791172329325328, 0.8383913934775908, -0.846368358238132, 1.1969665350369405, -1.2328547453600438, 0.7712022699200767, -0.814887990092858, 1.1645468189030952, -1.2095163028503348, 0.7984925555811422, -0.8083403740351606, 1.2133203689884404, -1.2431437217650294, 0.7944878009936029, -0.8482566974567438, 1.1603650803642407, -1.2419391710838508, 0.8124233199510814, -0.818795141852501, 1.1858044322718695, -1.2392723488673152, 0.8154938686172514, -0.8565664888437695, 1.1609705428268335, -1.1769145516611872, 0.7957850022956512, -0.805281842400419, 1.2198843639903443, -1.20300622198454, 0.8210667344751628, -0.8770890350293921, 1.143804042725404, -1.2078922369808385, 0.7825866949606295, -0.7633926042495837, 1.192871910271308, -1.2118565598655984, 0.8222286306091949, -0.7974897778237746, 1.1696409630938074, -1.1936576043759375, 0.7420326605103801, -0.8197102966374824, 1.1979799978786667, -1.1751214013843643, 0.832303607146623, -0.7999004546347943, 1.1997604846063197, -1.2258972175421758, 0.7774971069071145, -0.7883174267743254, 1.183886494162008, -1.2161175114473626, 0.7530113779408495, -0.7846091623050889, 1.1811803063539352, -1.2016205881186584, 0.7623023340275971, -0.8310917497870098, 1.1986291414783408, -1.2012566844135097, 0.7753461334869337, -0.8054231096898766, 1.160275215455643, -1.2078917195478533, 0.8172329414306918, -0.7823006903068721, 1.1764326932240867, -1.19367223331255, 0.79175100591104, -0.8110675713250433, 1.1733728734561655, -1.2009589912606915, 0.772652839651161, -0.8065874417605373, 1.1872556196194584, -1.181517873723644, 0.7805297833220338, -0.8295661729158502, 1.2076441744931525, -1.2034130804425565, 0.8207924481717543, -0.8182840788885922, 1.199751266176991, -1.2098010730464819, 0.7906337132863246, -0.8104098272353784, 1.1722220208173997, -1.2012613959410559, 0.8573215752599224, -0.8061109939919983, 1.1806768020939873, -1.204413767913376, 0.8211536866299147]|10906.9914637941947149|      0.50000000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       4|[-0.8034462788555775, 1.2109965795072293, -1.214735447562582, 0.8103809762595812, -0.8082737769375178, 1.1906835918753764, -1.1791172329325328, 0.8383913934775908, -0.846368358238132, 1.1969665350369405, -1.2328547453600438, 0.7712022699200767, -0.814887990092858, 1.1645468189030952, -1.2095163028503348, 0.7984925555811422, -0.8083403740351606, 1.2133203689884404, -1.2431437217650294, 0.7944878009936029, -0.8482566974567438, 1.1603650803642407, -1.2419391710838508, 0.8124233199510814, -0.818795141852501, 1.1858044322718695, -1.2392723488673152, 0.8154938686172514, -0.8565664888437695, 1.1609705428268335, -1.1769145516611872, 0.7957850022956512, -0.805281842400419, 1.2198843639903443, -1.20300622198454, 0.8210667344751628, -0.8770890350293921, 1.143804042725404, -1.2078922369808385, 0.7825866949606295, -0.7633926042495837, 1.192871910271308, -1.2118565598655984, 0.8222286306091949, -0.7974897778237746, 1.1696409630938074, -1.1936576043759375, 0.7420326605103801, -0.8197102966374824, 1.1979799978786667, -1.1751214013843643, 0.832303607146623, -0.7999004546347943, 1.1997604846063197, -1.2258972175421758, 0.7774971069071145, -0.7883174267743254, 1.183886494162008, -1.2161175114473626, 0.7530113779408495, -0.7846091623050889, 1.1811803063539352, -1.2016205881186584, 0.7623023340275971, -0.8310917497870098, 1.1986291414783408, -1.2012566844135097, 0.7753461334869337, -0.8054231096898766, 1.160275215455643, -1.2078917195478533, 0.8172329414306918, -0.7823006903068721, 1.1764326932240867, -1.19367223331255, 0.79175100591104, -0.8110675713250433, 1.1733728734561655, -1.2009589912606915, 0.772652839651161, -0.8065874417605373, 1.1872556196194584, -1.181517873723644, 0.7805297833220338, -0.8295661729158502, 1.2076441744931525, -1.2034130804425565, 0.8207924481717543, -0.8182840788885922, 1.199751266176991, -1.2098010730464819, 0.7906337132863246, -0.8104098272353784, 1.1722220208173997, -1.2012613959410559, 0.8573215752599224, -0.8061109939919983, 1.1806768020939873, -1.204413767913376, 0.8211536866299147]|10906.9914637941947149|      0.25000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       5|[-0.8509591540875838, 1.210912225011395, -1.2376999011877847, 0.8056382428229358, -0.8013264127826611, 1.166743254851819, -1.1310262053700957, 0.7794591720365771, -0.8590274862685184, 1.150359955757093, -1.2191361485139887, 0.7246990971124538, -0.8258887563783236, 1.1677116884647984, -1.2362597588953625, 0.8072259950699985, -0.8205011712690025, 1.2317509236751236, -1.2540836050028499, 0.7954549768298643, -0.8960044246698161, 1.167429015080085, -1.2583131310872386, 0.8138748934438225, -0.8496086622230504, 1.1813311057685023, -1.2330427955684955, 0.8388865850432327, -0.8730412332470815, 1.13614632179857, -1.1910887574536457, 0.8010222073592045, -0.8258350717917885, 1.1667260420460155, -1.1842353635579428, 0.8298741911308029, -0.8090955450038111, 1.123785626479546, -1.2084407305021156, 0.7432793965101974, -0.7652601417919918, 1.1807728042962247, -1.1922495415095218, 0.8315245254894374, -0.784710865445415, 1.1084198056636685, -1.210146280389765, 0.7646388210665802, -0.8715164989233866, 1.2055740549078566, -1.170124382820104, 0.8358117200933575, -0.8282205769758179, 1.1890440843618724, -1.2775486396213378, 0.7865196037267024, -0.7780580577133106, 1.1763576349420097, -1.246716781199895, 0.7460147254688307, -0.7997253066554677, 1.1630904449759008, -1.2037915041625, 0.7615115738237596, -0.8081495647436532, 1.150598960353019, -1.2262656451426865, 0.757178504882277, -0.8005958145970488, 1.1437855688780667, -1.1896680234543893, 0.8359934112531637, -0.7940388333530769, 1.1549554658307855, -1.2114371112776638, 0.8140236619207317, -0.8217782166213489, 1.1684733455772527, -1.1821973866824478, 0.752115403802937, -0.8604937010249419, 1.1689919409241287, -1.168071101990005, 0.7445996070471662, -0.8637902772711441, 1.1973888268882011, -1.2248050051516173, 0.8175927575853151, -0.8033310768740975, 1.1855121368379833, -1.174924596005789, 0.7906594489107824, -0.7958568157024205, 1.164342215857842, -1.2011936493914743, 0.8250248751856736, -0.8013280047756932, 1.1419999793710183, -1.196855855579985, 0.8196775610013137]|9151.2880601177275821|      0.50000000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       6|[-0.8509591540875838, 1.210912225011395, -1.2376999011877847, 0.8056382428229358, -0.8013264127826611, 1.166743254851819, -1.1310262053700957, 0.7794591720365771, -0.8590274862685184, 1.150359955757093, -1.2191361485139887, 0.7246990971124538, -0.8258887563783236, 1.1677116884647984, -1.2362597588953625, 0.8072259950699985, -0.8205011712690025, 1.2317509236751236, -1.2540836050028499, 0.7954549768298643, -0.8960044246698161, 1.167429015080085, -1.2583131310872386, 0.8138748934438225, -0.8496086622230504, 1.1813311057685023, -1.2330427955684955, 0.8388865850432327, -0.8730412332470815, 1.13614632179857, -1.1910887574536457, 0.8010222073592045, -0.8258350717917885, 1.1667260420460155, -1.1842353635579428, 0.8298741911308029, -0.8090955450038111, 1.123785626479546, -1.2084407305021156, 0.7432793965101974, -0.7652601417919918, 1.1807728042962247, -1.1922495415095218, 0.8315245254894374, -0.784710865445415, 1.1084198056636685, -1.210146280389765, 0.7646388210665802, -0.8715164989233866, 1.2055740549078566, -1.170124382820104, 0.8358117200933575, -0.8282205769758179, 1.1890440843618724, -1.2775486396213378, 0.7865196037267024, -0.7780580577133106, 1.1763576349420097, -1.246716781199895, 0.7460147254688307, -0.7997253066554677, 1.1630904449759008, -1.2037915041625, 0.7615115738237596, -0.8081495647436532, 1.150598960353019, -1.2262656451426865, 0.757178504882277, -0.8005958145970488, 1.1437855688780667, -1.1896680234543893, 0.8359934112531637, -0.7940388333530769, 1.1549554658307855, -1.2114371112776638, 0.8140236619207317, -0.8217782166213489, 1.1684733455772527, -1.1821973866824478, 0.752115403802937, -0.8604937010249419, 1.1689919409241287, -1.168071101990005, 0.7445996070471662, -0.8637902772711441, 1.1973888268882011, -1.2248050051516173, 0.8175927575853151, -0.8033310768740975, 1.1855121368379833, -1.174924596005789, 0.7906594489107824, -0.7958568157024205, 1.164342215857842, -1.2011936493914743, 0.8250248751856736, -0.8013280047756932, 1.1419999793710183, -1.196855855579985, 0.8196775610013137]|9151.2880601177275821|      0.25000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       7|[-0.8226840592747923, 1.2165466668722162, -1.2204854888502135, 0.7792979310512952, -0.8245089272854768, 1.121316518829634, -1.1543774310465815, 0.8134939452046941, -0.8673498633353547, 1.1347106466263077, -1.2330767959084616, 0.7507344999622468, -0.7869168338264172, 1.1448774903283994, -1.2449097741285562, 0.7717573855347141, -0.825016934453647, 1.1912354428386351, -1.2406758018319712, 0.77612004566789, -0.9043577720766635, 1.200947364626374, -1.2552776962666523, 0.8475936348331657, -0.880955789661311, 1.1747552425141514, -1.2144383538172958, 0.8875936903162984, -0.882200351988834, 1.1492574255900398, -1.1927927716963385, 0.8550449240589129, -0.8580256488164358, 1.1877458771385836, -1.1876597305974081, 0.8281271613591785, -0.8187601160769907, 1.0658542128483055, -1.2532437376832928, 0.7172817674776576, -0.7749050666401113, 1.1617464723925235, -1.171099578922502, 0.8907212479310611, -0.7911094686536808, 1.099562309166632, -1.227355651453363, 0.7837331393458914, -0.867059071671288, 1.189221752963676, -1.1844695573354347, 0.8361242113880202, -0.8486200949435314, 1.1308710135106066, -1.2845378177492317, 0.7400622190527822, -0.8067501042122365, 1.1340496092982097, -1.231077311334045, 0.7470267405209885, -0.8054944573281064, 1.1362312336542677, -1.210510341689593, 0.7797519929135046, -0.8139270723993908, 1.140397763926448, -1.2023880173209887, 0.7598188952651094, -0.794000726402877, 1.1202344026666085, -1.2034619301327494, 0.8095667991877797, -0.8071382752268967, 1.1620545757957228, -1.2206126151192114, 0.8319921304941832, -0.8764212325748945, 1.1304024876580068, -1.1806769482928559, 0.761622862185528, -0.8440286984543339, 1.1513978074363782, -1.1645251922925837, 0.7829632871683986, -0.8628970610068984, 1.1521372782067807, -1.2587491614319766, 0.8129894111631901, -0.8353708330152189, 1.1559122090986818, -1.1848271281207468, 0.7835986360661903, -0.8319359847244607, 1.1610462462847568, -1.2090271074438312, 0.8113462911237614, -0.8286347249533209, 1.1423308470893003, -1.1943646171382836, 0.8246853246948584]|7653.6082986380597504|      0.50000000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       8|[-0.8226840592747923, 1.2165466668722162, -1.2204854888502135, 0.7792979310512952, -0.8245089272854768, 1.121316518829634, -1.1543774310465815, 0.8134939452046941, -0.8673498633353547, 1.1347106466263077, -1.2330767959084616, 0.7507344999622468, -0.7869168338264172, 1.1448774903283994, -1.2449097741285562, 0.7717573855347141, -0.825016934453647, 1.1912354428386351, -1.2406758018319712, 0.77612004566789, -0.9043577720766635, 1.200947364626374, -1.2552776962666523, 0.8475936348331657, -0.880955789661311, 1.1747552425141514, -1.2144383538172958, 0.8875936903162984, -0.882200351988834, 1.1492574255900398, -1.1927927716963385, 0.8550449240589129, -0.8580256488164358, 1.1877458771385836, -1.1876597305974081, 0.8281271613591785, -0.8187601160769907, 1.0658542128483055, -1.2532437376832928, 0.7172817674776576, -0.7749050666401113, 1.1617464723925235, -1.171099578922502, 0.8907212479310611, -0.7911094686536808, 1.099562309166632, -1.227355651453363, 0.7837331393458914, -0.867059071671288, 1.189221752963676, -1.1844695573354347, 0.8361242113880202, -0.8486200949435314, 1.1308710135106066, -1.2845378177492317, 0.7400622190527822, -0.8067501042122365, 1.1340496092982097, -1.231077311334045, 0.7470267405209885, -0.8054944573281064, 1.1362312336542677, -1.210510341689593, 0.7797519929135046, -0.8139270723993908, 1.140397763926448, -1.2023880173209887, 0.7598188952651094, -0.794000726402877, 1.1202344026666085, -1.2034619301327494, 0.8095667991877797, -0.8071382752268967, 1.1620545757957228, -1.2206126151192114, 0.8319921304941832, -0.8764212325748945, 1.1304024876580068, -1.1806769482928559, 0.761622862185528, -0.8440286984543339, 1.1513978074363782, -1.1645251922925837, 0.7829632871683986, -0.8628970610068984, 1.1521372782067807, -1.2587491614319766, 0.8129894111631901, -0.8353708330152189, 1.1559122090986818, -1.1848271281207468, 0.7835986360661903, -0.8319359847244607, 1.1610462462847568, -1.2090271074438312, 0.8113462911237614, -0.8286347249533209, 1.1423308470893003, -1.1943646171382836, 0.8246853246948584]|7653.6082986380597504|      0.25000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       9|[-0.8226840592747923, 1.2165466668722162, -1.2204854888502135, 0.7792979310512952, -0.8245089272854768, 1.121316518829634, -1.1543774310465815, 0.8134939452046941, -0.8673498633353547, 1.1347106466263077, -1.2330767959084616, 0.7507344999622468, -0.7869168338264172, 1.1448774903283994, -1.2449097741285562, 0.7717573855347141, -0.825016934453647, 1.1912354428386351, -1.2406758018319712, 0.77612004566789, -0.9043577720766635, 1.200947364626374, -1.2552776962666523, 0.8475936348331657, -0.880955789661311, 1.1747552425141514, -1.2144383538172958, 0.8875936903162984, -0.882200351988834, 1.1492574255900398, -1.1927927716963385, 0.8550449240589129, -0.8580256488164358, 1.1877458771385836, -1.1876597305974081, 0.8281271613591785, -0.8187601160769907, 1.0658542128483055, -1.2532437376832928, 0.7172817674776576, -0.7749050666401113, 1.1617464723925235, -1.171099578922502, 0.8907212479310611, -0.7911094686536808, 1.099562309166632, -1.227355651453363, 0.7837331393458914, -0.867059071671288, 1.189221752963676, -1.1844695573354347, 0.8361242113880202, -0.8486200949435314, 1.1308710135106066, -1.2845378177492317, 0.7400622190527822, -0.8067501042122365, 1.1340496092982097, -1.231077311334045, 0.7470267405209885, -0.8054944573281064, 1.1362312336542677, -1.210510341689593, 0.7797519929135046, -0.8139270723993908, 1.140397763926448, -1.2023880173209887, 0.7598188952651094, -0.794000726402877, 1.1202344026666085, -1.2034619301327494, 0.8095667991877797, -0.8071382752268967, 1.1620545757957228, -1.2206126151192114, 0.8319921304941832, -0.8764212325748945, 1.1304024876580068, -1.1806769482928559, 0.761622862185528, -0.8440286984543339, 1.1513978074363782, -1.1645251922925837, 0.7829632871683986, -0.8628970610068984, 1.1521372782067807, -1.2587491614319766, 0.8129894111631901, -0.8353708330152189, 1.1559122090986818, -1.1848271281207468, 0.7835986360661903, -0.8319359847244607, 1.1610462462847568, -1.2090271074438312, 0.8113462911237614, -0.8286347249533209, 1.1423308470893003, -1.1943646171382836, 0.8246853246948584]|7653.6082986380597504|      0.12500000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=0
      10|[-0.8179381524792161, 1.2031713487106697, -1.2295856546349384, 0.7730348813809228, -0.8286393054518271, 1.127114265065168, -1.1414641615086076, 0.8213391220304022, -0.8568607167002004, 1.1565339587214136, -1.2480773989651894, 0.7625077501338047, -0.8027205301770679, 1.1237890303147926, -1.2474213402912604, 0.7374024171963673, -0.8443127656707043, 1.1732738958359288, -1.225149454063558, 0.7978794113886889, -0.9144349404461819, 1.189814168467373, -1.271776823396792, 0.839401001830361, -0.8955542149743173, 1.1620318979729105, -1.2135610018189948, 0.9168414731251973, -0.8914547804297066, 1.1350247385201189, -1.199801698777798, 0.8411701324799888, -0.865449489548649, 1.1764659423369241, -1.1848957267849431, 0.8166895599829855, -0.8323319451755841, 1.0735744760859052, -1.24908347390476, 0.7224413296390717, -0.7936495456542961, 1.151198284849002, -1.18134098684498, 0.8761767228706803, -0.7964452792772942, 1.0780041540944676, -1.2293940983598872, 0.7951335756644364, -0.8647612020540543, 1.1852151186037196, -1.1727435243706092, 0.8422020425584886, -0.8613804970107123, 1.1104185647510831, -1.2818916403537444, 0.7580586600365623, -0.8100398978960837, 1.124639674337141, -1.2488444288390188, 0.7402705456986697, -0.8072193952441792, 1.1242543545587331, -1.2005893123953948, 0.7856721405847867, -0.8271072767528307, 1.1419858858142404, -1.1986510596167497, 0.7657565904673815, -0.7964469450227969, 1.1157475223529658, -1.1732889348699391, 0.8169761669489111, -0.8206930325174092, 1.1569126296129686, -1.2074654620578122, 0.8372358763691764, -0.8699547123032415, 1.1328865497695901, -1.186503693747201, 0.7524575275505013, -0.8547531410412025, 1.1434831253709798, -1.146697878275424, 0.7640751919767849, -0.8807185945101387, 1.1371807667644063, -1.2615438725939805, 0.7979040742752856, -0.8448688964599587, 1.1416275281325143, -1.194073164834965, 0.7828717161775264, -0.8373977428779338, 1.1491748595590077, -1.2062578383472324, 0.8071914096784879, -0.8402398546375721, 1.137319329950671, -1.1751747048245487, 0.8165203647610019]|7105.7468723038482494|      0.25000000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
      11|[-0.8179381524792161, 1.2031713487106697, -1.2295856546349384, 0.7730348813809228, -0.8286393054518271, 1.127114265065168, -1.1414641615086076, 0.8213391220304022, -0.8568607167002004, 1.1565339587214136, -1.2480773989651894, 0.7625077501338047, -0.8027205301770679, 1.1237890303147926, -1.2474213402912604, 0.7374024171963673, -0.8443127656707043, 1.1732738958359288, -1.225149454063558, 0.7978794113886889, -0.9144349404461819, 1.189814168467373, -1.271776823396792, 0.839401001830361, -0.8955542149743173, 1.1620318979729105, -1.2135610018189948, 0.9168414731251973, -0.8914547804297066, 1.1350247385201189, -1.199801698777798, 0.8411701324799888, -0.865449489548649, 1.1764659423369241, -1.1848957267849431, 0.8166895599829855, -0.8323319451755841, 1.0735744760859052, -1.24908347390476, 0.7224413296390717, -0.7936495456542961, 1.151198284849002, -1.18134098684498, 0.8761767228706803, -0.7964452792772942, 1.0780041540944676, -1.2293940983598872, 0.7951335756644364, -0.8647612020540543, 1.1852151186037196, -1.1727435243706092, 0.8422020425584886, -0.8613804970107123, 1.1104185647510831, -1.2818916403537444, 0.7580586600365623, -0.8100398978960837, 1.124639674337141, -1.2488444288390188, 0.7402705456986697, -0.8072193952441792, 1.1242543545587331, -1.2005893123953948, 0.7856721405847867, -0.8271072767528307, 1.1419858858142404, -1.1986510596167497, 0.7657565904673815, -0.7964469450227969, 1.1157475223529658, -1.1732889348699391, 0.8169761669489111, -0.8206930325174092, 1.1569126296129686, -1.2074654620578122, 0.8372358763691764, -0.8699547123032415, 1.1328865497695901, -1.186503693747201, 0.7524575275505013, -0.8547531410412025, 1.1434831253709798, -1.146697878275424, 0.7640751919767849, -0.8807185945101387, 1.1371807667644063, -1.2615438725939805, 0.7979040742752856, -0.8448688964599587, 1.1416275281325143, -1.194073164834965, 0.7828717161775264, -0.8373977428779338, 1.1491748595590077, -1.2062578383472324, 0.8071914096784879, -0.8402398546375721, 1.137319329950671, -1.1751747048245487, 0.8165203647610019]|7105.7468723038482494|      0.12500000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
