k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8987774680348996, -0.9158177732656347, -0.9895290776138222, -1.1485520629576005, -1.2735502568732102, -0.9632083910499872, -0.8261819519301182, -0.9929481719643446, -0.8380965360883805, -1.2445049097575875, -0.980588307569322, -1.0594003019230092, -0.8643885401505507, -0.7724200107607915, -0.8355680910460919, -0.767249485787697, -0.8500610285108745, -1.0272739497585173, -1.0164942309002603, -0.7343735856821728, -0.8741767289214291, -0.9047625665315028, -0.8956332197978849, -0.9325347526871584, -0.8917378813275945, -0.8275532033410088, -0.8761071433570731, -1.102335966714061, -0.9757500453927335, -1.0527566962136539, -1.028930893652013, -0.9265628913745065, -0.7336943556677598, -0.7719651634479274, -0.9743660014833905, -0.9673875961937427, -1.074959079869814, -1.0056233156623224, -0.8248411070723188, -0.8673059133743959, -1.060041010477496, -0.9623607259646647, -1.0237404472822287, -1.0935373516605553, -0.8591789659183986, -0.7064157506911908, -0.7704407476594027, -1.1408547033823055, -0.8413267413399556, -0.9305911148245252]|87941.4917825999873457|      2.00000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate success | actual_k=4
       2|[-0.9948237843969406, -0.4948997564637759, -1.178320914189609, -0.9645986246683944, -1.0595455174511452, -1.181170257650237, -0.8217536355630063, -0.7479877772179284, -0.7997133486468878, -1.127233400167962, -1.2149682994968551, -0.7209093387829943, -0.7765565719017671, -0.8168980401545514, -0.3766957044186514, -0.8689745353878612, -0.5668317997585643, -1.0244186447676642, -0.9269728397565846, -0.7625950357938251, -0.6129955254903813, -0.897933948476843, -0.4608647578010767, -1.3159710865428367, -0.8837785139090596, -0.5924043338407821, -0.2244197370039913, -1.030963955659164, -0.7274179882865603, -1.2499773340808666, -0.3934903150569701, -0.8062106256622692, -0.4361082492988251, -0.6305099372342318, -0.8524884151855938, -1.2561474168840205, -1.2704092548966937, -1.234219554523685, -0.4500536963802329, -0.389261303234617, -1.0285325606929852, -1.4747080558603889, -1.1365619078309461, -0.9414112729542647, -0.4602289895033691, -0.2000315352614414, -1.171947892799756, -1.495899949709894, -0.8659869660179329, -0.8354840295872309]|48558.4391468789835926|      4.00000000|[98, 32, 2, 10]                                                            |  | used linear model with 65 points | iterate success | actual_k=4
       3|[-0.9948237843969406, -0.4948997564637759, -1.178320914189609, -0.9645986246683944, -1.0595455174511452, -1.181170257650237, -0.8217536355630063, -0.7479877772179284, -0.7997133486468878, -1.127233400167962, -1.2149682994968551, -0.7209093387829943, -0.7765565719017671, -0.8168980401545514, -0.3766957044186514, -0.8689745353878612, -0.5668317997585643, -1.0244186447676642, -0.9269728397565846, -0.7625950357938251, -0.6129955254903813, -0.897933948476843, -0.4608647578010767, -1.3159710865428367, -0.8837785139090596, -0.5924043338407821, -0.2244197370039913, -1.030963955659164, -0.7274179882865603, -1.2499773340808666, -0.3934903150569701, -0.8062106256622692, -0.4361082492988251, -0.6305099372342318, -0.8524884151855938, -1.2561474168840205, -1.2704092548966937, -1.234219554523685, -0.4500536963802329, -0.389261303234617, -1.0285325606929852, -1.4747080558603889, -1.1365619078309461, -0.9414112729542647, -0.4602289895033691, -0.2000315352614414, -1.171947892799756, -1.495899949709894, -0.8659869660179329, -0.8354840295872309]|48558.4391468789835926|      2.00000000|[147, 48, 3, 15]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       4|[-0.8548187654790376, -0.2631454514233298, -0.7761712210673735, -1.080832474862583, -0.877049800115981, -1.2270719795081046, -0.5336375008680376, 0.1942242686498922, -0.3990076899039061, -1.2841765751580456, -0.9499236598654749, -0.3809299416907128, -0.727338703812014, -0.2116195423305294, -0.4196554595448456, -0.6600897548241522, -0.5506237580691606, -1.1678710286778395, -0.7552418261650933, -0.555646069003603, -0.4319122241664977, -0.6596532501214729, -0.6354499575996951, -1.5286735346347518, -1.0209513080360824, -0.7581203663142501, 0.0594931968205871, -0.6692570027912149, -0.7870007687743777, -0.7413837571829236, -0.6404555299494417, -1.0553523075527673, 0.1000623229569331, -0.3589663116389085, -0.7913963445552636, -1.392715884078059, -1.2593442709321332, -1.0472890286899423, -0.474610554102421, -0.2944975689137046, -0.7733375234156654, -1.6568459858230926, -1.385083030742059, -0.7465232992809065, -0.0932324420623614, -0.0163126034133785, -0.7152964196700842, -1.595093809211337, -0.8950973546953331, -1.0466205097049683]|24824.1620207830019353|      4.00000000|[196, 64, 4, 20]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       5|[-0.8548187654790376, -0.2631454514233298, -0.7761712210673735, -1.080832474862583, -0.877049800115981, -1.2270719795081046, -0.5336375008680376, 0.1942242686498922, -0.3990076899039061, -1.2841765751580456, -0.9499236598654749, -0.3809299416907128, -0.727338703812014, -0.2116195423305294, -0.4196554595448456, -0.6600897548241522, -0.5506237580691606, -1.1678710286778395, -0.7552418261650933, -0.555646069003603, -0.4319122241664977, -0.6596532501214729, -0.6354499575996951, -1.5286735346347518, -1.0209513080360824, -0.7581203663142501, 0.0594931968205871, -0.6692570027912149, -0.7870007687743777, -0.7413837571829236, -0.6404555299494417, -1.0553523075527673, 0.1000623229569331, -0.3589663116389085, -0.7913963445552636, -1.392715884078059, -1.2593442709321332, -1.0472890286899423, -0.474610554102421, -0.2944975689137046, -0.7733375234156654, -1.6568459858230926, -1.385083030742059, -0.7465232992809065, -0.0932324420623614, -0.0163126034133785, -0.7152964196700842, -1.595093809211337, -0.8950973546953331, -1.0466205097049683]|24824.1620207830019353|      2.00000000|[245, 80, 5, 25]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       6|[-0.8548187654790376, -0.2631454514233298, -0.7761712210673735, -1.080832474862583, -0.877049800115981, -1.2270719795081046, -0.5336375008680376, 0.1942242686498922, -0.3990076899039061, -1.2841765751580456, -0.9499236598654749, -0.3809299416907128, -0.727338703812014, -0.2116195423305294, -0.4196554595448456, -0.6600897548241522, -0.5506237580691606, -1.1678710286778395, -0.7552418261650933, -0.555646069003603, -0.4319122241664977, -0.6596532501214729, -0.6354499575996951, -1.5286735346347518, -1.0209513080360824, -0.7581203663142501, 0.0594931968205871, -0.6692570027912149, -0.7870007687743777, -0.7413837571829236, -0.6404555299494417, -1.0553523075527673, 0.1000623229569331, -0.3589663116389085, -0.7913963445552636, -1.392715884078059, -1.2593442709321332, -1.0472890286899423, -0.474610554102421, -0.2944975689137046, -0.7733375234156654, -1.6568459858230926, -1.385083030742059, -0.7465232992809065, -0.0932324420623614, -0.0163126034133785, -0.7152964196700842, -1.595093809211337, -0.8950973546953331, -1.0466205097049683]|24824.1620207830019353|      1.00000000|[294, 96, 6, 30]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       7|[-0.7747376624742374, -0.2284276721691548, -0.5643629980518998, -1.0223817370341133, -0.9405004862098947, -1.1432468099390438, -0.4113967987299553, 0.1837364143831805, -0.3240901098051405, -1.2477379244163724, -1.0370419638336124, -0.4690755805150962, -0.4699686385109406, -0.1538185219345582, -0.4771798586096831, -0.4655001461536348, -0.6562995546120345, -1.2786420845306021, -0.5576650747709729, -0.3890296184105837, -0.4095505435037229, -0.6707732691801763, -0.6194289213128295, -1.4342697305170304, -0.9591738685607456, -0.2714113761849473, 0.0413360958564974, -0.600710723227815, -0.7704903807227251, -0.6464200398989495, -0.6711365105206186, -0.5510616094678759, 0.1696472125485781, -0.2795276680347788, -0.548578326014376, -1.4727107967943027, -1.1597849027224005, -0.949630601091395, -0.4040556399129191, -0.2826025716410888, -0.6643346873926332, -1.6444732405670894, -1.3488279083826316, -0.582743484617106, -0.0431472179368886, 0.0763399889400986, -0.6171771820968278, -1.605073657516735, -0.8974948594143185, -0.9345314826310875]|11169.5161038260193891|      2.00000000|[343, 112, 7, 35]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
       8|[-0.7747376624742374, -0.2284276721691548, -0.5643629980518998, -1.0223817370341133, -0.9405004862098947, -1.1432468099390438, -0.4113967987299553, 0.1837364143831805, -0.3240901098051405, -1.2477379244163724, -1.0370419638336124, -0.4690755805150962, -0.4699686385109406, -0.1538185219345582, -0.4771798586096831, -0.4655001461536348, -0.6562995546120345, -1.2786420845306021, -0.5576650747709729, -0.3890296184105837, -0.4095505435037229, -0.6707732691801763, -0.6194289213128295, -1.4342697305170304, -0.9591738685607456, -0.2714113761849473, 0.0413360958564974, -0.600710723227815, -0.7704903807227251, -0.6464200398989495, -0.6711365105206186, -0.5510616094678759, 0.1696472125485781, -0.2795276680347788, -0.548578326014376, -1.4727107967943027, -1.1597849027224005, -0.949630601091395, -0.4040556399129191, -0.2826025716410888, -0.6643346873926332, -1.6444732405670894, -1.3488279083826316, -0.582743484617106, -0.0431472179368886, 0.0763399889400986, -0.6171771820968278, -1.605073657516735, -0.8974948594143185, -0.9345314826310875]|11169.5161038260193891|      1.00000000|[392, 128, 8, 40]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
       9|[-0.8784831383545193, -0.1233190999113196, -0.4839756948159805, -1.1375073394187891, -0.8984939305000631, -0.8714873700858782, -0.4770032243283084, -0.0063661797575005, -0.3214354154292839, -1.2076222977593767, -0.9891549314396312, -0.5668031549696914, -0.6470950286235395, 0.061360411036934, -0.413184893882793, -0.2656204124352007, -0.766995635682447, -1.347779979026871, -0.4401290253168366, -0.1490290639761941, -0.3064884776582273, -0.7269103964101646, -0.6238126244626611, -1.3737651409418064, -0.6378067511933369, -0.0454974036635231, -0.0570151577322198, -0.3376047120252658, -0.7232345895101379, -0.7242133146160655, -0.7935743984782062, -0.5765322608854585, 0.0909736958825454, -0.4277966864651653, -0.475448583407463, -1.363981862177523, -1.3444441203038897, -0.5843920446635431, -0.2102193264332589, -0.3787158585038174, -0.6121809505938767, -1.6903954919785182, -1.3968388442486872, -0.5376559983097754, -0.213180800883602, 0.0735489894550077, -0.4027860769857812, -1.6002334455732454, -0.9075493505605303, -0.9154273658541733]|7501.2666541297630829|      2.00000000|[441, 144, 9, 45]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
      10|[-0.8784831383545193, -0.1233190999113196, -0.4839756948159805, -1.1375073394187891, -0.8984939305000631, -0.8714873700858782, -0.4770032243283084, -0.0063661797575005, -0.3214354154292839, -1.2076222977593767, -0.9891549314396312, -0.5668031549696914, -0.6470950286235395, 0.061360411036934, -0.413184893882793, -0.2656204124352007, -0.766995635682447, -1.347779979026871, -0.4401290253168366, -0.1490290639761941, -0.3064884776582273, -0.7269103964101646, -0.6238126244626611, -1.3737651409418064, -0.6378067511933369, -0.0454974036635231, -0.0570151577322198, -0.3376047120252658, -0.7232345895101379, -0.7242133146160655, -0.7935743984782062, -0.5765322608854585, 0.0909736958825454, -0.4277966864651653, -0.475448583407463, -1.363981862177523, -1.3444441203038897, -0.5843920446635431, -0.2102193264332589, -0.3787158585038174, -0.6121809505938767, -1.6903954919785182, -1.3968388442486872, -0.5376559983097754, -0.213180800883602, 0.0735489894550077, -0.4027860769857812, -1.6002334455732454, -0.9075493505605303, -0.9154273658541733]|7501.2666541297630829|      1.00000000|[490, 160, 10, 50]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      11|[-0.8784831383545193, -0.1233190999113196, -0.4839756948159805, -1.1375073394187891, -0.8984939305000631, -0.8714873700858782, -0.4770032243283084, -0.0063661797575005, -0.3214354154292839, -1.2076222977593767, -0.9891549314396312, -0.5668031549696914, -0.6470950286235395, 0.061360411036934, -0.413184893882793, -0.2656204124352007, -0.766995635682447, -1.347779979026871, -0.4401290253168366, -0.1490290639761941, -0.3064884776582273, -0.7269103964101646, -0.6238126244626611, -1.3737651409418064, -0.6378067511933369, -0.0454974036635231, -0.0570151577322198, -0.3376047120252658, -0.7232345895101379, -0.7242133146160655, -0.7935743984782062, -0.5765322608854585, 0.0909736958825454, -0.4277966864651653, -0.475448583407463, -1.363981862177523, -1.3444441203038897, -0.5843920446635431, -0.2102193264332589, -0.3787158585038174, -0.6121809505938767, -1.6903954919785182, -1.3968388442486872, -0.5376559983097754, -0.213180800883602, 0.0735489894550077, -0.4027860769857812, -1.6002334455732454, -0.9075493505605303, -0.9154273658541733]|7501.2666541297630829|      0.50000000|[539, 176, 11, 55]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
