k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8559800717038316, -1.1493094094409715, -0.7097122688536832, -1.1217253227560438, -0.9382233284293086, -0.8759535673408516, -0.9799608333714871, -1.1235194373857136, -0.9565569548996613, -1.1008324272803631, -0.9811047284926961, -0.9491011537993292, -1.0975706019166118, -0.9358704901036123, -0.8497450478104345, -0.9423293055774812, -1.1824190868271423, -0.9764728798252029, -1.0311366520312752, -0.9213813667660968, -0.8870023541274166, -1.0194882573567199, -0.8513711590714119, -1.0502299965397928, -0.9617851621590323, -0.8231604125090942, -0.878151114719009, -0.9109133567083838, -0.9652644213063881, -0.6291067562861155, -0.9566522718092713, -1.0741029370561812, -0.955865976550504, -0.5180208343480444, -1.1809176631617218, -0.9096022450338223, -0.9037135872835604, -0.8970806900264086, -1.0471069468009493, -0.9297549232255952, -0.9762327762885097, -1.1142593643324403, -1.100855061557462, -1.1548401520369143, -0.7918730769320494, -0.8218995165838766, -0.7645528426535059, -1.0304539336713243, -0.9353424993212971, -0.949354184624144]|64767.0857724607776618|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
       2|[-0.8339422089944157, -1.4658796013119337, -0.4961314533506016, -1.0135493055924003, -1.0470796340231694, -0.9395388227802524, -0.5773466645893982, -0.6126563538151181, -1.1707091294563792, -1.0858362944400153, -1.2026674472296475, -1.0836421211778093, -0.5951725592036753, -0.7979778571890455, -0.8387509633851183, -0.8351288100222258, -1.1260825351728823, -1.0723652282744829, -0.858213940986742, -0.6252630391261172, -0.3133717352613143, -0.8895654803386479, -0.7540119935092192, -1.1306592664848818, -1.060645556854174, -0.2719069463561307, -0.7741049645107708, -0.9697138958340972, -0.7557091830831062, -0.1918742464314984, -0.298002162921469, -1.01888203177563, -0.8376351651475409, -0.0546759507468323, -0.6496591976353373, -0.567859633509139, -0.6941662884610265, -1.2572704914662645, -1.3037150790449126, -1.002235827515172, -0.730988909911335, -1.012101127679776, -0.6552306660469653, -0.6278955341741337, -0.7066347746426473, -0.9068292002888992, -0.9586831535347795, -1.1361158457615588, -1.1019084113627196, -0.8813508211165437]|48279.3462322075793054|      4.00000000|[114, 16, 2, 4]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       3|[-0.8339422089944157, -1.4658796013119337, -0.4961314533506016, -1.0135493055924003, -1.0470796340231694, -0.9395388227802524, -0.5773466645893982, -0.6126563538151181, -1.1707091294563792, -1.0858362944400153, -1.2026674472296475, -1.0836421211778093, -0.5951725592036753, -0.7979778571890455, -0.8387509633851183, -0.8351288100222258, -1.1260825351728823, -1.0723652282744829, -0.858213940986742, -0.6252630391261172, -0.3133717352613143, -0.8895654803386479, -0.7540119935092192, -1.1306592664848818, -1.060645556854174, -0.2719069463561307, -0.7741049645107708, -0.9697138958340972, -0.7557091830831062, -0.1918742464314984, -0.298002162921469, -1.01888203177563, -0.8376351651475409, -0.0546759507468323, -0.6496591976353373, -0.567859633509139, -0.6941662884610265, -1.2572704914662645, -1.3037150790449126, -1.002235827515172, -0.730988909911335, -1.012101127679776, -0.6552306660469653, -0.6278955341741337, -0.7066347746426473, -0.9068292002888992, -0.9586831535347795, -1.1361158457615588, -1.1019084113627196, -0.8813508211165437]|48279.3462322075793054|      2.00000000|[171, 24, 3, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       4|[-0.9490497088748873, -1.1987887536629975, -0.3314695788432993, -0.6871587900169347, -0.5979167018706661, -0.6430970440643349, -0.5040298927202211, -0.4510473563335654, -0.7985241905871411, -1.0926122745826747, -0.9970158734623296, -0.9613269061369549, -0.467423192033793, -0.773549833373006, -0.4208023384775004, -1.165773608279318, -0.772958306129786, -1.1653504367196927, -0.5046466111295416, -0.713142922326176, -0.3669925377196473, -1.0642577703107508, -0.4859699773965392, -1.1959040581464278, -1.1924623842046018, -0.4999965304375834, -0.4050053374599526, -1.0087661577939342, -0.585598430305754, -0.2802157788068979, -0.4987640950384283, -1.0124011992883508, -0.6966530875559122, -0.0849769296382127, -1.021716182704587, -0.6182459269351298, -0.6783229783202714, -1.3261096374008021, -0.0118976261504256, -0.8105006223118025, -0.5190509346505617, -1.0336633363667402, -0.6797327790957604, -0.697454933633576, -0.5209866347595322, -0.6537703512799573, -1.2452645067687045, -0.7338238338245552, -1.1899182848171537, -0.706017252076508]|28900.8213854541863839|      4.00000000|[228, 32, 4, 8]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       5|[-0.9490497088748873, -1.1987887536629975, -0.3314695788432993, -0.6871587900169347, -0.5979167018706661, -0.6430970440643349, -0.5040298927202211, -0.4510473563335654, -0.7985241905871411, -1.0926122745826747, -0.9970158734623296, -0.9613269061369549, -0.467423192033793, -0.773549833373006, -0.4208023384775004, -1.165773608279318, -0.772958306129786, -1.1653504367196927, -0.5046466111295416, -0.713142922326176, -0.3669925377196473, -1.0642577703107508, -0.4859699773965392, -1.1959040581464278, -1.1924623842046018, -0.4999965304375834, -0.4050053374599526, -1.0087661577939342, -0.585598430305754, -0.2802157788068979, -0.4987640950384283, -1.0124011992883508, -0.6966530875559122, -0.0849769296382127, -1.021716182704587, -0.6182459269351298, -0.6783229783202714, -1.3261096374008021, -0.0118976261504256, -0.8105006223118025, -0.5190509346505617, -1.0336633363667402, -0.6797327790957604, -0.697454933633576, -0.5209866347595322, -0.6537703512799573, -1.2452645067687045, -0.7338238338245552, -1.1899182848171537, -0.706017252076508]|28900.8213854541863839|      2.00000000|[285, 40, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       6|[-0.9490497088748873, -1.1987887536629975, -0.3314695788432993, -0.6871587900169347, -0.5979167018706661, -0.6430970440643349, -0.5040298927202211, -0.4510473563335654, -0.7985241905871411, -1.0926122745826747, -0.9970158734623296, -0.9613269061369549, -0.467423192033793, -0.773549833373006, -0.4208023384775004, -1.165773608279318, -0.772958306129786, -1.1653504367196927, -0.5046466111295416, -0.713142922326176, -0.3669925377196473, -1.0642577703107508, -0.4859699773965392, -1.1959040581464278, -1.1924623842046018, -0.4999965304375834, -0.4050053374599526, -1.0087661577939342, -0.585598430305754, -0.2802157788068979, -0.4987640950384283, -1.0124011992883508, -0.6966530875559122, -0.0849769296382127, -1.021716182704587, -0.6182459269351298, -0.6783229783202714, -1.3261096374008021, -0.0118976261504256, -0.8105006223118025, -0.5190509346505617, -1.0336633363667402, -0.6797327790957604, -0.697454933633576, -0.5209866347595322, -0.6537703512799573, -1.2452645067687045, -0.7338238338245552, -1.1899182848171537, -0.706017252076508]|28900.8213854541863839|      1.00000000|[342, 48, 6, 12]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       7|[-1.0399103499475377, -0.9932178523075196, -0.1988740180608293, -0.7178723825204967, -0.616486896683073, -0.574583469924175, -0.4324851238032095, -0.5269275416861667, -0.6345730332131644, -0.9446932141225471, -0.6013617806650455, -0.9168854874386687, -0.3100829476501691, -0.5345372735217885, -0.5689708546068656, -1.0514439604917414, -0.6611733034321349, -1.1531146152011864, -0.5083961845465312, -0.6643663093923409, -0.218351966077188, -1.2965714802867458, -0.597458427961433, -1.0637971428643476, -1.121827749453577, -0.1371727563981786, -0.3662230770623403, -0.916238766982415, -0.4055527097388221, -0.1089298676922708, -0.4514628844666536, -0.8640895968646585, -0.6439535866034078, -0.1280355424651475, -1.0819303058947947, -0.5719335839140873, -0.6341025437862993, -1.1500907430847211, -0.0606842025193904, -0.8956884080781959, -0.4070593433051072, -0.8549904085460045, -0.7610632637970557, -0.6932981623265311, -0.4809797246952581, -0.6365743949778411, -1.170378472887775, -0.6577901958006581, -1.0591296025561912, -0.3855114081002666]|19731.8220526844415872|      2.00000000|[399, 56, 7, 14]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
       8|[-0.8335155635804505, -0.7063547151321299, -0.1855973349749504, -0.582264301974724, -0.3830873271388131, -0.8415916947607056, -0.0353678080635699, -0.8880016327810378, -0.8518294551062937, -0.938967068447755, -0.4923164051996902, -0.9785962332810265, -0.2774621859611308, -0.144623303492098, -0.7473762510689709, -1.0635234898680466, -0.3878549801356427, -0.9364663261705329, -0.0761081145189528, -0.5357291753801295, 0.006206247149163, -1.6523755977069874, -0.613605892320846, -0.9079575294794605, -0.5144767377478694, 0.1311034395995351, -0.5033253643990692, -0.2292428682993929, -0.3901558860774668, 0.2414284046732742, -0.2628176294769697, -0.8385773702776105, -0.1606407623265732, -0.2089685501873584, -0.3668997914040749, -0.2995155636478539, -0.4519874545786053, -1.029979055230182, -0.3437051118923158, -0.7382632004426649, -0.2651405989382546, -0.9047708439927122, -0.528823371308822, -0.4951322482116493, -0.0816125875470188, -0.1634404640237826, -1.2348252496686771, -0.5973101232040534, -0.825162781912165, -0.1920971987399505]|10570.3065301808601362|      4.00000000|[456, 64, 8, 16]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
       9|[-0.8335155635804505, -0.7063547151321299, -0.1855973349749504, -0.582264301974724, -0.3830873271388131, -0.8415916947607056, -0.0353678080635699, -0.8880016327810378, -0.8518294551062937, -0.938967068447755, -0.4923164051996902, -0.9785962332810265, -0.2774621859611308, -0.144623303492098, -0.7473762510689709, -1.0635234898680466, -0.3878549801356427, -0.9364663261705329, -0.0761081145189528, -0.5357291753801295, 0.006206247149163, -1.6523755977069874, -0.613605892320846, -0.9079575294794605, -0.5144767377478694, 0.1311034395995351, -0.5033253643990692, -0.2292428682993929, -0.3901558860774668, 0.2414284046732742, -0.2628176294769697, -0.8385773702776105, -0.1606407623265732, -0.2089685501873584, -0.3668997914040749, -0.2995155636478539, -0.4519874545786053, -1.029979055230182, -0.3437051118923158, -0.7382632004426649, -0.2651405989382546, -0.9047708439927122, -0.528823371308822, -0.4951322482116493, -0.0816125875470188, -0.1634404640237826, -1.2348252496686771, -0.5973101232040534, -0.825162781912165, -0.1920971987399505]|10570.3065301808601362|      2.00000000|[513, 72, 9, 18]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
      10|[-0.7542368385106119, -0.3941476549447515, 0.1339111627625804, -0.5308125274088514, -0.2013519613808842, -0.8868197997779276, 0.3034732181709063, -0.5433598445432505, -0.9056932086944082, -0.4430508507082958, -0.6071016558580727, -0.6810488661416687, -0.4691940238608222, -0.5088091806882702, -0.4861876561129668, -0.7488167116483188, -0.3690850132743878, -1.0972317967622036, 0.1952950656943943, -0.5077172934128616, 0.4146793779465654, -1.4493762725668797, -0.5539070172642278, -0.3992811137068653, -0.0772636798891526, -0.3433703511448271, -0.3673212039372681, 0.0294163270509991, -0.916942885691832, -0.2826979042011969, -0.2914592383227808, -0.8991348729980656, 0.2778161478249029, -0.388882539673156, -0.2817731104118838, 0.0530485687827844, -0.1701467354280649, -0.5745464731222785, -0.3072917459889251, -0.2901021374319583, 0.0892011282116505, -1.0004416550877864, -0.6484051000244234, -0.3098968326201962, -0.096679352089756, 0.0113586937897225, -1.005233228266289, -0.3699934689072114, -0.715238791949455, -0.3666988210257348]|6025.6470218772919907|      4.00000000|[570, 80, 10, 20]                                                          |  | used linear model with 65 points | iterate success | actual_k=8
      11|[-0.7542368385106119, -0.3941476549447515, 0.1339111627625804, -0.5308125274088514, -0.2013519613808842, -0.8868197997779276, 0.3034732181709063, -0.5433598445432505, -0.9056932086944082, -0.4430508507082958, -0.6071016558580727, -0.6810488661416687, -0.4691940238608222, -0.5088091806882702, -0.4861876561129668, -0.7488167116483188, -0.3690850132743878, -1.0972317967622036, 0.1952950656943943, -0.5077172934128616, 0.4146793779465654, -1.4493762725668797, -0.5539070172642278, -0.3992811137068653, -0.0772636798891526, -0.3433703511448271, -0.3673212039372681, 0.0294163270509991, -0.916942885691832, -0.2826979042011969, -0.2914592383227808, -0.8991348729980656, 0.2778161478249029, -0.388882539673156, -0.2817731104118838, 0.0530485687827844, -0.1701467354280649, -0.5745464731222785, -0.3072917459889251, -0.2901021374319583, 0.0892011282116505, -1.0004416550877864, -0.6484051000244234, -0.3098968326201962, -0.096679352089756, 0.0113586937897225, -1.005233228266289, -0.3699934689072114, -0.715238791949455, -0.3666988210257348]|6025.6470218772919907|      2.00000000|[627, 88, 11, 22]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
