k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0555737257258519, 0.0414683903936006, 0.19882409466405, -0.0131662101467669, 0.2337105743285142, 0.034035718152101, -0.0538365208816104, 0.0836882458484064, -0.0411497038960227, -0.0594124177768631, 0.1233961659165019, 0.043910296050976, 0.199245378403667, 0.2951301745126843, -0.0890021195816908, -0.2993435679374371, -0.1889808232219351, -0.0290679070135943, -0.0791312095425309, 0.2522512435693686, 0.2149527892683536, 0.1290895739182115, 0.15321226026933, 0.0591241622067714, -0.0207133595467413, 0.004703665474696, 0.0150673680554697, 0.0643870887056133, 0.0189850251444643, -0.0690228905400952, 0.0080237913153981, -0.1064611670757746, 0.1044930502357382, 0.0297689044696486, -0.1388539747908197, 0.0060656912045721, -0.0211521590410645, -0.0355553557861849, 0.0412844142449037, 0.0437933390590406, -0.0594688132688634, 0.1193446897441667, -0.0174822267509974, 0.2368312498383794, -0.002665234919526, -0.1559977874468046, -0.2805786179320326, 0.1475710299853595, -0.3446212360602774, 0.2668808620408055]|4563.7841796875000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.3126228306858688, 0.2326921530448572, 0.3349873834943811, -0.0872304794692797, 0.3935784649943196, 0.2269304545677454, -0.2203888734337084, 0.3068491120333497, -0.0877520860015657, -0.1055359425576437, 0.2947447178264945, 0.131686409763401, 0.5588432354609452, 0.5166215604536974, 0.2890794043638398, -0.5989269649763753, -0.4246001617686166, -0.3698108665470782, -0.3128999511960999, 0.5329983514212936, 0.4940908812662065, 0.7753327808213045, 0.6059093687004831, 0.2443392400576923, 0.0407183531420181, 0.1025425869486699, -0.1586893243323995, 0.1398505737294973, -0.023895349911665, -0.4242610625620989, 0.2378926086574429, -0.3212472284767211, 0.4577230708067532, 0.1779554372569278, -0.3991431747306891, 0.1205212010666507, 0.1198613349207525, -0.1288430666805877, -0.2061671369225254, 0.1552419701144852, -0.0828882311631037, 0.1085962585154054, 0.2263024062672153, 0.2831533428358838, -0.337555007344929, -0.9819173899461137, -0.7776051174328091, 0.3112418706196103, -0.856822166332867, 0.7587679918110848]|3920.6953125000000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[0.3126228306858688, 0.2326921530448572, 0.3349873834943811, -0.0872304794692797, 0.3935784649943196, 0.2269304545677454, -0.2203888734337084, 0.3068491120333497, -0.0877520860015657, -0.1055359425576437, 0.2947447178264945, 0.131686409763401, 0.5588432354609452, 0.5166215604536974, 0.2890794043638398, -0.5989269649763753, -0.4246001617686166, -0.3698108665470782, -0.3128999511960999, 0.5329983514212936, 0.4940908812662065, 0.7753327808213045, 0.6059093687004831, 0.2443392400576923, 0.0407183531420181, 0.1025425869486699, -0.1586893243323995, 0.1398505737294973, -0.023895349911665, -0.4242610625620989, 0.2378926086574429, -0.3212472284767211, 0.4577230708067532, 0.1779554372569278, -0.3991431747306891, 0.1205212010666507, 0.1198613349207525, -0.1288430666805877, -0.2061671369225254, 0.1552419701144852, -0.0828882311631037, 0.1085962585154054, 0.2263024062672153, 0.2831533428358838, -0.337555007344929, -0.9819173899461137, -0.7776051174328091, 0.3112418706196103, -0.856822166332867, 0.7587679918110848]|3920.6953125000000000|      2.00000000|[329, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[0.0923168890002702, 0.0536091494699257, 0.7978872403541164, -0.2307691073553706, 0.6861288444167373, 0.6717698977522217, -0.4519414927631779, 0.2446838596838697, -0.0020043747822918, -0.3003185852815544, 0.3288491292568768, 0.0888919415047612, 0.4486397096200901, 0.7804926551136121, 0.2956568533512851, -0.4922549794888216, -0.4852352904954774, -0.5552787593916533, -0.9496196366981312, 0.5780498064957972, 1.0678738493258852, 0.7462012557216089, 0.5000565726955821, 0.2288932493602091, 0.2699741549419635, -0.1602413200839799, -0.3127582404740751, 0.0811164916609773, -0.3152417316343458, -0.3107476891246388, 0.4350373385600212, -0.2344746664811949, 1.0039250053096802, 0.0536220457197555, -0.4640230989430185, 0.2993861811251808, -0.2716571905925981, -0.2564910855803363, -0.0878452946669549, 0.5205761489764604, -0.3220190438275928, 0.3167032921452029, -0.1418708933929181, 0.6973575706275084, -0.197397546002643, -1.56922487351674, -1.2247011734551188, 0.7672250375831089, -1.2537395988329174, 1.1015430758871592]|3514.0498046875000000|      4.00000000|[439, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[0.0923168890002702, 0.0536091494699257, 0.7978872403541164, -0.2307691073553706, 0.6861288444167373, 0.6717698977522217, -0.4519414927631779, 0.2446838596838697, -0.0020043747822918, -0.3003185852815544, 0.3288491292568768, 0.0888919415047612, 0.4486397096200901, 0.7804926551136121, 0.2956568533512851, -0.4922549794888216, -0.4852352904954774, -0.5552787593916533, -0.9496196366981312, 0.5780498064957972, 1.0678738493258852, 0.7462012557216089, 0.5000565726955821, 0.2288932493602091, 0.2699741549419635, -0.1602413200839799, -0.3127582404740751, 0.0811164916609773, -0.3152417316343458, -0.3107476891246388, 0.4350373385600212, -0.2344746664811949, 1.0039250053096802, 0.0536220457197555, -0.4640230989430185, 0.2993861811251808, -0.2716571905925981, -0.2564910855803363, -0.0878452946669549, 0.5205761489764604, -0.3220190438275928, 0.3167032921452029, -0.1418708933929181, 0.6973575706275084, -0.197397546002643, -1.56922487351674, -1.2247011734551188, 0.7672250375831089, -1.2537395988329174, 1.1015430758871592]|3514.0498046875000000|      2.00000000|[548, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[0.0923168890002702, 0.0536091494699257, 0.7978872403541164, -0.2307691073553706, 0.6861288444167373, 0.6717698977522217, -0.4519414927631779, 0.2446838596838697, -0.0020043747822918, -0.3003185852815544, 0.3288491292568768, 0.0888919415047612, 0.4486397096200901, 0.7804926551136121, 0.2956568533512851, -0.4922549794888216, -0.4852352904954774, -0.5552787593916533, -0.9496196366981312, 0.5780498064957972, 1.0678738493258852, 0.7462012557216089, 0.5000565726955821, 0.2288932493602091, 0.2699741549419635, -0.1602413200839799, -0.3127582404740751, 0.0811164916609773, -0.3152417316343458, -0.3107476891246388, 0.4350373385600212, -0.2344746664811949, 1.0039250053096802, 0.0536220457197555, -0.4640230989430185, 0.2993861811251808, -0.2716571905925981, -0.2564910855803363, -0.0878452946669549, 0.5205761489764604, -0.3220190438275928, 0.3167032921452029, -0.1418708933929181, 0.6973575706275084, -0.197397546002643, -1.56922487351674, -1.2247011734551188, 0.7672250375831089, -1.2537395988329174, 1.1015430758871592]|3514.0498046875000000|      1.00000000|[657, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[0.2605485023437544, -0.0908841314842944, 0.8220706425640383, -0.2976846508538964, 0.7316814373866422, 0.8833100999938204, -0.4708264805983615, 0.2870410532540781, 0.0271486013411176, -0.4293568552491619, 0.3963240469334753, 0.0638868501357927, 0.8411375621921922, 0.9352464392225166, 0.1793011283663115, -0.7420689090205917, -0.7395192562479287, -0.6329968382555852, -0.9589330955486451, 0.7985086923925346, 1.2136808667139023, 0.7870610443469026, 0.5947614243892908, 0.2283776650416666, 0.214338562529678, -0.2590519516013616, -0.1925734201817467, 0.1419122311066448, -0.3413081296641535, -0.4725753159261363, 0.4197620194060402, -0.2625293852474416, 1.2133108316522307, 0.1544290143456134, -0.7014197743213404, 0.3741489677017178, -0.3223871322585635, -0.3687697735341507, -0.1559368541958344, 0.604309958413279, -0.3151383701419509, 0.54221880863541, -0.1891692565513194, 0.7491970806311646, -0.1340688019327003, -1.8099462850509576, -1.4356465963122733, 0.9982917940931905, -1.457024038849991, 1.202535381996645]|3273.7619628906250000|      2.00000000|[767, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[0.4638248739874589, -0.3536183121092332, 0.7705193103833679, -0.1495612017223047, 0.6170363544979495, 0.97012478923691, -0.3666474660940328, 0.2553697437274519, -0.188927888202881, -0.5822854448215498, 0.6093862252094872, 0.1191030818596068, 1.1617983495328523, 0.998025318154548, 0.0985174084888156, -0.8392873028979536, -1.120450157098089, -0.996782785250252, -1.481377247936857, 1.390789732607252, 0.8720376172385736, 0.9167111860805566, 0.7194539781657763, 0.5752906969153156, 0.1339553638221736, -0.2227837542718489, 0.2429067880161376, 0.2353637999729183, -0.3622229793761405, -0.4433518687463534, 0.6276493073223112, -0.1302106516884042, 1.853769320653036, -0.0122668362617157, -0.8222984124702288, 0.1563206342433452, 0.1089518376996949, -0.7347649940122744, -0.7150704772001298, 0.2680564271840756, -0.8008613316011435, 0.6934431293046178, -0.338359660157883, 0.6664863821854802, -0.371869683560842, -1.4214771542251508, -1.6932372074890707, 0.8720857012691361, -1.9376806759769676, 1.5156826991845826]|3087.3369140625000000|      4.00000000|[876, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[0.4638248739874589, -0.3536183121092332, 0.7705193103833679, -0.1495612017223047, 0.6170363544979495, 0.97012478923691, -0.3666474660940328, 0.2553697437274519, -0.188927888202881, -0.5822854448215498, 0.6093862252094872, 0.1191030818596068, 1.1617983495328523, 0.998025318154548, 0.0985174084888156, -0.8392873028979536, -1.120450157098089, -0.996782785250252, -1.481377247936857, 1.390789732607252, 0.8720376172385736, 0.9167111860805566, 0.7194539781657763, 0.5752906969153156, 0.1339553638221736, -0.2227837542718489, 0.2429067880161376, 0.2353637999729183, -0.3622229793761405, -0.4433518687463534, 0.6276493073223112, -0.1302106516884042, 1.853769320653036, -0.0122668362617157, -0.8222984124702288, 0.1563206342433452, 0.1089518376996949, -0.7347649940122744, -0.7150704772001298, 0.2680564271840756, -0.8008613316011435, 0.6934431293046178, -0.338359660157883, 0.6664863821854802, -0.371869683560842, -1.4214771542251508, -1.6932372074890707, 0.8720857012691361, -1.9376806759769676, 1.5156826991845826]|3087.3369140625000000|      2.00000000|[985, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[0.8379182589689922, -0.8019178501053568, 0.9639566228064933, -0.172226483177113, 0.8420925024437105, 1.2301956990938132, -0.5798872367108068, 0.2204011469031311, -0.0509923234758824, -0.6151647365335184, 0.6199120283750837, 0.2438025448456032, 1.3469482395994268, 1.140952272059659, -0.1614919551136098, -0.434497950963949, -1.2301062918602375, -1.1034334866398798, -1.386069648689299, 1.4472258237434128, 1.2285485342901095, 0.8888950308334499, 1.171161164602718, 0.4316883778943161, -0.3031529487038293, -0.1502090282704168, 0.5460538784949367, 0.2246370491032753, -0.4184369539782888, -0.6050298183149975, 0.7995438777799831, -0.4422567247999212, 2.344109272658737, 0.237652993113618, -1.4878994691383276, 0.1522970331504817, -0.0017969670905379, -0.9163960554907479, -0.7194257558908469, 0.6480687325725308, -0.4629792841002804, 1.173036798998551, 0.2966956423223302, 0.6230289677353804, -0.5105970826381676, -1.7046324899027896, -2.2837559549475492, 0.6483714797971822, -2.077042951280746, 1.2012209733302623]|2848.2895507812500000|      4.00000000|[1095, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
