k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.134565417219106, 0.9099160639385265, 0.9126672695188435, 0.8849767398754821, 0.9592791226083035, 1.1144424040767427, 0.8889612392121736, 0.8301162248639427, 1.093003000751156, 1.0814363897556845, 1.020181479577862, 1.0733195408358713, 0.9655973125301996, 0.9974713299412145, 1.0615583278389613, 0.9157300416419029, 1.1032671657046995, 1.0674637356300916, 0.9803630116108042, 0.9702810745322852, 1.143663327769406, 1.0786596182361354, 1.0145069835479188, 1.2127509665691787, 1.1094240195920029, 0.992512449755287, 0.961845958185463, 1.065111550620128, 1.0087866105253138, 1.0516847453028106, 1.1264196945739617, 1.1261840251286264, 1.0650309257389259, 0.8690612416290232, 1.0405043534268315, 0.9510116587610994, 0.9969947195087872, 1.0449167515788589, 1.0404163103500954, 1.1123764896362447, 0.938582613045472, 1.0191374195341238, 0.8861752091360596, 0.973188446873659, 1.0879792308394536, 1.1523431382663945, 0.8686175871715919, 1.0684478509751898, 1.0047240753998998, 0.9514890887168517, 0.8876126662305956, 1.0181283378260606, 1.0617656860599685, 0.8347443343658423, 0.9329434009147078, 0.8720713730784033, 1.22636089322088, 1.0037852549405633, 0.9489730738232393, 1.2027842208883646, 1.0118830023905843, 0.9755649688270833, 0.8428542108201261, 1.0206449084534213, 0.886093863956855, 1.1828949546511816, 1.0821997688543472, 0.8591722180767278, 1.1617087756404736, 0.991112490646626, 1.0497034365516, 1.1534296402821762, 0.9293103819253512, 1.0184936590514864, 1.098337324490983, 1.0900907873179406, 1.0785178439061305, 1.0745342005700773, 1.145765126596256, 1.0967463839626426, 1.0643314241772286, 0.985632242439768, 1.184961647807821, 1.0924963149570677, 1.0252521445215106, 1.0841292324438316, 0.9010943749306457, 1.0224185125397853, 0.9245055162020505, 1.1680622732624388, 1.0883158766008516, 1.1558132603746392, 1.1420748492681987, 1.2149213031870156, 1.0806867076871813, 1.1302846278319736, 1.084211106076921, 1.024221435491204, 0.9896760217855395, 1.0510776428553643]|327397.3437500000000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[1.27067090571954, 1.2126143098396405, 0.9124286952156933, 1.296488175156615, 1.096042110495014, 1.3903400198968523, 0.6394857398271062, 1.0282305644802445, 1.1947560402086324, 1.0580596706295053, 1.1531546225055875, 0.8628457307260728, 0.8471037537061349, 1.0912437836074942, 0.762793107097973, 0.8551663607885173, 1.332892396388942, 1.1225635043541424, 0.8713765339443568, 1.08247571960016, 1.1773654335747867, 0.6766080120151923, 1.0467093435908048, 1.1133146390728892, 1.3993749427911055, 0.6259206372632782, 0.7199073223775714, 0.9387859952273687, 0.9017430979588099, 0.987352113043853, 0.6900126284795117, 1.325107066997518, 0.8859763966746622, 1.2323681004122393, 1.0356088901009544, 0.756440800617295, 1.3736702161617456, 0.8434259729046399, 0.9170377825510128, 1.0476730619851833, 0.5322902274525101, 0.976205794021916, 0.7787115500082138, 1.1752186146456547, 1.11732385782686, 1.0348584177964133, 0.8334738617375722, 1.2537037066420726, 1.2369218916078335, 1.3703950709717452, 1.1571857461405728, 1.0889177235058833, 1.080141699063227, 1.019452654184878, 0.7501369342621639, 1.0989113421318275, 1.5236791368016027, 0.958519218987086, 0.8672944105894463, 1.1719380828140449, 0.9082830037765817, 0.968381539271759, 0.807760054871177, 0.929221567205908, 0.6620373359096479, 1.0153444343475289, 1.1268833389545587, 1.0267846156997336, 1.3676079234048772, 0.9357252451763789, 1.0623417682421565, 1.370380759023671, 0.9672113912176143, 0.8179947807949173, 1.1156710497173574, 1.3833799480892228, 1.0532346470429326, 1.1551634994663418, 1.3102473869756244, 1.1178542436712435, 1.2373326261448994, 0.8945166946147804, 0.9730749300445533, 1.4916570797439224, 1.107032160777626, 1.0760646214889587, 1.008050816568921, 1.0791154139314525, 1.1677401897477613, 1.1810369391337694, 1.542145139219375, 1.2987761394896296, 1.5265396046218644, 1.1738485848912346, 1.2358341948210758, 1.4176510233164243, 0.9932112739409348, 1.1265965527927029, 1.234858356817539, 0.7743190804520417]|325988.6562500000000000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[0.2178631545378511, 1.7370550142991634, 1.5190318404086485, 1.3565821815914505, 0.3348561918182412, 1.4571985333896198, 0.6865689659065279, 1.2617265435136282, 0.4124591025395933, 0.9519494067419417, 1.1204163324272287, 1.0472109641598726, 0.9515668521705871, 0.695353873738727, 0.7973380246206977, 0.738091559928594, 1.1642173179336788, 1.102123940081623, 0.60798160639652, 1.2476442828890177, 1.7772765363449352, 0.5321558373422779, 1.0465569727447315, 2.036503836202759, 1.219707400822168, 1.097045758591012, 1.1420735863658713, 0.7260538468937927, 1.244244287758246, 1.226732080032547, 0.3551449749571788, 1.6329768638590414, 0.8804216311224599, 1.7567435851794557, 1.4828743928659336, 0.6373882744128652, 1.3965052097236377, 0.7582386655356961, 1.1044890689887163, 1.7046304258444114, 0.1551637696213234, 1.2655364818357477, 0.6448881509323727, 1.0781884486157522, 1.6794083325765115, 1.226187056535554, 0.9000907823329789, 1.7363444674236026, 1.0239043906841585, 1.1729202799676808, 1.4238552180096087, 1.2938164845534916, 1.7943727476189162, 1.010593280007584, 0.3495857167886565, 0.8513469496261543, 1.198942917937067, 1.007954129810184, 0.5485313134617317, 1.2128933673817435, 0.6457424330084927, -0.1116663111710023, 1.0103811519982344, 0.5134472878823725, 0.8842830021056706, 1.0644520016349106, 1.7555850396802788, 1.2675730184679916, 1.3962508943857892, 1.546687133293294, 0.6753854171290603, 1.5794527060611618, 1.6250130142631771, 0.883910284308831, 2.1918443205439244, 1.7486314882777885, 1.3429904016242382, 1.4143477825668371, 1.7136121255139636, 1.3312010625038684, 1.199226902445113, 0.5618765974150826, 1.4596943031479794, 2.1851755859829156, 1.287591491411418, 1.868698656681096, 0.6376318736732247, 0.6156135932650886, 0.9367986242103672, 1.2441541502813285, 1.522020722400778, 1.6345682501389833, 1.3463717531841068, 0.5725194167659734, 1.475455732759031, 1.515649008644951, 1.4056800552007878, 1.4082233707156122, 1.6073868188356686, 0.4197313779344479]|322103.4125388471875340|      8.00000000|[91, 6, 1, 7]                                                              |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
       4|[-0.306521916876342, 2.0219416222091486, 2.389641295314335, 1.422472939944303, -0.4231041393739429, 1.2777680823956414, -0.0288833483453882, 2.8160760187639946, 1.6826508967139744, 3.063778551473265, 1.668514337476636, 1.9143137597201463, 1.6650570003869918, 2.180214078511405, 1.0001167357091922, -0.8336768304471018, 1.3970596132406994, 0.1490932525438823, 1.3414014151175349, 1.6442271020835881, 2.428684274734227, 1.0600377008106323, 1.6595895768006605, 2.655707195713349, 2.102705842486007, 0.4647586456878416, -0.1688847200666959, 0.8087614838320745, 0.6039619567599565, 1.298844770109208, 0.5883159818156984, 2.261865955836708, 0.4522906090344855, 3.819112521205018, 1.1296644635416386, 1.1338567041080005, 2.2989146837273924, 1.202485746433903, 1.5640477716766057, 1.5681477203386982, 0.1801849864726296, 2.5558760714527082, -0.4124348722235123, -0.0029467436410087, 2.452498873116856, 1.3439199083288633, 1.8903699471792899, 1.3174665854272405, 0.9688789886758379, 0.1688976762781067, 2.6385821534956198, 1.5015280983906003, 1.7963242562431359, 0.0143276080259814, 1.0804207500785847, 0.4320917523830018, 0.0540857170149061, 0.4472077736724995, 0.4737713710726067, 0.8592398633949043, 0.6545403670564676, 0.2054517117278464, 2.016832036607479, -0.4492580494322373, 1.3914545322167742, 1.4646400569415268, 2.5333357508600978, 2.1045607592871214, 1.615875311348469, 1.6441696870279605, 0.7572525955679573, 1.301898280110919, 2.1924896276652683, 0.9687605129332286, 2.6838751892216877, 1.5357265202164223, 1.7528536981238458, 0.2981618095679335, 1.4422083126083294, 2.404203382407098, 2.0119117999603464, 0.3804466507479741, 1.7028686135828441, 1.438702219953752, 2.0380500805006516, 2.6140458491628493, 0.684877204316097, -0.7516129623896852, -0.6001458694395532, 0.6808017882211911, 1.3712305228355328, 1.677118035550843, 3.6338708253369383, 1.3810457858066327, 1.8563834298974953, 1.8649133227623316, 0.8594392857688401, 0.7185448470986195, 1.1621268977078523, 1.4486507485849809]|314289.9375000000000000|     16.00000000|[122, 8, 1, 9]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-0.2658357273671443, 2.03449728822533, 1.0696599862929788, -2.226878541789243, -2.251474663445824, 1.3083083708440253, -0.2811520624575626, 4.359022081046978, -0.6368935690743327, 4.796257266057671, 2.936949718879235, 1.4448772520208093, 2.560009803610452, 2.0838287180993573, 4.7950331998575155, -1.2226810339056107, 2.7314082760295126, -1.004792408606277, 2.477044680155739, 0.9877255118961951, 2.0437963401862698, -1.1828289350747616, 1.620125506771359, 0.3333809313918334, 0.0207521998583693, 0.7790460805097132, -1.6862860748914636, 2.2633413147546984, -0.159060890711785, 1.144353493792688, 0.4211647416876417, 0.9219477912213985, 1.9009621388891327, 3.818967394664994, 0.0342440186243205, 4.643526612136197, -1.6930696443446567, -0.8798815694645215, 2.6901360189154064, -1.2047797755614948, -1.1388630936393198, 5.520361183413361, 2.9883416471372612, 3.6780558357196593, 0.8075582253347839, 0.903294724376168, 3.3751524059045295, 3.69490764621343, -0.9311924445627849, 0.5971862738972156, 3.0020732354644366, 2.2448181388430655, 4.243591093618071, 0.8845723329456773, -1.1802759460016077, 1.9821292719478163, 0.6048629052118261, 0.8783503488096405, -1.11290711077651, -0.2611665749330974, -0.5546706930576635, 0.4725468825452485, -0.0735542957760713, 0.0474780730767213, 2.040504172403467, 4.135508117646943, 2.601254158420679, 2.4651994447279457, -0.0143027566967273, 3.345907682708269, 2.2303567821195993, -0.6181485456326994, 4.128263126498576, 0.0430350382757314, 5.738339130452459, 1.0157225775489134, 0.8904655359841323, 1.6630760997557341, 0.8133184061099384, 4.510184991078761, 0.9885703905944023, 0.9575465215319909, 2.168115165036427, 1.8962871430589392, 2.4176365546472307, 3.2311392385054116, 1.0721977571387917, -2.6240673177311464, -0.0667905110860829, 0.5999702318058197, 2.514739142453858, 2.23979399520271, 2.361110913235598, 3.2434746960566248, 0.7943471572552874, 2.116143743813457, 1.0901347814965814, 2.209510741643107, -0.4253855435958935, 3.1140341506915856]|293130.5000000000000000|     32.00000000|[152, 10, 1, 11]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[1.2671497274336307, 0.6279220872223461, 2.1932985695773697, 4.516996297348971, -3.335803521818963, 1.691189723168047, 0.0401375779365762, -0.0378040010680829, -3.557806979827168, 3.0853082957122355, 4.737150462102586, 4.4097112197795285, -0.1410846622051407, -4.885929562037306, 2.956253903475044, 0.6114940497984034, -0.0657873485651557, -3.563750875626584, -2.8700483839775366, 1.5524962966433304, 3.7408650356148114, 3.4327165719966954, 6.006923013957617, 0.3766484578440383, 6.735209385047858, -1.7608397813081167, -2.404205703909007, 6.22465908237325, 0.4727982692529152, -2.795907378188936, -0.2956748141734244, -0.8245903547077449, 0.3946236787542583, 2.582900081921024, 2.248338573460295, 2.1613843514923916, -2.3442076405530625, -3.52563497674624, 4.583376000229681, -2.0409928641022503, -3.37786625076917, 2.5738816536424283, 4.58829391594853, 1.859011802754859, 0.7483305084514822, 3.978535802377422, 0.3165141331959824, 3.985446196120862, -6.789507935981412, 3.052488250588504, 0.5710094872184079, 3.0372261214856824, 4.7346457494381955, 8.324737925722207, 0.1979911938788155, 7.535184997916076, 0.2232404774385034, 0.7637615681873853, -3.133436861483096, -6.358023545113339, -3.1380266724171166, 2.5803004375030683, -1.5646447708284987, 1.6772172717019238, 1.6334208931663525, -1.4518900989701793, 4.92878069114575, 7.988506338140464, -4.01432413279191, 4.0857031950349105, -2.3172206533402044, -1.4910655024021842, 2.7432358972835624, 0.4986072109811027, 9.967919759405353, 1.7721099902737483, 3.053398282959109, 7.197628383314379, 5.480065018909674, 0.721645382285649, 7.72460669650286, 1.4040243199156368, 1.2645317662284161, 6.388542176603683, 5.432142002546933, -0.0507807908050246, 0.5801915340646147, -2.585013633300644, 0.9529015993743093, -3.2395279684525415, -1.0455442611852264, 2.6566800245003876, -2.8717920254367644, -0.4251989419128894, 3.3418778324023632, 2.9510247923931385, -0.5326505478802621, 0.4624754754533675, 3.206282011595962, 10.525139979430465]|238690.1562500000000000|     64.00000000|[182, 12, 1, 13]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[1.2671497274336307, 0.6279220872223461, 2.1932985695773697, 4.516996297348971, -3.335803521818963, 1.691189723168047, 0.0401375779365762, -0.0378040010680829, -3.557806979827168, 3.0853082957122355, 4.737150462102586, 4.4097112197795285, -0.1410846622051407, -4.885929562037306, 2.956253903475044, 0.6114940497984034, -0.0657873485651557, -3.563750875626584, -2.8700483839775366, 1.5524962966433304, 3.7408650356148114, 3.4327165719966954, 6.006923013957617, 0.3766484578440383, 6.735209385047858, -1.7608397813081167, -2.404205703909007, 6.22465908237325, 0.4727982692529152, -2.795907378188936, -0.2956748141734244, -0.8245903547077449, 0.3946236787542583, 2.582900081921024, 2.248338573460295, 2.1613843514923916, -2.3442076405530625, -3.52563497674624, 4.583376000229681, -2.0409928641022503, -3.37786625076917, 2.5738816536424283, 4.58829391594853, 1.859011802754859, 0.7483305084514822, 3.978535802377422, 0.3165141331959824, 3.985446196120862, -6.789507935981412, 3.052488250588504, 0.5710094872184079, 3.0372261214856824, 4.7346457494381955, 8.324737925722207, 0.1979911938788155, 7.535184997916076, 0.2232404774385034, 0.7637615681873853, -3.133436861483096, -6.358023545113339, -3.1380266724171166, 2.5803004375030683, -1.5646447708284987, 1.6772172717019238, 1.6334208931663525, -1.4518900989701793, 4.92878069114575, 7.988506338140464, -4.01432413279191, 4.0857031950349105, -2.3172206533402044, -1.4910655024021842, 2.7432358972835624, 0.4986072109811027, 9.967919759405353, 1.7721099902737483, 3.053398282959109, 7.197628383314379, 5.480065018909674, 0.721645382285649, 7.72460669650286, 1.4040243199156368, 1.2645317662284161, 6.388542176603683, 5.432142002546933, -0.0507807908050246, 0.5801915340646147, -2.585013633300644, 0.9529015993743093, -3.2395279684525415, -1.0455442611852264, 2.6566800245003876, -2.8717920254367644, -0.4251989419128894, 3.3418778324023632, 2.9510247923931385, -0.5326505478802621, 0.4624754754533675, 3.206282011595962, 10.525139979430465]|238690.1562500000000000|     32.00000000|[302, 20, 1, 21]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.572376666330504, 2.607218558016174, 1.5185813297962638, 5.109280051746119, -2.064601972219938, 0.1738180716057172, 7.8060061633711815, -1.202034325457378, -3.119376618954736, 2.3140592696169433, 5.371327487363313, 2.9315413658093687, 0.884434662515877, 0.8170074787947064, 5.230246129220681, 3.827544820717404, -2.268449640256386, 2.5901073514946966, -4.700831578395807, -1.276835787525044, 5.230515822654429, 4.484112151047278, 3.6963914714664323, 2.960307422742458, 7.231054202270123, 1.8883815808457398, 2.14698817946511, 7.204442595989089, -1.5060792907694083, 0.1397050125373722, 7.334029428403079, 0.2218898090278374, -2.562812976819458, 3.999434727891383, 5.353117215033342, -2.0658016880478485, -2.3689841649937513, -6.276220909370508, 3.8900179270769755, 6.131605234420208, -5.659791795166258, 2.361423836852213, 9.508791872428592, 0.7842905076888511, -1.1276536949767364, 6.1529386096315655, 3.3552936982818076, 7.47487800516649, -6.949200267560497, 1.5226597099455519, 2.63532357696893, -1.3708629941945434, 2.5785167680026855, 10.872384003633385, 2.6143353265930704, 5.824057918091864, 6.43265015677615, -5.690541296631677, -4.016739107962016, -7.475076054174414, -3.8762228009454613, 3.2334538959621373, -0.1353338218259987, 2.0878008366832748, 5.614462401199598, -0.516437388572974, 4.012888148705076, 3.59038392842678, -4.703711431900372, 7.066955392540093, -3.903392361922142, -1.6592627354862501, 8.981452835463296, -1.2574744068231143, 0.3972095856916074, -1.5775074704660237, 2.1463226903027564, 9.459930550168165, 13.654243546472566, 4.922240131015943, 6.162700381458508, 2.586310221707766, 3.5097410550102732, 4.719119668929365, 2.5421584508995987, 6.180730093953272, 0.5539956542219336, -4.620960973007124, 0.4757499332467262, -2.9307604413725135, -0.1323562282375531, 5.3097320378919965, 2.889351758840387, 0.8443368780038178, 4.8501059448636035, -0.4425826159761468, -4.0668217981464165, -0.0869845797657225, 4.529803966679339, 11.75550804870097]|229486.9531250000000000|     64.00000000|[332, 22, 1, 23]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[1.572376666330504, 2.607218558016174, 1.5185813297962638, 5.109280051746119, -2.064601972219938, 0.1738180716057172, 7.8060061633711815, -1.202034325457378, -3.119376618954736, 2.3140592696169433, 5.371327487363313, 2.9315413658093687, 0.884434662515877, 0.8170074787947064, 5.230246129220681, 3.827544820717404, -2.268449640256386, 2.5901073514946966, -4.700831578395807, -1.276835787525044, 5.230515822654429, 4.484112151047278, 3.6963914714664323, 2.960307422742458, 7.231054202270123, 1.8883815808457398, 2.14698817946511, 7.204442595989089, -1.5060792907694083, 0.1397050125373722, 7.334029428403079, 0.2218898090278374, -2.562812976819458, 3.999434727891383, 5.353117215033342, -2.0658016880478485, -2.3689841649937513, -6.276220909370508, 3.8900179270769755, 6.131605234420208, -5.659791795166258, 2.361423836852213, 9.508791872428592, 0.7842905076888511, -1.1276536949767364, 6.1529386096315655, 3.3552936982818076, 7.47487800516649, -6.949200267560497, 1.5226597099455519, 2.63532357696893, -1.3708629941945434, 2.5785167680026855, 10.872384003633385, 2.6143353265930704, 5.824057918091864, 6.43265015677615, -5.690541296631677, -4.016739107962016, -7.475076054174414, -3.8762228009454613, 3.2334538959621373, -0.1353338218259987, 2.0878008366832748, 5.614462401199598, -0.516437388572974, 4.012888148705076, 3.59038392842678, -4.703711431900372, 7.066955392540093, -3.903392361922142, -1.6592627354862501, 8.981452835463296, -1.2574744068231143, 0.3972095856916074, -1.5775074704660237, 2.1463226903027564, 9.459930550168165, 13.654243546472566, 4.922240131015943, 6.162700381458508, 2.586310221707766, 3.5097410550102732, 4.719119668929365, 2.5421584508995987, 6.180730093953272, 0.5539956542219336, -4.620960973007124, 0.4757499332467262, -2.9307604413725135, -0.1323562282375531, 5.3097320378919965, 2.889351758840387, 0.8443368780038178, 4.8501059448636035, -0.4425826159761468, -4.0668217981464165, -0.0869845797657225, 4.529803966679339, 11.75550804870097]|229486.9531250000000000|     32.00000000|[453, 30, 2, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[5.346822642187407, 2.1260099980015106, -1.6253711588180737, 3.6376699164769732, -2.094956986592563, 1.9804233475870663, 6.816689965917017, -3.9548184027374615, -3.9834385730457997, 0.4314176922041368, 3.1203806204016247, 8.335064289323686, 4.9351668175218535, 3.013657395620992, 6.721393294176926, -0.8610781595708827, -2.9853214671408828, 5.870819670512185, -1.5429845850368182, -0.5070904362726855, 3.549267930567911, 5.36793346010041, -4.0328194811423685, 8.546629651030042, 3.805041149401652, 6.537316530031731, 0.5912202002227824, 2.1316022014219085, 2.8542711057147248, -0.411499221964417, 10.589728898729476, 2.461208821282881, -1.027507590317003, 4.84029885600191, 9.28220761657608, 1.23375352356965, -3.26581487078285, -7.512751445762652, -0.9812281659810633, 3.6141380018057943, -6.671439841896108, 0.872355020409761, 6.690480801931782, 2.4242921778165694, -0.9189219946057886, 1.254902162662936, 0.2630440589026737, 4.211587713270131, -6.511813473136083, 8.184864579228327, 6.317207367933119, -2.3930674768539433, 4.265401030184077, 7.748541454396939, 6.458157240553847, 3.3402557609397685, 8.777147723167783, -9.936699445761969, -1.3063232752317693, -2.4108440959738138, -1.2396018361030858, -0.5383468596089944, 1.8668609212362883, 5.693586156109367, 5.038171834040783, -2.4940245224601036, 0.9357179331354595, -1.1287467655441583, -9.056958089044706, 9.803337069061898, -5.989561490889858, -3.623952402056609, 6.750792396293169, -8.124158957327793, -0.3271064729140405, -1.4296190158165705, 1.8126117455233817, 11.46703354574305, 8.279073048472185, 2.5122019400163773, 2.1965647855975217, 8.124182231059171, 0.2696823418515004, 8.35911675076004, 0.7935106026301513, 4.459248226961039, -2.2933592271052867, -5.128761136823211, 0.0870138551988139, -5.273679358068509, 2.9992121677828165, 9.825570392537863, 7.083212130509374, 3.1750395246829966, 11.198169364165864, -3.4885715989519768, -7.186064917434393, -4.144090856475, 4.941124670108108, 11.675855630504637]|196766.5156250000000000|     64.00000000|[483, 32, 2, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
