k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9010776643597178, 0.9185165502024351, 0.8660380377755754, 0.8670052825362569, 1.0163607024187746, 1.0151533313492613, 1.0334211588378777, 1.067992188082758, 0.9128999488424218, 1.121286156115425, 0.8950546114831456, 0.9929846659040726, 0.8994759451506924, 0.9683067694311617, 0.9616216514786727, 1.0103214935413038, 1.0693572165251068, 0.9140467605063393, 0.844361190410239, 1.0591821036583153, 1.0860877005420737, 0.9691030225803421, 1.0527543443117686, 1.0209740945524675, 1.0629842933285563, 1.123751030995715, 1.004758551996048, 1.0142503758071473, 0.9269644248143146, 0.8876946543838673, 0.9974123946623651, 1.0462221922383277, 0.9883845225603781, 1.0138523813030849, 1.1135750264278395, 1.1168801084574695, 1.101837501663247, 1.105898436767633, 0.9803580278746031, 1.0946922416504097, 1.1536010001509174, 0.9620651219816639, 1.0817070164290816, 1.215165596805082, 0.8715274807103719, 1.133648091510905, 1.0694690657322934, 1.1092468651881486, 0.9803673507791633, 1.0250285850115965, 0.9506606492366863, 0.9991713172454784, 1.0781239334014343, 1.0158054182120457, 1.0810743072699833, 1.090678360856318, 0.9246381052221692, 1.0274511273465485, 0.9854396321329341, 1.048371158678059, 1.1889764427536147, 1.1124775907386608, 1.2518835685071816, 0.9717639186132586, 1.0524642859998985, 1.1168726915906655, 1.1959591876224622, 1.0576029831605258, 1.0725690926146398, 1.0427573292404737, 1.119652055745803, 1.1759519796503122, 1.1682814887092838, 1.016897672251119, 1.0410915624209771, 1.0261678631917566, 1.0663613030783492, 1.0366928330225034, 1.0023269417290115, 1.0384483149391792, 1.161140823183485, 0.979065498357796, 1.049489191017667, 1.0827811814700337, 1.058695552856312, 1.1906627388871056, 1.1220356537481881, 1.1293171198003848, 1.026446693637822, 1.099079827306646, 1.2014990066680007, 1.0388312059584806, 1.1633613429413323, 1.1557610460344014, 1.1626835657513164, 1.0620528193827388, 1.03220028992833, 1.0529228601183545, 1.219872418931718, 1.1717521576930643]|326763.6810244052903727|      2.00000000|[111, 6, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=4
       2|[0.9665001704072251, 1.1108001152703106, 0.7238212763430235, 1.1989262536345768, 0.9763439684179286, 0.974629280468951, 1.4247615715983475, 1.0417930079303586, 1.0666551783423077, 1.1561248582374009, 0.930189741538939, 0.8901958320391201, 0.8185039979789024, 1.3236957604037527, 0.8701491160827046, 1.0544438926550093, 1.1762798583569667, 1.2337794977192582, 0.637890535088081, 0.9391157616412611, 1.0802170367715396, 0.7510098991197046, 1.223827102917191, 1.0931857444690039, 1.310631823895397, 1.2828426325536515, 1.1673948883182326, 1.3188366506689313, 0.7875498864267523, 0.8175717343876706, 1.032705082507208, 0.8445691936962619, 0.6408933424461567, 1.334660239060919, 1.1068954715898272, 1.3727178414013346, 1.196546662898483, 1.2639994068640144, 1.167134782653991, 1.2013289597558863, 1.1902372824304117, 1.1272289221387564, 1.1814442090725057, 1.4940270091058745, 0.874073512860708, 1.2290296245594492, 1.2621168547486468, 1.4976724377814112, 0.8864885325440905, 1.0467692918299978, 0.926437367734777, 1.198324798891461, 1.1296287537763663, 1.2241581897953626, 1.2762740660071041, 1.1697658258144723, 0.9843006382541354, 1.1713400233427653, 1.2803447194231214, 1.1409357672846148, 1.3387590751527005, 1.340006470134708, 1.576288480090131, 1.1475493745282146, 1.3123091238891134, 1.252403493346972, 1.3128802913513828, 1.3459273823140754, 0.8709773848237559, 0.9787286360568632, 1.277240485019557, 1.3808604512999283, 1.0896329023828064, 1.2733968718954634, 1.4055971551666666, 1.177246993901943, 1.1378162444836817, 1.5915513344487975, 0.7927648037180822, 1.3057083618958016, 1.5603006924987766, 1.1006236961541624, 1.0957990414953322, 1.2932789415120656, 0.8623224872533897, 1.5190503392695094, 1.067281956111769, 1.4290037676528808, 1.1696062057846257, 1.1474527783502253, 1.4779665790977956, 1.133363536798629, 1.1673521320038671, 1.3888735052835006, 1.3687821003500518, 1.3321075589675881, 1.1891275638581098, 0.9010863642496643, 0.9442557481371223, 1.2165024744385098]|323824.2683550993679091|      4.00000000|[220, 14, 2, 6]                                                            |  | used linear model with 117 points | iterate success | actual_k=4
       3|[0.9665001704072251, 1.1108001152703106, 0.7238212763430235, 1.1989262536345768, 0.9763439684179286, 0.974629280468951, 1.4247615715983475, 1.0417930079303586, 1.0666551783423077, 1.1561248582374009, 0.930189741538939, 0.8901958320391201, 0.8185039979789024, 1.3236957604037527, 0.8701491160827046, 1.0544438926550093, 1.1762798583569667, 1.2337794977192582, 0.637890535088081, 0.9391157616412611, 1.0802170367715396, 0.7510098991197046, 1.223827102917191, 1.0931857444690039, 1.310631823895397, 1.2828426325536515, 1.1673948883182326, 1.3188366506689313, 0.7875498864267523, 0.8175717343876706, 1.032705082507208, 0.8445691936962619, 0.6408933424461567, 1.334660239060919, 1.1068954715898272, 1.3727178414013346, 1.196546662898483, 1.2639994068640144, 1.167134782653991, 1.2013289597558863, 1.1902372824304117, 1.1272289221387564, 1.1814442090725057, 1.4940270091058745, 0.874073512860708, 1.2290296245594492, 1.2621168547486468, 1.4976724377814112, 0.8864885325440905, 1.0467692918299978, 0.926437367734777, 1.198324798891461, 1.1296287537763663, 1.2241581897953626, 1.2762740660071041, 1.1697658258144723, 0.9843006382541354, 1.1713400233427653, 1.2803447194231214, 1.1409357672846148, 1.3387590751527005, 1.340006470134708, 1.576288480090131, 1.1475493745282146, 1.3123091238891134, 1.252403493346972, 1.3128802913513828, 1.3459273823140754, 0.8709773848237559, 0.9787286360568632, 1.277240485019557, 1.3808604512999283, 1.0896329023828064, 1.2733968718954634, 1.4055971551666666, 1.177246993901943, 1.1378162444836817, 1.5915513344487975, 0.7927648037180822, 1.3057083618958016, 1.5603006924987766, 1.1006236961541624, 1.0957990414953322, 1.2932789415120656, 0.8623224872533897, 1.5190503392695094, 1.067281956111769, 1.4290037676528808, 1.1696062057846257, 1.1474527783502253, 1.4779665790977956, 1.133363536798629, 1.1673521320038671, 1.3888735052835006, 1.3687821003500518, 1.3321075589675881, 1.1891275638581098, 0.9010863642496643, 0.9442557481371223, 1.2165024744385098]|323824.2683550993679091|      2.00000000|[329, 22, 3, 9]                                                            |  | used linear model with 117 points | iterate failure | actual_k=4
       4|[1.1757129927162617, 1.093227699193276, 0.5815904057765612, 0.995991150273391, 0.7954317364832846, 0.9944956885066426, 0.9601640679169265, 1.0287118671314575, 1.007832294885779, 1.3694370848720046, 0.8025913961357366, 1.0004662397784287, 0.7222076214653885, 1.5317664470880388, 1.048153433565068, 0.6608192631040216, 1.1952670894896524, 1.4348162233697217, 0.5793120878187498, 0.8273264923892026, 1.3098130788202706, 0.8034990816912241, 1.3108175677461797, 0.9894985485797534, 1.4338785636245095, 1.2690415529191623, 1.0839342527326052, 1.4673692568205563, 1.106509357723491, 0.9023216364799211, 0.9453597581904273, 1.0052115845234353, 0.5325316399785014, 1.0717644299877462, 1.3297375106996427, 1.5951588861257442, 1.3784842154873522, 1.0896978619831477, 1.4088353683387305, 1.0536458883598998, 1.5181919736330292, 1.2696050953377116, 1.3774318067752354, 1.7730863056793127, 1.0163364659296392, 1.1547900710555432, 1.1006622930316723, 1.6520292260381282, 0.6687277411703877, 1.0785472721325915, 0.6330920548823447, 1.2439934028819666, 1.3359507684431509, 1.4287798018849287, 1.2044643301030313, 1.4805027085363007, 0.9307216429537781, 1.4032048930396779, 1.4505872434781375, 0.9691977692886553, 1.6578673095048202, 1.4578084111834324, 1.488252626080914, 0.9660734488816916, 1.4926659020947204, 1.34401085945683, 1.3524631695406022, 1.073411740535853, 0.7360315094975203, 0.9899447739446994, 1.347482144960998, 1.6532561341593428, 1.301367001639126, 1.1800954799559036, 1.6725880812879064, 1.2454207727668543, 0.9847363165340172, 1.9970443248850132, 0.9703021029331989, 1.3394252968771534, 1.3385853314523093, 1.7381943571514933, 0.9721430174253997, 1.4841726344501094, 1.2368296948810393, 1.7379449582674653, 1.0287438723386193, 1.6721227689819333, 1.1713663866013866, 1.1641562784670751, 1.7902089704904347, 1.226426339734469, 1.4098477459609524, 1.4522476530585293, 1.387057744803601, 1.3236632626821276, 1.176027381667117, 0.8662618590799772, 0.7616395302418649, 1.715586966046454]|321449.6787907699472271|      4.00000000|[440, 28, 4, 12]                                                           |  | used linear model with 117 points | iterate success | actual_k=4
       5|[1.6993985081827616, 1.4773703929342068, 0.2310179286161869, 1.4778767187955715, 1.0307503385756933, 0.8253755162142399, 1.0679241743913563, 0.3686349995116877, 0.985352686278024, 0.6000990171540376, 0.1203137644663502, 0.8444464423052925, 0.2508701629044093, 1.186225676829008, 1.4508730737778188, 0.5489418615654749, 1.5948825249126883, 1.4331203891732915, 0.551764826270678, 1.1478571492340428, 1.718566093694373, 0.7094186429358054, 1.325181113974961, 1.1596823600273511, 1.6203819718030614, 1.4185183322177812, 1.0650635348318143, 1.5179194248523817, 1.2280677214419562, 1.3725318389596717, 1.097763847639953, 1.2974828341758196, 0.8987483536308889, 1.2490955231396241, 1.0916276742550735, 1.3395097897648012, 0.844201227255966, 2.2510454768458352, 1.610861789009075, 0.3654080304561531, 1.5496522599179905, 1.201889634616147, 1.196265245393697, 1.2893765954779246, 1.146884663585544, 0.8396221150689631, 1.0516377787445716, 1.6759423346165823, 1.4518813307527323, 0.4325989820388241, 1.3195930540391347, 1.7214883354100838, 1.8796980816788955, 2.3383711180917146, 1.3483924884453653, 1.1736097416808602, 1.2854589694669927, 1.5848836115692202, 1.54232406648564, 1.1357306890826286, 1.9069333965766524, 1.6846847787069628, 1.1384554032681666, 0.5952712743089406, 1.550037003684834, 1.6821571228281438, 1.7636274986817584, 1.2719263735357123, 1.2440170048691908, 1.5685484390151294, 1.6416288025511034, 1.5992424782597234, 1.8801912918804704, 1.4485096475457686, 1.932791148018609, 1.2471522739155128, 1.549552604868739, 2.178830432564274, 1.5459365000318175, 0.8307785915077224, 1.6671665932277646, 1.6644843711776787, 0.6500493433120684, 1.9163590402673811, 1.5895742969734776, 1.879713881214287, 1.3357473442434522, 1.832520886238466, 1.097580273142866, 0.4170058741662934, 1.8262626215176099, 2.2218633128081215, 1.8709505503140007, 2.200509119569955, 1.254982621504784, 1.3946054322659758, 1.2739669678144643, 0.6319455151999653, 1.0575181569998242, 1.2060165305931148]|316911.9706071092514321|      8.00000000|[550, 35, 5, 15]                                                           |  | used linear model with 117 points | iterate success | actual_k=4
       6|[1.6993985081827616, 1.4773703929342068, 0.2310179286161869, 1.4778767187955715, 1.0307503385756933, 0.8253755162142399, 1.0679241743913563, 0.3686349995116877, 0.985352686278024, 0.6000990171540376, 0.1203137644663502, 0.8444464423052925, 0.2508701629044093, 1.186225676829008, 1.4508730737778188, 0.5489418615654749, 1.5948825249126883, 1.4331203891732915, 0.551764826270678, 1.1478571492340428, 1.718566093694373, 0.7094186429358054, 1.325181113974961, 1.1596823600273511, 1.6203819718030614, 1.4185183322177812, 1.0650635348318143, 1.5179194248523817, 1.2280677214419562, 1.3725318389596717, 1.097763847639953, 1.2974828341758196, 0.8987483536308889, 1.2490955231396241, 1.0916276742550735, 1.3395097897648012, 0.844201227255966, 2.2510454768458352, 1.610861789009075, 0.3654080304561531, 1.5496522599179905, 1.201889634616147, 1.196265245393697, 1.2893765954779246, 1.146884663585544, 0.8396221150689631, 1.0516377787445716, 1.6759423346165823, 1.4518813307527323, 0.4325989820388241, 1.3195930540391347, 1.7214883354100838, 1.8796980816788955, 2.3383711180917146, 1.3483924884453653, 1.1736097416808602, 1.2854589694669927, 1.5848836115692202, 1.54232406648564, 1.1357306890826286, 1.9069333965766524, 1.6846847787069628, 1.1384554032681666, 0.5952712743089406, 1.550037003684834, 1.6821571228281438, 1.7636274986817584, 1.2719263735357123, 1.2440170048691908, 1.5685484390151294, 1.6416288025511034, 1.5992424782597234, 1.8801912918804704, 1.4485096475457686, 1.932791148018609, 1.2471522739155128, 1.549552604868739, 2.178830432564274, 1.5459365000318175, 0.8307785915077224, 1.6671665932277646, 1.6644843711776787, 0.6500493433120684, 1.9163590402673811, 1.5895742969734776, 1.879713881214287, 1.3357473442434522, 1.832520886238466, 1.097580273142866, 0.4170058741662934, 1.8262626215176099, 2.2218633128081215, 1.8709505503140007, 2.200509119569955, 1.254982621504784, 1.3946054322659758, 1.2739669678144643, 0.6319455151999653, 1.0575181569998242, 1.2060165305931148]|316911.9706071092514321|      4.00000000|[660, 42, 6, 18]                                                           |  | used linear model with 117 points | iterate failure | actual_k=4
       7|[1.3258324156919543, 1.5766735916699255, 0.3038004738469191, 1.5359954571481491, 0.8068904981017743, 0.7846012425084984, 1.2634540094951334, 0.4295274658645938, 1.2526829593604965, 0.3960712166002843, -0.265436737912931, 0.6806905681775208, 0.718943192703809, 1.357466841535711, 1.7205171524234473, 1.1720753449035686, 1.7223588592021863, 1.1534480392210988, 1.1193201141064888, 0.9425057450731715, 1.7104518078601678, 0.489513732356453, 0.6898831211817087, 1.5416502809576527, 1.9402387022536298, 2.8074796173108183, 1.591962488634064, 1.230517575919339, 0.6954249888137758, 1.7408408405321085, 1.39246234057397, 1.904955024579547, 1.1804480088857987, 0.740715197465249, 1.7541770146638818, 1.622413288071952, 0.5127018589449646, 1.8589197024784179, 1.5683077990498195, 0.9159515261044107, 1.3620737584751421, 1.5868795327164675, 0.8324331307996424, 1.6834488128289027, 1.6013810364724037, 1.0206114319599027, 1.7340996079665245, 1.5366549104963498, 1.226252212762797, -0.3683525541140912, 1.1121170292792903, 1.4555315542513212, 2.276137110859797, 2.9274987515604587, 1.6413610393732811, 0.7307261538717589, 0.9918341769985808, 2.017000957305897, 1.2980573371937105, 1.2826595333644817, 2.3894526604032813, 1.8450900254083162, 1.5166512964497836, 0.1791703214945882, 1.820164467084095, 1.892234869376321, 2.0715988669060748, 1.257611710482746, 1.4651909248184976, 1.2847951485162488, 1.7727458605513577, 1.5944832317349675, 2.566151258113447, 1.4310075477054325, 2.0130130570530156, 0.989863762580679, 1.874740430047878, 2.987327415802323, 1.7316196915233337, 0.5657674272556488, 1.7458486088573375, 1.3703303283682347, 0.5751478333457472, 1.5270070831812876, 1.7976273514871524, 1.581206045090809, 1.941563964935241, 1.858590558927823, 1.7830027979314402, -0.3339328379421387, 2.0900464235815726, 2.743919108291381, 1.5571279527306239, 2.6715361230145587, 1.8666389640119467, 1.384298813517508, 1.7843056254192131, 0.8840552570884024, 1.2224707800537689, 1.7943148120918657]|311451.5063056532526389|      8.00000000|[770, 49, 7, 21]                                                           |  | used linear model with 117 points | iterate success | actual_k=4
       8|[1.3258324156919543, 1.5766735916699255, 0.3038004738469191, 1.5359954571481491, 0.8068904981017743, 0.7846012425084984, 1.2634540094951334, 0.4295274658645938, 1.2526829593604965, 0.3960712166002843, -0.265436737912931, 0.6806905681775208, 0.718943192703809, 1.357466841535711, 1.7205171524234473, 1.1720753449035686, 1.7223588592021863, 1.1534480392210988, 1.1193201141064888, 0.9425057450731715, 1.7104518078601678, 0.489513732356453, 0.6898831211817087, 1.5416502809576527, 1.9402387022536298, 2.8074796173108183, 1.591962488634064, 1.230517575919339, 0.6954249888137758, 1.7408408405321085, 1.39246234057397, 1.904955024579547, 1.1804480088857987, 0.740715197465249, 1.7541770146638818, 1.622413288071952, 0.5127018589449646, 1.8589197024784179, 1.5683077990498195, 0.9159515261044107, 1.3620737584751421, 1.5868795327164675, 0.8324331307996424, 1.6834488128289027, 1.6013810364724037, 1.0206114319599027, 1.7340996079665245, 1.5366549104963498, 1.226252212762797, -0.3683525541140912, 1.1121170292792903, 1.4555315542513212, 2.276137110859797, 2.9274987515604587, 1.6413610393732811, 0.7307261538717589, 0.9918341769985808, 2.017000957305897, 1.2980573371937105, 1.2826595333644817, 2.3894526604032813, 1.8450900254083162, 1.5166512964497836, 0.1791703214945882, 1.820164467084095, 1.892234869376321, 2.0715988669060748, 1.257611710482746, 1.4651909248184976, 1.2847951485162488, 1.7727458605513577, 1.5944832317349675, 2.566151258113447, 1.4310075477054325, 2.0130130570530156, 0.989863762580679, 1.874740430047878, 2.987327415802323, 1.7316196915233337, 0.5657674272556488, 1.7458486088573375, 1.3703303283682347, 0.5751478333457472, 1.5270070831812876, 1.7976273514871524, 1.581206045090809, 1.941563964935241, 1.858590558927823, 1.7830027979314402, -0.3339328379421387, 2.0900464235815726, 2.743919108291381, 1.5571279527306239, 2.6715361230145587, 1.8666389640119467, 1.384298813517508, 1.7843056254192131, 0.8840552570884024, 1.2224707800537689, 1.7943148120918657]|311451.5063056532526389|      4.00000000|[879, 57, 8, 24]                                                           |  | used linear model with 117 points | iterate failure | actual_k=4
       9|[1.5702867993359502, 1.5911480799648718, 0.3213187963633474, 1.5975816758654182, 0.2776707282497878, 1.0053981863066717, 1.74706078043956, 0.8190474865084317, 1.2050975609089944, 0.4129675614222326, -0.1952087722705602, 0.0731497606051844, 0.8387064431076773, 1.9136616103353523, 1.708591096802565, 1.2947415032021454, 1.5314447675122045, 0.6420131205641488, 1.3335003377046761, 0.846870581714647, 1.3181648475552434, 0.3833957585373095, 0.7670931644085035, 1.7347620034904727, 1.9057400419012378, 2.85853055608932, 1.8546460282747277, 1.2229776493448121, 0.8732812149940875, 1.7125203901462658, 2.0120604159846875, 2.693736508798342, 1.0408169787701265, 0.3224102561421224, 1.9305526221886864, 1.5392984418458002, 0.7431874628609012, 1.9618366471381399, 1.729954841015298, 0.5519821298616776, 2.2296864710945723, 2.0624595070914933, 1.154279844500487, 1.1826554166569327, 1.7974650200717432, 0.8185059921879475, 1.7136875543072014, 1.0302669165599339, 1.3562802607115958, -0.3999036766104719, 1.1341714069834052, 1.728397775059748, 2.468251826693384, 2.686107690041429, 2.0744956956181624, 0.5458647994724448, 0.3867023679258553, 1.8500429181747413, 1.9975552030415908, 1.2191405283680623, 2.53701930076444, 1.652295032148213, 0.7616268285770197, 0.457820662790239, 1.4486447941761014, 2.3637880150470147, 2.589043985028062, 2.148622085073127, 1.2885782422899925, 0.444448278528225, 1.9337895054559686, 1.5530349558179828, 3.0950550950097204, 1.2170613681463598, 1.7712137371023124, 0.7198247664322117, 2.251236253434064, 3.471685658296903, 1.6607177331709617, 0.8413158658986941, 2.188677559159249, 0.836730167101744, 1.3175320194202609, 2.0370061021227177, 2.199985027837558, 2.179643494595297, 2.308450977216302, 2.315693320547013, 1.5289760338356544, 0.2191405360291877, 2.768096857825475, 3.8642514195653317, 1.679378102387388, 2.605041219394829, 2.481110539781027, 1.4732696559449268, 2.1418903537818808, 1.2445648599892412, 1.903269654503501, 2.28085912481573]|304235.9583301038946956|      8.00000000|[989, 64, 9, 27]                                                           |  | used linear model with 117 points | iterate success | actual_k=4
      10|[1.5702867993359502, 1.5911480799648718, 0.3213187963633474, 1.5975816758654182, 0.2776707282497878, 1.0053981863066717, 1.74706078043956, 0.8190474865084317, 1.2050975609089944, 0.4129675614222326, -0.1952087722705602, 0.0731497606051844, 0.8387064431076773, 1.9136616103353523, 1.708591096802565, 1.2947415032021454, 1.5314447675122045, 0.6420131205641488, 1.3335003377046761, 0.846870581714647, 1.3181648475552434, 0.3833957585373095, 0.7670931644085035, 1.7347620034904727, 1.9057400419012378, 2.85853055608932, 1.8546460282747277, 1.2229776493448121, 0.8732812149940875, 1.7125203901462658, 2.0120604159846875, 2.693736508798342, 1.0408169787701265, 0.3224102561421224, 1.9305526221886864, 1.5392984418458002, 0.7431874628609012, 1.9618366471381399, 1.729954841015298, 0.5519821298616776, 2.2296864710945723, 2.0624595070914933, 1.154279844500487, 1.1826554166569327, 1.7974650200717432, 0.8185059921879475, 1.7136875543072014, 1.0302669165599339, 1.3562802607115958, -0.3999036766104719, 1.1341714069834052, 1.728397775059748, 2.468251826693384, 2.686107690041429, 2.0744956956181624, 0.5458647994724448, 0.3867023679258553, 1.8500429181747413, 1.9975552030415908, 1.2191405283680623, 2.53701930076444, 1.652295032148213, 0.7616268285770197, 0.457820662790239, 1.4486447941761014, 2.3637880150470147, 2.589043985028062, 2.148622085073127, 1.2885782422899925, 0.444448278528225, 1.9337895054559686, 1.5530349558179828, 3.0950550950097204, 1.2170613681463598, 1.7712137371023124, 0.7198247664322117, 2.251236253434064, 3.471685658296903, 1.6607177331709617, 0.8413158658986941, 2.188677559159249, 0.836730167101744, 1.3175320194202609, 2.0370061021227177, 2.199985027837558, 2.179643494595297, 2.308450977216302, 2.315693320547013, 1.5289760338356544, 0.2191405360291877, 2.768096857825475, 3.8642514195653317, 1.679378102387388, 2.605041219394829, 2.481110539781027, 1.4732696559449268, 2.1418903537818808, 1.2445648599892412, 1.903269654503501, 2.28085912481573]|304235.9583301038946956|      4.00000000|[1100, 70, 10, 30]                                                         |  | used linear model with 117 points | iterate failure | actual_k=4
      11|[1.3087515887453154, 2.156294865816822, 0.6140198854462595, 1.3872327422530357, 0.2133831480149341, 0.4026297579417815, 2.011898565983862, 0.5260173345328905, 1.4054009789600692, 0.1536879408390182, 0.2368740037914859, 0.3016704827972976, 0.9798218219522242, 1.4744049229542724, 2.1474540399699307, 1.5698705671919413, 1.6975859302235543, 0.2993761663621895, 1.6254183852808461, 0.7518788667588833, 1.9436995846478062, 0.81996957571148, 0.5391827383114984, 1.3486628613049028, 2.358895542598963, 2.969996406360624, 1.626500593578901, 0.8042942534028079, 0.7234471478599726, 1.9828030454891092, 1.9681776899948418, 2.695390962214901, 1.2021584572459032, 0.14324756576841, 2.9564754744803925, 1.668802604544694, 0.9835242546158887, 1.8861376924401387, 1.8804185882177102, 0.346151821485727, 2.295650508768979, 2.078102302876406, 0.6154402004789475, 1.0104313650924055, 2.177894738261038, 0.6521677188045927, 1.692789630106686, 0.5967610594721767, 1.1845239134073473, -0.0790524666698364, 1.0363607431685673, 1.8639925875061742, 2.3244948372987073, 2.328972085391709, 2.294172424528158, 1.3347486965306659, 0.2198902367854468, 1.7380207748363028, 1.891513455800799, 0.8858262556703795, 2.616468666017689, 2.0883073971890527, 1.4642852887564741, 0.8337190502270866, 1.5250266498136587, 2.771317347433854, 3.145034663839188, 2.5147160764018768, 0.6358457411740323, 0.3808344393358234, 2.0904612253607615, 1.2619273283021384, 3.5002218872697135, 1.5462522918349417, 1.389920640173028, 0.971429341107577, 2.254717950686871, 3.794486241643968, 2.1073222914083702, 0.8838127501829243, 2.0088196490809005, 1.4757255001327216, 1.2644581813803573, 1.7721888446736143, 3.218527094162973, 2.7881270159100158, 2.4401422670113, 2.84638991789474, 1.0784863803130924, 0.2078822831753358, 3.141231685216815, 4.431545866421218, 1.5073858653662289, 2.6728067410992415, 2.742950485378218, 2.461022920394157, 3.6699520420169063, 1.1152415409205456, 1.8516658148629046, 2.9083556777568162]|296239.3039244464598596|      8.00000000|[1210, 77, 11, 33]                                                         |  | used linear model with 117 points | iterate success | actual_k=4
