k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0559324489920161, 0.1062877159988875, 0.2109373750289895, 0.1106519963934859, 0.2175978369483012, 0.0487396408876417, 0.101378568355027, 0.1184673908941697, 0.0187061203022751, 0.073269929401457, 0.1631030518320534, 0.1604395331925894, 0.1840437159960472, 0.0454244902585428, 0.0832179810486383, 0.0825458261683426, 0.0711144189562505, 0.0326957049250347, -0.0268919800559626, 0.1489650244263554, 0.181031665130562, 0.1030077084049596, 0.0064350444192091, 0.1725161338217393, 0.1443729378314246, 0.2785701641224844, 0.0092705919658972, 0.2086699538087126, 0.0604912999704918, 0.2945509615116622, 0.2050302347030394, 0.137160403517141, 0.0393968635971587, 0.200415205849788, 0.1031242924296147, 0.1036123363600451, -0.0134102781276357, 0.1317162182470852, 0.1011042871724025, 0.2368487409588494, 0.2122297241062136, 0.1143260712362124, 0.2972776011011002, 0.14026861815698, 0.1453196835487612, -0.0213515895467726, 0.0731454789658333, 0.0577440727360984, 0.0434724948035918, 0.0790365648770741]|1732.4818115234375000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.1013189974459796, 0.0221841810361086, 0.5915591193301903, 0.4027270190462944, 0.2379539867158727, 0.1391387172641887, 0.4374728912013852, 0.2277951334275477, 0.2884059698560552, 0.2691401510836525, 0.3189810503559918, 0.4321284357077725, 0.3735377515112481, 0.3721170741693725, 0.3390474128839944, -0.0020707636490159, -0.0468618628920743, -0.0971398553645205, 0.2516958349166581, 0.923412645948735, 0.6256500872371296, 0.0772115318826106, 0.1363032720391528, 0.1380664317268281, 0.1812604125953579, 0.4061340113759816, 0.257639009352681, 0.3666974350412001, 0.3728740065238162, 0.8148213870145251, 0.27514615023564, 0.0059534926513483, 0.1179759241014846, 0.7672918250227609, 0.3520091299115806, 0.246477947210079, 0.4168557404965927, 0.410308710668583, 0.3258722994374818, 0.2394402696078657, 0.8491310719103546, 0.2753622575631676, 0.1682171932546334, 0.0925008119986818, 0.6166137603095428, 0.3707757268604463, 0.4346154694535979, 0.2212915416812376, -0.1281919148211982, 0.295964282571218]|1581.8350830078125000|      4.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[0.4986862687666516, 1.0124073196896364, 0.980084208018883, 0.6510755637302219, 0.2111032659445184, 0.1767704913087781, 0.6449315117144514, -0.063454034609775, 0.5635463712892451, 0.5317458466439692, 0.4828234692419639, 0.9752655849581224, 0.4308923108312603, 0.8612968031923274, 0.722986317026423, 0.9400357261084492, 0.435774591189876, -0.7929896193002447, -0.0512662104409541, 1.449279632780648, 1.5736183976658742, 0.6432123951865273, 0.2360019100771675, 1.3146284611258465, 0.60867356549947, 1.2462725070539449, 0.583987052002407, 1.3750791642390472, -0.0341971669423459, 1.302437110898117, 0.5969370046096082, 0.3769748056890716, -0.0660799300905254, 2.108975156230974, 1.0740595610918495, 0.9027391540501862, 0.1259311450665555, 0.3706843114471554, 0.530310539940998, 0.2672750893579109, 0.9874552910181265, 1.187082910342959, 1.426207386286051, 0.660124434858885, 0.4731062133543393, 0.3525283858739154, 0.8153773336470425, 0.8985187985179934, -0.0789495317005158, 0.6463135538583049]|1332.5825195312500000|      8.00000000|[337, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[0.4986862687666516, 1.0124073196896364, 0.980084208018883, 0.6510755637302219, 0.2111032659445184, 0.1767704913087781, 0.6449315117144514, -0.063454034609775, 0.5635463712892451, 0.5317458466439692, 0.4828234692419639, 0.9752655849581224, 0.4308923108312603, 0.8612968031923274, 0.722986317026423, 0.9400357261084492, 0.435774591189876, -0.7929896193002447, -0.0512662104409541, 1.449279632780648, 1.5736183976658742, 0.6432123951865273, 0.2360019100771675, 1.3146284611258465, 0.60867356549947, 1.2462725070539449, 0.583987052002407, 1.3750791642390472, -0.0341971669423459, 1.302437110898117, 0.5969370046096082, 0.3769748056890716, -0.0660799300905254, 2.108975156230974, 1.0740595610918495, 0.9027391540501862, 0.1259311450665555, 0.3706843114471554, 0.530310539940998, 0.2672750893579109, 0.9874552910181265, 1.187082910342959, 1.426207386286051, 0.660124434858885, 0.4731062133543393, 0.3525283858739154, 0.8153773336470425, 0.8985187985179934, -0.0789495317005158, 0.6463135538583049]|1332.5825195312500000|      4.00000000|[449, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[0.4986862687666516, 1.0124073196896364, 0.980084208018883, 0.6510755637302219, 0.2111032659445184, 0.1767704913087781, 0.6449315117144514, -0.063454034609775, 0.5635463712892451, 0.5317458466439692, 0.4828234692419639, 0.9752655849581224, 0.4308923108312603, 0.8612968031923274, 0.722986317026423, 0.9400357261084492, 0.435774591189876, -0.7929896193002447, -0.0512662104409541, 1.449279632780648, 1.5736183976658742, 0.6432123951865273, 0.2360019100771675, 1.3146284611258465, 0.60867356549947, 1.2462725070539449, 0.583987052002407, 1.3750791642390472, -0.0341971669423459, 1.302437110898117, 0.5969370046096082, 0.3769748056890716, -0.0660799300905254, 2.108975156230974, 1.0740595610918495, 0.9027391540501862, 0.1259311450665555, 0.3706843114471554, 0.530310539940998, 0.2672750893579109, 0.9874552910181265, 1.187082910342959, 1.426207386286051, 0.660124434858885, 0.4731062133543393, 0.3525283858739154, 0.8153773336470425, 0.8985187985179934, -0.0789495317005158, 0.6463135538583049]|1332.5825195312500000|      2.00000000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[0.9811646464965613, 1.3108927532960237, 1.4937896432063433, 0.7459981429123563, 0.3684030499773792, 0.6408206093822384, 0.8621682157483119, 0.1026559125593664, 0.7226131211046439, 0.5069635683239968, 0.8158300284558756, 1.219948024701131, 0.9062625020739089, 1.1293077673152678, 0.7401530816365222, 1.2469286017060768, 0.5211956846166992, -0.6797469341283375, 0.2486415768611456, 1.28968247774186, 1.71251612955167, 0.9402060545680441, 0.3991166796292508, 1.5573804212271045, 0.650900568938005, 1.2183840962735566, 0.8542679653804276, 1.9620313259452955, 0.0427022669055048, 1.8495194078962056, 0.9941428500233775, 0.389890574870719, -0.2253436837324817, 2.5683697364087728, 1.4723750786921426, 1.1241323489986677, 0.4190146039027457, 0.4818969215163031, 1.003449988368235, 0.5445047926421245, 1.2289113549608157, 1.3615129027313344, 1.450505819415274, 0.3443627274592376, 0.8270601353781284, 0.4544178846382417, 0.9225556652528522, 1.0899543418406767, 0.1183677443389775, 0.8326425239377959]|1201.6644287109375000|      4.00000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[0.9811646464965613, 1.3108927532960237, 1.4937896432063433, 0.7459981429123563, 0.3684030499773792, 0.6408206093822384, 0.8621682157483119, 0.1026559125593664, 0.7226131211046439, 0.5069635683239968, 0.8158300284558756, 1.219948024701131, 0.9062625020739089, 1.1293077673152678, 0.7401530816365222, 1.2469286017060768, 0.5211956846166992, -0.6797469341283375, 0.2486415768611456, 1.28968247774186, 1.71251612955167, 0.9402060545680441, 0.3991166796292508, 1.5573804212271045, 0.650900568938005, 1.2183840962735566, 0.8542679653804276, 1.9620313259452955, 0.0427022669055048, 1.8495194078962056, 0.9941428500233775, 0.389890574870719, -0.2253436837324817, 2.5683697364087728, 1.4723750786921426, 1.1241323489986677, 0.4190146039027457, 0.4818969215163031, 1.003449988368235, 0.5445047926421245, 1.2289113549608157, 1.3615129027313344, 1.450505819415274, 0.3443627274592376, 0.8270601353781284, 0.4544178846382417, 0.9225556652528522, 1.0899543418406767, 0.1183677443389775, 0.8326425239377959]|1201.6644287109375000|      2.00000000|[785, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[1.526361376515294, 1.375924015460643, 1.409448871163097, 0.6634477373008562, 0.670873770873857, 0.6371306852406905, 1.1986649417833881, 0.5391663281583019, 0.6678499261000034, 0.7672891534662207, 1.0022885100858894, 1.7011281768605206, 1.0574351769809853, 1.2678831280884961, 0.5292328481475732, 2.073949797925703, 1.0643068461673315, -0.5564544357227141, 0.4295250392901647, 1.4037582184565809, 1.935082305991208, 0.945525455381696, 0.4629388883678456, 1.291029550519568, -0.0111130329513696, 1.5563469336169025, 1.0434526681899348, 1.9101558658320523, 0.1909256977205013, 2.2623323374385267, 1.1700019190439965, 0.5448179428488451, -0.4372493893558669, 2.47465662277409, 1.7128077001294255, 0.6579415593182771, 0.3547816785253411, 0.4558265057624052, 1.0200689635437614, 0.4038706788193064, 1.4714347379637738, 1.5428267584106508, 1.7151556619902584, 0.7566824267942975, 0.6633896664904657, 0.2463610914750919, 0.9068310884824761, 1.4028905895565673, 0.0218566534031553, 0.8323661504627593]|1155.7928466796875000|      4.00000000|[897, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[1.526361376515294, 1.375924015460643, 1.409448871163097, 0.6634477373008562, 0.670873770873857, 0.6371306852406905, 1.1986649417833881, 0.5391663281583019, 0.6678499261000034, 0.7672891534662207, 1.0022885100858894, 1.7011281768605206, 1.0574351769809853, 1.2678831280884961, 0.5292328481475732, 2.073949797925703, 1.0643068461673315, -0.5564544357227141, 0.4295250392901647, 1.4037582184565809, 1.935082305991208, 0.945525455381696, 0.4629388883678456, 1.291029550519568, -0.0111130329513696, 1.5563469336169025, 1.0434526681899348, 1.9101558658320523, 0.1909256977205013, 2.2623323374385267, 1.1700019190439965, 0.5448179428488451, -0.4372493893558669, 2.47465662277409, 1.7128077001294255, 0.6579415593182771, 0.3547816785253411, 0.4558265057624052, 1.0200689635437614, 0.4038706788193064, 1.4714347379637738, 1.5428267584106508, 1.7151556619902584, 0.7566824267942975, 0.6633896664904657, 0.2463610914750919, 0.9068310884824761, 1.4028905895565673, 0.0218566534031553, 0.8323661504627593]|1155.7928466796875000|      2.00000000|[1009, 144, 0, 18]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[1.526361376515294, 1.375924015460643, 1.409448871163097, 0.6634477373008562, 0.670873770873857, 0.6371306852406905, 1.1986649417833881, 0.5391663281583019, 0.6678499261000034, 0.7672891534662207, 1.0022885100858894, 1.7011281768605206, 1.0574351769809853, 1.2678831280884961, 0.5292328481475732, 2.073949797925703, 1.0643068461673315, -0.5564544357227141, 0.4295250392901647, 1.4037582184565809, 1.935082305991208, 0.945525455381696, 0.4629388883678456, 1.291029550519568, -0.0111130329513696, 1.5563469336169025, 1.0434526681899348, 1.9101558658320523, 0.1909256977205013, 2.2623323374385267, 1.1700019190439965, 0.5448179428488451, -0.4372493893558669, 2.47465662277409, 1.7128077001294255, 0.6579415593182771, 0.3547816785253411, 0.4558265057624052, 1.0200689635437614, 0.4038706788193064, 1.4714347379637738, 1.5428267584106508, 1.7151556619902584, 0.7566824267942975, 0.6633896664904657, 0.2463610914750919, 0.9068310884824761, 1.4028905895565673, 0.0218566534031553, 0.8323661504627593]|1155.7928466796875000|      1.00000000|[1121, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
