k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[117, 18, 0, 9]                                                            |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       2|[-0.8479146328471533, -0.847468897479814, -0.8524364943130804, -0.8133094518080952, -0.7530003211013175, -0.8137846598867748, -0.8194931788086638, -0.7970272611322329, -0.8495243994181723, -0.8805092841866476, -0.8348704483812799, -0.8556273437271482, -0.8074827201506226, -0.8127469204300871, -0.8820905005745652, -0.953465634937117, -0.8506591723715519, -0.8359087113431565, -0.7454668544052562, -0.8014932673278092, -0.8099376327148965, -0.8106198521373008, -0.7489238704204253, -0.7802893942358996, -0.8472135610844962, -0.8392162169880705, -0.8740196471432643, -0.7848744686524521, -0.7659605172308315, -0.7734323247549972, -0.829065687672688, -0.7454691775989758, -0.8205497861853395, -0.8386380594678335, -0.8251184685129694, -0.8506535945582056, -0.8390759441550958, -0.8258572871617446, -0.8946185135401978, -0.7661229895773866, -0.8040863723415784, -0.7554383713380929, -0.7817214837768692, -0.8400364105999271, -0.8503231899136235, -0.7847843407414574, -0.7439062262970373, -0.7660770934301656, -0.813648337852755, -0.8572864248951008, -0.7615988921495822, -0.8453282440531463, -0.8480221781316831, -0.7866944954461754, -0.7771540908026568, -0.8136566924177661, -0.8545172681352547, -0.7874378551599421, -0.8696745144194783, -0.8129987837220812, -0.785486027385674, -0.768626666698366, -0.8893614409018461, -0.7605457690409115, -0.8981366361572278, -0.8189302596776691, -0.9123925221177392, -0.8267526166745991, -0.8537629767095152, -0.8044398856436036, -0.8249424789029363, -0.7624230102748742, -0.7767928916373852, -0.8498815103301646, -0.7743490315440369, -0.794707107005561, -0.8248588536011843, -0.7668772762717215, -0.7838165122899923, -0.8519163191698849, -0.8203405674095118, -0.796146660650689, -0.7823373627699967, -0.8195056285411539, -0.83279784319998, -0.8589671248113367, -0.8780580589892314, -0.8368834480988074, -0.7133265086784882, -0.8595382693748002, -0.7109028399929114, -0.8405484441485621, -0.7591259153770018, -0.8523736519534801, -0.7027640167984186, -0.8413503897093876, -0.7192027085937139, -0.84853834909892, -0.9244442476403149, -0.8539841522110051]|609.3302612304687500|      1.00000000|[144, 22, 0, 11]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-0.8479146328471533, -0.847468897479814, -0.8524364943130804, -0.8133094518080952, -0.7530003211013175, -0.8137846598867748, -0.8194931788086638, -0.7970272611322329, -0.8495243994181723, -0.8805092841866476, -0.8348704483812799, -0.8556273437271482, -0.8074827201506226, -0.8127469204300871, -0.8820905005745652, -0.953465634937117, -0.8506591723715519, -0.8359087113431565, -0.7454668544052562, -0.8014932673278092, -0.8099376327148965, -0.8106198521373008, -0.7489238704204253, -0.7802893942358996, -0.8472135610844962, -0.8392162169880705, -0.8740196471432643, -0.7848744686524521, -0.7659605172308315, -0.7734323247549972, -0.829065687672688, -0.7454691775989758, -0.8205497861853395, -0.8386380594678335, -0.8251184685129694, -0.8506535945582056, -0.8390759441550958, -0.8258572871617446, -0.8946185135401978, -0.7661229895773866, -0.8040863723415784, -0.7554383713380929, -0.7817214837768692, -0.8400364105999271, -0.8503231899136235, -0.7847843407414574, -0.7439062262970373, -0.7660770934301656, -0.813648337852755, -0.8572864248951008, -0.7615988921495822, -0.8453282440531463, -0.8480221781316831, -0.7866944954461754, -0.7771540908026568, -0.8136566924177661, -0.8545172681352547, -0.7874378551599421, -0.8696745144194783, -0.8129987837220812, -0.785486027385674, -0.768626666698366, -0.8893614409018461, -0.7605457690409115, -0.8981366361572278, -0.8189302596776691, -0.9123925221177392, -0.8267526166745991, -0.8537629767095152, -0.8044398856436036, -0.8249424789029363, -0.7624230102748742, -0.7767928916373852, -0.8498815103301646, -0.7743490315440369, -0.794707107005561, -0.8248588536011843, -0.7668772762717215, -0.7838165122899923, -0.8519163191698849, -0.8203405674095118, -0.796146660650689, -0.7823373627699967, -0.8195056285411539, -0.83279784319998, -0.8589671248113367, -0.8780580589892314, -0.8368834480988074, -0.7133265086784882, -0.8595382693748002, -0.7109028399929114, -0.8405484441485621, -0.7591259153770018, -0.8523736519534801, -0.7027640167984186, -0.8413503897093876, -0.7192027085937139, -0.84853834909892, -0.9244442476403149, -0.8539841522110051]|609.3302612304687500|      0.50000000|[259, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-0.8444074593300341, -0.8308915468063206, -0.8646535241893472, -0.8312912150844386, -0.8052768541610281, -0.8260502390270736, -0.8035826759466776, -0.8190983375856212, -0.8374095671867593, -0.9406550674914252, -0.7758215617029364, -0.9087112072493205, -0.9273691996361427, -0.847238441840184, -0.9816040697773136, -0.9804892448207593, -0.7685986710608668, -0.8319642714572113, -0.7792501092298852, -0.8504571971444954, -0.7913816072108719, -0.7974265283529023, -0.8143174808021115, -0.7540579396109699, -0.8226091642461717, -0.8218524078468592, -0.8991179766029631, -0.8792202749508876, -0.811433707737227, -0.7283563227262408, -0.8405303996509471, -0.8270568056096272, -0.8263025815654155, -0.9092308291359078, -0.7998736354517091, -0.9006412014012731, -0.8718972873660439, -0.8682565204495976, -0.9258582298332595, -0.8333545614163168, -0.865351055356047, -0.794540940117184, -0.8588038860314495, -0.9097168055122269, -0.8930748849531505, -0.7892648209522124, -0.7148990469885819, -0.7461202313763882, -0.8998817189884754, -0.9051793277793262, -0.787776317712381, -0.8347989784042336, -0.8627792239768218, -0.7725184877921327, -0.8370828403069469, -0.9020884374471809, -0.9313217346953909, -0.846428534925117, -0.9136257293245045, -0.8349959050047634, -0.8666036671616301, -0.7273395215489505, -0.8503207898119409, -0.719836703730573, -0.8896998204760083, -0.8189169474824604, -0.8202159616967692, -0.8346250908429502, -0.8940826465868355, -0.800491758271952, -0.843132229964192, -0.7606792527592577, -0.8247513965781439, -0.9129453722566041, -0.7903435974943521, -0.7662902015263007, -0.8573286788071915, -0.7397047662569225, -0.8889664281569545, -0.8296052519472517, -0.8154806657322581, -0.7440793412269738, -0.775762368952329, -0.8098740015189516, -0.8940866554578346, -0.8875575252113779, -0.9974689509228302, -0.9101132875235928, -0.7202125304212856, -0.8942643389648758, -0.7255120620829798, -0.7912255243456836, -0.8281424969990832, -0.8269959308452604, -0.7730767926789404, -0.841223583408053, -0.7924256657879328, -0.9227852836687696, -1.0015857088192255, -0.8150689111650246]|577.6613159179687500|      1.00000000|[298, 46, 0, 23]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
       5|[-0.8444074593300341, -0.8308915468063206, -0.8646535241893472, -0.8312912150844386, -0.8052768541610281, -0.8260502390270736, -0.8035826759466776, -0.8190983375856212, -0.8374095671867593, -0.9406550674914252, -0.7758215617029364, -0.9087112072493205, -0.9273691996361427, -0.847238441840184, -0.9816040697773136, -0.9804892448207593, -0.7685986710608668, -0.8319642714572113, -0.7792501092298852, -0.8504571971444954, -0.7913816072108719, -0.7974265283529023, -0.8143174808021115, -0.7540579396109699, -0.8226091642461717, -0.8218524078468592, -0.8991179766029631, -0.8792202749508876, -0.811433707737227, -0.7283563227262408, -0.8405303996509471, -0.8270568056096272, -0.8263025815654155, -0.9092308291359078, -0.7998736354517091, -0.9006412014012731, -0.8718972873660439, -0.8682565204495976, -0.9258582298332595, -0.8333545614163168, -0.865351055356047, -0.794540940117184, -0.8588038860314495, -0.9097168055122269, -0.8930748849531505, -0.7892648209522124, -0.7148990469885819, -0.7461202313763882, -0.8998817189884754, -0.9051793277793262, -0.787776317712381, -0.8347989784042336, -0.8627792239768218, -0.7725184877921327, -0.8370828403069469, -0.9020884374471809, -0.9313217346953909, -0.846428534925117, -0.9136257293245045, -0.8349959050047634, -0.8666036671616301, -0.7273395215489505, -0.8503207898119409, -0.719836703730573, -0.8896998204760083, -0.8189169474824604, -0.8202159616967692, -0.8346250908429502, -0.8940826465868355, -0.800491758271952, -0.843132229964192, -0.7606792527592577, -0.8247513965781439, -0.9129453722566041, -0.7903435974943521, -0.7662902015263007, -0.8573286788071915, -0.7397047662569225, -0.8889664281569545, -0.8296052519472517, -0.8154806657322581, -0.7440793412269738, -0.775762368952329, -0.8098740015189516, -0.8940866554578346, -0.8875575252113779, -0.9974689509228302, -0.9101132875235928, -0.7202125304212856, -0.8942643389648758, -0.7255120620829798, -0.7912255243456836, -0.8281424969990832, -0.8269959308452604, -0.7730767926789404, -0.841223583408053, -0.7924256657879328, -0.9227852836687696, -1.0015857088192255, -0.8150689111650246]|577.6613159179687500|      0.50000000|[421, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.8444074593300341, -0.8308915468063206, -0.8646535241893472, -0.8312912150844386, -0.8052768541610281, -0.8260502390270736, -0.8035826759466776, -0.8190983375856212, -0.8374095671867593, -0.9406550674914252, -0.7758215617029364, -0.9087112072493205, -0.9273691996361427, -0.847238441840184, -0.9816040697773136, -0.9804892448207593, -0.7685986710608668, -0.8319642714572113, -0.7792501092298852, -0.8504571971444954, -0.7913816072108719, -0.7974265283529023, -0.8143174808021115, -0.7540579396109699, -0.8226091642461717, -0.8218524078468592, -0.8991179766029631, -0.8792202749508876, -0.811433707737227, -0.7283563227262408, -0.8405303996509471, -0.8270568056096272, -0.8263025815654155, -0.9092308291359078, -0.7998736354517091, -0.9006412014012731, -0.8718972873660439, -0.8682565204495976, -0.9258582298332595, -0.8333545614163168, -0.865351055356047, -0.794540940117184, -0.8588038860314495, -0.9097168055122269, -0.8930748849531505, -0.7892648209522124, -0.7148990469885819, -0.7461202313763882, -0.8998817189884754, -0.9051793277793262, -0.787776317712381, -0.8347989784042336, -0.8627792239768218, -0.7725184877921327, -0.8370828403069469, -0.9020884374471809, -0.9313217346953909, -0.846428534925117, -0.9136257293245045, -0.8349959050047634, -0.8666036671616301, -0.7273395215489505, -0.8503207898119409, -0.719836703730573, -0.8896998204760083, -0.8189169474824604, -0.8202159616967692, -0.8346250908429502, -0.8940826465868355, -0.800491758271952, -0.843132229964192, -0.7606792527592577, -0.8247513965781439, -0.9129453722566041, -0.7903435974943521, -0.7662902015263007, -0.8573286788071915, -0.7397047662569225, -0.8889664281569545, -0.8296052519472517, -0.8154806657322581, -0.7440793412269738, -0.775762368952329, -0.8098740015189516, -0.8940866554578346, -0.8875575252113779, -0.9974689509228302, -0.9101132875235928, -0.7202125304212856, -0.8942643389648758, -0.7255120620829798, -0.7912255243456836, -0.8281424969990832, -0.8269959308452604, -0.7730767926789404, -0.841223583408053, -0.7924256657879328, -0.9227852836687696, -1.0015857088192255, -0.8150689111650246]|577.6613159179687500|      0.25000000|[533, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[-0.8827467319867595, -0.8297317229447152, -0.8290720764606331, -0.8274466772320621, -0.8222318794961543, -0.8294403265259219, -0.8260378997841017, -0.8551955120937874, -0.8435455704290228, -0.951118932993425, -0.8014528169169501, -0.9177606242853532, -0.9450871998780144, -0.8730173602849648, -0.976966171513195, -0.9901290624962085, -0.7753839060275886, -0.8674825065762266, -0.7759643261295391, -0.860263726693812, -0.8255409582809098, -0.7937271373737593, -0.8324688087529799, -0.7291710291324284, -0.8069712476261167, -0.857012155016108, -0.9178548815190223, -0.8560743402046123, -0.8097876537968187, -0.7296861864655465, -0.79376945610811, -0.8555358279221666, -0.8695085085756018, -0.9276256640752027, -0.788507961669584, -0.9046580406162894, -0.870715618328307, -0.8365081578625254, -0.9299074860760274, -0.8505018873123041, -0.8339649263670718, -0.8086053085614344, -0.8216173973968189, -0.9385368361636965, -0.8792869027305402, -0.8255649566954103, -0.6966298326666659, -0.7645602258940695, -0.9210044563674892, -0.8716688065300444, -0.7991874287295643, -0.8474902485745047, -0.8775842300320178, -0.7914331000975728, -0.8429116910408517, -0.8960485266475289, -0.9370725237369896, -0.8657977625411465, -0.8890213803696132, -0.8446728594514153, -0.8593438028297958, -0.7911900736408244, -0.8697951308427961, -0.7532327530950407, -0.9133421713296188, -0.8012903924467485, -0.8285402254727405, -0.8295125472791721, -0.8912575821098901, -0.8024497376388579, -0.8782674855952615, -0.7892605559943461, -0.867426226085493, -0.9127934992528253, -0.7774544726745135, -0.8145256934101802, -0.8355338907070106, -0.7607581901033298, -0.9382803792579613, -0.8234540244702493, -0.8114179853196095, -0.7832475684577553, -0.7654044553804265, -0.8386792640067329, -0.8990740889561192, -0.8860688564517972, -0.9960706729895061, -0.8928591130014959, -0.7262585240643377, -0.8453047675306817, -0.694656573013092, -0.7968717853996556, -0.8564071630061673, -0.8042108193667953, -0.8428839869129513, -0.8099516251273297, -0.7679904981194223, -0.933886824497516, -1.0092122325576933, -0.872966760693958]|563.7962646484375000|      0.50000000|[559, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[-0.8827467319867595, -0.8297317229447152, -0.8290720764606331, -0.8274466772320621, -0.8222318794961543, -0.8294403265259219, -0.8260378997841017, -0.8551955120937874, -0.8435455704290228, -0.951118932993425, -0.8014528169169501, -0.9177606242853532, -0.9450871998780144, -0.8730173602849648, -0.976966171513195, -0.9901290624962085, -0.7753839060275886, -0.8674825065762266, -0.7759643261295391, -0.860263726693812, -0.8255409582809098, -0.7937271373737593, -0.8324688087529799, -0.7291710291324284, -0.8069712476261167, -0.857012155016108, -0.9178548815190223, -0.8560743402046123, -0.8097876537968187, -0.7296861864655465, -0.79376945610811, -0.8555358279221666, -0.8695085085756018, -0.9276256640752027, -0.788507961669584, -0.9046580406162894, -0.870715618328307, -0.8365081578625254, -0.9299074860760274, -0.8505018873123041, -0.8339649263670718, -0.8086053085614344, -0.8216173973968189, -0.9385368361636965, -0.8792869027305402, -0.8255649566954103, -0.6966298326666659, -0.7645602258940695, -0.9210044563674892, -0.8716688065300444, -0.7991874287295643, -0.8474902485745047, -0.8775842300320178, -0.7914331000975728, -0.8429116910408517, -0.8960485266475289, -0.9370725237369896, -0.8657977625411465, -0.8890213803696132, -0.8446728594514153, -0.8593438028297958, -0.7911900736408244, -0.8697951308427961, -0.7532327530950407, -0.9133421713296188, -0.8012903924467485, -0.8285402254727405, -0.8295125472791721, -0.8912575821098901, -0.8024497376388579, -0.8782674855952615, -0.7892605559943461, -0.867426226085493, -0.9127934992528253, -0.7774544726745135, -0.8145256934101802, -0.8355338907070106, -0.7607581901033298, -0.9382803792579613, -0.8234540244702493, -0.8114179853196095, -0.7832475684577553, -0.7654044553804265, -0.8386792640067329, -0.8990740889561192, -0.8860688564517972, -0.9960706729895061, -0.8928591130014959, -0.7262585240643377, -0.8453047675306817, -0.694656573013092, -0.7968717853996556, -0.8564071630061673, -0.8042108193667953, -0.8428839869129513, -0.8099516251273297, -0.7679904981194223, -0.933886824497516, -1.0092122325576933, -0.872966760693958]|563.7962646484375000|      0.25000000|[672, 106, 0, 53]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-0.8722688262160857, -0.8410979573049677, -0.872318020502261, -0.8264904831928094, -0.8688963170254544, -0.8237645450855471, -0.8578633822380523, -0.8764035471250788, -0.9066323903896149, -0.9705912948778977, -0.796663277754498, -0.943044686009728, -0.9251291157977568, -0.8744055103919083, -0.9488317906443404, -1.0027120933947595, -0.7902964485794504, -0.8724836360241929, -0.777914828154063, -0.8789467280911428, -0.8039319887433923, -0.817930523520834, -0.8336745786338013, -0.7820567431092668, -0.824174640202287, -0.8519675948055687, -0.867102263975791, -0.8726029480220231, -0.8346454490739941, -0.7672696711520318, -0.7989952115181592, -0.8511261198639614, -0.879379437964049, -0.9407695377255801, -0.8047341911040848, -0.8843208828182083, -0.8478200866923801, -0.8102327907680726, -0.9152275683024172, -0.8412912971246465, -0.8171377993610994, -0.84798304266652, -0.8290001174337073, -0.9103694426385844, -0.8653733812031414, -0.8308306036515997, -0.6834459010617104, -0.7559709843510082, -0.9472839776427234, -0.8494312205110498, -0.7699282651585578, -0.8240862850680627, -0.8250737186372163, -0.811643075960002, -0.8351411239832334, -0.9122684877378873, -0.9409676053699079, -0.8655897379844093, -0.9203947150881593, -0.8294602007143986, -0.8618674384255371, -0.7818175263912756, -0.8749826546493746, -0.7365497108088128, -0.9210208170252777, -0.8182668864252793, -0.8055669301950612, -0.8195449415353264, -0.8745681705845756, -0.805341800712817, -0.8567289083005035, -0.8261058072228604, -0.8521629532685526, -0.9874808389086149, -0.7767946225031527, -0.8507913547368867, -0.8530226491720946, -0.7563414370885557, -0.9276394486523861, -0.8293192905295811, -0.837149205547939, -0.7879368704363552, -0.8162408778721589, -0.8539722810499001, -0.8792384840947686, -0.8479998848895592, -1.0195992054615088, -0.8937802667537613, -0.7433098011544577, -0.8554765998873634, -0.706422323604451, -0.765216789575902, -0.8900293494245629, -0.8416339458051729, -0.8698235333368065, -0.8390626621960047, -0.8028179556384772, -0.8969826969361598, -1.0375967947196745, -0.914494541242357]|553.9263916015625000|      0.50000000|[698, 110, 0, 55]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      10|[-0.8392617118161321, -0.861016671056193, -0.8553343598920938, -0.7919158648110362, -0.8827185183742857, -0.80141581728733, -0.8834821004372448, -0.9267675624944659, -1.024045778939177, -0.973958311244845, -0.8590105216327115, -0.8698864124646288, -0.9410896413119175, -0.8452065344363018, -0.878196121013114, -1.0105075890841002, -0.8980293388727005, -0.8687349499556207, -0.8016713026408455, -0.9192610809180235, -0.8117617197596121, -0.7498940490142124, -0.8695358889994655, -0.7973321231992743, -0.8191414667467426, -0.847939167966427, -0.8848003561336407, -0.9204461540821571, -0.9523764254416524, -0.8197497473663125, -0.782694435090131, -0.8868574759952357, -0.9027337299335481, -0.9561847274638232, -0.8718031747913467, -0.9125659170568687, -0.9210091748466199, -0.8612900534836408, -0.9441668195361813, -0.8883306474139895, -0.8743857121147541, -0.8194215191374091, -0.9111341366297053, -0.9187630976277379, -0.9360515086528697, -0.8269203885058691, -0.7299396742932178, -0.8472276493639076, -1.0157905640508735, -0.8022181869629995, -0.8079273019987, -0.9353603701552158, -0.8772403180340936, -0.7138135897868926, -0.7856094612057696, -0.8653158560371208, -0.9413455045693101, -0.8611125939063057, -0.9463208644639604, -0.8537855541325748, -0.8224123868482421, -0.7888239967879397, -0.8957226794599199, -0.8597959616348587, -0.8942584978409249, -0.8002870666297603, -0.80606738017478, -0.8425591978996884, -0.9241233070954253, -0.8549678251119217, -0.8886417290347725, -0.7956168637590292, -0.9402073847619677, -1.047098736990851, -0.7490250911438898, -0.8466581527584955, -0.8817062362477998, -0.8986488972022095, -0.9117222917870198, -0.8311565484321786, -0.8081641092311699, -0.7593596195102014, -0.9002838869576126, -0.9145818966155026, -0.8723320786844985, -0.835923670630183, -1.0296375549895136, -0.8615652331341699, -0.7532703846468952, -0.8878944574139387, -0.7066033663933351, -0.7080531315583036, -0.950434155815636, -0.7870758420923524, -0.8769664378426089, -0.8524756853035785, -0.7860983662579157, -0.9134206962800121, -1.0051501915498384, -0.984910804866226]|531.9621582031250000|      1.00000000|[799, 126, 0, 63]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | iterate success | actual_k=2
