k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8956250381071403, -0.9810333174971992, -1.2342330394574403, -0.9533658900915775, -1.0660830412732203, -1.0013117262483144, -1.0584502009181775, -1.0694898246682067, -1.0370738446741798, -0.9592433644748679, -0.9794034102851857, -1.0038985207892068, -1.0193769235341534, -0.8471992047739217, -1.0201235435324147, -1.1532887087207868, -0.9589188020386578, -0.9127241209547631, -0.8865480882219661, -1.1081899522908085, -0.822301779711938, -1.0345069496393613, -0.8905327386004449, -1.177269691141907, -0.9246028538857578, -0.8988937674589326, -0.8005887229269535, -0.9641041113501874, -0.828145974534735, -1.04291701712277, -1.1036644624047318, -0.974434631349303, -0.9223074663366932, -1.0120975962929177, -0.7761281091059369, -1.0227117069646177, -0.8919035161595795, -0.9951179014010577, -0.9876301382221704, -0.9186018908546614, -1.0314460503276301, -0.9740647974994888, -0.987708831252709, -0.7686040053034802, -1.0227950366408398, -0.9647075198094212, -0.9782589836149933, -1.0434498601026294, -0.8828609251591951, -1.0492167760824769, -1.2138889040036673, -0.9981300226609413, -0.9405065295726512, -0.9156133940242179, -0.9940232906464329, -0.9714531438951912, -0.9384798356625322, -0.9848039006999837, -0.850188399082443, -1.1831458520604416, -1.1338897370371157, -1.0382361348837077, -1.0643904798692543, -0.9297995821525276, -0.9129088456598973, -1.1038170231642657, -1.019649934662383, -1.2165553463558598, -0.9318581115327635, -0.7972334879630726, -0.97361283823609, -0.8019801486423372, -1.0138485438440843, -0.79197680525045, -1.0805453358127588, -1.008530268436704, -1.0433411608942578, -1.120225523252715, -0.9793235160731872, -1.0680397322067794, -0.979597629710564, -0.966035568674351, -0.9165586024378132, -0.8786250238834369, -0.9236712360661294, -1.0559543278566965, -0.9492224828015167, -1.1256718870655718, -1.1213207885612424, -0.996241491900113, -0.9469189703292136, -0.9856646440659057, -0.9182104887444428, -1.0182698729056414, -0.7676506722854506, -1.0226649304030475, -1.0943343024628678, -1.0066200813665909]|63220.1054687500000000|      2.00000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-0.6119141691852741, -0.6559453777522561, -1.524198211769685, -1.045991957885809, -1.0835799469869771, -0.9698776230843531, -1.4197776555593191, -0.7668337460663097, -1.085387434179509, -0.9689224095159236, -0.5915920938799492, -0.8110179574162719, -1.2131995320650768, -0.5650268506870738, -0.9092842185105879, -1.3409552988898539, -1.1649256751933048, -0.459265709545028, -0.5676952202269365, -1.4110290170545556, -0.9289855348599614, -1.0399568269736243, -0.9339139924101532, -1.2909008295592264, -1.1123828945991012, -0.9640056529543195, -0.5261983382242834, -1.1790483720436233, -0.877418878592299, -1.0201663241847014, -1.0700620177731253, -0.8206629603972571, -0.7551798910417973, -1.047013134238984, -0.9422898578658401, -0.7878273270390146, -1.0483449468639767, -0.9038124141337825, -1.1000478118184753, -1.4051505738460894, -0.9011159012311385, -0.8325778762481133, -0.9780101224475839, -0.6487123757914073, -1.1699055689883298, -1.0464084813124304, -0.990437440256817, -0.9710395422754987, -0.8102207728832007, -0.9730999774822723, -1.128095127881863, -0.9844366657775898, -0.872920508099589, -0.6482339628418609, -1.1008554730452405, -1.0303325853147651, -0.960757386164353, -1.0423861610499074, -0.6989163808691041, -0.964172394992937, -0.9263793400598683, -0.825096616399834, -1.1903607749259744, -0.9463837016184022, -0.6101593211906762, -1.310160267947092, -1.1123572622319695, -0.7976523693216884, -0.7467186047851838, -1.1272266099238875, -0.4585842050139637, -0.7507500152005674, -1.050447041529633, -0.7852632846471723, -1.0802930967214124, -1.16006456893643, -0.8687132250702734, -1.0200516788438152, -1.043176230451707, -0.4987811851955363, -1.3252840571371625, -0.7071915359525629, -0.6316505825227203, -0.8524681937290118, -0.7848999718022834, -1.0154040902156527, -1.0242442050405638, -1.0695644615879907, -0.9180685632664788, -1.1021848662208902, -0.9101691280460662, -1.0845125862926461, -0.7375151332076115, -0.6491476665889779, -0.7239172433061702, -0.8314045415069854, -1.2414584830911692, -1.0801547105645553]|61431.2812500000000000|      4.00000000|[81, 0, 0, 5]                                                              |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
       3|[-0.6119141691852741, -0.6559453777522561, -1.524198211769685, -1.045991957885809, -1.0835799469869771, -0.9698776230843531, -1.4197776555593191, -0.7668337460663097, -1.085387434179509, -0.9689224095159236, -0.5915920938799492, -0.8110179574162719, -1.2131995320650768, -0.5650268506870738, -0.9092842185105879, -1.3409552988898539, -1.1649256751933048, -0.459265709545028, -0.5676952202269365, -1.4110290170545556, -0.9289855348599614, -1.0399568269736243, -0.9339139924101532, -1.2909008295592264, -1.1123828945991012, -0.9640056529543195, -0.5261983382242834, -1.1790483720436233, -0.877418878592299, -1.0201663241847014, -1.0700620177731253, -0.8206629603972571, -0.7551798910417973, -1.047013134238984, -0.9422898578658401, -0.7878273270390146, -1.0483449468639767, -0.9038124141337825, -1.1000478118184753, -1.4051505738460894, -0.9011159012311385, -0.8325778762481133, -0.9780101224475839, -0.6487123757914073, -1.1699055689883298, -1.0464084813124304, -0.990437440256817, -0.9710395422754987, -0.8102207728832007, -0.9730999774822723, -1.128095127881863, -0.9844366657775898, -0.872920508099589, -0.6482339628418609, -1.1008554730452405, -1.0303325853147651, -0.960757386164353, -1.0423861610499074, -0.6989163808691041, -0.964172394992937, -0.9263793400598683, -0.825096616399834, -1.1903607749259744, -0.9463837016184022, -0.6101593211906762, -1.310160267947092, -1.1123572622319695, -0.7976523693216884, -0.7467186047851838, -1.1272266099238875, -0.4585842050139637, -0.7507500152005674, -1.050447041529633, -0.7852632846471723, -1.0802930967214124, -1.16006456893643, -0.8687132250702734, -1.0200516788438152, -1.043176230451707, -0.4987811851955363, -1.3252840571371625, -0.7071915359525629, -0.6316505825227203, -0.8524681937290118, -0.7848999718022834, -1.0154040902156527, -1.0242442050405638, -1.0695644615879907, -0.9180685632664788, -1.1021848662208902, -0.9101691280460662, -1.0845125862926461, -0.7375151332076115, -0.6491476665889779, -0.7239172433061702, -0.8314045415069854, -1.2414584830911692, -1.0801547105645553]|61431.2812500000000000|      2.00000000|[193, 0, 0, 12]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.5697770486803747, -0.6072401145362767, -1.275656517657744, -0.954215438835382, -0.6274660961290468, -1.0104335058606093, -1.0715899642833207, -0.6539810570390785, -0.8523889883167275, -0.5728394475231868, -0.8905258356313236, -0.9782116189049239, -1.3476003553471556, -0.66092858677471, -0.65406927522624, -0.8699416085743498, -1.225652771776347, -0.1815754742564828, -0.5822295897354178, -1.327715559503027, -0.9472305018215795, -0.9173505573043719, -0.9906620260217068, -1.1470260876659295, -0.7500031041927194, -0.9642774312387622, -0.7695379299935998, -1.3229853315187754, -0.8333622034583229, -0.9824482062153277, -0.837880904984672, -0.8522760199679242, -0.5562030059666698, -0.8896267632346551, -1.086543848647728, -0.9644277098594795, -1.0594602646576723, -0.9931054790952861, -1.2922554458012923, -1.2901893748935058, -0.5539490882802769, -0.9922892873775522, -1.0296366831214956, -0.2485620673613027, -1.117334305085661, -0.9143748801634257, -1.037795706582961, -0.8790870151496817, -0.6184380971794085, -1.1398717809718102, -1.3685836184531743, -1.1532717023708043, -0.9556113864141539, -0.8617047841069816, -1.1144066534433135, -1.1492104656925008, -0.6428604622657944, -1.1153197945553504, -0.686225026587277, -1.0069845992552866, -1.1178746717081083, -0.94133928420416, -0.9928699627825477, -1.1059828869877968, -0.6506822032773217, -1.057705859791165, -1.1526435767104108, -0.9576445272162291, -0.9770094523058892, -0.6549377553425709, -0.1944981072655076, -0.5393232320353434, -0.7488397704983111, -0.5882664871251148, -1.2068715428475831, -0.9470949673145843, -0.837474184656514, -1.008859997204544, -0.706206011389793, -0.7062147954107946, -1.3893757045894446, -0.4008796342281575, -0.6505031162979591, -1.130575526137569, -1.0198706628284286, -0.6180315503385827, -0.8852820958710355, -1.0890380385974623, -0.9738692841090222, -1.1824556842355387, -0.743295316221613, -0.8576888374678487, -0.6464608982919239, -0.8532612460810705, -0.687129678173833, -0.9815935892726811, -0.9636297923379922, -0.752759902740476]|58909.4335937500000000|      4.00000000|[241, 0, 0, 15]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
       5|[-0.5697770486803747, -0.6072401145362767, -1.275656517657744, -0.954215438835382, -0.6274660961290468, -1.0104335058606093, -1.0715899642833207, -0.6539810570390785, -0.8523889883167275, -0.5728394475231868, -0.8905258356313236, -0.9782116189049239, -1.3476003553471556, -0.66092858677471, -0.65406927522624, -0.8699416085743498, -1.225652771776347, -0.1815754742564828, -0.5822295897354178, -1.327715559503027, -0.9472305018215795, -0.9173505573043719, -0.9906620260217068, -1.1470260876659295, -0.7500031041927194, -0.9642774312387622, -0.7695379299935998, -1.3229853315187754, -0.8333622034583229, -0.9824482062153277, -0.837880904984672, -0.8522760199679242, -0.5562030059666698, -0.8896267632346551, -1.086543848647728, -0.9644277098594795, -1.0594602646576723, -0.9931054790952861, -1.2922554458012923, -1.2901893748935058, -0.5539490882802769, -0.9922892873775522, -1.0296366831214956, -0.2485620673613027, -1.117334305085661, -0.9143748801634257, -1.037795706582961, -0.8790870151496817, -0.6184380971794085, -1.1398717809718102, -1.3685836184531743, -1.1532717023708043, -0.9556113864141539, -0.8617047841069816, -1.1144066534433135, -1.1492104656925008, -0.6428604622657944, -1.1153197945553504, -0.686225026587277, -1.0069845992552866, -1.1178746717081083, -0.94133928420416, -0.9928699627825477, -1.1059828869877968, -0.6506822032773217, -1.057705859791165, -1.1526435767104108, -0.9576445272162291, -0.9770094523058892, -0.6549377553425709, -0.1944981072655076, -0.5393232320353434, -0.7488397704983111, -0.5882664871251148, -1.2068715428475831, -0.9470949673145843, -0.837474184656514, -1.008859997204544, -0.706206011389793, -0.7062147954107946, -1.3893757045894446, -0.4008796342281575, -0.6505031162979591, -1.130575526137569, -1.0198706628284286, -0.6180315503385827, -0.8852820958710355, -1.0890380385974623, -0.9738692841090222, -1.1824556842355387, -0.743295316221613, -0.8576888374678487, -0.6464608982919239, -0.8532612460810705, -0.687129678173833, -0.9815935892726811, -0.9636297923379922, -0.752759902740476]|58909.4335937500000000|      2.00000000|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.9563472691305961, -0.4801712970728049, -0.9859380858979041, -0.9072258772284515, -0.8107203491838114, -1.4448294996207662, -0.9470927658712103, -0.5423541469972656, -0.812229139658251, -0.8743350205421387, -0.6475299697814965, -1.0658179359462978, -1.0580679595268743, -0.6278645937537202, -0.3697782331002893, -0.4739318918923519, -1.0918935965609293, -0.1261291028974526, -0.7582499781728367, -1.5425331725769964, -0.5914529915988147, -0.708418039928747, -1.0448793851776095, -0.9191939714860897, -0.7608481521260329, -0.6516989611130279, -0.5673174024181333, -1.4451406356560312, -1.14165130227794, -1.2576016155896188, -1.1819454081195966, -0.8943305978797382, -0.3933407233618198, -0.7016593246554033, -1.1886165223606113, -0.6905235379627794, -1.1379100272246474, -0.8610202758672145, -1.40534341770941, -1.1979367243621486, -0.4939440693424563, -0.9216755795495812, -1.036944833904208, 0.0566321293770877, -1.2117753504313877, -0.873845560152929, -0.8910086241752431, -1.037290132162222, -0.5320266505011828, -1.2577265345735062, -1.3122698070004626, -1.121684403839251, -0.7115623644893256, -0.8151085412609106, -0.9236204952485674, -0.8061315666972505, -0.6924461482320398, -0.9577174593790561, -0.8066311574802106, -0.8908876134302425, -0.9124867789988574, -0.7174806649548141, -0.805085040588311, -0.8259591169256681, -0.7222463146056016, -1.2932391730029886, -0.9923051730338565, -0.7770356780911416, -1.237830803879143, -0.3467899595469158, -0.2623243000703525, -0.7566173294969273, -0.7659657816089283, -0.6835346346749362, -1.033391543697072, -0.8284459028100072, -0.675849583360326, -1.0630867366459134, -0.8597583662519424, -0.7154332937228091, -1.4003231022624762, -0.0280355943809669, -0.2399486764972622, -1.3838984387428261, -0.8618844398114114, -0.3251646790669329, -0.7112012464584773, -0.9709090784930479, -0.8346982692112588, -1.308092264189357, -0.7362365242150123, -0.7615315770306852, -0.7758027961089519, -1.3897354467111145, -0.6091582931355157, -0.9172143880600286, -1.2257955765775046, -0.7560629111304286]|57113.6953125000000000|      4.00000000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       7|[-0.9563472691305961, -0.4801712970728049, -0.9859380858979041, -0.9072258772284515, -0.8107203491838114, -1.4448294996207662, -0.9470927658712103, -0.5423541469972656, -0.812229139658251, -0.8743350205421387, -0.6475299697814965, -1.0658179359462978, -1.0580679595268743, -0.6278645937537202, -0.3697782331002893, -0.4739318918923519, -1.0918935965609293, -0.1261291028974526, -0.7582499781728367, -1.5425331725769964, -0.5914529915988147, -0.708418039928747, -1.0448793851776095, -0.9191939714860897, -0.7608481521260329, -0.6516989611130279, -0.5673174024181333, -1.4451406356560312, -1.14165130227794, -1.2576016155896188, -1.1819454081195966, -0.8943305978797382, -0.3933407233618198, -0.7016593246554033, -1.1886165223606113, -0.6905235379627794, -1.1379100272246474, -0.8610202758672145, -1.40534341770941, -1.1979367243621486, -0.4939440693424563, -0.9216755795495812, -1.036944833904208, 0.0566321293770877, -1.2117753504313877, -0.873845560152929, -0.8910086241752431, -1.037290132162222, -0.5320266505011828, -1.2577265345735062, -1.3122698070004626, -1.121684403839251, -0.7115623644893256, -0.8151085412609106, -0.9236204952485674, -0.8061315666972505, -0.6924461482320398, -0.9577174593790561, -0.8066311574802106, -0.8908876134302425, -0.9124867789988574, -0.7174806649548141, -0.805085040588311, -0.8259591169256681, -0.7222463146056016, -1.2932391730029886, -0.9923051730338565, -0.7770356780911416, -1.237830803879143, -0.3467899595469158, -0.2623243000703525, -0.7566173294969273, -0.7659657816089283, -0.6835346346749362, -1.033391543697072, -0.8284459028100072, -0.675849583360326, -1.0630867366459134, -0.8597583662519424, -0.7154332937228091, -1.4003231022624762, -0.0280355943809669, -0.2399486764972622, -1.3838984387428261, -0.8618844398114114, -0.3251646790669329, -0.7112012464584773, -0.9709090784930479, -0.8346982692112588, -1.308092264189357, -0.7362365242150123, -0.7615315770306852, -0.7758027961089519, -1.3897354467111145, -0.6091582931355157, -0.9172143880600286, -1.2257955765775046, -0.7560629111304286]|57113.6953125000000000|      2.00000000|[497, 0, 0, 31]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.7365644892077283, -0.4997038181791167, -1.2715132359991275, -0.6982234804148061, -0.6882980431795028, -1.34390000274397, -0.7743256896796524, -0.5538930759199965, -1.1171117438349558, -0.929782018887833, -0.5110869931324401, -0.9513410803497914, -0.7642658357150374, -0.2674074491595459, -0.5270196283354109, -0.0527633514617571, -0.8353451905906698, -0.0081741575246125, -0.721151442517171, -1.7705878477427104, -0.4905442604531738, -0.5639504409430013, -0.7045829836866859, -1.0578180895635927, -0.737387191847506, -0.8382047339467025, -0.4772206089478058, -1.3549991963399624, -0.8055020684032386, -1.2370731047845187, -0.8489284943560325, -0.5233142738964935, -0.5146894721111529, -0.4874517344037264, -1.0718503444935683, -1.1556476636847757, -0.8326097067459655, -0.8740865000986476, -1.3954516296687307, -1.1748155996022875, -0.5463476916438202, -0.7669756726363041, -0.9021626267180846, 0.0019808466110143, -0.9227282959943717, -0.8395313620263132, -0.8424351748783891, -1.0823803340491738, -0.3999885741663376, -0.9956619476996349, -1.383827356194838, -0.9915223478767359, -1.100292946563724, -0.6070709666998945, -0.723969251456575, -0.7061641037800712, -0.9945127025261039, -0.920294701924991, -0.3596015014222699, -0.7228567219297225, -1.0486457684204977, -0.7430199543064859, -1.0550516578688873, -0.7767039108349857, -0.4814247665967636, -1.1868452620170498, -0.910760043425239, -0.6134647970985548, -1.3762376523638082, -0.1115416505806996, -0.1275490844821383, -0.7274712019953562, -0.6641798759315289, -0.6493335241422793, -1.0211140705742936, -0.8614319554285332, -0.8994020364140448, -1.228428610854449, -0.6719542146628599, -0.6152342761628652, -1.2416809420824095, -0.0070962168676279, -0.0651455572668065, -1.4752320941184522, -0.9435730777123537, -0.1904364410747122, -0.5565988190321355, -0.6657149661891537, -0.5012876515832948, -1.6596146886275585, -0.7009821581942831, -0.7427391256240404, -0.77945064176303, -0.9195531733022768, -0.155542028272518, -1.0880253737936931, -1.2789540663164807, -0.7670062800378322]|53533.9843750000000000|      4.00000000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
       9|[-0.7365644892077283, -0.4997038181791167, -1.2715132359991275, -0.6982234804148061, -0.6882980431795028, -1.34390000274397, -0.7743256896796524, -0.5538930759199965, -1.1171117438349558, -0.929782018887833, -0.5110869931324401, -0.9513410803497914, -0.7642658357150374, -0.2674074491595459, -0.5270196283354109, -0.0527633514617571, -0.8353451905906698, -0.0081741575246125, -0.721151442517171, -1.7705878477427104, -0.4905442604531738, -0.5639504409430013, -0.7045829836866859, -1.0578180895635927, -0.737387191847506, -0.8382047339467025, -0.4772206089478058, -1.3549991963399624, -0.8055020684032386, -1.2370731047845187, -0.8489284943560325, -0.5233142738964935, -0.5146894721111529, -0.4874517344037264, -1.0718503444935683, -1.1556476636847757, -0.8326097067459655, -0.8740865000986476, -1.3954516296687307, -1.1748155996022875, -0.5463476916438202, -0.7669756726363041, -0.9021626267180846, 0.0019808466110143, -0.9227282959943717, -0.8395313620263132, -0.8424351748783891, -1.0823803340491738, -0.3999885741663376, -0.9956619476996349, -1.383827356194838, -0.9915223478767359, -1.100292946563724, -0.6070709666998945, -0.723969251456575, -0.7061641037800712, -0.9945127025261039, -0.920294701924991, -0.3596015014222699, -0.7228567219297225, -1.0486457684204977, -0.7430199543064859, -1.0550516578688873, -0.7767039108349857, -0.4814247665967636, -1.1868452620170498, -0.910760043425239, -0.6134647970985548, -1.3762376523638082, -0.1115416505806996, -0.1275490844821383, -0.7274712019953562, -0.6641798759315289, -0.6493335241422793, -1.0211140705742936, -0.8614319554285332, -0.8994020364140448, -1.228428610854449, -0.6719542146628599, -0.6152342761628652, -1.2416809420824095, -0.0070962168676279, -0.0651455572668065, -1.4752320941184522, -0.9435730777123537, -0.1904364410747122, -0.5565988190321355, -0.6657149661891537, -0.5012876515832948, -1.6596146886275585, -0.7009821581942831, -0.7427391256240404, -0.77945064176303, -0.9195531733022768, -0.155542028272518, -1.0880253737936931, -1.2789540663164807, -0.7670062800378322]|53533.9843750000000000|      2.00000000|[657, 0, 0, 41]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.8251867808660982, -0.588020546822216, -1.1579990152775246, -0.4020411977095782, -0.6002153078341129, -1.274904739502331, -0.7341746550400322, -0.7382555586897712, -1.1922990681648662, -0.9064981058309083, -0.4135826682474492, -1.337281137388109, -1.0714512880711078, -0.2561034663749258, -0.5869532742354457, -0.3038173286814302, -0.6329111294680658, -0.1988927247324974, -0.5812962032466971, -1.4248596887528375, -0.5109810464602452, -0.2571628634040324, -0.5385619593977091, -0.7883838296388512, -0.4795744943538485, -0.9227355513684505, -0.7270562709945412, -1.060403161385434, -1.0754926140604502, -1.061110692042513, -0.8073525158269017, -0.6445662746326909, -0.3153144770008797, -0.5342423978656295, -1.0611786327315138, -1.0070306157388151, -0.7871359165374485, -0.8257108801324083, -1.4211206887371743, -0.9020590708303807, -0.5776257208792913, -0.6259409869716401, -0.8172430674401642, -0.0117591246262952, -0.9474825662903181, -0.7672277814775627, -0.6377341226143378, -1.2165301847153265, -0.4157642680920279, -0.7701415839821733, -1.2496017860764463, -0.5144575470691723, -1.070138161233356, -0.6734695526129857, -1.0271232484858392, -0.6482771593994573, -0.8883494272439834, -0.8609407838196674, -0.1937787890223649, -0.6960007019614671, -0.8163960220843647, -0.3590394223248981, -1.3291019016948111, -1.091942838000003, -0.761535643764471, -1.4020377818885592, -0.8150931912506383, -1.064852538852139, -1.3398813748434955, 0.0260914961580352, -0.1044475370540707, -1.1883851771848148, -0.0280905897400451, -0.8391986140554244, -0.8388511137757234, -1.0010876734382297, -0.7995870469582995, -1.3553909243711448, -0.7354240068072394, -0.6853145804239088, -1.0108147962151561, -0.0734329809364444, 0.071260324795628, -1.5546821903933314, -0.7664317932096552, -0.1276177597510935, -0.1638396539046369, -0.9655096649566055, -0.7815425617177807, -1.5421506110569667, -0.6057085008604349, -0.6601300955331983, -0.9502704812895137, -0.9936655883430076, -0.4004977103353338, -1.1739827377272136, -1.2495073807331114, -0.5959182377085016]|52552.0000000000000000|      4.00000000|[689, 0, 0, 43]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
