k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
       2|[-0.7652723768855455, 1.138407682900061, -1.254012452654906, 0.7727486010901234, -0.8729080768979405, 1.1573289020235649, -1.196438072356263, 0.7493424111368903, -0.8243338830678525, 1.0996107683585439, -1.229783356441462, 0.8235157701420525, -0.8301499048374105, 1.1456674199197887, -1.2615093080205708, 0.7871273685573686, -0.8438506516647118, 1.1386315084926464, -1.253974101656278, 0.8400161220936775, -0.8625868723479625, 1.1880275235749995, -1.2279395890076283, 0.7756490807967403, -0.8825240772418174, 1.1658160482275688, -1.2515728490017997, 0.7942982954827505, -0.866279327600692, 1.1222723626905011, -1.200363749320527, 0.7357542904294561, -0.852964895793965, 1.1425481998473725, -1.213700699531777, 0.7650878731211354, -0.8486491673803387, 1.1208751956013012, -1.2332407213860266, 0.7619196235458146, -0.819872933496906, 1.1267610573912223, -1.2536507534159533, 0.7920184014703275, -0.7970850042242607, 1.1266880719573193, -1.1880707020840946, 0.7690920314436475, -0.7999901970463433, 1.120866195868823, -1.1422077249591878, 0.7944088234762149, -0.848873539741701, 1.2019224183760193, -1.1875150807635635, 0.7367136547462076, -0.8824618839205546, 1.1736119204032327, -1.2384247977168943, 0.7642645066808119, -0.8068124080791703, 1.1632842293860752, -1.2121305790643093, 0.7623904529337376, -0.8482921336319647, 1.1132726234337968, -1.2426478996672394, 0.8093960675099235, -0.8405562824853243, 1.1540686814997634, -1.240898591967011, 0.7492476712823553, -0.8611901697716074, 1.0992594859439735, -1.2485933357041104, 0.7632835901351873, -0.8625902970341323, 1.1057712051148794, -1.206330224792204, 0.7744692679151597, -0.7870191176872982, 1.156968582610409, -1.1752189528684178, 0.8116138516832639, -0.8557687968911443, 1.1232551328987317, -1.19244437859477, 0.7751953129497268, -0.8283321233044267, 1.0487145643566764, -1.2625399530208574, 0.7746614258951698, -0.8232947570158148, 1.1478246643524985, -1.1666802818160142, 0.8008153739766313, -0.8833995495673526, 1.142375576679434, -1.2149329562418094, 0.8339170828241642]|7597.0806356681241596|      1.00000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       3|[-0.7652723768855455, 1.138407682900061, -1.254012452654906, 0.7727486010901234, -0.8729080768979405, 1.1573289020235649, -1.196438072356263, 0.7493424111368903, -0.8243338830678525, 1.0996107683585439, -1.229783356441462, 0.8235157701420525, -0.8301499048374105, 1.1456674199197887, -1.2615093080205708, 0.7871273685573686, -0.8438506516647118, 1.1386315084926464, -1.253974101656278, 0.8400161220936775, -0.8625868723479625, 1.1880275235749995, -1.2279395890076283, 0.7756490807967403, -0.8825240772418174, 1.1658160482275688, -1.2515728490017997, 0.7942982954827505, -0.866279327600692, 1.1222723626905011, -1.200363749320527, 0.7357542904294561, -0.852964895793965, 1.1425481998473725, -1.213700699531777, 0.7650878731211354, -0.8486491673803387, 1.1208751956013012, -1.2332407213860266, 0.7619196235458146, -0.819872933496906, 1.1267610573912223, -1.2536507534159533, 0.7920184014703275, -0.7970850042242607, 1.1266880719573193, -1.1880707020840946, 0.7690920314436475, -0.7999901970463433, 1.120866195868823, -1.1422077249591878, 0.7944088234762149, -0.848873539741701, 1.2019224183760193, -1.1875150807635635, 0.7367136547462076, -0.8824618839205546, 1.1736119204032327, -1.2384247977168943, 0.7642645066808119, -0.8068124080791703, 1.1632842293860752, -1.2121305790643093, 0.7623904529337376, -0.8482921336319647, 1.1132726234337968, -1.2426478996672394, 0.8093960675099235, -0.8405562824853243, 1.1540686814997634, -1.240898591967011, 0.7492476712823553, -0.8611901697716074, 1.0992594859439735, -1.2485933357041104, 0.7632835901351873, -0.8625902970341323, 1.1057712051148794, -1.206330224792204, 0.7744692679151597, -0.7870191176872982, 1.156968582610409, -1.1752189528684178, 0.8116138516832639, -0.8557687968911443, 1.1232551328987317, -1.19244437859477, 0.7751953129497268, -0.8283321233044267, 1.0487145643566764, -1.2625399530208574, 0.7746614258951698, -0.8232947570158148, 1.1478246643524985, -1.1666802818160142, 0.8008153739766313, -0.8833995495673526, 1.142375576679434, -1.2149329562418094, 0.8339170828241642]|7597.0806356681241596|      0.50000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
       4|[-0.7506808900603963, 1.1921164841180023, -1.2473227743169142, 0.7448295785169535, -0.9214796016117082, 1.181761657137416, -1.2375729705381835, 0.8023725380470839, -0.8652857336659281, 1.1008170771435344, -1.2085051362326584, 0.776076782851932, -0.8682690239216961, 1.0573357856406569, -1.240702309958923, 0.8597273072633511, -0.9022952268178254, 1.1927232366228555, -1.28462348324516, 0.7959396086290651, -0.9599398198996603, 1.0848443395024043, -1.2486914201869774, 0.8017229024364141, -0.8861652523153564, 1.186652550706411, -1.2485033715300144, 0.7920049344333842, -0.9019321922923127, 1.0953164902551338, -1.2132431638255752, 0.7986194640031941, -0.8949370815861982, 1.1040110717315013, -1.1997881687499432, 0.7516831109196989, -0.8349477542870953, 1.0684829745529472, -1.1873866951064627, 0.7786148748404248, -0.8432799485852612, 1.0688223347392047, -1.2192150033339209, 0.8173340941573459, -0.8614147437123215, 1.0709031431791436, -1.1806646873673774, 0.7943722737458156, -0.8499216395348697, 1.0802919330193674, -1.11653566026256, 0.7671809760611003, -0.9817240829201045, 1.0441529845450797, -1.1660141773414041, 0.7814035841947716, -0.8510157877502305, 1.1338510165966993, -1.2185963367380792, 0.7246826575232804, -0.8186805981029628, 1.0737698428861935, -1.2155356822546237, 0.7431412709679862, -0.8315441034130422, 1.0970471291451285, -1.2375700871494855, 0.7850168265013897, -0.9518765356907107, 1.0948657367127486, -1.251368038453197, 0.81077549818205, -0.859271686980131, 1.0356360179162931, -1.2345205645832902, 0.856256344547848, -0.8407559483043627, 1.0970320099274515, -1.1924535844431932, 0.8055735741254376, -0.8829832774487193, 1.040052062087361, -1.187901033028968, 0.8569071428638513, -0.9095123583713388, 1.092064121535071, -1.192080209432666, 0.8128359597071377, -0.8011274794610761, 1.0929063352651516, -1.2230795343498446, 0.8664050576309141, -0.879793355381768, 1.0834116562936014, -1.1524452069634563, 0.8202084151352538, -0.9071725485442617, 1.108188413642428, -1.1428545431515555, 0.7831515305789116]|6522.5592199246630116|      1.00000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       5|[-0.7506808900603963, 1.1921164841180023, -1.2473227743169142, 0.7448295785169535, -0.9214796016117082, 1.181761657137416, -1.2375729705381835, 0.8023725380470839, -0.8652857336659281, 1.1008170771435344, -1.2085051362326584, 0.776076782851932, -0.8682690239216961, 1.0573357856406569, -1.240702309958923, 0.8597273072633511, -0.9022952268178254, 1.1927232366228555, -1.28462348324516, 0.7959396086290651, -0.9599398198996603, 1.0848443395024043, -1.2486914201869774, 0.8017229024364141, -0.8861652523153564, 1.186652550706411, -1.2485033715300144, 0.7920049344333842, -0.9019321922923127, 1.0953164902551338, -1.2132431638255752, 0.7986194640031941, -0.8949370815861982, 1.1040110717315013, -1.1997881687499432, 0.7516831109196989, -0.8349477542870953, 1.0684829745529472, -1.1873866951064627, 0.7786148748404248, -0.8432799485852612, 1.0688223347392047, -1.2192150033339209, 0.8173340941573459, -0.8614147437123215, 1.0709031431791436, -1.1806646873673774, 0.7943722737458156, -0.8499216395348697, 1.0802919330193674, -1.11653566026256, 0.7671809760611003, -0.9817240829201045, 1.0441529845450797, -1.1660141773414041, 0.7814035841947716, -0.8510157877502305, 1.1338510165966993, -1.2185963367380792, 0.7246826575232804, -0.8186805981029628, 1.0737698428861935, -1.2155356822546237, 0.7431412709679862, -0.8315441034130422, 1.0970471291451285, -1.2375700871494855, 0.7850168265013897, -0.9518765356907107, 1.0948657367127486, -1.251368038453197, 0.81077549818205, -0.859271686980131, 1.0356360179162931, -1.2345205645832902, 0.856256344547848, -0.8407559483043627, 1.0970320099274515, -1.1924535844431932, 0.8055735741254376, -0.8829832774487193, 1.040052062087361, -1.187901033028968, 0.8569071428638513, -0.9095123583713388, 1.092064121535071, -1.192080209432666, 0.8128359597071377, -0.8011274794610761, 1.0929063352651516, -1.2230795343498446, 0.8664050576309141, -0.879793355381768, 1.0834116562936014, -1.1524452069634563, 0.8202084151352538, -0.9071725485442617, 1.108188413642428, -1.1428545431515555, 0.7831515305789116]|6522.5592199246630116|      0.50000000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       6|[-0.7506680472620685, 1.2388821208027598, -1.2458238463980966, 0.7759300754797628, -0.957992165871176, 1.1646216382527503, -1.2506833378038413, 0.8648752234743157, -0.8837197862288914, 1.1079761195865985, -1.1456514723478544, 0.8152422541103296, -0.8451337314569677, 1.0608552764468795, -1.234532792636877, 0.8417452256778533, -1.0113398957384565, 1.0890454920854649, -1.215638400773626, 0.8883666901051378, -0.9085036268038913, 1.1108311030484206, -1.2753331520855302, 0.8040159070506746, -0.9338872045831468, 1.056023729763349, -1.2371728148606178, 0.8704742026041602, -0.841541327669475, 1.097320406523579, -1.1635643730038936, 0.8016375844935035, -0.879023036054486, 1.1049109375632995, -1.1470922778657842, 0.7817235063226017, -0.8249500743773646, 1.0724875337296211, -1.0804252761634208, 0.8085483409775909, -0.8571914079671105, 1.1082853394196557, -1.1782316790263316, 0.8744748565676685, -0.8895293863489743, 1.0678083157576244, -1.1707137156561436, 0.8349841471755484, -0.9234891492641844, 1.1031055976450292, -1.10499174903331, 0.8069178881299564, -0.8927202268836585, 1.1031661365473464, -1.1130718926507774, 0.802658196895767, -0.9446836843818927, 1.028741471202718, -1.155752930321987, 0.7795297212172655, -0.8323362171349913, 1.0806468967274976, -1.157424348704902, 0.7641990840133024, -0.8334213111948193, 1.1043169924963936, -1.2162423307148706, 0.8293965532865759, -0.9640914212970351, 1.1638866742500307, -1.2178738421928959, 0.8887208709976682, -0.8513442047791686, 1.050304297120647, -1.1890675796375845, 0.8524737997104165, -0.8974944323930234, 1.0212949236614475, -1.1188353657363699, 0.8737398740206399, -0.8477130054084661, 1.1343759596695693, -1.0937709883041016, 0.8718267685369597, -0.9567003590298205, 1.0760690233640275, -1.1389317826724616, 0.785248694951908, -0.8560861482480722, 1.0508560829805433, -1.159577338605454, 0.8934024895722207, -0.8924122773048129, 1.045066374898186, -1.0854426077554569, 0.8371311515012205, -0.9231339815675649, 1.0713302552327575, -1.0845573561416955, 0.8234339282114111]|4875.8962219344293771|      1.00000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       7|[-0.7506680472620685, 1.2388821208027598, -1.2458238463980966, 0.7759300754797628, -0.957992165871176, 1.1646216382527503, -1.2506833378038413, 0.8648752234743157, -0.8837197862288914, 1.1079761195865985, -1.1456514723478544, 0.8152422541103296, -0.8451337314569677, 1.0608552764468795, -1.234532792636877, 0.8417452256778533, -1.0113398957384565, 1.0890454920854649, -1.215638400773626, 0.8883666901051378, -0.9085036268038913, 1.1108311030484206, -1.2753331520855302, 0.8040159070506746, -0.9338872045831468, 1.056023729763349, -1.2371728148606178, 0.8704742026041602, -0.841541327669475, 1.097320406523579, -1.1635643730038936, 0.8016375844935035, -0.879023036054486, 1.1049109375632995, -1.1470922778657842, 0.7817235063226017, -0.8249500743773646, 1.0724875337296211, -1.0804252761634208, 0.8085483409775909, -0.8571914079671105, 1.1082853394196557, -1.1782316790263316, 0.8744748565676685, -0.8895293863489743, 1.0678083157576244, -1.1707137156561436, 0.8349841471755484, -0.9234891492641844, 1.1031055976450292, -1.10499174903331, 0.8069178881299564, -0.8927202268836585, 1.1031661365473464, -1.1130718926507774, 0.802658196895767, -0.9446836843818927, 1.028741471202718, -1.155752930321987, 0.7795297212172655, -0.8323362171349913, 1.0806468967274976, -1.157424348704902, 0.7641990840133024, -0.8334213111948193, 1.1043169924963936, -1.2162423307148706, 0.8293965532865759, -0.9640914212970351, 1.1638866742500307, -1.2178738421928959, 0.8887208709976682, -0.8513442047791686, 1.050304297120647, -1.1890675796375845, 0.8524737997104165, -0.8974944323930234, 1.0212949236614475, -1.1188353657363699, 0.8737398740206399, -0.8477130054084661, 1.1343759596695693, -1.0937709883041016, 0.8718267685369597, -0.9567003590298205, 1.0760690233640275, -1.1389317826724616, 0.785248694951908, -0.8560861482480722, 1.0508560829805433, -1.159577338605454, 0.8934024895722207, -0.8924122773048129, 1.045066374898186, -1.0854426077554569, 0.8371311515012205, -0.9231339815675649, 1.0713302552327575, -1.0845573561416955, 0.8234339282114111]|4875.8962219344293771|      0.50000000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       8|[-0.7444597860524785, 1.194872806021008, -1.196842445592232, 0.8012898860294531, -0.9813932744650241, 1.1958937572731285, -1.2319227804996602, 0.9257730419118708, -0.9479292156008399, 1.0506276202994547, -1.1189413968749744, 0.8760033588938035, -0.9421165781277574, 1.0106468159527175, -1.1634790624112568, 0.8683121506856618, -1.0220802407218876, 1.1943748377121124, -1.225443857736406, 0.9315672474987623, -0.9536808788906231, 1.0439654364475008, -1.212290637500936, 0.9205529887162964, -0.884099768821971, 1.0876923351828018, -1.2163613904555783, 0.8761486582837594, -0.8503154715356123, 0.9914312803254589, -1.106685008010671, 0.8324329335592164, -0.8997757776707879, 1.0472259289703025, -1.1499054188802436, 0.8286238523474687, -0.8712352402713166, 1.0713118421861525, -1.0740921543104422, 0.8191319756854327, -0.9418894225946133, 1.0671445275258393, -1.1823734393180922, 0.8915677356921281, -0.8713392383275987, 1.0925336849576643, -1.163784719544663, 0.8733782582587902, -0.9544057759170397, 1.054057731273363, -1.0995139937338767, 0.7965572006979011, -0.931032076880958, 1.0863104334626983, -1.1272488817955546, 0.8447693600500338, -0.9401275971798183, 1.1171738017970432, -1.0558636492049875, 0.8218899753875544, -0.8752740988480667, 1.0698053170188966, -1.134854674806136, 0.7218685211918493, -0.9158081320313457, 1.075349373840813, -1.1425273651621723, 0.9041195954673686, -0.9709577240514667, 1.1264804836712032, -1.2224675859223457, 0.9024171331315778, -0.9271838417522505, 1.0182032767440705, -1.1463214563688362, 0.8155499532148492, -0.8498711477476917, 1.0260601088677959, -1.1651583314837128, 0.7952234735653378, -1.0005188968970495, 0.9880983679046316, -1.0714612493808768, 0.9144062822808986, -0.9463605436716821, 1.0425064909768342, -1.1143836946061227, 0.781378593210973, -0.863521615724176, 1.0571564199518375, -1.1498565389897364, 0.9012892610987944, -0.8556267667097688, 0.9622710667425602, -1.0844339358372574, 0.8694817039549989, -0.9649113942422064, 1.0740159827098745, -1.1030037805787443, 0.8526622177163397]|3984.3769512196681717|      1.00000000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=0
       9|[-0.7444597860524785, 1.194872806021008, -1.196842445592232, 0.8012898860294531, -0.9813932744650241, 1.1958937572731285, -1.2319227804996602, 0.9257730419118708, -0.9479292156008399, 1.0506276202994547, -1.1189413968749744, 0.8760033588938035, -0.9421165781277574, 1.0106468159527175, -1.1634790624112568, 0.8683121506856618, -1.0220802407218876, 1.1943748377121124, -1.225443857736406, 0.9315672474987623, -0.9536808788906231, 1.0439654364475008, -1.212290637500936, 0.9205529887162964, -0.884099768821971, 1.0876923351828018, -1.2163613904555783, 0.8761486582837594, -0.8503154715356123, 0.9914312803254589, -1.106685008010671, 0.8324329335592164, -0.8997757776707879, 1.0472259289703025, -1.1499054188802436, 0.8286238523474687, -0.8712352402713166, 1.0713118421861525, -1.0740921543104422, 0.8191319756854327, -0.9418894225946133, 1.0671445275258393, -1.1823734393180922, 0.8915677356921281, -0.8713392383275987, 1.0925336849576643, -1.163784719544663, 0.8733782582587902, -0.9544057759170397, 1.054057731273363, -1.0995139937338767, 0.7965572006979011, -0.931032076880958, 1.0863104334626983, -1.1272488817955546, 0.8447693600500338, -0.9401275971798183, 1.1171738017970432, -1.0558636492049875, 0.8218899753875544, -0.8752740988480667, 1.0698053170188966, -1.134854674806136, 0.7218685211918493, -0.9158081320313457, 1.075349373840813, -1.1425273651621723, 0.9041195954673686, -0.9709577240514667, 1.1264804836712032, -1.2224675859223457, 0.9024171331315778, -0.9271838417522505, 1.0182032767440705, -1.1463214563688362, 0.8155499532148492, -0.8498711477476917, 1.0260601088677959, -1.1651583314837128, 0.7952234735653378, -1.0005188968970495, 0.9880983679046316, -1.0714612493808768, 0.9144062822808986, -0.9463605436716821, 1.0425064909768342, -1.1143836946061227, 0.781378593210973, -0.863521615724176, 1.0571564199518375, -1.1498565389897364, 0.9012892610987944, -0.8556267667097688, 0.9622710667425602, -1.0844339358372574, 0.8694817039549989, -0.9649113942422064, 1.0740159827098745, -1.1030037805787443, 0.8526622177163397]|3984.3769512196681717|      0.50000000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
      10|[-0.7511829532223304, 1.2239457176735964, -1.2009881531825128, 0.8352693087240439, -0.9990737659412974, 1.1289782943515694, -1.2067274909334333, 0.9123686583592439, -0.9364917818729074, 1.084232859669087, -1.086431092274721, 0.9435583324287389, -0.9721435082542254, 1.0783187442729816, -1.0961481093254777, 0.8540724801020176, -1.102318272914856, 1.1446471040958246, -1.1644038045608434, 0.9937860072083051, -0.8954181010294195, 1.099770534209985, -1.1946814367379301, 0.9921663657975814, -0.97698750039294, 1.0048837885667723, -1.208242724592691, 0.9378696458326359, -0.7985951883959053, 1.0001252883039211, -1.1014342008874212, 0.8843364349655487, -0.917045657547332, 1.0569443399012797, -1.04595003234794, 0.8156499687726819, -0.9024420030683715, 1.0954022184893093, -1.039764986244155, 0.8845362479227087, -0.9482989993992877, 1.1076132935950573, -1.1454844692341692, 0.891088737415633, -0.9235435348425929, 0.9963694133626589, -1.051138677764997, 0.9400995755459189, -0.915776333251513, 1.1074159000775703, -1.094966464459635, 0.8592522600749191, -0.9464242324530557, 1.0961653826840314, -1.047688433715784, 0.8804492267887359, -0.9756776381210737, 1.065844820989737, -1.0201347897005797, 0.8833174684680093, -0.8724406696785758, 1.062288175910758, -1.0564625615058032, 0.820965407965403, -0.8937489859520367, 1.1638206327539393, -1.1188058610800888, 0.9300347615111924, -0.9830818797589639, 1.1011338525051566, -1.179807536096381, 0.9947726803197876, -0.9146061759543296, 1.0245252678958596, -1.0997892077983862, 0.8359949201040423, -0.828352113265793, 1.0469638911501438, -1.0821209748796312, 0.8519014819095309, -0.9369391344677149, 1.077838214139982, -0.9973986728119596, 0.9877817481615234, -0.9622071816980539, 0.9946339689923288, -1.0911271069684543, 0.8328588787923281, -0.8863683519569249, 1.0394658310343956, -1.1055487109473447, 0.9554311913276908, -0.8312746603829032, 0.9962687808853947, -1.1169646090643246, 0.9520497573691742, -0.9496030126273091, 1.0797891083731581, -1.0787459835627458, 0.8813688757562556]|2551.3591445618776561|      1.00000000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      11|[-0.7511829532223304, 1.2239457176735964, -1.2009881531825128, 0.8352693087240439, -0.9990737659412974, 1.1289782943515694, -1.2067274909334333, 0.9123686583592439, -0.9364917818729074, 1.084232859669087, -1.086431092274721, 0.9435583324287389, -0.9721435082542254, 1.0783187442729816, -1.0961481093254777, 0.8540724801020176, -1.102318272914856, 1.1446471040958246, -1.1644038045608434, 0.9937860072083051, -0.8954181010294195, 1.099770534209985, -1.1946814367379301, 0.9921663657975814, -0.97698750039294, 1.0048837885667723, -1.208242724592691, 0.9378696458326359, -0.7985951883959053, 1.0001252883039211, -1.1014342008874212, 0.8843364349655487, -0.917045657547332, 1.0569443399012797, -1.04595003234794, 0.8156499687726819, -0.9024420030683715, 1.0954022184893093, -1.039764986244155, 0.8845362479227087, -0.9482989993992877, 1.1076132935950573, -1.1454844692341692, 0.891088737415633, -0.9235435348425929, 0.9963694133626589, -1.051138677764997, 0.9400995755459189, -0.915776333251513, 1.1074159000775703, -1.094966464459635, 0.8592522600749191, -0.9464242324530557, 1.0961653826840314, -1.047688433715784, 0.8804492267887359, -0.9756776381210737, 1.065844820989737, -1.0201347897005797, 0.8833174684680093, -0.8724406696785758, 1.062288175910758, -1.0564625615058032, 0.820965407965403, -0.8937489859520367, 1.1638206327539393, -1.1188058610800888, 0.9300347615111924, -0.9830818797589639, 1.1011338525051566, -1.179807536096381, 0.9947726803197876, -0.9146061759543296, 1.0245252678958596, -1.0997892077983862, 0.8359949201040423, -0.828352113265793, 1.0469638911501438, -1.0821209748796312, 0.8519014819095309, -0.9369391344677149, 1.077838214139982, -0.9973986728119596, 0.9877817481615234, -0.9622071816980539, 0.9946339689923288, -1.0911271069684543, 0.8328588787923281, -0.8863683519569249, 1.0394658310343956, -1.1055487109473447, 0.9554311913276908, -0.8312746603829032, 0.9962687808853947, -1.1169646090643246, 0.9520497573691742, -0.9496030126273091, 1.0797891083731581, -1.0787459835627458, 0.8813688757562556]|2551.3591445618776561|      0.50000000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
