k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7145380553227499, 1.2792873199031212, -1.1671971069826579, 0.6725107030720889, -0.7424614468780468, 1.1149651055566, -1.1182056102581657, 0.6236175721781843, -0.7857272708274249, 1.0816965496634454, -1.1081684472520552, 0.7182651243201943, -0.8378820530561738, 1.1133379977710045, -1.1345187819586104, 0.6808425665216382, -0.7506598523215008, 1.0641317747638133, -1.171614612237575, 0.6934067951579073, -0.8246018737598111, 1.0983551321376197, -1.1009588013652003, 0.5759149562416241, -0.8669315196274656, 1.0559305287374612, -1.167003297722585, 0.6591470949425611, -0.7949386297473129, 1.062867602753734, -1.140220003023103, 0.6833242204824279, -0.7609038976136691, 1.1402178163698158, -1.158721114662227, 0.641357361604526, -0.7965904292422806, 1.0186813117906433, -1.2601585921205958, 0.7313569999608731, -0.8020178023804302, 1.1024651709202913, -1.1678175036992147, 0.6720544180308656, -0.8749268970378207, 1.087505969139464, -1.1547166283765644, 0.7679570760008317, -0.8139810422923569, 1.1147368208382764, -1.1468569568956264, 0.6049326140710473, -0.8120125922228981, 1.15727196031962, -1.2350966148427271, 0.7098810597465385, -0.7526805801538736, 1.0556672819391988, -1.1245933404005204, 0.5891786989667723, -0.8352208403404077, 1.0823877677581628, -1.2090164894817506, 0.7357276161069759, -0.7652432687764688, 1.002192765173509, -1.1985051362471641, 0.6664569239956943, -0.8217179442145006, 1.1103451147294197, -1.1744651907251997, 0.6336877496143438, -0.7797262796553904, 1.1591066295901749, -1.1027120575481857, 0.6581544724193267, -0.7258174969519682, 1.022613934636159, -1.1351169369013907, 0.6279620893780041, -0.7285608418226392, 1.0126155490037312, -1.0730411618148747, 0.6607316811664303, -0.8661553009065558, 1.0642194513299916, -1.0958644260204113, 0.7082086700943109, -0.7595796199760091, 1.1142226226884002, -1.197278212889333, 0.6680493871292397, -0.7097814146262174, 1.1390212763932699, -1.0940987951973005, 0.688006620865252, -0.8016509794793037, 1.0999232922461746, -1.1669045728630905, 0.674363212117793]|1359564.5697570582851768|      2.00000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=0
       2|[-0.7419538349910413, 1.409694000076783, -1.4344766136792515, 0.3525375906227773, -0.6953893014334775, 0.9889926054375789, -1.1475131763966477, 0.3669666917121672, -0.8567705766902208, 0.5157019729353955, -1.1780059617153589, 0.639084173018495, -0.8752946068403988, 1.3727751223533031, -1.1607650525469373, 0.562316232484646, -1.0685216446315204, 0.6019108847824994, -1.343747911584463, 0.4138155077511255, -0.8565511088183002, 0.9697318752519114, -0.6930381783835462, 0.4225058483885141, -0.8564812308022596, 0.9966713879681314, -1.0234449899471563, 0.4423925025976948, -1.116350327082116, 1.5287575801514093, -1.2901538532979662, 0.5436029747631625, -0.5241198565468737, 1.0487064776993713, -0.9660394828133536, 0.698861061688158, -1.0357994753656932, 0.9529290418810702, -1.4217265020797116, 0.6433949323129264, -0.7439110115052621, 1.0614264517596237, -0.8582416694357176, 0.6435646607106432, -0.7651378562875084, 1.126079215303665, -1.4927858184730542, 0.354693958605505, -0.7642470341350854, 1.2393107012568756, -1.118718298410741, 0.6068030033658527, -0.3465881737622637, 0.9472282506449612, -0.7050890474621265, 0.6652989910951838, -0.7347765427882798, 0.7700767973247327, -0.9199798895227733, 0.6853095987211584, -0.8994273880924111, 0.819876587670284, -1.1108444262913852, 0.7054761522603151, -0.5230697900729849, 0.9947961374083908, -1.1026981571214711, 0.6034009640737924, -0.8622553432260143, 0.9259993563073163, -1.3327615223228122, 0.5466900244833494, -1.0097716793405263, 1.13896578287442, -1.035700765409336, 0.6379441693096221, -0.58984118595435, 1.0356553704576534, -0.9062393625312785, 0.5272064232198026, -0.7755193953035866, 0.9923086788958914, -1.1403080816596642, 0.7128182086047659, -0.8433304783597524, 0.9112451831758914, -1.010631995752963, 0.3955389505411465, -0.5793625746143615, 0.9536962136309174, -1.32659511873509, 0.6688504278741138, -0.8307916624394758, 1.0398344675577178, -1.2345356065242914, 0.4492506740906084, -0.7702104490912678, 0.7924954054535895, -0.922491534886797, 0.3416150920057124]|1134299.7935809153132141|      4.00000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       3|[-0.7419538349910413, 1.409694000076783, -1.4344766136792515, 0.3525375906227773, -0.6953893014334775, 0.9889926054375789, -1.1475131763966477, 0.3669666917121672, -0.8567705766902208, 0.5157019729353955, -1.1780059617153589, 0.639084173018495, -0.8752946068403988, 1.3727751223533031, -1.1607650525469373, 0.562316232484646, -1.0685216446315204, 0.6019108847824994, -1.343747911584463, 0.4138155077511255, -0.8565511088183002, 0.9697318752519114, -0.6930381783835462, 0.4225058483885141, -0.8564812308022596, 0.9966713879681314, -1.0234449899471563, 0.4423925025976948, -1.116350327082116, 1.5287575801514093, -1.2901538532979662, 0.5436029747631625, -0.5241198565468737, 1.0487064776993713, -0.9660394828133536, 0.698861061688158, -1.0357994753656932, 0.9529290418810702, -1.4217265020797116, 0.6433949323129264, -0.7439110115052621, 1.0614264517596237, -0.8582416694357176, 0.6435646607106432, -0.7651378562875084, 1.126079215303665, -1.4927858184730542, 0.354693958605505, -0.7642470341350854, 1.2393107012568756, -1.118718298410741, 0.6068030033658527, -0.3465881737622637, 0.9472282506449612, -0.7050890474621265, 0.6652989910951838, -0.7347765427882798, 0.7700767973247327, -0.9199798895227733, 0.6853095987211584, -0.8994273880924111, 0.819876587670284, -1.1108444262913852, 0.7054761522603151, -0.5230697900729849, 0.9947961374083908, -1.1026981571214711, 0.6034009640737924, -0.8622553432260143, 0.9259993563073163, -1.3327615223228122, 0.5466900244833494, -1.0097716793405263, 1.13896578287442, -1.035700765409336, 0.6379441693096221, -0.58984118595435, 1.0356553704576534, -0.9062393625312785, 0.5272064232198026, -0.7755193953035866, 0.9923086788958914, -1.1403080816596642, 0.7128182086047659, -0.8433304783597524, 0.9112451831758914, -1.010631995752963, 0.3955389505411465, -0.5793625746143615, 0.9536962136309174, -1.32659511873509, 0.6688504278741138, -0.8307916624394758, 1.0398344675577178, -1.2345356065242914, 0.4492506740906084, -0.7702104490912678, 0.7924954054535895, -0.922491534886797, 0.3416150920057124]|1134299.7935809153132141|      2.00000000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       4|[-0.7419538349910413, 1.409694000076783, -1.4344766136792515, 0.3525375906227773, -0.6953893014334775, 0.9889926054375789, -1.1475131763966477, 0.3669666917121672, -0.8567705766902208, 0.5157019729353955, -1.1780059617153589, 0.639084173018495, -0.8752946068403988, 1.3727751223533031, -1.1607650525469373, 0.562316232484646, -1.0685216446315204, 0.6019108847824994, -1.343747911584463, 0.4138155077511255, -0.8565511088183002, 0.9697318752519114, -0.6930381783835462, 0.4225058483885141, -0.8564812308022596, 0.9966713879681314, -1.0234449899471563, 0.4423925025976948, -1.116350327082116, 1.5287575801514093, -1.2901538532979662, 0.5436029747631625, -0.5241198565468737, 1.0487064776993713, -0.9660394828133536, 0.698861061688158, -1.0357994753656932, 0.9529290418810702, -1.4217265020797116, 0.6433949323129264, -0.7439110115052621, 1.0614264517596237, -0.8582416694357176, 0.6435646607106432, -0.7651378562875084, 1.126079215303665, -1.4927858184730542, 0.354693958605505, -0.7642470341350854, 1.2393107012568756, -1.118718298410741, 0.6068030033658527, -0.3465881737622637, 0.9472282506449612, -0.7050890474621265, 0.6652989910951838, -0.7347765427882798, 0.7700767973247327, -0.9199798895227733, 0.6853095987211584, -0.8994273880924111, 0.819876587670284, -1.1108444262913852, 0.7054761522603151, -0.5230697900729849, 0.9947961374083908, -1.1026981571214711, 0.6034009640737924, -0.8622553432260143, 0.9259993563073163, -1.3327615223228122, 0.5466900244833494, -1.0097716793405263, 1.13896578287442, -1.035700765409336, 0.6379441693096221, -0.58984118595435, 1.0356553704576534, -0.9062393625312785, 0.5272064232198026, -0.7755193953035866, 0.9923086788958914, -1.1403080816596642, 0.7128182086047659, -0.8433304783597524, 0.9112451831758914, -1.010631995752963, 0.3955389505411465, -0.5793625746143615, 0.9536962136309174, -1.32659511873509, 0.6688504278741138, -0.8307916624394758, 1.0398344675577178, -1.2345356065242914, 0.4492506740906084, -0.7702104490912678, 0.7924954054535895, -0.922491534886797, 0.3416150920057124]|1134299.7935809153132141|      1.00000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       5|[-0.6874247326686652, 1.2724054066229158, -1.3630832825970653, 0.3886713146821603, -0.6171030819667427, 0.9051443661090472, -1.0955575843532495, 0.2288891350285978, -0.9546198161104744, 0.5206691546627653, -1.1845462196371797, 0.6057636502602866, -0.8791092257409802, 1.1731434970661034, -1.1299718197324478, 0.5089913081831836, -1.0493802665618908, 0.6533166546625887, -1.2557010264467467, 0.3665080469088255, -0.9665474158225626, 0.8525429645277798, -0.7481205392642164, 0.2865242255980055, -0.8277491153349336, 0.9030239169950859, -1.1007664304230034, 0.3175858637636886, -0.9212220529391271, 1.439642992656485, -1.3231666397040365, 0.3468070053057201, -0.4588790651994031, 0.965896684838968, -0.921932037734799, 0.6285087070701066, -0.9445744850425457, 0.8853752538703948, -1.1832575904681384, 0.6229621156031234, -0.5826092627138062, 1.0252972666996094, -0.9688921125090196, 0.5344214791077129, -0.7219928784749596, 1.1240949609416508, -1.447389711248909, 0.2999158196994106, -0.7554761826023106, 1.2809992491911117, -1.214268750291211, 0.5735171463877966, -0.4913963597603777, 0.8538488574909666, -0.7210681993634223, 0.435332256949715, -0.6992520291277363, 0.6682487100235447, -0.9926412312393699, 0.5760693412676213, -0.8195282450315478, 0.6794691247048864, -1.0396133869614363, 0.6512442599544458, -0.6018121673491921, 0.9646430790314052, -1.026135294267058, 0.5009508841709822, -0.8643073520917011, 0.7526672572669207, -1.2764531074726406, 0.5187313464990574, -0.8916318403670603, 1.0347996405542903, -1.0355465024479686, 0.6783399855789242, -0.4072548947070709, 0.955323810543685, -0.9027155803996466, 0.510968465448692, -0.9082174268367652, 0.866044255521382, -1.0957070904871113, 0.5515597574717259, -0.8270355141891904, 0.752252386290887, -1.1528689554124085, 0.2034447698889359, -0.514772089835125, 0.9112949924994491, -1.1432082678035798, 0.7892963191222954, -0.7308441988349444, 0.9206059681301806, -1.1601757315868988, 0.2671571784453441, -0.8717858448278022, 0.7826253634680435, -0.9619046231128526, 0.2823698171083943]|963257.7831671967869624|      2.00000000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       6|[-0.6874247326686652, 1.2724054066229158, -1.3630832825970653, 0.3886713146821603, -0.6171030819667427, 0.9051443661090472, -1.0955575843532495, 0.2288891350285978, -0.9546198161104744, 0.5206691546627653, -1.1845462196371797, 0.6057636502602866, -0.8791092257409802, 1.1731434970661034, -1.1299718197324478, 0.5089913081831836, -1.0493802665618908, 0.6533166546625887, -1.2557010264467467, 0.3665080469088255, -0.9665474158225626, 0.8525429645277798, -0.7481205392642164, 0.2865242255980055, -0.8277491153349336, 0.9030239169950859, -1.1007664304230034, 0.3175858637636886, -0.9212220529391271, 1.439642992656485, -1.3231666397040365, 0.3468070053057201, -0.4588790651994031, 0.965896684838968, -0.921932037734799, 0.6285087070701066, -0.9445744850425457, 0.8853752538703948, -1.1832575904681384, 0.6229621156031234, -0.5826092627138062, 1.0252972666996094, -0.9688921125090196, 0.5344214791077129, -0.7219928784749596, 1.1240949609416508, -1.447389711248909, 0.2999158196994106, -0.7554761826023106, 1.2809992491911117, -1.214268750291211, 0.5735171463877966, -0.4913963597603777, 0.8538488574909666, -0.7210681993634223, 0.435332256949715, -0.6992520291277363, 0.6682487100235447, -0.9926412312393699, 0.5760693412676213, -0.8195282450315478, 0.6794691247048864, -1.0396133869614363, 0.6512442599544458, -0.6018121673491921, 0.9646430790314052, -1.026135294267058, 0.5009508841709822, -0.8643073520917011, 0.7526672572669207, -1.2764531074726406, 0.5187313464990574, -0.8916318403670603, 1.0347996405542903, -1.0355465024479686, 0.6783399855789242, -0.4072548947070709, 0.955323810543685, -0.9027155803996466, 0.510968465448692, -0.9082174268367652, 0.866044255521382, -1.0957070904871113, 0.5515597574717259, -0.8270355141891904, 0.752252386290887, -1.1528689554124085, 0.2034447698889359, -0.514772089835125, 0.9112949924994491, -1.1432082678035798, 0.7892963191222954, -0.7308441988349444, 0.9206059681301806, -1.1601757315868988, 0.2671571784453441, -0.8717858448278022, 0.7826253634680435, -0.9619046231128526, 0.2823698171083943]|963257.7831671967869624|      1.00000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       7|[-0.7306033386076733, 1.1822558938102468, -1.3078255971386903, 0.3860421271717614, -0.7122772925511582, 1.0241657319363067, -0.9820549254216191, 0.2773620257030581, -1.021186129700916, 0.5005449695251628, -1.147184123195484, 0.4779334861878449, -0.7878663819756531, 1.1157770716459754, -0.9827032237126894, 0.3509875693470393, -1.0621999197409997, 0.5886534332800967, -1.3433687101659815, 0.2687037194124281, -0.7891649989773839, 1.0051420663445056, -0.5813384673185635, 0.2826962160587664, -0.8800132712119659, 0.8381591106868581, -1.1156226402244547, 0.2098465484226668, -0.8344871251306045, 1.341982281522949, -1.1855532582244481, 0.2405458025319007, -0.533319007716309, 0.8967992115331516, -0.9153661581576932, 0.4944680884162951, -0.8348661690256316, 0.7025981291662087, -1.2032702933684445, 0.5559521834127444, -0.5269691753003147, 0.9618234552340015, -0.8689227653440708, 0.3708864884775754, -0.8915551642607895, 1.1238021734712367, -1.5146966375211097, 0.320703801069881, -0.7790405287971455, 1.0803173941964754, -1.3263121818507366, 0.5269702529830445, -0.5915134680852376, 0.7393484272214204, -0.7017793323509658, 0.3248874445816373, -0.7047762603574913, 0.6247899726324014, -0.8520078580076513, 0.556154372585711, -0.7737963428345802, 0.6531529388977162, -1.0565853238778418, 0.5088020271709144, -0.7053588143674495, 1.0555865165885687, -1.0660398082293876, 0.5604866032041332, -0.7471343362979479, 0.7184382426345305, -1.5434737026143512, 0.4046063255376011, -0.9199431508613686, 0.858988363686621, -1.0114972970605085, 0.5563083443097495, -0.440747708949231, 0.9731758287134858, -0.8940061322128149, 0.3954555025289658, -0.9006850034054863, 0.8412243692038923, -1.1902273563895012, 0.436645543281368, -0.7306641143800732, 0.7380212109958028, -1.0191860394744334, 0.1304779106661246, -0.5485842021985018, 0.9091385919352787, -1.1401515361225418, 0.673062373427857, -0.6510380406699751, 0.6675653633362452, -1.0634737659899762, 0.1683223518218943, -1.0305961522630083, 0.6882156066228752, -0.808499914180234, 0.3238883715492927]|839941.4964109435677528|      2.00000000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       8|[-0.7969764839386208, 0.9621093009016197, -1.3314016565171123, 0.3286208030593535, -1.1920919325266188, 0.9504663980748967, -0.7378211246174177, 0.0806739818557666, -0.8849871963461097, 0.292292977818481, -1.242026691240157, 0.8711587526156748, -0.7408791187477733, 0.8237218758031178, -1.2542343156896458, 0.5705188497646587, -1.0961312567539028, 0.537900092745305, -1.2824165661181628, 0.2367525247235226, -0.8547712496105229, 0.9254833959244405, -0.750809247064668, 0.0648912294541581, -0.9164649125958029, 0.5839882149554613, -0.9461136858520682, 0.0769245924788466, -0.6751428763997226, 1.462572644792299, -1.2922054551931845, 0.216271424062542, -0.4203636824354499, 0.698741403695334, -1.126298072138673, 0.3890567909510835, -0.801116977006474, 0.7952230486294851, -1.3258852545105948, 0.138689144919993, -0.8727386488914719, 0.8371901676314937, -1.10194618006975, 0.3773299945205832, -0.7009880838860675, 0.9227413544464848, -1.317652659277046, 0.3071850570121183, -0.9617616632583735, 0.9032688024189639, -1.6723282622685969, 0.5897386601969303, -0.3980241641798367, 0.7126255476088736, -0.5292804706792804, 0.4388878012557718, -0.3652201110994616, 0.597375282631072, -0.6599367698762518, 0.5632113424273602, -1.0624493232146264, 0.5426184072161322, -1.0162947295148697, 0.4779983340635671, -0.4399091075612179, 0.7170464411062204, -0.6202717409129614, 0.3198460921869254, -0.8108098719773146, 0.9057771994190592, -1.541174664758156, 0.4151824894186272, -0.9570424351080381, 0.5524429200852494, -1.12998703862546, 0.6088926297896802, -0.3134743830375628, 0.8286926842594983, -1.0817530229341286, 0.3497803247701654, -0.8103166760871022, 0.5400813097763114, -1.1234563029003273, 0.3466416678531947, -0.8517487729795944, 0.5846408588019263, -0.7115457783011021, -0.0979199215506773, -0.7220106986173829, 0.6419711100455037, -1.3133232079466621, 0.7711543489001591, -0.7046719669379415, 0.5841935941781978, -0.9726148005787062, -0.2375400698080701, -1.108547385067288, 0.0168764384511907, -0.644260810891534, 0.2179012077829519]|705518.7443178485846147|      4.00000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       9|[-0.7969764839386208, 0.9621093009016197, -1.3314016565171123, 0.3286208030593535, -1.1920919325266188, 0.9504663980748967, -0.7378211246174177, 0.0806739818557666, -0.8849871963461097, 0.292292977818481, -1.242026691240157, 0.8711587526156748, -0.7408791187477733, 0.8237218758031178, -1.2542343156896458, 0.5705188497646587, -1.0961312567539028, 0.537900092745305, -1.2824165661181628, 0.2367525247235226, -0.8547712496105229, 0.9254833959244405, -0.750809247064668, 0.0648912294541581, -0.9164649125958029, 0.5839882149554613, -0.9461136858520682, 0.0769245924788466, -0.6751428763997226, 1.462572644792299, -1.2922054551931845, 0.216271424062542, -0.4203636824354499, 0.698741403695334, -1.126298072138673, 0.3890567909510835, -0.801116977006474, 0.7952230486294851, -1.3258852545105948, 0.138689144919993, -0.8727386488914719, 0.8371901676314937, -1.10194618006975, 0.3773299945205832, -0.7009880838860675, 0.9227413544464848, -1.317652659277046, 0.3071850570121183, -0.9617616632583735, 0.9032688024189639, -1.6723282622685969, 0.5897386601969303, -0.3980241641798367, 0.7126255476088736, -0.5292804706792804, 0.4388878012557718, -0.3652201110994616, 0.597375282631072, -0.6599367698762518, 0.5632113424273602, -1.0624493232146264, 0.5426184072161322, -1.0162947295148697, 0.4779983340635671, -0.4399091075612179, 0.7170464411062204, -0.6202717409129614, 0.3198460921869254, -0.8108098719773146, 0.9057771994190592, -1.541174664758156, 0.4151824894186272, -0.9570424351080381, 0.5524429200852494, -1.12998703862546, 0.6088926297896802, -0.3134743830375628, 0.8286926842594983, -1.0817530229341286, 0.3497803247701654, -0.8103166760871022, 0.5400813097763114, -1.1234563029003273, 0.3466416678531947, -0.8517487729795944, 0.5846408588019263, -0.7115457783011021, -0.0979199215506773, -0.7220106986173829, 0.6419711100455037, -1.3133232079466621, 0.7711543489001591, -0.7046719669379415, 0.5841935941781978, -0.9726148005787062, -0.2375400698080701, -1.108547385067288, 0.0168764384511907, -0.644260810891534, 0.2179012077829519]|705518.7443178485846147|      2.00000000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=0
      10|[-0.7969764839386208, 0.9621093009016197, -1.3314016565171123, 0.3286208030593535, -1.1920919325266188, 0.9504663980748967, -0.7378211246174177, 0.0806739818557666, -0.8849871963461097, 0.292292977818481, -1.242026691240157, 0.8711587526156748, -0.7408791187477733, 0.8237218758031178, -1.2542343156896458, 0.5705188497646587, -1.0961312567539028, 0.537900092745305, -1.2824165661181628, 0.2367525247235226, -0.8547712496105229, 0.9254833959244405, -0.750809247064668, 0.0648912294541581, -0.9164649125958029, 0.5839882149554613, -0.9461136858520682, 0.0769245924788466, -0.6751428763997226, 1.462572644792299, -1.2922054551931845, 0.216271424062542, -0.4203636824354499, 0.698741403695334, -1.126298072138673, 0.3890567909510835, -0.801116977006474, 0.7952230486294851, -1.3258852545105948, 0.138689144919993, -0.8727386488914719, 0.8371901676314937, -1.10194618006975, 0.3773299945205832, -0.7009880838860675, 0.9227413544464848, -1.317652659277046, 0.3071850570121183, -0.9617616632583735, 0.9032688024189639, -1.6723282622685969, 0.5897386601969303, -0.3980241641798367, 0.7126255476088736, -0.5292804706792804, 0.4388878012557718, -0.3652201110994616, 0.597375282631072, -0.6599367698762518, 0.5632113424273602, -1.0624493232146264, 0.5426184072161322, -1.0162947295148697, 0.4779983340635671, -0.4399091075612179, 0.7170464411062204, -0.6202717409129614, 0.3198460921869254, -0.8108098719773146, 0.9057771994190592, -1.541174664758156, 0.4151824894186272, -0.9570424351080381, 0.5524429200852494, -1.12998703862546, 0.6088926297896802, -0.3134743830375628, 0.8286926842594983, -1.0817530229341286, 0.3497803247701654, -0.8103166760871022, 0.5400813097763114, -1.1234563029003273, 0.3466416678531947, -0.8517487729795944, 0.5846408588019263, -0.7115457783011021, -0.0979199215506773, -0.7220106986173829, 0.6419711100455037, -1.3133232079466621, 0.7711543489001591, -0.7046719669379415, 0.5841935941781978, -0.9726148005787062, -0.2375400698080701, -1.108547385067288, 0.0168764384511907, -0.644260810891534, 0.2179012077829519]|705518.7443178485846147|      1.00000000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
      11|[-0.7397345067711764, 0.9342354060118222, -1.340148817869746, 0.2716043928860341, -1.2078535448635286, 0.9080143790219494, -0.7601131557807759, 0.0432552595069623, -0.7714102773286589, 0.2429539262752982, -1.2244762815009926, 0.7404689196969279, -0.7176429969973919, 0.7282015731284998, -1.2327289662812482, 0.4029852341076322, -1.1635774263454308, 0.4590234228636993, -1.1633191839674104, 0.2492333486489139, -0.8596135091595997, 0.8608196804282097, -0.7608472203392507, 0.0197647390569044, -0.9216066232741692, 0.4275901032503474, -0.9148914786963518, -0.0590355253477759, -0.7904222008240102, 1.34356980839645, -1.209555486544922, 0.1047759427451404, -0.5447408541069051, 0.5197352388024133, -1.2225486275885744, 0.3948118770703026, -0.7278675548488036, 0.6672488884107832, -1.2698120160396904, 0.0534971323661941, -0.8997869173829677, 0.6113387468205811, -1.032179154280896, 0.2581320761988275, -0.7393064235012201, 0.7800601233632626, -1.205601511718211, 0.2609571307758368, -1.0942977796079763, 0.7611894874601257, -1.62912944417568, 0.2663031963610057, -0.4806828156164471, 0.627440566271108, -0.4698338741005126, 0.3876044113701174, -0.2273529260089988, 0.3900636452556137, -0.4860510449919625, 0.4484017483514958, -1.0287949224909374, 0.438365030152814, -0.9865904905928168, 0.4362154047531672, -0.4841332608593839, 0.6137400311446337, -0.6694250231811378, 0.1010561351271512, -0.7942147051585653, 0.933882091941986, -1.4362665182285144, 0.2647701052378393, -0.9230673084479111, 0.476035467370477, -0.9961838185969438, 0.4473230182908703, -0.3582340755676454, 0.6677864216260581, -1.078161159227281, 0.2472886151893703, -0.7681810748914977, 0.4288515394732735, -1.099064389550397, 0.3564378085003302, -0.8285566378856413, 0.4198713910161996, -0.6341073143060655, -0.0079794297367572, -0.7795120665403663, 0.5253064536309332, -1.29559230673411, 0.7479618218069194, -0.5725878500755276, 0.4677863027741133, -0.8843077599717654, -0.2876576095233291, -1.1831690173724705, 7.86271509121e-05, -0.7148243239176579, 0.253978853783306]|544016.0538399355718866|      2.00000000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
