k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.25000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.12500000|[337, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.06250000|[449, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.003175413746364, 0.01291729004214, 0.0033631232404217, 0.0041285413358167, -0.0084307460463756, -0.0050604030785666, -0.0047011779751666, -0.0095959016838585, 0.0018237812007643, 0.000131420764578, -0.0003521853049255, 0.0138938045433383, 0.0011404593204657, 0.0027294669762647, 0.0055166007127514, 0.0042012763264461, -0.0102861717193821, 0.0152687041434533, -0.0022045252686185, 0.0068195254398523, -0.0026240654422857, 0.0043073917569171, 0.0087968587987611, 0.0039605070272799, 0.0017842562534729, -0.0011887307153814, -0.0043284772957532, -0.0055576403488765, 0.009264260641661, -0.0105800304164219, 0.0085519012204076, 0.0128008287152315, -0.0086827716891372, 0.0050889589919889, 0.0237929727657273, 0.0019527777766732, 0.0123240509937381, 0.0036565469801341, -0.002164933847099, 0.011131221940803, 0.0006240698272365, -0.0049992820832059, 0.0020149423151788, 0.0049916058229211, 0.0080982008339533, 0.0138154286053853, 0.0043776364499771, 0.0098320174706924, 0.0154124417099167, 0.0069741159221398, -0.0109268595149206, -0.00104898195954, 0.0160912581435862, 0.0111188099647321, -0.0011016289896257, -0.0046946450947549, -0.0058972776696111]|103666.6406250000000000|      0.12500000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[0.0186794021584377, 0.015215296792427, -0.0014048875630422, 0.0036319114663262, 0.0009807322699081, -0.0090126828250777, -0.0205644125760071, -0.0225308078124884, -0.0254504155360238, -0.003830737792694, -0.0207040872737526, -0.0004406266769998, 0.0361215408961338, 0.0150835859672003, -0.0043551406325494, 0.0081827098400224, -0.0124518996449181, 2.87488705054e-05, 0.0068509654458633, 0.0036975146639766, -1.87648744806e-05, 0.0446999657930209, 0.0109941568887837, -0.0361290319506006, -0.0007907632949205, -0.0162611093890615, -0.0151900847690271, -0.0050491103203851, 0.0052735805883159, 0.0037059184249275, 0.0409730256928756, 0.0108539264891879, -0.0171743738124539, -0.0019114000811063, 0.0331655009402807, -0.0106073519599927, 0.000962750177983, 0.0029930707405558, -0.0339176490830655, 0.0426153763857192, 0.0078612634542925, -0.0062784649602543, -0.007866399527251, 0.025251298511617, 0.0247236530429557, -0.0008534687299719, -0.0107950805803202, 0.012938432366806, 0.049533869473847, -0.0041506134881389, -0.0131860136851797, -0.0107260122720126, 0.0336845638535778, 0.0298044074239168, -0.0057230717932355, 0.0154764244903316, 0.0101688571710499]|75702.6093750000000000|      0.25000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[0.0186794021584377, 0.015215296792427, -0.0014048875630422, 0.0036319114663262, 0.0009807322699081, -0.0090126828250777, -0.0205644125760071, -0.0225308078124884, -0.0254504155360238, -0.003830737792694, -0.0207040872737526, -0.0004406266769998, 0.0361215408961338, 0.0150835859672003, -0.0043551406325494, 0.0081827098400224, -0.0124518996449181, 2.87488705054e-05, 0.0068509654458633, 0.0036975146639766, -1.87648744806e-05, 0.0446999657930209, 0.0109941568887837, -0.0361290319506006, -0.0007907632949205, -0.0162611093890615, -0.0151900847690271, -0.0050491103203851, 0.0052735805883159, 0.0037059184249275, 0.0409730256928756, 0.0108539264891879, -0.0171743738124539, -0.0019114000811063, 0.0331655009402807, -0.0106073519599927, 0.000962750177983, 0.0029930707405558, -0.0339176490830655, 0.0426153763857192, 0.0078612634542925, -0.0062784649602543, -0.007866399527251, 0.025251298511617, 0.0247236530429557, -0.0008534687299719, -0.0107950805803202, 0.012938432366806, 0.049533869473847, -0.0041506134881389, -0.0131860136851797, -0.0107260122720126, 0.0336845638535778, 0.0298044074239168, -0.0057230717932355, 0.0154764244903316, 0.0101688571710499]|75702.6093750000000000|      0.12500000|[785, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[0.0186794021584377, 0.015215296792427, -0.0014048875630422, 0.0036319114663262, 0.0009807322699081, -0.0090126828250777, -0.0205644125760071, -0.0225308078124884, -0.0254504155360238, -0.003830737792694, -0.0207040872737526, -0.0004406266769998, 0.0361215408961338, 0.0150835859672003, -0.0043551406325494, 0.0081827098400224, -0.0124518996449181, 2.87488705054e-05, 0.0068509654458633, 0.0036975146639766, -1.87648744806e-05, 0.0446999657930209, 0.0109941568887837, -0.0361290319506006, -0.0007907632949205, -0.0162611093890615, -0.0151900847690271, -0.0050491103203851, 0.0052735805883159, 0.0037059184249275, 0.0409730256928756, 0.0108539264891879, -0.0171743738124539, -0.0019114000811063, 0.0331655009402807, -0.0106073519599927, 0.000962750177983, 0.0029930707405558, -0.0339176490830655, 0.0426153763857192, 0.0078612634542925, -0.0062784649602543, -0.007866399527251, 0.025251298511617, 0.0247236530429557, -0.0008534687299719, -0.0107950805803202, 0.012938432366806, 0.049533869473847, -0.0041506134881389, -0.0131860136851797, -0.0107260122720126, 0.0336845638535778, 0.0298044074239168, -0.0057230717932355, 0.0154764244903316, 0.0101688571710499]|75702.6093750000000000|      0.06250000|[897, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[0.0119901883426659, 0.0045380163400665, 0.0040136987039762, 0.0009454303376513, -0.0078539957046439, -0.0139510917763769, -0.0214766378320451, -0.031958779367955, -0.0090577145610536, 0.0042479002550801, -0.0210533376813872, -0.006277324389287, 0.0256548300318664, 0.0128191902659425, 0.0081931907565782, 0.0027646598258831, -0.0311808524256823, -0.0024399015324535, 0.0121266206543028, 0.0031422780810829, 0.006747220658055, 0.0425713314810486, 0.0058124427636635, -0.032785574784612, -0.0063299322000932, -0.0133700926578373, -0.0165258528072726, -0.005751820782242, 0.0061586938141658, 0.0120819611259593, 0.0493390728170567, 0.0213926459976382, -0.0070615492495093, -0.0072240442470601, 0.0428235998937998, -0.011990513733918, 0.0056060970715305, 0.0078091826998958, -0.0446414006712185, 0.0446439197150194, 0.0269451358158481, -0.0123243782290271, -0.0163367477023599, 0.0359983747999218, 0.0180863621809966, -0.0069358764622336, 0.0010780405594768, 0.0167052998924225, 0.0629685466070683, -0.0005194918520477, -0.0267480743440965, -0.0116987496040083, 0.0446729599055288, 0.0219000448089894, -0.0225851836712592, 0.0200035770723717, 0.0116081335354299]|65071.7812500000000000|      0.12500000|[1009, 144, 0, 18]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[0.0119901883426659, 0.0045380163400665, 0.0040136987039762, 0.0009454303376513, -0.0078539957046439, -0.0139510917763769, -0.0214766378320451, -0.031958779367955, -0.0090577145610536, 0.0042479002550801, -0.0210533376813872, -0.006277324389287, 0.0256548300318664, 0.0128191902659425, 0.0081931907565782, 0.0027646598258831, -0.0311808524256823, -0.0024399015324535, 0.0121266206543028, 0.0031422780810829, 0.006747220658055, 0.0425713314810486, 0.0058124427636635, -0.032785574784612, -0.0063299322000932, -0.0133700926578373, -0.0165258528072726, -0.005751820782242, 0.0061586938141658, 0.0120819611259593, 0.0493390728170567, 0.0213926459976382, -0.0070615492495093, -0.0072240442470601, 0.0428235998937998, -0.011990513733918, 0.0056060970715305, 0.0078091826998958, -0.0446414006712185, 0.0446439197150194, 0.0269451358158481, -0.0123243782290271, -0.0163367477023599, 0.0359983747999218, 0.0180863621809966, -0.0069358764622336, 0.0010780405594768, 0.0167052998924225, 0.0629685466070683, -0.0005194918520477, -0.0267480743440965, -0.0116987496040083, 0.0446729599055288, 0.0219000448089894, -0.0225851836712592, 0.0200035770723717, 0.0116081335354299]|65071.7812500000000000|      0.06250000|[1121, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
