k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9261482747363821, -1.0233072119769326, -1.1729566967308553, -0.8429182293240761, -1.0695151256590352, -0.985827371730115, -0.8902643988629355, -0.9951904828320043, -0.9178207271005494, -0.9055666435054253, -1.1121358797561174, -1.1182284491733288, -0.922858319799267, -0.9228288288096611, -0.9811032974548767, -0.8686874051038892, -1.2064649065215765, -1.0775891909246214, -1.0378702055917397, -0.8093823078315536, -0.9727422832530421, -1.1687624735038664, -1.0026897966215669, -0.9438553808361146, -0.9553212420858628, -0.884462822155367, -0.9758664073210926, -0.9744981491940986, -0.7829453611061138, -0.9649924402729118, -0.9925776920210834, -1.0501091164932899, -1.0537746357763236, -1.006408170483053, -0.897856375048531, -0.9575083225568245, -0.9297183053670914, -0.9506682731357997, -0.9964039671617814, -1.01575275910225, -0.9360613393827574, -1.0070290248935911, -1.0187769907273556, -0.8665274605726202, -0.9092304404460785, -0.821426070218161, -1.0293370716796946, -0.8740537546950178, -0.9994213035186676, -0.9016727032442952, -1.0341049224179186, -0.9119249439690128, -1.0473777475411268, -1.00841331460819, -1.0053996033126489, -1.1039215912454612, -0.8678777248295013, -1.1173678723495297, -0.8636353033135303, -1.208713824872727, -1.0757472754933601, -0.8320480967292205, -0.8670943234817088, -0.8737002622548411, -0.9308540316760057, -1.0157012692411975, -1.0543355791073552, -1.1308112738511131, -1.152474312705957, -1.0406892840981963, -0.7680477459724641, -0.9343915322566214, -1.1288683352030497, -1.1370512400039279, -1.0571261473034699, -0.8675689630512649, -0.9851503246200015, -1.1078268138764504, -1.0948525086581629, -1.033961394761123, -1.1110559807268792, -0.9863335213174084, -1.0578438680436493, -0.9480987719597818, -1.0193233400872301, -0.9875592531923092, -1.1527739846570002, -1.0994997548111107, -0.9024652860377081, -0.9275022453563461, -0.839581167741449, -0.745823334764014, -1.0462221991000562, -1.136207973482146, -0.9765400735467022, -0.9515919888667017, -0.9539724047513702, -1.0151601521060305]|25395.8007812500000000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-1.2148959703943059, -0.8403941896246332, -1.0382410077205388, -0.9501786170581585, -0.933226294399349, -1.1406099215072787, -0.4852732784102586, -0.8146069975261048, -0.7799454850249966, -0.9682930759954411, -1.265032128213008, -0.8012355205770916, -0.873480225310451, -1.0629505573369287, -1.0130233883543973, -0.5527010442806372, -0.6789729940154763, -1.1202683785833352, -1.0711369703432836, -0.8747962574817514, -0.8817195582445377, -0.9419971963840512, -0.9495687173421323, -1.1105475517675951, -0.8013941576728197, -0.8720940747816909, -0.7164278219262952, -0.8751325117125912, -0.8974190425194711, -0.5850205330987864, -1.159732230598588, -0.597624410372884, -1.0579339123677292, -0.9408093103867169, -0.8250720077081182, -1.1642940298976248, -0.9046519143505399, -1.2179050308599757, -0.7836460478688586, -0.7328322401302221, -0.7019698091529044, -1.133621772427243, -1.0115585052101213, -0.5364130217168838, -0.8781193942693302, -0.6377324478171932, -1.1875134578535933, -0.8734624882191209, -0.9791981265775401, -0.3193823535767683, -0.990653112317143, -0.6925739092909686, -1.4133948614699947, -1.2831545510421962, -0.8138433240915703, -0.9505612417350857, -0.962644883273139, -1.0740676460151, -1.0220934760040838, -1.3468893555568346, -1.291134700307299, -0.6423738225252086, -0.8995648476763752, -0.5811466117348656, -0.9973615758173184, -0.8897994535857532, -0.9299892386826418, -1.1453453246438263, -0.9410432302441373, -1.0332308047859857, -0.7586557817986954, -0.884885779020658, -1.193271920241296, -0.9523655280885464, -1.5342589840788436, -1.1183896955284474, -1.0922882882580158, -1.1237128071296287, -1.2190625974766158, -0.9244296338102418, -1.3160170956215582, -0.8882930977753737, -0.8056807033414173, -0.6394435662128549, -1.1511190423491033, -0.9923144248682629, -0.7918031147411153, -1.3625667662584495, -0.706255843883032, -0.6807795524799747, -0.9888483470288416, -0.6102693065618671, -1.1357056987229432, -1.0365128384730316, -1.114283611687453, -0.9352497901355808, -1.0081584372581402, -1.2305130732670773]|23169.9687500000000000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-0.2997771736663151, -0.3982817619823497, -0.6624700136869707, -1.2173246071303678, -1.3706564060961202, -1.0650980904950844, -0.5469366236817943, -0.9683913439805579, -0.8298111606510515, -1.4508836845950743, -0.9002945488028095, -1.027344948215669, -0.7646686137644854, -0.9046833872506284, -0.1631827317220204, 0.1688373006822912, -0.2189817627978004, -0.8833411242012544, -1.5588456570505471, -0.3471492138900788, -0.5286640126886677, -0.2394213424171359, -0.8918160083450912, -1.0759812180863908, -1.0268213218933915, -0.3829836994257944, -1.000683488446443, -0.4425531573059774, -0.8976817664160607, -0.4853343849665599, -1.131481845412907, -0.5333872480408665, -1.159534159690608, -1.594222795015822, -1.442974578422854, -0.9118312752468493, -0.573006456896793, -0.8472364826847129, -0.8414315033299227, -0.5641705873300926, -0.5022401194870841, -0.9915897874877727, -1.1226869429653148, 0.0339188219459443, -0.4299230747465104, -0.6732559080866573, -0.7759569829128891, -0.5908033476893491, -0.7378600237204928, -0.1650177999911352, -1.12248800473709, -1.4679983791329339, -1.474190037300457, -1.4652359216644424, -1.3935734912562763, -0.575417341345617, -0.6011254531032741, -1.0678437171265955, -0.609009699093904, -1.5418386687122305, -0.6823758059509916, -0.3350006623208628, -1.022752932475061, -1.166694519440791, -0.4951381354134693, -1.2123226918127483, -1.7154311819639152, -0.6570182021801932, -1.3588682191833956, -1.1305645924500731, -0.5232346836864736, -0.6143822476299545, -1.077431199365883, 0.016709006714728, -1.4319320740432204, -0.5867174869570226, -0.687329039647967, -1.1977038627029817, -1.1043426852632707, -0.8817234424442013, -1.768692526201352, -1.1615088179419457, -0.495521137005735, -0.9535836323024527, -1.5457519612421817, -1.2156024050516823, -1.2782632785660308, -1.2121391451699337, -1.0067947777566681, -0.1965600940320442, 0.1203577091004364, -0.6689392897226952, -0.8273681760801896, -1.3474844317407593, -0.9155269552136944, -1.2764696709656156, -0.6433651176574644, -0.5024503473661118]|21811.3339843750000000|      8.00000000|[91, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[-0.2997771736663151, -0.3982817619823497, -0.6624700136869707, -1.2173246071303678, -1.3706564060961202, -1.0650980904950844, -0.5469366236817943, -0.9683913439805579, -0.8298111606510515, -1.4508836845950743, -0.9002945488028095, -1.027344948215669, -0.7646686137644854, -0.9046833872506284, -0.1631827317220204, 0.1688373006822912, -0.2189817627978004, -0.8833411242012544, -1.5588456570505471, -0.3471492138900788, -0.5286640126886677, -0.2394213424171359, -0.8918160083450912, -1.0759812180863908, -1.0268213218933915, -0.3829836994257944, -1.000683488446443, -0.4425531573059774, -0.8976817664160607, -0.4853343849665599, -1.131481845412907, -0.5333872480408665, -1.159534159690608, -1.594222795015822, -1.442974578422854, -0.9118312752468493, -0.573006456896793, -0.8472364826847129, -0.8414315033299227, -0.5641705873300926, -0.5022401194870841, -0.9915897874877727, -1.1226869429653148, 0.0339188219459443, -0.4299230747465104, -0.6732559080866573, -0.7759569829128891, -0.5908033476893491, -0.7378600237204928, -0.1650177999911352, -1.12248800473709, -1.4679983791329339, -1.474190037300457, -1.4652359216644424, -1.3935734912562763, -0.575417341345617, -0.6011254531032741, -1.0678437171265955, -0.609009699093904, -1.5418386687122305, -0.6823758059509916, -0.3350006623208628, -1.022752932475061, -1.166694519440791, -0.4951381354134693, -1.2123226918127483, -1.7154311819639152, -0.6570182021801932, -1.3588682191833956, -1.1305645924500731, -0.5232346836864736, -0.6143822476299545, -1.077431199365883, 0.016709006714728, -1.4319320740432204, -0.5867174869570226, -0.687329039647967, -1.1977038627029817, -1.1043426852632707, -0.8817234424442013, -1.768692526201352, -1.1615088179419457, -0.495521137005735, -0.9535836323024527, -1.5457519612421817, -1.2156024050516823, -1.2782632785660308, -1.2121391451699337, -1.0067947777566681, -0.1965600940320442, 0.1203577091004364, -0.6689392897226952, -0.8273681760801896, -1.3474844317407593, -0.9155269552136944, -1.2764696709656156, -0.6433651176574644, -0.5024503473661118]|21811.3339843750000000|      4.00000000|[205, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-1.1909177164741118, 0.0181324660064028, -0.7393219688025932, -0.5851263121801045, -1.1169389690601104, -0.4715362692960591, -1.0675922402646112, -0.2014256061585182, -0.5636262107246433, -1.065427353093981, -1.278968085978999, -1.032575290867287, -0.0019247489717189, -0.96094834802001, 0.0630550865555784, 0.6296593167520395, -0.1546384976871843, -0.3086627676868632, -1.225428183564134, -0.0599581760141833, -0.4597857185962462, -0.5079828437056313, -0.3837820278427142, -1.1013255340810553, -0.8970746516582959, 0.05352427227304, -0.9651184445682223, -0.3704170417568869, -1.0521075171042198, 0.1144944554609936, -0.8641977536501744, -0.1931714466590004, -0.91446255880297, -0.687393681360185, -1.6085598722877736, -0.1969877593663921, -0.9194053849780914, 0.016579355424152, -0.5391582345169692, -1.082515314581747, -0.5916396586525532, -1.3243706610740535, -0.5586949501117143, -0.8661998935574284, -0.0430085724131999, -0.6729708979481936, -1.2862245325409638, -0.5829142327891371, -0.6055556079663846, -0.1045399243984183, -0.8954526006014218, -1.8356566209620042, -0.88191019917883, -1.6956171124315578, -1.1431020035074257, -0.4892238851226803, -0.7716167305112326, -1.2349196505838662, -0.8263058647976723, -1.3422944732652509, -0.302577882828475, -0.2593284859551546, -0.6251264867951309, -1.6558095326648412, -0.6679907854480147, -1.37220871303152, -1.5139627428745783, -0.9228759309962051, -1.0258156762427018, -0.7186652742633923, -0.8736716181055808, -0.8271575975679614, -1.0299183377939432, -0.5114688030998514, -1.6796749404909292, -0.8175257348278038, 0.1052712868329461, -0.9481607574456802, -1.3132281787991704, -0.5612393600201937, -1.6528082122676966, -1.6249248686248612, -0.8110244163837466, -0.8309187239070792, -1.1343162837123415, -0.6005164981421833, -1.1991068654622923, -1.7431944182391974, -0.513831515595788, -0.3913546220660138, -0.4564060682650912, -0.641405641057666, -0.921131194429571, -0.4697298118005148, -0.8637838054367292, -0.9969513650582496, -0.5452446902938243, -1.052864956678797]|18507.7207031250000000|      8.00000000|[249, 0, 0, 17]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       6|[-1.1909177164741118, 0.0181324660064028, -0.7393219688025932, -0.5851263121801045, -1.1169389690601104, -0.4715362692960591, -1.0675922402646112, -0.2014256061585182, -0.5636262107246433, -1.065427353093981, -1.278968085978999, -1.032575290867287, -0.0019247489717189, -0.96094834802001, 0.0630550865555784, 0.6296593167520395, -0.1546384976871843, -0.3086627676868632, -1.225428183564134, -0.0599581760141833, -0.4597857185962462, -0.5079828437056313, -0.3837820278427142, -1.1013255340810553, -0.8970746516582959, 0.05352427227304, -0.9651184445682223, -0.3704170417568869, -1.0521075171042198, 0.1144944554609936, -0.8641977536501744, -0.1931714466590004, -0.91446255880297, -0.687393681360185, -1.6085598722877736, -0.1969877593663921, -0.9194053849780914, 0.016579355424152, -0.5391582345169692, -1.082515314581747, -0.5916396586525532, -1.3243706610740535, -0.5586949501117143, -0.8661998935574284, -0.0430085724131999, -0.6729708979481936, -1.2862245325409638, -0.5829142327891371, -0.6055556079663846, -0.1045399243984183, -0.8954526006014218, -1.8356566209620042, -0.88191019917883, -1.6956171124315578, -1.1431020035074257, -0.4892238851226803, -0.7716167305112326, -1.2349196505838662, -0.8263058647976723, -1.3422944732652509, -0.302577882828475, -0.2593284859551546, -0.6251264867951309, -1.6558095326648412, -0.6679907854480147, -1.37220871303152, -1.5139627428745783, -0.9228759309962051, -1.0258156762427018, -0.7186652742633923, -0.8736716181055808, -0.8271575975679614, -1.0299183377939432, -0.5114688030998514, -1.6796749404909292, -0.8175257348278038, 0.1052712868329461, -0.9481607574456802, -1.3132281787991704, -0.5612393600201937, -1.6528082122676966, -1.6249248686248612, -0.8110244163837466, -0.8309187239070792, -1.1343162837123415, -0.6005164981421833, -1.1991068654622923, -1.7431944182391974, -0.513831515595788, -0.3913546220660138, -0.4564060682650912, -0.641405641057666, -0.921131194429571, -0.4697298118005148, -0.8637838054367292, -0.9969513650582496, -0.5452446902938243, -1.052864956678797]|18507.7207031250000000|      4.00000000|[363, 0, 0, 25]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-1.3803274624719686, 0.4258613304071411, -1.050422938112873, -0.1404750353528866, -0.847869097337842, -0.2277164011112966, -0.2826968790947312, 0.0713688540640255, -1.1746745703830759, -1.829594446084088, -1.076005500320018, -1.2217877706395444, -0.3017135595131615, -1.2590917009345781, 0.0256464857924264, 0.1560767285689993, -0.2640289485487344, -0.2298578597571923, -0.9690443305824207, 0.3664332489319231, -0.9506540798975776, -0.9260624289200707, -0.9343300166248028, -1.1749419671444925, -0.4420242786438684, 0.0346186797851959, -1.1185334657868242, -0.6228625408923361, -0.7897472236710084, 0.9011585667076767, -1.4289785882510535, 0.1038703878312452, -1.1889071418424062, 0.0296181358872479, -1.3212453568340878, -0.5631923992523822, -1.2829350764879859, 0.0140015854386592, -0.7770113983888782, -0.5226318096343192, 0.0403367202060668, -1.8385459618100246, -0.8853006707102518, -0.9106945172370996, -0.086921744158446, -0.4527191607886849, -1.5261013526080598, -1.0154832943396652, -0.5584404296488816, 0.4668927676284983, -0.4791679049425941, -1.1942704631324679, -1.1750180949373277, -1.4067771114547163, -1.203609605526466, -0.7005007968559058, -1.1674256333367876, -0.7546146957068244, -0.9240486627110706, -1.2048011000096235, -0.2980079769133426, 0.3698958232750969, -0.47456570460584, -0.4974069914022647, -1.1299632969678788, -1.3055245824729613, -0.8815357870785504, 0.0682306851743756, -1.3130558402626729, -0.8755585072343485, -1.034512761987461, -0.9423525161295803, -0.7728603450404143, -0.6927097062422449, -2.4818813924415646, -1.2095620331900787, -0.0115058539511056, -0.8386366185795937, -1.2677368851872743, -0.7793718678745817, -1.4026250588320273, -0.9246090027779099, -0.5295015162724113, -1.0556392089842521, -1.0500548879875067, -0.9092194936964764, -0.9430009982357691, -1.771609376577691, -0.7572857487906804, -0.9133013459402759, -0.3158961367868224, -0.9360726848812597, -1.642256309438931, 0.1972494829547177, -0.5605628331231376, -0.814134292440282, -0.7033063049896993, -1.2908330924562594]|16250.7480468750000000|      8.00000000|[393, 0, 0, 27]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       8|[-1.3803274624719686, 0.4258613304071411, -1.050422938112873, -0.1404750353528866, -0.847869097337842, -0.2277164011112966, -0.2826968790947312, 0.0713688540640255, -1.1746745703830759, -1.829594446084088, -1.076005500320018, -1.2217877706395444, -0.3017135595131615, -1.2590917009345781, 0.0256464857924264, 0.1560767285689993, -0.2640289485487344, -0.2298578597571923, -0.9690443305824207, 0.3664332489319231, -0.9506540798975776, -0.9260624289200707, -0.9343300166248028, -1.1749419671444925, -0.4420242786438684, 0.0346186797851959, -1.1185334657868242, -0.6228625408923361, -0.7897472236710084, 0.9011585667076767, -1.4289785882510535, 0.1038703878312452, -1.1889071418424062, 0.0296181358872479, -1.3212453568340878, -0.5631923992523822, -1.2829350764879859, 0.0140015854386592, -0.7770113983888782, -0.5226318096343192, 0.0403367202060668, -1.8385459618100246, -0.8853006707102518, -0.9106945172370996, -0.086921744158446, -0.4527191607886849, -1.5261013526080598, -1.0154832943396652, -0.5584404296488816, 0.4668927676284983, -0.4791679049425941, -1.1942704631324679, -1.1750180949373277, -1.4067771114547163, -1.203609605526466, -0.7005007968559058, -1.1674256333367876, -0.7546146957068244, -0.9240486627110706, -1.2048011000096235, -0.2980079769133426, 0.3698958232750969, -0.47456570460584, -0.4974069914022647, -1.1299632969678788, -1.3055245824729613, -0.8815357870785504, 0.0682306851743756, -1.3130558402626729, -0.8755585072343485, -1.034512761987461, -0.9423525161295803, -0.7728603450404143, -0.6927097062422449, -2.4818813924415646, -1.2095620331900787, -0.0115058539511056, -0.8386366185795937, -1.2677368851872743, -0.7793718678745817, -1.4026250588320273, -0.9246090027779099, -0.5295015162724113, -1.0556392089842521, -1.0500548879875067, -0.9092194936964764, -0.9430009982357691, -1.771609376577691, -0.7572857487906804, -0.9133013459402759, -0.3158961367868224, -0.9360726848812597, -1.642256309438931, 0.1972494829547177, -0.5605628331231376, -0.814134292440282, -0.7033063049896993, -1.2908330924562594]|16250.7480468750000000|      4.00000000|[507, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-1.614975240098592, 0.225333855055803, -0.9629338579723584, -0.5418688265978073, -0.9594039917030064, -0.681604487598801, -0.0979301399348971, 0.6251844011947196, -1.3081550253059824, -1.252888870058212, -0.6756704825933473, -1.4736531630609895, -0.6932653266950592, -0.6233616992845695, -0.0222662500305889, 0.5877472647803101, -0.6712402016034305, -0.4096401782264514, -1.1719091037080371, 0.7662941438889033, -0.3479474724255698, -0.2580444412882641, -1.3389931778426225, -1.0874463596228523, -0.6182149791200985, 0.0022865024390082, -0.9140671085246949, -0.2390052415678047, -0.4908566467196414, 0.7526569979885634, -1.4118472379003018, 0.2380628386697271, -0.482420758657896, -0.1830987439313562, -2.0058692005661714, -0.1296662835185385, -0.6945296125453142, 0.0588389746369043, -0.9095115986612516, -0.9352876413704441, -0.4027677767727074, -2.078091628106497, -1.0075700920642607, -0.77549767705194, 0.2901253296904807, -0.357756548049485, -1.4590873831755686, -0.6062845946133806, -1.0924652406507676, 0.8060528766164787, -0.1749648268785068, -1.3355739719009094, -1.1520111125336914, -1.241402349399589, -1.328278814889571, 0.1311645796673958, -0.6136330134427265, -1.0045033216808443, -1.056762215046661, -0.9134294345815592, -0.2610973768982273, 0.2817989087282667, -0.5296271866588033, -0.7669908728369572, 0.0028585705800113, -1.2271827803930764, -1.1530008115511965, 0.9739184417254046, -1.297582934167362, -0.3663182439532797, -0.9265740134503655, -0.5459649619386503, -0.6090109796775126, 0.0388036644967946, -2.157815562822723, -1.3945324035579665, -0.6719929687605934, -0.8912334392449872, -0.9390900519516754, -0.1803269727786779, -1.6296539495795934, -0.8362163014443426, -0.6788021617902606, -1.5790470243253396, 0.0083060153670587, -0.6368750141703396, -0.4183833249920922, -1.6619793221273431, -0.6745503242681705, -1.4233500331931976, 0.327035384499436, -0.7521318750269576, -2.3429528090763445, 0.3963731947466931, -0.1159211743338689, -1.1278588781471295, -1.264554144912231, -1.0416505313514468]|13903.3759765625000000|      8.00000000|[551, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      10|[-1.614975240098592, 0.225333855055803, -0.9629338579723584, -0.5418688265978073, -0.9594039917030064, -0.681604487598801, -0.0979301399348971, 0.6251844011947196, -1.3081550253059824, -1.252888870058212, -0.6756704825933473, -1.4736531630609895, -0.6932653266950592, -0.6233616992845695, -0.0222662500305889, 0.5877472647803101, -0.6712402016034305, -0.4096401782264514, -1.1719091037080371, 0.7662941438889033, -0.3479474724255698, -0.2580444412882641, -1.3389931778426225, -1.0874463596228523, -0.6182149791200985, 0.0022865024390082, -0.9140671085246949, -0.2390052415678047, -0.4908566467196414, 0.7526569979885634, -1.4118472379003018, 0.2380628386697271, -0.482420758657896, -0.1830987439313562, -2.0058692005661714, -0.1296662835185385, -0.6945296125453142, 0.0588389746369043, -0.9095115986612516, -0.9352876413704441, -0.4027677767727074, -2.078091628106497, -1.0075700920642607, -0.77549767705194, 0.2901253296904807, -0.357756548049485, -1.4590873831755686, -0.6062845946133806, -1.0924652406507676, 0.8060528766164787, -0.1749648268785068, -1.3355739719009094, -1.1520111125336914, -1.241402349399589, -1.328278814889571, 0.1311645796673958, -0.6136330134427265, -1.0045033216808443, -1.056762215046661, -0.9134294345815592, -0.2610973768982273, 0.2817989087282667, -0.5296271866588033, -0.7669908728369572, 0.0028585705800113, -1.2271827803930764, -1.1530008115511965, 0.9739184417254046, -1.297582934167362, -0.3663182439532797, -0.9265740134503655, -0.5459649619386503, -0.6090109796775126, 0.0388036644967946, -2.157815562822723, -1.3945324035579665, -0.6719929687605934, -0.8912334392449872, -0.9390900519516754, -0.1803269727786779, -1.6296539495795934, -0.8362163014443426, -0.6788021617902606, -1.5790470243253396, 0.0083060153670587, -0.6368750141703396, -0.4183833249920922, -1.6619793221273431, -0.6745503242681705, -1.4233500331931976, 0.327035384499436, -0.7521318750269576, -2.3429528090763445, 0.3963731947466931, -0.1159211743338689, -1.1278588781471295, -1.264554144912231, -1.0416505313514468]|13903.3759765625000000|      4.00000000|[665, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
