k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.854719163154515, -1.0505743376030132, -0.9395878488562565, -1.0823580924101457, -0.8840173433053462, -1.166703436258656, -0.8211217295196163, -0.9959691246167935, -0.9276282879082582, -0.8717574604148859, -0.9402692465195325, -0.8834075949860234, -0.9654432631914132, -1.0773051470969066, -0.9095619018818586, -0.8098499754515864, -0.7740159054778291, -1.1929074122589276, -0.8119270937499992, -0.9887945499209996, -0.8924195108436408, -1.0898768987257115, -0.9295345847702818, -0.9385270098655664, -1.112112781944403, -0.899625760118058, -1.0166572521720065, -1.0175274496398403, -1.0616993009137485, -0.8675102127766847, -0.878502222886803, -0.9754911991029303, -1.0495716644670081, -1.0347428961434362, -0.9827230920694554, -1.0517867025276388, -1.0609049714528747, -1.0582673061759724, -0.906511382011228, -0.8989908787759339, -1.0083346120399124, -0.9421325406093131, -1.010836158185708, -1.0044372272629, -0.8281187066577878, -0.9021317660324512, -0.8918159988038098, -1.1343853426878037, -0.8650331972668349, -0.9271845356666552, -1.1138411880329846, -1.0866433496737793, -0.9928850894082482, -0.9850398696091544, -1.134229247689965, -1.0595670386525609, -1.0338802550002553, -0.9689617974189482, -0.9077161041047637, -1.0797468336526421, -1.0111920702940214, -0.9715313239850323, -1.1375983652593853, -1.073440883954029, -0.940334872073453, -0.9667431265493961, -0.987896160670566, -0.8673051648066905, -0.9655627272110145, -0.9882710781986161, -1.01887257826507, -1.09241801104933, -0.9776847507719848, -0.9272376782880227, -1.0568884727737684, -0.9879518001168125, -0.9003523042016208, -1.0431653051556733, -0.998934485128539, -1.0217941742806547, -1.0632995712106663, -0.8521357841236791, -0.8615702872918757, -1.315667723350625, -0.8614703702156089, -0.756561858005131, -0.9243750299713577, -0.8404838322358078, -0.8923416479614609, -0.9795234197515389, -1.105545000912982, -1.008032201966483, -0.9834444306554037, -1.072091026017867, -0.9687331909425612, -1.0522497025553945, -0.8215574376180892, -1.065934601891089]|30741.0781250000000000|      2.00000000|[25, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-0.9261307167704727, -0.9754447789719884, -1.2391355290721893, -1.1874440342507584, -0.6944360972912114, -0.8892419928863713, -0.8497637432972406, -0.6784427720520192, -0.9716206016053628, -1.1039163401713232, -0.7211794989827457, -0.7169281254577704, -0.9197631805968005, -0.8327960942009199, -0.9111670675944876, -1.0960059053975488, -0.7480902119236855, -1.033381396864962, -0.8388252425209302, -0.8692893877702838, -0.9927365875225503, -0.9844102718129505, -1.1264849996077606, -1.1754403245299003, -0.9200333076245952, -0.5222019816509422, -0.7991462386543575, -1.1622838404901592, -1.129980603067353, -0.9870272570833938, -0.5035947853333311, -0.6518988229629961, -1.0416755270969729, -1.085891136109137, -1.0865469619225778, -0.882496229581007, -1.2538671266404053, -1.0869159688975534, -1.3900867829426067, -1.4894671190365343, -0.6970596683333573, -0.9260221825450368, -1.1895568686838514, -1.0901760503687692, -0.7572654838359116, -0.4950831278798382, -0.7679743963944158, -1.1002327420493254, -0.6451597327641635, -0.8183808178385904, -1.1243806225774555, -1.0056247797810771, -0.6448485140661273, -1.0748988753824698, -0.8839930526562598, -1.0248381105771789, -1.0862841242782808, -0.9529146409436583, -0.9623444830294868, -1.1789929776439385, -0.9862679367838351, -1.0981763746327482, -0.9993248829294397, -1.2950416339210054, -0.6445882631836987, -1.1934796135604548, -0.7968334754961226, -0.8915371314623161, -1.1188778116704863, -1.2191112215183673, -0.8645273590316329, -1.29370745392983, -1.1844865221601646, -1.0242396452166669, -0.9447941582763761, -0.8940426610168398, -0.9353243183382299, -1.3588748269200255, -0.7212469028194761, -0.9115058698907221, -0.9551088067918332, -0.6051966061082699, -0.9827002025796051, -1.1719023076785215, -0.6945070330545671, -0.7251847648920029, -0.514252522279214, -1.016148997420328, -0.7046021425653952, -1.069210538506865, -0.8026514272838003, -0.7221066246420107, -1.2858486001075615, -0.7421626388949292, -0.7880091818004649, -1.0586593554113835, -0.9313563876440837, -1.0027986800509223]|29542.2304687500000000|      4.00000000|[49, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-0.9261307167704727, -0.9754447789719884, -1.2391355290721893, -1.1874440342507584, -0.6944360972912114, -0.8892419928863713, -0.8497637432972406, -0.6784427720520192, -0.9716206016053628, -1.1039163401713232, -0.7211794989827457, -0.7169281254577704, -0.9197631805968005, -0.8327960942009199, -0.9111670675944876, -1.0960059053975488, -0.7480902119236855, -1.033381396864962, -0.8388252425209302, -0.8692893877702838, -0.9927365875225503, -0.9844102718129505, -1.1264849996077606, -1.1754403245299003, -0.9200333076245952, -0.5222019816509422, -0.7991462386543575, -1.1622838404901592, -1.129980603067353, -0.9870272570833938, -0.5035947853333311, -0.6518988229629961, -1.0416755270969729, -1.085891136109137, -1.0865469619225778, -0.882496229581007, -1.2538671266404053, -1.0869159688975534, -1.3900867829426067, -1.4894671190365343, -0.6970596683333573, -0.9260221825450368, -1.1895568686838514, -1.0901760503687692, -0.7572654838359116, -0.4950831278798382, -0.7679743963944158, -1.1002327420493254, -0.6451597327641635, -0.8183808178385904, -1.1243806225774555, -1.0056247797810771, -0.6448485140661273, -1.0748988753824698, -0.8839930526562598, -1.0248381105771789, -1.0862841242782808, -0.9529146409436583, -0.9623444830294868, -1.1789929776439385, -0.9862679367838351, -1.0981763746327482, -0.9993248829294397, -1.2950416339210054, -0.6445882631836987, -1.1934796135604548, -0.7968334754961226, -0.8915371314623161, -1.1188778116704863, -1.2191112215183673, -0.8645273590316329, -1.29370745392983, -1.1844865221601646, -1.0242396452166669, -0.9447941582763761, -0.8940426610168398, -0.9353243183382299, -1.3588748269200255, -0.7212469028194761, -0.9115058698907221, -0.9551088067918332, -0.6051966061082699, -0.9827002025796051, -1.1719023076785215, -0.6945070330545671, -0.7251847648920029, -0.514252522279214, -1.016148997420328, -0.7046021425653952, -1.069210538506865, -0.8026514272838003, -0.7221066246420107, -1.2858486001075615, -0.7421626388949292, -0.7880091818004649, -1.0586593554113835, -0.9313563876440837, -1.0027986800509223]|29542.2304687500000000|      2.00000000|[170, 56, 1, 15]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-1.0035505395216606, -0.9966103235897693, -1.592856476279291, -1.1867813002775596, -0.8740606117942789, -1.119806508187557, -0.7941809881331326, -0.4849799796182747, -1.0172613046537091, -1.1327249158913706, -0.7738971205088825, -0.7758353331294233, -0.8803901431380096, -0.6379016938337418, -1.4668421965520975, -1.1965939111301653, -1.0556792771393824, -1.2096063870049574, -0.7282492285904669, -0.9094286713465435, -1.3159122012390634, -1.0407518543321093, -1.1517006422397538, -1.304036301224697, -0.6905065903524331, -0.2894523965052112, -0.862525590359536, -0.82005649916899, -0.7845579871465163, -1.4966297787545013, -0.3491376647346947, -0.801016963067733, -1.0445128121355665, -1.1378883109861961, -0.9270162039775334, -0.7737661265164992, -1.443873465254075, -1.4570703702155177, -1.675799591742878, -1.6623823179114863, -0.4390732989208074, -0.9493991629732463, -1.0398968711891285, -1.0622345293995024, -0.6248867225645391, -0.431737863518455, -0.8820363659855599, -1.0672252391161103, -0.4578592235026937, -0.7148438799267556, -1.138315385160096, -1.0476731840741125, -0.2287647938219074, -1.2357565730832145, -0.7476748715795519, -1.1675660453642633, -1.0533014427733898, -0.7517467383834735, -1.1925109090173538, -1.2021733513389263, -1.1430510203512343, -1.2194059310117127, -1.0533437734870321, -1.468786114612442, -0.5068662918420876, -1.0791612909135941, -0.934000967412747, -0.5073286868599713, -1.0095577680316699, -1.3040836688046267, -0.7621183559283546, -1.1072053758182827, -0.8840754703194331, -0.9096973396429133, -1.074163440152223, -0.7966120448188249, -0.626281096983083, -1.5553951357866, -0.350009217963405, -0.7775575288087789, -1.1384575025249695, -0.3719616877022381, -1.1302164504624663, -1.339849268341369, -0.7529858304927872, -1.0405808716551963, -0.7015925702780328, -0.6153914647897917, -0.6505414937543788, -1.05663564846026, -0.7918547127297061, -0.5869847178721135, -1.3964886109017083, -0.3439435794888616, -1.1050496173195385, -1.0620156005796448, -0.7593134748961243, -1.3380951960645913]|28909.2304687500000000|      4.00000000|[194, 64, 1, 17]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       5|[-1.0035505395216606, -0.9966103235897693, -1.592856476279291, -1.1867813002775596, -0.8740606117942789, -1.119806508187557, -0.7941809881331326, -0.4849799796182747, -1.0172613046537091, -1.1327249158913706, -0.7738971205088825, -0.7758353331294233, -0.8803901431380096, -0.6379016938337418, -1.4668421965520975, -1.1965939111301653, -1.0556792771393824, -1.2096063870049574, -0.7282492285904669, -0.9094286713465435, -1.3159122012390634, -1.0407518543321093, -1.1517006422397538, -1.304036301224697, -0.6905065903524331, -0.2894523965052112, -0.862525590359536, -0.82005649916899, -0.7845579871465163, -1.4966297787545013, -0.3491376647346947, -0.801016963067733, -1.0445128121355665, -1.1378883109861961, -0.9270162039775334, -0.7737661265164992, -1.443873465254075, -1.4570703702155177, -1.675799591742878, -1.6623823179114863, -0.4390732989208074, -0.9493991629732463, -1.0398968711891285, -1.0622345293995024, -0.6248867225645391, -0.431737863518455, -0.8820363659855599, -1.0672252391161103, -0.4578592235026937, -0.7148438799267556, -1.138315385160096, -1.0476731840741125, -0.2287647938219074, -1.2357565730832145, -0.7476748715795519, -1.1675660453642633, -1.0533014427733898, -0.7517467383834735, -1.1925109090173538, -1.2021733513389263, -1.1430510203512343, -1.2194059310117127, -1.0533437734870321, -1.468786114612442, -0.5068662918420876, -1.0791612909135941, -0.934000967412747, -0.5073286868599713, -1.0095577680316699, -1.3040836688046267, -0.7621183559283546, -1.1072053758182827, -0.8840754703194331, -0.9096973396429133, -1.074163440152223, -0.7966120448188249, -0.626281096983083, -1.5553951357866, -0.350009217963405, -0.7775575288087789, -1.1384575025249695, -0.3719616877022381, -1.1302164504624663, -1.339849268341369, -0.7529858304927872, -1.0405808716551963, -0.7015925702780328, -0.6153914647897917, -0.6505414937543788, -1.05663564846026, -0.7918547127297061, -0.5869847178721135, -1.3964886109017083, -0.3439435794888616, -1.1050496173195385, -1.0620156005796448, -0.7593134748961243, -1.3380951960645913]|28909.2304687500000000|      2.00000000|[316, 104, 3, 29]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-1.004226582812242, -0.5485808528001137, -1.817239374918604, -0.8613697341215165, -0.457736617872965, -1.1500892493132369, -0.8305882257636694, -0.5875236761885768, -1.1005108913367265, -1.156297912528786, -0.6777886301799292, -0.8349287255619433, -0.8068942152935011, -0.545701815387432, -1.6847258167148509, -0.9434941474949627, -0.8779466137142561, -1.197375698678272, -0.5747198404637202, -0.7890216398855439, -1.2502986702493075, -1.0258326300964353, -0.9085919823020787, -1.3603899961032648, -0.7292756873212495, -0.5860409781435453, -0.8906939662775868, -0.8482340241614695, -1.1708452316554063, -1.5894303730136476, -0.3995587548836977, -1.163602766006783, -0.8322065470015781, -1.0397117397383768, -0.8890811272331557, -0.671315539076779, -1.438324665491853, -1.453601314300262, -1.5776526939028448, -1.5828522572034163, -0.2464896663256598, -0.5534044522360655, -1.0371143341187006, -0.7618063903016369, -0.6106371661275363, -0.4120479850686762, -0.8433153816896601, -0.835941021556815, -0.8681285106182206, -0.9750037123480406, -1.2404404842887473, -0.5993707336469103, -0.2414983280969518, -1.2699863063631016, -0.4610005780835693, -1.4097468418289896, -1.0072223584893985, -0.937189000144918, -0.784570550542584, -1.0425804856938672, -1.1725820552109032, -1.1672541966760517, -0.7853797964949791, -1.2954395121884474, -0.2948630820254599, -1.2974801892442978, -0.4375897107321893, -0.533268448923614, -1.282982956184437, -0.9747131224701563, -0.5909336221150495, -1.175502201896311, -0.7350677985243426, -0.880257591285288, -1.0704163731152334, -0.6011546951510246, -0.6247542502568127, -1.1762710004312589, -0.4395421533168452, -0.8670217600438639, -0.9134031048321545, -0.2715500784039467, -0.9940912722802562, -1.362098554532201, -0.7785069520302004, -1.128870540390987, -0.9955413664773873, -0.9055424720186578, -0.6797570704502843, -0.9315256527072953, -0.5308123318523144, -0.577495653064723, -1.645992989468165, -0.0395163306025597, -0.733818505147906, -1.1319847192681012, -0.6122163632482764, -1.4101746029636657]|26585.9491341016182560|      4.00000000|[352, 116, 4, 33]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
       7|[-1.004226582812242, -0.5485808528001137, -1.817239374918604, -0.8613697341215165, -0.457736617872965, -1.1500892493132369, -0.8305882257636694, -0.5875236761885768, -1.1005108913367265, -1.156297912528786, -0.6777886301799292, -0.8349287255619433, -0.8068942152935011, -0.545701815387432, -1.6847258167148509, -0.9434941474949627, -0.8779466137142561, -1.197375698678272, -0.5747198404637202, -0.7890216398855439, -1.2502986702493075, -1.0258326300964353, -0.9085919823020787, -1.3603899961032648, -0.7292756873212495, -0.5860409781435453, -0.8906939662775868, -0.8482340241614695, -1.1708452316554063, -1.5894303730136476, -0.3995587548836977, -1.163602766006783, -0.8322065470015781, -1.0397117397383768, -0.8890811272331557, -0.671315539076779, -1.438324665491853, -1.453601314300262, -1.5776526939028448, -1.5828522572034163, -0.2464896663256598, -0.5534044522360655, -1.0371143341187006, -0.7618063903016369, -0.6106371661275363, -0.4120479850686762, -0.8433153816896601, -0.835941021556815, -0.8681285106182206, -0.9750037123480406, -1.2404404842887473, -0.5993707336469103, -0.2414983280969518, -1.2699863063631016, -0.4610005780835693, -1.4097468418289896, -1.0072223584893985, -0.937189000144918, -0.784570550542584, -1.0425804856938672, -1.1725820552109032, -1.1672541966760517, -0.7853797964949791, -1.2954395121884474, -0.2948630820254599, -1.2974801892442978, -0.4375897107321893, -0.533268448923614, -1.282982956184437, -0.9747131224701563, -0.5909336221150495, -1.175502201896311, -0.7350677985243426, -0.880257591285288, -1.0704163731152334, -0.6011546951510246, -0.6247542502568127, -1.1762710004312589, -0.4395421533168452, -0.8670217600438639, -0.9134031048321545, -0.2715500784039467, -0.9940912722802562, -1.362098554532201, -0.7785069520302004, -1.128870540390987, -0.9955413664773873, -0.9055424720186578, -0.6797570704502843, -0.9315256527072953, -0.5308123318523144, -0.577495653064723, -1.645992989468165, -0.0395163306025597, -0.733818505147906, -1.1319847192681012, -0.6122163632482764, -1.4101746029636657]|26585.9491341016182560|      2.00000000|[476, 156, 7, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.9742707917420852, -0.0898240984298515, -1.921079299910135, -0.3976121783756269, -0.6175139383796526, -1.1695914718226321, -1.0894635734760727, -0.6541542927609122, -1.1285481216057403, -1.0604537696667653, -0.4235059943739382, -0.8035767801083362, -0.4358538741476902, -0.3787641560285725, -1.5585119614426017, -1.17076813174677, -0.7385163828016981, -1.140903540817629, -0.8413209783862626, -0.6600564992651394, -1.1302973535064422, -0.6348766758141388, -0.6851728101464746, -1.5416898058990243, -0.0982101532261586, -0.5867426661282713, -1.0962845379260076, -1.1904237491424456, -1.1029166125034944, -1.6016957543425752, -0.1873774250874385, -1.2818580439672786, -0.8945046990772795, -0.9491186292682023, -1.0377305807312258, -0.8308407102603285, -1.2375685656222208, -1.3908838172683808, -1.7938331617346737, -1.4802089903440756, -0.3443534701433996, -0.5248929991456613, -1.0174213263719483, -0.674624013882412, -0.5509297204385417, -0.524428801786129, -1.0212746518866456, -0.9858645972459544, -1.037046620175631, -0.990871489489749, -1.5079564741738523, -0.595579897149202, -0.3805154434817727, -1.277435105214601, -0.6023412794834921, -1.0721916506370923, -1.022879925889972, -0.833080928809397, -0.4666831060975919, -1.197624009122898, -1.268129907183759, -1.4862622645413408, -0.6691223818155724, -1.0082076478340942, -0.4451662934616286, -1.1771024795569294, -0.0887476545178932, -0.3998667329343603, -1.0508049987971466, -0.8876329005076602, -0.3035667666650312, -1.135027519739725, -0.4710575046711443, -0.724705736970556, -1.2665347443050252, -0.732998630290389, -0.4588886215092685, -1.328425524071571, -0.5361941719076894, -0.8809232372424546, -1.051996519450574, -0.3792868633761237, -0.7395468292566418, -1.4678605592614953, -0.7521177632974928, -0.8661904514135617, -0.6950444684472235, -0.9802102938203373, -0.5273910146726708, -0.8714365725912031, -0.2904339319188364, -0.3841381537450385, -1.2845900160193877, -0.3131015323682256, -0.6908896294962553, -1.3666301530920455, -0.434592708651471, -1.0817839550093917]|25156.6367187500000000|      4.00000000|[512, 168, 7, 49]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
       9|[-0.4313982370225973, 0.3397592732291425, -2.2105830866554923, -0.9983260990484094, -0.288493981475251, -0.5274233663131318, -0.7679021980354006, -0.4660329296467035, -1.3810590811887247, -0.5050361573803487, 0.0205924600535417, -0.9440530851909488, -0.4594828401015099, -0.051023733609137, -1.7115971832559251, -0.6045926216560787, -1.0035202447907312, -0.9199229032579905, -1.0899880261235226, 0.0127411159099051, -1.6851922066691265, -0.3418625934649543, -0.7476345140462584, -1.6755254871485623, -0.2578435539262792, -0.1835255290961198, -1.2458502088642969, -0.6453406471934969, -0.4464851221638431, -2.0276512704274476, -0.0368343386161432, -0.8943584768205278, -1.293991999510355, -1.1406820668794524, -0.9691179832796017, -0.9707268783684564, -1.2413781536977697, -0.8506741874275617, -1.4648237905864272, -0.7503552189030537, -0.7660132316420888, -0.5084107174805043, -1.0106075944521187, -0.4164107386043754, -0.6394649351043915, -0.9259082806553651, -0.8697707663670494, -1.6607331279161486, -1.556016366983388, -0.0624861670223267, -1.5995392424749437, -0.8132357107951945, 0.3548802648167436, -1.7128358765719778, -0.1473983495480307, -0.7243260459755896, -0.784045552597934, -0.7362595219421354, -0.9038216313654024, -1.3239614581375816, -1.3154375339759137, -1.1393443969248511, -0.4769361446780961, -0.6151753118876913, -0.7290365321075009, -0.5980009500208655, -0.192313134361514, -0.1324837592878528, -1.5644839559122508, -0.783778361448986, 0.3377274634261305, -0.9231706784233054, -1.0533634886180163, -0.9729669151649606, -1.179002830308836, -1.0847872810956007, -0.4398947517967433, -1.8478384944544857, -0.9367608000895888, -1.0135086920626222, -0.945924891451946, -0.8325656608518177, -0.1384119701827418, -2.0992235316228647, -1.1045776674341472, -0.9374130892578922, -1.7508056784504562, -0.5864184492895903, -0.4441026280305634, -0.8638753321120699, -0.2913236412482887, 0.1042604242285135, -0.4975420766032009, -0.298601918329154, -0.2733567142803913, -2.001528739021973, -0.1307080130182624, -1.2697761041168496]|21779.1660156250000000|      8.00000000|[548, 180, 7, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      10|[-0.4313982370225973, 0.3397592732291425, -2.2105830866554923, -0.9983260990484094, -0.288493981475251, -0.5274233663131318, -0.7679021980354006, -0.4660329296467035, -1.3810590811887247, -0.5050361573803487, 0.0205924600535417, -0.9440530851909488, -0.4594828401015099, -0.051023733609137, -1.7115971832559251, -0.6045926216560787, -1.0035202447907312, -0.9199229032579905, -1.0899880261235226, 0.0127411159099051, -1.6851922066691265, -0.3418625934649543, -0.7476345140462584, -1.6755254871485623, -0.2578435539262792, -0.1835255290961198, -1.2458502088642969, -0.6453406471934969, -0.4464851221638431, -2.0276512704274476, -0.0368343386161432, -0.8943584768205278, -1.293991999510355, -1.1406820668794524, -0.9691179832796017, -0.9707268783684564, -1.2413781536977697, -0.8506741874275617, -1.4648237905864272, -0.7503552189030537, -0.7660132316420888, -0.5084107174805043, -1.0106075944521187, -0.4164107386043754, -0.6394649351043915, -0.9259082806553651, -0.8697707663670494, -1.6607331279161486, -1.556016366983388, -0.0624861670223267, -1.5995392424749437, -0.8132357107951945, 0.3548802648167436, -1.7128358765719778, -0.1473983495480307, -0.7243260459755896, -0.784045552597934, -0.7362595219421354, -0.9038216313654024, -1.3239614581375816, -1.3154375339759137, -1.1393443969248511, -0.4769361446780961, -0.6151753118876913, -0.7290365321075009, -0.5980009500208655, -0.192313134361514, -0.1324837592878528, -1.5644839559122508, -0.783778361448986, 0.3377274634261305, -0.9231706784233054, -1.0533634886180163, -0.9729669151649606, -1.179002830308836, -1.0847872810956007, -0.4398947517967433, -1.8478384944544857, -0.9367608000895888, -1.0135086920626222, -0.945924891451946, -0.8325656608518177, -0.1384119701827418, -2.0992235316228647, -1.1045776674341472, -0.9374130892578922, -1.7508056784504562, -0.5864184492895903, -0.4441026280305634, -0.8638753321120699, -0.2913236412482887, 0.1042604242285135, -0.4975420766032009, -0.298601918329154, -0.2733567142803913, -2.001528739021973, -0.1307080130182624, -1.2697761041168496]|21779.1660156250000000|      4.00000000|[670, 220, 9, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
