k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7085258546361923, -0.8300449620119705, -1.0318139774294752, -0.8320517454568368, -0.9718100819575642, -0.993704762087273, -0.8739586122440391, -0.9461919584920606, -1.027825048294742, -0.8430015174236143, -0.9615871236930044, -0.8057081024706442, -1.0990926964207817, -1.0114669137964951, -1.00267875033494, -0.9726488176106037, -0.8491505314106105, -1.098379414546793, -0.8631108593466227, -0.8304894031837129, -0.975135838998936, -1.0411336143932213, -0.8121420646553519, -0.9090711600560288, -0.9246527306336858, -1.0180631095191888, -0.9014069937258313, -0.9771374783402152, -0.9371306573852969, -0.9685184025963509, -0.9533326062926076, -0.9624359185285494, -0.9611524648875345, -0.9569623977940442, -0.977714669017773, -1.007292266907721, -0.821703456861512, -0.9682010528704951, -1.0309216112437212, -0.8801137605042686, -1.0201688860455211, -0.9064045688335064, -1.0071452991109153, -0.8449450467153478, -0.9756898801525008, -0.9791585814663133, -1.162363545897081, -1.0514318010453927, -0.887141360294557, -1.023448920657936, -0.8928943504168545, -1.0293989708285707, -0.9920857409442861, -0.9554577331920192, -0.9932407676785948, -0.9189154700455799, -0.9364472599775683, -0.9594641316076364, -0.8063198052510859, -0.9099581540904036, -0.9380640726120606, -0.7515104194667567, -1.0389332905318915, -0.8895867958426953, -0.7963358073557717, -1.0764272912843598, -1.0570980042327496, -0.9619758498537269, -0.9607906161923443, -0.8844700808019668, -1.1291327644208033, -0.9555613537875183, -1.0166799233331663, -1.03135708078484, -1.029636985816517, -1.1912322868054905, -1.0117248174768465, -0.9583277858769079, -1.1152715651447627, -0.9521941993948029, -1.0181711358293706, -1.034678731430911, -0.9173930951676762, -1.0681776778915524, -1.0722161930836294, -0.8842294028157874, -1.1641005255333037, -0.9138271829237389, -0.800313927824658, -0.8805144411423008, -1.0845682683577018, -0.9334611119341683, -1.074085490413026, -1.0817142272406484, -0.8248550892516107, -0.8816786825011083, -1.0296246608711968, -1.0074251280324962]|61454.8491877450578613|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
       2|[-0.7085258546361923, -0.8300449620119705, -1.0318139774294752, -0.8320517454568368, -0.9718100819575642, -0.993704762087273, -0.8739586122440391, -0.9461919584920606, -1.027825048294742, -0.8430015174236143, -0.9615871236930044, -0.8057081024706442, -1.0990926964207817, -1.0114669137964951, -1.00267875033494, -0.9726488176106037, -0.8491505314106105, -1.098379414546793, -0.8631108593466227, -0.8304894031837129, -0.975135838998936, -1.0411336143932213, -0.8121420646553519, -0.9090711600560288, -0.9246527306336858, -1.0180631095191888, -0.9014069937258313, -0.9771374783402152, -0.9371306573852969, -0.9685184025963509, -0.9533326062926076, -0.9624359185285494, -0.9611524648875345, -0.9569623977940442, -0.977714669017773, -1.007292266907721, -0.821703456861512, -0.9682010528704951, -1.0309216112437212, -0.8801137605042686, -1.0201688860455211, -0.9064045688335064, -1.0071452991109153, -0.8449450467153478, -0.9756898801525008, -0.9791585814663133, -1.162363545897081, -1.0514318010453927, -0.887141360294557, -1.023448920657936, -0.8928943504168545, -1.0293989708285707, -0.9920857409442861, -0.9554577331920192, -0.9932407676785948, -0.9189154700455799, -0.9364472599775683, -0.9594641316076364, -0.8063198052510859, -0.9099581540904036, -0.9380640726120606, -0.7515104194667567, -1.0389332905318915, -0.8895867958426953, -0.7963358073557717, -1.0764272912843598, -1.0570980042327496, -0.9619758498537269, -0.9607906161923443, -0.8844700808019668, -1.1291327644208033, -0.9555613537875183, -1.0166799233331663, -1.03135708078484, -1.029636985816517, -1.1912322868054905, -1.0117248174768465, -0.9583277858769079, -1.1152715651447627, -0.9521941993948029, -1.0181711358293706, -1.034678731430911, -0.9173930951676762, -1.0681776778915524, -1.0722161930836294, -0.8842294028157874, -1.1641005255333037, -0.9138271829237389, -0.800313927824658, -0.8805144411423008, -1.0845682683577018, -0.9334611119341683, -1.074085490413026, -1.0817142272406484, -0.8248550892516107, -0.8816786825011083, -1.0296246608711968, -1.0074251280324962]|61454.8491877450578613|      1.00000000|[170, 56, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       3|[-0.7085258546361923, -0.8300449620119705, -1.0318139774294752, -0.8320517454568368, -0.9718100819575642, -0.993704762087273, -0.8739586122440391, -0.9461919584920606, -1.027825048294742, -0.8430015174236143, -0.9615871236930044, -0.8057081024706442, -1.0990926964207817, -1.0114669137964951, -1.00267875033494, -0.9726488176106037, -0.8491505314106105, -1.098379414546793, -0.8631108593466227, -0.8304894031837129, -0.975135838998936, -1.0411336143932213, -0.8121420646553519, -0.9090711600560288, -0.9246527306336858, -1.0180631095191888, -0.9014069937258313, -0.9771374783402152, -0.9371306573852969, -0.9685184025963509, -0.9533326062926076, -0.9624359185285494, -0.9611524648875345, -0.9569623977940442, -0.977714669017773, -1.007292266907721, -0.821703456861512, -0.9682010528704951, -1.0309216112437212, -0.8801137605042686, -1.0201688860455211, -0.9064045688335064, -1.0071452991109153, -0.8449450467153478, -0.9756898801525008, -0.9791585814663133, -1.162363545897081, -1.0514318010453927, -0.887141360294557, -1.023448920657936, -0.8928943504168545, -1.0293989708285707, -0.9920857409442861, -0.9554577331920192, -0.9932407676785948, -0.9189154700455799, -0.9364472599775683, -0.9594641316076364, -0.8063198052510859, -0.9099581540904036, -0.9380640726120606, -0.7515104194667567, -1.0389332905318915, -0.8895867958426953, -0.7963358073557717, -1.0764272912843598, -1.0570980042327496, -0.9619758498537269, -0.9607906161923443, -0.8844700808019668, -1.1291327644208033, -0.9555613537875183, -1.0166799233331663, -1.03135708078484, -1.029636985816517, -1.1912322868054905, -1.0117248174768465, -0.9583277858769079, -1.1152715651447627, -0.9521941993948029, -1.0181711358293706, -1.034678731430911, -0.9173930951676762, -1.0681776778915524, -1.0722161930836294, -0.8842294028157874, -1.1641005255333037, -0.9138271829237389, -0.800313927824658, -0.8805144411423008, -1.0845682683577018, -0.9334611119341683, -1.074085490413026, -1.0817142272406484, -0.8248550892516107, -0.8816786825011083, -1.0296246608711968, -1.0074251280324962]|61454.8491877450578613|      0.50000000|[255, 84, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       4|[-0.6820206856937618, -0.7814240783735504, -0.9790284660404802, -0.8226245608704701, -0.9467022151044062, -0.9632496448919738, -0.899421200617362, -0.855405752235646, -1.02443992040764, -0.7771666431448153, -0.9079986760082347, -0.781340858461567, -1.0116230881626533, -0.9858856092527551, -0.9172263591768222, -1.0035008022829455, -0.8130885302961823, -1.1440849051078565, -0.7821077222446662, -0.8203162464042525, -0.8997334498942824, -0.9874734450365568, -0.8519013520163953, -0.908034038950661, -0.919148755052668, -1.0066489557853198, -0.859190590974196, -0.9216890903994356, -0.9600744973124661, -0.9307292591787367, -0.9581572224280853, -0.9695378966933386, -0.875430964137595, -0.8723292411552767, -0.9031472473310771, -0.8892700002022589, -0.8058857608008139, -0.9254241732035897, -1.0395328384376494, -0.8130980048583345, -1.0164430146555061, -0.865218517196977, -0.9503302270109464, -0.8083909251287069, -0.8821259187134655, -1.0129883996468085, -1.0578536690249167, -0.9860891781902984, -0.8649564927354938, -0.987512095883963, -0.9013927031205159, -0.9259486977773526, -0.8732373784804384, -0.9598915455652792, -0.9213606978899045, -0.8167204476216164, -0.9344119916743858, -0.9088204034332655, -0.8273838490766994, -0.9252415111165029, -0.9167245353867016, -0.6488415723054948, -1.1087939430288316, -0.8775915591927299, -0.8215413547631734, -1.0373011762774376, -0.9995938947037303, -0.8952941490932377, -0.9385757800008073, -0.8958741118946677, -1.0621650847786932, -0.9369841479733332, -0.949240991725876, -0.9969572586554591, -1.0489319444094698, -1.2135916690973525, -0.9386119846586295, -0.9848763707794097, -1.0734404950373144, -0.9590054831827607, -0.9657560182409624, -1.0416249865267169, -0.9229149592538015, -1.0538401435106073, -0.9954530403493227, -0.876871454161375, -1.2007057351873998, -0.9208753319658106, -0.7821542219266558, -0.8509201633480254, -1.1141833840406845, -0.8896665603481893, -1.030403742411705, -1.0607172235898275, -0.8150749044841467, -0.8863519241281991, -1.02400466672354, -0.9660417011837387]|59298.4475715244479943|      1.00000000|[340, 112, 4, 32]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       5|[-0.6820206856937618, -0.7814240783735504, -0.9790284660404802, -0.8226245608704701, -0.9467022151044062, -0.9632496448919738, -0.899421200617362, -0.855405752235646, -1.02443992040764, -0.7771666431448153, -0.9079986760082347, -0.781340858461567, -1.0116230881626533, -0.9858856092527551, -0.9172263591768222, -1.0035008022829455, -0.8130885302961823, -1.1440849051078565, -0.7821077222446662, -0.8203162464042525, -0.8997334498942824, -0.9874734450365568, -0.8519013520163953, -0.908034038950661, -0.919148755052668, -1.0066489557853198, -0.859190590974196, -0.9216890903994356, -0.9600744973124661, -0.9307292591787367, -0.9581572224280853, -0.9695378966933386, -0.875430964137595, -0.8723292411552767, -0.9031472473310771, -0.8892700002022589, -0.8058857608008139, -0.9254241732035897, -1.0395328384376494, -0.8130980048583345, -1.0164430146555061, -0.865218517196977, -0.9503302270109464, -0.8083909251287069, -0.8821259187134655, -1.0129883996468085, -1.0578536690249167, -0.9860891781902984, -0.8649564927354938, -0.987512095883963, -0.9013927031205159, -0.9259486977773526, -0.8732373784804384, -0.9598915455652792, -0.9213606978899045, -0.8167204476216164, -0.9344119916743858, -0.9088204034332655, -0.8273838490766994, -0.9252415111165029, -0.9167245353867016, -0.6488415723054948, -1.1087939430288316, -0.8775915591927299, -0.8215413547631734, -1.0373011762774376, -0.9995938947037303, -0.8952941490932377, -0.9385757800008073, -0.8958741118946677, -1.0621650847786932, -0.9369841479733332, -0.949240991725876, -0.9969572586554591, -1.0489319444094698, -1.2135916690973525, -0.9386119846586295, -0.9848763707794097, -1.0734404950373144, -0.9590054831827607, -0.9657560182409624, -1.0416249865267169, -0.9229149592538015, -1.0538401435106073, -0.9954530403493227, -0.876871454161375, -1.2007057351873998, -0.9208753319658106, -0.7821542219266558, -0.8509201633480254, -1.1141833840406845, -0.8896665603481893, -1.030403742411705, -1.0607172235898275, -0.8150749044841467, -0.8863519241281991, -1.02400466672354, -0.9660417011837387]|59298.4475715244479943|      0.50000000|[425, 140, 5, 40]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       6|[-0.6413332869089923, -0.7220229224843617, -0.9817448626399448, -0.8233556747674813, -0.9315648437501712, -0.9248611512618647, -0.8289479477132711, -0.8319315219713381, -0.987124166998274, -0.7101957398107677, -0.8322282929070854, -0.7186453578749766, -0.9373087448237714, -0.9456955535040718, -0.8997547728575144, -0.9358477199964694, -0.6777293013618517, -1.1011024318250777, -0.742653352489103, -0.7500167038283225, -0.8381439128944259, -0.9362219909469505, -0.7833887324052192, -0.8910219981998102, -0.9303341602698803, -0.9452603552316277, -0.8142862797804042, -0.8753245949097984, -0.9048598917705464, -0.9118758938328034, -0.9193014140846631, -0.9258033367970964, -0.8027111706508095, -0.8188056199440683, -0.8426322611356234, -0.85039112536825, -0.7808159127154594, -0.9313620617293377, -0.9977472669216054, -0.7920106709623737, -0.9577125625027373, -0.8585706024484736, -0.8837039065789413, -0.8165998636994397, -0.8229837714442124, -0.9459420276850226, -0.9894160883089869, -0.9607623717944174, -0.8706721802162811, -0.9197441402463287, -0.8915075050087812, -0.943581071536873, -0.8711663259527247, -1.0035568509265393, -0.8673422775138221, -0.7207343314328647, -0.8902915708998526, -0.8991469822298772, -0.7588004334338343, -0.9343294508068394, -0.8879897841588564, -0.5747608261683962, -1.1132579772397881, -0.8576652908032161, -0.813206672331218, -0.9750688867269987, -1.0015730747798481, -0.8785664427667951, -0.9495092465211288, -0.8771866943569981, -1.043079201827182, -0.9284989217374666, -0.9199729777747097, -0.9750850823323534, -0.9843677236403757, -1.1052528611132306, -0.9146579530768089, -0.982255233055647, -0.9846377947451335, -0.8582029693795793, -0.9888660546425029, -1.0352394825795534, -0.8922587565816835, -1.004244415908598, -0.9115675291453101, -0.8109213698052886, -1.1738826498515866, -0.8614368566262357, -0.7482350467245585, -0.8324450418966634, -1.0491475322189334, -0.7970179860190294, -1.01809275967436, -0.982196840460487, -0.7740598869520487, -0.882910691772454, -0.9745196455298233, -0.926668146689029]|56634.0719529273337685|      1.00000000|[510, 168, 6, 48]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       7|[-0.6693633359202039, -0.8474312378697536, -0.9784953543987268, -0.8547546304170208, -0.8820657625412696, -0.9010066046759009, -0.7751131131161277, -0.7614032180055874, -0.8742231985854174, -0.6663094543489567, -0.7748983958694093, -0.6266237745899343, -0.8693262147585694, -0.8996164424006547, -0.8500941741315154, -0.8010180392158963, -0.7522594242233505, -1.0459180446584033, -0.6182743434121712, -0.6626476577149729, -0.8706417849912556, -0.8359177670155085, -0.7477554598351747, -0.7778168000717574, -0.6562881154344729, -0.9075833315585177, -0.8223460662760425, -0.7751164482139161, -0.7992972638271414, -0.8286486775550949, -0.8427687089710206, -0.8296363542427015, -0.5939486360911417, -0.8506400321175359, -0.6492150666396265, -0.9276306271899658, -0.6935721384452392, -1.052119387147358, -0.9153166897375072, -0.8861220782523043, -0.8067750986955002, -0.8505149214818366, -0.8400039338326731, -0.7040899342748707, -0.904024077318886, -0.9101253832371479, -0.8600263947048598, -0.8176358077309867, -0.6535322057224544, -0.919841232402558, -0.8262504549939861, -0.9606403722645382, -0.9101854474531872, -0.9240792587862514, -0.7168957298296657, -0.747334831615779, -0.8852437975187278, -0.8195273585764328, -0.7798387542723401, -0.8192133354469386, -0.8397353969423726, -0.4792385737612574, -0.9262777966042621, -0.8236320467061251, -0.6065163442769219, -0.935642960452934, -1.0860095548225641, -0.7121012556594258, -0.9671951355644401, -0.7853555528889112, -1.0459876776500696, -0.8721437434366139, -1.016093607022642, -0.8411089148975344, -0.9513792009239714, -1.1191203764326483, -0.6285451746182567, -0.9625905260853045, -0.8635309873266579, -0.6489852914675612, -0.9874660897408734, -1.0262258440391085, -0.8749900502068807, -0.8676880889808, -0.7800639253412514, -0.7292694000827641, -1.2286684267287333, -0.7769970855579917, -0.731896740711438, -0.7555697071784426, -0.9786148830956284, -0.6701846609735892, -1.0536206610384167, -0.877938673694591, -0.8817647140689195, -0.7991321648208902, -1.0449993248074623, -0.8493861480600805]|53488.7646351857256377|      2.00000000|[595, 196, 7, 56]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       8|[-0.6693633359202039, -0.8474312378697536, -0.9784953543987268, -0.8547546304170208, -0.8820657625412696, -0.9010066046759009, -0.7751131131161277, -0.7614032180055874, -0.8742231985854174, -0.6663094543489567, -0.7748983958694093, -0.6266237745899343, -0.8693262147585694, -0.8996164424006547, -0.8500941741315154, -0.8010180392158963, -0.7522594242233505, -1.0459180446584033, -0.6182743434121712, -0.6626476577149729, -0.8706417849912556, -0.8359177670155085, -0.7477554598351747, -0.7778168000717574, -0.6562881154344729, -0.9075833315585177, -0.8223460662760425, -0.7751164482139161, -0.7992972638271414, -0.8286486775550949, -0.8427687089710206, -0.8296363542427015, -0.5939486360911417, -0.8506400321175359, -0.6492150666396265, -0.9276306271899658, -0.6935721384452392, -1.052119387147358, -0.9153166897375072, -0.8861220782523043, -0.8067750986955002, -0.8505149214818366, -0.8400039338326731, -0.7040899342748707, -0.904024077318886, -0.9101253832371479, -0.8600263947048598, -0.8176358077309867, -0.6535322057224544, -0.919841232402558, -0.8262504549939861, -0.9606403722645382, -0.9101854474531872, -0.9240792587862514, -0.7168957298296657, -0.747334831615779, -0.8852437975187278, -0.8195273585764328, -0.7798387542723401, -0.8192133354469386, -0.8397353969423726, -0.4792385737612574, -0.9262777966042621, -0.8236320467061251, -0.6065163442769219, -0.935642960452934, -1.0860095548225641, -0.7121012556594258, -0.9671951355644401, -0.7853555528889112, -1.0459876776500696, -0.8721437434366139, -1.016093607022642, -0.8411089148975344, -0.9513792009239714, -1.1191203764326483, -0.6285451746182567, -0.9625905260853045, -0.8635309873266579, -0.6489852914675612, -0.9874660897408734, -1.0262258440391085, -0.8749900502068807, -0.8676880889808, -0.7800639253412514, -0.7292694000827641, -1.2286684267287333, -0.7769970855579917, -0.731896740711438, -0.7555697071784426, -0.9786148830956284, -0.6701846609735892, -1.0536206610384167, -0.877938673694591, -0.8817647140689195, -0.7991321648208902, -1.0449993248074623, -0.8493861480600805]|53488.7646351857256377|      1.00000000|[680, 224, 8, 64]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       9|[-0.7694895215693227, -0.6528848217268476, -0.9487577259322583, -0.8927279908419411, -0.7830088647339177, -1.0350136748931897, -0.752404814182694, -0.6806258479649853, -0.9212830352742027, -0.6913218482092736, -0.6490594150210919, -0.6464472081935254, -0.821251172590717, -0.7507960267956604, -0.8140870424773169, -0.7512139739618234, -0.7123677432755735, -1.0226691513097326, -0.6644169963250768, -0.5327268010648256, -0.8964003301728374, -0.8443661633505061, -0.6802075072795013, -0.8486046721425992, -0.5192723349248625, -0.8690008428236891, -0.725185866751883, -0.7593178812886738, -0.8573845075972991, -0.9043734797109072, -0.7146279554678505, -0.7389895031877347, -0.540018202621273, -0.8422699697691581, -0.5941237354531747, -0.810736684850479, -0.7471146182066396, -0.8842404768622747, -1.0092386362067045, -0.6972224615183604, -0.5744179466434491, -0.9572941587895256, -0.7970521048983916, -0.6765285982268289, -0.8125179362705582, -0.9099392739638915, -0.8322339266771197, -0.6801607927394284, -0.5440594345604695, -0.7857549658730145, -0.7916187302883586, -0.7742886060172953, -1.0036681991451961, -0.8447546206112293, -0.5973980019546945, -0.444102753357926, -1.0754584383749908, -0.6539245157554071, -0.6368608999394606, -0.757777443570429, -0.7628708456891722, -0.4605548329298014, -0.9046951659823073, -0.8345295715010529, -0.5366607951732648, -0.9021514296252502, -0.9678770282930993, -0.7528723581158833, -1.031247756159487, -0.7410357439856149, -0.9436431762777824, -0.9987255446153152, -1.0952574829312476, -0.7205670353337208, -0.9171119184894679, -1.1115493771212839, -0.6073155007480314, -0.9230681075471583, -0.859207311947717, -0.579094844554652, -0.83506020332063, -1.0569181412544704, -0.6270939788102272, -1.04721894782506, -0.633680648884359, -0.833101003266375, -1.1095670096324968, -0.7989739094576932, -0.7095604922046764, -0.8401003397244589, -1.0206301039041685, -0.6679324724131084, -1.06451101167489, -1.0396370009429403, -0.8039625018274196, -0.8380854822960637, -1.077824416190537, -0.9346127450894824]|51541.6198412793601165|      2.00000000|[765, 252, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
      10|[-0.7694895215693227, -0.6528848217268476, -0.9487577259322583, -0.8927279908419411, -0.7830088647339177, -1.0350136748931897, -0.752404814182694, -0.6806258479649853, -0.9212830352742027, -0.6913218482092736, -0.6490594150210919, -0.6464472081935254, -0.821251172590717, -0.7507960267956604, -0.8140870424773169, -0.7512139739618234, -0.7123677432755735, -1.0226691513097326, -0.6644169963250768, -0.5327268010648256, -0.8964003301728374, -0.8443661633505061, -0.6802075072795013, -0.8486046721425992, -0.5192723349248625, -0.8690008428236891, -0.725185866751883, -0.7593178812886738, -0.8573845075972991, -0.9043734797109072, -0.7146279554678505, -0.7389895031877347, -0.540018202621273, -0.8422699697691581, -0.5941237354531747, -0.810736684850479, -0.7471146182066396, -0.8842404768622747, -1.0092386362067045, -0.6972224615183604, -0.5744179466434491, -0.9572941587895256, -0.7970521048983916, -0.6765285982268289, -0.8125179362705582, -0.9099392739638915, -0.8322339266771197, -0.6801607927394284, -0.5440594345604695, -0.7857549658730145, -0.7916187302883586, -0.7742886060172953, -1.0036681991451961, -0.8447546206112293, -0.5973980019546945, -0.444102753357926, -1.0754584383749908, -0.6539245157554071, -0.6368608999394606, -0.757777443570429, -0.7628708456891722, -0.4605548329298014, -0.9046951659823073, -0.8345295715010529, -0.5366607951732648, -0.9021514296252502, -0.9678770282930993, -0.7528723581158833, -1.031247756159487, -0.7410357439856149, -0.9436431762777824, -0.9987255446153152, -1.0952574829312476, -0.7205670353337208, -0.9171119184894679, -1.1115493771212839, -0.6073155007480314, -0.9230681075471583, -0.859207311947717, -0.579094844554652, -0.83506020332063, -1.0569181412544704, -0.6270939788102272, -1.04721894782506, -0.633680648884359, -0.833101003266375, -1.1095670096324968, -0.7989739094576932, -0.7095604922046764, -0.8401003397244589, -1.0206301039041685, -0.6679324724131084, -1.06451101167489, -1.0396370009429403, -0.8039625018274196, -0.8380854822960637, -1.077824416190537, -0.9346127450894824]|51541.6198412793601165|      1.00000000|[850, 280, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=4
      11|[-0.8484320822510675, -0.8059805195868776, -0.8725504419311837, -0.837573073033772, -0.7179033787557876, -0.9499174425394674, -0.8369142705331517, -0.5213744601203562, -0.9994841219155036, -0.6667857485189511, -0.6178431007458914, -0.6410946180229866, -0.7824570219406586, -0.715489649589076, -0.8309993252487672, -0.7472548941603008, -0.6386168108855569, -1.102416295599533, -0.7657804470579087, -0.5072312901637565, -0.912938720038103, -0.7431942652887208, -0.5206364938241241, -0.5986142549477248, -0.4073145835701523, -0.8234053568384719, -0.831383601361715, -0.7791569121818226, -0.7212742926131761, -0.7997377471062135, -0.7613431196910079, -0.698976873470806, -0.5797753650491931, -0.8023035312149756, -0.4014527557007966, -0.8433480262116293, -0.7186204596632353, -0.951048100190294, -0.9263779840258862, -0.6403795888385532, -0.4962514803066651, -0.8663415545987324, -0.7198015164897531, -0.5588526154215733, -0.7646196105963387, -0.8395596878503613, -0.7926685285210594, -0.7003314731744035, -0.5597194377968768, -0.7547520195512238, -0.642288540897467, -0.6229935533463424, -0.7355920418999203, -0.7930472488911802, -0.619938332254308, -0.3663188118562686, -1.02766624480192, -0.4659455870192512, -0.6368130791577906, -0.909707988981855, -0.8422755363874634, -0.3820807606906084, -1.0637368633067958, -0.7408328378228748, -0.5280842833520565, -0.9677337430236076, -0.8949388558259711, -0.7261397496444054, -0.9016513806352937, -0.6019336380238473, -0.9510343156147608, -0.9000794697110819, -0.9157835036362824, -0.7717307759113069, -0.9221933008255583, -0.9771036500800716, -0.3675851438147128, -1.1128484828919076, -0.8332741016685219, -0.4373255107672314, -0.6766027190675525, -0.9688566393908011, -0.6715877387711252, -0.9384513106672501, -0.741079799600927, -0.7517391242296834, -1.1275874545387623, -0.663233776406237, -0.5959400588616375, -0.7503569931292207, -0.9205976149416017, -0.7185119750959963, -1.0505638804179647, -0.8685177319120038, -0.7251637226458759, -0.7465585825136125, -1.0699626967927414, -0.8549576531259466]|49409.7830391227907967|      2.00000000|[935, 308, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=4
