k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.055310828544423, -1.0232943376427692, -0.9768859765923855, -1.0146083701037902, -0.8699411436620312, -1.0318924142050423, -0.8952153333270937, -0.8762595210991322, -1.0412150092483765, -1.0547189142962223, -1.0010920179999585, -0.8917869599993071, -0.8160540731632888, -0.9670546157435556, -1.0883717071413836, -0.9210754215764273, -0.9120797601085521, -0.9857732677740716, -1.0979052791747874, -1.0333317150087145, -1.032396068339568, -0.8900268878182542, -0.8739262903263227, -0.97001718050639, -0.9955882243272717, -1.1414304242325943, -0.9730148516027135, -0.9223280664428851, -1.0637989340246485, -0.941289245813968, -0.8750884883501812, -0.9539975914967483, -0.9191601661823297, -0.983367232459483, -0.909034363280992, -1.0744010990079902, -1.0031220034262454, -0.7921752854236331, -0.9903273720701465, -0.9166632549013612, -1.0439465880307914, -0.9436898965845252, -1.0039316775089286, -0.8116494367240082, -1.018162404821411, -0.9504997081416542, -0.9964602505422686, -0.9177385794481345, -1.0239533616678589, -0.9889229743084268, -0.8898956841491473, -0.7342050977143776, -0.9548054942828501, -0.864652944983366, -0.9665165883321042, -0.6906335912731074, -0.697848273068127, -0.8136533254577315, -0.9137108930654063, -0.9779337294312925, -1.0544856525971138, -1.0586276527104057, -1.074066215064968, -0.8574382522205081, -0.840193372087276, -0.9783563758165716, -0.9358325675053606, -1.0014858286374644, -1.1008097756717876, -1.1176245035912076, -0.9364248237758208, -0.979195125078735, -0.9049982103999464, -0.9683085508586293, -0.8152961559768512, -1.0114892496187735, -1.0474660037290222, -1.0388986048935789, -0.8802603068834973, -0.8920979639505912, -0.9630460702903849, -0.9012657737329496, -0.9480038185058428, -1.067068103757564, -0.9770092725748716, -0.7980055242089299, -1.1525627039848874, -1.0217402986635273, -0.8904315515070814, -0.9601509423086896, -1.0211288376464938, -1.017892238964247, -0.9284660010419484, -1.0707233340338331, -1.0407924328487494, -0.7881004063824766, -1.0444988335180223, -0.9072881407330178]|61474.8437500000000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.4994675441363752, -1.1081142707204608, -0.9479555619542843, -0.9376278071284715, -0.7627408884303416, -0.8903342481429763, -0.8268239196560708, -1.0155343366333736, -0.8502197075087714, -1.0183156127441897, -0.9230544602921497, -0.7948593826223493, -1.135498103793678, -1.266656795230867, -1.2077177039025917, -0.7525152346373116, -0.8240337216986096, -1.2769060619074477, -0.8378096575609142, -1.3190328528323088, -0.7551601171421933, -0.9074672220950858, -0.8202577416382113, -0.932325096976829, -0.5316016989674918, -1.201493754250986, -0.9805285992992249, -0.6943935988119025, -1.0380134591246855, -1.018101095200215, -0.5570220076314347, -0.6401256525934425, -0.9102911730358375, -1.3970908169506815, -0.8375783213971786, -0.8530580491347985, -0.5769054308777604, -0.831801639891146, -1.071686011773269, -0.8188070485676959, -1.0727097358119544, -0.88012532465141, -0.8014585170334987, -0.6267224260341626, -1.141199564302322, -0.8506145541494614, -0.633747597789138, -0.7788656633603326, -1.0620237823712542, -0.9264395826142122, -0.868396177487332, -0.7576168722091802, -1.1994008248842625, -0.5537318615603364, -0.8386918310667424, -0.6376899016251727, -0.3681627068021264, -0.7121930496310394, -0.5568166493871498, -0.8414266685411218, -0.7677304720559093, -1.4613234158778254, -1.4186410194513537, -0.6128685087715753, -0.8178875225981818, -1.1130007654187957, -0.7310584026818057, -1.1157310244404672, -0.9553463196339345, -0.9848125060330881, -0.9082170424821944, -1.0620970367103761, -0.8013656103335218, -0.9019030940775724, -0.7896264150141165, -0.6760328443321759, -0.7815040722266549, -1.0820889408749026, -0.9661226618108036, -0.9534919073591662, -1.065961021347431, -0.7725935126709209, -0.6934822811418729, -1.2620140958965873, -0.9260091605183391, -0.811988532815162, -1.1677059217885237, -1.1235897202884497, -0.6966238129821832, -1.0872722394073808, -1.1559069664990524, -0.861800943308771, -0.7961051763359495, -1.1119159217849504, -0.5422502743653308, -1.1487509443195687, -1.0098493449611023, -0.7985623155986958]|59439.9335937500000000|      4.00000000|[71, 5, 0, 5]                                                              |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
       3|[-0.4994675441363752, -1.1081142707204608, -0.9479555619542843, -0.9376278071284715, -0.7627408884303416, -0.8903342481429763, -0.8268239196560708, -1.0155343366333736, -0.8502197075087714, -1.0183156127441897, -0.9230544602921497, -0.7948593826223493, -1.135498103793678, -1.266656795230867, -1.2077177039025917, -0.7525152346373116, -0.8240337216986096, -1.2769060619074477, -0.8378096575609142, -1.3190328528323088, -0.7551601171421933, -0.9074672220950858, -0.8202577416382113, -0.932325096976829, -0.5316016989674918, -1.201493754250986, -0.9805285992992249, -0.6943935988119025, -1.0380134591246855, -1.018101095200215, -0.5570220076314347, -0.6401256525934425, -0.9102911730358375, -1.3970908169506815, -0.8375783213971786, -0.8530580491347985, -0.5769054308777604, -0.831801639891146, -1.071686011773269, -0.8188070485676959, -1.0727097358119544, -0.88012532465141, -0.8014585170334987, -0.6267224260341626, -1.141199564302322, -0.8506145541494614, -0.633747597789138, -0.7788656633603326, -1.0620237823712542, -0.9264395826142122, -0.868396177487332, -0.7576168722091802, -1.1994008248842625, -0.5537318615603364, -0.8386918310667424, -0.6376899016251727, -0.3681627068021264, -0.7121930496310394, -0.5568166493871498, -0.8414266685411218, -0.7677304720559093, -1.4613234158778254, -1.4186410194513537, -0.6128685087715753, -0.8178875225981818, -1.1130007654187957, -0.7310584026818057, -1.1157310244404672, -0.9553463196339345, -0.9848125060330881, -0.9082170424821944, -1.0620970367103761, -0.8013656103335218, -0.9019030940775724, -0.7896264150141165, -0.6760328443321759, -0.7815040722266549, -1.0820889408749026, -0.9661226618108036, -0.9534919073591662, -1.065961021347431, -0.7725935126709209, -0.6934822811418729, -1.2620140958965873, -0.9260091605183391, -0.811988532815162, -1.1677059217885237, -1.1235897202884497, -0.6966238129821832, -1.0872722394073808, -1.1559069664990524, -0.861800943308771, -0.7961051763359495, -1.1119159217849504, -0.5422502743653308, -1.1487509443195687, -1.0098493449611023, -0.7985623155986958]|59439.9335937500000000|      2.00000000|[192, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.4442089071231879, -0.9180505294064187, -0.8777068231398346, -0.8752340166156598, -0.5474787441320678, -0.6579843855249543, -0.534618899855092, -0.8711957002249533, -0.6764001746372856, -0.9332766075031848, -1.0519372023590545, -0.981780387951886, -1.0488664308064513, -1.3771971164826842, -0.8034738945638298, -0.5031048212517073, -0.5731256748159834, -1.308775943540933, -0.8269306785377215, -1.4612510570666746, -0.8142057494146968, -0.5213386961632793, -0.8132917235814051, -1.1031457330425496, -0.7360809090875228, -1.2648181192267798, -1.0638676120204467, -0.6441346036194486, -0.6926764547671154, -1.2357068412774888, -0.2472293700415651, -1.040890207614572, -0.7297520406295507, -1.336938532912214, -0.4720341408896444, -0.8779356614801251, -0.8390420683308173, -0.7484272791339449, -0.7482774163196539, -0.8645692751475123, -0.8116645216406282, -0.683654384313797, -0.8082626501251196, -0.5962700640793708, -1.329774033805437, -0.8372566455787968, -0.7943614804467682, -0.7652673117389106, -1.2761293540249268, -0.8014639594707919, -0.843345584869478, -0.8840211970957714, -1.254958408673453, -0.7182104040713149, -0.9107763604053486, -0.5861286569729797, -0.2940915913047448, -0.4606830668428946, -0.9357118111150908, -0.8341244778580524, -0.472859742354898, -1.1139007908244545, -1.3183944377725965, -0.5874954126990408, -0.8244714818856675, -1.0906221462643682, -0.8091846396506531, -1.1258746999517113, -1.1083474330615606, -0.8153230042303601, -1.0607431727027787, -0.8430503361633466, -0.8338372594434319, -0.8644671568209245, -1.0002181570475779, -0.6395208258434205, -0.5625570766604241, -1.039641916728038, -1.0305031088122985, -1.171774697058056, -0.5156830259802163, -0.8763551263967869, -0.5451560079813871, -1.5502457888471193, -1.0429963202510455, -0.7231491921866875, -1.2430961384867723, -0.8615862628492376, -0.534227692578745, -1.0719679475958477, -1.3961074482868758, -0.7733151572164986, -0.5202804943018735, -0.3698237611054902, -0.5375504805914979, -1.0413872185893993, -1.2173019881257072, -0.9707052479326999]|57488.2265625000000000|      4.00000000|[234, 17, 0, 17]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       5|[-0.4442089071231879, -0.9180505294064187, -0.8777068231398346, -0.8752340166156598, -0.5474787441320678, -0.6579843855249543, -0.534618899855092, -0.8711957002249533, -0.6764001746372856, -0.9332766075031848, -1.0519372023590545, -0.981780387951886, -1.0488664308064513, -1.3771971164826842, -0.8034738945638298, -0.5031048212517073, -0.5731256748159834, -1.308775943540933, -0.8269306785377215, -1.4612510570666746, -0.8142057494146968, -0.5213386961632793, -0.8132917235814051, -1.1031457330425496, -0.7360809090875228, -1.2648181192267798, -1.0638676120204467, -0.6441346036194486, -0.6926764547671154, -1.2357068412774888, -0.2472293700415651, -1.040890207614572, -0.7297520406295507, -1.336938532912214, -0.4720341408896444, -0.8779356614801251, -0.8390420683308173, -0.7484272791339449, -0.7482774163196539, -0.8645692751475123, -0.8116645216406282, -0.683654384313797, -0.8082626501251196, -0.5962700640793708, -1.329774033805437, -0.8372566455787968, -0.7943614804467682, -0.7652673117389106, -1.2761293540249268, -0.8014639594707919, -0.843345584869478, -0.8840211970957714, -1.254958408673453, -0.7182104040713149, -0.9107763604053486, -0.5861286569729797, -0.2940915913047448, -0.4606830668428946, -0.9357118111150908, -0.8341244778580524, -0.472859742354898, -1.1139007908244545, -1.3183944377725965, -0.5874954126990408, -0.8244714818856675, -1.0906221462643682, -0.8091846396506531, -1.1258746999517113, -1.1083474330615606, -0.8153230042303601, -1.0607431727027787, -0.8430503361633466, -0.8338372594434319, -0.8644671568209245, -1.0002181570475779, -0.6395208258434205, -0.5625570766604241, -1.039641916728038, -1.0305031088122985, -1.171774697058056, -0.5156830259802163, -0.8763551263967869, -0.5451560079813871, -1.5502457888471193, -1.0429963202510455, -0.7231491921866875, -1.2430961384867723, -0.8615862628492376, -0.534227692578745, -1.0719679475958477, -1.3961074482868758, -0.7733151572164986, -0.5202804943018735, -0.3698237611054902, -0.5375504805914979, -1.0413872185893993, -1.2173019881257072, -0.9707052479326999]|57488.2265625000000000|      2.00000000|[354, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.5719861956606034, -0.5982811112868633, -1.14227901284524, -1.0251278711482785, -0.9761097409211015, -0.994979571954223, -0.5078380360180768, -0.8279681901460562, -0.5607732953367615, -0.5924966585095522, -0.804762403695436, -0.7867954471113623, -0.9176492988284267, -1.3358502302319228, -0.593036041534436, -0.3139779399190365, -0.3224660120155194, -1.4540479060813771, -1.2389564612284112, -1.6018833926587701, -0.8477896811710414, -0.1872583832866936, -0.860478688285661, -1.1162798382987407, -0.7939449646925806, -1.1993701983176057, -1.3220100581965157, -0.3768501752016066, -0.8256917993132837, -0.7374859450316773, -0.0046009715042787, -0.9353152819491115, -0.5264227588712049, -1.2953179904525525, -0.4070824649252602, -0.9764009156468096, -0.3589529477121247, -0.5723329655921738, -0.5969209974852587, -0.9349656695332609, -0.4963468454400116, -0.5459222603855549, -0.6164030372963256, -0.4078100563375366, -1.1719467811424087, -0.9301937518489614, -0.5419989640907686, -0.6049171801071187, -1.365707147613452, -0.7535405952049749, -0.7568967288240139, -0.9666716726938214, -1.0141838720357839, -0.6020168000003336, -0.7480069830776828, -0.7042379212714337, -0.3819596476804164, -0.5502713667037687, -0.7522753512022349, -0.9560026924548022, -0.210443157640378, -0.9951659268385913, -1.0922930242816273, -0.2222485209410775, -0.787577979159893, -0.9133727584419009, -0.8383021956270045, -1.081953860342467, -0.8346028398147802, -0.8809811386329773, -1.1586054021475145, -0.6987082911179385, -0.6261118468850766, -0.6352202505276103, -1.1082826220827027, -0.5754559590065904, -0.3885277525649932, -1.087347992064927, -0.944571460082962, -0.9155428866522404, -0.3946605845663581, -0.902158039760959, -0.4977168989298286, -1.5623731886278187, -0.8563554637025226, -0.1448844701465365, -1.2946388708634435, -0.675990466713847, -0.685703222828022, -0.7418500564980891, -1.078993793636323, -0.9179704947172291, -0.6189022284254716, -0.2151176937537177, -0.3994427376618602, -0.996898254715259, -1.1655760558019745, -1.2272080183914482]|54340.4257812500000000|      4.00000000|[421, 31, 0, 31]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=1
       7|[-0.5719861956606034, -0.5982811112868633, -1.14227901284524, -1.0251278711482785, -0.9761097409211015, -0.994979571954223, -0.5078380360180768, -0.8279681901460562, -0.5607732953367615, -0.5924966585095522, -0.804762403695436, -0.7867954471113623, -0.9176492988284267, -1.3358502302319228, -0.593036041534436, -0.3139779399190365, -0.3224660120155194, -1.4540479060813771, -1.2389564612284112, -1.6018833926587701, -0.8477896811710414, -0.1872583832866936, -0.860478688285661, -1.1162798382987407, -0.7939449646925806, -1.1993701983176057, -1.3220100581965157, -0.3768501752016066, -0.8256917993132837, -0.7374859450316773, -0.0046009715042787, -0.9353152819491115, -0.5264227588712049, -1.2953179904525525, -0.4070824649252602, -0.9764009156468096, -0.3589529477121247, -0.5723329655921738, -0.5969209974852587, -0.9349656695332609, -0.4963468454400116, -0.5459222603855549, -0.6164030372963256, -0.4078100563375366, -1.1719467811424087, -0.9301937518489614, -0.5419989640907686, -0.6049171801071187, -1.365707147613452, -0.7535405952049749, -0.7568967288240139, -0.9666716726938214, -1.0141838720357839, -0.6020168000003336, -0.7480069830776828, -0.7042379212714337, -0.3819596476804164, -0.5502713667037687, -0.7522753512022349, -0.9560026924548022, -0.210443157640378, -0.9951659268385913, -1.0922930242816273, -0.2222485209410775, -0.787577979159893, -0.9133727584419009, -0.8383021956270045, -1.081953860342467, -0.8346028398147802, -0.8809811386329773, -1.1586054021475145, -0.6987082911179385, -0.6261118468850766, -0.6352202505276103, -1.1082826220827027, -0.5754559590065904, -0.3885277525649932, -1.087347992064927, -0.944571460082962, -0.9155428866522404, -0.3946605845663581, -0.902158039760959, -0.4977168989298286, -1.5623731886278187, -0.8563554637025226, -0.1448844701465365, -1.2946388708634435, -0.675990466713847, -0.685703222828022, -0.7418500564980891, -1.078993793636323, -0.9179704947172291, -0.6189022284254716, -0.2151176937537177, -0.3994427376618602, -0.996898254715259, -1.1655760558019745, -1.2272080183914482]|54340.4257812500000000|      2.00000000|[542, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-0.4113160801377184, -0.4607114960885769, -1.1812369653293608, -0.4154637216681416, -0.7354869201335882, -0.8730885623910244, -0.6499895888494633, -0.8646397920549906, -0.3804893678145794, -0.5422763532286496, -0.913108939232004, -0.9584071816119747, -0.8035429208728071, -1.38599848885571, -0.3705166607117767, -0.2737093305525069, -0.0296519885549353, -1.759988319265327, -1.2188850291430733, -1.6124392176332867, -0.5883131914297968, 0.0931988208645521, -0.945082463375394, -1.11718684767301, -0.7090970701625698, -1.053974664687456, -1.1336923992869439, -0.3520411186942572, -0.7136237494670227, -0.7588416725621245, -0.0451487074740629, -0.9615961135988473, -0.1414514166958695, -1.5966735629099251, -0.2619200796723006, -0.9161410350933871, -0.3023987291722517, -0.5431375122527106, -0.3519820220641483, -0.7198627481897995, -0.5870762382734059, -0.661489354912503, -0.1931783183361517, -0.2142348333599401, -1.1426363876090355, -0.9338542894910102, -0.5736107322056332, -0.7451682756905434, -1.5010425788727642, -0.7408197087451253, -0.5565627222484318, -0.5819346391564605, -0.8225639940218652, -0.5356948162242434, -0.8470942881730877, -0.5261590719816913, -0.2494788695682784, -0.7299225857485173, -0.8831662536480381, -0.8241910767811557, -0.2361853261496355, -1.3195322498622328, -1.2998115733472235, -0.2403841009534818, -0.9696111056325802, -0.917566417655901, -0.4588179712605007, -0.7696410875529851, -0.2330953708118916, -0.3804394749265988, -0.9828992790586419, -0.6530571985867261, -0.2604184414768768, -0.697889140499117, -0.9142248294577106, -0.620555346753293, -0.3249323881275111, -0.7817532738063755, -0.6284265587676785, -0.9735209180321778, -0.4625556850009519, -1.0173609587570311, -0.7824435511702466, -1.5243035946491368, -0.9422487249861121, -0.1211060115992461, -1.4631951746639573, -0.395559723213146, -0.4528925427582872, -0.8968978691831568, -1.300564772462351, -1.0782249322274764, -0.5515019079694248, -0.1740393526155836, -0.151602134202829, -0.9252010559363372, -1.3554360010168585, -1.2369639995343558]|53076.9843750000000000|      4.00000000|[570, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[-0.4113160801377184, -0.4607114960885769, -1.1812369653293608, -0.4154637216681416, -0.7354869201335882, -0.8730885623910244, -0.6499895888494633, -0.8646397920549906, -0.3804893678145794, -0.5422763532286496, -0.913108939232004, -0.9584071816119747, -0.8035429208728071, -1.38599848885571, -0.3705166607117767, -0.2737093305525069, -0.0296519885549353, -1.759988319265327, -1.2188850291430733, -1.6124392176332867, -0.5883131914297968, 0.0931988208645521, -0.945082463375394, -1.11718684767301, -0.7090970701625698, -1.053974664687456, -1.1336923992869439, -0.3520411186942572, -0.7136237494670227, -0.7588416725621245, -0.0451487074740629, -0.9615961135988473, -0.1414514166958695, -1.5966735629099251, -0.2619200796723006, -0.9161410350933871, -0.3023987291722517, -0.5431375122527106, -0.3519820220641483, -0.7198627481897995, -0.5870762382734059, -0.661489354912503, -0.1931783183361517, -0.2142348333599401, -1.1426363876090355, -0.9338542894910102, -0.5736107322056332, -0.7451682756905434, -1.5010425788727642, -0.7408197087451253, -0.5565627222484318, -0.5819346391564605, -0.8225639940218652, -0.5356948162242434, -0.8470942881730877, -0.5261590719816913, -0.2494788695682784, -0.7299225857485173, -0.8831662536480381, -0.8241910767811557, -0.2361853261496355, -1.3195322498622328, -1.2998115733472235, -0.2403841009534818, -0.9696111056325802, -0.917566417655901, -0.4588179712605007, -0.7696410875529851, -0.2330953708118916, -0.3804394749265988, -0.9828992790586419, -0.6530571985867261, -0.2604184414768768, -0.697889140499117, -0.9142248294577106, -0.620555346753293, -0.3249323881275111, -0.7817532738063755, -0.6284265587676785, -0.9735209180321778, -0.4625556850009519, -1.0173609587570311, -0.7824435511702466, -1.5243035946491368, -0.9422487249861121, -0.1211060115992461, -1.4631951746639573, -0.395559723213146, -0.4528925427582872, -0.8968978691831568, -1.300564772462351, -1.0782249322274764, -0.5515019079694248, -0.1740393526155836, -0.151602134202829, -0.9252010559363372, -1.3554360010168585, -1.2369639995343558]|53076.9843750000000000|      2.00000000|[690, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-0.3651447157407792, -0.2080334834594487, -1.3424290452498586, -0.1086701071653007, -0.2412802544084256, -0.6105773204123028, -0.7815123152359524, -1.3187744506183818, -0.4938165758972343, -0.4462031405272954, -0.919641190437782, -0.8602442256410555, -0.6235155716351768, -1.0378738757303738, -0.2007934251910592, -0.3902354971815983, -0.0536208898033093, -1.4002382280423464, -1.0062102822200762, -1.1982558490901494, -0.2897773356664863, 0.1103055474849903, -0.7135837718678931, -1.300045506733934, -0.4769041025324006, -0.6356428363165428, -0.968467313940139, -0.4061117972465307, -0.6261564155906639, -1.210870192183095, -0.1711936600564996, -1.0145280884006485, 0.1779595298503452, -1.595172601215547, -0.1650072869372664, -1.0789789479757326, -0.3253037181797204, -0.6447563803983224, 0.008278875340973, -0.4872421533057397, -0.68854654185776, -0.5968868952528618, -0.2812966647532225, -0.1603546944886971, -1.0229986701507368, -0.9849407951001282, -0.6214190602462916, -0.80037098804477, -1.270680152788211, -0.9935818990650367, -0.3012792794327072, -0.4820832713420428, -0.5651578331452616, -0.2881464955073853, -0.786322803574967, -0.8151646657740625, -0.1989263926776212, -0.420575713241541, -0.5464897798830972, -0.9931514439620073, -0.1370588603518454, -1.4644869926401187, -1.4251581321767806, -0.1280951038085779, -0.8634852056200126, -0.7283813443060191, -0.2454261188467947, -1.0714364122300712, -0.0111923796564059, -0.1172103718674207, -0.9590124154587752, -0.7726623857074968, -0.4372876956391257, -0.8313898151602892, -0.9891128806463414, -0.8393674802721802, -0.1501933506722906, -1.1392403766486692, -0.3912189215996833, -1.1780830725888922, -0.3768219855117482, -0.9161535902374773, -0.7756072955052834, -1.4090686444340341, -1.1924992622420019, -0.0984571329125321, -1.5328383030377386, -0.5901642812506539, -0.3085861196927274, -0.9621296802027068, -1.1358206680508312, -1.0534014778599232, -0.4103625939605301, -0.098430857152402, -0.3734227454733742, -0.9567111210116659, -1.4244948282848329, -1.1745409076466506]|50695.6250000000000000|      4.00000000|[718, 53, 0, 53]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
